uid treatment rep update steal_count donate_count difference
VT0.75_2 VT0.75 2 51600 45480 367078 321598
VT0.75_2 VT0.75 2 51700 44997 372197 327200
VT0.75_2 VT0.75 2 51800 41051 373294 332243
VT0.75_2 VT0.75 2 51900 43741 380527 336786
VT0.75_2 VT0.75 2 52000 45570 370309 324739
VT0.75_2 VT0.75 2 52100 45043 374056 329013
VT0.75_2 VT0.75 2 52200 43714 368895 325181
VT0.75_2 VT0.75 2 52300 43169 368383 325214
VT0.75_2 VT0.75 2 52400 42505 372006 329501
VT0.75_2 VT0.75 2 52500 41544 373498 331954
VT0.75_2 VT0.75 2 52600 42411 361729 319318
VT0.75_2 VT0.75 2 52700 43719 376508 332789
VT0.75_2 VT0.75 2 52800 46818 368952 322134
VT0.75_2 VT0.75 2 52900 47885 374615 326730
VT0.75_2 VT0.75 2 53000 47406 368675 321269
VT0.75_2 VT0.75 2 53100 50268 365907 315639
VT0.75_2 VT0.75 2 53200 52393 365868 313475
VT0.75_2 VT0.75 2 53300 52399 360141 307742
VT0.75_2 VT0.75 2 53400 45917 373483 327566
VT0.75_2 VT0.75 2 53500 47698 378614 330916
VT0.75_2 VT0.75 2 53600 48001 370589 322588
VT0.75_2 VT0.75 2 53700 47880 365888 318008
VT0.75_2 VT0.75 2 53800 47117 364964 317847
VT0.75_2 VT0.75 2 53900 47213 370026 322813
VT0.75_2 VT0.75 2 54000 45268 371635 326367
VT0.75_2 VT0.75 2 54100 45757 374534 328777
VT0.75_2 VT0.75 2 54200 46752 368354 321602
VT0.75_2 VT0.75 2 54300 46506 373757 327251
VT0.75_2 VT0.75 2 54400 47324 373392 326068
VT0.75_2 VT0.75 2 54500 46099 385561 339462
VT0.75_2 VT0.75 2 54600 43859 376728 332869
VT0.75_2 VT0.75 2 54700 39994 357301 317307
VT0.75_2 VT0.75 2 54800 43753 372949 329196
VT0.75_2 VT0.75 2 54900 43103 370413 327310
VT0.75_2 VT0.75 2 55000 46823 365687 318864
VT0.75_2 VT0.75 2 55100 45305 369989 324684
VT0.75_2 VT0.75 2 55200 45824 359365 313541
VT0.75_2 VT0.75 2 55300 45948 361880 315932
VT0.75_2 VT0.75 2 55400 44444 384371 339927
VT0.75_2 VT0.75 2 55500 46768 376773 330005
VT0.75_2 VT0.75 2 55600 43953 369842 325889
VT0.75_2 VT0.75 2 55700 45918 365047 319129
VT0.75_2 VT0.75 2 55800 45099 376223 331124
VT0.75_2 VT0.75 2 55900 45653 368796 323143
VT0.75_2 VT0.75 2 56000 48568 367644 319076
VT0.75_2 VT0.75 2 56100 47882 364889 317007
VT0.75_2 VT0.75 2 56200 48169 373490 325321
VT0.75_2 VT0.75 2 56300 50196 366077 315881
VT0.75_2 VT0.75 2 56400 51087 363024 311937
VT0.75_2 VT0.75 2 56500 53190 363157 309967
VT0.75_2 VT0.75 2 56600 51575 362136 310561
VT0.75_2 VT0.75 2 56700 47170 364001 316831
VT0.75_2 VT0.75 2 56800 42890 368416 325526
VT0.75_2 VT0.75 2 56900 45603 365918 320315
VT0.75_2 VT0.75 2 57000 49831 357982 308151
VT0.75_2 VT0.75 2 57100 51593 374770 323177
VT0.75_2 VT0.75 2 57200 51311 371477 320166
VT0.75_2 VT0.75 2 57300 51944 371820 319876
VT0.75_2 VT0.75 2 57400 48820 373809 324989
VT0.75_2 VT0.75 2 57500 44023 375589 331566
VT0.75_2 VT0.75 2 57600 44374 378049 333675
VT0.75_2 VT0.75 2 57700 43693 378238 334545
VT0.75_2 VT0.75 2 57800 45498 379490 333992
VT0.75_2 VT0.75 2 57900 45448 368330 322882
VT0.75_2 VT0.75 2 58000 44801 370422 325621
VT0.75_2 VT0.75 2 58100 44152 373999 329847
VT0.75_2 VT0.75 2 58200 47383 377152 329769
VT0.75_2 VT0.75 2 58300 46019 364561 318542
VT0.75_2 VT0.75 2 58400 45521 366697 321176
VT0.75_2 VT0.75 2 58500 44336 372784 328448
VT0.75_2 VT0.75 2 58600 45211 375286 330075
VT0.75_2 VT0.75 2 58700 45259 373642 328383
VT0.75_2 VT0.75 2 58800 42364 371570 329206
VT0.75_2 VT0.75 2 58900 42648 369903 327255
VT0.75_2 VT0.75 2 59000 42672 376233 333561
VT0.75_2 VT0.75 2 59100 42556 380951 338395
VT0.75_2 VT0.75 2 59200 43361 377769 334408
VT0.75_2 VT0.75 2 59300 42790 368429 325639
VT0.75_2 VT0.75 2 59400 41726 371052 329326
VT0.75_2 VT0.75 2 59500 43723 375362 331639
VT0.75_2 VT0.75 2 59600 46377 372565 326188
VT0.75_2 VT0.75 2 59700 46111 378163 332052
VT0.75_2 VT0.75 2 59800 44795 375788 330993
VT0.75_2 VT0.75 2 59900 46597 382988 336391
VT0.75_2 VT0.75 2 60000 45122 382846 337724
VT0.75_2 VT0.75 2 60100 47325 379519 332194
VT0.75_2 VT0.75 2 60200 46591 376669 330078
VT0.75_2 VT0.75 2 60300 45946 375039 329093
VT0.75_2 VT0.75 2 60400 44130 383844 339714
VT0.75_2 VT0.75 2 60500 47782 374907 327125
VT0.75_2 VT0.75 2 60600 44378 389195 344817
VT0.75_2 VT0.75 2 60700 44458 369867 325409
VT0.75_2 VT0.75 2 60800 46854 364264 317410
VT0.75_2 VT0.75 2 60900 47092 369670 322578
VT0.75_2 VT0.75 2 61000 44581 369286 324705
VT0.75_2 VT0.75 2 61100 46066 373456 327390
VT0.75_2 VT0.75 2 61200 44709 381593 336884
VT0.75_2 VT0.75 2 61300 42338 371800 329462
VT0.75_2 VT0.75 2 61400 44234 374122 329888
VT0.75_2 VT0.75 2 61500 48093 376124 328031
VT0.75_2 VT0.75 2 61600 50890 370099 319209
VT0.75_2 VT0.75 2 61700 51435 372083 320648
VT0.75_2 VT0.75 2 61800 48614 376770 328156
VT0.75_2 VT0.75 2 61900 46212 378796 332584
VT0.75_2 VT0.75 2 62000 45294 382374 337080
VT0.75_2 VT0.75 2 62100 42845 377161 334316
VT0.75_2 VT0.75 2 62200 45494 371551 326057
VT0.75_2 VT0.75 2 62300 45572 372970 327398
VT0.75_2 VT0.75 2 62400 46224 368621 322397
VT0.75_2 VT0.75 2 62500 43942 363722 319780
VT0.75_2 VT0.75 2 62600 46401 360863 314462
VT0.75_2 VT0.75 2 62700 47792 367533 319741
VT0.75_2 VT0.75 2 62800 47749 366778 319029
VT0.75_2 VT0.75 2 62900 46717 368546 321829
VT0.75_2 VT0.75 2 63000 45710 363086 317376
VT0.75_2 VT0.75 2 63100 43050 369901 326851
VT0.75_2 VT0.75 2 63200 44304 378183 333879
VT0.75_2 VT0.75 2 63300 47169 371980 324811
VT0.75_2 VT0.75 2 63400 44482 374679 330197
VT0.75_2 VT0.75 2 63500 43817 374674 330857
VT0.75_2 VT0.75 2 63600 44485 376202 331717
VT0.75_2 VT0.75 2 63700 47307 366042 318735
VT0.75_2 VT0.75 2 63800 48160 369409 321249
VT0.75_2 VT0.75 2 63900 46371 375201 328830
VT0.75_2 VT0.75 2 64000 45015 378858 333843
VT0.75_2 VT0.75 2 64100 43484 372172 328688
VT0.75_2 VT0.75 2 64200 43516 376972 333456
VT0.75_2 VT0.75 2 64300 44822 376243 331421
VT0.75_2 VT0.75 2 64400 47874 375644 327770
VT0.75_2 VT0.75 2 64500 47060 361937 314877
VT0.75_2 VT0.75 2 64600 48192 365960 317768
VT0.75_2 VT0.75 2 64700 49627 360395 310768
VT0.75_2 VT0.75 2 64800 47158 368942 321784
VT0.75_2 VT0.75 2 64900 46730 359737 313007
VT0.75_2 VT0.75 2 65000 45778 367048 321270
VT0.75_2 VT0.75 2 65100 41810 371403 329593
VT0.75_2 VT0.75 2 65200 43182 375337 332155
VT0.75_2 VT0.75 2 65300 46087 367818 321731
VT0.75_2 VT0.75 2 65400 47814 368474 320660
VT0.75_2 VT0.75 2 65500 47684 374413 326729
VT0.75_2 VT0.75 2 65600 48780 365758 316978
VT0.75_2 VT0.75 2 65700 43387 361638 318251
VT0.75_2 VT0.75 2 65800 41005 368641 327636
VT0.75_2 VT0.75 2 65900 42522 373974 331452
VT0.75_2 VT0.75 2 66000 44697 367727 323030
VT0.75_2 VT0.75 2 66100 42646 363495 320849
VT0.75_2 VT0.75 2 66200 43362 374967 331605
VT0.75_2 VT0.75 2 66300 47878 369433 321555
VT0.75_2 VT0.75 2 66400 45043 379843 334800
VT0.75_2 VT0.75 2 66500 43084 373917 330833
VT0.75_2 VT0.75 2 66600 41890 372394 330504
VT0.75_2 VT0.75 2 66700 45158 362310 317152
VT0.75_2 VT0.75 2 66800 49663 384100 334437
VT0.75_2 VT0.75 2 66900 50025 381352 331327
VT0.75_2 VT0.75 2 67000 49862 366653 316791
VT0.75_2 VT0.75 2 67100 48115 360096 311981
VT0.75_2 VT0.75 2 67200 47811 364720 316909
VT0.75_2 VT0.75 2 67300 45979 364798 318819
VT0.75_2 VT0.75 2 67400 46649 358580 311931
VT0.75_2 VT0.75 2 67500 48306 355608 307302
VT0.75_2 VT0.75 2 67600 47075 369355 322280
VT0.75_2 VT0.75 2 67700 49048 362526 313478
VT0.75_2 VT0.75 2 67800 48545 354088 305543
VT0.75_2 VT0.75 2 67900 47455 351259 303804
VT0.75_2 VT0.75 2 68000 48823 356589 307766
VT0.75_2 VT0.75 2 68100 47975 356295 308320
VT0.75_2 VT0.75 2 68200 44796 350620 305824
VT0.75_2 VT0.75 2 68300 54987 343524 288537
VT0.75_2 VT0.75 2 68400 57342 338473 281131
VT0.75_2 VT0.75 2 68500 55109 327316 272207
VT0.75_2 VT0.75 2 68600 53927 318315 264388
VT0.75_2 VT0.75 2 68700 54654 321070 266416
VT0.75_2 VT0.75 2 68800 59219 319088 259869
VT0.75_2 VT0.75 2 68900 58200 316799 258599
VT0.75_2 VT0.75 2 69000 55532 326192 270660
VT0.75_2 VT0.75 2 69100 54760 325860 271100
VT0.75_2 VT0.75 2 69200 55933 329723 273790
VT0.75_2 VT0.75 2 69300 53372 333040 279668
VT0.75_2 VT0.75 2 69400 55318 329245 273927
VT0.75_2 VT0.75 2 69500 55515 329272 273757
VT0.75_2 VT0.75 2 69600 51100 323629 272529
VT0.75_2 VT0.75 2 69700 53512 317167 263655
VT0.75_2 VT0.75 2 69800 55007 307437 252430
VT0.75_2 VT0.75 2 69900 54224 302716 248492
VT0.75_2 VT0.75 2 70000 50343 307034 256691
VT0.75_2 VT0.75 2 70100 54751 313503 258752
VT0.75_2 VT0.75 2 70200 52388 315270 262882
VT0.75_2 VT0.75 2 70300 52318 321614 269296
VT0.75_2 VT0.75 2 70400 52383 316901 264518
VT0.75_2 VT0.75 2 70500 55924 313697 257773
VT0.75_2 VT0.75 2 70600 57393 310911 253518
VT0.75_2 VT0.75 2 70700 56387 310511 254124
VT0.75_2 VT0.75 2 70800 51802 310087 258285
VT0.75_2 VT0.75 2 70900 50813 311796 260983
VT0.75_2 VT0.75 2 71000 51717 301891 250174
VT0.75_2 VT0.75 2 71100 54281 301262 246981
VT0.75_2 VT0.75 2 71200 55608 304440 248832
VT0.75_2 VT0.75 2 71300 54882 311875 256993
VT0.75_2 VT0.75 2 71400 52866 310731 257865
VT0.75_2 VT0.75 2 71500 53388 307630 254242
VT0.75_2 VT0.75 2 71600 52288 319107 266819
VT0.75_2 VT0.75 2 71700 55277 315646 260369
VT0.75_2 VT0.75 2 71800 56590 315573 258983
VT0.75_2 VT0.75 2 71900 53907 312076 258169
VT0.75_2 VT0.75 2 72000 56013 303433 247420
VT0.75_2 VT0.75 2 72100 54240 312923 258683
VT0.75_2 VT0.75 2 72200 54929 303784 248855
VT0.75_2 VT0.75 2 72300 54319 305632 251313
VT0.75_2 VT0.75 2 72400 56205 315360 259155
VT0.75_2 VT0.75 2 72500 54318 313694 259376
VT0.75_2 VT0.75 2 72600 52954 318324 265370
VT0.75_2 VT0.75 2 72700 53439 310283 256844
VT0.75_2 VT0.75 2 72800 51733 306989 255256
VT0.75_2 VT0.75 2 72900 48730 303220 254490
VT0.75_2 VT0.75 2 73000 50477 306122 255645
VT0.75_2 VT0.75 2 73100 49513 307277 257764
VT0.75_2 VT0.75 2 73200 49510 306304 256794
VT0.75_2 VT0.75 2 73300 49752 307061 257309
VT0.75_2 VT0.75 2 73400 51925 303006 251081
VT0.75_2 VT0.75 2 73500 52359 301971 249612
VT0.75_2 VT0.75 2 73600 48429 309213 260784
VT0.75_2 VT0.75 2 73700 49040 313459 264419
VT0.75_2 VT0.75 2 73800 47297 303252 255955
VT0.75_2 VT0.75 2 73900 51358 299899 248541
VT0.75_2 VT0.75 2 74000 52177 302801 250624
VT0.75_2 VT0.75 2 74100 51679 296368 244689
VT0.75_2 VT0.75 2 74200 53720 307201 253481
VT0.75_2 VT0.75 2 74300 51314 312853 261539
VT0.75_2 VT0.75 2 74400 55855 310089 254234
VT0.75_2 VT0.75 2 74500 52761 316666 263905
VT0.75_2 VT0.75 2 74600 53627 315155 261528
VT0.75_2 VT0.75 2 74700 54931 319745 264814
VT0.75_2 VT0.75 2 74800 58151 316908 258757
VT0.75_2 VT0.75 2 74900 55111 306268 251157
VT0.75_2 VT0.75 2 75000 51183 301939 250756
VT0.75_2 VT0.75 2 75100 50138 298035 247897
VT0.75_2 VT0.75 2 75200 48516 303055 254539
VT0.75_2 VT0.75 2 75300 49117 312080 262963
VT0.75_2 VT0.75 2 75400 49785 311435 261650
VT0.75_2 VT0.75 2 75500 47406 307312 259906
VT0.75_2 VT0.75 2 75600 45943 304250 258307
VT0.75_2 VT0.75 2 75700 46820 298498 251678
VT0.75_2 VT0.75 2 75800 47001 304621 257620
VT0.75_2 VT0.75 2 75900 47430 300128 252698
VT0.75_2 VT0.75 2 76000 48849 306216 257367
VT0.75_2 VT0.75 2 76100 50509 320572 270063
VT0.75_2 VT0.75 2 76200 52996 318258 265262
VT0.75_2 VT0.75 2 76300 53260 313542 260282
VT0.75_2 VT0.75 2 76400 50271 312174 261903
VT0.75_2 VT0.75 2 76500 51417 304398 252981
VT0.75_2 VT0.75 2 76600 52386 300882 248496
VT0.75_2 VT0.75 2 76700 54708 300243 245535
VT0.75_2 VT0.75 2 76800 54549 302936 248387
VT0.75_2 VT0.75 2 76900 54984 307755 252771
VT0.75_2 VT0.75 2 77000 49174 310591 261417
VT0.75_2 VT0.75 2 77100 47913 315702 267789
VT0.75_2 VT0.75 2 77200 46366 313664 267298
VT0.75_2 VT0.75 2 77300 48717 308409 259692
VT0.75_2 VT0.75 2 77400 47847 311678 263831
VT0.75_2 VT0.75 2 77500 51899 315123 263224
VT0.75_2 VT0.75 2 77600 50161 310663 260502
VT0.75_2 VT0.75 2 77700 52525 308688 256163
VT0.75_2 VT0.75 2 77800 54336 314951 260615
VT0.75_2 VT0.75 2 77900 51303 310452 259149
VT0.75_2 VT0.75 2 78000 50231 299791 249560
VT0.75_2 VT0.75 2 78100 52169 300055 247886
VT0.75_2 VT0.75 2 78200 51418 299465 248047
VT0.75_2 VT0.75 2 78300 51062 310060 258998
VT0.75_2 VT0.75 2 78400 50436 310302 259866
VT0.75_2 VT0.75 2 78500 53412 310846 257434
VT0.75_2 VT0.75 2 78600 53383 310310 256927
VT0.75_2 VT0.75 2 78700 50637 314151 263514
VT0.75_2 VT0.75 2 78800 51177 311855 260678
VT0.75_2 VT0.75 2 78900 49669 311709 262040
VT0.75_2 VT0.75 2 79000 49420 317499 268079
VT0.75_2 VT0.75 2 79100 52381 334775 282394
VT0.75_2 VT0.75 2 79200 52075 331464 279389
VT0.75_2 VT0.75 2 79300 51386 342935 291549
VT0.75_2 VT0.75 2 79400 48583 374797 326214
VT0.75_2 VT0.75 2 79500 51138 403214 352076
VT0.75_2 VT0.75 2 79600 51365 412858 361493
VT0.75_2 VT0.75 2 79700 55422 410752 355330
VT0.75_2 VT0.75 2 79800 53789 429641 375852
VT0.75_2 VT0.75 2 79900 50261 448806 398545
VT0.75_2 VT0.75 2 80000 50058 454299 404241
VT0.75_2 VT0.75 2 80100 49116 449427 400311
VT0.75_2 VT0.75 2 80200 52635 438002 385367
VT0.75_2 VT0.75 2 80300 54595 426590 371995
VT0.75_2 VT0.75 2 80400 55096 438348 383252
VT0.75_2 VT0.75 2 80500 51727 429622 377895
VT0.75_2 VT0.75 2 80600 52431 406907 354476
VT0.75_2 VT0.75 2 80700 52778 430085 377307
VT0.75_2 VT0.75 2 80800 53524 431882 378358
VT0.75_2 VT0.75 2 80900 58291 436668 378377
VT0.75_2 VT0.75 2 81000 56220 427757 371537
VT0.75_2 VT0.75 2 81100 50371 428186 377815
VT0.75_2 VT0.75 2 81200 51516 433632 382116
VT0.75_2 VT0.75 2 81300 48690 434497 385807
VT0.75_2 VT0.75 2 81400 52364 442147 389783
VT0.75_2 VT0.75 2 81500 50006 452681 402675
VT0.75_2 VT0.75 2 81600 57718 461265 403547
VT0.75_2 VT0.75 2 81700 51041 460183 409142
VT0.75_2 VT0.75 2 81800 50500 449982 399482
VT0.75_2 VT0.75 2 81900 49881 453762 403881
VT0.75_2 VT0.75 2 82000 46898 450939 404041
VT0.75_2 VT0.75 2 82100 50442 457270 406828
VT0.75_2 VT0.75 2 82200 49261 469106 419845
VT0.75_2 VT0.75 2 82300 51969 457100 405131
VT0.75_2 VT0.75 2 82400 53092 459784 406692
VT0.75_2 VT0.75 2 82500 51732 473863 422131
VT0.75_2 VT0.75 2 82600 50695 461926 411231
VT0.75_2 VT0.75 2 82700 52013 465318 413305
VT0.75_2 VT0.75 2 82800 50075 437546 387471
VT0.75_2 VT0.75 2 82900 54692 439563 384871
VT0.75_2 VT0.75 2 83000 54335 447492 393157
VT0.75_2 VT0.75 2 83100 51923 469811 417888
VT0.75_2 VT0.75 2 83200 54242 467858 413616
VT0.75_2 VT0.75 2 83300 53273 466890 413617
VT0.75_2 VT0.75 2 83400 52730 470023 417293
VT0.75_2 VT0.75 2 83500 50033 467934 417901
VT0.75_2 VT0.75 2 83600 51110 480979 429869
VT0.75_2 VT0.75 2 83700 50156 469446 419290
VT0.75_2 VT0.75 2 83800 52154 475920 423766
VT0.75_2 VT0.75 2 83900 56387 481480 425093
VT0.75_2 VT0.75 2 84000 55071 476474 421403
VT0.75_2 VT0.75 2 84100 53797 469746 415949
VT0.75_2 VT0.75 2 84200 52471 464506 412035
VT0.75_2 VT0.75 2 84300 53092 451117 398025
VT0.75_2 VT0.75 2 84400 49089 457742 408653
VT0.75_2 VT0.75 2 84500 51242 462822 411580
VT0.75_2 VT0.75 2 84600 51641 467691 416050
VT0.75_2 VT0.75 2 84700 54361 465679 411318
VT0.75_2 VT0.75 2 84800 56573 466935 410362
VT0.75_2 VT0.75 2 84900 54103 458913 404810
VT0.75_2 VT0.75 2 85000 53855 460563 406708
VT0.75_2 VT0.75 2 85100 54520 454114 399594
VT0.75_2 VT0.75 2 85200 54480 458511 404031
VT0.75_2 VT0.75 2 85300 55159 450124 394965
VT0.75_2 VT0.75 2 85400 55146 466356 411210
VT0.75_2 VT0.75 2 85500 51959 457248 405289
VT0.75_2 VT0.75 2 85600 53284 452806 399522
VT0.75_2 VT0.75 2 85700 56316 442775 386459
VT0.75_2 VT0.75 2 85800 57790 451344 393554
VT0.75_2 VT0.75 2 85900 58838 446917 388079
VT0.75_2 VT0.75 2 86000 54488 448726 394238
VT0.75_2 VT0.75 2 86100 52466 455688 403222
VT0.75_2 VT0.75 2 86200 47204 455000 407796
VT0.75_2 VT0.75 2 86300 51951 461842 409891
VT0.75_2 VT0.75 2 86400 48052 443352 395300
VT0.75_2 VT0.75 2 86500 48981 442610 393629
VT0.75_2 VT0.75 2 86600 49245 432809 383564
VT0.75_2 VT0.75 2 86700 49980 441062 391082
VT0.75_2 VT0.75 2 86800 53052 439061 386009
VT0.75_2 VT0.75 2 86900 51712 446085 394373
VT0.75_2 VT0.75 2 87000 55206 448643 393437
VT0.75_2 VT0.75 2 87100 55471 440092 384621
VT0.75_2 VT0.75 2 87200 57601 456312 398711
VT0.75_2 VT0.75 2 87300 56506 457750 401244
VT0.75_2 VT0.75 2 87400 54220 443065 388845
VT0.75_2 VT0.75 2 87500 51039 441746 390707
VT0.75_2 VT0.75 2 87600 47896 440002 392106
VT0.75_2 VT0.75 2 87700 50680 449843 399163
VT0.75_2 VT0.75 2 87800 49172 469874 420702
VT0.75_2 VT0.75 2 87900 50683 450497 399814
VT0.75_2 VT0.75 2 88000 51469 456705 405236
VT0.75_2 VT0.75 2 88100 51764 447039 395275
VT0.75_2 VT0.75 2 88200 54179 469368 415189
VT0.75_2 VT0.75 2 88300 50371 451586 401215
VT0.75_2 VT0.75 2 88400 49785 445903 396118
VT0.75_2 VT0.75 2 88500 49675 448675 399000
VT0.75_2 VT0.75 2 88600 49912 455578 405666
VT0.75_2 VT0.75 2 88700 51311 451790 400479
VT0.75_2 VT0.75 2 88800 52951 441089 388138
VT0.75_2 VT0.75 2 88900 55047 437250 382203
VT0.75_2 VT0.75 2 89000 54282 449315 395033
VT0.75_2 VT0.75 2 89100 52834 451480 398646
VT0.75_2 VT0.75 2 89200 54550 437546 382996
VT0.75_2 VT0.75 2 89300 54331 460551 406220
VT0.75_2 VT0.75 2 89400 54002 452651 398649
VT0.75_2 VT0.75 2 89500 51213 474669 423456
VT0.75_2 VT0.75 2 89600 52387 470788 418401
VT0.75_2 VT0.75 2 89700 50879 463439 412560
VT0.75_2 VT0.75 2 89800 54445 436984 382539
VT0.75_2 VT0.75 2 89900 57539 434012 376473
VT0.75_2 VT0.75 2 90000 54258 446430 392172
VT0.75_2 VT0.75 2 90100 55689 463240 407551
VT0.75_2 VT0.75 2 90200 58651 476645 417994
VT0.75_2 VT0.75 2 90300 60984 470889 409905
VT0.75_2 VT0.75 2 90400 61350 456974 395624
VT0.75_2 VT0.75 2 90500 57247 475593 418346
VT0.75_2 VT0.75 2 90600 53494 466876 413382
VT0.75_2 VT0.75 2 90700 56550 468392 411842
VT0.75_2 VT0.75 2 90800 56162 459868 403706
VT0.75_2 VT0.75 2 90900 55249 472452 417203
VT0.75_2 VT0.75 2 91000 59405 469382 409977
VT0.75_2 VT0.75 2 91100 56821 471571 414750
VT0.75_2 VT0.75 2 91200 54424 480575 426151
VT0.75_2 VT0.75 2 91300 56638 488598 431960
VT0.75_2 VT0.75 2 91400 53089 466535 413446
VT0.75_2 VT0.75 2 91500 52016 452988 400972
VT0.75_2 VT0.75 2 91600 56411 470848 414437
VT0.75_2 VT0.75 2 91700 55221 462254 407033
VT0.75_2 VT0.75 2 91800 54460 472952 418492
VT0.75_2 VT0.75 2 91900 54390 470936 416546
VT0.75_2 VT0.75 2 92000 54923 469107 414184
VT0.75_2 VT0.75 2 92100 53867 468406 414539
VT0.75_2 VT0.75 2 92200 55143 452932 397789
VT0.75_2 VT0.75 2 92300 51293 457995 406702
VT0.75_2 VT0.75 2 92400 52676 442346 389670
VT0.75_2 VT0.75 2 92500 53634 433148 379514
VT0.75_2 VT0.75 2 92600 53115 453380 400265
VT0.75_2 VT0.75 2 92700 55119 452015 396896
VT0.75_2 VT0.75 2 92800 56231 466313 410082
VT0.75_2 VT0.75 2 92900 55328 460268 404940
VT0.75_2 VT0.75 2 93000 53884 466419 412535
VT0.75_2 VT0.75 2 93100 53362 459111 405749
VT0.75_2 VT0.75 2 93200 50965 462883 411918
VT0.75_2 VT0.75 2 93300 49271 473148 423877
VT0.75_2 VT0.75 2 93400 53924 477358 423434
VT0.75_2 VT0.75 2 93500 55421 476796 421375
VT0.75_2 VT0.75 2 93600 53122 462668 409546
VT0.75_2 VT0.75 2 93700 51574 438178 386604
VT0.75_2 VT0.75 2 93800 54942 434608 379666
VT0.75_2 VT0.75 2 93900 52819 453067 400248
VT0.75_2 VT0.75 2 94000 52556 441677 389121
VT0.75_2 VT0.75 2 94100 53109 441301 388192
VT0.75_2 VT0.75 2 94200 50092 455763 405671
VT0.75_2 VT0.75 2 94300 53536 482936 429400
VT0.75_2 VT0.75 2 94400 53052 477788 424736
VT0.75_2 VT0.75 2 94500 52782 483666 430884
VT0.75_2 VT0.75 2 94600 53896 467156 413260
VT0.75_2 VT0.75 2 94700 53658 455974 402316
VT0.75_2 VT0.75 2 94800 54252 462305 408053
VT0.75_2 VT0.75 2 94900 54261 467576 413315
VT0.75_2 VT0.75 2 95000 56628 463372 406744
VT0.75_2 VT0.75 2 95100 52842 471081 418239
VT0.75_2 VT0.75 2 95200 53899 467896 413997
VT0.75_2 VT0.75 2 95300 60292 476479 416187
VT0.75_2 VT0.75 2 95400 53290 463000 409710
VT0.75_2 VT0.75 2 95500 55738 461021 405283
VT0.75_2 VT0.75 2 95600 54969 477401 422432
VT0.75_2 VT0.75 2 95700 56115 467336 411221
VT0.75_2 VT0.75 2 95800 55583 474372 418789
VT0.75_2 VT0.75 2 95900 54801 474052 419251
VT0.75_2 VT0.75 2 96000 51709 467276 415567
VT0.75_2 VT0.75 2 96100 51582 466360 414778
VT0.75_2 VT0.75 2 96200 51472 468875 417403
VT0.75_2 VT0.75 2 96300 52769 475536 422767
VT0.75_2 VT0.75 2 96400 54433 453487 399054
VT0.75_2 VT0.75 2 96500 54165 450800 396635
VT0.75_2 VT0.75 2 96600 56181 429925 373744
VT0.75_2 VT0.75 2 96700 55361 439388 384027
VT0.75_2 VT0.75 2 96800 57283 442052 384769
VT0.75_2 VT0.75 2 96900 53802 449963 396161
VT0.75_2 VT0.75 2 97000 52458 447405 394947
VT0.75_2 VT0.75 2 97100 55900 457405 401505
VT0.75_2 VT0.75 2 97200 53166 443601 390435
VT0.75_2 VT0.75 2 97300 54357 434178 379821
VT0.75_2 VT0.75 2 97400 52996 427025 374029
VT0.75_2 VT0.75 2 97500 53754 424207 370453
VT0.75_2 VT0.75 2 97600 52301 423595 371294
VT0.75_2 VT0.75 2 97700 52743 443250 390507
VT0.75_2 VT0.75 2 97800 51349 444715 393366
VT0.75_2 VT0.75 2 97900 52961 443483 390522
VT0.75_2 VT0.75 2 98000 48838 444661 395823
VT0.75_2 VT0.75 2 98100 50674 439168 388494
VT0.75_2 VT0.75 2 98200 54785 446660 391875
VT0.75_2 VT0.75 2 98300 56937 460407 403470
VT0.75_2 VT0.75 2 98400 53140 458341 405201
VT0.75_2 VT0.75 2 98500 51997 456137 404140
VT0.75_2 VT0.75 2 98600 54876 458016 403140
VT0.75_2 VT0.75 2 98700 56345 462135 405790
VT0.75_2 VT0.75 2 98800 58235 457536 399301
VT0.75_2 VT0.75 2 98900 55832 453150 397318
VT0.75_2 VT0.75 2 99000 52692 462331 409639
VT0.75_2 VT0.75 2 99100 50824 450181 399357
VT0.75_2 VT0.75 2 99200 56976 433876 376900
VT0.75_2 VT0.75 2 99300 54945 441393 386448
VT0.75_2 VT0.75 2 99400 53368 440560 387192
VT0.75_2 VT0.75 2 99500 52979 441818 388839
VT0.75_2 VT0.75 2 99600 58296 434307 376011
VT0.75_2 VT0.75 2 99700 54100 441946 387846
VT0.75_2 VT0.75 2 99800 52608 454516 401908
VT0.75_2 VT0.75 2 99900 53067 445990 392923
VT0.75_2 VT0.75 2 100000 51571 445901 394330
VT0.75_3 VT0.75 3 0 0 0 0
VT0.75_3 VT0.75 3 100 83 1949 1866
VT0.75_3 VT0.75 3 200 586 12260 11674
VT0.75_3 VT0.75 3 300 996 21798 20802
VT0.75_3 VT0.75 3 400 1285 30124 28839
VT0.75_3 VT0.75 3 500 1546 38697 37151
VT0.75_3 VT0.75 3 600 1671 48438 46767
VT0.75_3 VT0.75 3 700 1895 54488 52593
VT0.75_3 VT0.75 3 800 4367 65931 61564
VT0.75_3 VT0.75 3 900 12240 85217 72977
VT0.75_3 VT0.75 3 1000 18913 95653 76740
VT0.75_3 VT0.75 3 1100 25033 118283 93250
VT0.75_3 VT0.75 3 1200 34074 161886 127812
VT0.75_3 VT0.75 3 1300 51581 168032 116451
