uid treatment rep update task count partner
MOI1.0_11 MOI1.0 11 21800 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 21800 XOR 0 Host
MOI1.0_11 MOI1.0 11 21800 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 21800 EQU 0 Host
MOI1.0_11 MOI1.0 11 21800 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 21900 NOT 27024 Host
MOI1.0_11 MOI1.0 11 21900 NOT 64307 Parasite
MOI1.0_11 MOI1.0 11 21900 NAND 461 Host
MOI1.0_11 MOI1.0 11 21900 NAND 202 Parasite
MOI1.0_11 MOI1.0 11 21900 AND 2 Host
MOI1.0_11 MOI1.0 11 21900 AND 0 Parasite
MOI1.0_11 MOI1.0 11 21900 ORN 22 Host
MOI1.0_11 MOI1.0 11 21900 ORN 14 Parasite
MOI1.0_11 MOI1.0 11 21900 OR 2 Host
MOI1.0_11 MOI1.0 11 21900 OR 5 Parasite
MOI1.0_11 MOI1.0 11 21900 ANDN 0 Host
MOI1.0_11 MOI1.0 11 21900 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 21900 NOR 1 Host
MOI1.0_11 MOI1.0 11 21900 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 21900 XOR 0 Host
MOI1.0_11 MOI1.0 11 21900 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 21900 EQU 0 Host
MOI1.0_11 MOI1.0 11 21900 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22000 NOT 27310 Host
MOI1.0_11 MOI1.0 11 22000 NOT 64394 Parasite
MOI1.0_11 MOI1.0 11 22000 NAND 429 Host
MOI1.0_11 MOI1.0 11 22000 NAND 122 Parasite
MOI1.0_11 MOI1.0 11 22000 AND 5 Host
MOI1.0_11 MOI1.0 11 22000 AND 2 Parasite
MOI1.0_11 MOI1.0 11 22000 ORN 22 Host
MOI1.0_11 MOI1.0 11 22000 ORN 16 Parasite
MOI1.0_11 MOI1.0 11 22000 OR 3 Host
MOI1.0_11 MOI1.0 11 22000 OR 1 Parasite
MOI1.0_11 MOI1.0 11 22000 ANDN 0 Host
MOI1.0_11 MOI1.0 11 22000 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22000 NOR 0 Host
MOI1.0_11 MOI1.0 11 22000 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22000 XOR 0 Host
MOI1.0_11 MOI1.0 11 22000 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22000 EQU 0 Host
MOI1.0_11 MOI1.0 11 22000 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22100 NOT 28228 Host
MOI1.0_11 MOI1.0 11 22100 NOT 64108 Parasite
MOI1.0_11 MOI1.0 11 22100 NAND 426 Host
MOI1.0_11 MOI1.0 11 22100 NAND 114 Parasite
MOI1.0_11 MOI1.0 11 22100 AND 1 Host
MOI1.0_11 MOI1.0 11 22100 AND 0 Parasite
MOI1.0_11 MOI1.0 11 22100 ORN 9 Host
MOI1.0_11 MOI1.0 11 22100 ORN 12 Parasite
MOI1.0_11 MOI1.0 11 22100 OR 1 Host
MOI1.0_11 MOI1.0 11 22100 OR 2 Parasite
MOI1.0_11 MOI1.0 11 22100 ANDN 0 Host
MOI1.0_11 MOI1.0 11 22100 ANDN 1 Parasite
MOI1.0_11 MOI1.0 11 22100 NOR 0 Host
MOI1.0_11 MOI1.0 11 22100 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22100 XOR 0 Host
MOI1.0_11 MOI1.0 11 22100 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22100 EQU 0 Host
MOI1.0_11 MOI1.0 11 22100 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22200 NOT 28860 Host
MOI1.0_11 MOI1.0 11 22200 NOT 65011 Parasite
MOI1.0_11 MOI1.0 11 22200 NAND 396 Host
MOI1.0_11 MOI1.0 11 22200 NAND 91 Parasite
MOI1.0_11 MOI1.0 11 22200 AND 1 Host
MOI1.0_11 MOI1.0 11 22200 AND 0 Parasite
MOI1.0_11 MOI1.0 11 22200 ORN 14 Host
MOI1.0_11 MOI1.0 11 22200 ORN 5 Parasite
MOI1.0_11 MOI1.0 11 22200 OR 2 Host
MOI1.0_11 MOI1.0 11 22200 OR 7 Parasite
MOI1.0_11 MOI1.0 11 22200 ANDN 0 Host
MOI1.0_11 MOI1.0 11 22200 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22200 NOR 0 Host
MOI1.0_11 MOI1.0 11 22200 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22200 XOR 0 Host
MOI1.0_11 MOI1.0 11 22200 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22200 EQU 0 Host
MOI1.0_11 MOI1.0 11 22200 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22300 NOT 29530 Host
MOI1.0_11 MOI1.0 11 22300 NOT 64419 Parasite
MOI1.0_11 MOI1.0 11 22300 NAND 362 Host
MOI1.0_11 MOI1.0 11 22300 NAND 131 Parasite
MOI1.0_11 MOI1.0 11 22300 AND 1 Host
MOI1.0_11 MOI1.0 11 22300 AND 1 Parasite
MOI1.0_11 MOI1.0 11 22300 ORN 9 Host
MOI1.0_11 MOI1.0 11 22300 ORN 8 Parasite
MOI1.0_11 MOI1.0 11 22300 OR 1 Host
MOI1.0_11 MOI1.0 11 22300 OR 8 Parasite
MOI1.0_11 MOI1.0 11 22300 ANDN 0 Host
MOI1.0_11 MOI1.0 11 22300 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22300 NOR 0 Host
MOI1.0_11 MOI1.0 11 22300 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22300 XOR 0 Host
MOI1.0_11 MOI1.0 11 22300 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22300 EQU 0 Host
MOI1.0_11 MOI1.0 11 22300 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22400 NOT 24288 Host
MOI1.0_11 MOI1.0 11 22400 NOT 65485 Parasite
MOI1.0_11 MOI1.0 11 22400 NAND 316 Host
MOI1.0_11 MOI1.0 11 22400 NAND 188 Parasite
MOI1.0_11 MOI1.0 11 22400 AND 0 Host
MOI1.0_11 MOI1.0 11 22400 AND 1 Parasite
MOI1.0_11 MOI1.0 11 22400 ORN 10 Host
MOI1.0_11 MOI1.0 11 22400 ORN 4 Parasite
MOI1.0_11 MOI1.0 11 22400 OR 2 Host
MOI1.0_11 MOI1.0 11 22400 OR 6 Parasite
MOI1.0_11 MOI1.0 11 22400 ANDN 0 Host
MOI1.0_11 MOI1.0 11 22400 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22400 NOR 1 Host
MOI1.0_11 MOI1.0 11 22400 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22400 XOR 0 Host
MOI1.0_11 MOI1.0 11 22400 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22400 EQU 0 Host
MOI1.0_11 MOI1.0 11 22400 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22500 NOT 9881 Host
MOI1.0_11 MOI1.0 11 22500 NOT 64915 Parasite
MOI1.0_11 MOI1.0 11 22500 NAND 113 Host
MOI1.0_11 MOI1.0 11 22500 NAND 70 Parasite
MOI1.0_11 MOI1.0 11 22500 AND 1 Host
MOI1.0_11 MOI1.0 11 22500 AND 1 Parasite
MOI1.0_11 MOI1.0 11 22500 ORN 4 Host
MOI1.0_11 MOI1.0 11 22500 ORN 11 Parasite
MOI1.0_11 MOI1.0 11 22500 OR 0 Host
MOI1.0_11 MOI1.0 11 22500 OR 10 Parasite
MOI1.0_11 MOI1.0 11 22500 ANDN 1 Host
MOI1.0_11 MOI1.0 11 22500 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22500 NOR 0 Host
MOI1.0_11 MOI1.0 11 22500 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22500 XOR 0 Host
MOI1.0_11 MOI1.0 11 22500 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22500 EQU 0 Host
MOI1.0_11 MOI1.0 11 22500 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22600 NOT 9884 Host
MOI1.0_11 MOI1.0 11 22600 NOT 65871 Parasite
MOI1.0_11 MOI1.0 11 22600 NAND 113 Host
MOI1.0_11 MOI1.0 11 22600 NAND 112 Parasite
MOI1.0_11 MOI1.0 11 22600 AND 0 Host
MOI1.0_11 MOI1.0 11 22600 AND 0 Parasite
MOI1.0_11 MOI1.0 11 22600 ORN 3 Host
MOI1.0_11 MOI1.0 11 22600 ORN 4 Parasite
MOI1.0_11 MOI1.0 11 22600 OR 0 Host
MOI1.0_11 MOI1.0 11 22600 OR 2 Parasite
MOI1.0_11 MOI1.0 11 22600 ANDN 0 Host
MOI1.0_11 MOI1.0 11 22600 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22600 NOR 0 Host
MOI1.0_11 MOI1.0 11 22600 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22600 XOR 0 Host
MOI1.0_11 MOI1.0 11 22600 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22600 EQU 0 Host
MOI1.0_11 MOI1.0 11 22600 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22700 NOT 9869 Host
MOI1.0_11 MOI1.0 11 22700 NOT 67203 Parasite
MOI1.0_11 MOI1.0 11 22700 NAND 122 Host
MOI1.0_11 MOI1.0 11 22700 NAND 139 Parasite
MOI1.0_11 MOI1.0 11 22700 AND 1 Host
MOI1.0_11 MOI1.0 11 22700 AND 2 Parasite
MOI1.0_11 MOI1.0 11 22700 ORN 5 Host
MOI1.0_11 MOI1.0 11 22700 ORN 5 Parasite
MOI1.0_11 MOI1.0 11 22700 OR 3 Host
MOI1.0_11 MOI1.0 11 22700 OR 1 Parasite
MOI1.0_11 MOI1.0 11 22700 ANDN 0 Host
MOI1.0_11 MOI1.0 11 22700 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22700 NOR 0 Host
MOI1.0_11 MOI1.0 11 22700 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22700 XOR 0 Host
MOI1.0_11 MOI1.0 11 22700 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22700 EQU 0 Host
MOI1.0_11 MOI1.0 11 22700 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22800 NOT 9867 Host
MOI1.0_11 MOI1.0 11 22800 NOT 68060 Parasite
MOI1.0_11 MOI1.0 11 22800 NAND 123 Host
MOI1.0_11 MOI1.0 11 22800 NAND 115 Parasite
MOI1.0_11 MOI1.0 11 22800 AND 0 Host
MOI1.0_11 MOI1.0 11 22800 AND 1 Parasite
MOI1.0_11 MOI1.0 11 22800 ORN 9 Host
MOI1.0_11 MOI1.0 11 22800 ORN 4 Parasite
MOI1.0_11 MOI1.0 11 22800 OR 0 Host
MOI1.0_11 MOI1.0 11 22800 OR 3 Parasite
MOI1.0_11 MOI1.0 11 22800 ANDN 1 Host
MOI1.0_11 MOI1.0 11 22800 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22800 NOR 0 Host
MOI1.0_11 MOI1.0 11 22800 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22800 XOR 0 Host
MOI1.0_11 MOI1.0 11 22800 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22800 EQU 0 Host
MOI1.0_11 MOI1.0 11 22800 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 22900 NOT 9870 Host
MOI1.0_11 MOI1.0 11 22900 NOT 67876 Parasite
MOI1.0_11 MOI1.0 11 22900 NAND 125 Host
MOI1.0_11 MOI1.0 11 22900 NAND 89 Parasite
MOI1.0_11 MOI1.0 11 22900 AND 0 Host
MOI1.0_11 MOI1.0 11 22900 AND 0 Parasite
MOI1.0_11 MOI1.0 11 22900 ORN 5 Host
MOI1.0_11 MOI1.0 11 22900 ORN 5 Parasite
MOI1.0_11 MOI1.0 11 22900 OR 0 Host
MOI1.0_11 MOI1.0 11 22900 OR 13 Parasite
MOI1.0_11 MOI1.0 11 22900 ANDN 0 Host
MOI1.0_11 MOI1.0 11 22900 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 22900 NOR 0 Host
MOI1.0_11 MOI1.0 11 22900 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 22900 XOR 0 Host
MOI1.0_11 MOI1.0 11 22900 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 22900 EQU 0 Host
MOI1.0_11 MOI1.0 11 22900 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23000 NOT 9857 Host
MOI1.0_11 MOI1.0 11 23000 NOT 65103 Parasite
MOI1.0_11 MOI1.0 11 23000 NAND 132 Host
MOI1.0_11 MOI1.0 11 23000 NAND 153 Parasite
MOI1.0_11 MOI1.0 11 23000 AND 1 Host
MOI1.0_11 MOI1.0 11 23000 AND 0 Parasite
MOI1.0_11 MOI1.0 11 23000 ORN 9 Host
MOI1.0_11 MOI1.0 11 23000 ORN 7 Parasite
MOI1.0_11 MOI1.0 11 23000 OR 1 Host
MOI1.0_11 MOI1.0 11 23000 OR 8 Parasite
MOI1.0_11 MOI1.0 11 23000 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23000 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23000 NOR 0 Host
MOI1.0_11 MOI1.0 11 23000 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23000 XOR 0 Host
MOI1.0_11 MOI1.0 11 23000 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23000 EQU 0 Host
MOI1.0_11 MOI1.0 11 23000 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23100 NOT 9872 Host
MOI1.0_11 MOI1.0 11 23100 NOT 67160 Parasite
MOI1.0_11 MOI1.0 11 23100 NAND 118 Host
MOI1.0_11 MOI1.0 11 23100 NAND 135 Parasite
MOI1.0_11 MOI1.0 11 23100 AND 0 Host
MOI1.0_11 MOI1.0 11 23100 AND 1 Parasite
MOI1.0_11 MOI1.0 11 23100 ORN 6 Host
MOI1.0_11 MOI1.0 11 23100 ORN 4 Parasite
MOI1.0_11 MOI1.0 11 23100 OR 4 Host
MOI1.0_11 MOI1.0 11 23100 OR 3 Parasite
MOI1.0_11 MOI1.0 11 23100 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23100 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23100 NOR 0 Host
MOI1.0_11 MOI1.0 11 23100 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23100 XOR 0 Host
MOI1.0_11 MOI1.0 11 23100 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23100 EQU 0 Host
MOI1.0_11 MOI1.0 11 23100 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23200 NOT 9861 Host
MOI1.0_11 MOI1.0 11 23200 NOT 69308 Parasite
MOI1.0_11 MOI1.0 11 23200 NAND 131 Host
MOI1.0_11 MOI1.0 11 23200 NAND 152 Parasite
MOI1.0_11 MOI1.0 11 23200 AND 0 Host
MOI1.0_11 MOI1.0 11 23200 AND 2 Parasite
MOI1.0_11 MOI1.0 11 23200 ORN 6 Host
MOI1.0_11 MOI1.0 11 23200 ORN 14 Parasite
MOI1.0_11 MOI1.0 11 23200 OR 2 Host
MOI1.0_11 MOI1.0 11 23200 OR 5 Parasite
MOI1.0_11 MOI1.0 11 23200 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23200 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23200 NOR 0 Host
MOI1.0_11 MOI1.0 11 23200 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23200 XOR 0 Host
MOI1.0_11 MOI1.0 11 23200 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23200 EQU 0 Host
MOI1.0_11 MOI1.0 11 23200 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23300 NOT 9844 Host
MOI1.0_11 MOI1.0 11 23300 NOT 65655 Parasite
MOI1.0_11 MOI1.0 11 23300 NAND 152 Host
MOI1.0_11 MOI1.0 11 23300 NAND 178 Parasite
MOI1.0_11 MOI1.0 11 23300 AND 0 Host
MOI1.0_11 MOI1.0 11 23300 AND 2 Parasite
MOI1.0_11 MOI1.0 11 23300 ORN 4 Host
MOI1.0_11 MOI1.0 11 23300 ORN 8 Parasite
MOI1.0_11 MOI1.0 11 23300 OR 0 Host
MOI1.0_11 MOI1.0 11 23300 OR 4 Parasite
MOI1.0_11 MOI1.0 11 23300 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23300 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23300 NOR 0 Host
MOI1.0_11 MOI1.0 11 23300 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23300 XOR 0 Host
MOI1.0_11 MOI1.0 11 23300 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23300 EQU 0 Host
MOI1.0_11 MOI1.0 11 23300 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23400 NOT 9859 Host
MOI1.0_11 MOI1.0 11 23400 NOT 64227 Parasite
MOI1.0_11 MOI1.0 11 23400 NAND 136 Host
MOI1.0_11 MOI1.0 11 23400 NAND 87 Parasite
MOI1.0_11 MOI1.0 11 23400 AND 1 Host
MOI1.0_11 MOI1.0 11 23400 AND 4 Parasite
MOI1.0_11 MOI1.0 11 23400 ORN 4 Host
MOI1.0_11 MOI1.0 11 23400 ORN 6 Parasite
MOI1.0_11 MOI1.0 11 23400 OR 0 Host
MOI1.0_11 MOI1.0 11 23400 OR 11 Parasite
MOI1.0_11 MOI1.0 11 23400 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23400 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23400 NOR 0 Host
MOI1.0_11 MOI1.0 11 23400 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23400 XOR 0 Host
MOI1.0_11 MOI1.0 11 23400 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23400 EQU 0 Host
MOI1.0_11 MOI1.0 11 23400 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23500 NOT 9850 Host
MOI1.0_11 MOI1.0 11 23500 NOT 65814 Parasite
MOI1.0_11 MOI1.0 11 23500 NAND 143 Host
MOI1.0_11 MOI1.0 11 23500 NAND 126 Parasite
MOI1.0_11 MOI1.0 11 23500 AND 0 Host
MOI1.0_11 MOI1.0 11 23500 AND 0 Parasite
MOI1.0_11 MOI1.0 11 23500 ORN 6 Host
MOI1.0_11 MOI1.0 11 23500 ORN 12 Parasite
MOI1.0_11 MOI1.0 11 23500 OR 1 Host
MOI1.0_11 MOI1.0 11 23500 OR 5 Parasite
MOI1.0_11 MOI1.0 11 23500 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23500 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23500 NOR 0 Host
MOI1.0_11 MOI1.0 11 23500 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23500 XOR 0 Host
MOI1.0_11 MOI1.0 11 23500 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23500 EQU 0 Host
MOI1.0_11 MOI1.0 11 23500 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23600 NOT 9853 Host
MOI1.0_11 MOI1.0 11 23600 NOT 67730 Parasite
MOI1.0_11 MOI1.0 11 23600 NAND 142 Host
MOI1.0_11 MOI1.0 11 23600 NAND 131 Parasite
MOI1.0_11 MOI1.0 11 23600 AND 0 Host
MOI1.0_11 MOI1.0 11 23600 AND 0 Parasite
MOI1.0_11 MOI1.0 11 23600 ORN 4 Host
MOI1.0_11 MOI1.0 11 23600 ORN 12 Parasite
MOI1.0_11 MOI1.0 11 23600 OR 1 Host
MOI1.0_11 MOI1.0 11 23600 OR 6 Parasite
MOI1.0_11 MOI1.0 11 23600 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23600 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23600 NOR 0 Host
MOI1.0_11 MOI1.0 11 23600 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23600 XOR 0 Host
MOI1.0_11 MOI1.0 11 23600 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23600 EQU 0 Host
MOI1.0_11 MOI1.0 11 23600 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23700 NOT 9851 Host
MOI1.0_11 MOI1.0 11 23700 NOT 66686 Parasite
MOI1.0_11 MOI1.0 11 23700 NAND 143 Host
MOI1.0_11 MOI1.0 11 23700 NAND 98 Parasite
MOI1.0_11 MOI1.0 11 23700 AND 0 Host
MOI1.0_11 MOI1.0 11 23700 AND 2 Parasite
MOI1.0_11 MOI1.0 11 23700 ORN 3 Host
MOI1.0_11 MOI1.0 11 23700 ORN 14 Parasite
MOI1.0_11 MOI1.0 11 23700 OR 3 Host
MOI1.0_11 MOI1.0 11 23700 OR 2 Parasite
MOI1.0_11 MOI1.0 11 23700 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23700 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23700 NOR 0 Host
MOI1.0_11 MOI1.0 11 23700 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23700 XOR 0 Host
MOI1.0_11 MOI1.0 11 23700 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23700 EQU 0 Host
MOI1.0_11 MOI1.0 11 23700 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23800 NOT 9850 Host
MOI1.0_11 MOI1.0 11 23800 NOT 66458 Parasite
MOI1.0_11 MOI1.0 11 23800 NAND 147 Host
MOI1.0_11 MOI1.0 11 23800 NAND 167 Parasite
MOI1.0_11 MOI1.0 11 23800 AND 0 Host
MOI1.0_11 MOI1.0 11 23800 AND 0 Parasite
MOI1.0_11 MOI1.0 11 23800 ORN 3 Host
MOI1.0_11 MOI1.0 11 23800 ORN 6 Parasite
MOI1.0_11 MOI1.0 11 23800 OR 0 Host
MOI1.0_11 MOI1.0 11 23800 OR 4 Parasite
MOI1.0_11 MOI1.0 11 23800 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23800 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23800 NOR 0 Host
MOI1.0_11 MOI1.0 11 23800 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23800 XOR 0 Host
MOI1.0_11 MOI1.0 11 23800 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23800 EQU 0 Host
MOI1.0_11 MOI1.0 11 23800 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 23900 NOT 9847 Host
MOI1.0_11 MOI1.0 11 23900 NOT 67232 Parasite
MOI1.0_11 MOI1.0 11 23900 NAND 142 Host
MOI1.0_11 MOI1.0 11 23900 NAND 131 Parasite
MOI1.0_11 MOI1.0 11 23900 AND 0 Host
MOI1.0_11 MOI1.0 11 23900 AND 0 Parasite
MOI1.0_11 MOI1.0 11 23900 ORN 9 Host
MOI1.0_11 MOI1.0 11 23900 ORN 6 Parasite
MOI1.0_11 MOI1.0 11 23900 OR 2 Host
MOI1.0_11 MOI1.0 11 23900 OR 3 Parasite
MOI1.0_11 MOI1.0 11 23900 ANDN 0 Host
MOI1.0_11 MOI1.0 11 23900 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 23900 NOR 0 Host
MOI1.0_11 MOI1.0 11 23900 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 23900 XOR 0 Host
MOI1.0_11 MOI1.0 11 23900 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 23900 EQU 0 Host
MOI1.0_11 MOI1.0 11 23900 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 24000 NOT 9858 Host
MOI1.0_11 MOI1.0 11 24000 NOT 68129 Parasite
MOI1.0_11 MOI1.0 11 24000 NAND 137 Host
MOI1.0_11 MOI1.0 11 24000 NAND 197 Parasite
MOI1.0_11 MOI1.0 11 24000 AND 0 Host
MOI1.0_11 MOI1.0 11 24000 AND 0 Parasite
MOI1.0_11 MOI1.0 11 24000 ORN 2 Host
MOI1.0_11 MOI1.0 11 24000 ORN 8 Parasite
MOI1.0_11 MOI1.0 11 24000 OR 2 Host
MOI1.0_11 MOI1.0 11 24000 OR 1 Parasite
MOI1.0_11 MOI1.0 11 24000 ANDN 1 Host
MOI1.0_11 MOI1.0 11 24000 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 24000 NOR 0 Host
MOI1.0_11 MOI1.0 11 24000 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 24000 XOR 0 Host
MOI1.0_11 MOI1.0 11 24000 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 24000 EQU 0 Host
MOI1.0_11 MOI1.0 11 24000 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 24100 NOT 9868 Host
MOI1.0_11 MOI1.0 11 24100 NOT 65928 Parasite
MOI1.0_11 MOI1.0 11 24100 NAND 130 Host
MOI1.0_11 MOI1.0 11 24100 NAND 128 Parasite
MOI1.0_11 MOI1.0 11 24100 AND 0 Host
MOI1.0_11 MOI1.0 11 24100 AND 1 Parasite
MOI1.0_11 MOI1.0 11 24100 ORN 1 Host
MOI1.0_11 MOI1.0 11 24100 ORN 11 Parasite
MOI1.0_11 MOI1.0 11 24100 OR 0 Host
MOI1.0_11 MOI1.0 11 24100 OR 4 Parasite
MOI1.0_11 MOI1.0 11 24100 ANDN 1 Host
MOI1.0_11 MOI1.0 11 24100 ANDN 0 Parasite
MOI1.0_11 MOI1.0 11 24100 NOR 0 Host
MOI1.0_11 MOI1.0 11 24100 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 24100 XOR 0 Host
MOI1.0_11 MOI1.0 11 24100 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 24100 EQU 0 Host
MOI1.0_11 MOI1.0 11 24100 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 24200 NOT 9861 Host
MOI1.0_11 MOI1.0 11 24200 NOT 64323 Parasite
MOI1.0_11 MOI1.0 11 24200 NAND 133 Host
MOI1.0_11 MOI1.0 11 24200 NAND 118 Parasite
MOI1.0_11 MOI1.0 11 24200 AND 0 Host
MOI1.0_11 MOI1.0 11 24200 AND 0 Parasite
MOI1.0_11 MOI1.0 11 24200 ORN 2 Host
MOI1.0_11 MOI1.0 11 24200 ORN 29 Parasite
MOI1.0_11 MOI1.0 11 24200 OR 4 Host
MOI1.0_11 MOI1.0 11 24200 OR 12 Parasite
MOI1.0_11 MOI1.0 11 24200 ANDN 0 Host
MOI1.0_11 MOI1.0 11 24200 ANDN 1 Parasite
MOI1.0_11 MOI1.0 11 24200 NOR 0 Host
MOI1.0_11 MOI1.0 11 24200 NOR 0 Parasite
MOI1.0_11 MOI1.0 11 24200 XOR 0 Host
MOI1.0_11 MOI1.0 11 24200 XOR 0 Parasite
MOI1.0_11 MOI1.0 11 24200 EQU 0 Host
MOI1.0_11 MOI1.0 11 24200 EQU 0 Parasite
MOI1.0_11 MOI1.0 11 24300 NOT 9835 Host
MOI1.0_11 MOI1.0 11 24300 NOT 66244 Parasite
MOI1.0_11 MOI1.0 11 24300 NAND 158 Host
MOI1.0_11 MOI1.0 11 24300 NAND 140 Parasite
MOI1.0_11 MOI1.0 11 24300 AND 0 Host
MOI1.0_11 MOI1.0 11 24300 AND 1 Parasite
MOI1.0_11 MOI1.0 11 24300 ORN 4 Host
MOI1.0_11 MOI1.0 11 24300 ORN 6 Parasite
MOI1.0_11 MOI1.0 11 24300 OR 3 Host
MOI1.0_11 MOI1.0 11 24300 OR 8 Parasite
MOI1.0_11 MOI1.0 11 24300 ANDN 0 Host
MOI1.0_11 MOI1.0 11 24300 ANDN 1 Parasite
MOI1.0_11 MOI1.0 11 24300 NOR 0 Host
MOI1.0_11 MOI1.0 11 24300 NOR 0 Parasite
