uid treatment rep update task count partner
MOI0.0_1 MOI0.0 1 1800 OR 0 Parasite
MOI0.0_1 MOI0.0 1 1800 ANDN 4 Host
MOI0.0_1 MOI0.0 1 1800 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 1800 NOR 3 Host
MOI0.0_1 MOI0.0 1 1800 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 1800 XOR 0 Host
MOI0.0_1 MOI0.0 1 1800 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 1800 EQU 0 Host
MOI0.0_1 MOI0.0 1 1800 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 2000 NAND 0 Host
MOI0.0_1 MOI0.0 1 2000 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 2000 NOT 309341 Host
MOI0.0_1 MOI0.0 1 2000 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 2000 ORN 0 Host
MOI0.0_1 MOI0.0 1 2000 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 2000 AND 3 Host
MOI0.0_1 MOI0.0 1 2000 AND 0 Parasite
MOI0.0_1 MOI0.0 1 2000 OR 0 Host
MOI0.0_1 MOI0.0 1 2000 OR 0 Parasite
MOI0.0_1 MOI0.0 1 2000 ANDN 2 Host
MOI0.0_1 MOI0.0 1 2000 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 2000 NOR 5 Host
MOI0.0_1 MOI0.0 1 2000 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 2000 XOR 0 Host
MOI0.0_1 MOI0.0 1 2000 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 2000 EQU 0 Host
MOI0.0_1 MOI0.0 1 2000 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 2200 NAND 0 Host
MOI0.0_1 MOI0.0 1 2200 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 2200 NOT 309488 Host
MOI0.0_1 MOI0.0 1 2200 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 2200 ORN 0 Host
MOI0.0_1 MOI0.0 1 2200 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 2200 AND 3 Host
MOI0.0_1 MOI0.0 1 2200 AND 0 Parasite
MOI0.0_1 MOI0.0 1 2200 OR 0 Host
MOI0.0_1 MOI0.0 1 2200 OR 0 Parasite
MOI0.0_1 MOI0.0 1 2200 ANDN 3 Host
MOI0.0_1 MOI0.0 1 2200 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 2200 NOR 2 Host
MOI0.0_1 MOI0.0 1 2200 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 2200 XOR 0 Host
MOI0.0_1 MOI0.0 1 2200 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 2200 EQU 0 Host
MOI0.0_1 MOI0.0 1 2200 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 2400 NAND 0 Host
MOI0.0_1 MOI0.0 1 2400 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 2400 NOT 309382 Host
MOI0.0_1 MOI0.0 1 2400 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 2400 ORN 0 Host
MOI0.0_1 MOI0.0 1 2400 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 2400 AND 4 Host
MOI0.0_1 MOI0.0 1 2400 AND 0 Parasite
MOI0.0_1 MOI0.0 1 2400 OR 0 Host
MOI0.0_1 MOI0.0 1 2400 OR 0 Parasite
MOI0.0_1 MOI0.0 1 2400 ANDN 3 Host
MOI0.0_1 MOI0.0 1 2400 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 2400 NOR 1 Host
MOI0.0_1 MOI0.0 1 2400 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 2400 XOR 0 Host
MOI0.0_1 MOI0.0 1 2400 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 2400 EQU 0 Host
MOI0.0_1 MOI0.0 1 2400 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 2600 NAND 0 Host
MOI0.0_1 MOI0.0 1 2600 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 2600 NOT 309317 Host
MOI0.0_1 MOI0.0 1 2600 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 2600 ORN 0 Host
MOI0.0_1 MOI0.0 1 2600 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 2600 AND 5 Host
MOI0.0_1 MOI0.0 1 2600 AND 0 Parasite
MOI0.0_1 MOI0.0 1 2600 OR 0 Host
MOI0.0_1 MOI0.0 1 2600 OR 0 Parasite
MOI0.0_1 MOI0.0 1 2600 ANDN 3 Host
