uid treatment rep update task count partner
MOI1.0_1 MOI1.0 1 61800 AND 2 Host
MOI1.0_1 MOI1.0 1 61800 AND 2 Parasite
MOI1.0_1 MOI1.0 1 61800 ORN 20 Host
MOI1.0_1 MOI1.0 1 61800 ORN 30 Parasite
MOI1.0_1 MOI1.0 1 61800 OR 4 Host
MOI1.0_1 MOI1.0 1 61800 OR 14 Parasite
MOI1.0_1 MOI1.0 1 61800 ANDN 1 Host
MOI1.0_1 MOI1.0 1 61800 ANDN 2 Parasite
MOI1.0_1 MOI1.0 1 61800 NOR 0 Host
MOI1.0_1 MOI1.0 1 61800 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 61800 XOR 0 Host
MOI1.0_1 MOI1.0 1 61800 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 61800 EQU 0 Host
MOI1.0_1 MOI1.0 1 61800 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 61900 NOT 9841 Host
MOI1.0_1 MOI1.0 1 61900 NOT 135739 Parasite
MOI1.0_1 MOI1.0 1 61900 NAND 135 Host
MOI1.0_1 MOI1.0 1 61900 NAND 159 Parasite
MOI1.0_1 MOI1.0 1 61900 AND 6 Host
MOI1.0_1 MOI1.0 1 61900 AND 14 Parasite
MOI1.0_1 MOI1.0 1 61900 ORN 15 Host
MOI1.0_1 MOI1.0 1 61900 ORN 24 Parasite
MOI1.0_1 MOI1.0 1 61900 OR 3 Host
MOI1.0_1 MOI1.0 1 61900 OR 16 Parasite
MOI1.0_1 MOI1.0 1 61900 ANDN 0 Host
MOI1.0_1 MOI1.0 1 61900 ANDN 4 Parasite
MOI1.0_1 MOI1.0 1 61900 NOR 0 Host
MOI1.0_1 MOI1.0 1 61900 NOR 1 Parasite
MOI1.0_1 MOI1.0 1 61900 XOR 0 Host
MOI1.0_1 MOI1.0 1 61900 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 61900 EQU 0 Host
MOI1.0_1 MOI1.0 1 61900 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62000 NOT 9821 Host
MOI1.0_1 MOI1.0 1 62000 NOT 130443 Parasite
MOI1.0_1 MOI1.0 1 62000 NAND 146 Host
MOI1.0_1 MOI1.0 1 62000 NAND 258 Parasite
MOI1.0_1 MOI1.0 1 62000 AND 1 Host
MOI1.0_1 MOI1.0 1 62000 AND 20 Parasite
MOI1.0_1 MOI1.0 1 62000 ORN 21 Host
MOI1.0_1 MOI1.0 1 62000 ORN 21 Parasite
MOI1.0_1 MOI1.0 1 62000 OR 10 Host
MOI1.0_1 MOI1.0 1 62000 OR 21 Parasite
MOI1.0_1 MOI1.0 1 62000 ANDN 1 Host
MOI1.0_1 MOI1.0 1 62000 ANDN 11 Parasite
MOI1.0_1 MOI1.0 1 62000 NOR 0 Host
MOI1.0_1 MOI1.0 1 62000 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62000 XOR 0 Host
MOI1.0_1 MOI1.0 1 62000 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62000 EQU 0 Host
MOI1.0_1 MOI1.0 1 62000 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62100 NOT 9838 Host
MOI1.0_1 MOI1.0 1 62100 NOT 134448 Parasite
MOI1.0_1 MOI1.0 1 62100 NAND 136 Host
MOI1.0_1 MOI1.0 1 62100 NAND 187 Parasite
MOI1.0_1 MOI1.0 1 62100 AND 5 Host
MOI1.0_1 MOI1.0 1 62100 AND 8 Parasite
MOI1.0_1 MOI1.0 1 62100 ORN 15 Host
MOI1.0_1 MOI1.0 1 62100 ORN 21 Parasite
MOI1.0_1 MOI1.0 1 62100 OR 4 Host
MOI1.0_1 MOI1.0 1 62100 OR 19 Parasite
MOI1.0_1 MOI1.0 1 62100 ANDN 2 Host
MOI1.0_1 MOI1.0 1 62100 ANDN 5 Parasite
MOI1.0_1 MOI1.0 1 62100 NOR 0 Host
MOI1.0_1 MOI1.0 1 62100 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62100 XOR 0 Host
MOI1.0_1 MOI1.0 1 62100 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62100 EQU 0 Host
MOI1.0_1 MOI1.0 1 62100 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62200 NOT 9836 Host
MOI1.0_1 MOI1.0 1 62200 NOT 129654 Parasite
MOI1.0_1 MOI1.0 1 62200 NAND 143 Host
MOI1.0_1 MOI1.0 1 62200 NAND 146 Parasite
MOI1.0_1 MOI1.0 1 62200 AND 3 Host
MOI1.0_1 MOI1.0 1 62200 AND 16 Parasite
MOI1.0_1 MOI1.0 1 62200 ORN 14 Host
MOI1.0_1 MOI1.0 1 62200 ORN 30 Parasite
MOI1.0_1 MOI1.0 1 62200 OR 2 Host
MOI1.0_1 MOI1.0 1 62200 OR 18 Parasite
MOI1.0_1 MOI1.0 1 62200 ANDN 2 Host
MOI1.0_1 MOI1.0 1 62200 ANDN 5 Parasite
MOI1.0_1 MOI1.0 1 62200 NOR 0 Host
MOI1.0_1 MOI1.0 1 62200 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62200 XOR 0 Host
MOI1.0_1 MOI1.0 1 62200 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62200 EQU 0 Host
MOI1.0_1 MOI1.0 1 62200 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62300 NOT 9835 Host
MOI1.0_1 MOI1.0 1 62300 NOT 133144 Parasite
MOI1.0_1 MOI1.0 1 62300 NAND 130 Host
MOI1.0_1 MOI1.0 1 62300 NAND 172 Parasite
MOI1.0_1 MOI1.0 1 62300 AND 3 Host
MOI1.0_1 MOI1.0 1 62300 AND 8 Parasite
MOI1.0_1 MOI1.0 1 62300 ORN 21 Host
MOI1.0_1 MOI1.0 1 62300 ORN 29 Parasite
MOI1.0_1 MOI1.0 1 62300 OR 8 Host
MOI1.0_1 MOI1.0 1 62300 OR 44 Parasite
MOI1.0_1 MOI1.0 1 62300 ANDN 3 Host
MOI1.0_1 MOI1.0 1 62300 ANDN 12 Parasite
MOI1.0_1 MOI1.0 1 62300 NOR 0 Host
MOI1.0_1 MOI1.0 1 62300 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62300 XOR 0 Host
MOI1.0_1 MOI1.0 1 62300 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62300 EQU 0 Host
MOI1.0_1 MOI1.0 1 62300 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62400 NOT 9847 Host
MOI1.0_1 MOI1.0 1 62400 NOT 132417 Parasite
MOI1.0_1 MOI1.0 1 62400 NAND 131 Host
MOI1.0_1 MOI1.0 1 62400 NAND 202 Parasite
MOI1.0_1 MOI1.0 1 62400 AND 1 Host
MOI1.0_1 MOI1.0 1 62400 AND 7 Parasite
MOI1.0_1 MOI1.0 1 62400 ORN 18 Host
MOI1.0_1 MOI1.0 1 62400 ORN 17 Parasite
MOI1.0_1 MOI1.0 1 62400 OR 3 Host
MOI1.0_1 MOI1.0 1 62400 OR 27 Parasite
MOI1.0_1 MOI1.0 1 62400 ANDN 0 Host
MOI1.0_1 MOI1.0 1 62400 ANDN 3 Parasite
MOI1.0_1 MOI1.0 1 62400 NOR 0 Host
MOI1.0_1 MOI1.0 1 62400 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62400 XOR 0 Host
MOI1.0_1 MOI1.0 1 62400 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62400 EQU 0 Host
MOI1.0_1 MOI1.0 1 62400 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62500 NOT 9856 Host
MOI1.0_1 MOI1.0 1 62500 NOT 136057 Parasite
MOI1.0_1 MOI1.0 1 62500 NAND 122 Host
MOI1.0_1 MOI1.0 1 62500 NAND 267 Parasite
MOI1.0_1 MOI1.0 1 62500 AND 2 Host
MOI1.0_1 MOI1.0 1 62500 AND 10 Parasite
MOI1.0_1 MOI1.0 1 62500 ORN 15 Host
MOI1.0_1 MOI1.0 1 62500 ORN 17 Parasite
MOI1.0_1 MOI1.0 1 62500 OR 3 Host
MOI1.0_1 MOI1.0 1 62500 OR 26 Parasite
MOI1.0_1 MOI1.0 1 62500 ANDN 2 Host
MOI1.0_1 MOI1.0 1 62500 ANDN 7 Parasite
MOI1.0_1 MOI1.0 1 62500 NOR 0 Host
MOI1.0_1 MOI1.0 1 62500 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62500 XOR 0 Host
MOI1.0_1 MOI1.0 1 62500 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62500 EQU 0 Host
MOI1.0_1 MOI1.0 1 62500 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62600 NOT 9848 Host
MOI1.0_1 MOI1.0 1 62600 NOT 131841 Parasite
MOI1.0_1 MOI1.0 1 62600 NAND 129 Host
MOI1.0_1 MOI1.0 1 62600 NAND 181 Parasite
MOI1.0_1 MOI1.0 1 62600 AND 2 Host
MOI1.0_1 MOI1.0 1 62600 AND 10 Parasite
MOI1.0_1 MOI1.0 1 62600 ORN 18 Host
MOI1.0_1 MOI1.0 1 62600 ORN 29 Parasite
MOI1.0_1 MOI1.0 1 62600 OR 3 Host
MOI1.0_1 MOI1.0 1 62600 OR 14 Parasite
MOI1.0_1 MOI1.0 1 62600 ANDN 0 Host
MOI1.0_1 MOI1.0 1 62600 ANDN 2 Parasite
MOI1.0_1 MOI1.0 1 62600 NOR 0 Host
MOI1.0_1 MOI1.0 1 62600 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62600 XOR 0 Host
MOI1.0_1 MOI1.0 1 62600 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62600 EQU 0 Host
MOI1.0_1 MOI1.0 1 62600 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62700 NOT 9851 Host
MOI1.0_1 MOI1.0 1 62700 NOT 129867 Parasite
MOI1.0_1 MOI1.0 1 62700 NAND 129 Host
MOI1.0_1 MOI1.0 1 62700 NAND 195 Parasite
MOI1.0_1 MOI1.0 1 62700 AND 2 Host
MOI1.0_1 MOI1.0 1 62700 AND 16 Parasite
MOI1.0_1 MOI1.0 1 62700 ORN 16 Host
MOI1.0_1 MOI1.0 1 62700 ORN 21 Parasite
MOI1.0_1 MOI1.0 1 62700 OR 1 Host
MOI1.0_1 MOI1.0 1 62700 OR 31 Parasite
MOI1.0_1 MOI1.0 1 62700 ANDN 1 Host
MOI1.0_1 MOI1.0 1 62700 ANDN 4 Parasite
MOI1.0_1 MOI1.0 1 62700 NOR 0 Host
MOI1.0_1 MOI1.0 1 62700 NOR 2 Parasite
MOI1.0_1 MOI1.0 1 62700 XOR 0 Host
MOI1.0_1 MOI1.0 1 62700 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62700 EQU 0 Host
MOI1.0_1 MOI1.0 1 62700 EQU 1 Parasite
MOI1.0_1 MOI1.0 1 62800 NOT 9840 Host
MOI1.0_1 MOI1.0 1 62800 NOT 132540 Parasite
MOI1.0_1 MOI1.0 1 62800 NAND 131 Host
MOI1.0_1 MOI1.0 1 62800 NAND 176 Parasite
MOI1.0_1 MOI1.0 1 62800 AND 5 Host
MOI1.0_1 MOI1.0 1 62800 AND 19 Parasite
MOI1.0_1 MOI1.0 1 62800 ORN 21 Host
MOI1.0_1 MOI1.0 1 62800 ORN 27 Parasite
MOI1.0_1 MOI1.0 1 62800 OR 1 Host
MOI1.0_1 MOI1.0 1 62800 OR 16 Parasite
MOI1.0_1 MOI1.0 1 62800 ANDN 2 Host
MOI1.0_1 MOI1.0 1 62800 ANDN 4 Parasite
MOI1.0_1 MOI1.0 1 62800 NOR 0 Host
MOI1.0_1 MOI1.0 1 62800 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62800 XOR 0 Host
MOI1.0_1 MOI1.0 1 62800 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62800 EQU 0 Host
MOI1.0_1 MOI1.0 1 62800 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 62900 NOT 9814 Host
MOI1.0_1 MOI1.0 1 62900 NOT 132874 Parasite
MOI1.0_1 MOI1.0 1 62900 NAND 158 Host
MOI1.0_1 MOI1.0 1 62900 NAND 185 Parasite
MOI1.0_1 MOI1.0 1 62900 AND 3 Host
MOI1.0_1 MOI1.0 1 62900 AND 13 Parasite
MOI1.0_1 MOI1.0 1 62900 ORN 18 Host
MOI1.0_1 MOI1.0 1 62900 ORN 21 Parasite
MOI1.0_1 MOI1.0 1 62900 OR 3 Host
MOI1.0_1 MOI1.0 1 62900 OR 18 Parasite
MOI1.0_1 MOI1.0 1 62900 ANDN 4 Host
MOI1.0_1 MOI1.0 1 62900 ANDN 7 Parasite
MOI1.0_1 MOI1.0 1 62900 NOR 0 Host
MOI1.0_1 MOI1.0 1 62900 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 62900 XOR 0 Host
MOI1.0_1 MOI1.0 1 62900 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 62900 EQU 0 Host
MOI1.0_1 MOI1.0 1 62900 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63000 NOT 9811 Host
MOI1.0_1 MOI1.0 1 63000 NOT 130789 Parasite
MOI1.0_1 MOI1.0 1 63000 NAND 159 Host
MOI1.0_1 MOI1.0 1 63000 NAND 202 Parasite
MOI1.0_1 MOI1.0 1 63000 AND 1 Host
MOI1.0_1 MOI1.0 1 63000 AND 14 Parasite
MOI1.0_1 MOI1.0 1 63000 ORN 24 Host
MOI1.0_1 MOI1.0 1 63000 ORN 23 Parasite
MOI1.0_1 MOI1.0 1 63000 OR 4 Host
MOI1.0_1 MOI1.0 1 63000 OR 22 Parasite
MOI1.0_1 MOI1.0 1 63000 ANDN 1 Host
MOI1.0_1 MOI1.0 1 63000 ANDN 6 Parasite
MOI1.0_1 MOI1.0 1 63000 NOR 0 Host
MOI1.0_1 MOI1.0 1 63000 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63000 XOR 0 Host
MOI1.0_1 MOI1.0 1 63000 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63000 EQU 0 Host
MOI1.0_1 MOI1.0 1 63000 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63100 NOT 9814 Host
MOI1.0_1 MOI1.0 1 63100 NOT 129907 Parasite
MOI1.0_1 MOI1.0 1 63100 NAND 160 Host
MOI1.0_1 MOI1.0 1 63100 NAND 217 Parasite
MOI1.0_1 MOI1.0 1 63100 AND 3 Host
MOI1.0_1 MOI1.0 1 63100 AND 14 Parasite
MOI1.0_1 MOI1.0 1 63100 ORN 19 Host
MOI1.0_1 MOI1.0 1 63100 ORN 32 Parasite
MOI1.0_1 MOI1.0 1 63100 OR 3 Host
MOI1.0_1 MOI1.0 1 63100 OR 19 Parasite
MOI1.0_1 MOI1.0 1 63100 ANDN 1 Host
MOI1.0_1 MOI1.0 1 63100 ANDN 9 Parasite
MOI1.0_1 MOI1.0 1 63100 NOR 0 Host
MOI1.0_1 MOI1.0 1 63100 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63100 XOR 0 Host
MOI1.0_1 MOI1.0 1 63100 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63100 EQU 0 Host
MOI1.0_1 MOI1.0 1 63100 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63200 NOT 9791 Host
MOI1.0_1 MOI1.0 1 63200 NOT 134655 Parasite
MOI1.0_1 MOI1.0 1 63200 NAND 187 Host
MOI1.0_1 MOI1.0 1 63200 NAND 189 Parasite
MOI1.0_1 MOI1.0 1 63200 AND 1 Host
MOI1.0_1 MOI1.0 1 63200 AND 14 Parasite
MOI1.0_1 MOI1.0 1 63200 ORN 18 Host
MOI1.0_1 MOI1.0 1 63200 ORN 25 Parasite
MOI1.0_1 MOI1.0 1 63200 OR 2 Host
MOI1.0_1 MOI1.0 1 63200 OR 33 Parasite
MOI1.0_1 MOI1.0 1 63200 ANDN 1 Host
MOI1.0_1 MOI1.0 1 63200 ANDN 5 Parasite
MOI1.0_1 MOI1.0 1 63200 NOR 0 Host
MOI1.0_1 MOI1.0 1 63200 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63200 XOR 0 Host
MOI1.0_1 MOI1.0 1 63200 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63200 EQU 0 Host
MOI1.0_1 MOI1.0 1 63200 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63300 NOT 9766 Host
MOI1.0_1 MOI1.0 1 63300 NOT 133258 Parasite
MOI1.0_1 MOI1.0 1 63300 NAND 211 Host
MOI1.0_1 MOI1.0 1 63300 NAND 154 Parasite
MOI1.0_1 MOI1.0 1 63300 AND 3 Host
MOI1.0_1 MOI1.0 1 63300 AND 9 Parasite
MOI1.0_1 MOI1.0 1 63300 ORN 17 Host
MOI1.0_1 MOI1.0 1 63300 ORN 25 Parasite
MOI1.0_1 MOI1.0 1 63300 OR 2 Host
MOI1.0_1 MOI1.0 1 63300 OR 9 Parasite
MOI1.0_1 MOI1.0 1 63300 ANDN 1 Host
MOI1.0_1 MOI1.0 1 63300 ANDN 5 Parasite
MOI1.0_1 MOI1.0 1 63300 NOR 0 Host
MOI1.0_1 MOI1.0 1 63300 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63300 XOR 0 Host
MOI1.0_1 MOI1.0 1 63300 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63300 EQU 0 Host
MOI1.0_1 MOI1.0 1 63300 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63400 NOT 9766 Host
MOI1.0_1 MOI1.0 1 63400 NOT 126846 Parasite
MOI1.0_1 MOI1.0 1 63400 NAND 212 Host
MOI1.0_1 MOI1.0 1 63400 NAND 181 Parasite
MOI1.0_1 MOI1.0 1 63400 AND 0 Host
MOI1.0_1 MOI1.0 1 63400 AND 14 Parasite
MOI1.0_1 MOI1.0 1 63400 ORN 18 Host
MOI1.0_1 MOI1.0 1 63400 ORN 21 Parasite
MOI1.0_1 MOI1.0 1 63400 OR 3 Host
MOI1.0_1 MOI1.0 1 63400 OR 22 Parasite
MOI1.0_1 MOI1.0 1 63400 ANDN 1 Host
MOI1.0_1 MOI1.0 1 63400 ANDN 2 Parasite
MOI1.0_1 MOI1.0 1 63400 NOR 0 Host
MOI1.0_1 MOI1.0 1 63400 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63400 XOR 0 Host
MOI1.0_1 MOI1.0 1 63400 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63400 EQU 0 Host
MOI1.0_1 MOI1.0 1 63400 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63500 NOT 9769 Host
MOI1.0_1 MOI1.0 1 63500 NOT 132302 Parasite
MOI1.0_1 MOI1.0 1 63500 NAND 201 Host
MOI1.0_1 MOI1.0 1 63500 NAND 234 Parasite
MOI1.0_1 MOI1.0 1 63500 AND 4 Host
MOI1.0_1 MOI1.0 1 63500 AND 19 Parasite
MOI1.0_1 MOI1.0 1 63500 ORN 19 Host
MOI1.0_1 MOI1.0 1 63500 ORN 26 Parasite
MOI1.0_1 MOI1.0 1 63500 OR 4 Host
MOI1.0_1 MOI1.0 1 63500 OR 9 Parasite
MOI1.0_1 MOI1.0 1 63500 ANDN 3 Host
MOI1.0_1 MOI1.0 1 63500 ANDN 11 Parasite
MOI1.0_1 MOI1.0 1 63500 NOR 0 Host
MOI1.0_1 MOI1.0 1 63500 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63500 XOR 0 Host
MOI1.0_1 MOI1.0 1 63500 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63500 EQU 0 Host
MOI1.0_1 MOI1.0 1 63500 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63600 NOT 9772 Host
MOI1.0_1 MOI1.0 1 63600 NOT 131122 Parasite
MOI1.0_1 MOI1.0 1 63600 NAND 199 Host
MOI1.0_1 MOI1.0 1 63600 NAND 238 Parasite
MOI1.0_1 MOI1.0 1 63600 AND 3 Host
MOI1.0_1 MOI1.0 1 63600 AND 12 Parasite
MOI1.0_1 MOI1.0 1 63600 ORN 22 Host
MOI1.0_1 MOI1.0 1 63600 ORN 21 Parasite
MOI1.0_1 MOI1.0 1 63600 OR 2 Host
MOI1.0_1 MOI1.0 1 63600 OR 24 Parasite
MOI1.0_1 MOI1.0 1 63600 ANDN 2 Host
MOI1.0_1 MOI1.0 1 63600 ANDN 5 Parasite
MOI1.0_1 MOI1.0 1 63600 NOR 0 Host
MOI1.0_1 MOI1.0 1 63600 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63600 XOR 0 Host
MOI1.0_1 MOI1.0 1 63600 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63600 EQU 0 Host
MOI1.0_1 MOI1.0 1 63600 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63700 NOT 9771 Host
MOI1.0_1 MOI1.0 1 63700 NOT 133325 Parasite
MOI1.0_1 MOI1.0 1 63700 NAND 200 Host
MOI1.0_1 MOI1.0 1 63700 NAND 201 Parasite
MOI1.0_1 MOI1.0 1 63700 AND 1 Host
MOI1.0_1 MOI1.0 1 63700 AND 15 Parasite
MOI1.0_1 MOI1.0 1 63700 ORN 20 Host
MOI1.0_1 MOI1.0 1 63700 ORN 20 Parasite
MOI1.0_1 MOI1.0 1 63700 OR 4 Host
MOI1.0_1 MOI1.0 1 63700 OR 25 Parasite
MOI1.0_1 MOI1.0 1 63700 ANDN 4 Host
MOI1.0_1 MOI1.0 1 63700 ANDN 1 Parasite
MOI1.0_1 MOI1.0 1 63700 NOR 0 Host
MOI1.0_1 MOI1.0 1 63700 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63700 XOR 0 Host
MOI1.0_1 MOI1.0 1 63700 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63700 EQU 0 Host
MOI1.0_1 MOI1.0 1 63700 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63800 NOT 9785 Host
MOI1.0_1 MOI1.0 1 63800 NOT 131727 Parasite
MOI1.0_1 MOI1.0 1 63800 NAND 190 Host
MOI1.0_1 MOI1.0 1 63800 NAND 168 Parasite
MOI1.0_1 MOI1.0 1 63800 AND 3 Host
MOI1.0_1 MOI1.0 1 63800 AND 8 Parasite
MOI1.0_1 MOI1.0 1 63800 ORN 20 Host
MOI1.0_1 MOI1.0 1 63800 ORN 26 Parasite
MOI1.0_1 MOI1.0 1 63800 OR 2 Host
MOI1.0_1 MOI1.0 1 63800 OR 11 Parasite
MOI1.0_1 MOI1.0 1 63800 ANDN 0 Host
MOI1.0_1 MOI1.0 1 63800 ANDN 6 Parasite
MOI1.0_1 MOI1.0 1 63800 NOR 0 Host
MOI1.0_1 MOI1.0 1 63800 NOR 1 Parasite
MOI1.0_1 MOI1.0 1 63800 XOR 0 Host
MOI1.0_1 MOI1.0 1 63800 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63800 EQU 0 Host
MOI1.0_1 MOI1.0 1 63800 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 63900 NOT 9775 Host
MOI1.0_1 MOI1.0 1 63900 NOT 133499 Parasite
MOI1.0_1 MOI1.0 1 63900 NAND 197 Host
MOI1.0_1 MOI1.0 1 63900 NAND 211 Parasite
MOI1.0_1 MOI1.0 1 63900 AND 1 Host
MOI1.0_1 MOI1.0 1 63900 AND 14 Parasite
MOI1.0_1 MOI1.0 1 63900 ORN 22 Host
MOI1.0_1 MOI1.0 1 63900 ORN 26 Parasite
MOI1.0_1 MOI1.0 1 63900 OR 4 Host
MOI1.0_1 MOI1.0 1 63900 OR 13 Parasite
MOI1.0_1 MOI1.0 1 63900 ANDN 1 Host
MOI1.0_1 MOI1.0 1 63900 ANDN 3 Parasite
MOI1.0_1 MOI1.0 1 63900 NOR 0 Host
MOI1.0_1 MOI1.0 1 63900 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 63900 XOR 0 Host
MOI1.0_1 MOI1.0 1 63900 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 63900 EQU 0 Host
MOI1.0_1 MOI1.0 1 63900 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 64000 NOT 9768 Host
MOI1.0_1 MOI1.0 1 64000 NOT 131433 Parasite
MOI1.0_1 MOI1.0 1 64000 NAND 207 Host
MOI1.0_1 MOI1.0 1 64000 NAND 212 Parasite
MOI1.0_1 MOI1.0 1 64000 AND 5 Host
MOI1.0_1 MOI1.0 1 64000 AND 14 Parasite
MOI1.0_1 MOI1.0 1 64000 ORN 16 Host
MOI1.0_1 MOI1.0 1 64000 ORN 23 Parasite
MOI1.0_1 MOI1.0 1 64000 OR 4 Host
MOI1.0_1 MOI1.0 1 64000 OR 24 Parasite
MOI1.0_1 MOI1.0 1 64000 ANDN 0 Host
MOI1.0_1 MOI1.0 1 64000 ANDN 6 Parasite
MOI1.0_1 MOI1.0 1 64000 NOR 0 Host
MOI1.0_1 MOI1.0 1 64000 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 64000 XOR 0 Host
MOI1.0_1 MOI1.0 1 64000 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 64000 EQU 0 Host
MOI1.0_1 MOI1.0 1 64000 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 64100 NOT 9782 Host
MOI1.0_1 MOI1.0 1 64100 NOT 131969 Parasite
MOI1.0_1 MOI1.0 1 64100 NAND 196 Host
MOI1.0_1 MOI1.0 1 64100 NAND 226 Parasite
MOI1.0_1 MOI1.0 1 64100 AND 1 Host
MOI1.0_1 MOI1.0 1 64100 AND 11 Parasite
MOI1.0_1 MOI1.0 1 64100 ORN 21 Host
MOI1.0_1 MOI1.0 1 64100 ORN 25 Parasite
MOI1.0_1 MOI1.0 1 64100 OR 0 Host
MOI1.0_1 MOI1.0 1 64100 OR 19 Parasite
MOI1.0_1 MOI1.0 1 64100 ANDN 0 Host
MOI1.0_1 MOI1.0 1 64100 ANDN 6 Parasite
MOI1.0_1 MOI1.0 1 64100 NOR 0 Host
MOI1.0_1 MOI1.0 1 64100 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 64100 XOR 0 Host
MOI1.0_1 MOI1.0 1 64100 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 64100 EQU 0 Host
MOI1.0_1 MOI1.0 1 64100 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 64200 NOT 9829 Host
MOI1.0_1 MOI1.0 1 64200 NOT 129870 Parasite
MOI1.0_1 MOI1.0 1 64200 NAND 144 Host
MOI1.0_1 MOI1.0 1 64200 NAND 197 Parasite
MOI1.0_1 MOI1.0 1 64200 AND 2 Host
MOI1.0_1 MOI1.0 1 64200 AND 12 Parasite
MOI1.0_1 MOI1.0 1 64200 ORN 22 Host
MOI1.0_1 MOI1.0 1 64200 ORN 12 Parasite
MOI1.0_1 MOI1.0 1 64200 OR 3 Host
MOI1.0_1 MOI1.0 1 64200 OR 16 Parasite
MOI1.0_1 MOI1.0 1 64200 ANDN 0 Host
MOI1.0_1 MOI1.0 1 64200 ANDN 2 Parasite
MOI1.0_1 MOI1.0 1 64200 NOR 0 Host
MOI1.0_1 MOI1.0 1 64200 NOR 0 Parasite
MOI1.0_1 MOI1.0 1 64200 XOR 0 Host
MOI1.0_1 MOI1.0 1 64200 XOR 0 Parasite
MOI1.0_1 MOI1.0 1 64200 EQU 0 Host
MOI1.0_1 MOI1.0 1 64200 EQU 0 Parasite
MOI1.0_1 MOI1.0 1 64300 NOT 9874 Host
MOI1.0_1 MOI1.0 1 64300 NOT 131649 Parasite
MOI1.0_1 MOI1.0 1 64300 NAND 117 Host
MOI1.0_1 MOI1.0 1 64300 NAND 252 Parasite
MOI1.0_1 MOI1.0 1 64300 AND 0 Host
