update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33700,9830,805,139,130,5,46,23,16,2,21,1,7,0,0,0,0,0,0
33800,9836,827,130,135,2,48,28,16,3,10,1,2,0,0,0,0,0,0
33900,9817,754,141,130,6,49,31,21,3,16,2,5,0,2,0,0,0,0
34000,9823,771,138,132,4,46,27,23,6,10,2,4,0,4,0,0,0,0
34100,9805,768,156,122,6,49,29,17,3,9,0,5,1,0,0,0,0,0
34200,9807,739,155,137,0,49,31,17,4,18,3,1,0,0,0,0,0,0
34300,9781,761,190,126,1,51,24,28,3,20,1,8,0,0,0,0,0,0
34400,9768,783,196,134,4,43,29,23,1,14,2,10,0,0,0,0,0,0
34500,9780,797,190,140,3,50,24,23,2,20,1,10,0,0,0,1,0,0
34600,9763,792,198,135,4,51,28,18,4,19,3,7,0,0,0,0,0,0
34700,9762,783,202,122,4,46,27,22,4,10,1,6,0,0,0,0,0,0
34800,9769,783,195,129,3,47,27,28,3,15,3,6,0,0,0,0,0,0
34900,9772,771,187,129,4,50,30,21,3,22,4,8,0,1,0,0,0,0
35000,9782,811,182,116,2,47,31,27,2,4,1,1,0,0,0,0,0,0
35100,9776,816,190,117,1,47,26,29,3,17,4,3,0,0,0,0,0,0
35200,9837,770,129,81,4,41,28,22,1,12,1,6,0,0,0,0,0,0
35300,9869,783,97,88,5,51,26,27,2,16,1,4,0,0,0,0,0,0
35400,9859,745,104,87,1,47,30,26,5,12,1,5,0,0,0,0,0,0
35500,9863,728,101,92,2,17,26,34,3,13,5,8,0,0,0,0,0,0
35600,9881,737,94,97,5,15,13,16,2,12,4,12,1,0,0,0,0,0
35700,9896,728,83,76,3,11,11,29,5,14,2,5,0,0,0,0,0,0
35800,9904,718,76,99,3,11,8,28,7,11,2,5,0,0,0,0,0,0
35900,9904,739,80,111,3,14,10,18,2,14,1,6,0,0,0,0,0,0
36000,9904,722,88,98,3,15,2,22,1,10,2,4,0,0,0,0,0,0
36100,9912,713,79,108,3,18,1,13,3,21,2,3,0,1,0,0,0,0
36200,9903,745,80,99,2,11,6,16,8,18,1,3,0,0,0,0,0,0
36300,9902,755,82,102,1,9,11,10,3,16,1,6,0,0,0,0,0,0
36400,9900,765,84,108,4,12,7,15,2,13,3,6,0,0,0,0,0,0
36500,9902,755,84,105,1,9,5,15,3,13,4,6,1,0,0,0,0,0
36600,9911,752,75,120,1,14,6,9,5,19,2,8,0,0,0,0,0,0
36700,9913,764,70,119,2,4,7,16,7,10,1,1,0,0,0,0,0,0
36800,9908,849,73,112,4,14,8,15,6,17,1,4,0,0,0,0,0,0
36900,9908,823,77,114,2,11,4,22,3,14,6,4,0,0,0,0,0,0
37000,9905,854,79,113,3,7,4,13,9,10,0,5,0,1,0,0,0,0
37100,9923,870,64,120,1,14,4,16,5,23,2,3,1,1,0,0,0,0
37200,9939,845,50,117,2,14,2,10,6,19,1,7,0,0,0,0,0,0
37300,9944,861,49,124,1,7,2,5,3,11,1,9,0,0,0,0,0,0
37400,9900,837,81,116,3,10,10,13,5,19,1,4,0,0,0,0,0,0
37500,9895,772,92,124,2,7,2,13,6,13,2,1,1,1,0,0,0,0
37600,9937,786,55,120,2,13,3,10,2,11,1,4,0,0,0,0,0,0
37700,9955,771,39,118,2,9,2,11,1,18,1,2,0,0,0,0,0,0
37800,9960,817,31,106,0,10,6,18,3,14,0,3,0,0,0,0,0,0
37900,9971,812,25,114,2,7,2,12,0,8,0,6,0,0,0,0,0,0
38000,9970,775,26,100,0,9,1,15,1,15,2,5,0,0,0,0,0,0
38100,9969,770,26,86,0,12,3,22,2,15,0,6,0,0,0,0,0,0
38200,9970,786,24,106,0,10,1,6,4,11,1,5,0,1,0,0,0,0
38300,9951,785,30,102,5,9,4,11,9,18,1,5,0,0,0,0,0,0
38400,9969,815,24,117,2,10,2,11,2,11,1,7,0,0,0,0,0,0
38500,9967,811,26,107,4,14,0,10,2,17,1,4,0,0,0,0,0,0
38600,9962,761,25,107,3,6,4,19,2,21,4,4,0,0,0,0,0,0
38700,9970,788,26,97,0,8,1,16,3,10,0,6,0,0,0,0,0,0
38800,9958,771,33,100,0,8,5,12,1,16,3,5,0,0,0,0,0,0
38900,9938,754,59,89,2,10,0,11,1,13,0,7,0,0,0,0,0,0
39000,9921,754,75,99,1,11,0,8,3,13,0,6,0,0,0,0,0,0
39100,9902,771,83,83,6,10,1,16,7,14,1,13,0,1,0,0,0,0
39200,9916,810,82,97,0,9,0,9,1,13,1,7,0,0,0,0,0,0
39300,9908,815,80,112,2,12,6,13,3,21,1,7,0,0,0,0,0,0
39400,9919,784,79,105,1,7,1,17,0,14,0,3,0,0,0,0,0,0
39500,9911,800,87,97,1,16,1,11,0,11,0,10,0,0,0,0,0,0
39600,9900,776,94,106,0,8,2,8,4,7,0,7,0,0,0,0,0,0
39700,9897,747,96,99,3,7,3,14,1,17,0,8,0,1,0,0,0,0
39800,9890,750,104,112,1,13,2,9,3,16,0,3,0,1,0,0,0,0
39900,9874,789,113,108,3,9,4,13,2,12,4,8,0,1,0,0,0,0
40000,9873,743,114,107,0,6,11,14,1,11,1,12,0,0,0,0,0,0
40100,9878,777,103,105,5,11,7,12,6,12,1,11,0,0,0,0,0,0
40200,9883,798,97,97,3,10,9,12,8,13,0,8,0,0,0,0,0,0
40300,9904,778,87,91,1,12,4,10,4,17,0,15,0,1,0,0,0,0
40400,9895,780,88,96,2,9,8,6,4,20,3,8,0,1,0,0,0,0
40500,9900,758,88,84,0,10,10,12,1,9,1,6,0,0,0,0,0,0
40600,9896,755,90,110,3,8,10,11,1,26,0,5,0,0,0,0,0,0
40700,9901,726,86,91,2,11,6,12,4,14,1,4,0,0,0,0,0,0
40800,9899,753,93,94,2,13,2,13,4,10,0,10,0,0,0,0,0,0
40900,9902,741,91,85,2,10,1,4,3,12,1,4,0,0,0,0,0,0
41000,9908,745,88,77,1,16,2,9,0,12,1,3,0,0,0,0,0,0
41100,9904,792,85,103,2,8,5,5,2,7,2,3,0,0,0,0,0,0
41200,9904,781,86,104,0,14,4,10,4,12,2,7,0,0,0,0,0,0
41300,9901,790,86,106,2,14,3,11,6,14,2,13,0,0,0,0,0,0
41400,9909,794,86,95,2,11,0,3,3,11,0,9,0,0,0,0,0,0
41500,9907,776,86,85,2,11,1,13,4,14,0,3,0,0,0,0,0,0
41600,9904,751,85,85,2,13,3,7,5,18,0,5,1,0,0,0,0,0
41700,9900,788,86,75,2,5,4,12,7,13,1,6,0,0,0,0,0,0
41800,9903,767,89,77,1,9,0,8,7,8,0,7,0,1,0,0,0,0
41900,9899,769,89,63,4,9,3,6,5,16,0,3,0,0,0,0,0,0
42000,9908,777,84,68,1,10,3,4,4,11,0,7,0,0,0,0,0,0
42100,9911,795,83,62,1,9,3,5,2,16,0,5,0,0,0,0,0,1
42200,9923,776,59,48,6,11,2,7,9,15,1,6,0,0,0,0,0,0
42300,9946,786,47,44,2,7,1,7,4,13,0,2,0,0,0,0,0,0
42400,9936,800,46,36,4,12,4,6,9,12,1,7,0,0,0,0,0,0
42500,9940,849,46,44,3,8,1,11,9,12,1,6,0,0,0,0,0,0
42600,9941,860,46,43,0,11,3,10,9,18,1,3,0,4,0,0,0,0
42700,9934,842,45,43,3,13,5,12,11,9,2,3,0,0,0,0,0,0
42800,9937,828,48,35,1,10,3,8,10,11,1,6,0,0,0,0,0,0
42900,9945,856,41,35,3,11,4,12,6,11,1,3,0,1,0,0,0,0
43000,9939,811,44,29,2,6,2,10,11,16,2,7,0,1,0,0,0,0
43100,9952,799,43,32,0,8,1,7,2,14,2,7,0,0,0,0,0,0
43200,9948,804,45,42,1,10,1,13,5,6,0,3,0,1,0,0,0,0
43300,9948,828,41,54,1,7,5,11,5,9,0,3,0,0,0,0,0,0
43400,9956,811,37,52,0,9,0,11,4,15,3,5,0,0,0,0,0,0
43500,9962,800,31,52,2,14,0,16,5,16,0,8,0,0,0,0,0,0
43600,9956,830,33,58,0,8,1,10,10,12,0,6,0,0,0,0,0,0
43700,9962,836,32,49,2,5,1,13,3,24,0,3,0,0,0,0,0,0
43800,9955,823,35,45,2,8,0,17,7,15,1,6,0,0,0,0,0,0
43900,9959,805,34,55,2,10,0,18,3,9,2,3,0,0,0,0,0,0
44000,9951,820,31,63,2,9,5,19,8,16,3,11,0,0,0,0,0,0
44100,9959,822,31,54,2,7,3,15,5,12,0,3,0,1,0,0,0,0
44200,9957,814,33,40,1,9,5,17,3,6,1,4,0,3,0,0,0,0
44300,9952,836,33,33,3,5,6,16,6,14,0,6,0,0,0,0,0,0
44400,9960,820,32,36,4,11,1,21,2,13,1,3,0,0,0,0,0,0
44500,9962,819,31,43,3,7,0,12,2,6,2,5,0,0,0,0,0,0
44600,9957,801,30,41,1,15,3,15,8,12,1,4,0,0,0,0,0,0
44700,9955,769,31,45,2,10,2,10,9,12,1,4,0,0,0,0,0,0
44800,9957,771,31,47,1,5,1,11,9,9,1,4,0,0,0,0,0,0
44900,9959,756,31,53,1,14,6,11,3,9,0,2,0,0,0,0,0,0
45000,9969,752,17,53,4,13,6,8,2,16,2,5,0,0,0,0,0,0
45100,9945,738,44,44,2,8,7,13,1,9,1,5,0,0,0,0,0,0
45200,9889,733,101,47,0,14,8,6,2,12,0,10,0,0,0,0,0,0
45300,9888,711,101,47,1,11,7,8,2,2,1,5,0,1,0,0,0,0
45400,9885,703,104,54,2,10,7,11,2,8,0,3,0,0,0,0,0,0
45500,9884,688,101,55,2,16,10,10,3,16,0,3,0,0,0,0,0,0
45600,9885,712,100,66,2,12,11,13,2,6,0,3,0,0,0,0,0,0
45700,9878,690,103,57,3,16,12,6,4,10,0,7,0,0,0,0,0,0
45800,9889,693,100,51,2,7,9,8,0,12,0,3,0,0,0,0,0,0
45900,9884,705,101,44,0,11,11,7,1,10,3,2,0,0,0,0,0,0
46000,9886,721,100,38,1,14,9,8,3,10,1,3,0,0,0,0,0,0
46100,9883,677,100,38,1,10,9,9,4,7,3,4,0,0,0,0,0,0
46200,9880,671,101,51,2,9,12,14,4,13,1,4,0,0,0,0,0,0
46300,9883,640,104,45,0,10,7,6,3,18,3,6,0,0,0,0,0,0
46400,9887,695,100,47,5,9,5,11,2,17,1,5,0,0,0,0,0,0
46500,9886,659,101,51,2,12,9,9,2,20,0,2,0,0,0,0,0,0
46600,9883,627,100,47,1,8,14,10,0,19,2,3,0,0,0,0,0,0
46700,9891,612,102,53,1,8,2,6,3,11,1,2,0,0,0,0,0,0
46800,9886,608,105,46,2,10,4,7,3,8,0,4,0,0,0,0,0,0
46900,9895,622,102,52,0,10,2,4,0,8,1,5,0,0,0,0,0,0
47000,9892,635,103,45,3,5,1,7,1,20,0,3,0,1,0,0,0,0
47100,9893,633,100,37,4,5,0,7,3,12,0,2,0,0,0,0,0,0
47200,9892,620,102,38,1,8,2,3,3,10,0,3,0,2,0,0,0,0
47300,9889,610,102,40,2,4,3,8,3,16,1,5,0,0,0,0,0,0
47400,9886,603,104,46,1,13,1,5,6,13,2,4,0,0,0,0,0,0
47500,9894,619,104,49,1,8,0,3,1,11,0,5,0,0,0,0,0,0
47600,9887,600,101,43,1,8,5,4,3,10,3,5,0,0,0,0,0,0
47700,9885,633,104,53,5,9,3,4,2,12,1,8,0,1,0,0,0,0
47800,9885,622,106,49,1,10,1,5,6,7,1,3,0,0,0,0,0,0
47900,9889,594,100,56,2,11,1,4,5,11,3,5,0,1,0,0,0,0
48000,9891,622,100,47,0,6,5,12,2,8,2,3,0,1,0,0,0,0
48100,9892,627,100,43,2,10,0,5,5,18,1,4,0,0,0,0,0,0
48200,9891,562,104,35,1,8,2,7,2,13,0,0,0,0,0,0,0,0
48300,9891,556,100,46,3,7,3,4,2,6,1,4,0,0,0,0,0,0
48400,9896,558,100,57,1,6,2,8,1,7,0,11,0,0,0,0,0,0
48500,9893,580,101,58,4,12,0,7,2,10,0,5,0,1,0,0,0,0
48600,9886,525,102,52,1,8,6,7,3,12,2,7,0,0,0,0,0,0
48700,9890,508,100,54,4,7,3,14,3,8,0,2,0,0,0,0,0,0
48800,9892,557,100,56,0,7,4,7,3,8,1,6,0,1,0,0,0,0
48900,9888,549,101,55,3,7,3,12,2,9,3,2,0,1,0,0,0,0
49000,9892,583,102,64,2,11,2,11,2,8,0,2,0,0,0,0,0,0
49100,9889,596,102,65,5,12,3,4,1,12,0,9,0,0,0,0,0,0
49200,9896,565,101,59,1,13,0,9,1,18,1,1,0,0,0,0,0,0
49300,9888,587,101,66,1,8,3,12,6,8,1,8,0,0,0,0,0,0
49400,9890,593,100,79,1,11,3,13,5,15,1,1,0,0,0,0,0,0
49500,9882,541,105,73,1,13,5,14,2,9,5,5,0,0,0,0,0,0
49600,9887,557,102,80,0,21,7,23,4,13,0,2,0,0,0,0,0,0
49700,9890,551,100,77,0,10,1,11,6,6,3,4,0,0,0,0,0,0
49800,9886,537,101,74,3,12,5,9,3,12,2,5,0,2,0,0,0,0
49900,9895,526,100,79,3,14,0,15,2,8,0,4,0,0,0,0,0,0
50000,9889,515,100,74,2,15,7,15,2,14,0,2,0,0,0,0,0,0
50100,9940,501,53,81,4,10,2,11,1,16,0,6,0,0,0,0,0,0
50200,9990,526,0,70,0,13,4,14,5,10,1,5,0,2,0,0,0,0
50300,9991,508,2,68,1,10,1,9,4,11,1,5,0,0,0,0,0,0
50400,9991,520,1,66,2,13,2,18,1,7,0,4,3,0,0,0,0,0
50500,9988,527,1,72,3,12,1,12,4,5,3,4,0,1,0,0,0,0
50600,9993,539,1,69,2,14,2,14,0,12,1,3,1,0,0,0,0,0
50700,9995,519,0,79,4,7,0,19,1,5,0,6,0,0,0,0,0,0
50800,9983,517,5,89,4,11,3,12,5,8,0,5,0,0,0,0,0,0
50900,9995,534,1,85,1,11,1,12,2,16,0,4,0,0,0,0,0,0
51000,9991,533,0,82,6,8,0,14,2,10,1,6,0,0,0,0,0,0
51100,9986,549,2,78,2,11,3,12,7,12,0,6,0,0,0,0,0,0
51200,9996,571,0,73,1,17,1,9,2,16,0,6,0,0,0,0,0,0
51300,9990,547,4,83,1,7,3,12,1,16,1,6,0,0,0,0,0,0
51400,9988,504,1,77,5,10,2,20,2,9,2,2,0,0,0,0,0,0
51500,9993,475,0,76,5,11,0,23,2,10,0,4,0,0,0,0,0,0
51600,9991,460,0,82,5,9,0,19,3,12,1,3,0,0,0,0,0,0
51700,9997,465,1,75,0,19,0,20,1,10,1,6,0,0,0,0,0,0
51800,9991,425,4,68,2,11,1,15,2,10,0,3,0,0,0,0,0,0
51900,9995,418,0,67,1,13,1,16,1,12,2,3,0,0,0,0,0,0
52000,9983,426,11,66,3,13,3,9,0,4,0,4,0,0,0,0,0,0
52100,9973,423,17,64,3,10,2,9,4,4,1,5,0,0,0,0,0,0
52200,9973,426,16,68,3,17,2,14,6,4,0,7,0,0,0,0,0,0
52300,9977,441,16,66,1,11,0,13,3,7,2,7,1,0,0,0,0,0
52400,9975,423,16,66,4,14,0,13,5,15,0,1,0,0,0,1,0,0
52500,9975,404,17,64,0,6,4,10,3,8,1,1,0,0,0,0,0,0
52600,9972,365,18,68,1,8,5,9,1,16,3,4,0,0,0,0,0,0
52700,9967,384,16,70,1,10,7,14,9,12,0,4,0,1,0,0,0,0
52800,9975,375,16,84,2,10,0,14,6,10,1,3,0,0,0,0,0,0
52900,9980,351,16,79,1,8,1,9,1,13,1,8,0,0,0,0,0,0
53000,9977,345,16,76,2,8,2,14,2,7,1,3,0,1,0,0,0,0
53100,9971,364,16,73,2,15,2,11,7,9,2,3,0,0,0,0,0,0
53200,9978,348,19,68,0,11,1,13,1,11,1,7,0,0,0,0,0,0
53300,9977,360,18,70,1,13,0,15,1,11,3,6,0,0,0,0,0,0
53400,9976,356,18,64,4,10,0,11,2,15,0,6,0,0,0,0,0,0
53500,9972,374,16,68,4,13,0,11,7,11,1,3,0,0,0,0,0,0
53600,9977,398,16,63,1,10,4,13,2,12,0,3,0,0,0,0,0,0
53700,9979,393,18,71,2,13,0,11,0,10,1,4,0,0,0,0,0,0
53800,9974,369,20,64,1,9,1,17,3,10,1,2,0,0,0,0,0,0
53900,9975,349,20,63,2,11,0,15,3,11,0,7,0,0,0,0,0,0
54000,9973,360,23,58,1,14,0,16,1,9,2,11,0,0,0,0,0,0
54100,9974,391,22,59,2,10,0,12,1,7,1,12,0,0,0,0,0,0
54200,9954,397,44,53,0,16,1,14,1,20,0,2,0,0,0,0,0,0
54300,9966,400,20,51,2,5,2,11,9,14,1,3,0,0,0,0,0,0
54400,9977,394,20,46,2,6,0,19,1,12,0,7,0,0,0,0,0,0
54500,9978,388,20,37,0,9,1,13,1,17,0,8,0,0,0,0,0,0
54600,9971,420,20,33,6,12,0,21,3,8,0,1,0,0,0,0,0,0
54700,9967,415,23,38,1,14,1,21,7,10,1,4,0,1,0,0,0,0
54800,9972,443,21,36,1,4,1,12,4,10,1,5,0,0,0,0,0,0
54900,9967,474,23,40,0,15,2,17,5,11,3,2,0,0,0,0,0,0
55000,9971,469,24,46,4,9,1,15,0,14,0,4,0,0,0,0,0,0
55100,9965,502,22,37,1,10,7,15,5,14,0,3,0,0,0,0,0,0
55200,9976,495,19,37,2,12,0,16,2,9,1,4,0,0,0,0,0,0
55300,9973,472,18,38,3,16,2,13,1,16,3,4,0,0,0,0,0,0
55400,9978,479,14,36,1,12,0,20,6,10,1,5,0,0,0,0,0,0
55500,9970,507,14,36,1,6,8,15,7,14,0,4,0,0,0,0,0,0
55600,9982,502,12,47,3,9,0,21,3,11,0,4,0,0,0,0,0,0
55700,9987,513,12,45,0,8,0,20,1,19,0,5,0,0,0,0,0,0
55800,9984,534,11,50,3,13,0,24,2,18,0,2,0,0,0,0,0,0
55900,9981,556,11,57,1,7,2,20,4,16,1,6,0,0,0,0,0,0
56000,9979,565,15,66,0,12,4,18,1,20,1,3,0,0,0,0,0,0
56100,9979,551,15,64,2,6,0,20,3,10,1,3,0,0,0,0,0,0
56200,9977,563,18,50,3,9,0,20,1,14,1,6,0,0,0,0,0,0
56300,9977,569,16,69,2,9,0,21,3,12,2,9,0,1,0,0,0,0
56400,9978,578,14,74,2,12,3,17,1,18,2,4,0,0,0,0,0,0
56500,9971,555,20,73,3,15,1,21,5,17,0,3,0,0,0,0,0,0
56600,9932,545,63,90,0,11,1,13,3,15,1,4,0,0,0,0,0,0
56700,9909,530,83,102,2,14,3,18,0,15,2,6,1,0,0,0,0,0
56800,9954,524,39,103,5,14,0,16,1,11,1,1,0,1,0,0,0,0
56900,9967,503,24,92,1,13,1,16,5,9,2,3,0,0,0,0,0,0
57000,9977,515,15,99,5,8,1,11,2,18,0,3,0,0,0,0,0,0
57100,9981,498,13,93,1,6,2,16,2,15,1,4,0,0,0,0,0,0
57200,9980,491,12,76,0,6,4,17,3,12,1,3,0,0,0,0,0,0
57300,9981,487,17,74,0,10,2,14,0,13,0,4,0,0,0,0,0,0
57400,9963,479,30,85,1,7,4,17,1,10,1,0,0,0,0,0,0,0
57500,9959,473,34,69,2,10,3,14,2,7,0,9,0,1,0,0,0,0
57600,9961,458,32,64,2,16,1,15,3,11,1,8,0,0,0,0,0,0
57700,9952,465,44,71,2,16,0,14,2,5,0,5,0,0,0,0,0,0
57800,9947,489,45,68,0,19,3,10,4,17,1,7,0,0,0,0,0,0
57900,9955,448,42,64,0,20,1,8,1,10,1,6,0,0,0,0,0,0
58000,9955,454,39,77,3,19,0,18,3,7,0,4,0,0,0,0,0,0
58100,9956,439,38,93,3,9,2,17,1,9,0,8,0,0,0,0,0,0
58200,9957,475,37,98,2,7,1,18,3,6,0,3,0,0,0,0,0,0
58300,9954,457,38,93,3,14,3,18,2,9,0,6,0,0,0,0,0,0
58400,9957,453,34,93,3,10,2,8,2,11,2,13,0,0,0,0,0,0
58500,9962,439,29,99,0,18,1,13,7,12,1,4,0,0,0,0,0,0
58600,9970,462,22,102,6,9,0,19,1,9,1,4,0,0,0,0,0,0
58700,9967,452,29,104,0,8,1,13,1,15,2,4,0,1,0,0,0,0
58800,9959,480,38,89,0,10,2,11,0,12,1,5,0,1,0,0,0,0
58900,9960,475,39,91,0,18,1,7,0,11,0,6,0,0,0,0,0,0
59000,9968,477,26,74,2,12,1,10,2,12,1,3,0,0,0,0,0,0
59100,9959,504,28,68,3,10,7,5,3,14,0,8,0,0,0,0,0,0
59200,9961,490,30,57,0,6,4,7,3,10,2,3,0,0,0,0,0,0
59300,9968,484,27,60,2,7,1,10,2,11,0,5,0,0,0,0,0,0
59400,9966,476,29,73,3,16,0,10,2,15,0,5,0,0,0,0,0,0
59500,9958,458,33,65,4,16,1,5,3,12,1,10,0,0,0,0,0,0
59600,9963,449,33,61,1,9,3,7,0,12,0,4,0,0,0,0,0,0
59700,9969,430,28,59,3,6,0,7,0,21,0,4,0,0,0,0,0,0
59800,9971,433,22,61,1,12,4,9,1,8,1,4,0,0,0,0,0,0
59900,9967,421,29,48,1,10,2,8,1,8,0,8,0,0,0,0,0,0
60000,9967,399,26,47,1,8,3,7,2,11,1,7,0,0,0,0,0,0
60100,9966,409,29,66,1,10,4,7,0,7,0,4,0,0,0,0,0,0
60200,9976,430,19,63,1,10,3,5,0,16,1,3,0,0,0,0,0,0
60300,9980,444,18,57,1,8,0,10,1,7,0,1,0,0,0,0,0,0
60400,9977,442,19,53,2,11,2,7,0,13,0,2,0,0,0,0,0,0
60500,9975,469,19,69,2,13,0,16,3,15,1,3,0,0,0,0,0,0
60600,9978,434,17,56,0,6,0,5,3,10,2,7,0,0,0,0,0,0
60700,9984,477,15,55,0,10,1,9,0,7,0,3,0,0,0,0,0,0
60800,9981,489,15,56,0,7,3,8,1,9,0,7,0,0,0,0,0,0
60900,9978,486,18,47,3,8,0,5,1,6,0,5,0,0,0,0,0,0
61000,9982,455,17,41,0,8,1,8,0,12,0,8,0,0,0,0,0,0
61100,9974,438,19,42,1,5,4,8,1,17,1,7,0,0,0,0,0,0
61200,9977,425,21,31,1,10,0,3,1,6,0,3,0,0,0,0,0,0
61300,9972,436,23,27,0,16,3,14,1,14,1,5,0,0,0,0,0,0
61400,9977,422,16,29,3,9,2,4,2,6,0,3,0,0,0,0,0,0
61500,9980,408,17,50,0,15,2,12,1,12,0,3,0,0,0,0,0,0
61600,9981,401,14,47,1,16,2,13,2,14,0,4,0,1,0,0,0,0
61700,9984,389,10,44,0,13,3,7,3,8,0,4,0,0,0,0,0,0
61800,9982,401,16,59,1,3,0,11,1,18,0,3,0,1,0,0,0,0
61900,9983,392,12,49,0,17,4,7,1,8,0,4,0,1,0,0,0,0
62000,9979,409,14,56,2,11,0,8,4,10,1,5,0,2,0,0,0,0
62100,9987,401,10,56,0,14,1,15,1,8,1,5,0,0,0,1,0,0
62200,9982,448,11,57,3,8,2,10,2,16,0,5,0,0,0,0,0,0
62300,9986,450,10,53,2,10,0,1,2,11,0,6,0,0,0,0,0,0
62400,9984,435,11,57,2,9,1,6,1,12,1,6,0,0,0,0,0,0
62500,9979,445,14,54,2,7,1,8,2,16,2,9,0,0,0,0,0,0
62600,9988,395,10,55,1,7,1,4,0,9,0,5,0,0,0,0,0,0
62700,9987,412,10,51,1,11,1,10,1,13,0,8,0,0,0,0,0,0
62800,9989,413,8,46,0,10,0,3,3,12,0,3,0,0,0,0,0,0
62900,9988,402,10,52,1,9,1,4,0,16,0,6,0,0,0,0,0,0
63000,9986,403,12,56,0,11,0,9,1,20,1,2,0,0,0,0,0,0
63100,9984,388,12,52,0,14,1,7,2,15,1,3,0,0,0,0,0,0
63200,9983,375,12,50,2,11,1,9,2,8,0,6,0,0,0,0,0,0
63300,9977,358,14,49,3,6,0,7,5,9,1,0,0,0,0,0,0,0
63400,9986,367,12,50,1,9,0,4,1,13,0,7,0,0,0,0,0,0
63500,9979,394,14,51,1,10,2,11,1,9,3,6,0,0,0,0,0,0
63600,9984,419,12,48,1,9,1,5,2,8,0,3,0,0,0,0,0,0
63700,9983,421,12,45,2,11,2,5,1,10,0,6,0,0,0,0,0,0
63800,9985,387,12,47,1,14,2,6,0,6,0,7,0,0,0,0,0,0
63900,9988,394,8,34,1,8,1,8,1,17,0,7,1,0,0,0,0,0
64000,9985,362,4,29,4,7,0,10,5,15,2,3,0,0,0,0,0,0
64100,9993,362,4,32,2,11,0,14,1,10,0,3,0,0,0,0,0,0
64200,9984,369,5,34,3,13,4,9,4,11,0,3,0,0,0,1,0,0
64300,9988,364,4,31,0,7,8,11,0,10,0,3,0,0,0,0,0,0
64400,9990,355,6,30,0,10,2,8,2,10,0,5,0,0,0,0,0,0
64500,9990,383,4,33,1,8,2,7,2,6,1,5,0,0,0,0,0,0
64600,9992,405,5,32,1,8,0,4,2,11,0,9,0,0,0,0,0,0
64700,9986,407,10,28,1,12,1,9,2,7,0,10,0,0,0,0,0,0
64800,9996,395,4,29,0,8,0,11,0,15,0,6,0,0,0,0,0,0
64900,9991,391,4,25,1,10,0,9,3,12,1,6,0,0,0,0,0,0
65000,9979,376,11,27,2,9,5,7,2,13,1,4,0,0,0,0,0,0
65100,9986,346,6,25,0,7,1,10,6,8,1,4,0,1,0,0,0,0
65200,9988,332,4,25,2,10,3,3,2,11,0,3,1,1,0,0,0,0
65300,9987,328,7,34,3,7,1,3,2,7,0,2,0,0,0,0,0,0
65400,9996,335,4,34,0,7,0,7,0,6,0,8,0,0,0,0,0,0
65500,9990,329,5,34,1,8,2,14,1,10,1,4,0,0,0,0,0,0
65600,9988,304,5,36,1,6,2,9,3,7,1,3,0,0,0,0,0,0
65700,9992,301,5,34,1,11,0,6,2,12,0,8,0,0,0,0,0,0
65800,9987,273,8,40,1,10,1,9,3,10,0,3,0,0,0,0,0,0
65900,9983,264,6,43,2,9,7,4,1,12,1,2,0,0,0,0,0,0
66000,9984,268,5,46,0,11,1,2,7,8,3,4,0,1,0,0,0,0
66100,9985,280,10,56,4,10,0,2,1,11,0,6,0,0,0,0,0,0
66200,9987,297,9,52,2,11,0,6,2,5,0,5,0,0,0,0,0,0
66300,9990,287,8,55,0,10,1,7,1,9,0,3,0,1,0,0,0,0
66400,9976,269,12,40,0,15,1,7,10,11,1,2,0,0,0,0,0,0
66500,9993,283,4,28,3,10,0,1,0,8,0,3,0,0,0,0,0,0
66600,9992,297,4,20,2,11,0,8,1,10,1,8,0,0,0,0,0,0
66700,9990,297,8,22,0,12,1,2,1,12,0,1,0,0,0,0,0,0
66800,9984,289,9,17,1,13,1,5,1,12,4,1,0,0,0,0,0,0
66900,9984,324,5,22,4,7,3,9,3,9,1,6,0,0,0,0,0,0
67000,9986,313,4,21,1,11,2,10,4,11,3,5,0,0,0,0,0,0
67100,9991,305,4,37,1,9,1,5,3,8,0,6,0,0,0,0,0,0
67200,9987,324,5,27,0,8,2,8,4,14,2,3,0,0,0,0,0,0
67300,9982,334,11,31,5,13,1,6,0,14,1,2,0,0,0,0,0,0
67400,9979,331,11,28,2,10,5,3,2,4,1,6,0,0,0,0,0,0
67500,9982,330,12,23,2,10,2,4,2,6,0,4,0,0,0,0,0,0
67600,9986,344,11,19,1,9,1,8,1,4,0,4,0,0,0,0,0,0
67700,9986,360,11,24,1,10,0,9,1,10,1,6,0,0,0,0,0,0
67800,9984,369,11,27,1,12,4,8,0,16,0,3,0,0,0,0,0,0
67900,9985,376,13,26,1,7,0,3,1,15,0,3,0,0,0,0,0,0
68000,9993,379,4,26,2,6,0,11,1,12,0,3,0,0,0,0,0,0
68100,9990,385,4,28,2,7,0,9,4,6,0,5,0,0,0,0,0,0
68200,9986,354,4,24,3,12,0,7,7,13,0,4,0,0,0,0,0,0
