update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33900,9974,810,19,0,0,0,2,3,2,1,3,0,0,0,0,0,0,0
34000,9974,847,22,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0
34100,9979,860,15,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0
34200,9995,868,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0
34300,9990,893,2,0,1,0,4,1,0,0,1,0,2,0,0,0,0,0
34400,9998,896,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
34500,9990,883,0,0,0,0,5,2,4,0,1,0,0,0,0,0,0,0
34600,9991,884,1,0,1,0,5,4,1,2,1,1,0,0,0,0,0,0
34700,9989,918,2,0,1,1,6,2,2,1,0,0,0,0,0,0,0,0
34800,9993,913,0,0,1,2,2,1,4,2,0,0,0,0,0,0,0,0
34900,9991,899,2,0,1,0,2,2,3,2,1,0,0,0,0,0,0,0
35000,9991,940,0,0,1,1,5,1,1,0,2,0,0,0,0,0,0,0
35100,9977,959,8,3,0,1,9,2,1,1,5,2,0,0,0,0,0,0
35200,9981,932,9,0,0,1,8,2,2,0,0,1,0,0,0,0,0,0
35300,9973,856,8,2,0,0,10,0,8,1,1,0,0,0,0,0,0,0
35400,9978,844,9,0,2,0,8,3,1,0,2,0,0,0,0,0,0,0
35500,9977,821,9,0,3,1,7,0,4,0,0,0,0,0,0,0,0,0
35600,9980,792,14,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0
35700,9982,837,9,0,0,1,7,4,0,3,2,2,0,0,0,0,0,0
35800,9975,848,13,0,1,0,9,0,2,0,0,1,0,0,0,0,0,0
35900,9982,828,10,0,1,0,6,1,0,1,1,1,0,0,0,0,0,0
36000,9982,785,8,0,1,1,7,3,2,1,0,0,0,0,0,0,0,0
36100,9982,833,10,0,1,0,6,3,1,0,0,0,0,0,0,0,0,0
36200,9980,866,9,1,1,1,7,2,3,1,0,0,0,0,0,0,0,0
36300,9980,890,12,0,1,1,6,2,1,0,0,0,0,0,0,0,0,0
36400,9975,905,9,2,5,2,8,0,2,3,1,0,0,0,0,0,0,0
36500,9977,902,8,0,1,0,10,1,3,1,1,0,0,0,0,0,0,0
36600,9977,897,8,2,2,1,6,1,4,1,3,0,0,0,0,0,0,0
36700,9980,907,9,3,2,1,7,3,0,0,2,0,0,0,0,0,0,0
36800,9972,913,12,3,1,1,11,4,4,0,0,0,0,0,0,0,0,0
36900,9983,919,8,0,0,1,5,4,3,1,1,0,0,0,0,0,0,0
37000,9982,910,9,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0
37100,9980,862,10,2,1,0,5,2,3,0,1,0,0,0,0,0,0,0
37200,9978,807,5,2,2,0,9,2,3,0,3,0,0,0,0,0,0,0
37300,9988,789,1,0,2,1,5,0,2,0,2,0,0,0,0,0,0,0
37400,9987,769,2,0,1,0,6,0,3,1,1,1,0,0,0,0,0,0
37500,9985,742,0,0,0,0,12,0,3,1,0,0,0,0,0,0,0,0
37600,9980,717,1,3,2,2,10,1,3,1,4,0,0,0,0,0,0,0
37700,9977,676,1,8,3,0,13,0,6,0,0,0,0,0,0,0,0,0
37800,9994,683,0,2,0,0,3,2,2,0,1,0,0,0,0,0,0,0
37900,9984,719,2,3,1,1,8,0,3,0,2,1,0,0,0,0,0,0
38000,9988,680,0,3,2,0,9,0,0,2,1,0,0,0,0,0,0,0
38100,9985,657,3,2,0,0,9,0,3,0,0,1,0,0,0,0,0,0
38200,9980,685,10,6,1,4,8,1,0,0,1,1,0,0,0,0,0,0
38300,9975,677,13,2,2,6,7,0,2,1,1,0,0,0,0,0,0,0
38400,9980,689,9,0,3,8,6,0,2,0,0,0,0,0,0,0,0,0
38500,9981,661,12,0,2,7,4,1,1,1,0,0,0,0,0,0,0,0
38600,9977,644,14,1,1,7,7,1,1,1,0,0,0,0,0,0,0,0
38700,9973,665,16,5,1,8,4,2,3,1,2,0,1,0,0,0,0,0
38800,9976,695,13,0,0,8,9,0,1,1,1,0,0,0,0,0,0,0
38900,9979,728,15,3,0,7,5,1,1,0,0,1,0,0,0,0,0,0
39000,9976,734,16,17,2,6,5,0,1,1,0,0,0,0,0,0,0,0
39100,9976,778,12,29,3,6,4,1,3,1,2,0,0,0,0,0,0,0
39200,9979,816,12,27,3,7,2,2,1,0,3,0,0,0,0,0,0,0
39300,9979,860,12,25,0,6,7,9,2,3,0,0,0,0,0,0,0,0
39400,9981,832,11,27,2,8,2,4,2,0,2,0,0,0,0,0,0,0
39500,9979,786,10,23,1,6,6,9,2,0,2,0,0,0,0,0,0,0
39600,9982,814,11,25,2,7,0,12,3,0,2,1,0,0,0,0,0,0
39700,9975,771,11,23,4,3,8,9,2,1,0,0,0,0,0,0,0,0
39800,9986,781,9,24,0,0,3,8,2,0,0,0,0,0,0,0,0,0
39900,9980,746,10,27,1,0,5,14,3,0,1,0,0,0,0,0,0,0
40000,9981,684,10,24,1,0,2,10,4,0,2,0,0,0,0,0,0,0
40100,9983,675,9,22,2,0,2,8,3,3,1,0,0,0,0,0,0,0
40200,9980,689,10,26,0,0,6,12,4,1,0,0,0,0,0,0,0,0
40300,9984,689,9,23,2,0,2,8,1,4,2,0,0,0,0,0,0,0
40400,9981,629,10,24,1,0,4,7,3,2,1,0,0,0,0,0,0,0
40500,9975,604,14,23,1,0,7,11,2,0,1,0,0,0,0,0,0,0
40600,9984,598,9,24,2,0,1,6,3,0,1,0,0,0,0,0,0,0
40700,9984,623,10,24,3,1,0,10,3,0,0,1,0,0,0,0,0,0
40800,9980,673,12,27,2,0,3,5,3,0,0,0,0,0,0,0,0,0
40900,9984,704,10,24,1,2,1,12,4,0,0,1,0,0,0,0,0,0
41000,9979,713,10,27,1,0,3,3,5,0,2,0,0,0,0,0,0,0
41100,9987,722,10,24,2,1,0,2,1,1,0,0,0,0,0,0,0,0
41200,9988,695,9,22,2,0,0,4,0,0,1,0,0,0,0,0,0,0
41300,9989,667,9,23,0,0,1,1,1,1,0,1,0,0,0,0,0,0
41400,9988,656,9,23,0,1,0,1,3,0,0,1,0,0,0,0,0,0
41500,9959,606,30,27,2,0,6,3,1,0,2,0,0,0,0,0,0,0
41600,9956,537,37,24,0,2,1,3,4,1,2,0,0,0,0,0,0,0
41700,9958,538,36,24,1,1,1,1,3,1,1,0,0,1,0,0,0,0
41800,9961,521,36,23,1,0,1,1,1,0,0,1,0,0,0,0,0,0
41900,9944,514,36,24,1,0,13,2,6,0,0,0,0,0,0,0,0,0
42000,9938,476,35,15,0,2,25,1,2,1,0,0,0,0,0,0,0,0
42100,9941,484,28,3,3,0,23,2,5,1,0,2,0,0,0,0,0,0
42200,9943,470,31,0,0,0,24,2,2,2,0,0,0,0,0,0,0,0
42300,9945,441,27,1,2,0,24,3,1,2,1,0,0,0,0,0,0,0
42400,9943,445,27,2,2,1,27,2,1,0,0,0,0,0,0,0,0,0
42500,9946,472,27,3,0,1,24,3,2,1,1,0,0,0,0,0,0,0
42600,9943,450,28,3,1,1,27,3,1,0,0,0,0,0,0,0,0,0
42700,9941,451,27,2,2,0,26,2,2,0,2,1,0,0,0,0,0,0
42800,9947,458,27,3,1,0,24,6,0,1,0,0,1,0,0,0,0,0
42900,9941,489,28,3,3,0,25,2,2,0,1,0,0,0,0,0,0,0
43000,9944,505,28,1,1,0,25,3,1,0,1,0,0,0,0,0,0,0
43100,9941,489,31,1,3,1,23,2,2,1,0,0,0,0,0,0,0,0
43200,9947,481,26,0,2,0,24,4,1,1,0,1,0,0,0,0,0,0
43300,9965,511,27,0,1,1,5,2,1,0,1,0,0,0,0,0,0,0
43400,9967,522,27,1,1,1,3,2,1,0,1,0,0,0,0,0,0,0
43500,9964,518,28,4,4,2,1,0,1,0,1,2,0,0,0,0,1,0
43600,9962,529,32,2,3,2,0,0,2,1,0,0,1,0,0,0,0,0
43700,9965,585,29,2,2,0,0,0,3,1,1,0,0,0,0,0,0,0
43800,9961,578,27,2,4,0,1,1,7,1,0,0,0,0,0,0,0,0
43900,9969,575,28,4,0,0,2,0,0,1,1,0,0,0,0,0,0,0
44000,9959,518,31,3,3,1,2,0,4,0,1,0,0,0,0,0,0,0
44100,9967,529,26,3,3,2,0,0,0,1,4,0,0,0,0,0,0,0
44200,9972,525,27,5,0,2,0,0,1,0,0,1,0,0,0,0,0,0
44300,9959,533,32,4,1,0,3,0,4,0,1,0,0,0,0,0,0,0
44400,9967,564,26,3,2,1,3,2,2,2,0,0,0,0,0,0,0,0
44500,9967,567,29,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0
44600,9938,562,56,2,1,0,3,0,2,0,0,1,0,0,0,0,0,0
44700,9955,592,42,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0
44800,9964,568,30,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0
44900,9962,602,28,2,3,1,3,2,4,0,0,0,0,0,0,0,0,0
45000,9962,578,32,1,4,1,0,2,2,0,0,2,0,0,0,0,0,0
45100,9960,549,34,6,1,0,1,0,1,0,3,0,0,0,0,0,0,0
45200,9962,547,29,0,2,1,1,0,6,0,0,0,0,0,0,0,0,0
45300,9962,557,30,6,2,0,2,0,3,1,1,1,0,0,0,0,0,0
45400,9966,574,32,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0
45500,9964,567,33,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0
45600,9954,589,39,1,2,0,1,1,4,0,0,0,0,0,0,0,0,0
45700,9959,564,37,2,1,1,1,1,1,2,1,1,0,0,0,0,0,0
45800,9955,528,37,4,1,2,3,0,3,2,1,1,0,0,0,0,0,0
45900,9966,551,28,3,1,1,1,1,3,0,1,0,0,0,0,0,0,0
46000,9964,533,29,3,0,1,3,1,3,0,1,0,0,0,0,0,0,0
46100,9966,512,28,1,2,0,1,0,2,2,1,1,0,0,0,0,0,0
46200,9962,484,29,2,1,0,4,1,2,0,2,0,0,0,0,0,0,0
46300,9966,466,28,21,1,1,2,0,1,0,2,0,0,0,0,0,0,0
46400,9965,464,29,33,1,1,0,0,4,0,1,0,0,0,0,0,0,0
46500,9966,472,28,50,1,0,0,0,5,0,0,1,0,0,0,0,0,0
46600,9965,468,30,49,1,0,0,1,4,0,0,0,0,0,0,0,0,0
46700,9968,483,29,53,1,0,0,1,1,0,1,0,0,0,0,0,0,0
46800,9957,458,30,47,3,2,1,1,8,1,1,0,0,0,0,0,0,0
46900,9964,502,30,54,4,2,0,3,1,0,1,0,0,0,0,0,0,0
47000,9961,488,31,49,5,0,1,2,1,0,1,2,0,0,0,0,0,0
47100,9958,502,29,51,6,1,1,0,4,3,2,0,0,0,0,0,0,0
47200,9960,511,31,53,5,0,3,2,0,0,1,0,0,0,0,0,0,0
47300,9959,503,31,53,4,4,1,0,4,0,1,1,0,0,0,0,0,0
47400,9956,526,34,53,5,2,1,0,4,1,0,1,0,0,0,0,0,0
47500,9957,513,31,54,5,0,0,3,7,1,0,0,0,0,0,0,0,0
47600,9960,539,33,50,6,0,1,0,0,1,0,0,0,0,0,0,0,0
47700,9964,546,30,47,4,0,0,0,1,0,1,0,0,0,0,0,0,0
47800,9962,550,29,48,7,0,0,0,2,0,0,0,0,0,0,0,0,0
47900,9961,545,31,50,4,1,0,0,4,0,0,0,0,0,0,0,0,0
48000,9962,543,31,45,4,0,0,0,2,0,1,0,0,0,0,0,0,0
48100,9952,555,34,24,6,1,0,1,7,0,1,0,0,0,0,0,0,0
48200,9953,564,33,25,7,0,3,0,2,0,2,0,0,0,0,0,0,0
48300,9959,575,29,30,9,0,1,0,2,2,0,1,0,0,0,0,0,0
48400,9962,542,30,33,5,0,2,0,0,0,1,0,0,0,0,0,0,0
48500,9962,494,30,26,5,0,3,1,0,1,0,0,0,0,0,0,0,0
48600,9955,508,32,30,6,0,1,1,6,1,0,0,0,0,0,0,0,0
48700,9958,519,32,26,5,1,1,0,2,0,2,0,0,0,0,0,0,0
48800,9945,495,42,33,7,2,2,0,3,1,1,0,0,0,0,0,0,0
48900,9928,520,60,34,7,0,3,1,2,0,0,0,0,0,0,0,0,0
49000,9926,596,63,30,7,0,1,0,2,0,0,2,1,0,0,0,0,0
49100,9923,595,58,24,8,1,4,1,6,1,1,0,0,0,0,0,0,0
49200,9920,605,64,25,7,1,4,1,2,0,3,0,0,0,0,0,0,0
49300,9923,599,61,48,5,0,4,0,6,0,1,1,0,0,0,0,0,0
49400,9929,662,59,44,5,0,5,0,2,0,0,0,0,0,0,0,0,0
49500,9928,705,60,50,6,0,4,1,1,0,1,0,0,0,0,0,0,0
49600,9929,702,59,48,6,0,4,1,2,1,0,1,0,0,0,0,0,0
49700,9931,696,62,47,4,0,3,1,0,1,0,1,0,0,0,0,0,0
49800,9933,652,57,45,5,0,4,0,1,1,0,1,0,0,0,0,0,0
49900,9929,666,61,46,4,0,4,1,2,1,0,0,0,0,0,0,0,0
50000,9932,672,57,47,4,0,4,0,1,0,2,0,0,0,0,0,0,0
50100,9932,710,59,54,5,2,3,1,1,0,0,0,0,0,0,0,0,0
50200,9930,722,57,68,6,0,2,0,5,0,0,0,0,0,0,0,0,0
50300,9919,720,60,66,7,0,9,0,5,0,0,1,0,0,0,0,0,0
50400,9924,681,61,64,6,0,6,0,3,0,0,0,0,0,0,0,0,0
50500,9933,690,56,66,6,0,2,0,1,0,2,0,0,0,0,0,0,0
50600,9929,647,61,68,4,1,6,1,0,0,0,0,0,0,0,0,0,0
50700,9929,652,58,64,5,0,6,1,1,1,1,0,0,0,0,0,0,0
50800,9924,672,60,64,5,0,8,1,3,0,0,1,0,0,0,0,0,0
50900,9929,711,59,64,5,0,5,0,1,0,1,1,0,0,0,0,0,0
51000,9930,728,59,69,4,1,5,0,1,0,1,0,0,0,0,0,0,0
51100,9926,734,63,65,5,0,6,0,0,2,0,0,0,0,0,0,0,0
51200,9932,732,57,64,6,1,3,0,2,2,0,0,0,0,0,0,0,0
51300,9929,700,58,64,6,1,5,0,1,1,1,1,0,0,0,0,0,0
51400,9933,705,58,65,4,0,2,0,0,0,3,0,0,2,0,1,0,0
51500,9947,682,42,65,5,0,4,1,0,0,2,0,0,0,0,0,0,0
51600,9962,662,29,64,4,0,4,0,1,1,0,0,0,0,0,0,0,0
51700,9950,638,34,64,7,0,5,0,3,1,1,0,0,0,0,0,0,0
51800,9960,580,33,64,5,0,2,0,0,2,0,1,0,0,0,0,0,0
51900,9960,523,30,66,4,1,4,0,2,3,0,0,0,0,0,0,0,0
52000,9952,508,36,63,5,1,5,1,1,0,0,0,0,0,1,0,0,0
52100,9954,500,34,64,6,0,4,2,2,0,0,0,0,0,0,0,0,0
52200,9961,492,29,64,5,1,2,1,0,1,3,0,0,0,0,0,0,0
52300,9963,487,30,65,5,2,2,0,0,0,0,0,0,0,0,0,0,0
52400,9957,469,31,65,4,9,6,0,1,1,1,0,0,0,0,0,0,0
52500,9949,461,36,81,7,8,6,0,2,2,0,0,0,0,0,0,0,0
52600,9961,442,31,108,6,7,2,0,0,1,0,0,0,0,0,0,0,0
52700,9959,470,31,109,6,7,4,0,0,1,0,0,0,0,0,0,0,0
52800,9962,476,30,103,6,6,0,0,2,0,0,2,0,0,0,0,0,0
52900,9959,425,31,78,8,5,1,0,0,0,1,1,0,0,0,0,0,0
53000,9959,419,32,66,5,8,0,1,3,3,1,0,0,0,0,0,0,0
53100,9954,449,32,66,8,8,2,0,4,0,0,0,0,0,0,0,0,0
53200,9959,454,33,68,8,8,0,0,0,0,0,0,0,0,0,0,0,0
53300,9964,442,28,91,6,6,0,0,2,0,0,0,0,0,0,0,0,0
53400,9965,434,29,74,4,5,0,1,1,0,1,0,0,0,0,0,0,0
53500,9963,452,28,69,7,7,1,0,1,0,0,0,0,0,0,0,0,0
53600,9956,460,29,69,6,6,4,1,4,0,1,0,0,0,0,0,0,0
53700,9955,459,29,71,7,6,4,1,3,1,2,0,0,0,0,0,0,0
53800,9961,458,29,69,5,7,2,0,3,0,0,0,0,0,0,0,0,0
53900,9960,462,29,69,4,4,3,0,4,0,0,0,0,0,0,0,0,0
54000,9963,466,28,69,5,6,1,1,3,0,0,0,0,0,0,0,0,0
54100,9954,467,32,70,8,7,5,0,1,1,0,1,0,0,0,0,0,0
54200,9958,498,29,95,5,5,6,1,2,0,0,1,0,0,0,0,0,0
54300,9961,495,29,94,5,6,2,2,3,2,0,0,0,0,0,0,0,0
54400,9962,470,30,95,5,6,1,1,1,1,1,0,0,0,0,0,0,0
54500,9962,469,22,95,7,5,3,0,5,0,1,0,0,0,0,0,0,0
54600,9984,480,4,98,8,7,3,1,1,1,0,0,0,0,0,0,0,0
54700,9989,474,0,94,6,5,2,0,2,0,1,1,0,0,0,0,0,0
54800,9992,486,0,96,5,6,1,0,1,1,1,1,0,0,0,0,0,0
54900,9982,461,6,101,6,4,1,0,4,0,1,2,0,0,0,0,0,0
55000,9992,485,1,119,5,7,2,0,0,0,0,0,0,0,0,0,0,0
55100,9991,466,0,128,4,7,3,1,2,2,0,0,0,0,0,0,0,0
55200,9986,454,1,135,7,5,4,3,0,2,2,0,0,0,0,0,0,0
55300,9988,463,0,132,6,5,5,0,1,0,0,0,0,0,0,0,0,0
55400,9988,482,0,132,5,7,1,0,6,1,0,2,0,0,0,0,0,0
55500,9989,498,1,145,5,8,3,0,1,2,1,0,0,0,0,0,0,0
55600,9987,477,1,133,6,7,2,0,2,1,2,1,0,0,0,0,0,0
55700,9989,447,0,122,6,6,4,1,0,1,1,0,0,0,0,0,0,0
55800,9991,468,0,123,4,5,2,0,1,1,2,0,0,0,0,0,0,0
55900,9991,478,1,121,5,9,3,2,0,1,0,0,0,0,0,0,0,0
56000,9986,476,0,128,7,5,5,1,1,0,1,0,0,0,0,0,0,0
56100,9984,490,1,128,5,8,7,0,2,0,1,0,0,0,0,0,0,0
56200,9984,473,4,125,5,6,4,0,2,1,1,0,0,0,0,0,0,0
56300,9985,449,1,123,6,9,5,1,0,1,3,0,0,0,0,0,0,0
56400,9985,450,0,123,8,8,3,1,4,4,0,0,0,0,0,0,0,0
56500,9985,440,0,123,6,8,6,0,3,3,0,0,0,0,0,0,0,0
56600,9984,422,0,117,6,5,5,1,4,3,1,0,0,0,0,0,0,0
56700,9986,420,2,109,4,7,8,2,0,0,0,0,0,0,0,0,0,0
56800,9991,444,1,108,5,5,0,2,3,1,0,0,0,0,0,0,0,0
56900,9985,425,3,109,4,7,4,0,4,0,0,0,0,0,0,0,0,0
57000,9983,414,0,108,6,7,6,0,4,0,1,0,0,0,0,0,0,0
57100,9989,416,1,106,5,7,5,0,0,1,0,1,0,0,0,0,0,0
57200,9989,404,0,89,6,8,3,0,2,0,0,1,0,0,0,0,0,0
57300,9986,385,0,84,6,1,2,0,4,1,2,0,0,0,0,0,0,0
57400,9987,371,0,85,8,1,3,1,1,1,1,0,0,0,0,0,0,0
57500,9992,351,0,70,5,0,2,0,0,3,1,1,0,0,0,0,0,0
57600,9988,416,0,60,6,1,4,4,1,0,1,0,0,0,0,0,0,0
57700,9990,436,1,60,4,0,4,2,0,0,1,1,0,0,0,0,0,0
57800,9983,448,0,18,6,1,3,0,6,1,2,0,0,0,0,0,0,0
57900,9989,426,1,12,5,0,1,1,2,0,2,0,0,0,0,0,0,0
58000,9986,444,5,13,5,0,3,1,1,1,0,0,0,0,0,0,0,0
58100,9991,491,0,12,5,0,1,1,3,1,0,0,0,0,0,0,0,0
58200,9985,500,10,14,4,1,0,1,1,1,0,1,0,0,0,0,0,0
58300,9988,527,5,12,4,0,2,1,1,0,0,0,0,0,0,0,0,0
58400,9987,477,4,13,6,0,2,0,0,0,1,1,0,0,0,0,0,0
58500,9988,439,4,12,4,0,1,3,2,0,1,0,0,0,0,0,0,0
58600,9985,418,4,13,7,2,3,8,0,0,0,0,0,0,0,0,1,0
58700,9991,417,4,2,5,0,0,9,0,0,0,0,0,0,0,0,0,0
58800,9895,432,95,0,5,0,0,8,5,2,0,0,0,0,0,0,0,0
58900,9881,445,106,0,7,1,2,10,4,1,0,0,0,0,0,0,0,0
59000,9889,439,105,0,4,0,0,8,1,1,1,0,0,0,0,0,0,0
59100,9885,474,105,0,7,1,0,9,2,2,1,1,0,0,0,0,0,0
59200,9876,508,107,0,6,0,2,9,7,0,2,0,0,0,0,0,0,0
59300,9887,501,105,0,5,0,1,8,2,1,0,0,0,0,0,0,0,0
59400,9887,497,104,0,6,1,0,13,1,0,2,0,0,0,0,0,0,0
59500,9887,507,105,0,5,0,1,33,1,0,1,0,0,0,0,0,0,0
59600,9888,488,104,0,6,0,0,33,2,1,0,0,0,0,0,0,0,0
59700,9888,543,104,7,5,0,0,33,2,0,1,0,0,0,0,0,0,0
59800,9880,555,107,12,6,1,1,33,6,1,0,0,0,0,0,0,0,0
59900,9888,560,104,12,6,0,1,33,0,1,1,0,0,0,0,0,0,0
60000,9889,559,104,13,4,0,0,33,1,0,2,1,0,0,0,0,0,0
60100,9888,579,107,12,4,1,0,32,1,0,0,0,0,0,0,0,0,0
60200,9881,523,109,13,6,0,0,33,3,0,1,0,0,0,0,0,0,0
60300,9884,528,106,12,5,1,2,33,0,0,3,0,0,0,0,0,0,0
60400,9889,519,104,12,4,2,2,33,1,1,0,1,0,0,0,0,0,0
60500,9885,485,105,13,5,1,1,33,2,0,1,0,0,0,0,0,1,0
60600,9882,528,108,12,6,0,4,33,0,0,0,0,0,1,0,0,0,0
60700,9884,480,106,12,8,1,1,33,0,0,1,1,0,0,0,0,0,0
60800,9886,452,105,12,5,0,1,33,3,2,0,1,0,0,0,0,0,0
60900,9888,462,105,12,5,1,0,33,2,0,0,1,0,0,0,0,0,0
61000,9888,504,105,15,5,1,0,33,1,0,1,0,0,0,0,0,0,0
61100,9883,558,104,12,6,1,0,34,5,0,2,0,0,0,0,0,0,0
61200,9882,568,107,12,5,1,3,34,3,0,0,0,0,0,0,0,0,0
61300,9878,527,104,12,7,0,5,35,5,1,1,0,0,0,0,0,0,0
61400,9884,518,104,13,5,1,2,34,5,1,0,0,0,0,0,0,0,0
61500,9887,527,104,12,3,0,3,31,3,0,0,0,0,0,0,1,0,0
61600,9889,492,105,12,2,0,3,25,1,0,0,0,0,0,0,0,0,0
61700,9894,455,104,12,2,0,0,25,0,0,0,0,0,0,0,0,0,0
61800,9886,448,108,12,0,0,0,25,3,2,3,0,0,0,0,0,0,0
61900,9888,408,104,12,1,0,3,25,4,0,0,0,0,0,0,0,0,0
62000,9880,401,108,12,3,1,3,25,5,1,1,0,0,0,0,0,0,0
62100,9883,403,105,12,3,0,2,25,5,0,2,0,0,0,0,0,0,0
62200,9883,406,109,13,4,0,0,25,4,0,0,0,0,0,0,0,0,0
62300,9892,397,105,12,0,0,1,26,1,1,1,0,0,0,0,0,0,0
62400,9890,426,104,16,1,0,1,25,1,2,3,1,0,0,0,0,0,0
62500,9886,428,105,21,2,0,1,26,6,2,0,0,0,0,0,0,0,0
62600,9883,417,106,17,1,0,5,25,4,1,1,0,0,0,0,0,0,0
62700,9889,423,106,18,2,1,2,25,1,0,0,0,0,0,0,0,0,0
62800,9893,428,104,21,0,1,2,25,1,3,0,0,0,0,0,0,0,0
62900,9888,442,104,19,2,0,1,25,5,0,0,0,0,0,0,0,0,0
63000,9888,513,104,17,2,0,2,25,4,3,0,0,0,0,0,0,0,0
63100,9890,500,104,19,1,1,1,25,3,0,1,0,0,0,0,0,0,0
63200,9887,500,104,19,3,0,5,26,1,1,0,0,0,0,0,0,0,0
63300,9887,492,108,18,2,0,2,25,1,1,0,0,0,0,0,0,0,0
63400,9891,450,105,18,2,2,1,3,1,1,0,0,0,0,0,0,0,0
63500,9891,446,104,18,1,2,3,1,1,1,0,0,0,0,0,0,0,0
63600,9887,444,105,18,3,2,3,0,1,2,1,0,0,0,0,0,0,0
63700,9891,418,105,21,0,0,3,1,1,0,0,0,0,0,0,0,0,0
63800,9891,398,104,37,1,1,0,1,3,0,1,0,0,0,0,0,0,0
63900,9889,453,106,40,0,0,1,1,1,1,3,1,0,0,0,0,0,0
64000,9891,468,106,39,1,1,0,0,1,0,1,0,0,0,0,0,0,0
64100,9893,463,104,39,1,1,0,0,0,1,2,0,0,0,0,0,0,0
64200,9886,464,104,39,3,0,0,1,5,0,2,1,0,0,0,0,0,0
64300,9963,459,33,39,1,1,0,0,3,2,0,2,0,0,0,0,0,0
64400,9991,491,6,41,2,0,0,1,0,2,1,0,0,1,0,0,0,0
64500,9987,469,5,37,1,1,4,0,1,3,2,0,0,0,0,0,0,0
64600,9990,462,5,33,3,0,0,2,2,1,0,0,0,0,0,0,0,0
64700,9987,460,4,34,4,1,1,0,4,0,0,0,0,0,0,0,0,0
64800,9993,445,4,33,2,0,0,0,0,0,1,1,0,0,0,0,0,0
64900,9988,428,4,34,3,0,3,2,2,1,0,0,0,0,0,0,0,0
65000,9986,420,7,33,3,0,0,1,2,0,2,0,0,0,0,0,0,0
65100,9985,414,4,33,1,0,5,0,4,0,1,0,0,0,0,0,0,0
65200,9986,362,8,34,2,0,2,0,2,0,0,1,0,1,0,0,0,0
65300,9989,367,5,33,1,0,1,1,2,1,2,0,0,0,0,0,0,0
65400,9990,342,4,33,2,0,1,1,3,1,0,0,0,0,0,0,0,0
65500,9987,367,6,41,2,1,0,0,1,1,4,0,0,1,0,0,0,0
65600,9983,362,12,42,0,3,4,0,1,1,0,0,0,0,0,0,0,0
65700,9978,343,14,44,3,2,2,0,1,0,2,0,0,0,0,0,0,0
65800,9982,359,11,42,2,2,1,1,3,0,1,0,0,0,0,0,0,0
65900,9983,342,10,43,0,0,2,0,3,1,2,0,0,0,0,0,0,0
66000,9986,345,10,42,1,2,0,0,2,0,1,0,0,0,0,0,0,0
66100,9967,316,18,43,4,0,5,0,3,0,3,0,0,0,0,0,0,0
66200,9922,361,70,42,1,2,5,0,2,0,0,0,0,0,0,0,0,0
66300,9926,386,67,44,3,1,2,0,1,0,1,0,0,0,0,0,0,0
66400,9925,435,72,42,0,0,0,0,2,2,1,0,0,0,0,0,0,0
66500,9931,455,65,44,1,0,1,0,2,0,0,0,0,0,0,0,0,0
66600,9932,435,63,42,0,0,1,0,3,0,0,1,0,0,0,0,1,0
66700,9931,397,65,42,0,1,1,0,2,2,1,0,0,0,0,0,0,0
66800,9927,409,66,31,3,1,0,1,2,1,2,0,0,0,0,0,0,0
66900,9925,425,63,31,1,0,4,0,5,0,2,0,0,0,0,0,0,0
67000,9932,414,64,10,0,0,2,2,2,0,0,0,0,0,0,0,0,0
67100,9930,413,62,13,3,0,2,0,2,0,1,0,0,0,0,0,0,0
67200,9936,412,58,25,1,1,4,1,1,0,0,0,0,0,0,0,0,0
67300,9936,411,59,27,3,0,1,2,0,1,1,1,0,0,0,0,0,0
67400,9940,418,57,26,1,0,2,0,0,1,0,1,0,0,0,0,0,0
67500,9938,410,58,26,2,1,0,0,2,0,0,0,0,0,0,0,0,0
67600,9936,398,57,28,2,1,2,1,2,2,1,1,0,0,0,0,0,0
67700,9933,455,64,26,0,0,1,1,2,0,0,0,0,0,0,0,0,0
67800,9927,430,69,26,1,0,1,0,1,1,1,0,0,0,0,0,0,0
67900,9920,438,71,26,2,0,1,0,5,0,1,0,0,0,0,0,0,0
68000,9925,443,68,49,1,0,5,0,1,1,0,0,0,0,0,0,0,0
68100,9927,494,69,50,0,0,1,0,1,3,2,0,0,0,0,0,0,0
68200,9915,450,76,57,2,1,3,1,2,3,2,2,0,0,0,0,0,0
68300,9924,403,71,72,2,0,1,2,2,0,0,0,0,0,0,0,0,0
68400,9915,395,72,72,3,1,4,0,6,0,0,0,0,0,0,0,0,0
