update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33800,9509,503,459,57,2,14,25,14,3,14,2,6,0,0,0,0,0,0
33900,9501,517,469,48,8,16,18,8,2,12,2,6,0,0,0,0,0,0
34000,9502,523,470,49,5,12,20,5,3,13,0,4,0,0,0,0,0,0
34100,9487,523,478,51,5,12,18,12,8,10,4,4,0,0,0,0,0,0
34200,9454,513,512,48,4,18,19,8,4,7,6,3,1,1,0,0,0,0
34300,9470,517,506,69,6,18,15,7,3,14,0,3,0,0,0,0,0,0
34400,9518,539,456,58,3,14,15,8,4,7,4,7,0,0,0,0,0,0
34500,9557,586,405,59,5,13,24,9,8,7,1,6,0,0,0,0,0,0
34600,9616,584,350,56,4,15,22,7,4,12,4,7,0,0,0,0,0,0
34700,9652,585,318,63,1,15,20,6,6,9,3,9,0,1,0,0,0,0
34800,9679,551,295,65,3,16,16,8,4,13,3,9,0,3,0,0,0,0
34900,9662,562,312,76,5,12,16,13,3,9,2,2,0,1,0,0,0,0
35000,9653,578,319,60,3,15,18,7,4,10,2,3,1,0,0,0,0,0
35100,9690,563,285,56,4,10,14,7,7,11,0,3,0,0,0,0,0,0
35200,9682,551,297,57,4,19,13,3,0,24,4,5,0,0,0,0,0,0
35300,9684,560,286,46,4,14,19,4,7,6,0,2,0,0,0,0,0,0
35400,9675,580,306,42,2,12,14,4,3,14,0,2,0,0,0,0,0,0
35500,9681,558,305,57,4,11,2,7,4,14,4,7,0,0,0,0,0,0
35600,9692,543,299,78,2,20,0,5,4,15,3,1,0,0,0,0,0,0
35700,9713,602,275,71,4,13,2,9,4,13,2,5,0,0,0,0,0,0
35800,9750,493,237,90,4,15,3,6,2,10,4,4,0,0,0,0,0,0
35900,9750,489,239,91,4,17,0,7,5,11,2,6,0,0,0,0,0,0
36000,9761,507,227,87,4,16,2,4,4,12,2,5,0,0,0,0,0,0
36100,9781,508,205,90,6,16,1,7,4,11,2,3,0,0,1,0,0,0
36200,9794,504,192,93,3,11,1,11,6,7,4,5,0,0,0,0,0,0
36300,9798,473,198,103,1,14,1,6,2,9,0,2,0,0,0,0,0,0
36400,9785,489,202,101,5,15,2,9,4,17,2,4,0,1,0,0,0,0
36500,9798,510,191,99,3,8,3,10,3,14,2,7,0,1,0,0,0,0
36600,9811,512,175,105,4,7,2,9,6,8,2,5,0,1,0,0,0,0
36700,9814,535,173,99,3,9,4,9,4,14,2,5,0,1,0,0,0,0
36800,9799,514,192,62,3,10,3,8,2,13,1,9,0,0,0,0,0,0
36900,9819,509,166,55,7,12,2,11,3,12,3,6,0,0,0,0,0,0
37000,9839,515,151,67,4,12,1,7,4,15,1,5,0,0,0,0,0,0
37100,9853,523,137,71,6,8,1,15,2,11,1,3,0,0,0,0,0,0
37200,9868,518,122,97,3,10,3,7,2,7,2,5,0,0,0,0,0,0
37300,9858,526,129,93,5,11,2,15,6,10,0,3,0,0,0,0,0,0
37400,9860,512,133,90,3,11,3,6,1,14,0,2,0,0,0,0,0,0
37500,9792,513,187,86,4,13,7,6,8,11,2,3,0,0,0,0,0,0
37600,9801,524,191,95,2,18,0,2,2,9,4,3,0,0,0,0,0,0
37700,9798,526,194,96,1,16,3,7,3,9,1,4,0,0,0,0,0,0
37800,9803,525,192,88,3,21,0,6,0,15,2,7,0,0,0,0,0,0
37900,9789,524,194,85,4,10,5,9,4,9,4,8,0,0,0,0,0,0
38000,9827,531,158,79,4,15,2,10,5,12,4,3,0,0,0,0,0,0
38100,9828,495,163,78,2,11,4,16,2,15,1,5,0,0,0,0,0,0
38200,9815,504,175,76,4,11,1,6,2,12,3,2,0,0,0,0,0,0
38300,9818,512,168,77,3,7,3,6,7,4,1,4,0,0,0,0,0,0
38400,9819,530,173,82,4,9,2,5,1,13,1,7,0,0,0,0,0,0
38500,9816,539,172,69,2,10,4,13,3,9,3,3,0,0,0,0,0,0
38600,9820,571,171,77,3,13,3,10,2,7,1,11,0,0,0,0,0,0
38700,9827,579,163,70,2,10,2,11,4,3,2,3,0,0,0,0,0,0
38800,9859,598,133,66,2,11,3,11,1,9,2,5,0,0,0,0,0,0
38900,9866,569,128,51,3,16,0,8,1,20,2,5,0,3,0,0,0,0
39000,9860,540,126,52,2,9,5,4,4,9,3,7,0,0,0,0,0,0
39100,9873,509,118,58,1,14,3,4,3,12,2,6,0,0,0,0,0,0
39200,9880,494,112,55,2,12,1,12,4,9,1,1,0,0,0,0,0,0
39300,9896,482,96,52,1,8,2,8,3,9,2,11,0,0,0,0,0,0
39400,9899,487,89,65,5,14,1,3,2,7,4,4,0,0,0,0,0,0
39500,9912,457,83,52,0,12,1,7,3,8,1,5,0,0,0,0,0,0
39600,9912,469,83,40,3,14,0,9,1,19,1,2,0,0,0,0,0,0
39700,9913,484,82,43,2,13,1,2,1,12,1,3,0,0,0,0,0,0
39800,9906,474,86,43,3,11,2,2,1,9,2,9,0,0,0,0,0,0
39900,9913,469,82,44,2,11,0,8,1,11,2,6,0,0,0,0,0,0
40000,9933,474,57,44,1,3,3,11,6,12,0,4,0,0,0,0,0,0
40100,9929,479,61,51,4,7,1,7,2,7,3,3,0,0,0,0,0,0
40200,9934,477,57,43,4,6,2,6,3,10,0,4,0,0,0,0,0,0
40300,9932,461,59,57,4,7,3,3,1,10,1,2,0,0,0,0,0,0
40400,9953,463,39,83,2,5,2,11,1,6,3,3,0,0,0,0,0,0
40500,9954,446,32,74,3,10,1,6,7,16,3,11,0,0,0,0,0,0
40600,9960,437,31,82,3,4,2,4,3,5,1,4,0,0,0,0,0,0
40700,9963,397,29,82,0,6,1,13,6,10,1,6,0,1,0,0,0,0
40800,9956,382,28,86,5,2,3,9,7,4,1,6,0,1,0,0,0,0
40900,9967,350,28,68,2,6,0,7,1,9,2,5,0,0,0,0,0,0
41000,9934,362,59,68,2,8,2,9,3,8,0,2,0,0,0,0,0,0
41100,9926,342,66,71,1,4,2,3,3,12,2,4,0,0,0,0,0,0
41200,9931,337,61,74,2,5,1,5,2,11,3,5,0,0,0,0,0,0
41300,9930,329,61,46,1,11,4,5,3,6,1,4,0,0,0,0,0,0
41400,9928,320,67,44,3,6,1,6,0,9,1,2,0,0,0,0,0,0
41500,9912,322,72,58,7,8,2,7,4,10,3,5,0,0,0,0,0,0
41600,9908,341,73,72,12,4,2,10,3,10,2,6,0,0,0,0,0,0
41700,9919,329,67,58,7,6,3,4,2,7,2,3,0,0,0,0,0,0
41800,9921,310,63,62,8,8,3,14,4,10,1,7,0,0,0,0,0,0
41900,9911,370,66,63,12,8,5,13,4,11,2,5,0,0,0,0,0,0
42000,9920,415,72,50,3,14,1,12,4,16,0,5,0,0,0,0,0,0
42100,9846,393,145,44,3,17,2,7,2,9,2,5,0,0,0,0,0,0
42200,9834,400,153,49,7,17,0,8,2,4,4,2,0,0,0,0,0,0
42300,9818,401,172,46,4,7,2,6,4,5,0,7,0,1,0,0,0,0
42400,9810,381,179,42,1,11,0,9,5,8,5,6,0,0,0,0,0,0
42500,9822,321,168,42,2,13,5,7,2,10,1,5,0,0,0,0,0,0
42600,9875,322,119,44,0,5,3,6,3,8,0,5,0,1,0,0,0,0
42700,9868,317,125,39,4,10,1,4,1,11,1,5,0,0,0,0,0,0
42800,9872,348,122,53,0,4,1,13,3,6,1,3,1,1,0,0,0,0
42900,9870,340,116,45,2,9,3,10,7,6,2,2,0,0,0,0,0,0
43000,9852,354,133,49,3,6,11,9,0,4,1,2,0,0,0,0,0,0
43100,9818,353,134,45,3,6,40,15,4,19,1,4,0,0,0,0,0,0
43200,9820,302,131,34,3,6,37,13,4,11,5,1,0,0,0,0,0,0
43300,9838,290,120,39,1,5,38,7,3,7,0,4,0,0,0,0,0,0
43400,9839,305,118,40,0,8,38,12,4,13,1,2,0,0,0,0,0,0
43500,9818,305,123,31,5,9,43,5,11,12,0,2,0,0,0,0,0,0
43600,9822,301,129,41,3,7,39,11,4,6,3,7,0,0,0,0,0,0
43700,9824,284,128,34,1,9,38,11,8,13,1,6,0,0,0,0,0,0
43800,9838,274,118,30,4,3,38,6,1,6,1,5,0,0,0,0,0,0
43900,9832,268,124,38,2,4,39,7,2,8,1,7,0,0,0,0,0,0
44000,9828,254,131,45,2,6,39,8,0,14,0,0,0,0,0,0,0,0
44100,9836,248,124,38,3,11,29,3,7,11,1,0,0,0,0,0,0,0
44200,9874,259,122,33,0,9,1,10,2,8,1,1,0,0,0,0,0,0
44300,9874,250,120,35,1,5,2,5,3,7,0,4,0,0,0,0,0,0
44400,9862,230,133,42,1,12,0,7,3,9,1,4,0,1,0,0,0,0
44500,9872,257,124,33,2,11,1,11,1,9,0,1,0,0,0,0,0,0
44600,9859,257,131,43,3,1,2,4,4,8,1,4,0,0,0,0,0,0
44700,9864,246,124,39,6,10,2,12,3,11,1,5,0,0,0,0,0,0
44800,9862,267,123,38,3,7,4,7,6,7,2,3,0,0,0,0,0,0
44900,9870,251,124,34,2,14,2,5,2,8,0,5,0,0,0,0,0,0
45000,9864,252,125,41,5,17,2,6,2,3,2,2,0,0,0,0,0,0
45100,9872,263,119,42,1,9,4,9,2,8,2,0,0,0,0,0,0,0
45200,9864,260,126,48,1,18,1,13,5,5,2,2,1,0,0,0,0,0
45300,9849,293,142,44,2,12,2,6,3,7,2,5,0,0,0,0,0,0
45400,9858,300,134,45,4,13,1,10,2,18,1,4,0,0,0,0,0,0
45500,9858,307,136,39,0,12,4,13,0,10,2,3,0,0,0,0,0,0
45600,9851,319,134,35,3,12,3,14,6,14,3,7,0,0,0,0,0,0
45700,9873,300,118,42,0,9,2,14,6,4,1,3,0,0,0,0,0,0
45800,9863,304,126,37,2,22,4,12,4,12,1,7,0,0,0,0,0,0
45900,9866,303,125,53,0,11,2,11,5,4,2,6,0,0,0,0,0,0
46000,9856,321,137,55,2,8,1,6,2,3,2,5,0,0,0,0,0,0
46100,9809,360,178,56,3,5,4,6,6,7,0,5,0,1,0,0,0,0
46200,9812,369,172,69,2,12,3,11,8,13,3,1,0,0,0,0,0,0
46300,9825,346,168,70,3,14,1,9,1,4,2,5,0,0,0,0,0,0
46400,9821,359,176,72,1,16,2,8,0,8,0,3,0,0,0,0,0,0
46500,9819,345,172,65,5,9,1,10,1,5,2,1,0,0,0,0,0,0
46600,9769,354,227,69,2,10,1,7,0,9,1,5,0,0,0,0,0,0
46700,9729,351,268,68,0,14,1,5,1,9,1,3,0,0,0,0,0,0
46800,9702,352,294,65,0,16,1,6,1,9,2,2,0,0,0,0,0,0
46900,9692,368,292,72,5,11,4,11,5,11,2,5,0,1,0,0,0,0
47000,9700,374,288,67,4,13,2,7,1,7,4,7,1,0,0,0,0,0
47100,9704,350,290,70,2,10,3,6,1,8,0,7,0,0,0,0,0,0
47200,9704,354,292,73,2,6,2,3,0,8,0,3,0,0,0,0,0,0
47300,9698,341,293,70,2,15,3,15,4,5,0,1,0,0,0,0,0,0
47400,9705,345,286,67,4,15,2,5,3,13,0,2,0,0,0,0,0,0
47500,9689,355,296,73,3,12,6,3,5,7,1,1,0,0,0,0,0,0
47600,9719,369,275,72,3,17,0,9,1,17,2,2,0,0,0,0,0,0
47700,9716,382,279,59,2,12,1,8,1,8,1,7,0,0,0,0,0,0
47800,9713,398,272,60,8,9,5,7,2,8,0,3,0,0,0,0,0,0
47900,9721,422,276,43,1,6,1,3,1,12,0,2,0,0,0,0,0,0
48000,9720,401,273,47,3,12,2,10,0,11,2,2,0,0,0,0,0,0
48100,9719,428,268,42,3,12,4,12,5,6,1,6,0,0,0,0,0,0
48200,9724,435,265,46,1,8,4,8,5,8,1,3,0,0,0,0,0,0
48300,9725,440,268,52,3,4,0,9,2,8,2,3,0,0,0,0,0,0
48400,9722,454,274,43,1,6,0,5,3,9,0,4,0,0,0,0,0,0
48500,9726,455,267,47,3,7,1,8,2,12,1,3,0,0,0,0,0,0
48600,9730,430,262,47,3,12,1,2,3,7,1,1,0,0,0,0,0,0
48700,9708,447,278,43,5,18,2,5,6,18,1,4,0,0,0,0,0,0
48800,9729,420,262,40,4,11,1,10,2,15,2,4,0,0,0,0,0,0
48900,9707,422,282,71,3,20,2,4,3,8,3,4,0,0,0,0,0,0
49000,9725,420,267,76,3,11,2,9,3,11,0,4,0,0,0,0,0,0
49100,9718,401,273,58,3,17,0,10,6,12,0,2,0,0,0,0,0,0
49200,9726,411,268,57,4,15,0,13,2,9,0,5,0,0,0,0,0,0
49300,9730,404,260,53,3,18,1,15,4,10,2,3,0,0,0,0,0,0
49400,9719,414,262,59,7,15,6,13,5,19,1,2,0,0,0,0,0,0
49500,9760,431,229,55,6,18,1,17,2,6,2,4,0,0,0,0,0,0
49600,9790,430,201,55,5,19,1,13,3,11,0,3,0,0,0,0,0,0
49700,9853,410,134,56,3,15,1,12,7,6,2,3,0,0,0,0,0,0
49800,9854,399,136,72,2,15,2,14,4,5,2,8,0,0,0,0,0,0
49900,9853,395,136,73,5,14,3,12,3,8,0,1,0,0,0,0,0,0
50000,9854,422,139,70,4,19,0,10,3,15,0,4,0,0,0,0,0,0
50100,9851,453,139,71,4,16,1,18,3,11,2,4,0,0,0,0,0,0
50200,9852,461,139,80,4,22,3,13,1,5,1,4,0,0,0,0,0,0
50300,9849,474,135,79,5,14,6,12,2,9,2,3,1,0,0,0,0,0
50400,9859,487,132,73,4,20,0,13,2,11,3,7,0,0,0,0,0,0
50500,9857,479,130,61,5,16,0,8,6,19,2,4,0,0,0,0,0,0
50600,9833,490,160,48,2,17,1,12,2,7,2,4,0,1,0,0,0,0
50700,9818,543,167,59,4,17,3,10,8,5,0,4,0,0,0,0,0,0
50800,9826,533,162,67,3,17,3,15,6,8,0,2,0,0,0,0,0,0
50900,9822,525,161,55,6,14,2,15,6,8,3,4,0,0,0,0,0,0
51000,9828,531,166,60,1,17,0,12,4,12,1,4,0,0,0,0,0,0
51100,9819,530,163,74,6,14,6,14,5,5,1,4,0,0,0,0,0,0
51200,9819,544,162,52,1,14,8,12,7,5,3,6,0,0,0,0,0,0
51300,9828,526,159,55,5,18,1,6,6,12,1,7,0,0,0,0,0,0
51400,9824,527,165,49,2,20,3,6,5,17,1,3,0,0,0,0,0,0
51500,9847,546,145,60,2,16,2,6,4,12,0,3,0,0,0,0,0,0
51600,9855,584,142,66,1,16,0,6,2,13,0,4,0,0,0,0,0,0
51700,9843,589,145,83,1,15,1,10,6,14,3,2,0,0,1,0,0,0
51800,9837,559,149,76,4,15,1,3,7,11,2,3,0,0,0,0,0,0
51900,9840,539,145,68,5,14,3,1,5,12,2,3,0,0,0,0,0,0
52000,9853,535,140,77,1,17,1,4,4,9,1,6,0,0,0,0,0,0
52100,9851,500,141,83,1,16,2,4,4,11,1,5,0,1,0,0,0,0
52200,9863,515,120,82,2,19,5,12,9,9,1,8,0,0,0,0,0,0
52300,9886,514,108,77,0,10,1,7,3,6,2,5,0,0,0,0,0,0
52400,9812,500,177,81,0,22,2,7,7,8,2,7,0,0,0,0,0,0
52500,9811,506,174,83,5,21,2,5,7,8,1,6,0,0,0,0,0,0
52600,9824,507,169,86,1,24,1,9,2,7,3,7,0,0,0,0,0,0
52700,9862,508,128,79,3,17,1,6,3,5,3,3,0,0,0,0,0,0
52800,9897,461,87,80,2,18,2,3,10,1,2,4,0,0,0,0,0,0
52900,9903,466,84,82,6,11,3,10,4,7,0,7,0,0,0,0,0,0
53000,9900,484,85,81,1,15,5,7,7,11,2,4,0,0,0,0,0,0
53100,9905,492,88,89,2,16,1,4,3,5,1,8,0,0,0,0,0,0
53200,9902,515,86,93,2,13,4,4,5,6,1,1,0,0,0,0,0,0
53300,9907,527,87,71,1,14,2,6,3,8,0,6,0,0,0,0,0,0
53400,9900,454,86,91,4,11,4,4,4,12,2,5,0,0,0,0,0,0
53500,9904,426,87,88,1,9,3,8,4,12,1,7,0,0,0,0,0,0
53600,9911,428,82,83,1,12,2,2,3,8,1,2,0,0,0,0,0,0
53700,9907,407,85,78,3,8,1,5,3,9,1,3,0,0,0,0,0,0
53800,9908,397,82,84,2,11,3,3,4,11,1,6,0,0,0,0,0,0
53900,9901,374,91,74,1,8,2,7,5,12,0,7,0,0,0,0,0,0
54000,9955,382,37,67,3,14,1,7,3,14,1,5,0,0,0,0,0,0
54100,9983,402,10,61,2,10,1,7,3,12,1,8,0,0,0,0,0,0
54200,9987,378,4,54,3,11,0,6,5,7,1,6,0,0,0,0,0,0
54300,9978,369,8,49,4,8,1,6,5,14,4,1,0,0,0,0,0,0
54400,9983,352,5,55,1,10,6,4,3,15,2,6,0,0,0,0,0,0
54500,9985,332,6,79,3,10,3,4,3,11,0,5,0,0,0,0,0,0
54600,9986,352,5,83,4,5,1,9,2,11,2,7,0,0,0,0,0,0
54700,9983,365,8,87,2,12,0,7,6,16,1,3,0,0,0,0,0,0
54800,9899,364,90,82,3,20,0,7,7,19,0,3,1,0,0,0,0,0
54900,9889,352,103,85,4,7,1,13,2,13,1,4,0,0,0,0,0,0
55000,9889,351,105,80,4,7,1,8,1,6,0,9,0,0,0,0,0,0
55100,9874,372,114,83,4,7,2,3,5,9,1,3,0,0,0,0,0,0
55200,9876,384,117,78,2,6,2,10,2,8,1,5,0,0,0,0,0,0
55300,9880,409,113,79,5,11,0,9,2,11,0,6,0,0,0,0,0,0
55400,9885,399,110,80,3,19,1,13,1,12,0,3,0,1,0,0,0,0
55500,9885,381,104,86,7,8,1,6,2,9,1,6,0,0,0,0,0,0
55600,9870,402,115,86,10,9,0,2,3,9,2,6,0,0,0,0,0,0
55700,9864,387,116,87,15,6,1,11,3,14,1,7,0,0,0,0,0,0
55800,9856,420,121,100,14,9,3,10,5,12,1,4,0,0,0,0,0,0
55900,9834,399,145,89,16,10,2,11,0,7,0,8,3,0,0,0,0,0
56000,9747,395,232,71,17,9,4,7,0,14,0,3,0,0,0,0,0,0
56100,9744,391,235,81,17,9,1,7,1,18,2,3,0,0,0,0,0,0
56200,9694,395,286,76,15,9,0,6,2,5,3,3,0,0,0,0,0,0
56300,9686,403,291,43,17,9,1,7,5,15,0,3,0,0,0,0,0,0
56400,9686,390,296,47,18,13,0,8,0,12,0,7,0,0,0,0,0,0
56500,9677,414,299,69,14,10,2,7,5,11,3,8,0,0,0,0,0,0
56600,9656,428,316,72,18,11,5,6,5,15,0,8,0,0,0,0,0,0
56700,9722,430,248,64,16,12,5,9,6,15,3,11,0,0,0,0,0,0
56800,9742,407,235,65,18,6,3,8,2,6,0,6,0,0,0,0,0,0
56900,9727,409,250,80,15,12,5,7,2,14,1,5,0,0,0,0,0,0
57000,9710,409,265,70,16,12,5,13,3,11,1,3,0,0,0,0,0,0
57100,9756,409,222,64,17,13,1,7,3,9,1,4,0,0,0,0,0,0
57200,9764,425,212,67,16,12,1,13,4,10,3,9,0,0,0,0,0,0
57300,9750,429,223,71,20,12,2,16,5,8,0,3,0,0,0,0,0,0
57400,9711,430,269,81,14,6,1,11,1,8,4,5,0,0,0,0,0,0
57500,9763,433,213,78,15,9,4,9,3,8,2,4,0,0,0,0,0,0
57600,9746,423,240,86,12,7,0,8,2,9,0,5,0,0,0,0,0,0
57700,9715,434,258,91,10,4,8,9,5,15,4,6,0,0,0,0,0,0
57800,9700,405,290,86,4,9,1,12,5,16,0,2,0,1,0,0,0,0
57900,9681,371,304,79,3,10,4,13,7,17,1,5,0,0,0,0,0,0
58000,9712,369,277,76,2,11,2,8,5,13,2,9,0,0,0,0,0,0
58100,9721,374,271,74,2,9,3,10,1,10,2,1,0,0,0,0,0,0
58200,9710,352,283,79,2,14,3,7,2,18,0,7,0,0,0,0,0,0
58300,9679,348,310,70,2,12,3,21,4,10,2,4,0,0,0,0,0,0
58400,9720,311,273,64,2,10,1,18,4,11,0,6,0,0,0,0,0,0
58500,9817,294,173,68,4,10,2,12,2,15,2,5,0,0,0,0,0,0
58600,9872,290,118,76,2,9,3,14,4,13,1,10,0,0,0,0,0,0
58700,9876,285,105,80,7,4,5,18,5,9,2,1,0,2,0,0,0,0
58800,9936,315,56,88,4,8,0,20,2,11,1,5,1,1,0,0,0,0
58900,9959,266,35,84,2,10,3,16,1,8,0,5,0,0,0,0,0,0
59000,9952,286,41,90,2,8,5,22,0,8,0,4,0,0,0,0,0,0
59100,9957,283,30,94,2,5,4,15,6,15,1,6,0,0,0,0,0,0
59200,9955,281,36,94,2,9,4,14,2,12,1,5,0,0,0,0,0,0
59300,9938,305,52,98,2,12,2,19,4,17,2,5,0,0,0,0,0,0
59400,9888,328,96,107,5,10,7,16,3,8,1,5,0,0,0,0,0,0
59500,9873,310,121,98,1,11,2,15,1,5,2,4,0,0,0,0,0,0
59600,9884,315,111,119,2,10,0,13,3,8,0,5,0,0,0,0,0,0
59700,9868,312,114,111,6,12,4,27,7,12,1,2,0,0,0,0,0,0
59800,9866,318,120,107,2,6,7,18,3,10,2,5,0,0,0,0,0,0
59900,9872,316,118,109,3,8,3,10,4,9,0,5,0,0,0,0,0,0
60000,9873,306,113,99,2,12,3,6,7,16,2,2,0,0,0,0,0,0
60100,9889,325,104,91,2,7,3,7,2,15,0,4,0,0,0,0,0,0
60200,9876,350,110,97,4,12,2,12,8,13,0,5,0,0,0,0,0,0
60300,9884,340,108,87,2,12,2,13,3,14,1,5,0,0,0,0,0,0
60400,9886,343,107,97,2,10,1,10,2,13,2,6,0,0,0,0,0,0
60500,9887,346,105,109,2,9,3,8,2,11,1,8,0,0,0,0,0,0
60600,9885,368,105,98,5,10,2,14,2,11,1,6,0,0,0,0,0,0
60700,9897,341,94,107,3,9,3,13,3,12,0,7,0,0,0,0,0,0
60800,9903,349,96,102,1,12,0,8,0,10,0,5,0,0,0,0,0,0
60900,9889,368,99,95,5,8,3,6,2,13,2,5,0,0,0,0,0,0
61000,9898,356,95,91,0,6,5,10,2,12,0,5,0,0,0,0,0,0
61100,9890,335,101,84,1,7,2,5,4,8,2,3,0,0,0,0,0,0
61200,9896,327,97,75,3,12,1,9,2,13,1,4,0,0,0,0,0,0
61300,9888,347,104,79,4,12,1,12,0,12,3,2,0,0,0,0,0,0
61400,9886,345,107,87,3,12,0,11,2,13,2,8,0,0,0,0,0,0
61500,9811,360,182,94,2,7,0,3,5,9,0,5,0,0,0,0,0,0
61600,9813,369,181,88,0,6,1,10,3,8,2,4,0,0,0,0,0,0
61700,9811,360,180,86,2,14,5,12,1,12,1,5,0,0,0,0,0,0
61800,9813,363,179,92,1,13,1,8,5,12,1,5,0,0,0,0,0,0
61900,9804,354,185,84,4,9,1,9,5,10,1,8,0,0,0,0,0,0
62000,9764,329,231,91,1,4,1,8,1,13,2,2,0,0,0,0,0,0
62100,9757,292,238,96,0,7,2,12,2,5,1,3,0,0,0,0,0,0
62200,9764,290,230,103,1,14,3,5,1,11,1,4,0,0,0,0,0,0
62300,9756,311,232,93,4,13,3,10,3,8,2,5,0,0,0,0,0,0
62400,9807,306,187,84,1,10,0,13,4,10,1,3,0,0,0,0,0,0
62500,9838,320,149,103,1,11,1,14,6,9,5,5,0,0,0,0,0,0
62600,9828,330,158,99,4,13,5,9,5,12,0,2,0,0,0,0,0,0
62700,9838,312,156,93,0,8,3,8,2,10,1,2,0,0,0,0,0,0
62800,9832,314,163,73,1,11,0,13,2,8,2,2,0,1,0,0,0,0
62900,9887,378,106,77,1,14,0,10,2,25,4,2,0,0,0,0,0,0
63000,9968,359,21,67,0,10,7,14,3,10,1,7,0,0,0,0,0,0
63100,9962,372,31,71,3,10,0,9,3,10,1,5,0,0,0,0,0,0
63200,9965,333,24,61,3,13,3,15,4,12,1,3,0,0,0,1,0,0
63300,9971,323,26,60,1,8,1,11,0,12,1,3,0,0,0,0,0,0
63400,9975,334,19,70,0,4,2,9,2,7,2,4,0,0,0,0,0,0
63500,9965,343,18,68,3,12,6,10,6,9,2,2,0,0,0,0,0,0
63600,9968,345,22,88,1,7,0,5,7,14,2,5,0,0,0,0,0,0
63700,9971,383,19,78,6,13,2,8,1,11,1,2,0,0,0,0,0,0
63800,9959,404,30,78,1,14,6,9,4,12,0,4,0,0,0,0,0,0
63900,9968,390,24,81,4,8,1,9,2,10,1,10,0,0,0,0,0,0
64000,9961,378,26,76,2,15,3,8,7,23,1,8,0,0,0,0,0,0
64100,9956,385,30,66,4,7,3,9,4,16,3,10,0,0,0,0,0,0
64200,9959,379,33,70,4,9,0,13,3,7,1,6,0,0,0,0,0,0
64300,9969,363,28,78,1,13,0,6,1,13,1,1,0,1,0,0,0,0
64400,9960,360,27,80,5,14,2,16,4,10,2,8,0,0,0,0,0,0
64500,9960,389,28,81,5,19,2,6,4,7,1,4,0,0,0,0,0,0
64600,9969,434,28,75,0,15,1,8,0,11,2,3,0,0,0,0,0,0
64700,9968,459,26,73,3,18,2,9,0,12,1,5,0,0,0,0,0,0
64800,9956,440,30,79,3,15,1,5,8,12,2,9,0,0,0,0,0,0
64900,9959,458,29,76,3,21,2,12,5,12,2,6,0,0,0,0,0,0
65000,9968,403,27,90,2,19,0,7,3,19,0,3,0,0,0,0,0,0
65100,9962,410,26,95,3,21,5,13,3,9,1,3,0,0,0,0,0,0
65200,9953,387,34,86,2,15,3,9,6,9,2,3,0,0,0,0,0,0
65300,9958,401,28,88,3,23,5,8,5,11,1,8,0,0,0,0,0,0
65400,9962,395,30,76,1,16,2,10,2,16,3,5,0,1,0,0,0,0
65500,9976,424,13,73,2,22,1,16,4,11,4,0,0,0,0,0,0,0
65600,9978,442,11,78,4,18,0,12,4,11,3,3,0,0,0,0,0,0
65700,9973,469,22,84,2,22,1,11,2,9,0,6,0,0,0,0,0,0
65800,9970,459,21,82,4,12,1,16,3,10,1,3,0,0,0,0,0,0
65900,9969,446,23,78,3,22,1,9,3,7,1,5,0,0,0,0,0,0
66000,9973,458,20,69,4,17,2,13,1,8,0,3,0,0,0,0,0,0
66100,9966,487,24,77,4,16,2,10,3,11,1,4,0,0,0,0,0,0
66200,9968,554,24,76,1,18,2,16,3,9,2,6,0,0,0,0,0,0
66300,9969,567,22,91,3,15,0,7,3,13,3,5,0,1,0,0,0,0
66400,9962,574,30,98,3,25,1,14,3,12,1,3,0,0,0,0,0,0
66500,9964,585,31,106,0,19,0,13,5,5,0,2,0,0,0,0,0,0
66600,9960,573,27,103,4,16,4,14,3,8,2,4,0,0,0,0,0,0
66700,9962,571,31,96,2,18,1,14,2,7,2,8,0,0,0,0,0,0
66800,9950,547,47,101,1,18,1,8,1,14,0,5,0,0,0,0,0,0
66900,9943,540,47,102,2,17,2,9,6,7,0,8,0,0,0,0,0,0
67000,9948,544,45,101,3,20,2,14,2,6,0,7,0,0,0,0,0,0
67100,9943,529,50,109,2,11,2,8,2,11,1,5,0,0,0,0,0,0
67200,9957,492,35,108,1,10,4,13,3,7,0,5,0,0,0,0,0,0
67300,9965,487,17,112,2,7,4,5,11,10,1,2,0,0,0,0,0,0
67400,9971,508,23,106,0,11,2,11,1,10,3,3,0,0,0,0,0,0
67500,9962,515,22,107,6,13,4,12,6,9,0,7,0,0,0,0,0,0
67600,9969,503,23,114,3,7,3,7,2,9,0,1,0,0,0,0,0,0
67700,9968,498,22,111,1,11,3,11,4,8,2,2,0,0,0,0,0,0
67800,9973,519,17,121,3,11,1,10,6,11,0,3,0,0,0,0,0,0
67900,9975,515,19,122,2,10,1,8,1,14,2,7,0,0,0,0,0,0
68000,9964,524,21,104,1,8,3,11,10,9,1,1,0,0,0,0,0,0
68100,9973,529,18,105,3,9,3,8,3,12,0,7,0,0,0,0,0,0
68200,9970,526,20,124,3,11,2,11,3,8,2,6,0,0,0,0,0,0
68300,9972,516,18,105,1,4,3,11,4,10,2,4,0,0,0,0,0,0
