update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33700,9461,538,502,76,7,16,26,4,2,7,2,6,0,0,0,0,0,0
33800,9421,534,533,92,7,13,28,5,7,10,4,9,0,0,0,0,0,0
33900,9333,559,581,79,5,6,71,3,7,7,3,5,0,0,0,0,0,0
34000,9265,568,659,86,2,12,69,7,4,5,1,2,0,0,0,0,0,0
34100,9254,567,669,84,1,10,71,8,1,18,4,5,0,0,0,0,0,0
34200,9241,573,673,66,6,7,70,10,9,9,1,8,0,0,0,0,0,0
34300,9232,557,686,66,3,14,67,13,9,11,3,6,0,0,0,0,0,0
34400,9237,537,690,84,3,11,63,13,5,8,2,5,0,0,0,0,0,0
34500,9230,524,671,79,6,8,85,6,7,9,1,4,0,0,0,0,0,0
34600,9143,558,746,53,9,18,89,9,8,8,5,6,0,0,0,0,0,0
34700,9178,571,741,57,6,16,68,4,5,13,2,5,0,1,0,0,0,0
34800,9109,559,770,61,6,13,111,12,3,10,1,5,0,1,0,0,0,0
34900,9094,567,761,62,7,17,123,12,12,8,3,7,0,0,0,0,0,0
35000,9117,545,750,58,5,10,112,16,12,12,4,7,0,0,0,0,0,0
35100,9108,570,776,55,4,11,108,6,3,11,1,5,0,0,0,0,0,0
35200,9037,567,839,54,7,15,109,7,5,12,3,7,0,0,0,0,0,0
35300,9014,581,863,66,5,14,108,13,6,9,4,5,0,0,0,0,0,0
35400,8980,589,884,54,5,17,121,6,7,13,3,1,0,0,0,0,0,0
35500,8996,558,884,60,5,5,111,9,3,7,0,0,1,1,0,0,0,0
35600,8982,558,917,56,5,12,84,5,8,10,4,3,0,0,0,0,0,0
35700,9046,543,866,52,3,11,77,8,6,7,2,5,0,0,0,0,0,0
35800,9019,523,903,59,6,8,62,7,7,10,3,1,0,0,0,0,0,0
35900,9031,603,885,47,3,8,70,7,9,13,2,3,0,0,0,0,0,0
36000,8999,594,917,55,9,6,63,11,7,7,5,2,0,0,0,0,0,0
36100,8983,656,944,56,3,8,64,5,4,9,2,3,0,0,0,0,0,0
36200,9012,637,929,51,1,13,54,13,3,5,1,3,0,0,0,0,0,0
36300,8977,653,934,43,3,11,78,10,4,11,4,2,0,0,0,0,0,0
36400,9015,615,888,49,3,8,81,9,9,3,4,4,0,0,0,0,0,0
36500,9048,617,875,48,10,8,56,9,10,7,1,4,0,0,0,0,0,0
36600,9136,617,842,50,5,10,9,3,6,5,2,4,0,0,0,0,0,0
36700,9202,642,775,60,7,7,4,11,8,18,4,1,0,0,0,0,0,0
36800,9203,627,778,54,5,9,4,7,7,9,3,4,0,0,0,0,0,0
36900,9197,616,787,52,3,9,6,9,6,10,1,8,0,0,0,0,0,0
37000,9158,617,820,38,2,14,9,7,8,3,2,6,1,0,0,0,0,0
37100,9179,596,806,30,6,5,3,9,5,9,1,5,0,0,0,0,0,0
37200,9182,576,792,43,6,8,6,9,10,16,4,3,0,0,0,0,0,0
37300,9197,581,767,49,4,8,22,7,8,17,2,6,0,0,0,0,0,0
37400,9178,558,757,47,4,9,51,6,4,10,6,3,0,0,0,0,0,0
37500,9152,541,764,56,8,6,60,9,12,8,4,8,0,0,0,0,0,0
37600,9125,546,802,43,11,9,54,11,6,14,2,4,0,0,0,0,0,0
37700,9124,539,805,40,11,7,53,10,4,9,3,8,0,0,0,0,0,0
37800,9160,529,768,42,13,10,51,13,7,8,1,3,0,0,0,0,0,0
37900,9193,482,728,40,13,12,58,6,7,9,1,2,0,0,0,0,0,0
38000,9207,465,710,38,16,12,54,11,10,5,3,5,0,0,0,0,0,0
38100,9171,413,742,38,15,12,55,8,14,12,3,5,0,0,0,0,0,0
38200,9161,382,761,33,11,7,53,3,9,10,5,0,0,1,0,0,0,0
38300,9188,380,744,35,15,10,51,7,1,8,1,2,0,0,0,0,0,0
38400,9202,369,728,26,13,11,49,10,5,7,2,5,0,0,1,0,0,0
38500,9119,400,799,33,17,19,53,6,9,11,3,3,0,0,0,0,0,0
38600,9076,421,839,40,12,12,63,8,8,8,2,3,0,0,0,0,0,0
38700,9118,437,801,37,10,12,60,5,8,11,3,7,0,0,0,0,0,0
38800,9149,462,783,36,3,11,56,12,8,18,1,2,0,0,0,0,0,0
38900,9094,482,820,39,4,10,68,8,12,10,2,7,0,0,0,0,0,0
39000,9056,509,871,41,6,12,58,6,6,10,3,5,0,0,0,0,0,0
39100,9081,467,849,41,4,10,59,9,6,9,1,5,0,0,0,0,0,0
39200,9109,473,829,45,4,10,56,7,2,10,0,6,0,0,0,0,0,0
39300,9142,491,779,58,7,16,58,9,10,10,4,3,0,0,0,0,0,0
39400,9142,451,772,64,3,12,75,4,5,7,3,5,0,0,0,0,0,0
39500,9103,480,825,72,6,12,58,6,7,13,1,4,0,0,0,0,0,0
39600,9148,409,789,68,2,11,55,9,4,13,2,4,0,1,0,0,0,0
39700,9171,419,753,69,2,9,58,10,12,15,4,6,0,0,0,0,0,0
39800,9204,458,724,65,3,9,61,9,6,10,2,4,0,0,0,0,0,0
39900,9214,418,712,69,4,9,62,24,2,5,6,1,0,0,0,0,0,0
40000,9174,452,757,78,3,9,60,13,3,7,3,2,0,0,0,0,0,0
40100,9229,527,696,75,9,10,59,12,6,15,1,5,0,0,0,0,0,0
40200,9256,552,677,70,3,7,59,7,3,8,2,7,0,0,0,0,0,0
40300,9261,568,674,72,5,14,53,15,4,12,3,3,0,0,0,0,0,0
40400,9283,545,640,67,8,9,60,12,5,14,4,3,0,0,0,0,0,0
40500,9311,564,613,58,7,12,58,11,9,15,2,2,0,0,0,0,0,0
40600,9309,533,619,61,5,12,60,14,6,2,1,3,0,0,0,0,0,0
40700,9293,537,634,69,5,12,58,14,8,5,2,4,0,0,0,0,0,0
40800,9298,571,629,44,3,13,62,14,7,9,1,3,0,1,0,0,0,0
40900,9308,561,624,46,4,8,59,12,2,13,3,6,0,0,0,0,0,0
41000,9346,552,582,40,4,6,63,15,4,9,1,8,0,0,0,0,0,0
41100,9346,549,574,43,7,6,65,12,7,17,1,9,0,0,0,0,0,0
41200,9274,558,655,42,6,9,60,9,5,12,0,2,0,0,0,0,0,0
41300,9269,576,658,55,4,7,59,10,7,16,3,4,0,0,0,0,0,0
41400,9242,568,675,49,24,6,54,10,4,11,1,4,0,0,0,0,0,0
41500,9193,555,688,61,47,12,62,14,7,18,2,4,0,0,0,0,1,0
41600,9241,550,648,35,48,4,57,16,3,7,3,2,0,0,0,0,0,0
41700,9205,564,676,34,47,11,64,12,6,19,2,5,0,0,0,0,0,0
41800,9218,573,669,32,49,6,58,12,4,10,2,4,0,0,0,0,0,0
41900,9225,573,670,46,47,12,51,14,6,13,1,5,0,0,0,0,0,0
42000,9276,609,648,36,52,7,14,8,6,11,4,6,0,0,0,0,0,0
42100,9276,642,645,40,54,4,17,13,7,11,1,5,0,0,0,0,0,0
42200,9321,653,610,36,47,10,13,11,5,4,4,3,0,0,0,0,0,0
42300,9384,608,534,47,54,11,17,12,10,7,1,3,0,0,0,0,0,0
42400,9397,642,543,46,48,11,6,17,2,7,4,5,0,0,0,0,0,0
42500,9386,646,559,49,46,11,6,19,1,7,2,3,0,0,0,0,0,0
42600,9397,654,547,47,47,12,2,16,7,9,0,6,0,0,0,0,0,0
42700,9401,609,539,38,49,9,7,14,3,10,1,2,0,0,0,0,0,0
42800,9436,638,498,45,54,16,3,23,6,15,3,4,0,0,0,0,0,0
42900,9370,623,569,43,47,5,4,22,7,9,3,5,0,0,0,0,0,0
43000,9330,619,611,44,51,6,1,26,5,9,2,1,0,0,0,0,0,0
43100,9309,614,633,43,47,13,5,21,4,13,2,3,0,0,0,0,0,0
43200,9313,629,621,36,50,9,9,19,5,15,2,4,0,0,0,0,0,0
43300,9314,620,620,60,52,12,5,28,7,13,2,7,0,0,0,0,0,0
43400,9306,622,636,55,46,5,6,22,3,11,3,5,0,0,0,0,0,0
43500,9385,600,556,58,47,4,4,16,7,7,1,4,0,0,0,0,0,0
43600,9378,622,565,58,49,10,2,10,4,15,2,1,0,0,0,0,0,0
43700,9371,632,572,53,49,9,2,10,6,9,0,9,0,0,0,0,0,0
43800,9316,652,630,60,46,11,4,16,2,8,2,7,0,0,0,0,0,0
43900,9382,686,565,53,47,16,2,13,4,10,0,1,0,0,0,0,0,0
44000,9424,698,518,56,48,6,1,10,8,17,1,3,0,0,0,0,0,0
44100,9420,705,525,53,48,9,2,8,4,13,1,5,0,0,0,0,0,0
44200,9375,742,572,62,46,9,2,10,2,16,3,7,0,0,0,0,0,0
44300,9360,724,579,49,48,5,3,10,9,10,1,0,0,0,0,0,0,0
44400,9366,728,573,45,46,11,5,17,3,5,7,1,0,0,0,0,0,0
44500,9348,723,597,50,49,6,3,15,1,11,2,1,0,0,0,0,0,0
44600,9344,695,596,46,49,7,2,9,6,7,3,2,0,0,0,0,0,0
44700,9346,679,595,48,49,5,5,11,4,12,1,5,0,0,0,0,0,0
44800,9393,648,543,60,49,2,2,10,12,12,1,2,0,0,0,0,0,0
44900,9371,630,566,61,50,9,2,17,9,14,1,4,1,0,0,0,0,0
45000,9407,625,538,62,47,4,3,20,4,11,1,7,0,0,0,0,0,0
45100,9396,579,562,49,32,11,2,12,6,13,2,7,0,1,0,0,0,0
45200,9396,598,589,57,4,7,6,12,3,12,2,6,0,0,0,0,0,0
45300,9339,631,643,46,1,9,9,13,5,12,3,4,0,0,0,0,0,0
45400,9308,674,677,59,3,10,2,13,5,6,5,3,0,0,0,0,0,0
45500,9288,671,701,56,6,9,1,20,2,13,2,5,0,0,0,0,0,0
45600,9245,687,747,57,1,15,2,19,4,11,1,7,0,0,0,0,0,0
45700,9230,676,742,68,8,18,9,12,10,8,1,5,0,0,0,0,0,0
45800,9268,651,717,64,5,15,3,9,6,18,1,3,0,0,0,0,0,0
45900,9258,648,728,65,4,14,2,8,5,17,3,7,0,0,0,0,0,0
46000,9257,608,729,67,5,18,1,12,4,8,3,7,1,0,0,0,0,0
46100,9292,631,690,64,5,17,5,13,3,8,5,8,0,0,0,0,0,0
46200,9303,586,687,63,2,20,0,8,2,15,6,8,0,0,0,0,0,0
46300,9227,574,758,66,3,14,3,15,5,11,4,3,0,0,0,0,0,0
46400,9226,560,764,70,3,15,1,14,2,8,4,7,0,0,0,0,0,0
46500,9188,555,802,62,2,23,2,15,4,11,2,3,0,0,0,0,0,0
46600,9130,601,859,61,2,15,2,14,7,6,0,3,0,0,0,0,0,0
46700,9146,576,846,52,3,17,1,11,2,10,1,4,1,0,0,0,0,0
46800,9143,605,841,54,3,18,4,14,6,13,3,7,0,0,0,0,0,0
46900,9112,583,874,74,6,20,3,13,4,4,1,5,0,0,0,0,0,0
47000,9107,624,872,109,8,16,5,12,7,8,1,7,0,0,0,0,0,1
47100,9113,589,869,113,6,7,5,17,4,10,3,8,0,0,0,1,0,0
47200,9152,559,833,118,3,12,2,12,5,9,4,2,1,0,0,0,0,0
47300,9149,582,842,104,4,7,1,10,1,7,3,3,0,1,0,0,0,0
47400,9156,563,832,106,2,2,5,11,3,18,2,3,0,0,0,0,0,0
47500,9099,553,885,109,4,9,6,17,6,10,0,8,0,0,0,0,0,0
47600,9107,570,879,94,5,9,1,12,6,14,2,6,0,0,0,0,0,0
47700,9150,555,830,87,3,10,10,7,7,14,0,1,0,0,0,0,0,0
47800,9131,588,851,69,4,11,3,9,6,12,5,5,0,0,0,0,0,0
47900,9116,539,869,81,6,6,6,6,2,11,1,4,0,0,0,0,0,0
48000,9139,521,847,93,6,6,2,13,5,14,1,3,0,1,0,0,0,0
48100,9169,500,812,77,7,8,2,15,9,15,1,7,0,1,0,0,0,0
48200,9225,488,762,87,4,8,2,10,4,12,3,2,0,0,0,0,0,0
48300,9229,499,754,89,8,8,3,8,4,4,2,6,0,0,0,0,0,0
48400,9239,507,748,96,4,8,5,18,3,7,1,7,0,0,0,0,0,0
48500,9237,527,751,84,3,8,3,10,6,16,0,3,0,0,0,0,0,0
48600,9257,514,726,81,1,11,6,7,6,10,4,0,0,0,0,0,0,0
48700,9302,494,680,74,4,14,3,10,11,15,0,5,0,0,0,0,0,0
48800,9357,486,630,89,3,8,3,5,6,6,1,5,0,0,0,0,0,0
48900,9354,515,630,77,2,10,6,7,6,7,2,3,0,0,0,0,0,0
49000,9358,510,631,90,2,5,7,12,1,10,1,2,0,0,0,0,0,0
49100,9369,482,622,72,4,12,2,7,2,9,1,3,0,0,0,0,0,0
49200,9306,503,672,59,4,6,12,7,4,10,2,2,0,0,0,0,0,0
49300,9328,505,657,58,3,12,7,6,4,15,1,4,0,0,0,0,0,0
49400,9331,469,655,61,2,13,2,8,8,17,2,6,0,0,0,0,0,0
49500,9374,476,614,63,5,12,3,10,4,7,0,3,0,0,0,0,0,0
49600,9371,452,613,71,5,7,5,9,5,14,1,5,0,1,0,0,0,0
49700,9375,450,610,66,3,21,6,8,4,15,2,5,0,0,0,0,0,0
49800,9367,457,622,59,3,7,1,6,4,14,2,5,1,0,0,0,0,0
49900,9343,466,643,64,3,10,8,14,3,11,0,4,0,0,0,0,0,0
50000,9329,455,656,62,3,5,4,6,5,19,3,5,0,0,0,0,0,0
50100,9334,426,658,45,2,7,0,14,2,15,4,5,0,0,0,0,0,0
50200,9336,424,650,47,7,6,2,6,5,12,0,6,0,0,0,0,0,0
50300,9325,444,666,44,4,12,1,5,4,19,0,4,0,0,0,0,0,0
50400,9316,431,672,52,5,4,2,10,5,12,0,7,0,0,0,0,0,0
50500,9347,435,643,56,1,12,4,7,4,17,1,3,0,0,0,0,0,0
50600,9389,438,599,58,3,7,2,13,6,7,1,5,0,0,0,0,0,0
50700,9424,408,566,53,1,11,2,13,6,10,1,8,0,0,0,0,0,0
50800,9430,398,558,55,3,13,3,15,3,13,3,6,0,0,0,0,0,0
50900,9387,393,600,52,3,12,1,8,5,17,4,8,0,3,0,0,0,0
51000,9361,401,631,43,2,10,2,11,3,9,1,6,0,0,0,0,0,0
51100,9354,353,639,48,1,8,3,16,2,6,1,6,0,0,0,0,0,0
51200,9357,378,625,42,5,13,5,15,7,10,1,4,0,0,0,0,0,0
51300,9445,378,545,47,3,7,0,4,6,8,1,3,0,0,0,0,0,0
51400,9483,376,501,44,8,8,6,9,2,11,0,5,0,0,0,0,0,0
51500,9501,400,483,53,4,14,9,3,3,8,0,6,0,0,0,0,0,0
51600,9505,385,477,52,1,11,12,2,4,11,1,4,0,0,0,0,0,0
51700,9490,399,490,62,6,9,10,8,3,10,1,7,0,0,0,0,0,0
51800,9490,424,487,73,4,10,14,6,4,13,1,4,0,0,0,0,0,0
51900,9513,412,462,62,4,6,12,8,9,11,0,7,0,0,0,0,0,0
52000,9516,404,463,54,2,12,15,7,2,17,2,4,0,0,0,0,0,0
52100,9493,415,474,53,5,12,17,6,7,12,4,7,0,1,0,0,0,0
52200,9518,378,461,46,1,7,15,8,2,11,3,5,0,0,0,0,0,0
52300,9476,385,494,39,2,12,14,10,11,14,3,4,0,0,0,0,0,0
52400,9503,363,468,42,8,11,9,17,8,16,4,6,0,0,0,0,0,0
52500,9531,351,440,53,3,9,18,9,8,10,0,5,0,0,0,0,0,0
52600,9570,356,418,44,0,8,9,9,2,8,1,6,0,0,0,0,0,0
52700,9578,357,397,50,3,13,15,11,4,11,3,6,0,0,0,0,0,0
52800,9622,336,361,46,3,10,12,13,2,17,0,8,0,0,0,0,0,0
52900,9640,310,343,52,1,13,11,10,3,13,2,3,0,0,0,0,0,0
53000,9629,318,349,67,4,6,9,3,6,16,3,5,0,0,0,0,0,0
53100,9652,331,329,62,4,7,12,5,3,17,0,4,0,0,0,0,0,0
53200,9683,343,292,56,4,9,12,8,6,11,3,1,0,0,0,0,0,0
53300,9695,362,289,55,2,9,12,10,2,8,0,4,0,0,0,0,0,0
53400,9696,364,282,48,3,10,13,4,6,6,0,5,0,0,0,0,0,0
53500,9727,376,254,52,5,14,12,8,2,17,0,7,0,0,0,0,0,0
53600,9741,401,241,61,3,9,12,8,3,11,0,8,0,0,0,0,0,0
53700,9764,431,211,61,3,11,16,11,5,5,1,8,0,0,0,0,0,0
53800,9771,433,205,61,3,17,15,9,3,11,3,5,0,1,0,0,0,0
53900,9783,441,193,60,3,14,19,5,1,6,1,4,0,0,0,0,0,0
54000,9794,421,176,59,1,9,22,4,4,15,3,5,0,0,0,0,0,0
54100,9796,427,179,62,6,14,14,7,4,11,1,8,0,0,0,0,0,0
54200,9831,480,141,47,4,18,18,5,4,15,2,5,0,0,0,0,0,0
54300,9845,462,133,44,4,9,15,15,3,9,0,4,0,0,0,0,0,0
54400,9839,459,135,47,5,10,14,13,5,16,2,10,0,0,0,0,0,0
54500,9856,453,122,33,1,14,17,19,3,9,1,5,0,0,0,0,0,0
54600,9856,474,120,33,3,11,18,16,2,13,1,3,0,0,0,0,0,0
54700,9845,461,120,30,4,9,16,20,13,9,2,2,0,0,0,0,0,0
54800,9857,411,125,39,1,10,13,13,2,14,2,7,0,0,0,0,0,0
54900,9859,385,119,36,1,2,14,15,3,9,4,3,0,0,0,0,0,0
55000,9855,367,123,29,3,12,13,16,5,12,1,6,0,0,0,0,0,0
55100,9853,362,126,32,5,12,12,14,3,9,1,4,0,0,0,0,0,0
55200,9851,348,122,37,2,11,15,17,7,22,3,8,0,0,0,0,0,0
55300,9855,395,122,37,2,16,18,15,1,9,2,7,0,0,0,0,0,0
55400,9861,361,122,36,2,11,14,16,1,14,0,7,0,0,0,0,0,0
55500,9856,387,123,41,0,12,17,14,3,9,1,5,0,0,0,0,0,0
55600,9852,377,122,43,3,5,19,19,4,15,0,5,0,0,0,0,0,0
55700,9852,398,126,41,5,8,13,10,3,8,1,1,0,0,0,0,0,0
55800,9852,385,126,38,4,15,11,14,4,14,3,2,0,0,0,0,0,0
55900,9832,413,145,46,5,7,6,12,9,17,3,4,0,0,0,0,0,0
56000,9859,443,120,33,6,17,4,9,8,13,3,8,0,0,0,0,0,0
56100,9884,432,105,39,1,14,5,8,2,18,3,4,0,0,0,0,0,0
56200,9886,433,105,43,0,9,4,6,2,17,3,6,0,0,0,0,0,0
56300,9881,409,104,35,1,17,8,10,4,10,2,6,0,0,0,0,0,0
56400,9885,438,108,32,3,15,2,13,2,11,0,10,0,0,0,0,0,0
56500,9892,447,100,33,1,11,5,6,1,11,1,4,0,0,0,0,0,0
56600,9895,447,98,30,2,14,2,5,2,13,1,7,0,0,0,0,0,0
56700,9882,479,101,34,1,13,8,17,3,7,5,10,0,0,0,0,0,0
56800,9899,489,89,30,2,12,5,4,3,7,2,1,0,0,0,0,0,0
56900,9902,481,90,33,3,8,4,8,1,13,0,4,0,0,0,0,0,0
57000,9906,477,85,34,2,14,2,10,5,11,0,5,0,0,0,0,0,0
57100,9908,499,86,48,2,9,2,8,1,11,1,10,0,0,0,0,0,0
57200,9913,523,83,51,1,12,0,6,2,12,1,10,0,1,0,0,0,0
57300,9948,514,46,52,3,7,0,11,3,8,0,14,0,0,0,0,0,0
57400,9946,489,42,47,3,8,1,6,6,16,2,11,0,1,0,0,0,0
57500,9936,446,44,46,7,10,1,6,9,8,3,4,0,0,0,0,0,0
57600,9943,431,47,44,5,10,2,6,3,14,0,10,0,0,0,0,0,0
57700,9893,416,74,46,2,5,26,8,4,6,1,4,0,0,0,0,0,0
57800,9882,404,88,44,1,10,26,8,3,15,0,2,0,0,0,0,0,0
57900,9877,407,83,43,4,10,27,9,7,18,2,4,0,0,0,0,0,0
58000,9882,377,86,41,2,15,24,15,3,11,3,5,0,0,0,0,0,0
58100,9900,376,84,39,4,10,3,7,5,9,3,10,1,0,0,0,0,0
58200,9908,360,82,48,3,14,1,6,5,11,1,13,0,0,0,0,0,0
58300,9906,350,83,51,2,13,2,12,5,16,2,4,0,0,0,0,0,0
58400,9892,361,87,55,6,14,3,4,12,17,0,6,0,0,0,0,0,0
58500,9908,377,85,67,1,9,2,6,1,14,3,7,0,3,0,0,0,0
58600,9908,377,85,74,5,10,0,6,2,15,0,7,0,1,0,0,0,0
58700,9905,399,84,79,0,11,2,9,7,9,2,11,0,0,0,0,0,0
58800,9907,388,84,92,2,4,5,7,2,14,0,3,0,0,0,0,0,0
58900,9916,379,81,95,0,11,0,11,3,11,0,7,0,1,0,0,0,0
59000,9906,391,83,88,1,11,6,3,3,8,1,0,0,0,0,0,0,0
59100,9906,418,85,80,4,15,0,5,4,8,1,3,0,0,0,0,0,0
59200,9904,406,86,85,0,14,2,9,7,7,1,7,0,0,0,0,0,0
59300,9907,406,86,67,0,11,2,13,2,18,3,8,0,0,0,0,0,0
59400,9899,438,90,72,3,17,3,9,3,15,2,3,0,0,0,0,0,0
59500,9887,438,101,77,4,17,5,5,1,17,2,3,0,0,0,0,0,0
59600,9901,450,96,97,2,8,1,8,0,11,0,5,0,0,0,0,0,0
59700,9903,466,88,93,4,12,0,14,4,14,1,10,0,0,0,0,0,0
59800,9890,477,99,100,3,9,3,10,4,14,1,8,0,0,0,0,0,0
59900,9891,472,91,95,6,9,6,9,3,15,3,2,0,0,0,0,0,0
60000,9896,479,96,99,4,9,4,5,0,11,0,4,0,0,0,0,0,0
60100,9895,494,93,98,9,14,0,9,3,12,0,5,0,0,0,0,0,0
60200,9890,491,99,89,8,9,0,6,3,21,0,5,0,0,0,0,0,0
60300,9885,485,97,82,9,13,3,8,3,7,3,8,0,0,0,0,0,0
60400,9896,474,94,82,5,7,2,11,2,14,1,6,0,0,0,0,0,1
60500,9893,476,97,73,6,12,0,9,2,14,2,6,0,0,0,0,0,0
60600,9896,476,92,87,7,16,2,5,3,16,0,6,0,0,0,0,0,0
60700,9907,489,80,76,5,6,4,10,4,16,0,4,0,0,0,0,0,0
60800,9928,486,59,85,5,17,5,7,2,18,1,5,0,0,0,0,0,0
60900,9969,500,14,77,8,6,5,10,2,22,2,5,0,0,0,0,0,0
61000,9967,469,19,84,6,16,5,14,2,18,1,7,0,0,0,0,0,0
61100,9971,482,17,82,7,17,3,7,2,14,0,5,0,0,0,0,0,0
61200,9981,484,5,87,6,20,4,7,4,12,0,5,0,1,0,0,0,0
61300,9982,487,7,90,6,18,3,12,1,22,1,9,0,0,0,0,0,0
61400,9983,487,7,86,7,13,0,12,2,14,1,7,0,0,0,0,0,0
61500,9979,530,7,72,7,19,6,7,1,22,0,7,0,0,0,0,0,0
61600,9983,527,7,66,6,11,3,11,0,11,1,8,0,0,0,0,0,0
61700,9986,524,7,60,1,16,3,9,3,21,0,6,0,0,0,0,0,0
61800,9965,547,9,47,3,18,18,7,4,14,1,9,0,0,0,0,0,0
61900,9959,526,7,34,1,13,33,5,0,16,0,2,0,0,0,0,0,0
62000,9959,569,3,33,1,9,35,12,1,15,1,4,0,1,0,0,0,0
62100,9949,553,2,27,5,17,32,5,7,11,5,4,0,0,0,0,0,0
62200,9963,553,3,22,0,12,31,7,2,12,1,5,0,0,0,0,0,0
62300,9955,557,5,22,5,12,32,6,0,12,3,7,0,0,0,0,0,0
62400,9952,574,1,42,2,15,39,4,5,10,1,9,0,0,0,0,0,0
62500,9954,543,2,32,4,13,33,4,5,9,2,5,0,0,0,0,0,0
62600,9958,507,4,35,3,5,32,5,2,7,1,5,0,0,0,0,0,0
62700,9958,492,3,36,3,8,34,7,2,8,0,3,0,0,0,0,0,0
62800,9960,476,2,34,1,10,36,11,1,13,0,7,0,0,0,0,0,0
62900,9955,496,2,40,6,8,33,3,3,7,1,6,0,0,0,0,0,0
63000,9959,488,3,44,1,15,33,8,3,12,1,7,0,0,0,0,0,0
63100,9920,502,36,39,3,13,35,13,5,20,1,4,0,0,0,0,0,0
63200,9921,461,35,40,0,16,39,14,3,14,2,8,0,0,0,0,0,0
63300,9907,454,43,50,1,13,38,16,8,13,3,4,0,3,0,0,0,0
63400,9930,444,35,48,1,11,31,14,1,22,2,8,0,0,0,0,0,0
63500,9925,459,36,31,2,17,34,14,3,19,0,4,0,0,0,0,0,0
63600,9921,445,44,38,0,9,33,11,2,21,0,4,0,0,0,0,0,0
63700,9900,430,61,48,1,8,34,18,2,8,2,6,0,0,0,0,0,0
63800,9889,431,64,63,8,12,34,10,4,26,1,8,0,0,0,0,0,0
63900,9902,421,65,64,0,14,30,18,2,13,1,5,0,2,0,0,0,0
64000,9834,405,127,72,2,9,28,16,9,22,0,6,0,0,0,0,0,0
64100,9815,404,146,73,3,10,31,18,5,12,0,4,0,0,0,0,0,0
64200,9816,410,148,76,3,7,30,12,3,11,0,11,0,0,0,0,0,0
64300,9818,393,149,73,1,14,29,15,2,15,1,8,0,0,0,0,0,0
64400,9813,403,151,83,2,15,30,10,3,14,1,8,0,0,0,0,0,0
64500,9837,371,118,89,3,17,30,13,7,21,5,4,0,1,0,0,0,0
64600,9892,349,66,69,2,9,31,16,9,9,0,4,0,0,0,0,0,0
64700,9892,324,69,70,3,12,33,22,1,9,2,1,0,0,0,0,0,0
64800,9890,330,71,63,4,11,31,11,4,9,0,7,0,0,0,0,0,0
64900,9893,338,71,61,2,15,31,21,2,13,1,5,0,0,0,0,0,0
65000,9901,355,63,72,2,12,31,10,2,10,1,10,0,0,0,0,0,0
65100,9899,351,65,69,3,6,30,9,0,8,3,2,0,0,0,0,0,0
65200,9893,334,69,69,4,19,33,16,1,19,0,4,0,0,0,0,0,0
65300,9899,331,61,61,2,11,33,7,3,6,2,4,0,0,0,0,0,0
65400,9883,323,63,60,5,14,46,8,2,10,1,9,0,0,0,0,0,0
65500,9862,326,61,65,2,11,69,13,3,15,3,8,0,1,0,0,0,0
65600,9879,354,60,66,1,8,58,9,2,13,0,6,0,0,0,0,0,0
65700,9867,358,63,72,1,11,62,19,5,10,2,6,0,0,0,0,0,0
65800,9893,346,59,85,0,9,46,16,1,13,1,3,0,0,0,0,0,0
65900,9900,335,62,69,1,8,37,13,0,15,0,5,0,0,0,0,0,0
66000,9899,342,61,63,2,9,37,6,0,8,1,6,0,0,0,0,0,0
66100,9896,350,63,57,0,10,37,13,2,6,2,5,0,0,0,0,0,0
66200,9891,354,61,51,5,8,39,6,4,6,0,7,0,1,0,0,0,0
66300,9900,351,62,57,0,10,35,11,0,11,3,3,0,0,0,0,0,0
66400,9889,368,64,60,1,5,39,8,4,11,3,7,0,0,0,0,0,0
66500,9905,384,62,79,1,12,30,13,0,9,2,7,0,0,0,0,0,0
66600,9900,378,61,90,2,10,34,5,2,6,1,8,0,0,0,0,0,0
66700,9901,368,59,85,1,9,37,8,1,9,1,4,0,0,0,0,0,0
66800,9898,405,66,102,1,13,32,9,2,14,1,1,0,0,0,0,0,0
66900,9889,387,65,104,4,5,36,9,4,25,2,5,0,1,0,0,0,0
67000,9907,389,60,93,2,13,30,6,0,16,1,4,0,0,0,0,0,0
67100,9928,330,38,97,0,5,32,11,1,18,1,6,0,0,0,0,0,0
67200,9922,321,37,86,0,7,36,15,5,12,0,3,0,0,0,0,0,0
67300,9922,314,40,69,2,14,32,6,4,13,0,1,0,0,0,0,0,0
67400,9928,316,33,80,1,11,30,9,7,16,1,6,0,0,0,0,0,0
67500,9933,331,35,78,1,11,29,11,2,10,0,4,0,0,0,0,0,0
67600,9930,351,33,73,3,9,30,17,3,12,1,7,0,0,0,0,0,0
67700,9930,345,36,95,1,12,30,13,3,16,0,5,0,1,0,1,0,0
67800,9928,339,38,96,2,13,29,9,1,9,2,4,0,0,0,0,0,0
67900,9932,347,34,96,2,12,28,6,1,10,3,2,0,0,0,1,0,0
68000,9949,352,34,98,3,10,12,9,1,11,1,9,0,0,0,0,0,0
68100,9962,377,38,95,0,17,0,11,0,16,0,8,0,0,0,0,0,0
68200,9959,358,37,89,0,9,4,7,0,6,0,4,0,0,0,0,0,0
