update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
68300,9950,527,45,43,2,14,1,19,1,18,1,7,0,0,0,0,0,0
68400,9942,561,49,31,1,21,1,13,4,17,3,9,0,0,0,0,0,0
68500,9945,562,47,37,0,11,0,12,6,14,2,6,0,1,0,0,0,0
68600,9945,561,49,32,0,9,2,6,3,8,1,6,0,0,0,0,0,0
68700,9946,640,48,40,1,9,4,10,1,30,0,14,0,0,0,0,0,0
68800,9946,602,50,48,1,11,1,9,2,18,0,2,0,0,0,0,0,0
68900,9952,608,42,33,3,6,0,12,2,19,1,4,0,0,0,0,0,0
69000,9955,621,42,31,0,13,1,9,1,15,1,2,0,0,0,0,0,0
69100,9950,590,47,36,0,13,1,10,1,15,1,10,0,0,0,0,0,0
69200,9952,632,44,34,3,9,1,8,0,10,0,4,0,0,0,0,0,0
69300,9954,691,43,36,1,14,0,15,2,20,0,8,0,0,0,0,0,0
69400,9950,726,45,39,0,11,3,10,1,18,1,13,0,0,0,0,0,0
69500,9952,756,45,37,1,17,0,11,1,11,1,8,0,0,0,0,0,0
69600,9954,788,42,37,0,15,4,8,0,13,0,11,0,0,0,0,0,0
69700,9954,755,41,37,0,11,2,11,3,14,0,10,0,0,0,0,0,0
69800,9953,735,43,34,1,15,2,13,0,15,1,11,0,0,0,0,0,0
69900,9951,734,44,43,1,10,2,12,2,13,0,5,0,0,0,0,0,0
70000,9951,737,43,36,2,17,0,16,4,16,0,4,0,0,0,0,0,0
70100,9950,738,44,42,1,8,3,13,2,12,0,7,0,0,0,0,0,0
70200,9937,743,57,36,2,16,1,12,2,15,1,8,0,0,0,0,0,0
70300,9932,731,65,42,1,16,1,17,0,16,1,6,0,0,0,0,0,0
70400,9924,730,68,49,1,20,3,14,2,18,2,5,0,0,0,0,0,0
70500,9931,734,65,59,2,8,0,8,2,13,0,9,0,1,0,0,0,0
70600,9928,759,67,65,1,13,1,13,1,13,2,7,0,0,0,0,0,0
70700,9931,734,63,61,1,10,3,8,2,19,0,3,0,0,0,0,0,0
70800,9925,747,69,57,0,15,4,11,1,15,1,4,0,0,0,0,0,0
70900,9929,685,64,65,5,15,0,14,2,19,0,6,0,0,0,0,0,0
71000,9927,667,58,64,4,15,4,17,5,21,2,2,0,0,0,0,0,0
71100,9949,665,36,60,2,12,5,11,3,20,5,1,0,1,0,0,0,0
71200,9962,674,27,67,1,12,5,9,5,17,0,9,0,0,0,0,0,0
71300,9954,641,38,56,2,11,2,13,3,14,1,6,0,0,0,0,0,0
71400,9958,655,35,67,2,12,1,9,0,10,4,7,0,0,0,0,0,0
71500,9948,685,45,78,1,13,3,12,2,15,1,7,0,0,0,0,0,0
71600,9942,642,56,78,0,17,0,8,2,19,0,3,0,0,0,0,0,0
71700,9940,621,59,59,0,18,0,9,1,11,0,8,0,0,0,0,0,0
71800,9941,649,54,50,2,15,3,13,0,10,0,11,0,0,0,0,0,0
71900,9939,631,56,35,3,13,0,12,0,16,2,7,0,0,0,0,0,0
72000,9948,651,45,43,2,12,0,16,5,16,0,11,0,0,0,0,0,0
72100,9968,680,27,36,1,10,3,18,0,18,1,9,0,0,0,0,0,0
72200,9974,701,23,26,1,13,0,22,0,20,2,6,0,0,0,0,0,0
72300,9971,684,24,34,1,10,2,18,2,17,0,7,0,0,0,0,0,0
72400,9973,640,24,37,1,17,2,22,0,19,0,8,0,0,0,0,0,0
72500,9972,623,23,31,1,15,3,26,0,18,1,7,0,0,0,0,0,0
72600,9972,622,24,27,1,12,3,26,0,9,0,8,0,1,0,0,0,0
72700,9969,649,24,28,4,13,0,20,1,12,2,6,0,0,0,0,0,0
72800,9970,667,24,29,1,9,3,30,2,23,0,4,0,0,0,0,0,0
72900,9968,671,26,24,5,9,0,28,1,19,0,4,0,0,0,0,0,0
73000,9961,630,29,19,2,18,3,28,3,22,2,8,0,0,0,0,0,0
73100,9975,634,23,32,0,17,1,23,1,11,0,8,0,0,0,0,0,0
73200,9973,607,25,48,0,8,0,20,2,16,0,5,0,0,0,0,0,0
73300,9972,607,25,50,0,10,2,17,0,20,1,6,0,0,0,0,0,0
73400,9970,597,24,56,0,7,1,10,4,12,1,3,0,2,0,0,0,0
73500,9971,582,24,45,4,12,1,8,0,12,0,7,0,0,0,0,0,0
73600,9966,502,25,56,3,16,0,18,4,19,1,10,1,0,0,0,0,0
73700,9967,491,24,45,1,10,1,8,5,14,2,4,0,0,0,0,0,0
73800,9970,468,25,48,1,22,2,12,2,17,0,7,0,0,0,0,0,0
73900,9970,458,24,42,1,6,2,28,1,20,2,9,0,0,0,0,0,0
74000,9964,454,27,38,2,16,3,19,3,16,1,9,0,1,0,0,0,0
74100,9966,503,24,49,3,13,6,23,0,15,1,7,0,0,0,0,0,0
74200,9964,490,24,48,2,11,8,20,2,12,0,7,0,0,0,0,0,0
74300,9957,491,28,50,2,6,6,17,4,18,3,4,0,0,0,0,0,0
74400,9964,490,23,50,2,17,10,14,1,17,0,8,0,0,0,0,0,1
74500,9965,473,25,52,1,14,5,12,2,11,2,7,0,0,0,0,0,0
74600,9961,557,23,52,4,14,6,18,4,11,2,8,0,0,0,0,0,0
74700,9957,599,27,71,1,8,10,11,5,25,0,6,0,0,0,0,0,0
74800,9963,600,24,59,3,16,6,8,2,18,2,3,0,0,0,0,0,0
74900,9957,625,27,75,4,8,9,15,2,11,1,4,0,0,0,0,0,0
75000,9958,599,25,81,1,16,13,9,1,10,2,5,0,0,0,0,0,0
75100,9965,612,24,79,0,20,8,8,1,16,2,7,0,0,0,0,0,0
75200,9958,499,23,75,1,16,7,9,8,14,3,3,0,0,0,0,0,0
75300,9961,506,24,59,1,19,8,14,4,16,2,4,0,0,0,0,0,0
75400,9968,465,24,55,2,14,5,10,1,20,0,6,0,0,0,0,0,0
75500,9965,446,26,58,3,13,6,12,0,16,0,10,0,0,0,0,0,0
75600,9960,450,26,50,3,11,5,13,5,14,1,4,0,0,0,0,0,0
75700,9958,429,29,58,4,11,6,11,3,14,0,4,0,0,0,0,0,0
75800,9959,402,27,64,3,8,7,10,4,18,0,9,0,0,0,0,0,0
75900,9968,400,26,62,1,23,3,8,2,13,0,7,0,0,0,0,0,0
76000,9959,385,28,56,2,11,7,8,4,24,0,5,0,0,0,0,0,0
76100,9952,382,34,71,1,13,8,15,4,20,1,6,0,1,0,0,0,0
76200,9954,382,39,65,0,14,6,16,0,20,1,7,0,0,0,0,0,0
76300,9946,361,35,65,0,8,10,9,7,12,2,6,0,0,0,0,0,0
76400,9947,333,39,59,1,13,7,14,6,14,0,6,0,1,0,0,0,0
76500,9951,304,39,72,1,16,5,10,2,13,2,1,0,0,0,0,0,0
76600,9943,281,39,66,3,21,7,9,7,18,1,9,0,0,0,0,0,0
76700,9946,276,38,50,3,13,10,10,2,16,1,5,0,0,0,0,0,0
76800,9944,280,40,53,1,11,6,15,6,14,3,6,0,0,0,0,0,0
76900,9944,292,37,56,3,17,10,12,5,16,1,7,0,0,0,0,0,0
77000,9952,289,39,61,0,19,2,12,5,12,2,11,0,0,0,0,0,0
77100,9946,333,41,64,3,11,5,16,4,17,1,7,0,0,0,0,0,0
77200,9954,341,36,90,3,18,2,7,5,14,0,6,0,0,0,0,0,0
77300,9954,349,37,78,2,9,1,5,5,15,1,5,0,0,0,0,0,0
77400,9951,358,39,81,1,10,1,14,8,12,0,7,0,0,0,0,0,0
77500,9951,353,38,76,3,13,2,9,6,19,0,8,0,0,0,0,0,0
77600,9957,350,35,74,1,14,2,16,3,19,2,6,0,0,0,0,0,0
77700,9962,346,35,81,0,13,1,23,2,19,0,9,0,0,0,0,0,0
77800,9961,323,34,76,1,19,1,25,2,14,1,12,0,0,0,0,0,0
77900,9960,325,34,75,0,22,1,22,4,16,1,5,0,0,0,0,0,0
78000,9966,316,33,72,0,15,1,25,0,23,0,6,0,0,0,0,0,0
78100,9972,317,25,74,1,10,1,22,0,22,1,10,0,0,0,0,0,0
78200,9971,346,14,81,2,16,4,25,8,18,1,5,0,0,0,0,0,0
78300,9983,403,10,83,3,12,0,34,3,17,1,3,0,0,0,0,0,0
78400,9977,400,18,96,1,18,1,28,3,18,0,6,0,0,0,0,0,0
78500,9983,392,12,80,2,11,1,11,2,18,0,6,0,0,0,0,0,0
78600,9985,368,10,69,1,15,3,21,0,13,1,6,0,0,0,0,0,0
78700,9988,354,10,82,2,12,0,18,0,13,0,12,0,0,0,0,0,0
78800,9984,356,10,55,2,14,0,11,3,12,1,5,0,1,0,0,0,0
78900,9985,361,11,53,0,9,2,10,1,12,1,9,0,0,0,0,0,0
79000,9978,339,15,72,2,8,1,4,2,14,2,6,0,0,0,0,0,0
79100,9977,327,15,48,3,14,2,16,0,13,3,6,0,0,0,0,0,0
79200,9976,320,12,46,4,10,5,6,2,15,1,4,0,0,0,0,0,0
79300,9978,326,12,56,0,10,7,18,3,10,0,10,0,0,0,0,0,0
79400,9978,338,12,72,1,10,3,14,3,18,3,4,0,0,0,0,0,0
79500,9979,316,10,72,2,12,3,7,5,10,1,11,0,0,0,0,0,0
79600,9978,320,11,73,0,7,7,21,3,12,1,6,0,0,0,0,0,0
79700,9982,349,12,73,3,9,1,8,2,14,0,2,0,1,0,0,0,0
79800,9969,388,18,72,3,8,6,11,2,7,2,5,0,1,0,0,0,0
79900,9977,394,21,83,1,14,0,10,1,15,0,5,0,0,0,0,0,0
80000,9960,343,26,88,3,13,2,11,7,9,2,10,0,0,0,0,0,0
80100,9977,387,12,90,3,18,2,9,6,14,0,9,0,0,0,0,0,0
80200,9977,370,10,98,0,11,7,8,3,14,3,7,0,0,0,0,0,0
80300,9984,386,10,88,2,11,3,10,0,21,1,9,0,0,0,0,0,0
80400,9983,426,11,93,1,13,4,20,1,16,0,4,0,0,0,0,0,0
80500,9983,426,13,79,0,12,2,11,2,18,0,7,0,0,0,0,0,0
80600,9981,424,13,81,2,15,3,10,0,16,1,8,0,0,0,0,0,0
80700,9980,419,11,85,3,19,1,10,5,15,0,6,0,0,0,0,0,0
80800,9978,447,12,70,2,11,2,7,5,19,1,6,0,0,0,0,0,0
80900,9980,449,11,60,2,13,1,10,5,12,1,5,0,0,0,0,0,0
81000,9980,441,10,73,2,10,3,16,5,21,0,5,0,0,0,0,0,0
81100,9983,379,10,68,1,18,3,8,1,12,2,12,0,0,0,0,0,0
81200,9978,407,18,73,2,14,1,9,1,19,0,6,0,0,0,0,0,0
81300,9981,375,11,72,0,19,5,8,1,16,2,4,0,0,0,0,0,0
81400,9982,358,11,81,3,14,2,14,0,7,2,4,0,0,0,0,0,0
81500,9985,349,10,89,1,19,1,8,2,20,1,7,0,0,0,0,0,0
81600,9985,323,11,82,1,14,2,12,1,15,0,6,0,0,0,0,0,0
81700,9981,317,10,95,1,13,3,13,1,18,4,4,0,1,0,0,0,0
81800,9983,281,11,94,2,11,2,11,2,13,0,8,0,0,0,0,0,0
81900,9979,287,11,107,0,8,6,6,4,13,0,5,0,0,0,0,0,0
82000,9953,264,41,111,0,14,4,15,1,20,1,3,0,0,0,0,0,0
82100,9922,300,74,110,3,12,0,10,1,7,0,2,0,0,0,0,0,0
82200,9916,303,70,124,3,11,3,10,7,11,0,5,1,0,0,0,0,0
82300,9927,326,71,125,0,12,2,10,0,8,0,10,0,0,0,0,0,0
82400,9974,336,20,112,2,9,3,10,1,18,0,4,0,0,0,0,0,0
82500,9975,375,17,110,2,7,2,17,4,12,0,8,0,0,0,0,0,0
82600,9979,363,16,107,0,8,4,12,0,12,1,3,0,0,0,0,0,0
82700,9979,362,15,97,2,11,1,14,2,13,1,4,0,0,0,0,0,0
82800,9978,367,12,101,2,22,4,17,2,18,2,3,0,0,0,0,0,0
82900,9984,383,12,94,0,9,1,18,1,8,2,6,0,0,0,0,0,0
83000,9985,377,11,92,0,11,1,10,3,12,0,8,0,1,0,0,0,0
83100,9986,375,10,83,0,7,1,11,3,9,0,7,0,0,0,0,0,0
83200,9980,332,16,80,2,8,1,8,1,12,0,7,0,0,0,0,0,0
83300,9979,314,15,99,1,8,1,11,2,13,2,8,0,1,0,0,0,0
83400,9979,345,11,90,4,10,3,9,2,15,1,7,0,0,0,0,0,0
83500,9986,330,12,85,0,6,1,9,0,10,1,7,0,0,0,0,0,0
83600,9981,318,14,97,1,15,3,9,1,9,0,5,0,0,0,0,0,0
83700,9983,311,10,84,2,7,1,8,4,7,0,1,0,0,0,0,0,0
83800,9981,318,10,98,1,9,2,6,5,4,1,7,0,1,0,0,0,0
83900,9983,303,12,94,2,11,1,6,2,9,0,6,0,0,0,0,0,0
84000,9986,300,11,102,1,9,0,7,2,10,0,4,0,0,0,0,0,0
84100,9982,309,10,91,2,15,3,8,3,9,0,11,0,0,0,0,0,0
84200,9987,264,10,97,1,9,1,5,0,3,0,1,1,0,0,0,0,0
84300,9983,270,15,101,0,17,1,13,0,11,1,4,0,0,0,0,0,0
84400,9972,280,23,112,2,6,1,9,1,3,1,2,0,0,0,0,0,0
84500,9968,311,30,104,0,6,0,9,0,14,2,7,0,0,0,0,0,0
84600,9953,282,33,91,1,9,8,10,4,7,0,5,1,3,0,0,0,0
84700,9962,284,30,110,2,8,1,8,5,12,0,5,0,0,0,0,0,0
84800,9970,311,29,102,0,11,0,8,1,13,0,9,0,0,0,0,0,0
84900,9965,288,30,108,1,12,0,11,3,11,0,2,1,0,0,0,0,0
85000,9962,271,30,98,2,12,0,7,4,9,2,6,0,1,0,0,0,0
85100,9962,299,30,94,1,9,1,8,5,10,1,1,0,0,0,0,0,0
85200,9959,264,30,89,2,13,4,7,1,21,3,6,1,0,0,0,0,0
85300,9966,243,29,78,4,8,0,6,1,13,0,5,0,0,0,0,0,0
85400,9967,294,31,81,1,7,0,8,0,15,1,5,0,1,0,0,0,0
85500,9961,281,29,84,1,11,5,6,4,10,0,9,0,0,0,0,0,0
85600,9959,306,29,88,2,15,2,9,4,11,3,2,1,0,0,0,0,0
85700,9966,292,28,94,2,2,0,12,3,11,1,7,0,0,0,0,0,0
85800,9966,311,25,95,2,5,4,10,2,8,1,4,0,0,0,0,0,0
85900,9975,308,22,96,0,7,0,7,1,6,2,8,0,0,0,0,0,0
86000,9967,304,23,93,1,4,5,7,4,12,0,4,0,0,0,0,0,0
86100,9975,287,17,109,2,10,3,8,3,17,0,3,0,0,0,0,0,0
86200,9983,296,10,118,2,10,3,8,1,13,1,5,0,0,0,0,0,0
86300,9984,308,11,119,0,10,2,15,1,15,0,5,2,0,0,0,0,0
86400,9986,322,10,117,1,9,0,11,2,16,1,5,0,0,0,0,0,0
86500,9983,331,10,127,1,10,0,11,4,12,0,9,2,0,0,0,0,0
86600,9982,315,10,137,1,5,0,15,2,12,4,5,1,0,0,0,0,0
86700,9980,302,12,143,1,12,3,7,4,13,0,7,0,0,0,0,0,0
86800,9984,348,10,132,2,8,0,12,2,17,2,4,0,1,0,0,0,0
86900,9987,349,10,130,0,15,1,9,2,13,0,9,0,1,0,0,0,0
87000,9981,380,13,132,2,13,1,7,3,5,0,6,0,1,0,0,0,0
87100,9979,360,11,133,1,10,5,11,4,10,0,8,0,0,0,0,0,0
87200,9984,341,12,134,1,10,0,4,2,14,1,4,0,1,0,0,0,0
87300,9978,335,11,140,1,11,3,9,6,9,1,6,0,0,0,0,0,0
87400,9984,362,10,154,2,9,1,9,2,8,1,9,0,0,0,0,0,0
87500,9983,385,12,149,1,12,2,3,1,9,1,4,0,0,0,0,0,0
87600,9983,367,10,156,2,6,0,4,4,10,1,8,0,0,0,0,0,0
87700,9985,397,11,173,2,9,1,10,1,15,0,6,0,0,0,0,0,0
87800,9988,424,11,172,1,8,0,20,0,15,0,3,0,0,0,0,0,0
87900,9989,436,6,159,1,10,0,8,4,13,0,5,0,1,0,0,0,0
88000,9990,450,5,175,0,8,3,9,1,10,1,5,0,0,0,0,0,0
88100,9991,512,8,156,1,10,0,5,0,13,0,6,0,0,0,0,0,0
88200,9990,493,5,147,0,14,3,10,1,17,1,5,0,1,0,0,0,0
88300,9983,503,9,142,0,10,4,10,4,10,0,5,0,0,0,0,0,0
88400,9983,480,8,142,1,14,6,8,2,8,0,6,0,0,0,0,0,0
88500,9989,513,5,152,1,15,1,11,3,5,1,7,0,0,0,0,0,0
88600,9991,529,5,135,0,8,3,9,1,13,0,7,0,0,0,0,0,0
88700,9988,543,6,156,1,9,0,8,4,19,1,6,0,0,0,0,0,0
88800,9991,551,6,152,0,8,0,6,3,12,0,11,0,0,0,0,0,0
88900,9994,524,5,145,0,8,0,6,0,17,1,5,0,0,0,0,0,0
89000,9983,530,5,153,0,15,2,7,9,11,1,4,0,0,0,0,0,0
89100,9992,542,6,138,0,20,0,9,1,14,1,7,0,0,0,0,0,0
89200,9993,559,5,139,1,13,0,10,1,15,0,8,0,0,0,0,0,0
89300,9993,541,5,137,0,9,2,8,0,9,0,2,0,0,0,0,0,0
89400,9991,538,5,142,1,5,1,7,2,12,0,5,0,0,0,0,0,0
89500,9990,543,5,141,1,10,2,4,2,11,0,7,0,0,0,0,0,0
89600,9988,581,5,137,3,9,3,9,1,13,0,7,0,0,0,0,0,0
89700,9982,567,12,151,0,10,4,11,2,16,0,5,0,0,0,0,0,0
89800,9980,547,15,162,0,7,1,6,3,14,1,5,0,0,0,0,0,0
89900,9978,530,14,154,2,9,1,5,5,17,0,6,0,1,0,0,0,0
90000,9981,513,16,163,1,15,0,9,2,13,0,2,0,0,0,0,0,0
90100,9978,548,15,161,1,5,3,16,3,15,0,3,0,0,0,0,0,0
90200,9982,539,15,160,1,13,1,17,0,3,1,4,0,0,0,0,0,0
90300,9984,512,14,166,0,11,1,16,0,10,1,2,0,0,0,0,0,0
90400,9985,478,15,162,0,13,0,21,0,15,0,7,0,0,0,0,0,0
90500,9982,486,13,152,4,4,0,18,0,16,1,4,0,0,0,0,0,0
90600,9974,498,15,147,4,15,3,15,4,18,0,4,0,0,0,0,0,0
90700,9981,523,16,142,2,14,0,17,0,6,1,3,0,0,0,0,0,0
90800,9977,548,19,151,2,13,1,17,1,12,0,7,0,1,0,0,0,0
90900,9980,498,14,151,1,16,3,13,1,11,1,5,0,0,0,0,0,0
91000,9977,501,17,150,1,13,0,16,4,15,1,9,0,0,0,0,0,0
91100,9977,500,14,146,2,10,1,18,6,11,0,2,0,0,0,0,0,0
91200,9981,496,15,120,1,12,1,19,1,14,1,4,0,0,0,0,0,0
91300,9980,481,17,127,0,10,1,17,1,8,1,2,0,0,0,0,0,0
91400,9975,505,17,133,3,6,3,20,2,9,0,3,0,3,0,0,0,0
91500,9982,506,14,140,1,12,1,20,2,14,0,6,0,0,0,0,0,0
91600,9980,507,15,123,1,13,0,12,4,16,0,7,0,0,0,0,0,0
91700,9983,507,14,124,0,12,0,20,3,16,0,6,0,0,0,0,0,0
91800,9983,511,15,115,1,5,0,12,0,13,1,4,0,0,0,0,0,0
91900,9980,543,15,128,1,5,1,15,1,7,2,5,0,0,0,0,0,0
92000,9984,555,15,108,0,16,0,19,1,9,0,1,0,0,0,0,0,0
92100,9972,583,21,113,1,10,4,15,2,10,0,3,0,0,0,0,0,0
92200,9980,556,16,108,0,14,1,14,3,12,0,7,0,0,0,0,0,0
92300,9979,574,17,101,2,16,1,14,0,15,1,3,0,0,0,0,0,0
92400,9970,588,22,97,2,12,2,13,2,8,2,2,0,0,0,0,0,0
92500,9964,598,32,104,0,11,3,17,0,10,1,3,0,0,0,0,0,0
92600,9967,624,25,91,2,6,5,17,1,10,0,3,0,0,0,0,0,0
92700,9967,617,25,96,1,14,4,14,3,13,0,6,0,0,0,0,0,0
92800,9973,610,23,101,1,10,1,15,1,22,1,4,0,0,0,0,0,0
92900,9970,518,26,108,1,15,2,18,0,9,1,3,0,0,0,0,0,0
93000,9972,507,25,105,0,10,1,18,2,10,0,7,0,0,0,0,0,0
93100,9975,552,25,102,0,13,0,14,0,16,0,6,0,0,0,0,0,0
93200,9971,551,27,104,1,9,0,19,0,16,1,8,0,0,0,0,0,0
93300,9971,534,25,113,1,7,3,19,0,14,0,3,0,0,0,0,0,0
93400,9967,517,24,99,1,7,7,15,1,8,0,6,0,0,0,0,0,0
93500,9970,540,29,112,0,8,0,18,1,13,0,6,0,1,0,0,0,0
93600,9974,556,26,82,0,8,0,20,0,11,0,7,0,0,0,0,0,0
93700,9968,528,31,84,0,17,0,16,1,9,0,6,0,0,0,0,0,0
93800,9967,549,26,91,1,15,2,21,4,9,0,5,0,0,0,0,0,0
93900,9973,543,24,99,0,17,1,33,1,10,1,5,0,0,0,0,0,0
94000,9964,557,29,88,3,10,2,26,2,15,0,9,0,0,0,0,0,0
94100,9980,572,20,89,0,9,0,24,0,25,0,5,0,0,0,0,0,0
94200,9980,607,16,90,2,12,0,34,1,11,1,4,0,0,0,0,0,0
94300,9979,614,19,92,0,13,0,35,1,11,1,9,0,0,0,0,0,0
94400,9976,595,19,92,0,14,3,37,2,14,0,11,0,0,0,0,0,0
94500,9979,605,16,97,0,7,2,31,1,10,2,7,0,0,0,0,0,0
94600,9981,618,15,112,0,15,3,32,1,17,0,5,0,0,0,0,0,0
94700,9982,632,15,108,1,12,0,30,2,9,0,6,0,0,0,0,0,0
94800,9978,638,15,109,1,13,1,37,5,12,0,7,0,0,0,0,0,0
94900,9976,628,16,112,2,14,1,27,4,20,1,5,0,0,0,0,0,0
95000,9982,594,15,105,0,7,3,27,0,13,0,1,0,0,0,0,0,0
95100,9977,564,18,110,3,11,0,29,2,11,0,10,0,0,0,0,0,0
95200,9980,566,16,102,3,11,0,32,1,16,0,6,0,0,0,0,0,0
95300,9981,551,16,90,1,10,0,31,0,7,2,3,0,1,0,0,0,0
95400,9985,556,14,92,0,13,1,33,0,9,0,10,0,0,0,0,0,0
95500,9988,601,8,92,0,9,2,37,2,5,0,6,0,0,0,0,0,0
95600,9987,632,10,87,1,16,1,25,1,9,0,8,0,0,0,0,0,0
95700,9982,638,12,96,0,12,5,29,1,8,0,6,0,0,0,0,0,0
95800,9989,622,7,89,1,8,3,32,0,9,0,3,0,1,0,0,0,0
95900,9986,648,10,94,1,10,0,26,2,16,1,4,0,1,0,0,0,0
96000,9984,649,13,68,1,9,0,24,2,12,0,7,0,0,0,0,0,0
96100,9988,664,8,68,2,8,0,31,2,14,0,3,0,0,0,0,0,0
96200,9988,657,9,73,1,12,0,30,1,12,1,9,0,0,0,0,0,0
96300,9981,673,11,82,1,6,1,31,6,13,0,3,0,0,0,0,0,0
96400,9988,631,9,68,0,12,2,27,1,10,0,5,0,0,0,0,0,0
96500,9981,593,11,65,0,11,3,27,4,12,1,7,0,0,0,0,0,0
96600,9984,584,12,71,1,6,1,24,2,10,0,3,0,0,0,0,0,0
96700,9981,573,11,65,2,6,3,28,2,10,1,5,0,0,0,0,0,0
96800,9984,623,9,77,1,11,3,18,0,18,3,4,0,0,0,0,0,0
96900,9977,628,19,74,2,10,2,16,0,10,0,7,0,0,0,0,0,0
97000,9975,616,20,86,1,5,1,13,3,8,0,5,0,0,0,0,0,0
97100,9987,607,11,74,1,9,0,15,1,15,0,4,0,0,0,0,0,0
97200,9983,579,12,61,3,5,0,24,0,17,2,3,0,0,0,0,0,0
97300,9982,567,13,76,3,10,1,21,0,17,1,7,0,0,0,0,0,0
97400,9988,511,10,74,2,10,0,21,0,11,0,4,0,0,0,0,0,0
97500,9986,561,11,75,2,13,1,17,0,8,0,3,0,0,0,0,0,0
97600,9989,561,8,67,0,8,0,18,1,20,1,5,1,0,0,0,0,0
97700,9993,547,4,73,1,8,1,20,0,11,1,1,0,0,0,0,0,0
97800,9994,611,1,70,2,9,1,18,1,12,1,6,0,0,0,0,0,0
97900,9995,609,2,67,0,9,0,13,3,13,0,3,0,0,0,0,0,0
98000,9998,594,1,78,0,9,1,7,0,12,0,5,0,0,0,0,0,0
98100,9987,613,7,103,5,10,1,8,0,12,0,1,0,2,0,0,0,0
98200,9992,614,3,109,0,15,3,7,2,13,0,5,0,1,0,0,0,0
98300,9994,605,1,108,1,6,0,12,1,7,3,3,0,0,0,0,0,0
98400,9991,629,0,115,3,9,5,8,0,3,1,7,0,0,0,0,0,0
98500,9999,640,0,114,0,6,1,13,0,15,0,8,0,0,0,0,0,0
98600,9996,594,0,123,2,4,0,18,2,14,0,5,0,0,0,0,0,0
98700,9989,573,1,97,1,6,3,15,4,11,2,6,0,0,0,0,0,0
98800,9990,556,3,97,3,10,1,15,2,10,1,1,0,2,0,0,0,0
98900,9990,539,2,104,1,7,5,14,2,11,0,4,0,0,0,0,0,0
99000,9996,529,2,91,0,8,0,10,2,6,0,1,0,0,0,0,0,0
99100,9993,511,4,93,1,9,0,10,2,9,0,7,0,0,0,0,0,0
99200,9987,506,1,102,2,8,7,15,3,15,0,1,0,0,0,0,0,0
99300,9985,501,7,95,3,5,5,9,0,9,0,6,0,0,0,0,0,0
99400,9982,507,10,93,0,10,5,14,3,11,0,2,0,0,0,0,0,0
99500,9985,503,8,94,1,6,4,13,2,9,0,1,0,0,0,0,0,0
99600,9986,517,8,97,0,12,4,16,2,10,0,7,0,0,0,0,0,0
99700,9983,489,7,90,0,4,8,11,2,15,0,3,0,0,0,0,0,0
99800,9982,493,10,89,1,6,6,15,1,8,0,3,0,1,0,0,0,0
99900,9985,532,8,60,1,7,5,15,1,11,0,2,0,0,0,0,0,0
100000,9972,546,9,63,4,10,9,13,5,6,1,3,0,0,0,0,0,0
