update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33800,9964,363,25,6,3,0,7,2,1,0,0,0,0,0,0,0,0,0
33900,9954,350,28,6,3,0,12,0,2,1,1,1,0,0,0,0,0,0
34000,9957,356,26,8,6,1,6,1,2,0,3,0,0,0,0,0,0,0
34100,9958,337,23,7,1,0,11,1,6,0,1,0,0,0,0,0,0,0
34200,9969,379,20,6,2,1,4,0,2,1,3,0,0,0,0,0,0,0
34300,9957,389,25,6,3,1,11,1,3,0,1,0,0,0,0,0,0,0
34400,9961,385,24,10,1,0,10,2,4,0,0,0,0,0,0,0,0,0
34500,9970,333,23,12,0,0,5,0,1,0,1,0,0,0,0,0,0,0
34600,9977,314,15,8,1,0,6,2,1,0,0,0,0,0,0,0,0,0
34700,9961,282,30,10,3,0,4,0,1,0,1,0,0,0,0,0,0,0
34800,9959,279,31,8,1,0,2,1,4,0,3,0,0,0,0,0,0,0
34900,9959,234,28,9,0,0,6,1,5,0,2,0,0,0,0,0,0,0
35000,9956,238,33,8,2,0,4,1,4,0,1,0,0,0,0,0,0,0
35100,9951,236,37,6,2,0,4,0,4,2,2,0,0,0,0,0,0,0
35200,9955,238,37,11,1,0,3,1,0,0,4,0,0,0,0,0,0,0
35300,9942,252,45,8,3,1,2,1,3,0,5,0,0,0,0,0,0,0
35400,9949,253,37,3,2,0,9,0,3,0,0,0,0,0,0,0,0,0
35500,9954,256,42,8,0,0,1,2,1,1,2,0,0,0,0,0,0,0
35600,9941,255,48,8,5,0,1,2,1,0,4,1,0,0,0,0,0,0
35700,9886,251,101,5,1,0,2,1,6,0,4,0,0,1,0,0,0,0
35800,9895,254,99,5,0,1,3,1,1,1,2,0,0,0,0,0,0,0
35900,9892,267,98,6,0,0,6,0,1,0,3,1,0,0,0,0,0,0
36000,9823,248,159,5,5,0,8,2,2,0,3,0,0,0,0,0,0,0
36100,9832,248,153,5,4,1,1,0,5,0,5,0,0,0,0,0,0,0
36200,9845,266,152,6,1,0,1,1,1,0,0,0,0,0,0,0,0,0
36300,9877,246,108,7,3,3,5,1,6,2,1,0,0,0,0,0,0,0
36400,9904,243,85,5,2,1,3,0,2,1,4,0,0,0,0,0,0,0
36500,9912,251,71,9,0,0,10,0,5,0,2,0,0,0,0,0,0,0
36600,9908,276,71,8,11,0,2,0,6,1,2,1,0,0,0,0,0,0
36700,9903,328,74,8,16,0,3,0,2,0,2,0,0,0,0,0,0,0
36800,9895,339,81,6,13,0,3,0,5,4,3,0,0,0,0,0,0,0
36900,9865,336,114,9,14,0,5,1,1,0,1,0,0,0,0,0,0,0
37000,9861,334,117,8,12,0,6,1,2,0,2,0,0,0,0,0,0,0
37100,9848,347,126,8,11,0,2,0,5,0,8,0,0,0,0,0,0,0
37200,9840,336,134,7,17,0,4,1,3,0,2,0,0,0,0,0,0,0
37300,9878,374,101,6,12,0,4,0,4,3,1,0,0,0,0,0,0,0
37400,9882,370,98,10,13,0,6,1,1,1,0,0,0,0,0,0,0,0
37500,9871,336,101,8,14,0,6,1,2,0,6,0,0,0,0,0,0,0
37600,9868,348,104,7,14,0,5,0,6,0,3,0,0,0,0,0,0,0
37700,9854,368,116,13,17,0,0,0,10,1,3,0,0,0,0,0,0,0
37800,9865,399,106,11,15,1,6,0,4,0,4,0,0,0,0,0,0,0
37900,9879,418,98,9,14,0,1,0,3,1,5,1,0,0,0,0,0,0
38000,9872,421,105,15,13,0,5,0,3,0,2,0,0,0,0,0,0,0
38100,9855,409,106,9,22,0,8,0,4,0,5,2,0,0,0,0,0,0
38200,9854,410,105,5,21,1,9,1,10,0,1,0,0,0,0,0,0,0
38300,9868,426,107,7,17,0,1,0,2,1,5,0,0,0,0,0,0,0
38400,9862,423,113,7,18,0,4,1,3,1,0,0,0,0,0,0,0,0
38500,9871,410,101,6,13,0,8,2,2,0,5,0,0,0,0,0,0,0
38600,9867,417,107,10,15,1,5,1,4,0,2,0,0,0,0,0,0,0
38700,9840,394,139,6,14,2,1,2,3,0,3,0,0,0,0,0,0,0
38800,9812,396,168,7,14,0,1,0,3,2,2,0,0,0,0,0,0,0
38900,9784,372,192,8,15,1,2,1,4,0,2,0,1,0,0,0,0,0
39000,9790,389,181,7,17,0,5,0,5,0,2,1,0,0,0,0,0,0
39100,9801,395,175,7,16,1,1,2,6,0,1,0,0,0,0,0,0,0
39200,9824,410,156,10,11,1,3,0,5,0,1,1,0,0,0,0,0,0
39300,9898,389,85,8,14,0,2,1,1,0,0,0,0,0,0,0,0,0
39400,9899,373,76,8,12,0,3,0,7,1,3,0,0,0,0,0,0,0
39500,9897,427,82,8,17,0,1,0,2,1,1,0,0,0,0,0,0,0
39600,9902,435,81,8,13,0,0,0,2,2,2,0,0,0,0,0,0,0
39700,9892,460,90,13,12,1,4,0,0,0,2,0,0,0,0,0,0,0
39800,9887,508,93,19,14,1,1,0,3,0,2,0,0,0,0,0,0,0
39900,9889,517,92,19,12,0,3,0,1,0,3,0,0,0,0,0,0,0
40000,9891,525,91,21,12,2,4,1,0,1,2,0,0,0,0,0,0,0
40100,9887,535,90,26,14,0,3,0,4,1,2,1,0,0,0,0,0,0
40200,9897,524,80,26,16,0,0,0,6,1,1,1,0,0,0,0,0,0
40300,9892,521,85,24,15,0,4,0,1,2,3,0,0,0,0,0,0,0
40400,9895,569,83,26,15,0,1,0,4,0,2,0,0,0,0,0,0,0
40500,9900,544,81,23,13,0,0,1,3,1,3,1,0,0,0,0,0,0
40600,9886,541,96,21,14,0,0,0,4,1,0,0,0,0,0,0,0,0
40700,9863,538,120,27,14,0,1,0,2,0,0,0,0,0,0,0,0,0
40800,9861,548,124,21,13,0,0,2,1,0,1,0,0,0,0,0,0,0
40900,9841,509,131,24,16,0,5,1,6,0,1,0,0,0,0,0,0,0
41000,9851,534,129,27,14,0,1,4,5,0,0,0,0,0,0,0,0,0
41100,9860,567,120,21,14,0,4,0,1,1,1,0,0,0,0,0,0,0
41200,9846,580,128,21,19,0,2,2,5,0,0,1,0,0,0,0,0,0
41300,9849,568,132,24,11,0,1,4,6,0,1,0,0,0,0,0,0,0
41400,9855,513,127,24,13,1,1,1,3,2,1,0,0,0,0,0,0,0
41500,9866,517,117,25,13,0,0,1,3,0,1,0,0,0,0,0,0,0
41600,9871,481,122,25,2,0,2,0,3,0,0,0,0,0,0,0,0,0
41700,9864,472,121,23,4,0,6,0,5,0,0,0,0,0,0,0,0,0
41800,9874,503,119,22,3,0,2,0,2,1,0,0,0,0,0,0,0,0
41900,9897,550,96,24,2,0,1,0,2,1,2,0,0,0,0,0,0,0
42000,9916,591,73,28,4,0,1,0,6,0,0,0,0,0,0,0,0,0
42100,9917,595,73,28,3,0,2,3,3,0,2,0,0,0,0,0,0,0
42200,9910,594,81,29,2,2,2,1,4,2,1,1,0,1,0,0,0,0
42300,9899,560,81,23,9,0,3,1,5,1,3,0,0,0,0,0,0,0
42400,9897,519,79,26,18,0,0,0,6,0,0,0,0,0,0,0,0,0
42500,9903,524,80,21,11,1,2,1,3,1,1,0,0,0,0,0,0,0
42600,9908,541,79,27,8,0,1,0,3,0,1,0,0,0,0,0,0,0
42700,9879,516,114,24,2,0,1,1,3,2,1,1,0,0,0,0,0,0
42800,9859,492,133,24,6,0,1,0,1,0,0,0,0,0,0,0,0,0
42900,9856,531,131,21,7,0,3,0,3,0,0,0,0,0,0,0,0,0
43000,9842,559,135,20,14,1,2,0,6,0,1,1,0,0,0,0,0,0
43100,9861,512,124,23,5,0,5,0,4,0,1,1,0,0,0,0,0,0
43200,9857,500,135,24,3,0,2,0,2,0,1,0,0,0,0,0,0,0
43300,9853,515,143,25,1,0,2,1,1,0,0,0,0,0,0,0,0,0
43400,9803,529,186,21,4,0,3,0,3,0,1,0,0,0,0,0,0,0
43500,9788,569,187,24,15,1,2,0,4,2,4,0,0,0,0,0,0,0
43600,9761,569,194,25,37,0,5,0,3,0,0,0,0,0,0,0,0,0
43700,9746,527,223,33,27,1,1,2,2,1,1,1,0,0,0,0,0,0
43800,9802,498,180,24,11,0,2,2,3,0,2,0,0,0,0,0,0,0
43900,9829,497,144,25,27,2,0,5,0,1,0,1,0,0,0,0,0,0
44000,9821,465,145,28,29,0,3,3,2,0,0,0,0,0,0,0,0,0
44100,9828,451,145,27,17,1,1,4,5,0,4,0,0,0,0,0,0,0
44200,9816,499,152,27,26,0,2,2,3,0,1,0,0,0,0,0,0,0
44300,9810,547,148,26,29,1,5,1,7,1,1,0,0,0,0,0,0,0
44400,9825,544,147,29,23,1,3,3,2,0,0,2,0,0,0,0,0,0
44500,9817,513,143,24,25,1,4,4,9,2,2,1,0,0,0,0,0,0
44600,9823,499,141,31,26,0,0,3,8,0,2,0,0,0,0,0,0,0
44700,9833,505,142,29,19,1,3,1,1,0,2,0,0,0,0,0,0,0
44800,9837,519,138,26,17,0,3,4,4,1,1,0,0,0,0,0,0,0
44900,9840,543,135,26,8,0,11,2,5,0,1,0,0,0,0,0,0,0
45000,9840,558,144,28,4,0,7,5,4,1,1,0,0,0,0,0,0,0
45100,9850,517,139,21,2,0,3,3,5,3,1,0,0,0,0,0,0,0
45200,9852,501,134,17,9,0,3,3,1,1,1,0,0,0,0,0,0,0
45300,9855,503,135,15,5,0,1,4,4,0,0,0,0,0,0,0,0,0
45400,9849,523,140,14,6,0,2,5,3,0,0,0,0,0,0,0,0,0
45500,9850,548,140,21,3,0,1,15,2,0,4,0,0,0,0,0,0,0
45600,9836,573,152,30,2,0,5,13,5,0,0,0,0,0,0,0,0,0
45700,9810,592,174,26,5,0,3,13,5,0,3,0,0,0,0,0,0,0
45800,9855,548,141,28,1,0,1,11,2,1,0,0,0,0,0,0,0,0
45900,9873,529,120,27,0,0,2,14,2,1,3,0,0,0,0,0,0,0
46000,9870,517,121,27,2,2,2,15,4,0,1,0,0,0,0,0,0,0
46100,9868,492,117,29,3,1,4,14,6,0,2,0,0,0,0,0,0,0
46200,9865,517,128,23,2,0,0,15,3,0,2,0,0,0,0,0,0,0
46300,9887,500,107,21,0,2,0,14,4,1,2,0,0,0,0,0,0,0
46400,9919,513,69,21,2,2,4,15,4,0,2,0,0,0,0,0,0,0
46500,9922,510,67,20,0,0,2,14,7,1,2,2,0,0,0,0,0,0
46600,9902,496,86,19,5,0,4,11,2,0,1,0,0,0,0,0,0,0
46700,9907,497,85,32,2,0,2,11,2,2,2,0,0,0,0,0,0,0
46800,9903,512,87,34,4,1,2,10,4,0,0,0,0,0,0,0,0,0
46900,9895,541,90,32,6,1,3,10,3,1,3,1,0,1,0,0,0,0
47000,9908,559,79,34,7,1,3,11,2,0,1,0,0,0,0,0,0,0
47100,9910,589,70,31,6,0,2,13,9,1,3,0,0,0,0,0,0,0
47200,9894,646,90,41,8,0,5,12,2,0,1,0,0,0,0,0,0,0
47300,9889,677,99,49,5,0,2,10,4,2,1,0,0,0,0,0,0,0
47400,9892,667,101,47,3,0,1,12,1,0,2,1,0,0,0,0,0,0
47500,9888,661,94,48,7,0,4,11,5,0,2,0,0,0,0,0,0,0
47600,9916,651,76,50,5,0,1,12,1,0,1,0,0,0,0,0,0,0
47700,9906,652,83,53,4,0,3,12,3,0,1,0,0,0,0,0,0,0
47800,9917,685,68,49,5,0,2,11,6,3,2,0,0,0,0,0,0,0
47900,9916,640,70,50,4,1,6,10,4,0,0,0,0,0,0,0,0,0
48000,9899,659,82,49,6,0,6,11,4,0,3,0,0,0,0,0,0,0
48100,9905,695,83,49,4,0,6,11,2,1,0,0,0,0,0,0,0,0
48200,9841,700,148,50,2,0,4,11,5,1,0,0,0,0,0,0,0,0
48300,9840,690,145,50,5,1,4,12,4,0,2,2,0,0,0,0,0,0
48400,9849,688,139,47,1,2,4,11,6,1,1,0,0,0,0,0,0,0
48500,9833,697,158,45,3,0,4,11,2,1,0,0,0,0,0,0,0,0
48600,9842,729,144,49,4,1,3,12,7,0,0,0,0,0,0,0,0,0
48700,9846,752,143,73,1,1,8,14,1,1,1,0,0,0,0,0,0,0
48800,9836,754,152,68,0,0,2,12,7,2,3,0,0,0,0,0,0,0
48900,9821,758,166,68,2,2,5,10,5,1,1,0,0,0,0,0,0,0
49000,9819,731,168,58,0,1,4,13,6,0,3,0,0,0,0,0,0,0
49100,9815,720,157,50,4,1,9,11,13,0,2,0,0,0,0,0,0,0
49200,9820,737,165,52,3,0,4,12,5,0,3,0,0,0,0,0,0,0
49300,9834,774,158,78,1,0,5,11,1,0,1,0,0,0,0,0,0,0
49400,9810,814,169,68,2,0,8,1,11,1,0,0,0,0,0,0,0,0
49500,9817,828,167,73,3,0,6,0,4,1,3,0,0,0,0,0,0,0
49600,9830,846,159,83,0,0,7,0,2,1,2,0,0,0,0,0,0,0
49700,9821,837,165,77,5,0,5,0,3,1,1,0,0,0,0,0,0,0
49800,9824,825,163,67,1,0,7,1,3,1,2,0,0,0,0,0,0,0
49900,9833,808,159,68,1,1,5,0,2,1,0,0,0,0,0,0,0,0
50000,9855,789,134,53,4,2,6,0,1,0,0,0,0,0,0,0,0,0
50100,9885,725,103,45,2,0,2,0,4,0,4,1,0,0,0,0,0,0
50200,9875,650,108,43,5,0,4,0,3,1,5,0,0,0,0,0,0,0
50300,9881,581,103,40,7,0,4,0,2,2,3,0,0,0,0,0,0,0
50400,9871,597,121,47,4,0,1,0,3,1,0,0,0,0,0,0,0,0
50500,9870,594,115,44,2,1,6,1,5,1,2,0,0,0,0,0,0,0
50600,9881,585,107,38,3,0,2,1,5,2,2,0,0,0,0,0,0,0
50700,9870,627,113,39,5,3,7,0,3,1,2,0,0,0,0,0,0,1
50800,9882,673,108,40,2,0,7,0,0,0,1,0,0,0,0,0,0,0
50900,9886,706,107,44,1,0,2,3,3,0,1,1,0,0,0,0,0,0
51000,9805,715,185,42,1,0,1,0,8,0,0,0,0,0,0,0,0,0
51100,9789,697,197,48,3,1,3,0,7,1,1,1,0,0,0,0,0,0
51200,9787,624,199,33,1,0,6,1,4,1,3,1,0,0,0,0,0,0
51300,9779,617,209,33,2,0,3,0,3,0,4,0,0,0,0,0,0,0
51400,9783,586,210,32,3,1,2,0,0,2,2,0,0,0,0,0,0,0
51500,9816,594,175,26,3,0,1,0,4,2,1,0,0,0,0,0,0,0
51600,9816,575,178,27,1,1,2,0,3,0,0,0,0,0,0,0,0,0
51700,9812,582,175,32,5,1,1,0,3,0,4,0,0,0,0,0,0,0
51800,9832,564,164,33,0,1,3,1,1,0,0,0,0,0,0,0,0,0
51900,9812,568,175,30,4,0,0,3,7,1,2,1,0,0,0,0,0,0
52000,9814,572,164,27,5,0,5,0,8,0,4,0,0,0,0,0,0,0
52100,9834,625,161,26,1,0,1,0,2,0,1,1,0,0,0,0,0,0
52200,9847,650,145,25,2,1,0,0,5,1,1,0,0,0,0,0,0,0
52300,9854,650,138,26,3,1,1,2,3,0,1,0,0,0,0,0,0,0
52400,9847,647,138,28,3,0,2,0,8,0,2,0,0,0,0,0,0,0
52500,9871,624,122,22,0,0,0,1,3,1,4,0,0,0,0,0,0,0
52600,9854,614,130,16,4,0,6,1,4,1,2,0,0,0,0,0,0,0
52700,9867,653,126,26,1,0,5,0,0,1,1,0,0,0,0,0,0,0
52800,9927,720,67,13,2,1,1,0,2,0,1,0,0,0,0,0,0,0
52900,9931,819,56,11,4,0,3,3,3,1,3,0,0,0,0,0,0,1
53000,9923,864,69,11,1,1,1,1,4,1,1,1,1,0,0,0,0,0
53100,9936,886,57,24,5,1,2,0,0,5,0,0,0,0,0,0,0,0
53200,9935,890,51,26,6,1,2,1,5,1,1,0,0,0,0,0,0,0
53300,9940,885,51,27,2,2,2,2,4,1,1,0,0,0,0,0,0,0
53400,9944,791,47,26,4,0,2,2,3,1,0,0,0,0,0,0,0,0
53500,9946,780,47,28,1,1,2,0,4,2,0,1,0,0,0,0,0,0
53600,9953,789,43,31,4,2,0,0,0,1,0,0,0,0,0,0,0,0
53700,9952,797,43,30,2,1,0,0,3,2,0,0,0,0,0,0,0,0
53800,9941,802,45,40,5,1,2,1,2,2,5,0,0,0,0,0,0,0
53900,9954,838,42,45,1,1,0,0,3,0,0,0,0,0,0,0,0,0
54000,9949,815,41,37,4,1,2,0,4,4,0,0,0,0,0,0,0,0
54100,9949,814,43,36,1,0,4,0,1,1,2,0,0,0,0,0,0,0
54200,9950,838,40,36,3,1,0,0,4,1,3,0,0,0,0,0,0,0
54300,9944,818,45,43,5,1,1,0,3,2,2,0,0,0,0,0,0,0
54400,9950,795,41,44,3,0,3,0,3,0,0,1,0,0,0,0,0,0
54500,9911,750,42,47,5,1,37,0,4,1,1,0,0,0,0,0,0,0
54600,9884,633,72,40,1,0,38,0,2,1,3,0,0,0,0,0,0,0
54700,9845,625,110,28,0,0,41,2,1,2,3,1,0,0,0,0,0,0
54800,9846,607,105,27,5,2,38,1,3,0,3,0,0,0,0,0,0,0
54900,9843,580,111,29,1,1,39,0,3,1,3,0,0,0,0,0,0,0
55000,9848,592,106,31,3,0,37,0,5,1,1,0,0,0,0,0,0,0
55100,9858,555,99,27,0,2,39,1,3,0,1,0,0,0,0,0,0,0
55200,9871,562,91,23,1,1,36,1,1,0,0,0,0,0,0,0,0,0
55300,9862,534,91,22,8,1,38,0,0,1,1,0,0,0,0,0,0,0
55400,9921,535,34,20,5,0,38,0,1,0,1,0,0,0,0,0,0,0
55500,9935,559,25,25,2,1,36,1,0,1,2,0,0,0,0,0,0,0
55600,9932,558,25,17,1,0,39,1,3,0,0,0,0,0,0,0,0,0
55700,9926,559,29,22,3,0,37,0,4,0,1,0,0,0,0,0,0,0
55800,9931,570,21,28,2,1,39,1,7,2,0,0,0,0,0,0,0,0
55900,9931,561,21,26,2,1,40,1,5,0,1,1,0,0,0,0,0,0
56000,9924,562,31,25,3,0,37,0,4,0,1,0,0,0,0,0,0,0
56100,9911,484,37,22,7,0,39,0,5,0,1,4,0,0,0,0,0,0
56200,9910,452,37,12,2,1,39,0,10,1,2,3,0,0,0,0,0,0
56300,9917,465,35,11,4,0,37,0,5,0,2,4,0,0,0,0,0,0
56400,9921,486,35,7,1,0,38,2,3,0,2,3,0,0,0,0,0,0
56500,9907,475,41,17,6,1,40,2,3,1,3,4,0,0,0,0,0,0
56600,9911,480,40,7,5,0,42,1,2,0,0,4,0,0,0,0,0,0
56700,9914,502,38,3,7,0,38,1,2,1,1,5,0,0,0,0,0,0
56800,9905,506,40,5,3,0,42,0,8,0,2,3,0,0,0,0,0,0
56900,9919,504,37,7,0,0,38,0,5,0,1,2,0,0,0,0,0,0
57000,9910,507,36,19,4,0,45,1,3,1,2,5,0,0,0,0,0,0
57100,9917,503,33,19,4,0,42,1,3,1,1,2,0,0,0,0,0,0
57200,9906,535,42,20,5,0,39,1,6,0,2,4,0,0,0,0,0,0
57300,9908,523,41,19,1,1,43,0,4,0,3,2,0,0,0,0,0,0
57400,9941,605,38,20,1,0,16,0,3,0,1,0,0,0,0,0,0,0
57500,9947,626,40,16,4,0,6,1,1,0,2,0,0,0,0,0,0,0
57600,9952,602,35,5,1,0,5,1,5,0,2,0,0,0,0,0,0,0
57700,9950,546,39,14,2,0,7,0,1,0,1,0,0,0,0,0,0,0
57800,9949,522,37,3,3,0,7,0,3,0,1,1,0,0,0,0,0,0
57900,9954,548,32,16,5,0,4,1,2,0,3,0,0,0,0,0,0,0
58000,9954,572,31,20,4,1,5,0,4,0,2,0,0,0,0,0,0,0
58100,9953,571,32,20,1,2,7,1,5,1,2,0,0,0,0,0,0,0
58200,9953,521,38,17,1,0,6,0,1,0,1,0,0,0,0,0,0,0
58300,9956,526,32,16,3,0,3,0,5,0,1,0,0,0,0,0,0,0
58400,9960,567,31,15,0,1,4,1,4,0,1,1,0,0,0,0,0,0
58500,9953,524,32,5,4,2,3,0,6,0,2,0,0,0,0,0,0,0
58600,9959,553,32,5,1,1,6,0,1,0,1,0,0,0,0,0,0,0
58700,9952,584,34,13,2,1,9,0,3,1,0,1,0,0,0,0,0,0
58800,9959,582,30,18,1,0,7,0,2,0,1,0,0,0,0,0,0,0
58900,9959,606,29,20,2,1,5,1,2,2,3,3,0,0,0,0,0,0
59000,9960,621,33,18,2,0,3,0,2,1,0,1,0,0,0,0,0,0
59100,9927,619,63,22,3,0,4,0,3,0,0,0,0,0,0,0,0,0
59200,9919,617,72,33,1,0,3,0,5,1,0,0,0,0,0,0,0,0
59300,9914,588,69,25,5,1,7,0,3,0,2,0,0,0,0,0,0,0
59400,9912,689,69,19,4,0,4,0,10,1,1,0,0,0,0,0,0,0
59500,9922,700,68,25,2,2,4,3,2,1,2,0,0,0,0,0,0,0
59600,9923,709,69,46,3,1,2,3,2,0,1,0,0,0,0,0,0,0
59700,9921,700,68,37,0,1,5,4,3,0,3,0,0,0,0,0,0,0
59800,9921,707,71,37,1,0,3,5,4,0,0,0,0,0,0,0,0,0
59900,9921,724,69,35,4,0,3,7,3,1,0,0,0,0,0,0,0,0
60000,9917,735,69,37,6,1,4,14,3,3,1,0,0,0,0,0,0,0
60100,9912,730,72,37,2,0,8,8,6,0,0,1,0,0,0,0,0,0
60200,9922,700,70,34,0,1,4,11,3,2,1,0,0,0,0,0,0,0
60300,9918,685,69,35,4,0,5,9,3,0,1,1,0,0,0,0,0,0
60400,9910,665,78,33,3,0,5,12,3,3,1,0,0,0,0,0,0,0
60500,9868,659,117,36,4,0,7,10,2,1,2,1,0,0,0,0,0,0
60600,9869,696,120,35,4,0,5,10,2,1,0,0,0,0,0,0,0,0
60700,9847,707,133,35,7,0,6,10,6,1,1,1,0,0,0,0,0,0
60800,9857,663,134,40,4,0,3,9,2,0,0,1,0,0,0,0,0,0
60900,9830,656,162,35,2,2,2,7,2,0,2,0,0,0,0,0,0,0
61000,9823,661,169,36,1,0,2,4,2,1,3,0,0,0,0,0,0,0
61100,9820,617,170,37,4,0,2,4,1,0,3,0,0,0,0,0,0,0
61200,9835,604,153,36,5,0,3,2,4,0,0,0,0,0,0,0,0,0
61300,9834,630,149,38,4,0,6,5,4,1,3,1,0,0,0,0,0,0
61400,9855,621,137,36,1,1,3,6,4,3,0,0,0,0,0,0,0,0
61500,9852,620,136,36,6,0,2,5,2,2,2,0,0,0,0,0,0,0
61600,9854,619,136,32,6,0,1,5,1,0,2,0,0,0,0,0,0,0
61700,9846,656,139,27,3,0,5,9,5,0,2,1,0,0,0,0,0,0
61800,9855,683,136,26,3,1,3,5,2,0,1,0,0,0,0,0,0,0
61900,9847,684,142,18,7,0,1,3,2,1,1,0,0,0,0,0,0,0
62000,9843,639,148,23,5,1,2,6,1,0,1,0,0,0,0,0,0,0
62100,9882,639,107,25,5,0,2,8,4,0,0,0,0,0,0,0,0,0
62200,9875,596,111,31,8,0,0,4,6,0,0,0,0,0,0,0,0,1
62300,9867,576,115,40,8,1,1,5,4,2,5,0,0,0,0,0,0,0
62400,9858,617,131,34,5,0,5,5,1,0,0,0,0,0,0,0,0,0
62500,9863,610,130,34,3,0,3,5,1,0,0,1,0,0,0,0,0,0
62600,9862,611,130,53,3,1,2,4,3,1,0,0,0,0,0,0,0,0
62700,9861,612,134,39,3,0,1,5,0,1,1,0,0,0,0,0,0,0
62800,9845,598,143,34,2,0,1,5,7,0,2,0,0,0,0,0,0,0
62900,9852,608,138,45,5,3,1,5,3,0,1,0,0,0,0,0,0,0
63000,9855,627,135,39,7,0,2,11,1,1,0,0,0,0,0,0,0,0
63100,9848,625,137,55,5,1,2,8,6,0,2,0,0,0,0,0,0,0
63200,9852,616,135,51,7,1,2,12,4,0,0,0,0,0,0,0,0,0
63300,9857,629,132,53,6,1,2,10,2,1,1,0,0,0,0,0,0,0
63400,9862,630,127,51,3,2,6,11,1,0,1,0,0,0,0,0,0,0
63500,9863,605,129,40,2,0,2,9,4,1,0,1,0,0,0,0,0,0
63600,9853,618,137,41,4,0,2,12,2,0,2,0,0,0,0,0,0,0
63700,9866,640,126,38,1,2,1,12,3,0,3,0,0,0,0,0,0,0
63800,9899,612,94,30,2,1,2,9,2,0,1,0,0,0,0,0,0,0
63900,9895,604,95,32,5,0,2,10,2,0,1,0,0,0,0,0,0,0
64000,9889,613,99,27,5,1,1,9,3,0,3,0,0,0,0,0,0,0
64100,9895,630,95,30,6,1,2,10,1,0,1,0,0,0,0,0,0,0
64200,9891,628,97,16,6,2,1,14,3,1,2,0,0,0,0,0,0,0
64300,9888,670,99,20,8,0,0,6,4,2,1,0,0,0,0,0,0,0
64400,9895,676,96,21,4,2,2,3,1,1,2,0,0,0,0,0,0,0
64500,9889,698,100,22,3,0,0,5,6,1,2,0,0,0,0,0,0,0
64600,9854,689,134,20,5,0,1,3,5,1,1,1,0,0,0,0,0,0
64700,9827,696,162,21,8,0,0,4,3,0,0,0,0,0,0,0,0,0
64800,9842,702,148,21,5,0,3,9,1,0,1,0,0,0,0,0,0,0
64900,9854,651,134,21,8,0,0,19,3,0,1,1,0,0,0,0,0,0
65000,9909,659,78,23,7,1,3,20,2,1,1,0,0,0,0,0,0,0
65100,9926,739,61,20,7,0,4,19,2,0,0,0,0,0,0,0,0,0
65200,9922,763,65,21,5,0,3,20,4,0,1,0,0,0,0,0,0,0
65300,9902,715,84,21,10,0,2,18,1,0,1,0,0,0,0,0,0,0
65400,9894,691,90,22,10,0,3,19,3,1,0,0,0,0,0,0,0,0
65500,9899,713,91,20,6,0,0,18,4,1,0,0,0,0,0,0,0,0
65600,9901,728,88,21,7,1,1,20,1,1,2,0,0,0,0,0,0,0
65700,9886,827,98,21,10,0,2,19,3,1,1,0,0,0,0,0,0,0
65800,9890,880,97,22,7,0,1,18,2,0,3,1,0,0,0,0,0,0
65900,9893,871,87,20,12,1,3,19,4,1,1,0,0,0,0,0,0,0
66000,9928,856,57,21,10,2,1,19,2,1,2,0,0,0,0,0,0,0
66100,9941,846,43,21,12,0,2,18,1,0,1,0,0,0,0,0,0,0
66200,9952,801,40,20,8,2,0,17,0,1,0,1,0,0,0,0,0,0
66300,9941,714,42,24,10,1,3,16,4,0,0,0,0,0,0,0,0,0
66400,9942,706,37,20,11,0,7,15,2,0,1,0,0,0,0,0,0,0
66500,9936,603,48,21,10,1,2,14,3,1,1,1,0,0,0,0,0,0
66600,9921,596,40,21,16,0,11,16,6,2,6,0,0,0,0,0,0,0
66700,9936,586,44,25,8,1,2,16,0,0,10,0,0,0,0,0,0,0
66800,9938,571,40,21,10,0,2,29,4,1,6,0,0,0,0,0,0,0
66900,9946,559,38,22,6,0,1,30,3,1,6,0,0,0,0,0,0,0
67000,9942,561,42,18,6,0,0,30,4,0,6,0,0,0,0,0,0,0
67100,9944,560,39,21,7,0,0,40,1,1,9,1,0,0,0,0,0,0
67200,9933,592,44,19,9,1,1,31,1,0,12,0,0,0,0,0,0,0
67300,9940,580,40,18,8,1,4,31,3,0,5,0,0,0,0,0,0,0
67400,9942,637,40,24,7,1,0,29,7,1,4,0,0,0,0,0,0,0
67500,9976,725,8,26,5,0,1,31,2,0,8,0,0,0,0,0,0,0
67600,9972,801,9,30,7,0,2,29,3,0,7,1,0,0,0,0,0,0
67700,9954,758,27,32,6,0,2,31,2,1,9,0,0,0,0,0,0,0
67800,9951,822,26,37,8,0,5,32,2,1,8,2,0,0,0,0,0,0
67900,9952,778,31,42,5,1,2,31,4,1,6,1,0,0,0,0,0,0
68000,9952,726,27,30,8,0,1,29,5,1,7,0,0,0,0,0,0,0
68100,9961,736,24,31,6,0,1,31,4,0,4,0,0,0,0,0,0,0
68200,9965,789,23,31,7,1,2,45,2,0,1,0,0,0,0,0,0,0
68300,9951,789,28,34,8,2,4,45,5,0,4,0,0,0,0,0,0,0
