update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33500,9710,597,217,144,14,19,52,19,6,8,1,6,0,0,0,0,0,0
33600,9672,614,258,141,18,14,48,21,4,10,0,8,0,0,0,0,0,0
33700,9608,607,321,139,12,26,51,36,7,6,1,7,0,0,0,0,0,0
33800,9640,647,291,136,13,19,50,31,3,10,3,9,0,0,0,0,0,0
33900,9610,623,323,148,16,20,49,26,2,11,0,5,0,0,0,0,0,0
34000,9598,606,330,141,17,19,47,20,5,19,3,8,0,0,0,0,0,0
34100,9603,602,330,139,15,21,47,26,3,14,2,5,0,0,0,0,0,0
34200,9616,626,323,137,13,16,45,28,3,12,0,6,0,0,0,0,0,0
34300,9635,664,296,147,14,19,48,21,4,11,3,5,0,0,0,0,0,0
34400,9653,717,279,152,12,19,52,27,2,9,2,10,0,0,0,0,0,0
34500,9662,715,276,151,10,14,42,25,5,5,5,7,0,0,0,0,0,0
34600,9655,713,275,146,15,23,45,19,6,6,4,9,0,0,0,0,0,0
34700,9685,713,260,136,12,18,34,22,7,9,2,10,0,1,0,0,0,0
34800,9690,743,254,153,15,24,32,29,6,13,3,9,0,0,0,0,0,0
34900,9681,711,260,129,11,21,35,30,12,16,1,9,0,0,0,0,0,0
35000,9686,702,263,135,11,20,34,25,4,11,2,9,0,0,0,0,0,0
35100,9660,683,273,141,13,18,48,19,2,10,4,2,0,0,0,0,0,0
35200,9649,699,284,123,12,19,42,27,7,7,6,3,0,0,0,0,0,0
35300,9644,724,293,124,12,28,43,27,6,8,2,6,0,0,0,0,0,0
35400,9651,712,287,93,14,20,42,23,5,14,1,7,0,0,0,0,0,0
35500,9640,729,289,109,16,21,40,24,10,14,5,6,0,0,0,0,0,0
35600,9634,707,298,110,14,33,37,29,10,11,7,7,0,0,0,0,0,0
35700,9653,695,291,99,12,20,35,18,6,11,3,3,0,0,0,0,0,0
35800,9635,671,302,103,13,22,42,19,3,17,5,2,0,0,0,0,0,0
35900,9633,672,296,93,12,17,41,23,9,5,9,2,0,0,0,0,0,0
36000,9641,624,292,92,11,16,41,22,5,8,10,2,0,0,0,0,0,0
36100,9704,593,231,88,14,21,35,25,5,12,11,2,0,0,0,0,0,0
36200,9717,561,233,91,13,16,19,18,11,15,7,1,0,0,0,0,0,0
36300,9715,572,238,75,13,11,19,24,7,12,8,4,0,0,0,0,0,0
36400,9734,579,229,78,10,9,18,22,2,6,7,1,0,0,0,0,0,0
36500,9735,561,227,86,15,12,11,11,4,6,8,2,0,0,0,0,0,0
36600,9751,571,209,86,11,14,16,6,9,6,4,6,0,0,0,0,0,0
36700,9753,541,209,94,11,20,16,10,8,13,3,4,0,0,0,0,0,0
36800,9760,509,201,81,13,16,16,6,7,18,3,3,0,0,0,0,0,0
36900,9787,548,182,87,9,16,11,9,6,10,5,3,0,0,0,0,0,0
37000,9797,553,166,83,6,20,14,3,8,8,9,4,0,0,0,0,0,0
37100,9794,546,183,92,7,21,10,7,4,9,2,2,0,0,0,0,0,0
37200,9789,545,171,85,10,17,15,8,9,9,6,2,0,0,0,0,0,0
37300,9801,556,170,97,7,15,11,6,6,8,5,10,0,0,0,0,0,0
37400,9796,523,172,82,10,17,13,7,6,10,3,7,0,0,0,0,0,0
37500,9744,533,233,35,7,14,8,8,7,6,1,4,0,0,0,0,0,0
37600,9702,525,263,38,7,14,19,9,6,10,3,6,0,0,0,0,0,0
37700,9691,516,270,35,12,17,19,11,5,13,3,7,0,0,0,0,0,0
37800,9695,502,268,33,13,18,13,6,10,13,1,8,0,0,0,0,0,0
37900,9648,509,319,39,12,18,15,5,6,9,0,2,0,0,0,0,0,0
38000,9612,498,350,30,12,12,15,5,9,10,2,6,0,0,0,0,0,0
38100,9527,497,445,54,10,17,11,8,4,13,3,5,0,0,0,0,0,0
38200,9529,498,423,64,21,16,21,8,4,12,2,5,0,0,0,0,0,0
38300,9572,509,381,64,19,12,23,7,4,8,1,4,0,0,0,0,0,0
38400,9575,520,370,57,20,11,25,10,10,8,0,4,0,0,0,0,0,0
38500,9592,496,370,57,17,11,16,5,5,8,0,5,0,0,0,0,0,0
38600,9573,516,379,63,17,18,23,8,8,9,0,8,0,0,0,0,0,0
38700,9564,528,390,57,18,16,23,4,5,22,0,3,0,0,0,0,0,0
38800,9583,523,379,54,19,19,16,12,2,7,1,5,0,0,0,0,0,0
38900,9572,540,394,54,12,18,15,6,6,13,1,6,0,0,0,0,0,0
39000,9544,569,415,55,19,20,18,7,4,10,0,1,0,0,0,0,0,0
39100,9622,605,344,62,12,12,15,6,7,15,0,5,0,0,0,0,0,0
39200,9631,609,333,59,17,18,15,5,4,7,0,5,0,0,0,0,0,0
39300,9613,604,347,57,16,17,16,6,5,10,3,2,0,0,0,0,0,0
39400,9606,594,355,62,17,21,14,4,7,14,1,2,0,0,0,0,0,0
39500,9582,595,376,77,15,13,18,4,6,9,3,8,0,0,0,0,0,0
39600,9604,603,360,90,14,14,15,5,5,8,2,4,0,0,0,0,0,0
39700,9588,591,377,96,21,10,7,8,5,7,2,1,0,0,0,0,0,0
39800,9581,571,385,98,16,16,12,3,4,7,2,5,0,0,0,0,0,0
39900,9573,568,396,96,16,16,6,7,6,12,3,0,0,0,0,0,0,0
40000,9583,572,387,96,21,14,4,7,5,9,0,1,0,0,0,0,0,0
40100,9571,550,403,97,12,16,5,2,7,12,2,8,0,0,0,0,0,0
40200,9467,582,503,96,17,16,5,8,7,10,0,6,1,0,0,0,0,0
40300,9439,554,523,91,20,14,8,3,8,13,2,3,0,0,0,0,0,0
40400,9438,534,535,92,19,16,4,6,0,7,4,4,0,0,0,0,0,0
40500,9409,533,558,98,19,22,8,9,5,13,1,7,0,0,0,0,0,0
40600,9423,517,539,97,19,20,10,11,5,8,4,3,0,0,0,0,0,0
40700,9422,527,546,108,18,13,6,3,5,13,3,5,0,0,0,0,0,0
40800,9478,493,486,103,19,13,8,4,5,9,4,5,0,0,0,0,0,0
40900,9496,487,468,109,20,16,5,5,7,17,4,2,0,0,0,0,0,0
41000,9544,486,417,119,22,19,5,2,10,11,2,2,0,0,0,1,0,0
41100,9510,488,461,110,16,13,5,9,5,11,3,2,0,0,0,0,0,0
41200,9499,492,474,108,14,15,6,4,6,5,1,3,0,0,0,0,0,0
41300,9484,530,487,110,12,17,12,5,2,8,3,6,0,0,0,0,0,0
41400,9498,526,482,119,9,15,7,17,3,10,1,4,0,0,0,0,0,0
41500,9494,534,483,117,10,15,4,12,7,7,2,3,0,0,0,0,0,0
41600,9619,547,350,121,16,12,1,10,11,9,3,7,0,0,0,0,0,0
41700,9684,560,283,109,15,16,8,14,10,11,0,5,0,0,0,0,0,0
41800,9720,552,254,97,16,17,4,11,5,10,1,6,0,0,0,0,0,0
41900,9748,549,234,107,9,12,5,12,3,12,1,3,0,0,0,0,0,0
42000,9726,579,252,103,10,11,3,8,4,5,5,3,0,0,0,0,0,0
42100,9650,585,322,98,14,14,5,13,6,7,3,3,0,0,0,0,0,0
42200,9668,555,315,98,10,13,2,14,3,10,2,3,0,0,0,0,0,0
42300,9656,540,323,97,13,15,1,14,5,11,2,4,0,0,0,0,0,0
42400,9664,533,311,98,17,19,4,29,2,14,2,3,0,0,0,0,0,0
42500,9682,528,301,93,9,15,4,8,3,7,1,3,0,1,0,0,0,0
42600,9681,484,299,91,10,11,0,12,9,12,1,4,0,0,0,0,0,0
42700,9671,464,306,92,9,14,5,14,6,19,3,3,0,0,0,0,0,0
42800,9681,469,300,54,11,10,2,11,5,13,1,3,0,0,0,0,0,0
42900,9688,492,299,58,8,13,1,11,2,16,2,2,0,0,0,0,0,0
43000,9680,502,307,49,7,14,1,11,3,13,2,7,0,0,0,0,0,0
43100,9702,485,286,48,6,14,1,9,5,8,0,5,0,0,0,0,0,0
43200,9688,488,301,56,5,9,2,7,2,15,2,2,0,0,0,0,0,0
43300,9686,455,296,48,6,16,4,17,7,6,1,3,0,1,0,0,0,0
43400,9694,456,294,48,3,13,2,8,5,8,2,1,0,0,0,0,0,0
43500,9700,426,282,51,6,17,5,8,5,5,2,6,0,0,0,0,0,0
43600,9705,425,278,45,4,14,2,4,8,6,3,2,0,0,0,0,0,0
43700,9734,377,253,51,2,15,3,15,8,13,0,3,0,0,0,0,0,0
43800,9724,392,251,42,7,13,6,8,9,11,3,2,0,0,0,0,0,0
43900,9722,364,266,37,2,15,1,4,7,9,2,4,0,1,0,0,0,0
44000,9712,396,278,42,1,15,4,5,2,14,3,2,0,0,0,0,0,0
44100,9773,417,214,47,4,11,6,4,1,8,2,1,0,0,0,0,0,0
44200,9789,390,205,35,1,16,2,8,3,9,0,5,0,0,0,0,0,0
44300,9785,368,201,33,2,10,3,5,7,10,2,2,0,1,0,0,0,0
44400,9818,366,173,34,1,12,2,3,5,16,1,1,0,0,0,0,0,0
44500,9812,397,170,35,5,16,2,7,9,14,2,5,0,0,0,0,0,0
44600,9853,404,129,38,6,9,3,7,7,8,2,5,0,0,0,0,0,0
44700,9874,391,108,44,4,14,4,7,6,14,4,3,0,0,0,0,0,0
44800,9867,404,116,40,3,15,3,6,8,13,3,7,0,0,0,0,0,0
44900,9871,393,110,40,5,12,5,16,6,9,3,5,0,0,0,0,0,0
45000,9873,384,116,37,5,16,2,14,3,6,1,2,0,0,0,0,0,0
45100,9879,388,113,42,2,13,2,25,3,11,1,4,0,0,0,0,0,0
45200,9876,353,113,39,4,13,2,25,2,12,3,4,0,0,0,0,0,0
45300,9868,348,117,41,3,12,3,34,9,5,0,5,0,0,0,0,0,0
45400,9871,320,117,43,4,8,2,22,5,20,1,7,0,0,0,0,0,0
45500,9885,328,113,34,0,10,1,24,1,5,0,0,0,0,0,0,0,0
45600,9874,312,113,35,2,5,1,27,9,8,1,4,0,0,0,0,0,0
45700,9888,313,100,41,4,12,3,24,3,4,2,2,0,0,0,0,0,0
45800,9902,307,89,40,4,10,0,32,3,19,2,3,0,0,0,0,0,0
45900,9893,344,91,34,3,7,6,27,4,9,2,9,1,1,0,0,0,0
46000,9898,344,86,35,3,11,5,32,6,17,2,5,0,0,0,0,0,0
46100,9902,352,90,41,2,7,1,28,2,17,3,3,0,0,0,0,0,0
46200,9910,341,74,46,4,11,6,28,4,10,2,10,0,0,0,0,0,0
46300,9962,324,23,48,3,9,5,34,3,4,4,3,0,0,0,0,0,0
46400,9968,339,26,47,0,7,4,30,0,6,2,6,0,0,0,0,0,0
46500,9972,339,21,48,2,14,3,35,1,12,1,4,0,0,0,0,0,0
46600,9966,332,22,50,2,8,1,25,9,12,0,9,0,0,0,0,0,0
46700,9970,338,17,46,3,8,0,28,9,7,1,10,0,0,0,0,0,0
46800,9974,330,19,45,1,12,0,22,5,10,1,4,0,0,0,0,0,0
46900,9962,331,23,47,4,6,5,28,5,10,1,0,0,0,0,0,0,0
47000,9970,328,22,60,1,4,3,30,3,14,1,2,0,0,0,0,0,0
47100,9970,324,18,45,2,2,2,28,7,9,1,3,0,0,0,0,0,0
47200,9959,325,27,67,4,6,4,28,5,6,1,3,0,0,0,0,0,0
47300,9956,330,26,66,6,9,2,26,7,7,3,3,0,0,0,0,0,0
47400,9990,340,6,65,0,5,0,28,2,9,2,8,0,0,0,0,0,0
47500,9976,364,6,63,5,7,1,25,9,10,3,8,0,0,0,0,0,0
47600,9983,345,11,57,3,8,1,30,1,9,1,6,0,0,0,0,0,0
47700,9981,343,10,57,2,1,3,31,4,9,0,5,0,0,0,0,0,0
47800,9982,346,9,60,5,10,2,27,2,15,0,3,0,0,0,0,0,0
47900,9979,347,7,53,5,7,4,26,5,7,0,4,0,0,0,0,0,0
48000,9963,348,24,56,2,7,2,30,6,9,2,4,1,0,0,0,0,0
48100,9969,407,23,61,3,12,2,26,3,13,0,2,0,0,0,0,0,0
48200,9949,392,39,58,3,7,4,26,2,10,3,1,0,0,0,0,0,0
48300,9948,407,39,52,6,5,2,25,4,13,1,3,0,0,0,0,0,0
48400,9938,370,50,55,2,8,1,32,7,9,2,6,0,0,0,0,0,0
48500,9946,340,42,67,2,4,3,33,4,7,3,3,0,0,0,0,0,0
48600,9948,297,47,65,1,12,1,32,3,14,0,4,0,0,0,0,0,0
48700,9919,309,64,57,6,6,3,31,6,8,2,4,0,0,0,0,0,0
48800,9930,301,62,60,3,12,2,31,2,10,1,5,0,0,0,0,0,0
48900,9928,312,62,63,1,9,4,29,2,7,3,5,0,0,0,0,0,0
49000,9928,311,60,55,3,11,3,29,5,15,1,3,0,1,0,0,0,0
49100,9889,323,102,60,3,10,2,26,3,13,1,7,0,0,0,0,0,0
49200,9879,305,107,68,2,10,6,30,4,11,2,7,0,0,0,0,0,0
49300,9906,325,82,56,3,4,3,29,5,10,1,4,0,0,0,0,0,0
49400,9864,319,128,70,5,11,2,30,1,9,0,1,0,0,0,0,0,0
49500,9863,329,126,68,1,8,4,33,6,10,0,1,0,0,0,0,0,0
49600,9864,337,122,70,3,11,2,29,6,11,3,2,0,0,0,0,0,0
49700,9867,342,115,68,6,13,3,35,7,10,2,3,0,0,0,0,0,0
49800,9866,329,113,63,1,7,12,32,5,11,3,5,0,0,0,0,0,0
49900,9854,322,129,71,3,8,11,41,1,15,2,2,0,0,0,0,0,0
50000,9806,314,168,54,5,1,11,16,8,17,2,2,0,0,0,0,0,0
50100,9801,329,175,54,4,4,13,7,6,13,1,3,0,0,0,0,0,0
50200,9799,319,178,59,2,11,12,9,4,20,4,3,1,0,0,0,0,0
50300,9856,322,123,58,4,8,12,7,3,8,2,4,0,0,0,0,0,0
50400,9876,342,102,56,1,14,13,8,5,20,3,7,0,0,0,0,0,0
50500,9872,321,107,51,4,9,14,13,2,14,1,6,0,0,0,0,0,0
50600,9875,321,110,47,1,7,10,7,2,18,2,8,0,0,0,0,0,0
50700,9881,315,104,48,2,6,8,10,3,11,2,4,0,0,0,0,0,0
50800,9876,362,105,48,3,13,13,12,3,7,0,1,0,0,0,0,0,0
50900,9881,387,104,51,1,8,11,12,1,19,2,5,0,0,0,0,0,0
51000,9872,370,104,54,3,4,16,15,3,14,2,2,0,0,0,0,0,0
51100,9873,354,103,61,2,6,14,14,8,11,0,4,0,1,0,0,0,0
51200,9877,356,105,50,0,6,15,15,2,8,1,2,0,0,0,0,0,0
51300,9870,355,105,55,6,7,13,11,4,20,2,4,0,0,0,0,0,0
51400,9880,392,105,64,1,10,12,11,2,6,0,2,0,0,0,0,0,0
51500,9868,384,105,73,9,8,13,7,5,12,0,6,0,0,0,0,0,0
51600,9895,376,91,80,1,5,10,4,3,15,0,3,0,0,0,0,0,0
51700,9850,383,134,79,3,8,9,16,2,6,2,5,0,1,0,0,0,0
51800,9839,355,144,78,3,14,7,9,5,11,2,5,0,0,0,0,0,0
51900,9837,354,148,71,4,21,6,18,3,10,2,5,0,0,0,0,0,0
52000,9836,343,148,76,4,7,7,9,5,7,0,4,0,0,0,0,0,0
52100,9844,358,143,69,5,7,7,13,1,9,0,4,0,0,0,0,0,0
52200,9840,338,142,60,3,11,9,7,4,6,2,2,0,0,0,0,0,0
52300,9829,291,156,58,3,11,6,15,4,11,2,9,0,1,0,0,0,0
52400,9769,291,218,63,4,14,5,12,2,11,2,3,0,0,0,0,0,0
52500,9831,288,149,62,3,12,7,13,6,10,4,3,0,0,0,0,0,0
52600,9836,296,143,61,6,7,7,4,8,4,0,4,0,0,0,0,0,0
52700,9843,251,142,63,2,10,7,3,5,9,1,5,0,1,0,0,0,0
52800,9835,255,142,60,3,11,15,14,4,10,1,6,0,0,0,0,0,0
52900,9835,276,148,54,2,13,10,8,5,13,0,5,0,0,0,0,0,0
53000,9838,265,146,60,2,10,13,7,1,20,0,6,0,2,0,0,0,0
53100,9836,268,146,63,3,6,9,11,5,7,1,5,0,0,0,0,0,0
53200,9845,277,145,62,2,6,6,11,0,13,2,3,0,0,0,0,0,0
53300,9825,293,147,66,2,13,18,6,8,14,0,3,0,0,0,0,0,0
53400,9825,297,150,64,3,14,17,9,5,10,0,3,0,0,0,0,0,0
53500,9821,315,146,71,3,11,24,10,5,7,1,5,0,0,0,0,0,0
53600,9848,314,131,64,4,5,15,7,2,7,0,3,0,1,0,0,0,0
53700,9894,304,83,88,7,8,13,9,2,19,1,6,0,0,0,0,0,1
53800,9896,298,82,103,3,7,16,8,2,15,1,8,0,0,0,0,0,0
53900,9891,299,79,94,3,10,20,10,6,4,1,4,0,0,0,0,0,0
54000,9883,325,82,94,5,15,24,7,4,14,2,3,0,0,0,0,0,0
54100,9886,372,76,96,11,12,18,14,6,18,2,3,1,0,0,0,0,0
54200,9892,335,74,97,12,17,16,11,4,12,2,9,0,0,0,0,0,0
54300,9897,332,75,88,11,11,13,4,3,13,1,3,0,0,0,0,0,0
54400,9882,321,77,78,12,8,20,17,8,12,1,5,0,0,0,0,0,0
54500,9887,323,78,67,12,8,17,8,6,14,0,4,0,0,0,0,0,0
54600,9893,323,82,71,12,3,11,5,2,12,0,7,0,0,0,0,0,0
54700,9823,321,147,72,9,9,11,8,5,10,5,3,0,0,0,0,0,0
54800,9832,343,147,79,9,10,7,8,5,14,0,5,0,0,0,0,0,0
54900,9817,338,152,85,11,9,13,10,6,12,1,7,0,0,0,0,0,0
55000,9826,329,150,77,10,17,10,16,3,9,1,4,0,0,0,0,0,0
55100,9813,316,155,89,11,14,12,7,8,11,1,3,0,0,0,0,0,0
55200,9851,284,116,85,13,9,13,11,5,12,2,7,0,0,0,0,0,0
55300,9890,288,88,100,10,8,9,4,3,11,0,6,0,0,0,0,0,0
55400,9892,281,83,96,8,4,14,0,1,16,2,5,0,0,0,0,0,0
55500,9890,292,80,87,14,17,11,6,5,9,0,4,0,0,0,0,0,0
55600,9890,320,84,73,8,8,12,10,4,12,2,8,0,1,0,0,0,0
55700,9895,330,83,85,10,16,9,9,3,15,0,7,0,0,0,0,0,0
55800,9896,354,84,102,9,12,9,6,0,21,2,5,0,0,0,0,0,0
55900,9873,377,93,95,10,13,17,6,5,9,2,7,0,1,0,0,0,0
56000,9822,380,152,99,10,7,8,3,7,9,1,4,0,0,0,0,0,0
56100,9807,362,157,89,13,11,17,10,4,10,2,2,0,0,0,0,0,0
56200,9822,378,151,92,9,13,12,8,5,13,1,4,0,0,0,0,0,0
56300,9824,367,147,92,10,12,11,10,5,6,3,4,0,0,0,0,0,0
56400,9829,381,148,89,10,7,7,10,5,8,1,4,0,0,0,0,0,0
56500,9827,380,150,90,9,12,7,3,6,11,1,7,0,0,0,0,0,0
56600,9822,371,149,98,14,16,11,9,4,14,0,4,0,0,0,0,0,0
56700,9824,355,149,104,10,2,9,11,4,15,4,6,0,0,0,0,0,0
56800,9832,369,150,91,8,9,7,11,2,15,1,8,0,0,0,0,0,0
56900,9807,417,158,98,10,10,18,7,7,10,0,5,0,0,0,0,0,0
57000,9760,459,200,98,12,15,21,9,3,9,4,4,0,0,0,0,0,0
57100,9728,454,237,89,12,15,16,10,6,7,1,2,0,0,0,0,0,0
57200,9731,485,238,101,13,5,15,6,2,6,1,8,0,0,0,0,0,0
57300,9731,487,237,108,12,11,11,12,9,13,0,3,0,0,0,0,0,0
57400,9731,485,234,99,12,11,13,13,9,15,1,4,0,0,0,0,0,0
57500,9741,479,234,99,8,11,9,6,6,13,2,5,0,0,0,0,0,0
57600,9728,499,235,96,14,5,13,12,8,8,2,2,0,0,0,0,0,0
57700,9714,488,245,104,10,11,22,16,6,9,3,6,0,0,0,0,0,0
57800,9780,479,194,105,9,13,11,6,3,14,3,4,0,0,0,0,0,0
57900,9798,468,173,98,12,10,9,3,8,14,0,3,0,1,0,0,0,0
58000,9802,445,175,91,9,19,8,8,6,12,0,2,0,0,0,0,0,0
58100,9783,428,176,95,14,14,21,10,5,9,1,3,0,0,0,0,0,0
58200,9795,415,176,106,12,12,12,10,5,21,0,7,0,0,0,0,0,0
58300,9787,407,178,99,11,10,18,9,5,12,1,10,0,0,0,0,0,0
58400,9819,398,153,101,12,15,11,10,2,19,3,3,0,0,0,0,0,0
58500,9869,416,102,98,13,17,11,7,4,16,1,3,0,0,0,0,0,0
58600,9832,429,132,105,13,17,16,12,6,11,1,4,0,0,0,0,0,0
58700,9805,457,165,97,9,13,13,13,7,11,1,7,0,0,0,0,0,0
58800,9807,498,163,111,11,11,12,10,6,16,1,2,0,0,0,0,0,0
58900,9796,500,173,98,11,6,16,12,4,18,0,3,0,0,0,1,0,0
59000,9796,510,173,94,12,13,9,9,10,15,0,6,0,0,0,0,0,0
59100,9729,556,240,106,11,15,12,4,6,17,2,5,0,0,0,0,0,0
59200,9726,538,248,102,10,8,12,13,3,9,1,4,0,1,0,0,0,0
59300,9796,530,180,107,10,10,10,7,3,7,1,4,0,1,0,0,0,0
59400,9797,548,172,95,11,12,15,10,5,13,0,6,0,0,0,0,0,0
59500,9799,541,166,66,9,12,15,4,10,12,1,3,0,0,0,0,0,0
59600,9806,579,163,60,11,10,13,14,4,11,3,2,0,0,0,0,0,0
59700,9816,578,164,62,9,13,9,8,1,15,1,4,0,1,0,0,0,0
59800,9819,576,158,65,9,18,10,4,2,11,2,3,0,0,0,0,0,0
59900,9821,588,150,66,11,12,12,7,3,17,3,11,0,0,0,0,0,0
60000,9807,598,167,65,12,12,9,17,1,9,4,6,0,0,0,0,0,0
60100,9737,591,224,66,12,7,16,4,10,8,1,2,0,0,0,0,0,0
60200,9743,585,230,79,12,13,11,12,2,14,2,7,0,0,0,0,0,0
60300,9740,574,229,69,10,13,17,6,3,13,1,7,0,0,0,0,0,0
60400,9729,560,231,73,11,12,18,10,6,12,5,4,0,0,0,0,0,0
60500,9731,563,236,76,12,15,13,7,5,5,3,2,0,0,0,0,0,0
60600,9708,557,257,59,17,11,13,13,5,11,0,4,0,0,0,0,0,0
60700,9741,566,233,71,9,14,14,1,2,9,1,6,0,0,0,0,0,0
60800,9749,535,232,70,11,11,5,8,0,12,3,8,0,0,0,0,0,0
60900,9783,503,198,62,4,16,9,6,5,13,1,8,0,0,0,0,0,0
61000,9789,512,195,62,0,14,9,10,6,16,1,5,0,0,0,0,0,0
61100,9741,563,245,55,6,15,6,11,2,15,0,3,0,0,0,0,0,0
61200,9729,574,249,54,2,15,11,4,4,11,5,3,0,0,0,0,0,0
61300,9687,545,296,51,4,4,8,16,4,10,1,5,0,0,0,0,0,0
61400,9687,541,300,59,3,12,5,10,4,12,1,6,0,0,0,0,0,0
61500,9679,578,298,48,4,10,9,17,6,9,4,4,0,0,0,0,0,0
61600,9696,552,288,61,3,4,3,15,8,11,2,6,0,0,0,0,0,0
61700,9692,536,290,47,6,11,6,17,6,16,0,4,0,0,0,0,0,0
61800,9709,526,283,50,2,10,4,6,2,10,0,5,0,0,0,0,0,0
61900,9688,531,291,58,13,13,3,12,2,20,3,4,0,0,0,0,0,0
62000,9700,525,286,49,11,9,1,15,1,8,1,4,0,0,0,0,0,0
62100,9659,557,325,47,10,9,1,15,4,6,1,4,0,0,0,0,0,0
62200,9632,577,346,64,13,8,0,14,4,10,5,5,0,0,0,0,0,0
62300,9672,583,305,50,14,9,2,12,6,10,1,4,0,0,0,0,0,0
62400,9619,562,367,44,12,10,0,10,0,4,2,2,0,0,0,0,0,0
62500,9621,561,358,32,10,6,3,13,6,12,2,7,0,1,0,0,0,0
62600,9625,536,353,38,13,9,1,12,7,6,1,8,0,0,0,0,0,0
62700,9631,522,352,45,10,7,2,7,1,14,4,4,0,0,0,0,0,0
62800,9591,546,397,43,9,13,2,8,1,6,0,3,0,0,0,1,0,0
62900,9585,545,411,39,1,10,2,7,1,14,0,1,0,0,0,0,0,0
63000,9528,563,463,43,1,12,2,14,5,9,1,2,0,0,0,0,0,0
63100,9557,553,430,31,4,11,4,10,4,8,1,5,0,0,0,0,0,0
63200,9577,561,414,36,4,14,2,11,2,9,1,1,0,0,0,0,0,0
63300,9575,574,420,43,1,9,1,9,2,11,1,1,0,0,0,0,0,0
63400,9514,569,475,43,4,11,2,14,3,17,2,3,0,0,0,0,0,0
63500,9560,564,432,43,2,6,3,8,1,10,2,0,0,0,0,0,0,0
63600,9591,568,404,46,1,12,0,10,3,9,1,8,0,0,0,0,0,0
63700,9610,548,384,48,2,16,2,7,1,11,1,2,0,0,0,0,0,0
63800,9622,517,366,44,6,8,2,8,2,15,1,6,1,0,0,0,0,0
63900,9594,510,399,32,0,7,1,12,3,15,3,3,0,0,0,0,0,0
64000,9561,509,433,31,1,3,2,12,2,9,1,2,0,0,0,0,0,0
64100,9555,521,434,28,3,9,1,14,7,7,0,3,0,0,0,0,0,0
64200,9551,478,444,30,3,13,1,14,1,11,0,2,0,0,0,0,0,0
64300,9560,474,426,26,4,6,2,8,6,10,2,7,0,0,0,0,0,0
64400,9528,469,460,22,5,5,4,9,3,5,0,4,0,0,0,0,0,0
64500,9519,442,478,28,1,9,0,8,2,10,0,7,0,0,0,0,0,0
64600,9500,416,496,27,2,9,1,10,1,7,0,5,0,0,0,0,0,0
64700,9511,424,480,28,3,8,2,8,3,10,1,7,0,0,0,0,0,0
64800,9517,422,474,30,2,10,2,9,2,8,3,8,0,0,0,0,0,0
64900,9414,427,576,44,4,5,2,7,2,15,2,5,0,0,0,0,0,0
65000,9329,436,665,47,2,7,1,10,1,6,2,4,0,0,0,0,0,0
65100,9337,415,654,41,2,13,3,8,3,12,1,3,0,0,0,0,0,0
65200,9460,407,529,43,4,10,1,4,5,11,1,4,0,0,0,0,0,0
65300,9463,415,526,55,6,6,3,6,2,6,0,3,0,0,0,0,0,0
65400,9453,416,537,56,4,8,1,14,1,14,3,3,0,2,1,0,0,0
65500,9448,420,541,54,2,5,0,13,8,15,1,3,0,0,0,0,0,0
65600,9420,416,570,54,2,13,2,7,6,12,0,4,0,0,0,0,0,0
65700,9414,431,575,45,2,9,0,18,5,7,4,3,0,0,0,0,0,0
65800,9483,440,509,43,2,3,1,15,4,8,1,5,0,0,0,0,0,0
65900,9487,429,506,48,2,7,0,12,4,12,1,2,0,0,0,0,0,0
66000,9545,438,446,51,5,6,2,12,2,10,0,4,0,1,0,0,0,0
66100,9544,448,453,48,0,13,0,13,1,11,2,7,0,0,0,0,0,0
66200,9536,426,461,47,0,10,0,6,2,7,1,5,0,0,0,0,0,0
66300,9520,408,468,52,2,8,3,11,3,8,4,0,0,0,0,0,0,0
66400,9531,443,463,47,2,9,0,9,3,7,1,4,0,0,0,0,0,0
66500,9526,434,470,49,0,11,2,12,2,13,0,7,0,0,0,0,0,0
66600,9524,418,465,50,4,10,3,9,1,6,3,4,0,0,0,0,0,0
66700,9534,401,462,64,2,8,0,9,1,14,1,1,0,0,0,0,0,0
66800,9543,402,452,59,3,8,1,13,1,11,0,2,0,0,0,0,0,0
66900,9517,407,478,59,1,10,2,8,2,8,0,2,0,0,0,0,0,0
67000,9480,419,511,58,2,11,6,10,1,14,0,3,0,0,0,0,0,0
67100,9489,415,501,59,6,7,2,12,2,12,0,0,0,0,0,0,0,0
67200,9536,395,456,55,1,14,3,15,2,13,2,5,0,0,0,0,0,0
67300,9571,385,414,47,7,8,3,14,4,13,1,4,0,1,0,0,0,0
67400,9585,388,412,49,1,4,0,10,1,11,1,1,0,0,0,0,0,0
67500,9576,373,415,50,5,8,2,14,2,5,0,4,0,0,0,0,0,0
67600,9557,372,437,60,1,9,1,15,3,8,1,5,0,0,0,0,0,0
67700,9549,381,438,87,1,7,5,12,5,7,2,6,0,0,0,0,0,0
67800,9563,371,431,83,0,9,1,16,4,13,1,4,0,0,0,0,0,0
67900,9562,353,431,90,1,11,1,13,3,10,2,5,0,0,0,0,0,0
68000,9553,369,436,98,1,8,5,10,5,19,0,5,0,0,0,0,0,0
