update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
68400,9748,640,228,108,5,20,8,26,10,12,1,7,0,0,0,0,0,0
68500,9735,623,250,113,2,22,9,29,4,11,0,7,0,0,0,0,0,0
68600,9738,600,254,106,1,21,1,23,5,9,1,3,0,0,0,0,0,0
68700,9748,605,246,100,3,19,1,27,1,13,1,6,0,0,0,0,0,0
68800,9748,613,242,102,3,14,2,34,4,14,1,9,0,0,0,0,0,0
68900,9751,626,243,91,4,14,0,24,1,10,1,3,0,0,0,0,0,0
69000,9753,622,237,84,0,14,5,38,5,9,0,8,0,0,0,0,0,0
69100,9737,583,252,92,3,17,0,25,6,15,2,4,0,0,0,0,0,0
69200,9743,594,243,88,3,17,5,28,5,8,1,3,0,1,0,0,0,0
69300,9743,598,249,86,0,16,1,32,3,16,4,2,0,0,0,0,0,0
69400,9732,562,259,83,1,15,4,30,4,11,0,4,0,0,0,0,0,0
69500,9747,578,248,74,1,13,2,30,1,13,1,4,0,0,0,0,0,0
69600,9748,572,238,71,3,21,4,23,5,10,2,6,0,0,0,0,0,0
69700,9754,591,235,57,3,20,3,26,5,16,0,3,0,0,0,0,0,0
69800,9752,584,241,69,1,18,0,26,4,11,2,3,0,1,0,0,0,0
69900,9817,577,174,62,3,10,1,29,4,9,1,2,0,0,0,0,0,0
70000,9825,576,167,60,1,15,3,30,3,14,1,5,0,0,0,0,0,0
70100,9831,542,166,67,0,21,0,40,2,11,1,2,0,0,0,0,0,0
70200,9825,556,165,65,2,12,5,36,3,14,0,4,0,0,0,0,0,0
70300,9823,533,169,68,1,17,1,30,6,15,0,6,0,0,0,0,0,0
70400,9801,547,191,69,4,13,3,41,0,12,1,7,0,0,0,0,0,0
70500,9803,540,189,80,2,16,1,28,2,15,3,3,0,0,0,0,0,0
70600,9810,563,185,107,1,15,2,31,1,18,1,7,0,0,0,0,0,0
70700,9805,561,186,109,3,13,4,28,1,13,1,4,0,0,0,0,0,0
70800,9803,529,188,88,2,19,2,32,4,16,1,6,0,0,0,0,0,0
70900,9808,522,185,70,1,17,4,31,1,8,1,4,0,0,0,0,0,0
71000,9787,568,195,60,3,12,5,31,8,20,2,2,0,0,0,0,0,0
71100,9806,559,180,70,3,10,5,32,4,17,2,7,0,0,0,0,0,0
71200,9806,550,175,61,5,9,6,28,5,9,3,5,0,0,0,0,0,0
71300,9812,550,176,65,3,15,5,44,3,13,1,2,0,0,0,0,0,0
71400,9833,596,153,52,2,15,9,31,3,9,0,6,0,0,0,0,0,0
71500,9839,624,137,59,1,12,13,41,8,9,2,4,0,0,0,0,0,0
71600,9764,636,214,65,4,12,16,38,2,14,0,5,0,0,0,0,0,0
71700,9769,639,221,64,1,10,5,30,2,18,2,1,0,0,0,0,0,0
71800,9810,615,182,61,2,19,2,37,1,14,3,7,0,0,0,0,0,0
71900,9819,619,167,64,7,14,3,37,3,12,1,9,0,0,0,0,0,0
72000,9820,599,167,68,4,20,2,36,5,14,2,9,0,0,0,0,0,0
72100,9826,609,168,81,0,18,1,32,4,14,1,4,0,0,0,0,0,0
72200,9826,623,168,82,3,15,0,35,2,16,1,8,0,0,0,0,0,0
72300,9825,643,169,81,0,20,4,24,1,14,1,3,0,0,0,0,0,0
72400,9802,597,188,84,6,17,2,32,2,9,0,3,0,0,0,0,0,0
72500,9742,577,247,76,5,23,1,24,4,13,1,5,0,1,0,0,0,0
72600,9759,572,235,66,1,8,0,31,2,7,3,6,0,0,0,0,0,0
72700,9815,620,170,60,3,10,1,26,8,11,3,1,0,0,0,0,0,0
72800,9827,590,165,64,1,17,3,28,1,14,3,7,0,0,0,0,0,0
72900,9825,628,165,57,6,20,1,25,3,23,0,6,0,0,0,1,0,0
73000,9815,640,175,59,4,14,2,22,3,9,0,3,1,0,0,0,0,0
73100,9792,609,196,60,5,19,5,26,2,13,0,3,0,0,0,0,0,0
73200,9775,582,198,56,6,14,15,25,5,13,1,7,0,0,0,0,0,0
73300,9707,508,272,53,6,16,9,26,5,18,1,9,0,0,0,0,0,0
73400,9709,514,271,66,3,19,12,29,3,12,2,2,0,0,0,0,0,0
73500,9706,501,271,63,6,14,10,19,6,14,1,3,0,1,0,0,0,0
73600,9713,479,272,56,5,18,9,25,1,16,0,10,0,0,0,0,0,0
73700,9727,461,260,53,3,13,9,29,1,13,0,9,0,0,0,0,0,0
73800,9723,448,259,58,7,10,9,25,2,13,0,11,0,0,0,0,0,0
73900,9704,440,279,31,5,16,9,25,3,8,0,7,0,0,0,0,0,0
74000,9694,443,284,30,5,17,14,29,2,16,1,5,0,0,0,0,0,0
74100,9710,455,273,27,4,15,9,30,4,17,0,3,0,0,0,0,0,0
74200,9695,460,280,31,6,15,11,26,5,11,3,3,0,0,0,0,0,0
74300,9639,451,347,31,4,15,3,28,5,7,2,2,0,0,0,0,0,0
74400,9647,457,347,26,2,12,2,32,0,14,2,6,0,0,0,0,0,0
74500,9625,448,367,23,4,14,1,29,2,18,1,8,0,0,0,0,0,0
74600,9610,471,372,29,6,12,7,32,3,6,2,8,0,3,0,0,0,0
74700,9620,430,365,31,9,12,1,33,4,9,1,6,0,0,0,0,0,0
74800,9616,443,370,36,6,12,2,42,4,14,2,8,0,0,0,0,0,0
74900,9613,432,376,40,6,17,0,30,3,14,2,5,0,0,0,0,0,0
75000,9617,428,374,43,5,22,3,34,1,19,0,1,0,1,0,0,0,0
75100,9619,450,375,55,1,15,1,35,4,13,0,5,0,0,0,0,0,0
75200,9607,485,385,60,5,14,0,33,3,19,0,4,0,0,0,0,0,0
75300,9604,506,389,58,2,19,1,35,3,11,1,7,0,0,0,0,0,0
75400,9601,498,391,55,2,21,2,31,3,7,1,6,0,1,0,0,0,0
75500,9594,486,389,60,5,15,4,26,5,10,3,7,0,0,0,0,0,0
75600,9597,497,393,58,1,20,2,36,5,18,2,5,0,0,0,0,0,0
75700,9648,490,344,61,1,18,2,28,5,11,0,5,0,0,0,0,0,0
75800,9596,503,386,51,5,11,3,32,8,16,2,10,0,0,0,0,0,0
75900,9597,519,391,59,2,21,2,29,5,23,3,2,0,0,0,0,0,0
76000,9538,518,448,62,3,10,4,32,6,14,1,7,0,0,0,0,0,0
76100,9562,511,433,62,2,10,0,31,3,19,0,8,0,0,0,0,0,0
76200,9577,515,419,76,1,20,0,32,0,18,3,8,0,0,0,0,0,0
76300,9579,523,413,77,3,22,0,39,3,22,2,11,0,0,0,0,0,0
76400,9562,523,429,73,3,23,2,28,4,21,0,8,0,0,0,0,0,0
76500,9530,485,465,76,1,14,2,31,2,24,0,9,0,0,0,0,0,0
76600,9530,458,455,78,4,14,6,28,5,22,0,11,0,0,0,0,0,0
76700,9523,464,466,82,4,20,1,34,3,18,3,8,0,0,0,0,0,0
76800,9530,461,465,80,3,14,0,36,1,20,1,4,0,0,0,0,0,0
76900,9541,469,446,81,3,23,1,40,5,17,4,9,0,0,0,0,0,0
77000,9542,532,451,76,2,13,1,39,3,20,1,5,0,0,0,0,0,0
77100,9593,516,388,72,7,19,2,32,9,29,1,5,0,0,0,0,0,0
77200,9593,523,395,79,1,20,1,37,5,22,5,7,0,0,0,0,0,0
77300,9579,530,411,85,2,18,3,31,2,19,3,9,0,0,0,0,0,0
77400,9619,511,370,85,3,18,2,31,5,23,1,4,0,0,0,0,0,0
77500,9652,505,346,85,1,17,0,44,0,25,1,7,0,2,0,0,0,0
77600,9647,532,340,101,3,23,3,33,3,24,4,9,0,0,0,0,0,0
77700,9700,546,292,79,1,18,1,26,3,29,2,4,1,0,0,0,0,0
77800,9739,544,258,79,0,21,0,35,2,26,1,6,0,0,0,0,0,0
77900,9729,560,264,73,2,13,1,36,2,16,2,7,0,0,0,0,0,0
78000,9723,548,263,82,0,27,8,32,4,26,2,7,0,2,0,0,0,0
78100,9729,556,263,78,4,19,3,30,1,24,0,3,0,0,0,0,0,0
78200,9727,551,261,76,5,13,1,33,3,14,3,7,0,0,0,0,0,0
78300,9736,564,255,78,2,15,3,26,4,22,0,4,0,1,0,0,0,0
78400,9733,563,253,81,3,17,3,22,6,28,2,6,0,1,0,0,0,0
78500,9734,598,259,81,4,20,2,24,0,20,1,4,0,0,0,0,0,0
78600,9734,561,259,76,4,17,0,23,1,19,2,4,0,0,0,0,0,0
78700,9725,547,264,74,3,16,2,26,5,22,1,7,0,0,0,0,0,0
78800,9736,563,259,72,1,15,2,23,1,21,1,4,0,0,0,0,0,0
78900,9737,586,253,72,1,9,3,32,5,26,1,5,0,0,0,0,0,0
79000,9729,613,259,71,3,9,5,25,2,21,2,9,0,0,0,0,0,0
79100,9729,545,258,71,2,7,5,20,3,20,3,7,0,0,0,0,0,0
79200,9737,567,258,70,1,13,2,24,2,14,0,6,0,0,0,0,0,0
79300,9731,542,260,73,2,22,3,25,1,23,3,6,0,0,0,0,0,0
79400,9730,569,262,79,1,6,4,19,1,14,2,7,0,0,0,0,0,0
79500,9648,607,336,73,6,14,0,26,10,26,0,5,0,0,0,0,0,0
79600,9642,621,346,74,2,11,4,26,6,26,0,8,0,0,0,0,0,0
79700,9630,621,356,70,2,10,4,24,6,19,2,12,0,0,0,0,0,0
79800,9635,609,355,79,1,11,1,28,6,19,2,8,0,0,0,0,0,0
79900,9570,591,421,92,2,13,4,26,2,19,1,8,0,0,0,0,0,0
80000,9632,567,363,96,1,7,0,26,3,22,1,4,0,0,0,0,0,0
80100,9619,567,365,95,8,4,3,23,3,21,2,7,0,0,0,0,0,0
80200,9643,581,349,87,4,11,0,30,0,18,4,5,0,0,0,0,0,0
80300,9660,603,327,80,5,13,3,25,4,25,1,7,0,0,0,0,0,0
80400,9638,601,352,82,4,8,3,25,1,21,2,11,0,0,0,0,0,0
80500,9582,637,409,85,5,3,1,8,1,14,2,2,0,0,0,0,0,0
80600,9521,622,471,80,4,10,2,15,1,17,1,7,0,0,0,0,0,0
80700,9502,612,488,67,2,16,2,18,5,15,1,4,0,0,0,0,0,0
80800,9505,606,486,70,4,9,2,10,2,19,1,8,0,1,0,0,0,0
80900,9502,604,489,71,2,8,1,22,5,11,1,5,0,0,0,0,0,0
81000,9509,604,481,73,2,13,4,14,3,8,1,9,0,0,0,0,0,0
81100,9490,585,499,74,3,10,2,19,6,11,0,4,0,1,0,0,0,0
81200,9476,621,517,79,2,13,1,13,3,12,1,10,0,0,0,0,0,0
81300,9483,579,505,72,4,8,2,15,5,9,1,6,0,0,0,0,0,0
81400,9357,589,635,86,3,16,2,16,2,13,1,5,0,0,0,0,0,0
81500,9333,606,661,81,0,8,0,14,4,15,2,4,0,1,0,0,0,0
81600,9382,622,605,78,4,15,3,9,5,8,1,2,0,0,0,0,0,0
81700,9453,608,538,84,2,12,2,14,3,14,2,4,0,0,0,0,0,0
81800,9380,608,608,75,0,12,5,16,4,10,3,6,0,2,0,0,0,0
81900,9435,609,545,82,2,7,7,14,9,12,2,5,0,0,0,0,0,0
82000,9456,614,534,85,1,9,1,14,7,13,1,8,0,0,0,0,0,0
82100,9453,586,536,85,4,6,1,18,4,11,2,2,0,0,0,0,0,0
82200,9459,587,530,85,3,15,1,9,5,11,2,4,0,0,0,0,0,0
82300,9508,584,483,83,4,8,3,11,2,7,0,5,0,2,0,0,0,0
82400,9468,567,523,82,1,13,4,8,2,16,2,4,0,0,0,0,0,0
82500,9546,566,446,85,1,12,0,11,5,17,2,4,0,0,0,0,0,0
82600,9569,524,414,86,5,11,5,7,6,13,1,3,0,0,0,0,0,0
82700,9573,577,413,79,4,10,2,12,7,19,1,5,0,0,0,0,0,0
82800,9574,564,415,76,2,9,3,6,3,17,3,6,0,0,0,0,0,0
82900,9556,590,430,80,6,10,4,16,1,11,3,2,0,0,0,0,0,0
83000,9543,563,448,85,3,12,3,13,2,12,1,4,0,0,0,0,0,0
83100,9537,568,454,84,3,7,4,10,1,13,1,5,0,0,0,0,0,0
83200,9556,542,435,92,1,12,3,12,5,11,0,3,0,0,0,0,0,0
83300,9582,526,412,89,4,6,1,17,0,8,1,4,0,0,0,0,0,0
83400,9574,514,423,94,2,7,0,14,1,10,0,4,0,0,0,0,0,0
83500,9556,514,437,100,1,9,1,12,4,9,1,7,0,1,0,0,0,0
83600,9545,513,450,87,0,4,2,13,3,9,0,3,0,0,0,0,0,0
83700,9436,539,546,91,5,7,7,16,6,11,0,2,0,1,0,0,0,0
83800,9414,534,578,91,1,13,0,15,4,15,3,3,0,0,0,0,0,0
83900,9427,531,568,87,3,13,0,6,1,10,1,3,0,0,0,0,0,0
84000,9435,547,554,90,2,13,3,14,5,13,1,7,0,0,0,0,0,0
84100,9504,544,493,93,0,6,0,23,3,13,0,6,0,0,0,0,0,0
84200,9498,554,487,95,3,9,5,18,7,16,0,7,0,0,0,0,0,0
84300,9501,544,494,99,0,10,3,17,2,19,0,10,0,0,0,0,0,0
84400,9497,525,492,104,3,13,3,23,5,18,0,6,0,0,0,0,0,0
84500,9571,529,417,110,4,6,4,15,2,12,2,7,0,0,0,0,0,0
84600,9688,511,306,124,2,7,2,19,2,11,0,8,0,0,0,1,0,0
84700,9696,533,294,109,0,8,4,19,5,6,1,3,0,0,0,0,0,0
84800,9694,506,299,114,1,10,3,19,2,12,1,3,0,0,0,0,0,0
84900,9656,545,334,112,1,9,4,14,3,14,2,3,0,0,0,0,0,0
85000,9668,528,321,119,5,8,2,15,3,12,1,2,0,0,0,0,0,0
85100,9696,541,295,132,2,7,5,21,2,13,0,4,0,0,0,0,0,0
85200,9671,535,315,128,3,8,3,16,6,11,2,13,0,0,0,0,0,0
85300,9730,505,257,118,3,7,3,22,7,7,0,3,0,0,0,0,0,0
85400,9829,499,168,132,0,12,1,12,2,10,0,6,0,0,0,0,0,0
85500,9868,486,126,133,1,8,1,18,3,13,1,4,0,0,0,0,0,0
85600,9861,504,126,124,7,10,1,24,4,12,1,5,0,1,0,0,0,0
85700,9858,516,126,118,6,7,2,10,7,15,1,2,0,2,0,0,0,0
85800,9851,508,137,105,3,8,4,17,5,10,0,2,0,0,0,0,0,0
85900,9857,555,129,107,2,5,7,28,3,8,2,11,0,0,0,0,0,0
86000,9875,564,111,102,2,8,6,14,5,9,1,6,0,0,0,0,0,0
86100,9950,545,43,88,1,14,2,16,2,9,2,6,0,0,0,0,0,0
86200,9948,567,46,99,1,6,1,23,3,11,1,3,0,0,0,0,0,0
86300,9943,583,41,98,3,18,3,10,10,15,0,9,0,0,0,0,0,0
86400,9948,566,41,94,0,9,9,16,2,6,0,4,0,1,0,0,0,0
86500,9939,554,44,100,4,10,7,10,5,13,1,5,0,0,0,0,0,0
86600,9941,560,47,115,3,11,6,14,1,17,2,2,0,0,0,0,0,0
86700,9948,508,36,115,1,12,7,15,7,14,1,5,0,0,0,0,0,0
86800,9942,513,39,105,5,16,7,14,6,18,1,5,0,0,0,0,0,0
86900,9928,479,60,105,4,14,4,13,3,16,1,4,0,0,0,0,0,0
87000,9901,467,78,99,8,15,6,10,6,16,1,8,0,0,0,0,0,0
87100,9930,472,60,99,4,17,5,14,0,10,1,8,0,0,0,0,0,0
87200,9928,476,63,93,0,11,6,15,2,24,1,4,0,1,0,0,0,0
87300,9917,474,67,88,3,7,7,16,4,11,2,3,0,0,0,0,0,0
87400,9922,471,60,90,4,6,11,14,1,19,2,3,0,0,0,0,0,0
87500,9936,513,55,93,1,12,6,15,2,14,0,3,0,0,0,0,0,0
87600,9931,494,55,89,0,13,9,14,3,15,2,3,0,0,0,0,0,0
87700,9914,500,72,88,1,16,12,15,1,21,0,7,0,1,0,0,0,0
87800,9928,482,58,88,4,13,7,14,2,15,1,7,0,2,0,0,0,0
87900,9938,486,54,93,1,8,5,15,2,17,0,9,0,0,0,0,0,0
88000,9932,501,62,91,0,11,2,10,2,22,1,6,1,0,0,0,0,0
88100,9934,495,61,89,3,13,0,10,0,8,2,5,0,0,0,0,0,0
88200,9925,480,66,86,0,15,2,16,5,8,2,9,0,0,0,0,0,0
88300,9935,505,59,91,1,9,0,12,4,16,1,4,0,0,0,0,0,0
88400,9926,511,62,94,5,17,2,11,2,15,3,10,0,2,0,0,0,0
88500,9941,527,52,92,4,7,1,21,1,15,1,5,0,0,0,0,0,0
88600,9945,533,45,94,2,14,2,15,3,11,3,4,0,0,0,0,0,0
88700,9948,521,44,92,3,13,2,21,2,13,1,3,0,0,0,0,0,0
88800,9942,533,49,89,4,8,3,15,2,18,0,9,0,0,0,0,0,0
88900,9959,505,35,96,3,16,1,20,0,23,2,5,0,1,0,0,0,0
89000,9956,519,38,95,3,12,0,20,1,14,2,11,0,0,0,0,0,0
89100,9961,503,34,91,1,12,2,11,1,12,1,8,0,0,0,0,0,0
89200,9951,502,37,93,4,8,2,16,5,8,1,5,0,0,0,0,0,0
89300,9954,520,35,92,4,4,0,16,5,11,2,8,0,0,0,0,0,0
89400,9962,490,24,99,4,7,2,6,7,3,1,5,0,0,0,0,0,0
89500,9968,488,26,104,0,11,3,14,3,13,0,4,0,0,0,0,0,0
89600,9960,515,30,99,7,14,1,18,1,14,1,4,0,0,0,0,0,0
89700,9966,526,25,98,2,13,2,15,1,14,4,5,0,0,0,0,0,0
89800,9971,475,24,97,2,11,1,15,2,14,0,7,0,0,0,0,0,0
89900,9966,467,21,103,2,20,3,18,7,14,1,4,0,0,0,0,0,0
90000,9965,466,25,102,5,16,1,11,3,10,0,10,1,0,0,0,0,0
90100,9977,470,19,108,1,19,2,13,0,15,1,7,0,0,0,0,0,0
90200,9967,457,18,121,3,18,3,9,6,16,3,5,0,0,0,0,0,0
90300,9967,457,23,119,3,16,1,13,6,11,0,9,0,0,0,0,0,0
90400,9976,462,19,122,1,11,1,14,0,15,3,5,0,1,0,0,0,0
90500,9975,470,16,133,3,10,2,13,2,7,2,8,0,0,0,0,0,0
90600,9978,464,16,138,3,8,1,7,1,14,1,6,0,0,0,0,0,0
90700,9975,455,17,119,2,8,3,15,2,12,1,3,0,0,0,0,0,0
90800,9980,420,17,130,0,14,1,21,2,12,0,3,0,0,0,0,0,0
90900,9976,421,16,127,3,10,0,13,4,12,1,9,0,0,0,0,0,0
91000,9977,408,16,113,1,11,1,14,4,18,1,5,0,0,0,0,0,0
91100,9977,412,16,109,1,12,1,14,3,6,2,7,0,0,0,0,0,0
91200,9974,394,16,123,2,13,2,12,4,19,2,6,0,0,0,0,0,0
91300,9975,372,18,118,3,12,1,13,2,11,1,9,0,0,0,0,0,0
91400,9975,383,17,113,0,7,2,12,4,10,2,2,0,0,0,0,0,0
91500,9974,373,16,106,1,8,2,14,5,19,2,6,0,0,0,0,0,0
91600,9977,380,17,104,1,13,1,18,2,16,2,4,0,0,0,0,0,0
91700,9977,389,19,113,2,9,0,9,2,9,0,2,0,0,0,0,0,0
91800,9976,405,18,121,1,7,2,15,3,15,0,6,0,0,0,0,0,0
91900,9976,402,18,120,2,9,1,13,3,18,0,5,0,0,0,0,0,0
92000,9980,383,16,101,1,10,2,17,1,12,0,4,0,0,0,0,0,0
92100,9975,364,18,102,1,11,0,13,4,14,2,5,0,0,0,0,0,0
92200,9976,352,18,93,2,5,0,14,2,17,2,5,0,0,0,0,0,0
92300,9978,359,17,89,3,8,0,19,2,15,0,6,0,1,0,0,0,0
92400,9975,340,17,86,1,3,2,9,3,17,2,3,0,0,0,0,0,0
92500,9976,360,16,93,3,10,4,18,1,15,0,2,0,0,0,0,0,0
92600,9982,355,17,92,1,9,0,13,0,14,0,4,0,0,0,0,0,0
92700,9974,361,18,92,0,11,3,11,3,13,2,7,0,0,0,0,0,0
92800,9979,356,17,80,3,5,1,9,0,13,0,10,0,0,0,0,0,0
92900,9975,375,16,87,4,11,1,17,3,11,1,5,0,2,0,0,0,0
93000,9973,378,18,87,0,11,4,20,4,14,1,3,0,0,0,0,0,0
93100,9969,403,19,82,4,11,5,19,3,12,0,5,0,0,0,0,0,0
93200,9967,423,18,99,4,5,1,9,7,11,3,8,0,1,0,0,0,0
93300,9980,410,17,107,2,12,0,10,1,10,0,4,0,0,0,0,0,0
93400,9973,419,19,99,0,5,2,9,4,8,1,2,0,0,1,0,0,0
93500,9973,432,18,97,1,12,1,13,6,11,1,4,0,0,0,0,0,0
93600,9981,428,17,97,2,19,0,10,0,8,0,9,0,0,0,0,0,0
93700,9975,433,17,99,1,15,3,13,2,18,2,3,0,0,0,1,0,0
93800,9980,437,14,87,2,7,1,14,2,11,0,5,1,0,0,0,0,0
93900,9982,428,13,99,0,11,0,18,3,7,2,5,0,1,0,0,0,0
94000,9982,439,13,84,1,13,1,19,1,15,2,4,0,0,0,0,0,0
94100,9977,465,15,91,2,7,3,18,2,8,1,6,0,3,0,0,0,0
94200,9982,451,15,97,0,7,1,13,2,11,0,8,0,0,0,0,0,0
94300,9985,448,8,89,4,9,0,5,2,11,1,6,0,0,0,0,0,0
94400,9982,430,12,72,1,13,0,13,4,19,1,6,0,0,0,0,0,0
94500,9983,427,10,76,2,4,4,10,1,13,0,4,0,0,0,0,0,0
94600,9981,400,8,78,5,12,1,11,5,16,0,2,0,0,0,0,0,0
94700,9985,412,9,77,2,9,2,10,2,13,0,3,0,2,0,0,0,0
94800,9984,403,14,86,2,8,0,10,0,10,0,6,0,0,0,0,0,0
94900,9976,438,19,90,2,11,0,8,3,13,0,0,0,0,0,0,0,0
95000,9967,451,19,87,6,12,4,10,0,21,4,5,0,0,0,0,0,0
95100,9955,458,35,92,2,14,4,5,2,17,2,5,0,0,0,0,0,0
95200,9955,436,36,95,1,2,2,4,4,16,2,3,0,0,0,0,0,0
95300,9964,422,32,87,1,16,3,7,0,12,0,3,0,0,0,0,0,0
95400,9950,420,44,111,0,13,2,8,3,13,1,6,0,0,0,0,0,0
95500,9955,462,37,101,0,13,2,4,6,22,0,4,0,0,0,0,0,0
95600,9958,467,36,98,1,19,3,11,2,17,0,5,0,0,0,0,0,0
95700,9948,506,42,88,2,10,2,8,5,14,1,2,0,0,0,0,0,0
95800,9950,485,36,99,9,8,2,5,3,12,0,5,0,0,0,0,0,0
95900,9946,462,37,101,9,5,3,1,4,18,1,0,0,0,0,0,0,0
96000,9943,460,42,105,9,10,0,11,6,15,0,5,0,2,0,0,0,0
96100,9946,438,36,107,10,9,4,10,4,15,0,9,0,0,0,0,0,0
96200,9954,442,30,114,7,18,8,9,0,16,1,10,0,0,0,0,0,0
96300,9963,415,22,101,10,3,4,9,0,15,1,4,0,0,0,0,0,0
96400,9965,453,21,100,9,15,1,8,2,13,2,2,0,0,0,0,0,0
96500,9954,436,24,105,11,13,9,7,1,14,1,9,0,0,0,0,0,0
96600,9954,430,29,100,9,6,3,7,3,14,2,7,0,0,0,0,0,0
96700,9965,430,19,109,11,9,1,7,2,9,2,2,0,0,0,0,0,0
96800,9957,424,24,103,12,10,4,4,2,13,1,3,0,1,0,0,0,0
96900,9959,413,27,108,10,12,1,7,3,11,0,6,0,1,0,0,0,0
97000,9964,425,21,108,9,6,1,7,4,9,0,2,1,0,0,0,0,0
97100,9974,416,19,89,4,8,0,12,1,9,1,4,1,0,0,0,0,0
97200,9968,393,22,91,1,11,5,10,3,13,1,4,0,0,0,0,0,0
97300,9971,381,20,75,2,12,1,4,4,14,2,4,0,0,0,0,0,0
97400,9967,380,19,75,3,10,4,12,3,14,4,6,0,0,0,0,0,0
97500,9968,396,22,88,4,10,3,8,3,9,0,1,0,0,0,0,0,0
97600,9972,404,18,90,2,11,4,10,2,11,2,5,0,0,0,0,0,0
97700,9963,415,23,86,5,13,1,9,8,10,0,6,0,0,0,0,0,0
97800,9950,431,35,92,6,13,5,8,3,5,1,4,0,0,0,0,0,0
97900,9963,423,30,84,0,10,3,9,2,11,2,4,0,0,0,0,0,0
98000,9960,452,31,88,1,6,0,4,8,11,0,5,0,0,0,0,0,0
98100,9960,466,35,91,1,9,2,5,0,20,2,2,0,0,0,0,0,0
98200,9962,483,31,86,0,15,4,8,3,19,0,4,0,0,0,0,0,0
98300,9960,491,32,81,0,9,5,6,1,7,2,5,0,0,0,0,0,0
98400,9964,527,33,74,0,8,2,8,0,11,1,8,0,0,0,0,0,0
98500,9942,584,51,70,3,6,4,7,0,10,0,3,0,0,0,0,0,0
98600,9948,583,48,73,0,7,0,3,4,7,0,8,0,0,0,0,0,0
98700,9939,592,50,76,1,13,2,8,7,7,1,3,0,0,0,0,0,0
98800,9945,602,47,80,3,7,4,7,1,6,0,2,0,0,0,0,0,0
98900,9941,577,49,78,2,8,1,7,6,8,1,6,0,2,0,0,0,0
99000,9938,554,57,89,1,7,2,5,1,11,1,3,0,0,0,0,0,0
99100,9955,580,39,80,2,1,0,4,3,5,1,6,0,0,0,0,0,0
99200,9954,576,41,83,1,10,1,8,3,10,0,3,0,0,0,0,0,0
99300,9954,579,41,83,2,9,1,8,1,4,1,2,0,0,0,0,0,0
99400,9947,603,42,90,3,10,5,13,0,11,3,4,0,0,0,0,0,0
99500,9947,596,41,89,4,9,2,8,4,9,2,6,0,0,0,0,0,0
99600,9953,580,43,104,2,11,1,12,1,12,0,6,0,0,0,0,0,0
99700,9953,572,45,105,0,6,0,4,0,9,2,6,0,0,0,0,0,0
99800,9952,508,40,105,3,13,3,14,2,10,0,9,0,0,0,0,0,0
99900,9957,545,40,86,1,10,2,9,0,8,0,5,0,0,0,0,0,0
100000,9973,569,24,90,1,8,0,4,1,14,1,6,0,0,0,0,0,0
