update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33800,9779,422,207,7,4,0,8,0,2,0,0,0,0,0,0,0,0,0
33900,9785,411,200,5,3,0,4,1,6,0,2,0,0,0,0,0,0,0
34000,9772,425,214,6,0,0,9,0,4,0,1,0,0,0,0,0,0,0
34100,9786,433,195,5,7,0,6,0,4,1,2,1,0,0,0,0,0,0
34200,9780,446,197,5,6,0,9,1,5,0,3,0,0,0,0,0,0,0
34300,9793,432,193,4,2,0,9,0,2,0,1,0,0,0,0,0,0,0
34400,9785,411,194,7,1,0,17,0,3,0,0,0,0,0,0,0,0,0
34500,9794,398,189,8,3,0,8,0,3,0,3,0,0,0,0,0,0,0
34600,9790,392,192,6,2,0,8,0,6,0,2,1,0,0,0,0,0,0
34700,9774,389,210,5,3,0,8,0,4,0,1,0,0,0,0,0,0,0
34800,9781,391,208,8,3,0,3,0,5,0,0,0,0,0,0,0,0,0
34900,9783,407,200,6,1,1,8,0,4,1,3,0,1,0,0,0,0,0
35000,9780,422,205,7,4,0,5,0,6,1,0,0,0,0,0,0,0,0
35100,9779,423,200,5,2,1,11,0,6,1,2,0,0,0,0,0,0,0
35200,9811,413,175,4,1,0,9,0,2,0,2,0,0,0,0,0,0,0
35300,9831,417,149,7,4,0,11,0,4,0,1,0,0,0,0,0,0,0
35400,9830,413,155,6,3,0,9,0,3,0,0,0,0,0,0,0,0,0
35500,9837,403,142,5,2,0,11,0,6,0,2,0,0,0,0,0,0,0
35600,9842,372,141,6,2,1,11,1,3,0,1,0,0,0,0,0,0,0
35700,9838,384,147,4,2,0,10,0,2,0,1,0,0,0,0,0,0,0
35800,9844,394,136,5,2,0,9,0,5,2,4,0,0,0,0,0,0,0
35900,9845,388,139,5,4,0,7,1,3,0,2,0,0,0,0,0,0,0
36000,9848,374,137,5,0,0,11,0,2,0,2,0,0,0,0,0,0,0
36100,9864,363,120,7,1,0,13,2,0,1,2,0,0,0,0,0,0,0
36200,9883,353,106,6,3,0,6,0,2,0,0,0,0,0,0,0,0,0
36300,9881,358,105,4,6,0,7,0,1,1,0,0,0,0,0,0,0,0
36400,9927,373,64,5,2,0,4,0,2,0,1,0,0,0,0,0,0,0
36500,9934,392,44,6,2,0,15,0,2,0,3,0,0,0,0,0,0,0
36600,9941,410,44,8,2,0,8,0,4,3,1,0,0,0,0,0,0,0
36700,9947,398,33,7,5,0,9,0,6,1,0,0,0,0,0,0,0,0
36800,9955,389,33,4,3,0,7,0,1,0,1,0,0,0,0,0,0,0
36900,9949,394,38,6,1,0,8,2,3,0,1,0,0,0,0,0,0,0
37000,9955,408,31,6,1,0,11,0,1,0,1,1,0,0,0,0,0,0
37100,9964,416,27,5,2,0,3,0,4,0,0,0,0,0,0,0,0,0
37200,9953,413,29,4,1,0,13,0,4,0,0,1,0,0,0,0,0,0
37300,9907,413,80,2,1,1,8,0,3,0,1,0,0,0,0,0,0,0
37400,9888,390,95,0,1,0,14,0,2,0,0,0,0,0,0,0,0,0
37500,9892,386,94,0,4,0,5,1,3,2,2,0,0,0,0,0,0,0
37600,9888,399,99,1,1,0,10,0,1,0,1,0,0,0,0,0,0,0
37700,9886,456,101,2,3,0,4,0,2,0,4,0,0,0,0,0,0,0
37800,9888,469,100,1,1,0,6,1,2,0,3,0,0,0,0,0,0,0
37900,9880,489,113,5,1,0,3,0,1,0,2,0,0,0,0,0,0,0
38000,9863,528,116,4,5,1,11,0,5,0,0,0,0,0,0,0,0,0
38100,9869,551,113,6,1,0,10,0,5,0,2,0,0,0,0,0,0,0
38200,9878,544,114,6,1,0,3,1,4,0,0,0,0,0,0,0,0,0
38300,9864,538,116,5,6,0,12,0,2,1,0,0,0,0,0,0,0,0
38400,9872,551,112,5,3,0,11,0,2,1,0,0,0,0,0,0,0,0
38500,9857,572,128,5,2,0,8,0,5,0,0,0,0,0,0,0,0,0
38600,9856,589,132,5,4,1,3,0,5,0,0,0,0,0,0,0,0,0
38700,9855,582,129,5,3,0,5,0,8,0,0,0,0,0,0,0,0,0
38800,9847,597,130,5,4,0,7,1,10,1,2,1,0,0,0,0,0,0
38900,9860,603,131,6,1,0,0,0,6,0,2,0,0,0,0,0,0,0
39000,9861,630,128,3,3,0,5,2,3,0,0,0,0,0,0,0,0,0
39100,9864,674,129,2,2,0,3,0,1,1,1,0,0,0,0,0,0,0
39200,9860,722,131,3,2,0,1,1,5,0,1,1,0,0,0,0,0,0
39300,9856,708,128,4,3,0,8,0,5,0,0,1,0,0,0,0,0,0
39400,9872,698,123,16,0,0,1,0,2,0,2,0,0,0,0,0,0,0
39500,9926,709,62,12,1,0,4,0,6,0,1,0,0,0,0,0,0,0
39600,9949,728,44,12,4,0,3,0,0,1,0,0,0,0,0,0,0,0
39700,9945,700,46,11,1,0,7,0,1,0,0,0,0,0,0,0,0,0
39800,9954,668,28,12,5,0,1,0,11,0,1,0,0,0,0,0,0,0
39900,9951,658,43,13,3,0,2,0,0,0,1,0,0,0,0,0,0,0
40000,9945,674,48,15,2,0,2,0,3,2,0,0,0,0,0,0,0,0
40100,9942,651,48,13,2,1,6,0,2,0,0,0,0,1,0,0,0,0
40200,9943,621,49,14,1,0,3,0,3,1,1,0,0,1,0,0,0,0
40300,9939,644,48,16,3,0,6,1,3,0,1,1,0,0,0,0,0,0
40400,9953,694,35,19,3,1,5,0,4,0,0,1,0,0,0,0,0,0
40500,9959,659,32,17,1,0,5,1,3,0,0,0,0,0,0,0,0,0
40600,9958,661,27,18,2,1,9,0,4,1,0,1,0,0,0,0,0,0
40700,9955,652,33,16,3,0,5,0,3,0,1,0,0,0,0,0,0,0
40800,9962,703,27,17,2,1,4,2,3,1,2,1,0,0,0,0,0,0
40900,9955,742,32,17,2,0,3,0,7,0,1,1,0,0,0,0,0,0
41000,9964,772,32,18,0,1,1,0,2,0,1,2,0,0,0,0,0,0
41100,9945,746,44,19,1,0,5,1,2,0,3,0,0,0,0,0,0,0
41200,9939,746,51,17,1,1,7,0,1,0,1,0,0,0,0,0,0,0
41300,9955,760,37,19,1,0,4,2,2,0,1,0,0,0,0,0,0,0
41400,9882,759,99,17,6,0,4,0,6,0,3,3,0,1,0,0,0,0
41500,9881,772,112,24,2,1,1,0,3,0,1,0,0,0,0,0,0,0
41600,9893,758,99,22,3,0,0,0,4,1,1,0,0,0,0,0,0,0
41700,9920,751,75,18,4,0,0,0,0,0,1,0,0,0,0,0,0,0
41800,9896,734,97,17,2,0,0,0,5,0,0,0,0,0,0,0,0,0
41900,9905,732,94,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0
42000,9898,765,97,12,3,0,1,0,1,0,0,1,0,0,0,0,0,0
42100,9887,787,108,16,2,1,0,0,2,1,1,0,0,0,0,0,0,0
42200,9892,779,96,19,1,1,2,1,7,0,2,0,0,0,0,0,0,0
42300,9883,791,107,15,3,0,2,0,4,1,1,0,0,0,0,0,0,0
42400,9873,813,112,17,3,0,2,0,9,0,1,0,0,0,0,0,0,0
42500,9877,825,113,16,6,1,1,3,3,2,0,0,0,0,0,0,0,0
42600,9876,846,109,13,5,0,5,0,3,0,2,0,0,0,0,0,0,0
42700,9904,888,88,14,2,0,1,0,4,0,1,0,0,0,0,0,0,0
42800,9894,882,94,17,3,0,4,1,5,0,0,0,0,0,0,0,0,0
42900,9895,864,99,15,3,1,0,0,0,0,3,0,0,0,0,0,0,0
43000,9905,928,83,14,3,0,4,0,4,0,1,0,0,0,0,0,0,0
43100,9903,921,89,16,2,0,2,0,3,0,1,0,0,0,0,0,0,0
43200,9884,853,106,17,3,1,2,0,3,1,2,0,0,0,0,0,0,0
43300,9868,874,125,20,1,0,4,0,1,0,1,0,0,0,0,0,0,0
43400,9885,873,102,15,2,0,5,0,5,1,1,0,0,0,0,0,0,0
43500,9919,905,70,12,3,1,5,1,2,0,1,1,0,0,0,0,0,0
43600,9945,924,45,12,0,0,4,0,3,4,3,0,0,0,0,0,0,0
43700,9908,914,82,14,3,1,4,0,2,0,1,0,0,0,0,0,0,0
43800,9856,923,137,11,1,1,2,0,4,0,0,0,0,0,0,0,0,0
43900,9889,963,101,11,1,0,2,0,5,0,2,0,0,0,0,0,0,0
44000,9882,970,108,14,2,0,2,0,5,0,1,0,0,0,0,0,0,0
44100,9890,1016,98,14,1,0,5,0,6,1,0,0,0,0,0,0,0,0
44200,9898,1042,94,12,3,1,2,1,3,1,0,0,0,0,0,0,0,0
44300,9894,1028,99,16,2,2,1,0,4,0,0,0,0,0,0,0,0,0
44400,9881,1014,101,12,5,0,4,0,8,1,1,0,0,0,0,0,0,0
44500,9876,1041,114,15,2,1,4,0,4,1,0,1,0,0,0,0,0,0
44600,9824,1005,168,13,3,0,2,0,2,0,1,0,0,0,0,0,0,0
44700,9880,952,110,11,2,0,2,0,5,0,1,0,0,0,0,0,0,0
44800,9901,909,93,16,2,0,2,0,2,1,0,1,0,0,0,0,0,0
44900,9894,959,98,14,2,0,2,0,3,1,1,1,0,0,0,0,0,0
45000,9895,976,89,15,5,0,4,0,7,1,0,0,0,0,0,0,0,0
45100,9891,954,101,13,3,0,4,0,1,1,0,0,0,0,0,0,0,0
45200,9897,941,96,12,2,0,2,1,2,1,1,0,0,0,0,0,0,0
45300,9895,919,96,12,1,0,3,0,3,1,2,0,0,0,0,0,0,0
45400,9892,927,98,9,3,0,4,1,2,0,1,1,0,0,0,0,0,0
45500,9883,913,109,9,2,0,2,1,3,1,1,0,0,0,0,0,0,0
45600,9890,851,95,10,3,0,9,0,3,1,0,0,0,0,0,0,0,0
45700,9892,829,102,9,2,0,4,0,0,1,0,1,0,0,0,0,0,0
45800,9890,796,105,11,1,0,1,0,3,0,0,0,0,0,0,0,0,0
45900,9949,803,45,11,3,0,0,0,3,0,0,0,0,0,0,0,0,0
46000,9971,793,19,9,4,1,4,0,2,1,0,0,0,0,0,0,0,0
46100,9974,762,22,10,0,0,2,1,1,1,1,0,0,0,0,0,0,0
46200,9968,771,25,12,3,0,2,0,2,0,0,0,0,0,0,0,0,0
46300,9978,758,19,12,2,0,0,0,1,0,0,1,0,0,0,0,0,0
46400,9976,747,21,11,1,1,1,0,0,2,1,0,0,0,0,0,0,0
46500,9972,707,22,13,2,2,1,0,3,0,0,0,0,0,0,0,0,0
46600,9971,688,22,13,2,0,2,0,1,0,2,0,0,0,0,0,0,0
46700,9971,685,24,11,2,0,1,2,1,2,1,0,0,0,0,0,0,0
46800,9969,661,21,13,3,0,0,0,5,0,2,0,0,0,0,0,0,0
46900,9967,655,26,11,2,0,2,0,2,0,0,0,1,0,0,0,0,0
47000,9963,643,27,11,0,1,5,1,2,0,3,0,0,0,0,0,0,0
47100,9972,639,19,9,2,1,0,0,7,0,0,0,0,0,0,0,0,0
47200,9962,647,23,13,8,0,2,0,4,0,1,0,0,0,0,0,0,0
47300,9968,660,28,15,2,1,1,1,0,0,1,1,0,0,0,0,0,0
47400,9958,656,23,14,6,0,3,0,9,0,1,0,0,0,0,0,0,0
47500,9965,633,23,11,3,1,2,0,4,0,3,0,0,0,0,0,0,0
47600,9964,617,27,11,1,1,4,0,2,0,2,0,0,0,0,0,0,0
47700,9973,596,17,10,1,1,2,0,5,0,2,0,0,0,0,0,0,0
47800,9973,679,19,11,0,1,2,1,5,1,1,1,0,0,0,0,0,0
47900,9960,693,24,12,5,0,8,1,2,1,1,0,0,0,0,0,0,0
48000,9971,712,23,18,2,0,1,1,1,1,2,1,0,0,0,0,0,0
48100,9964,699,22,16,1,2,1,0,9,0,3,1,0,0,0,0,0,0
48200,9961,683,27,16,2,2,7,0,2,0,1,0,0,0,0,0,0,0
48300,9945,694,46,16,2,0,0,0,6,0,1,0,0,0,0,0,0,0
48400,9939,698,53,21,5,1,0,0,2,2,1,1,0,0,0,0,0,0
48500,9934,693,57,16,2,0,2,0,3,1,2,0,0,0,0,0,0,0
48600,9904,700,86,19,2,0,3,1,5,0,0,0,0,0,0,0,0,0
48700,9909,698,82,18,1,0,2,0,2,0,4,0,0,0,0,0,0,0
48800,9901,669,88,15,1,0,3,0,4,2,3,1,0,0,0,0,0,0
48900,9914,652,80,17,3,0,2,0,1,0,0,0,0,0,0,0,0,0
49000,9908,680,85,20,1,1,1,1,2,0,3,0,0,0,0,0,0,0
49100,9906,651,83,19,2,0,3,0,5,0,1,0,0,0,0,0,0,0
49200,9898,595,91,18,3,0,4,0,3,1,1,0,0,0,0,0,0,0
49300,9911,559,83,16,2,0,0,0,3,0,1,0,0,0,0,0,0,0
49400,9915,581,77,17,0,0,1,0,6,0,1,0,0,0,0,0,0,0
49500,9917,583,76,21,0,0,1,0,6,0,0,0,0,0,0,0,0,0
49600,9924,582,70,16,1,0,1,0,4,1,0,0,0,0,0,0,0,0
49700,9932,587,63,17,0,0,4,0,1,1,0,0,0,0,0,0,0,0
49800,9917,606,76,14,2,0,2,0,3,0,0,0,0,0,0,0,0,0
49900,9909,620,82,16,1,0,5,0,2,0,1,0,0,0,0,0,0,0
50000,9914,621,78,15,2,0,1,0,3,0,2,0,0,0,0,0,0,0
50100,9913,611,85,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
50200,9918,643,79,16,1,0,0,1,2,0,0,0,0,0,0,0,0,0
50300,9911,654,78,8,3,0,2,0,5,0,0,0,1,0,0,0,0,0
50400,9904,653,87,6,4,1,0,0,4,1,1,0,0,0,0,0,0,0
50500,9912,650,83,7,1,1,1,0,2,1,0,0,1,0,0,0,0,0
50600,9909,653,82,5,2,0,3,0,3,0,1,0,0,0,0,0,0,0
50700,9915,691,80,18,1,0,1,0,3,0,0,1,0,0,0,0,0,0
50800,9912,707,81,22,4,3,0,1,2,0,1,0,0,0,0,0,0,0
50900,9905,752,88,23,0,0,3,0,1,1,3,0,0,0,0,0,0,0
51000,9891,758,97,23,1,1,5,1,5,0,1,2,0,0,0,0,0,0
51100,9903,768,90,24,1,0,2,1,4,1,0,1,0,0,0,0,0,0
51200,9905,740,90,23,0,0,4,0,1,0,0,0,0,0,0,0,0,0
51300,9901,698,89,23,1,0,4,1,3,0,2,0,0,0,0,0,0,0
51400,9898,641,92,22,2,0,3,0,3,2,2,0,0,0,0,0,0,0
51500,9907,658,87,22,0,0,1,1,3,0,2,0,0,0,0,0,0,0
51600,9894,651,91,23,6,0,4,2,4,0,1,0,0,0,0,0,0,0
51700,9903,699,93,22,0,1,1,1,1,0,2,0,0,0,0,0,0,0
51800,9906,709,86,23,4,0,2,0,2,0,0,0,0,0,0,0,0,0
51900,9905,722,84,24,1,0,7,1,1,0,2,0,0,0,0,0,0,0
52000,9909,697,85,22,1,1,5,1,0,0,0,0,0,0,0,0,0,0
52100,9905,644,86,24,3,0,1,0,5,1,0,0,0,0,0,0,0,0
52200,9902,673,86,24,2,3,5,0,4,0,1,0,0,0,0,0,0,0
52300,9905,692,86,21,3,0,1,1,4,0,1,1,0,0,0,0,0,0
52400,9903,708,91,23,2,0,1,0,3,1,0,0,0,0,0,0,0,0
52500,9906,691,86,23,2,1,3,0,2,1,1,0,0,0,0,0,0,0
52600,9911,697,84,23,1,0,2,0,2,3,0,0,0,0,0,0,0,0
52700,9907,716,85,24,4,0,0,1,3,0,1,0,0,0,0,0,0,0
52800,9902,749,86,25,3,0,1,2,5,0,3,0,0,0,0,0,0,0
52900,9910,761,85,38,1,0,0,0,3,1,1,0,0,0,0,0,0,0
53000,9910,792,86,22,0,0,2,0,2,4,0,1,0,0,0,0,0,0
53100,9909,793,86,36,1,1,1,0,3,0,0,1,0,0,0,0,0,0
53200,9913,810,84,38,2,0,0,0,1,0,0,0,0,0,0,0,0,0
53300,9903,782,94,41,1,2,1,0,1,1,0,2,0,0,0,0,0,0
53400,9840,792,148,39,3,2,1,1,7,1,1,1,0,0,0,0,0,0
53500,9837,747,148,67,3,2,5,1,6,1,1,0,0,0,0,0,0,0
53600,9800,746,185,73,4,0,4,0,5,0,2,0,0,0,0,0,0,0
53700,9806,814,186,64,3,0,3,0,2,0,0,0,0,0,0,0,0,0
53800,9804,828,186,7,4,0,1,0,3,0,2,1,0,0,0,0,0,0
53900,9780,857,216,6,2,0,1,0,1,1,0,1,0,0,0,0,0,0
54000,9789,751,206,1,1,0,1,0,2,0,1,1,0,0,0,0,0,0
54100,9785,781,202,2,2,0,1,1,5,1,5,0,0,0,0,0,0,0
54200,9812,757,180,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0
54300,9816,756,178,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0
54400,9816,757,177,0,2,0,2,0,2,0,1,1,0,0,0,0,0,0
54500,9820,753,175,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
54600,9810,774,178,1,4,0,3,2,4,1,1,2,0,0,0,0,0,0
54700,9813,772,179,0,1,0,4,0,3,1,0,0,0,0,0,0,0,0
54800,9811,738,181,0,2,0,2,0,3,1,1,0,0,0,0,0,0,0
54900,9813,793,181,0,1,1,2,0,1,1,2,0,0,0,0,0,0,0
55000,9813,793,180,1,2,0,2,3,2,0,1,0,0,0,0,0,0,0
55100,9823,820,172,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
55200,9841,808,150,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0
55300,9840,809,150,5,4,1,1,0,3,0,2,1,0,0,0,0,0,0
55400,9835,813,154,2,3,1,2,1,5,1,1,1,0,0,0,0,0,0
55500,9841,823,150,1,3,0,3,1,2,2,1,0,0,0,0,0,0,0
55600,9850,817,145,5,1,1,0,0,2,1,2,0,0,0,0,0,0,0
55700,9847,809,148,1,0,2,0,2,2,1,3,0,0,0,0,0,0,0
55800,9846,794,150,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0
55900,9844,757,145,2,7,0,0,1,2,1,2,0,0,0,0,0,0,0
56000,9844,770,148,2,2,0,0,1,4,1,2,1,0,0,0,0,0,0
56100,9830,747,154,2,4,0,3,1,9,0,0,0,0,0,0,0,0,0
56200,9850,738,144,1,0,0,0,1,4,1,2,1,0,0,0,0,0,0
56300,9838,719,154,0,0,1,3,0,2,1,3,1,0,0,0,0,0,0
56400,9851,692,141,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0
56500,9890,645,105,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0
56600,9861,622,124,0,5,0,8,0,0,1,2,0,0,0,0,0,0,0
56700,9875,645,115,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0
56800,9867,677,124,1,1,1,0,1,8,0,0,0,0,0,0,0,0,0
56900,9856,678,134,2,1,1,1,1,7,1,1,0,0,0,0,0,0,0
57000,9878,689,116,3,3,1,1,1,2,1,0,1,0,0,0,0,0,0
57100,9887,651,108,3,2,0,1,1,1,0,1,1,0,0,0,0,0,0
57200,9882,672,109,2,2,0,7,1,0,1,0,2,0,0,0,0,0,0
57300,9881,711,110,2,1,1,2,1,5,0,1,0,0,0,0,0,0,0
57400,9887,747,108,5,0,3,2,1,2,3,1,0,0,0,0,0,0,0
57500,9888,717,105,8,1,1,2,0,1,3,3,0,0,0,0,0,0,0
57600,9886,735,107,36,1,0,3,2,2,1,1,1,0,0,0,0,0,0
57700,9884,762,107,33,3,2,1,0,3,4,2,0,0,0,0,0,0,0
57800,9891,820,105,35,1,3,2,0,0,3,1,0,0,0,0,0,0,0
57900,9885,871,111,23,2,1,0,2,2,0,0,0,0,0,0,0,0,0
58000,9933,857,49,3,4,3,2,1,10,1,2,0,0,0,0,0,0,0
58100,9949,835,40,4,1,0,1,1,7,0,2,1,0,0,0,0,0,0
58200,9951,826,40,5,4,1,1,2,4,0,0,0,0,0,0,0,0,0
58300,9941,807,51,4,2,0,2,1,3,4,1,0,0,0,0,0,0,0
58400,9931,789,58,4,3,0,0,0,7,0,1,1,0,0,0,0,0,0
58500,9940,771,58,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0
58600,9931,748,61,0,2,0,1,0,2,2,3,0,0,0,0,0,0,0
58700,9919,748,65,0,6,0,7,1,3,2,0,0,0,0,0,0,0,0
58800,9921,741,68,0,0,2,2,1,4,2,5,3,0,0,0,0,0,0
58900,9914,749,65,0,0,1,7,1,12,1,2,0,0,0,0,0,0,0
59000,9932,747,62,0,0,1,3,1,2,2,1,0,0,0,0,0,0,0
59100,9926,715,61,0,3,0,7,0,1,1,2,0,0,0,0,0,0,0
59200,9929,735,59,0,1,0,8,0,2,1,1,0,0,0,0,0,0,0
59300,9929,760,60,2,3,2,5,1,2,1,1,1,0,0,0,0,0,0
59400,9928,724,60,0,2,0,7,1,3,0,0,1,0,0,0,0,0,0
59500,9923,728,60,0,4,3,7,0,4,3,2,0,0,0,0,0,0,0
59600,9925,733,58,0,2,1,4,0,10,0,1,0,0,0,0,0,0,0
59700,9943,711,41,0,2,1,4,0,9,1,1,1,0,0,0,0,0,0
59800,9935,738,48,1,5,0,4,0,6,2,2,1,0,0,0,0,0,0
59900,9941,750,49,0,5,0,3,0,1,0,1,0,0,0,0,0,0,0
60000,9939,757,51,0,5,2,2,0,3,0,0,0,0,0,0,0,0,0
60100,9948,780,48,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0
60200,9947,804,47,2,2,0,1,0,2,0,1,0,0,0,0,0,0,0
60300,9943,812,48,1,2,1,2,0,5,1,0,0,0,0,0,0,0,0
60400,9984,788,11,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0
60500,9982,769,15,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0
60600,9984,759,12,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0
60700,9981,750,16,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0
60800,9967,771,28,2,0,0,2,0,3,0,0,1,0,0,0,0,0,0
60900,9979,812,9,1,3,1,4,0,5,0,0,1,0,0,0,0,0,0
61000,9979,765,14,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0
61100,9977,741,14,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0
61200,9980,754,14,1,2,2,1,0,1,2,2,1,0,0,0,0,0,0
61300,9981,747,11,0,1,0,5,1,1,0,1,1,0,0,0,0,0,0
61400,9984,792,12,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
61500,9980,827,11,1,1,0,2,0,3,0,3,0,0,0,0,0,0,0
61600,9981,836,14,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0
61700,9979,844,12,2,2,2,2,1,0,1,5,0,0,0,0,0,0,0
61800,9983,874,13,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0
61900,9982,874,14,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0
62000,9982,861,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
62100,9981,869,13,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0
62200,9983,852,12,1,0,0,0,1,4,0,1,0,0,0,0,0,0,0
62300,9974,853,11,1,4,0,7,0,4,2,0,3,0,0,0,0,0,0
62400,9982,840,11,0,4,1,1,2,0,1,2,0,0,0,0,0,0,0
62500,9974,813,18,0,2,1,4,0,0,1,2,0,0,0,0,0,0,0
62600,9981,840,9,0,5,1,0,1,4,1,1,0,0,0,0,0,0,0
62700,9982,844,17,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0
62800,9982,823,13,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0
62900,9979,828,10,0,2,1,3,1,4,0,2,0,0,0,0,0,0,0
63000,9985,809,10,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0
63100,9979,797,15,0,5,0,0,0,1,1,0,1,0,0,0,0,0,0
63200,9974,765,12,0,1,0,2,0,9,0,2,0,0,0,0,0,0,0
63300,9975,706,14,1,2,2,1,1,7,0,1,1,0,0,0,0,0,0
63400,9949,660,46,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0
63500,9917,692,67,1,1,2,9,1,5,0,1,0,0,0,0,0,0,0
63600,9937,695,59,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0
63700,9941,711,53,0,2,1,2,3,1,0,1,0,0,0,0,0,0,0
63800,9940,685,58,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
63900,9936,578,59,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0
64000,9971,583,26,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0
64100,9979,580,13,0,0,1,4,0,3,0,1,1,0,0,0,0,0,0
64200,9983,580,10,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0
64300,9973,610,13,0,3,1,3,2,6,0,0,0,2,0,0,0,0,0
64400,9972,620,18,0,2,1,3,1,4,1,1,0,0,0,0,0,0,0
64500,9976,651,14,0,5,0,0,2,5,0,0,1,0,0,0,0,0,0
64600,9982,608,12,3,2,1,2,1,0,0,2,0,0,0,0,0,0,0
64700,9977,578,16,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0
64800,9982,585,12,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0
64900,9984,594,10,0,2,0,0,0,3,0,1,1,0,0,0,0,0,0
65000,9981,596,13,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0
65100,9976,631,20,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0
65200,9972,623,21,0,2,0,2,0,1,1,2,0,0,0,0,0,0,0
65300,9974,648,22,7,0,0,0,0,3,1,1,0,0,0,0,0,0,0
65400,9971,668,23,10,1,0,1,0,2,0,1,1,1,0,0,0,0,0
65500,9972,689,24,11,2,2,0,0,2,1,0,0,0,0,0,0,0,0
65600,9971,642,24,10,1,1,1,0,1,3,2,0,0,0,0,0,0,0
65700,9975,611,20,11,2,0,1,0,2,2,0,1,0,0,0,0,0,0
65800,9968,622,25,10,1,0,2,1,3,0,1,0,0,0,0,0,0,0
65900,9965,613,30,12,0,1,3,0,0,1,1,1,1,0,0,0,0,0
66000,9966,624,18,10,2,0,8,0,6,0,0,0,0,0,0,0,0,0
66100,9959,620,27,11,3,0,2,1,6,0,3,0,0,0,0,0,0,0
66200,9965,621,29,11,2,2,1,1,1,1,2,0,0,0,0,0,0,0
66300,9966,645,28,11,2,1,0,0,4,1,0,0,0,0,0,0,0,0
66400,9968,592,23,10,1,0,4,0,3,0,1,0,0,0,0,0,0,0
66500,9969,574,23,11,1,0,1,0,5,0,1,0,0,0,0,0,0,0
66600,9974,591,17,10,4,0,0,0,3,0,2,1,0,0,0,0,0,0
66700,9975,578,16,11,1,0,1,0,6,0,1,0,0,0,0,0,0,0
66800,9979,568,15,10,2,0,0,2,3,1,1,0,0,0,0,0,0,0
66900,9980,541,18,10,0,1,1,0,0,2,1,0,0,0,0,0,0,0
67000,9980,579,17,11,0,0,0,0,2,3,1,0,0,0,0,0,0,0
67100,9973,603,19,10,2,0,1,1,5,1,0,0,0,0,0,0,0,0
67200,9970,550,22,12,2,1,1,2,4,1,1,0,0,0,0,0,0,0
67300,9978,549,17,10,1,0,1,0,3,0,0,0,0,0,0,0,0,0
67400,9971,507,18,11,4,0,2,0,3,1,2,0,0,0,0,0,0,0
67500,9984,492,11,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0
67600,9982,498,14,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
67700,9985,537,10,0,0,2,1,1,4,1,0,0,0,0,0,0,0,0
67800,9980,577,16,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
67900,9982,574,10,0,4,2,4,1,0,0,0,1,0,0,0,0,0,0
68000,9995,532,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
68100,9970,496,17,0,4,1,2,1,4,0,3,0,0,0,0,0,0,0
68200,9947,500,45,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0
68300,9904,493,85,0,3,1,2,0,6,0,0,0,0,0,0,0,0,0
