update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33900,9968,146,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34000,9967,139,29,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
34100,9956,140,32,0,3,0,4,0,0,0,5,0,0,0,0,0,0,0
34200,9964,126,28,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0
34300,9972,113,21,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0
34400,9992,110,5,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
34500,9997,109,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
34600,9996,118,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
34700,9994,117,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0
34800,9996,112,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0
34900,9987,111,0,0,4,0,4,3,5,0,0,0,0,0,0,0,0,0
35000,9997,118,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0
35100,9995,117,0,0,0,0,1,3,3,0,0,0,0,0,1,0,0,0
35200,9988,127,7,1,0,1,1,0,3,0,1,0,0,0,0,0,0,0
35300,9983,126,6,0,3,0,2,1,5,0,1,0,0,0,0,0,0,0
35400,9979,128,11,0,5,0,2,0,2,0,1,0,0,0,0,0,0,0
35500,9986,134,11,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0
35600,9984,137,9,1,2,0,3,0,1,1,1,0,0,0,0,0,0,0
35700,9989,133,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
35800,9983,125,12,1,3,1,0,0,2,1,0,0,0,0,0,0,0,0
35900,9991,132,4,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
36000,9988,134,8,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
36100,9987,131,10,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
36200,9987,143,7,1,3,1,0,0,2,1,1,0,0,0,0,0,0,0
36300,9987,147,6,1,0,2,2,0,5,1,0,0,0,0,0,0,0,0
36400,9983,144,9,0,2,0,1,0,4,0,1,0,0,0,0,0,0,0
36500,9985,140,7,0,2,0,0,0,4,0,2,0,0,0,0,0,0,0
36600,9989,143,7,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
36700,9986,147,7,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0
36800,9981,142,9,1,3,0,4,0,2,1,1,0,0,0,0,0,0,0
36900,9984,135,12,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
37000,9986,131,10,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0
37100,9988,127,7,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0
37200,9986,139,11,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
37300,9984,158,9,1,3,0,2,0,1,0,1,0,0,0,0,0,0,0
37400,9980,186,9,0,3,0,2,0,4,0,2,0,0,0,0,0,0,0
37500,9988,183,7,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0
37600,9990,177,6,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0
37700,9986,170,6,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0
37800,9976,163,9,1,4,0,3,0,6,0,2,0,0,0,0,0,0,0
37900,9986,159,10,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
38000,9986,164,7,1,1,0,1,0,2,0,3,0,0,0,0,0,0,0
38100,9988,159,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
38200,9975,105,15,1,2,1,5,2,2,0,1,0,0,0,0,0,0,0
38300,9957,86,11,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0
38400,9952,69,11,0,2,1,32,0,3,0,0,0,0,0,0,0,0,0
38500,9950,63,7,0,3,0,33,0,7,0,0,0,0,0,0,0,0,0
38600,9950,58,10,0,1,0,34,0,4,0,1,0,0,0,0,0,0,0
38700,9957,53,9,0,1,0,30,0,2,2,1,1,0,0,0,0,0,0
38800,9942,49,23,0,0,0,33,0,1,0,1,0,0,0,0,0,0,0
38900,9928,45,33,0,0,0,31,0,7,0,1,0,0,0,0,0,0,0
39000,9927,43,36,0,0,0,34,0,3,0,0,0,0,0,0,0,0,0
39100,9937,43,29,0,0,0,31,0,2,0,1,0,0,0,0,0,0,0
39200,9955,34,14,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0
39300,9967,31,26,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0
39400,9959,32,36,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
39500,9964,38,33,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
39600,9954,36,40,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0
39700,9947,39,42,0,5,0,3,0,3,1,0,0,0,0,0,0,0,0
39800,9934,37,61,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
39900,9939,39,54,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0
40000,9947,35,47,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
40100,9948,36,50,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
40200,9942,41,51,0,2,1,3,1,2,0,0,0,0,0,0,0,0,0
40300,9935,43,55,0,1,0,4,0,4,0,1,0,0,0,0,0,0,0
40400,9945,131,47,0,1,0,4,0,2,0,1,0,0,0,0,0,0,0
40500,9943,164,48,3,2,0,1,0,4,0,2,0,0,0,0,0,0,0
40600,9915,175,74,4,4,0,3,0,4,0,0,0,0,0,0,0,0,0
40700,9912,208,83,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
40800,9909,267,87,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0
40900,9915,265,81,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0
41000,9906,313,84,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0
41100,9917,426,78,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0
41200,9908,413,83,0,3,0,2,5,1,1,3,0,0,0,0,0,0,0
41300,9912,416,82,0,1,1,3,7,2,1,0,0,0,0,0,0,0,0
41400,9920,426,73,0,1,0,2,9,2,0,2,0,0,0,0,0,0,0
41500,9923,414,72,1,0,0,3,7,1,0,1,1,0,0,0,0,0,0
41600,9942,406,48,3,0,1,5,5,4,0,1,0,0,0,0,0,0,0
41700,9953,417,40,1,1,0,1,6,4,0,0,0,1,0,0,0,0,0
41800,9944,543,49,2,4,0,1,5,2,0,0,0,0,0,0,0,0,0
41900,9942,492,52,0,0,0,2,5,3,0,1,0,0,0,0,0,0,0
42000,9942,440,51,1,3,0,4,8,0,0,0,0,0,0,0,0,0,0
42100,9951,402,43,3,1,0,3,9,2,0,0,0,0,0,0,0,0,0
42200,9950,410,42,2,1,1,3,4,3,0,0,0,1,0,0,0,0,0
42300,9948,405,46,3,1,0,0,3,4,0,1,0,0,0,0,0,0,0
42400,9949,415,43,3,2,0,1,8,5,1,0,0,0,0,0,0,0,0
42500,9955,468,41,3,2,0,0,5,0,0,2,0,0,0,0,0,0,0
42600,9951,383,42,6,2,0,0,7,5,1,0,0,0,0,0,0,0,0
42700,9951,376,44,2,1,0,2,5,1,0,1,0,0,0,0,0,0,0
42800,9954,437,42,2,2,0,1,3,0,0,1,0,0,0,0,0,0,0
42900,9954,457,42,1,0,0,0,5,3,1,1,0,0,0,0,0,0,0
43000,9960,448,37,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
43100,9959,452,30,1,2,0,3,0,4,2,2,0,0,0,0,0,0,0
43200,9964,458,22,0,1,1,3,0,10,1,0,0,0,0,0,0,0,0
43300,9971,493,21,3,3,0,2,0,1,0,2,0,0,0,0,0,0,0
43400,9972,518,23,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0
43500,9956,515,32,0,2,0,8,0,2,0,0,0,0,0,0,0,0,0
43600,9961,573,29,1,3,0,3,0,4,0,0,0,0,0,0,0,0,0
43700,9964,612,29,3,1,1,3,0,1,1,2,0,0,0,0,0,0,0
43800,9967,611,31,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
43900,9962,660,29,2,2,1,1,0,2,2,4,0,0,0,0,0,0,0
44000,9967,688,28,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0
44100,9975,877,21,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0
44200,9974,952,19,0,2,2,2,0,2,0,1,0,0,0,0,0,0,0
44300,9971,961,16,1,0,0,5,0,5,0,3,0,0,0,0,0,0,0
44400,9978,886,15,5,3,0,3,0,1,0,0,0,0,0,0,0,0,0
44500,9975,821,16,5,0,0,3,0,3,0,3,0,0,0,0,0,0,0
44600,9981,788,14,6,1,0,3,1,1,0,0,1,0,0,0,0,0,0
44700,9983,762,13,8,1,0,0,0,1,0,2,0,0,0,0,0,0,0
44800,9986,781,11,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0
44900,9981,794,12,2,2,0,2,0,2,0,1,0,0,0,0,0,0,0
45000,9983,717,11,2,0,1,3,0,2,1,1,0,0,0,0,0,0,0
45100,9983,692,13,3,1,0,0,1,3,1,0,0,0,0,0,0,0,0
45200,9990,669,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
45300,9980,662,16,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0
45400,9972,672,18,2,3,0,2,1,4,0,1,0,0,0,0,0,0,0
45500,9973,650,18,1,3,0,2,0,4,0,0,0,0,0,0,0,0,0
45600,9976,627,15,4,1,0,1,0,5,0,2,0,0,0,0,0,0,0
45700,9985,718,14,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
45800,9973,743,20,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0
45900,9973,791,19,2,0,0,4,0,2,1,2,0,0,0,0,0,0,0
46000,9962,790,19,1,1,0,12,0,3,0,3,0,0,0,0,0,0,0
46100,9976,854,10,1,4,1,6,0,2,1,2,1,0,0,0,0,0,0
46200,9969,847,17,2,1,0,10,0,1,0,2,0,0,0,0,0,0,0
46300,9974,958,12,2,2,1,7,0,2,0,3,0,0,0,0,0,0,0
46400,9981,960,7,3,1,0,9,0,0,0,2,0,0,0,0,0,0,0
46500,9962,907,20,0,3,0,12,0,2,0,1,0,0,0,0,0,0,0
46600,9957,845,26,2,0,0,13,0,3,0,1,0,0,0,0,0,0,0
46700,9961,853,30,4,1,0,5,0,2,1,1,0,0,0,0,0,0,0
46800,9943,889,48,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0
46900,9941,883,44,0,5,0,6,0,1,1,3,0,0,0,0,0,0,0
47000,9952,883,35,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0
47100,9961,859,25,0,2,0,9,0,3,1,0,0,0,0,0,0,0,0
47200,9960,827,25,0,4,0,8,0,3,0,0,0,0,0,0,0,0,0
47300,9959,831,27,0,4,0,6,0,3,0,1,0,0,0,0,0,0,0
47400,9965,840,23,1,2,0,8,0,2,1,0,0,0,0,0,0,0,0
47500,9961,865,23,0,3,0,9,0,1,0,3,0,0,0,0,0,0,0
47600,9963,886,25,0,4,0,6,1,2,0,0,0,0,0,0,0,0,0
47700,9970,924,16,0,3,0,7,0,4,0,0,1,0,0,0,0,0,0
47800,9980,931,6,0,1,0,10,0,1,0,2,0,0,0,0,0,0,0
47900,9980,932,8,0,0,0,8,0,4,2,0,1,0,0,0,0,0,0
48000,9980,903,8,0,2,0,8,0,2,0,0,0,0,0,0,0,0,0
48100,9978,890,8,1,2,0,9,0,3,0,0,0,0,0,0,0,0,0
48200,9981,937,9,0,2,0,6,0,0,0,2,0,0,0,0,0,0,0
48300,9966,1108,19,0,4,0,8,0,3,0,0,0,0,0,0,0,0,0
48400,9935,1137,57,0,0,0,6,0,1,1,1,0,0,0,0,0,0,0
48500,9930,1209,56,0,2,0,6,0,5,1,1,0,0,0,0,0,0,0
48600,9916,1325,62,0,3,0,11,0,6,0,2,0,0,0,0,0,0,0
48700,9915,1282,66,0,2,0,12,0,4,0,1,0,0,0,0,0,0,0
48800,9917,1241,67,0,0,0,10,0,4,0,2,0,0,0,0,0,0,0
48900,9923,1229,67,1,1,0,6,0,3,0,0,0,0,0,0,0,0,0
49000,9914,1275,68,0,4,0,10,0,4,1,0,0,0,0,0,0,0,0
49100,9932,1280,57,0,2,0,8,0,1,0,0,0,0,0,0,0,0,0
49200,9926,1222,60,0,1,0,11,0,2,0,0,0,0,0,0,0,0,0
49300,9920,1101,60,0,0,1,15,0,3,1,2,0,0,0,0,0,0,0
49400,9925,1033,57,0,1,0,10,0,5,0,2,0,0,0,0,0,0,0
49500,9933,968,59,0,1,0,5,0,1,0,1,0,0,0,0,0,0,0
49600,9924,928,63,0,2,0,8,1,2,1,1,0,0,0,0,0,0,0
49700,9909,865,66,0,5,0,11,0,8,0,1,0,0,0,0,0,0,0
49800,9923,861,63,0,0,0,8,0,5,0,1,0,0,0,0,0,0,0
49900,9931,879,63,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
50000,9924,903,64,0,1,0,9,0,2,0,0,0,0,0,0,0,0,0
50100,9948,903,37,0,1,0,11,0,1,0,2,0,0,0,0,0,0,0
50200,9972,931,14,0,4,0,5,0,3,0,2,0,0,0,0,0,0,0
50300,9974,915,16,2,2,0,6,0,2,0,0,0,0,0,0,0,0,0
50400,9968,871,19,0,3,0,7,1,3,0,0,0,0,0,0,0,0,0
50500,9974,890,13,0,1,1,8,1,1,0,3,0,0,0,0,0,0,0
50600,9977,909,12,0,2,0,6,0,3,0,0,0,0,0,0,0,0,0
50700,9970,908,13,0,1,1,15,0,1,0,0,0,0,0,0,0,0,0
50800,9976,882,9,0,2,0,7,0,4,0,2,0,0,0,0,0,0,0
50900,9976,933,7,0,1,0,12,0,4,0,0,0,0,0,0,0,0,0
51000,9976,907,5,0,5,0,10,0,4,1,0,0,0,0,0,0,0,0
51100,9973,868,4,0,4,0,9,1,8,0,2,0,0,0,0,0,0,0
51200,9987,881,5,0,2,1,5,0,0,0,1,0,0,0,0,0,0,0
51300,9973,893,7,0,4,0,9,1,5,0,2,0,0,0,0,0,0,0
51400,9983,979,2,2,0,0,11,1,3,1,1,1,0,0,0,0,0,0
51500,9984,1066,4,0,0,0,8,1,3,1,1,0,0,0,0,0,0,0
51600,9978,1109,0,0,5,0,9,0,6,1,2,0,0,0,0,0,0,0
51700,9986,1112,1,0,3,0,7,0,3,1,0,0,0,0,0,0,0,0
51800,9984,1217,1,0,1,0,8,0,6,0,0,0,0,0,0,0,0,0
51900,9993,1215,0,0,3,0,1,0,3,0,0,1,0,0,0,0,0,0
52000,9989,1215,0,4,3,0,4,0,0,0,4,0,0,0,0,0,0,0
52100,9993,1300,3,14,0,0,1,0,3,0,0,0,0,0,0,0,0,0
52200,9975,1126,12,13,4,0,2,0,4,1,3,0,0,0,0,0,0,0
52300,9988,1147,3,14,5,0,2,0,1,0,1,0,0,0,0,0,0,0
52400,9988,1187,0,14,1,0,5,0,5,0,1,0,0,0,0,0,0,0
52500,9979,1286,1,8,5,0,4,1,10,0,1,0,0,0,0,0,0,0
52600,9992,1317,2,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0
52700,9986,1277,1,0,4,0,2,0,6,0,1,0,0,0,0,0,0,0
52800,9993,1262,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
52900,9992,1164,0,0,3,0,0,0,4,0,1,1,0,0,0,0,0,0
53000,9982,1162,5,0,1,0,6,0,2,0,4,0,0,0,0,0,0,0
53100,9997,1124,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
53200,9989,1247,6,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
53300,9988,1396,4,0,3,0,2,0,1,0,2,0,0,0,0,0,0,0
53400,9979,1347,6,0,2,0,4,0,7,1,2,0,0,0,0,0,0,0
53500,9989,1356,2,0,1,0,2,0,5,1,0,0,1,0,0,0,0,0
53600,9991,1296,2,0,2,1,4,0,0,0,1,0,0,0,0,0,0,0
53700,9983,1233,11,0,1,0,2,0,2,0,1,1,0,0,0,0,0,0
53800,9982,1323,12,0,1,0,1,0,4,0,0,1,0,0,0,0,0,0
53900,9983,1419,8,0,2,0,1,0,6,0,0,0,0,0,0,0,0,0
54000,9992,1565,2,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0
54100,9992,1735,3,0,1,1,2,1,2,0,0,1,0,0,0,0,0,0
54200,9986,1796,4,3,0,0,3,0,6,0,1,0,0,0,0,0,0,0
54300,9979,1710,12,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0
54400,9978,1571,10,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0
54500,9988,1542,3,0,1,0,5,0,2,2,1,0,0,0,0,0,0,0
54600,9982,1496,1,1,4,0,8,0,4,0,1,0,0,0,0,0,0,0
54700,9988,1496,2,6,0,0,4,0,6,0,0,0,0,0,0,0,0,0
54800,9988,1576,4,6,2,0,3,1,1,0,2,0,0,0,0,0,0,0
54900,9990,1482,6,8,0,0,2,0,2,0,0,0,0,0,0,0,0,0
55000,9964,1457,31,9,0,1,3,1,2,0,0,0,0,0,0,0,0,0
55100,9961,1551,31,9,2,2,1,1,4,1,1,0,0,0,0,0,0,0
55200,9963,1628,29,8,1,1,3,2,2,1,2,0,0,0,0,0,0,0
55300,9961,1743,31,9,4,1,1,2,3,0,0,1,0,0,0,0,0,0
55400,9965,1846,29,9,3,0,2,3,0,0,1,0,0,0,0,0,0,0
55500,9959,1842,29,7,2,0,7,1,2,1,1,0,0,0,0,0,0,0
55600,9968,1841,29,9,1,1,1,1,1,2,0,0,0,0,0,0,0,0
55700,9957,1875,34,7,1,0,4,1,4,1,0,0,0,0,0,0,0,0
55800,9983,1976,13,5,0,0,0,2,0,2,4,0,0,0,0,0,0,0
55900,9976,1961,16,6,2,0,1,1,4,0,1,0,0,0,0,0,0,0
56000,9981,1855,11,5,1,0,5,2,1,0,1,0,0,0,0,0,0,0
56100,9984,1778,11,5,0,0,1,0,3,0,1,0,0,0,0,0,0,0
56200,9981,1801,10,6,1,0,5,0,2,0,1,0,0,0,0,0,0,0
56300,9984,1745,12,5,3,0,1,3,0,1,0,0,0,0,0,0,0,0
56400,9981,1690,11,5,3,0,2,0,2,0,1,0,0,0,0,0,0,0
56500,9986,1559,9,6,2,2,1,0,2,0,0,0,0,0,0,0,0,0
56600,9979,1498,11,6,2,1,3,1,4,2,1,0,0,0,0,0,0,0
56700,9983,1713,11,5,2,0,2,2,2,0,0,0,0,0,0,0,0,0
56800,9975,1700,12,0,2,0,7,1,0,0,4,0,0,0,0,0,0,0
56900,9974,1714,18,0,2,0,0,1,5,1,1,0,0,0,0,0,0,0
57000,9984,1622,10,1,1,0,3,2,2,2,0,0,0,0,0,0,0,0
57100,9985,1681,10,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0
57200,9983,1823,13,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
57300,9982,1915,10,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0
57400,9983,1869,10,0,1,0,4,0,2,1,0,0,0,0,0,0,0,0
57500,9985,1844,7,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0
57600,9987,1771,0,0,2,0,7,0,3,0,1,2,0,0,0,0,0,0
57700,9991,1781,4,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
57800,9988,1786,3,0,3,0,2,1,2,2,2,0,0,0,0,0,0,0
57900,9995,1854,3,0,0,2,2,0,0,2,0,1,0,0,0,0,0,0
58000,9988,1859,7,0,0,1,1,2,3,0,1,0,0,0,0,0,0,0
58100,9991,1927,4,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0
58200,9983,1770,6,0,1,0,5,0,4,0,1,0,0,0,0,0,0,0
58300,9987,1617,5,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0
58400,9995,1658,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0
58500,9986,1851,7,1,5,0,0,0,2,0,0,1,0,0,0,0,0,0
58600,9993,1929,4,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
58700,9993,1862,3,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0
58800,9983,1836,4,0,1,0,4,0,6,0,2,0,0,0,0,0,0,0
58900,9987,1813,6,0,2,1,3,0,1,2,1,0,0,0,0,0,0,0
59000,9992,1662,3,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0
59100,9991,1677,3,0,0,1,1,0,3,0,2,1,0,0,0,0,0,0
59200,9983,1697,7,0,2,2,3,0,4,0,1,0,0,0,0,0,0,0
59300,9984,1825,9,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0
59400,9988,1774,6,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0
59500,9991,1719,2,0,2,1,1,0,3,2,1,0,0,0,0,0,0,0
59600,9991,1730,4,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0
59700,9985,1727,9,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0
59800,9987,1748,5,0,3,1,0,0,1,2,4,0,0,0,0,0,0,0
59900,9995,1777,3,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
60000,9992,1734,3,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0
60100,9986,1698,6,0,4,0,0,0,4,0,0,1,0,0,0,0,0,0
60200,9989,1654,5,0,1,0,1,0,4,0,0,1,0,0,0,0,0,0
60300,9974,1659,11,0,6,0,2,0,6,0,1,0,0,0,0,0,0,0
60400,9985,1672,4,0,2,0,2,0,5,1,2,0,0,0,0,0,0,0
60500,9986,1758,5,14,3,1,0,0,4,0,2,0,0,0,0,0,0,0
60600,9991,1838,4,29,0,0,2,1,2,0,1,1,0,0,0,0,0,0
60700,9992,1908,3,27,2,0,1,0,1,0,1,1,0,0,0,0,0,0
60800,9986,1689,6,27,1,0,3,0,4,1,0,0,0,0,0,0,0,0
60900,9989,1590,5,4,2,0,2,2,2,0,0,0,0,0,0,0,0,0
61000,9985,1559,6,0,3,0,1,0,4,0,1,0,0,0,0,0,0,0
61100,9993,1538,3,0,0,2,0,0,3,4,1,0,0,0,0,0,0,0
61200,9993,1462,3,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0
61300,9991,1389,5,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
61400,9989,1291,2,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0
61500,9991,1327,2,0,1,3,2,0,4,3,0,2,0,0,0,0,0,0
61600,9995,1390,2,0,1,0,0,2,0,1,2,1,0,0,0,0,0,0
61700,9987,1389,3,1,2,1,2,0,4,1,2,1,0,0,0,0,0,0
61800,9979,1347,2,2,3,0,11,0,5,0,0,2,0,0,0,0,0,0
61900,9980,1474,2,0,0,1,14,0,2,0,2,0,0,0,0,0,0,0
62000,9965,1581,6,0,2,1,26,1,1,0,0,0,0,0,0,0,0,0
62100,9963,1625,2,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0
62200,9966,1619,2,0,0,0,29,2,3,0,0,0,0,0,0,0,0,0
62300,9968,1569,1,0,1,1,29,0,1,0,0,0,0,0,0,0,0,0
62400,9956,1587,4,1,1,1,34,1,2,2,3,0,0,0,0,0,0,0
62500,9962,1518,5,0,3,0,28,0,2,1,0,0,0,0,0,0,0,0
62600,9957,1528,4,0,2,0,29,0,7,0,1,1,0,0,0,0,0,0
62700,9961,1516,5,0,1,0,29,1,2,0,2,1,0,0,0,0,0,0
62800,9952,1633,7,0,2,1,31,1,7,1,1,0,0,0,0,0,0,0
62900,9959,1709,1,0,5,1,31,0,3,0,1,0,0,0,0,0,0,0
63000,9961,1736,3,0,1,0,31,0,3,0,1,0,0,0,0,0,0,0
63100,9959,1733,5,2,4,1,30,1,1,0,1,1,0,0,0,0,0,0
63200,9963,1723,1,0,0,0,33,0,1,0,2,0,0,0,0,0,0,0
63300,9959,1715,3,1,4,0,28,0,4,0,2,2,0,0,0,0,0,0
63400,9964,1719,4,0,2,3,29,0,0,0,1,0,0,0,0,0,0,0
63500,9959,1699,3,0,1,1,30,0,6,1,1,0,0,0,0,0,0,0
63600,9969,1731,2,0,1,3,28,0,0,3,0,0,0,0,0,0,0,0
63700,9956,1754,6,0,2,0,34,0,2,0,0,0,0,0,0,0,0,0
63800,9961,1764,0,0,2,1,33,1,3,0,1,1,0,0,0,0,0,0
63900,9962,1605,5,0,0,0,29,0,1,1,3,1,0,0,0,0,0,0
64000,9966,1667,1,0,2,1,28,0,2,0,1,0,0,0,0,0,0,0
64100,9960,1606,4,0,1,0,31,0,2,0,2,0,0,0,0,0,0,0
64200,9965,1699,12,0,1,0,20,0,0,0,2,0,0,0,0,0,0,0
64300,9965,1737,19,0,0,1,16,0,0,4,0,1,0,0,0,0,0,0
64400,9962,1709,19,2,0,1,16,0,3,1,0,2,0,0,0,0,0,0
64500,9960,1635,21,0,1,2,17,1,1,2,0,0,0,0,0,0,0,0
64600,9954,1571,22,0,0,0,17,0,6,1,1,0,0,0,0,0,0,0
64700,9957,1613,20,0,1,1,18,0,2,1,2,0,0,0,0,0,0,0
64800,9950,1613,17,0,3,0,17,1,10,1,3,0,0,0,0,0,0,0
64900,9961,1557,20,0,3,0,16,2,0,1,0,0,0,0,0,0,0,0
65000,9959,1686,19,0,1,1,16,0,4,1,1,0,0,0,0,0,0,0
65100,9963,1746,18,0,0,0,16,0,2,2,1,1,0,0,0,0,0,0
65200,9956,1771,21,0,1,1,19,0,3,3,0,0,0,0,0,0,0,0
65300,9956,1732,18,0,2,0,16,2,7,0,1,0,0,0,0,0,0,0
65400,9956,1724,17,0,4,0,18,0,4,1,1,1,0,0,0,0,0,0
65500,9960,1910,21,0,1,2,15,0,1,1,2,0,0,0,0,0,0,0
65600,9953,2049,20,0,2,0,17,0,6,1,2,0,0,0,0,0,0,0
65700,9963,2015,20,0,3,1,14,3,0,3,0,0,0,0,0,0,0,0
65800,9958,2041,20,0,1,0,16,0,4,1,1,0,0,0,0,0,0,0
65900,9960,2083,19,0,0,1,17,0,3,0,1,2,0,0,0,0,0,0
66000,9960,2029,21,1,3,1,14,3,2,3,0,1,0,0,0,0,0,0
66100,9951,2151,24,0,2,1,17,0,6,1,0,0,0,0,0,0,0,0
66200,9959,2153,18,0,0,0,17,0,5,0,1,0,0,0,0,0,0,0
66300,9964,2090,17,1,3,1,15,0,1,1,0,1,0,0,0,0,0,0
66400,9960,2022,17,1,3,0,16,0,3,1,1,0,0,0,0,0,0,0
66500,9963,1951,17,0,2,1,16,0,2,1,0,1,0,0,0,0,0,0
66600,9960,1876,20,1,1,2,17,4,2,1,0,1,0,0,0,0,0,0
66700,9962,1894,17,0,1,1,16,0,3,1,1,0,0,0,0,0,0,0
66800,9964,1804,17,1,0,0,15,0,3,0,1,0,0,0,0,0,0,0
66900,9961,1771,18,0,1,2,17,1,3,3,0,0,0,0,0,0,0,0
67000,9960,1794,19,0,4,1,14,0,2,0,0,0,1,0,0,0,0,0
67100,9963,1714,17,0,2,0,15,1,0,1,3,0,0,0,0,0,0,0
67200,9949,1798,26,1,2,0,22,0,1,3,0,2,0,0,0,0,0,0
67300,9952,1852,26,1,3,0,18,0,1,0,0,0,0,0,0,0,0,0
67400,9948,1927,29,2,2,0,18,0,2,0,1,0,0,0,0,0,0,0
67500,9954,1854,27,0,1,1,17,0,0,0,1,0,0,0,0,0,0,0
67600,9950,1915,26,0,3,0,17,0,3,1,1,0,0,0,0,0,0,0
67700,9943,1829,28,0,3,1,20,0,4,3,2,0,0,0,0,0,0,0
67800,9942,1938,30,0,0,0,23,0,3,1,2,2,0,0,0,0,0,0
67900,9950,2089,28,0,0,1,18,2,3,1,1,0,0,0,0,0,0,0
