update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33600,9584,1410,271,70,4,7,130,1,8,2,3,0,0,0,0,0,0,0
33700,9563,1453,281,73,3,9,146,0,5,0,2,0,0,0,0,0,0,0
33800,9579,1402,265,65,5,7,146,3,3,0,2,0,0,0,0,0,0,0
33900,9604,1395,270,68,4,7,119,0,2,2,1,0,0,0,0,0,0,0
34000,9609,1392,266,66,2,6,115,0,6,0,2,1,0,0,0,0,0,0
34100,9613,1457,268,64,2,8,111,2,4,1,2,1,0,0,0,0,0,0
34200,9625,1472,254,61,5,6,112,3,3,1,1,0,0,0,0,0,0,0
34300,9688,1489,216,53,2,6,86,0,6,2,2,0,0,0,0,0,0,0
34400,9691,1486,219,57,3,7,83,0,2,2,2,0,0,0,0,0,0,0
34500,9695,1532,214,57,5,6,77,1,9,0,0,2,0,0,0,0,0,0
34600,9703,1500,211,88,4,6,78,0,2,0,2,0,0,0,0,0,0,0
34700,9712,1492,209,89,3,6,73,0,1,2,2,0,0,0,0,0,0,0
34800,9688,1572,229,82,4,6,76,0,2,2,1,0,0,0,0,0,0,0
34900,9646,1493,252,73,4,5,87,1,10,2,1,2,0,0,0,0,0,0
35000,9662,1503,215,112,5,8,114,1,3,0,1,0,0,0,0,0,0,0
35100,9667,1479,213,120,4,7,111,2,4,1,1,1,0,0,0,0,0,0
35200,9668,1528,212,118,3,7,111,2,5,1,1,0,0,0,0,0,0,0
35300,9680,1543,209,118,3,6,104,2,1,1,3,1,0,1,0,0,0,0
35400,9671,1539,211,116,3,9,108,2,5,1,2,0,0,0,0,0,0,0
35500,9664,1590,218,118,5,6,105,1,5,0,3,0,0,0,0,0,0,0
35600,9682,1648,208,120,2,6,102,1,5,0,1,1,0,0,0,0,0,0
35700,9691,1654,191,130,7,5,106,1,3,1,2,0,0,0,0,0,0,0
35800,9674,1753,212,138,1,8,104,0,6,1,3,0,0,0,0,0,0,0
35900,9690,1704,198,138,3,7,102,0,6,0,1,0,0,0,0,0,0,0
36000,9678,1697,206,141,6,6,102,0,4,0,4,0,0,0,0,0,0,0
36100,9680,1720,198,140,6,8,103,1,9,4,3,0,1,0,0,0,0,0
36200,9691,1772,192,139,3,8,103,1,10,4,1,0,0,0,0,0,0,0
36300,9659,1749,230,136,4,6,102,1,4,2,1,0,0,0,0,0,0,0
36400,9622,1655,257,137,5,7,108,2,8,1,0,0,0,0,0,0,0,0
36500,9595,1636,296,144,1,6,104,1,3,1,1,1,0,0,0,0,0,0
36600,9535,1610,344,149,3,5,106,1,8,0,4,1,0,0,0,0,0,0
36700,9538,1613,351,156,4,7,102,0,5,1,0,1,0,0,0,0,0,0
36800,9556,1663,356,139,2,6,77,0,4,1,5,0,0,0,0,0,0,0
36900,9590,1633,348,116,4,8,55,1,2,0,1,0,0,0,0,0,0,0
37000,9601,1604,352,116,4,7,37,2,4,0,2,1,0,0,0,0,0,0
37100,9595,1554,355,121,2,7,41,0,5,1,1,0,1,0,0,0,0,0
37200,9604,1630,340,147,6,6,42,0,6,1,2,0,0,0,0,0,0,0
37300,9610,1655,345,151,4,6,37,2,4,2,0,0,0,0,0,0,0,0
37400,9630,1637,325,148,4,7,36,0,4,4,1,1,0,0,0,0,0,0
37500,9611,1690,333,146,6,7,43,2,5,2,2,0,0,0,0,0,0,0
37600,9586,1803,374,149,2,6,34,3,4,1,0,0,0,0,0,0,0,0
37700,9607,1785,340,144,10,7,36,1,6,2,1,0,0,0,0,0,0,0
37800,9628,1826,323,149,5,6,35,1,6,2,3,0,0,0,0,0,0,0
37900,9619,1863,335,148,3,6,36,0,4,0,3,1,0,0,0,0,0,0
38000,9595,1827,352,139,3,6,40,2,6,2,4,1,0,0,0,0,0,0
38100,9570,1814,382,148,5,9,37,0,3,2,2,0,1,1,0,0,0,0
38200,9556,1788,402,147,3,7,33,1,4,0,2,3,0,0,0,0,0,0
38300,9504,1797,442,142,4,7,39,1,9,0,2,0,0,0,0,0,0,0
38400,9536,1774,417,141,3,8,39,0,4,1,1,0,0,0,0,0,0,0
38500,9590,1748,358,139,6,6,41,1,3,1,2,2,0,0,0,0,0,0
38600,9601,1753,355,170,2,9,40,1,1,2,1,0,0,0,0,0,0,0
38700,9517,1821,401,171,3,9,75,1,2,0,1,0,1,0,0,0,0,0
38800,9543,1895,365,176,5,6,79,2,5,1,3,1,0,0,0,0,0,0
38900,9556,1953,333,184,2,6,102,0,3,2,3,0,1,0,0,0,0,0
39000,9565,1960,322,184,6,6,102,1,4,0,1,0,0,0,0,0,0,0
39100,9572,2053,325,146,3,7,97,0,1,3,2,0,0,0,0,0,0,0
39200,9607,2025,306,136,3,7,77,2,6,0,1,0,0,0,0,0,0,0
39300,9614,1996,305,135,4,6,72,0,3,3,2,0,0,0,0,0,0,0
39400,9594,1990,308,135,3,7,88,0,5,1,2,1,0,0,0,0,0,0
39500,9612,1914,275,165,2,6,104,2,4,1,3,0,0,0,0,0,0,0
39600,9630,1899,250,165,4,8,107,1,7,2,2,0,0,0,0,0,0,0
39700,9640,1953,252,163,2,6,102,0,3,0,1,0,0,0,0,0,0,0
39800,9639,1986,248,168,2,7,105,1,4,1,2,0,0,0,0,0,0,0
39900,9630,2013,254,162,3,7,107,0,5,0,1,0,0,0,0,0,0,0
40000,9631,1965,251,163,7,7,101,1,7,1,3,0,0,0,0,0,0,0
40100,9627,1914,257,183,6,7,103,0,4,1,3,0,0,0,0,0,0,0
40200,9623,1893,261,196,3,8,110,0,3,0,0,0,0,0,0,0,0,0
40300,9611,1861,271,197,3,1,107,1,6,0,2,0,0,0,0,0,0,0
40400,9622,1763,267,185,3,4,105,0,2,1,1,0,0,0,0,0,0,0
40500,9603,1838,277,162,6,3,105,1,6,1,3,0,0,0,0,0,0,0
40600,9625,1817,265,150,3,1,105,1,1,0,1,0,0,0,0,0,0,0
40700,9666,1880,219,133,3,1,106,1,5,0,1,1,0,0,0,0,0,0
40800,9662,1809,216,130,4,2,108,0,8,1,2,0,0,0,0,0,0,0
40900,9678,1839,212,132,0,0,104,1,5,3,1,0,0,0,0,0,0,0
41000,9670,1856,216,128,5,0,104,0,4,0,1,0,0,0,0,0,0,0
41100,9677,1850,206,110,2,3,107,2,8,1,0,1,0,0,0,0,0,0
41200,9678,1855,210,105,3,0,103,0,4,0,2,1,0,0,0,0,0,0
41300,9691,1826,199,75,4,0,101,1,5,1,0,0,0,0,0,0,0,0
41400,9692,1897,187,73,6,1,105,2,8,2,2,0,0,0,0,0,0,0
41500,9688,2003,196,75,6,0,101,0,6,1,3,2,0,0,0,0,0,0
41600,9700,2032,188,74,5,1,100,1,5,2,2,0,0,0,0,0,0,0
41700,9718,1948,176,71,1,1,99,3,3,0,3,0,0,0,0,0,0,0
41800,9738,1940,166,74,2,3,93,2,1,1,0,0,0,0,0,0,0,0
41900,9739,1941,166,73,4,2,89,2,2,1,0,0,0,0,0,0,0,0
42000,9739,1820,166,74,3,1,81,1,8,2,2,0,1,0,0,0,0,0
42100,9750,1816,169,72,1,2,79,1,1,2,0,0,0,0,0,0,0,0
42200,9785,1818,141,77,3,1,67,1,3,2,1,0,0,0,0,0,0,0
42300,9801,1865,120,73,2,2,71,2,4,2,2,2,0,0,0,0,0,0
42400,9805,1839,119,103,2,1,66,0,5,1,3,1,0,0,0,0,0,0
42500,9762,1792,160,103,7,2,68,1,3,3,0,0,0,0,0,0,0,0
42600,9769,1683,157,130,1,0,69,2,3,0,1,1,0,0,0,0,0,0
42700,9765,1691,158,183,4,1,68,1,4,3,1,1,0,0,0,0,0,0
42800,9770,1783,154,186,2,1,71,1,1,3,2,1,0,0,0,0,0,0
42900,9762,1813,159,184,4,2,68,0,5,1,2,0,0,0,0,0,0,0
43000,9757,1874,164,167,5,2,68,1,3,1,3,1,0,0,0,0,0,0
43100,9759,1931,162,153,4,2,71,1,4,1,0,1,0,0,0,0,0,0
43200,9765,1928,164,155,2,2,69,1,0,2,0,0,0,0,0,0,0,0
43300,9763,1993,162,146,3,0,68,4,3,0,1,0,0,0,0,0,0,0
43400,9774,2002,152,145,1,1,70,0,3,0,0,0,0,0,0,0,0,0
43500,9817,1994,109,152,2,1,70,0,2,3,0,2,0,0,0,0,0,0
43600,9792,1978,132,209,5,1,68,1,3,1,0,0,0,0,0,0,0,0
43700,9792,1859,133,212,3,2,70,1,1,1,1,2,0,0,0,0,0,0
43800,9784,1816,134,211,4,2,71,2,6,3,1,0,0,0,0,0,0,0
43900,9784,1797,141,223,1,1,69,0,3,5,2,0,0,0,0,0,0,0
44000,9782,1769,143,211,1,1,67,3,6,2,1,2,0,0,0,0,0,0
44100,9782,1766,145,206,3,0,67,1,1,1,2,0,0,0,0,0,0,0
44200,9802,1662,125,194,3,2,69,0,1,2,0,1,0,0,0,0,0,0
44300,9828,1699,101,227,1,1,68,2,1,0,1,1,0,0,0,0,0,0
44400,9813,1746,109,224,1,3,69,0,5,3,3,0,0,0,0,0,0,0
44500,9825,1693,101,216,0,0,70,2,4,0,0,0,0,0,0,0,0,0
44600,9824,1630,104,210,1,0,68,1,2,0,1,0,0,0,0,0,0,0
44700,9815,1646,108,206,2,2,71,2,3,2,1,0,0,0,0,0,0,0
44800,9807,1674,119,258,0,3,72,1,0,0,2,2,0,0,0,0,0,0
44900,9812,1629,116,263,2,0,70,1,0,0,0,1,0,0,0,0,0,0
45000,9821,1685,107,260,1,1,67,0,3,0,1,0,0,0,0,0,0,0
45100,9817,1827,112,251,2,2,67,1,1,1,1,1,0,0,0,0,0,0
45200,9815,1858,110,282,3,1,67,2,2,0,3,0,0,0,0,0,0,0
45300,9809,1823,110,341,6,0,68,1,4,0,3,0,0,0,0,0,0,0
45400,9815,1804,111,324,2,1,69,2,1,2,2,2,0,0,0,0,0,0
45500,9814,1718,113,253,3,1,68,1,2,0,0,0,0,0,0,0,0,0
45600,9813,1719,104,203,5,3,70,1,6,2,2,0,0,0,0,0,0,0
45700,9824,1679,104,182,1,2,67,0,3,0,1,2,0,0,0,0,0,0
45800,9820,1667,104,162,3,1,69,1,4,0,0,0,0,0,0,0,0,0
45900,9823,1687,107,143,1,1,67,0,2,2,0,0,0,0,0,0,0,0
46000,9823,1659,105,145,0,2,70,0,2,1,0,0,0,0,0,0,0,0
46100,9823,1522,105,144,2,1,66,1,4,0,0,0,0,0,0,0,0,0
46200,9855,1491,107,135,1,2,34,0,2,0,1,0,0,0,0,0,0,0
46300,9851,1490,106,134,7,1,34,0,1,2,1,0,0,0,0,0,0,0
46400,9859,1458,103,132,0,2,35,3,1,0,2,1,0,0,0,0,0,0
46500,9846,1477,105,109,4,0,39,0,6,1,0,2,0,0,0,0,0,0
46600,9848,1439,109,99,2,1,36,0,3,0,2,0,0,0,0,0,0,0
46700,9861,1393,100,102,0,1,36,0,3,0,0,1,0,0,0,0,0,0
46800,9855,1392,106,110,1,2,34,1,2,2,2,0,0,0,0,0,0,0
46900,9890,1391,72,110,1,3,34,1,3,1,0,0,0,0,0,0,0,0
47000,9903,1421,56,101,2,0,35,2,1,0,3,1,0,0,0,0,0,0
47100,9915,1417,44,115,3,0,31,0,5,0,2,1,0,0,0,0,0,0
47200,9975,1507,18,140,2,1,3,1,2,1,0,0,0,0,0,0,0,0
47300,9971,1534,21,137,2,0,5,0,0,0,1,0,0,0,0,0,0,0
47400,9970,1569,22,138,1,1,5,0,2,0,0,0,0,0,0,0,0,0
47500,9969,1493,22,141,4,0,3,0,1,1,1,0,0,0,0,0,0,0
47600,9950,1371,25,141,6,0,6,0,11,0,2,1,0,0,0,0,0,0
47700,9968,1297,16,136,1,2,6,0,6,1,3,2,0,0,0,0,0,0
47800,9972,1324,18,140,0,1,5,0,4,0,1,0,0,0,0,0,0,0
47900,9969,1361,16,140,2,1,9,0,2,0,2,0,0,0,0,0,0,0
48000,9968,1347,14,143,1,2,10,1,6,1,1,0,0,0,0,0,0,0
48100,9969,1319,18,150,2,0,8,1,3,1,0,0,0,0,0,0,0,0
48200,9976,1272,16,158,0,0,4,1,4,0,0,0,0,0,0,0,0,0
48300,9976,1231,20,167,2,2,2,0,0,3,0,0,0,0,0,0,0,0
48400,9969,1240,15,149,1,0,8,0,5,1,2,0,0,0,0,0,0,0
48500,9987,1301,7,142,0,1,5,3,1,1,0,0,0,0,0,0,0,0
48600,9970,1325,10,135,5,1,11,0,4,0,0,1,0,0,0,0,0,0
48700,9978,1335,7,130,1,1,9,0,3,1,2,1,0,0,0,0,0,0
48800,9982,1384,7,102,1,1,6,1,4,2,0,0,0,0,0,0,0,0
48900,9979,1439,9,97,1,0,9,1,2,0,0,1,0,0,0,0,0,0
49000,9976,1482,8,97,0,0,7,0,7,2,2,0,0,0,0,0,0,0
49100,9984,1445,7,91,1,0,7,0,0,1,1,1,0,0,0,0,0,0
49200,9985,1417,7,62,2,1,4,0,2,1,0,2,0,0,0,0,0,0
49300,9981,1444,9,60,0,0,8,1,2,0,0,0,0,0,0,0,0,0
49400,9980,1526,8,50,5,0,2,1,5,2,0,0,0,0,0,0,0,0
49500,9978,1514,8,55,2,0,11,2,1,1,0,1,0,0,0,0,0,0
49600,9979,1592,8,56,4,0,5,1,3,2,1,1,0,0,0,0,0,0
49700,9977,1584,9,66,4,0,5,1,3,0,2,0,0,0,0,0,0,0
49800,9980,1580,9,70,0,2,6,0,5,3,0,0,0,0,0,0,0,0
49900,9989,1634,7,69,0,1,4,1,0,1,0,0,0,0,0,0,0,0
50000,9985,1659,9,66,2,1,3,0,0,1,1,1,0,0,0,0,0,0
50100,9979,1695,7,65,2,1,7,6,3,2,2,0,0,0,0,0,0,0
50200,9974,1741,8,66,4,0,9,0,4,0,1,1,0,0,0,0,0,0
50300,9965,1739,13,65,3,0,17,1,2,1,0,1,0,0,0,0,0,0
50400,9969,1806,7,69,1,0,19,1,3,0,1,1,0,0,0,0,0,0
50500,9968,1821,10,80,2,3,17,1,3,1,0,0,0,0,0,0,0,0
50600,9968,1780,8,77,2,0,17,0,4,1,1,0,0,0,0,0,0,0
50700,9970,1805,7,82,2,3,17,1,4,2,0,1,0,0,0,0,0,0
50800,9961,1803,9,79,5,1,17,0,6,1,2,0,0,0,0,0,0,0
50900,9968,1750,7,79,3,3,19,1,2,3,1,2,0,0,0,0,0,0
51000,9971,1763,7,80,2,0,17,1,2,0,1,0,0,0,0,0,0,0
51100,9974,1801,6,76,0,0,17,0,2,0,1,0,0,0,0,0,0,0
51200,9968,1780,10,71,3,0,16,0,2,1,1,1,0,0,0,0,0,0
51300,9972,1749,6,61,4,1,18,0,0,1,0,0,0,0,0,0,0,0
51400,9962,1819,11,49,3,4,20,0,2,0,2,0,0,0,0,0,0,0
51500,9969,1916,9,22,3,1,15,0,1,2,3,1,0,0,0,0,0,0
51600,9953,1937,20,24,3,0,17,0,5,0,2,0,0,0,0,0,0,0
51700,9959,1893,19,24,3,0,18,0,1,1,0,0,0,0,0,0,0,0
51800,9953,1949,23,23,1,1,18,1,3,0,2,0,0,0,0,0,0,0
51900,9972,2028,18,25,3,1,6,0,0,1,1,0,0,0,0,0,0,0
52000,9967,1975,22,22,2,0,4,0,3,2,2,0,0,0,0,0,0,0
52100,9973,1959,19,22,1,2,6,0,0,0,1,0,0,0,0,0,0,0
52200,9963,2004,22,24,0,1,14,0,1,0,0,1,0,0,0,0,0,0
52300,9967,2073,20,21,3,0,5,0,3,1,2,1,0,0,0,0,0,0
52400,9970,2030,14,23,3,2,11,0,1,2,0,0,1,0,0,0,0,0
52500,9972,2033,12,24,3,2,10,1,3,1,0,0,0,0,0,0,0,0
52600,9969,2129,11,11,2,0,12,1,4,0,2,0,0,0,0,0,0,0
52700,9979,2101,10,10,1,0,9,3,0,0,1,0,0,0,0,0,0,0
52800,9981,2054,8,10,1,1,9,1,1,0,0,0,0,0,0,0,0,0
52900,9984,2072,10,11,2,0,2,0,1,0,1,0,0,0,0,0,0,0
53000,9988,2074,4,9,0,2,7,0,1,2,0,0,0,0,0,0,0,0
53100,9977,2000,6,10,1,1,10,0,5,3,1,1,0,0,0,0,0,0
53200,9977,1959,7,8,1,0,11,0,2,1,2,0,0,2,0,0,0,0
53300,9982,1873,5,9,1,0,8,0,4,0,0,0,0,0,0,0,0,0
53400,9993,1906,2,11,1,0,3,0,1,1,0,1,0,0,0,0,0,0
53500,9992,1826,3,8,1,2,3,0,1,4,0,0,0,1,0,0,0,0
53600,9987,1734,4,8,2,0,5,1,1,2,1,0,0,0,0,0,0,0
53700,9982,1696,3,8,2,0,6,1,6,0,1,0,0,0,0,0,0,0
53800,9986,1701,2,8,1,0,5,1,4,1,2,0,0,1,0,0,0,0
53900,9995,1792,3,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0
54000,9992,1869,0,8,2,2,6,0,0,0,0,1,0,0,0,0,0,0
54100,9982,1864,4,0,4,0,8,0,2,3,0,0,0,0,0,0,0,0
54200,9993,1888,1,1,1,1,3,0,1,0,1,2,0,0,0,0,0,0
54300,9988,1882,3,0,1,1,2,0,5,1,1,0,0,0,0,0,0,0
54400,9989,2081,0,0,3,0,4,0,3,1,1,3,0,0,0,0,0,0
54500,9994,2154,0,1,2,2,1,1,3,0,0,0,0,0,0,0,0,0
54600,9984,2080,4,1,1,0,8,0,2,0,1,0,0,0,0,0,0,0
54700,9993,2072,1,4,0,0,4,0,1,0,1,0,0,0,0,0,0,0
54800,9990,2152,0,5,2,0,5,2,3,1,0,1,0,0,0,0,0,0
54900,9986,2190,1,2,2,0,5,0,6,1,0,0,0,0,0,0,0,0
55000,9993,2212,0,4,1,3,3,0,3,3,0,1,0,0,0,0,0,0
55100,9994,2157,0,3,0,1,3,0,3,0,0,1,0,0,0,0,0,0
55200,9994,2077,0,1,0,1,5,0,1,0,0,1,0,0,0,0,0,0
55300,9992,2050,0,6,0,0,2,0,4,1,2,0,0,0,0,0,0,0
55400,9994,2047,0,4,1,0,4,2,1,1,0,0,0,0,0,0,0,0
55500,9990,2062,1,3,2,0,6,0,0,1,1,0,0,0,0,0,0,0
55600,9991,2091,0,5,3,1,4,1,1,2,1,0,0,0,0,0,0,0
55700,9990,2106,0,1,1,0,4,0,2,1,3,1,0,0,0,0,0,0
55800,9989,2121,1,3,1,0,6,0,2,0,1,0,0,0,0,0,0,0
55900,9995,2017,0,3,2,1,2,2,0,1,1,2,0,0,0,0,0,0
56000,9991,1957,2,1,2,1,2,1,3,1,0,0,0,0,0,0,0,0
56100,9988,1966,6,5,3,1,1,0,1,0,1,0,0,0,0,0,0,0
56200,9990,2024,5,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0
56300,9990,2017,4,5,1,1,3,0,1,0,1,1,0,0,0,1,0,0
56400,9989,2089,4,3,0,0,5,1,2,3,0,0,0,0,0,0,0,0
56500,9992,2089,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
56600,9995,2100,4,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0
56700,9990,2066,3,4,1,1,6,0,0,0,0,0,0,0,0,0,0,0
56800,9989,2218,3,6,2,0,3,1,3,1,0,0,0,0,0,0,0,0
56900,9987,2173,4,5,1,2,4,0,2,4,2,0,0,0,0,0,0,0
57000,9992,2114,3,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0
57100,9992,2111,5,4,0,0,3,0,0,4,0,0,0,1,0,0,0,0
57200,9991,2150,4,6,1,0,4,1,0,0,0,0,0,0,0,0,0,0
57300,9988,2225,4,2,1,0,5,0,1,0,1,1,0,0,0,0,0,0
57400,9990,2315,4,2,0,1,6,0,0,2,0,0,0,0,0,0,0,0
57500,9977,2275,5,4,4,1,5,0,6,0,3,0,0,0,0,0,0,0
57600,9988,2247,5,3,0,0,3,0,2,0,2,0,0,0,0,0,0,0
57700,9984,2211,4,2,2,1,6,0,4,1,0,0,0,0,0,0,0,0
57800,9984,2154,5,4,1,0,6,1,3,0,1,0,0,0,0,0,0,0
57900,9982,2111,5,4,1,1,3,0,7,0,2,0,0,0,0,0,0,0
58000,9980,2097,4,7,4,1,3,1,6,0,3,0,0,0,0,0,0,0
58100,9994,2019,1,4,2,1,0,0,2,0,1,0,0,0,0,0,0,0
58200,9994,2046,0,40,0,1,4,0,1,1,1,0,0,0,0,0,0,0
58300,9987,2159,0,58,0,2,7,0,3,0,3,0,0,0,0,0,0,0
58400,9992,2136,0,57,1,0,2,0,5,0,0,0,0,0,0,0,0,0
58500,9992,2024,0,88,3,2,4,1,1,4,0,0,0,0,0,0,0,0
58600,9970,2017,18,114,2,1,10,1,0,3,0,1,0,0,0,0,0,0
58700,9972,2022,23,114,2,1,2,0,1,0,0,0,0,0,0,0,0,0
58800,9970,1992,25,115,3,0,1,1,1,1,0,0,0,0,0,0,0,0
58900,9965,1823,26,114,3,3,3,2,2,2,1,1,0,0,0,0,0,0
59000,9982,1795,11,115,1,1,4,1,1,0,1,0,0,0,0,0,0,0
59100,9996,1797,0,117,0,0,0,0,2,1,2,0,0,0,0,0,0,0
59200,9996,1831,0,86,0,0,2,0,1,0,1,0,0,0,0,0,0,0
59300,9995,1887,0,57,0,1,3,1,2,1,0,1,0,0,0,0,0,0
59400,9992,1929,0,57,0,2,5,1,2,1,1,0,0,0,0,0,0,0
59500,9989,1890,2,59,1,1,5,1,3,1,0,1,0,0,0,0,0,0
59600,9991,1917,1,57,2,2,5,0,1,0,0,0,0,0,0,0,0,0
59700,9995,1933,0,57,1,2,3,1,1,1,0,0,0,0,0,0,0,0
59800,9993,1883,1,58,1,0,3,0,0,0,2,0,0,0,0,0,0,0
59900,9994,1883,0,9,2,0,4,0,0,0,0,0,0,0,0,0,0,0
60000,9991,1997,1,0,1,0,7,0,0,2,0,0,0,0,0,0,0,0
60100,9994,1949,0,1,2,0,3,0,1,1,0,0,0,0,0,0,0,0
60200,9989,1894,0,0,2,0,6,0,1,0,2,0,0,0,0,0,0,0
60300,9986,1804,5,1,1,1,7,1,1,1,0,0,0,0,0,0,0,0
60400,9987,1746,0,0,1,2,4,1,8,0,0,1,0,0,0,0,0,0
60500,9989,1711,0,0,1,1,3,0,6,0,1,0,0,0,0,0,0,0
60600,9990,1781,0,0,0,0,6,0,2,1,2,1,0,0,0,0,0,0
60700,9993,1767,0,0,1,0,3,0,2,0,1,1,0,0,0,0,0,0
60800,9990,1784,0,0,1,2,6,0,2,2,0,0,1,0,0,0,0,0
60900,9993,1683,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0
61000,9986,1713,3,0,3,2,3,0,5,0,0,0,0,0,0,0,0,0
61100,9993,1738,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0
61200,9993,1692,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0
61300,9991,1709,1,0,1,1,5,0,0,0,2,1,0,0,0,0,0,0
61400,9995,1627,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0
61500,9986,1574,3,0,2,0,7,1,2,0,0,1,0,0,0,0,0,0
61600,9992,1584,0,0,1,0,5,0,2,1,0,0,0,0,0,0,0,0
61700,9995,1618,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0
61800,9987,1619,0,0,2,2,8,1,3,0,0,0,0,0,0,0,0,0
61900,9984,1555,1,0,2,0,6,0,4,0,3,0,0,0,0,0,0,0
62000,9986,1531,0,0,0,1,8,0,5,0,1,0,0,0,0,0,0,0
62100,9993,1524,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0
62200,9990,1415,1,31,2,0,5,0,1,0,1,1,0,0,0,0,0,0
62300,9982,1375,3,54,1,0,10,1,3,1,1,1,0,0,0,0,0,0
62400,9989,1490,1,50,0,0,5,0,4,0,1,0,0,0,0,0,0,0
62500,9993,1550,0,40,1,0,4,0,1,0,1,1,0,0,0,0,0,0
62600,9986,1569,1,0,3,1,8,0,2,0,0,0,0,0,0,0,0,0
62700,9990,1573,0,0,1,0,6,0,3,0,0,1,0,0,0,0,0,0
62800,9991,1689,2,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0
62900,9992,1676,0,0,0,0,6,0,1,1,1,1,0,0,0,0,0,0
63000,9994,1704,0,0,1,2,3,1,2,0,0,0,0,0,0,0,0,0
63100,9995,1836,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0
63200,9989,1931,0,0,4,0,5,1,2,1,0,2,0,0,0,0,0,0
63300,9989,1969,2,0,1,0,3,0,1,1,4,0,0,0,0,0,0,0
63400,9992,1942,1,2,1,0,5,0,0,2,1,0,0,0,0,0,0,0
63500,9987,1897,6,0,2,3,1,0,4,3,0,1,0,0,0,0,0,0
63600,9993,1819,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0
63700,9998,1844,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
63800,9993,1862,0,1,0,0,3,2,4,2,0,0,0,0,0,0,0,0
63900,9991,1849,0,3,1,0,5,0,2,0,1,0,0,0,0,0,0,0
64000,9987,1785,1,0,1,2,5,1,4,4,2,0,0,0,0,0,0,0
64100,9994,1806,4,2,0,0,1,0,0,3,1,1,0,0,0,0,0,0
64200,9994,1871,0,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0
64300,9993,1828,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0
64400,9995,1757,0,5,1,0,1,0,1,0,2,0,0,0,0,0,0,0
64500,9990,1665,1,7,0,1,3,1,6,1,0,0,0,0,0,0,0,0
64600,9993,1676,0,7,1,1,4,0,1,1,1,0,0,0,0,0,0,0
64700,9991,1612,3,8,0,1,4,0,2,1,0,0,0,0,0,0,0,0
64800,9985,1628,0,7,1,0,7,0,6,2,1,2,0,0,0,0,0,0
64900,9993,1639,3,8,2,1,1,0,1,0,0,1,0,0,0,0,0,0
65000,9996,1641,0,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0
65100,9981,1628,6,7,2,0,4,1,6,0,1,0,0,0,0,0,0,0
65200,9994,1673,1,8,1,0,1,1,2,1,1,1,0,0,0,0,0,0
65300,9988,1614,2,8,2,0,5,3,3,1,0,0,0,0,0,0,0,0
65400,9984,1619,0,8,6,1,8,5,2,0,0,0,0,0,0,0,0,0
65500,9990,1638,0,3,3,0,6,4,1,0,0,0,0,0,0,0,0,0
65600,9985,1549,2,0,0,2,9,7,3,3,1,2,0,0,0,0,0,0
65700,9984,1456,1,0,0,3,7,3,5,1,3,0,0,0,0,0,0,0
65800,9985,1409,0,0,1,0,5,9,9,0,0,0,0,0,0,0,0,0
65900,9990,1428,0,1,0,1,7,2,2,0,1,0,0,0,0,0,0,0
66000,9985,1463,1,0,2,0,6,4,6,0,0,1,0,0,0,0,0,0
66100,9990,1491,0,0,1,1,4,5,5,1,0,1,0,0,0,0,0,0
66200,9975,1572,8,0,1,0,10,1,5,0,1,0,0,0,0,0,0,0
66300,9982,1621,10,2,0,0,6,6,1,1,1,0,0,0,0,0,0,0
66400,9976,1684,12,0,1,1,7,2,1,1,3,1,0,0,0,0,0,0
66500,9977,1646,11,0,2,0,8,0,2,1,0,1,0,0,0,0,0,0
66600,9973,1632,13,0,1,0,11,5,1,1,1,0,0,0,0,0,0,0
66700,9974,1548,11,0,1,0,8,2,5,0,1,0,0,0,0,0,0,0
66800,9969,1650,14,0,2,1,11,3,3,1,1,1,0,0,0,0,0,0
66900,9970,1760,17,0,1,3,10,5,2,5,0,0,0,0,0,0,0,0
67000,9960,1678,17,0,1,0,16,4,5,0,1,1,0,0,0,0,0,0
67100,9973,1665,16,1,2,0,7,7,1,1,1,0,0,0,0,0,0,0
67200,9971,1666,15,2,1,0,9,5,3,2,1,0,0,0,0,0,0,0
