update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33800,9182,739,484,93,175,8,155,12,3,8,1,2,0,0,0,0,0,0
33900,9177,715,500,90,160,7,157,9,4,11,2,6,0,1,0,0,0,0
34000,9183,728,488,91,162,13,155,6,11,8,1,4,0,0,0,0,0,0
34100,9188,716,485,97,165,5,155,14,5,10,2,2,0,0,0,0,0,0
34200,9240,658,432,107,161,9,162,14,4,12,1,2,0,0,0,0,0,0
34300,9324,632,400,107,144,4,123,10,8,10,1,4,0,0,0,0,0,0
34400,9291,623,469,89,111,12,123,13,4,17,2,6,0,0,0,0,0,0
34500,9238,654,529,100,111,19,112,8,6,7,4,5,0,0,0,0,0,0
34600,9203,614,582,93,108,15,105,12,0,16,2,9,0,0,0,0,0,0
34700,9235,618,562,96,110,7,87,10,5,10,1,3,0,0,0,0,0,0
34800,9254,622,560,106,112,15,67,11,4,11,3,6,0,0,0,0,0,0
34900,9259,623,562,104,113,8,54,12,8,18,4,8,0,0,0,0,0,0
35000,9255,604,573,93,111,16,57,10,3,11,1,3,0,0,0,0,0,0
35100,9256,614,569,85,112,14,55,14,6,9,2,3,0,0,0,0,0,0
35200,9243,626,579,68,111,11,59,13,5,12,3,3,0,1,0,0,0,0
35300,9259,604,572,65,111,6,53,18,3,6,2,3,0,0,0,0,0,0
35400,9224,618,606,73,108,7,55,10,2,7,4,2,1,1,0,0,0,0
35500,9227,650,600,85,110,13,56,12,4,5,3,7,0,0,0,0,0,1
35600,9185,643,640,81,112,6,51,17,11,12,1,5,0,0,0,0,0,0
35700,9204,707,613,71,116,10,57,14,7,8,3,2,0,0,0,0,0,0
35800,9182,657,647,72,111,8,53,15,5,11,2,10,0,0,0,0,0,0
35900,9140,679,672,65,109,10,69,8,7,13,3,6,0,0,0,0,0,0
36000,9211,687,664,67,57,6,60,8,6,9,2,9,0,0,0,0,0,0
36100,9231,667,650,58,55,13,56,13,6,8,2,3,0,0,0,0,0,0
36200,9241,646,641,67,54,10,61,16,1,10,2,4,0,0,0,0,0,0
36300,9248,631,636,80,58,7,53,12,5,9,0,5,0,0,0,0,0,0
36400,9191,672,678,74,60,10,57,16,8,7,5,2,0,0,0,0,1,0
36500,9149,671,727,86,58,7,58,20,5,7,3,6,0,0,0,0,0,0
36600,9133,687,750,78,56,12,56,16,4,8,1,4,0,0,0,0,0,0
36700,9125,678,741,79,67,6,55,16,10,21,2,3,0,0,0,0,0,0
36800,9041,666,787,83,109,6,57,15,5,7,1,4,0,0,0,0,0,0
36900,9068,647,765,88,108,8,51,21,7,17,1,5,0,1,0,0,0,0
37000,9075,607,759,84,105,6,54,23,5,11,2,4,0,0,0,0,0,0
37100,8976,595,855,86,107,4,57,12,4,13,1,7,0,0,0,0,0,0
37200,8959,611,878,86,103,11,57,15,1,9,2,5,0,0,0,0,0,0
37300,9021,624,852,73,59,10,54,16,10,10,4,0,0,0,0,0,0,0
37400,9054,587,825,82,59,10,56,25,5,18,0,1,1,0,0,0,0,0
37500,9101,606,775,74,60,11,55,17,6,6,3,2,0,0,0,0,0,0
37600,9151,555,741,82,49,10,55,20,3,13,1,6,0,0,0,0,0,0
37700,9333,565,619,65,9,3,31,14,2,5,6,2,0,0,0,0,0,0
37800,9376,585,612,65,4,19,5,25,1,10,2,2,0,0,0,0,0,0
37900,9359,632,628,74,10,12,2,19,1,6,0,4,0,0,0,0,0,0
38000,9363,617,618,81,6,8,4,18,7,7,2,6,0,2,0,0,0,0
38100,9340,594,631,78,6,10,17,20,4,16,1,6,1,0,0,0,0,0
38200,9357,627,599,73,9,9,24,15,7,16,4,4,0,0,0,0,0,0
38300,9360,616,604,84,10,12,21,22,3,15,2,7,0,0,0,0,0,0
38400,9346,658,614,87,12,11,15,17,11,8,2,4,0,0,0,0,0,0
38500,9371,655,588,86,14,11,24,16,3,10,0,7,0,0,0,0,0,0
38600,9359,630,602,78,9,9,22,14,5,13,3,2,0,0,0,0,0,0
38700,9436,671,530,79,8,11,20,9,2,14,4,8,0,1,0,0,0,0
38800,9441,662,530,81,8,14,16,13,4,8,1,3,0,0,0,0,0,0
38900,9504,647,458,79,10,11,14,18,9,13,5,4,0,0,0,0,0,0
39000,9549,605,410,81,12,3,17,8,10,12,2,4,0,1,0,0,0,0
39100,9563,625,400,88,14,17,18,14,5,9,0,4,0,0,0,0,0,0
39200,9524,606,434,89,16,11,20,16,3,16,3,4,0,0,0,0,0,0
39300,9573,624,385,81,13,9,20,11,7,9,2,5,0,1,0,0,0,0
39400,9579,640,379,80,10,13,26,18,3,14,3,7,0,0,0,0,0,0
39500,9573,623,379,86,17,7,23,7,8,10,0,5,0,0,0,0,0,0
39600,9545,609,415,90,12,17,20,7,5,10,3,4,0,1,0,0,0,0
39700,9552,612,397,86,15,6,19,9,11,13,6,7,0,0,0,0,0,0
39800,9537,604,414,82,18,10,20,7,9,9,2,3,0,0,0,0,0,0
39900,9514,629,452,84,12,13,18,11,4,13,0,6,0,0,0,0,0,0
40000,9526,650,435,87,15,12,12,9,9,10,3,3,0,1,0,0,0,0
40100,9559,652,411,94,15,14,4,11,7,11,4,4,0,0,0,0,0,0
40200,9556,631,418,98,11,3,3,9,9,14,3,3,0,1,0,0,0,0
40300,9561,612,406,106,17,9,8,9,5,13,3,9,0,0,0,0,0,0
40400,9553,598,420,93,15,13,4,21,5,9,3,6,0,1,0,0,0,0
40500,9548,603,421,94,12,10,7,17,11,14,1,3,0,1,0,0,0,0
40600,9555,612,408,85,17,14,10,17,7,13,3,6,0,0,0,0,0,0
40700,9552,604,402,83,30,12,7,10,8,7,1,3,0,0,0,0,0,0
40800,9439,604,456,97,87,8,9,8,9,14,0,6,0,1,0,0,0,0
40900,9393,626,488,80,99,11,12,6,5,10,3,5,0,0,0,0,0,0
41000,9384,648,501,80,94,11,15,10,5,18,1,12,0,0,0,0,0,0
41100,9349,677,539,70,94,11,11,17,5,12,1,4,1,0,0,0,0,0
41200,9484,656,429,80,73,12,4,13,7,12,3,4,0,0,0,0,0,0
41300,9550,654,395,69,41,16,6,7,6,15,2,6,0,0,0,0,0,0
41400,9587,648,364,53,37,14,4,8,5,20,3,6,0,0,0,0,0,0
41500,9575,635,371,57,39,11,3,8,12,14,0,3,0,0,0,0,0,0
41600,9571,586,377,52,39,15,6,8,7,15,0,6,0,0,0,0,0,0
41700,9585,601,364,62,39,8,1,9,8,13,3,5,0,0,0,0,0,0
41800,9583,582,363,54,44,11,3,12,5,14,2,5,0,0,0,0,0,0
41900,9571,608,366,62,40,11,12,9,8,16,3,6,0,0,0,0,0,0
42000,9544,576,380,57,38,7,18,12,12,7,7,6,0,0,0,0,1,0
42100,9492,559,450,46,29,9,24,13,3,13,2,6,0,0,0,0,0,0
42200,9522,572,410,56,33,8,25,9,8,13,2,2,0,1,0,0,0,0
42300,9538,593,397,47,33,11,23,13,6,16,2,1,1,0,0,0,0,0
42400,9576,595,354,51,33,19,29,14,7,14,1,6,0,1,0,0,0,0
42500,9612,551,322,51,34,8,21,23,8,9,3,6,0,0,0,0,0,0
42600,9592,561,350,56,35,12,20,14,2,14,1,8,0,0,0,0,0,0
42700,9638,559,311,60,25,15,19,12,7,16,0,12,0,0,0,0,0,0
42800,9661,540,306,58,15,8,12,8,5,11,1,6,0,0,0,0,0,0
42900,9705,536,258,52,21,14,9,18,6,7,1,6,0,0,0,0,0,0
43000,9669,570,306,66,19,11,2,14,2,12,2,7,0,0,0,0,0,0
43100,9646,602,323,62,24,12,2,19,3,10,2,4,0,0,0,0,0,0
43200,9641,630,319,57,27,17,6,10,5,14,1,2,1,0,0,0,0,0
43300,9627,612,332,69,24,7,4,16,9,11,4,9,0,0,0,0,0,0
43400,9604,583,358,58,28,15,6,14,1,15,3,2,0,0,0,0,0,0
43500,9628,581,326,64,34,9,4,18,7,12,1,4,0,0,0,0,0,0
43600,9582,588,380,84,31,12,4,13,2,11,1,2,0,0,0,0,0,0
43700,9643,626,327,70,26,13,2,16,2,6,0,2,0,0,0,0,0,0
43800,9674,618,285,83,35,18,1,11,5,14,0,5,0,0,0,0,0,0
43900,9664,640,293,76,30,4,2,17,8,7,3,6,0,0,0,0,0,0
44000,9648,642,308,73,30,16,3,18,9,15,2,6,0,0,0,0,0,0
44100,9607,638,356,65,25,14,4,21,4,16,4,5,0,0,0,0,0,0
44200,9589,665,386,66,19,10,3,15,2,14,1,3,0,0,0,0,0,0
44300,9597,631,378,81,15,11,3,20,4,10,3,3,0,0,0,0,0,0
44400,9561,628,414,74,16,20,4,18,4,18,1,6,0,0,0,0,0,0
44500,9580,637,392,69,17,17,6,18,4,14,1,6,0,1,0,0,0,0
44600,9568,607,361,72,60,17,3,23,6,17,2,2,0,0,0,0,0,0
44700,9560,553,349,82,82,21,3,16,4,10,2,3,0,0,0,0,0,0
44800,9575,539,328,99,84,18,4,17,6,17,3,9,0,2,0,0,0,0
44900,9583,562,320,99,87,18,5,8,4,11,1,8,0,1,0,0,0,0
45000,9563,528,337,88,87,18,7,14,5,8,1,7,0,1,0,0,0,0
45100,9561,588,338,94,90,14,5,13,4,12,2,7,0,0,0,0,0,0
45200,9512,603,380,106,92,14,6,10,10,19,0,4,0,0,0,0,0,0
45300,9572,573,315,117,84,14,15,15,9,19,5,7,0,0,0,0,0,0
45400,9540,586,313,130,82,15,55,17,8,11,2,7,0,0,0,0,0,0
45500,9483,638,326,136,128,14,54,20,9,10,0,7,0,0,0,0,0,0
45600,9472,614,374,151,97,24,54,7,3,17,0,10,0,0,0,0,0,0
45700,9452,583,406,134,79,23,53,13,6,15,4,5,0,0,0,0,0,0
45800,9407,591,454,131,80,11,52,15,6,13,1,4,0,1,0,0,0,0
45900,9434,608,439,140,69,18,55,7,2,6,1,6,0,0,0,0,0,0
46000,9459,624,413,132,70,18,52,16,5,14,1,6,0,0,0,0,0,0
46100,9471,631,402,135,69,14,53,8,4,15,1,5,0,0,0,0,0,0
46200,9500,610,369,125,71,13,54,10,5,11,1,5,0,1,0,0,0,0
46300,9537,571,335,129,72,20,52,16,3,16,1,4,0,0,0,0,0,0
46400,9564,546,324,122,60,19,50,9,2,9,0,5,0,0,0,0,0,0
46500,9555,523,326,129,55,13,58,14,4,9,2,6,0,0,0,0,0,0
46600,9564,563,369,123,9,13,51,13,3,10,4,7,0,0,0,0,0,0
46700,9466,565,458,128,18,10,52,14,4,15,2,3,0,0,0,0,0,0
46800,9504,543,425,138,7,11,51,7,10,11,3,4,0,0,0,0,0,0
46900,9573,552,365,145,5,9,51,7,2,19,3,7,1,0,0,0,0,0
47000,9583,548,357,163,4,14,51,14,1,15,4,7,0,0,0,0,0,0
47100,9579,513,355,163,3,3,50,7,9,4,4,2,0,0,0,0,0,0
47200,9588,439,349,154,3,7,53,9,7,15,0,4,0,0,0,0,0,0
47300,9589,489,347,162,3,9,54,8,5,10,2,8,0,0,0,0,0,0
47400,9600,481,334,154,7,12,53,4,6,13,0,2,0,0,0,0,0,0
47500,9590,502,343,160,3,12,58,9,3,12,3,2,0,0,0,0,0,0
47600,9613,531,328,152,3,7,51,7,3,13,2,11,0,0,0,0,0,0
47700,9551,549,384,152,4,11,52,13,8,14,1,3,0,0,0,0,0,0
47800,9499,535,439,160,2,10,52,20,5,10,3,3,0,1,0,0,0,0
47900,9507,504,423,173,4,15,56,14,8,22,2,8,0,1,0,0,0,0
48000,9509,513,433,163,3,13,52,13,3,15,0,7,0,1,0,0,0,0
48100,9535,503,448,151,4,11,1,22,11,12,1,2,0,0,0,0,0,0
48200,9543,468,444,132,4,10,2,18,6,14,1,7,0,0,0,0,0,0
48300,9570,443,423,138,4,16,1,22,2,14,0,3,0,0,0,0,0,0
48400,9514,486,474,150,5,8,2,19,3,20,2,11,0,0,0,0,0,0
48500,9483,485,501,152,5,7,5,27,4,9,2,9,0,0,0,0,0,0
48600,9515,481,477,151,1,19,2,22,5,21,0,7,0,0,0,0,0,0
48700,9489,463,494,163,3,14,6,27,5,10,3,5,0,1,0,0,0,0
48800,9492,490,497,151,3,14,3,17,4,12,1,12,0,0,0,0,0,0
48900,9508,480,477,170,4,16,4,21,7,10,0,10,0,0,0,0,0,0
49000,9532,480,455,165,1,10,8,22,3,8,1,9,0,0,0,0,0,0
49100,9522,426,459,165,8,11,4,19,4,14,3,4,0,1,0,0,0,0
49200,9567,422,414,159,5,4,3,21,10,8,1,6,0,0,0,0,0,0
49300,9593,401,397,159,4,6,1,29,4,7,1,5,0,1,0,0,0,0
49400,9526,391,461,190,6,14,2,20,5,13,0,3,0,0,0,0,0,0
49500,9509,395,479,166,3,15,2,14,6,17,1,9,0,0,0,0,0,0
49600,9501,403,493,142,0,12,2,18,3,12,1,3,0,0,0,0,0,0
49700,9499,415,491,134,2,11,1,22,4,12,3,6,0,0,0,0,0,0
49800,9485,443,492,138,3,16,10,18,7,15,3,7,0,0,0,0,0,0
49900,9513,419,480,134,1,14,1,15,5,8,0,11,0,0,0,0,0,0
50000,9507,423,481,164,0,14,6,18,4,15,2,7,0,1,0,0,0,0
50100,9501,424,487,163,7,15,1,17,3,13,1,4,0,1,0,0,0,0
50200,9509,412,482,134,2,10,1,29,5,14,1,5,0,0,0,0,0,0
50300,9524,422,467,118,3,8,5,38,1,20,0,5,0,0,0,0,0,0
50400,9658,426,330,107,3,14,2,29,4,17,3,8,0,1,0,0,0,0
50500,9725,420,262,121,2,7,3,37,6,23,2,3,0,0,0,0,0,0
50600,9722,399,260,117,5,14,4,31,6,13,3,6,0,1,0,0,0,0
50700,9731,380,257,121,1,10,0,36,8,14,3,4,0,0,0,0,0,0
50800,9735,397,252,123,7,12,1,35,3,18,2,6,0,0,0,0,0,0
50900,9740,394,252,113,1,18,4,34,3,16,0,8,0,0,0,0,0,0
51000,9744,373,245,104,6,12,2,35,2,12,1,6,0,0,0,0,0,0
51100,9748,370,248,104,1,13,1,36,1,16,1,6,0,1,0,0,0,0
51200,9725,380,263,113,4,13,3,30,3,15,2,7,0,0,0,0,0,1
51300,9711,360,268,120,6,8,2,37,7,13,6,6,0,1,0,0,0,0
51400,9732,387,258,107,1,9,1,39,3,9,4,6,1,1,0,0,0,0
51500,9770,399,220,106,3,17,0,30,7,21,0,6,0,1,0,0,0,0
51600,9789,420,196,111,5,16,3,35,7,14,0,3,0,0,0,0,0,0
51700,9801,418,188,110,2,10,4,40,4,12,1,5,0,0,0,0,0,0
51800,9772,397,221,108,4,14,1,44,1,11,1,7,0,1,0,0,0,0
51900,9748,415,250,115,0,21,1,47,0,22,1,6,0,0,0,0,0,0
52000,9759,464,231,106,1,11,6,42,1,14,1,6,1,0,0,0,0,0
52100,9748,477,246,98,3,9,1,40,2,6,0,7,0,0,0,0,0,0
52200,9764,456,226,104,4,9,2,44,4,14,0,2,0,0,0,0,0,0
52300,9761,445,230,91,2,10,2,42,4,11,1,11,0,1,0,0,0,0
52400,9718,422,274,102,3,13,0,45,4,16,1,3,0,0,0,0,0,0
52500,9716,438,265,112,6,16,4,42,7,17,2,8,0,0,0,0,0,0
52600,9720,435,266,109,4,15,5,50,2,10,2,8,1,0,0,0,0,0
52700,9728,444,263,108,2,18,2,42,2,14,3,6,0,0,0,0,0,0
52800,9772,448,223,116,1,13,0,45,3,17,1,8,0,2,0,0,0,0
52900,9769,450,221,101,2,11,0,51,5,18,3,12,0,1,0,0,0,0
53000,9770,472,219,87,0,12,1,42,7,17,3,14,0,0,0,0,0,0
53100,9771,478,222,85,2,14,1,53,3,18,1,11,0,0,0,0,0,0
53200,9759,489,227,89,7,17,1,45,4,12,2,11,0,0,0,0,0,0
53300,9768,478,221,94,3,15,1,47,6,17,1,11,0,0,0,0,0,0
53400,9725,485,266,91,2,15,3,42,1,10,3,14,0,0,0,0,0,0
53500,9715,513,277,94,2,7,3,53,2,10,1,11,0,0,0,0,0,0
53600,9710,508,278,96,7,11,0,40,2,17,3,19,0,0,0,0,0,0
53700,9709,526,283,74,3,9,1,51,4,4,0,17,0,0,0,0,0,0
53800,9694,526,290,67,8,17,4,44,3,16,1,10,0,0,0,0,0,0
53900,9726,508,262,66,1,7,5,47,3,20,3,15,0,0,0,0,0,0
54000,9756,485,233,64,5,7,3,38,2,19,1,12,0,0,0,0,0,0
54100,9769,483,214,71,6,6,4,38,6,7,1,12,0,0,0,0,0,0
54200,9805,442,188,74,2,15,1,43,3,14,1,15,0,2,0,0,0,0
54300,9803,452,186,77,4,22,2,44,5,20,0,16,0,0,0,0,0,0
54400,9753,485,234,83,2,12,3,34,4,12,4,12,0,0,0,1,0,0
54500,9738,477,251,75,4,16,3,38,3,22,1,10,0,0,0,0,0,0
54600,9748,453,243,83,4,11,2,34,1,15,2,8,0,0,0,0,0,0
54700,9747,429,243,88,1,17,3,39,2,18,4,16,0,0,0,0,0,0
54800,9750,443,240,85,3,11,2,44,4,7,1,11,0,0,0,0,0,0
54900,9749,444,234,91,4,7,6,35,5,16,2,10,0,0,0,0,0,0
55000,9701,454,286,85,5,16,2,27,5,13,1,11,0,0,0,0,0,0
55100,9685,464,297,92,3,16,6,31,6,19,3,5,0,0,0,0,0,0
55200,9644,451,347,80,3,10,1,17,2,17,3,10,0,0,0,0,0,0
55300,9655,422,335,96,4,12,3,16,1,17,2,8,0,0,0,0,0,0
55400,9650,446,339,104,3,12,1,18,6,13,1,4,0,1,0,0,0,0
55500,9654,468,338,98,1,13,2,23,4,10,1,5,0,0,0,0,0,0
55600,9657,483,332,104,4,19,4,20,1,18,2,7,0,0,0,0,0,0
55700,9649,456,337,102,5,9,4,20,3,10,2,2,0,0,0,0,0,0
55800,9655,441,334,95,3,14,6,18,2,14,0,0,0,0,0,0,0,0
55900,9692,419,300,99,4,15,1,14,3,18,0,9,0,0,0,0,0,0
56000,9685,436,304,95,4,14,2,11,3,14,2,6,0,0,0,0,0,0
56100,9684,456,306,84,2,6,3,5,4,7,1,9,0,0,0,0,0,0
56200,9681,453,306,90,4,10,6,20,2,14,1,7,0,0,0,0,0,0
56300,9576,444,413,94,5,17,1,12,4,7,1,6,0,0,0,0,0,0
56400,9569,437,418,105,3,18,5,7,2,14,3,5,0,0,0,0,0,0
56500,9566,403,424,112,4,13,1,5,3,15,2,9,0,0,0,0,0,0
56600,9605,389,387,102,2,19,2,6,2,17,2,11,0,0,0,0,0,0
56700,9615,419,371,89,3,3,6,9,4,12,1,4,0,0,0,0,0,0
56800,9617,416,360,75,9,13,6,20,7,12,0,7,0,0,1,0,0,0
56900,9647,429,335,84,5,10,4,10,8,12,1,4,0,1,0,0,0,0
57000,9610,443,379,85,3,14,6,11,1,9,1,6,0,0,0,0,0,0
57100,9599,450,386,85,5,16,1,10,5,14,3,7,1,0,0,0,0,0
57200,9552,456,436,89,5,10,4,6,3,17,0,4,0,0,0,0,0,0
57300,9540,445,432,94,18,5,2,8,7,15,1,5,0,0,0,0,0,0
57400,9593,437,373,88,26,15,2,8,4,21,2,7,0,0,0,0,0,0
57500,9631,401,330,94,32,12,1,10,3,9,3,7,0,0,0,0,0,0
57600,9636,371,331,82,26,12,4,13,1,18,2,5,0,0,0,0,0,0
57700,9638,383,343,82,13,14,1,10,3,13,2,8,0,0,0,0,0,0
57800,9664,368,318,89,2,8,4,13,10,15,2,3,0,1,0,0,0,0
57900,9680,358,303,93,8,7,2,4,6,21,1,6,0,0,0,0,0,0
58000,9674,372,314,98,2,13,2,8,6,10,2,9,0,0,0,0,0,0
58100,9665,356,323,98,5,13,3,9,3,17,1,6,0,0,0,0,0,0
58200,9669,344,316,92,2,11,2,15,9,10,2,7,0,0,0,0,0,0
58300,9684,359,307,89,2,13,1,7,5,21,1,4,0,0,0,0,0,0
58400,9664,375,314,85,4,10,9,11,7,10,2,5,0,0,0,0,0,0
58500,9693,384,290,91,5,6,4,7,7,7,1,5,0,0,0,0,0,0
58600,9703,384,279,96,3,16,6,6,7,14,1,4,1,0,0,0,0,0
58700,9705,389,283,117,3,16,6,12,2,15,1,6,0,0,0,0,0,0
58800,9673,399,305,113,4,11,7,10,5,17,6,4,0,0,0,0,0,0
58900,9514,443,467,116,6,5,9,21,2,10,2,12,0,0,0,0,0,0
59000,9572,438,418,110,2,11,5,6,2,16,1,9,0,0,0,0,0,0
59100,9603,428,381,110,4,12,5,9,6,15,1,5,0,0,0,0,0,0
59200,9638,462,349,110,2,13,8,6,2,17,1,5,0,0,0,0,0,0
59300,9635,457,350,103,2,12,5,5,8,13,0,3,0,0,0,0,0,0
59400,9612,478,369,110,6,12,4,10,7,15,2,11,0,0,0,0,0,0
59500,9633,499,348,98,4,19,9,6,2,9,4,10,0,0,0,0,0,0
59600,9630,515,344,100,5,7,9,11,10,10,2,6,0,0,0,0,0,0
59700,9640,492,342,115,5,7,4,18,6,12,3,5,0,0,0,0,0,0
59800,9630,462,347,111,9,11,5,7,7,6,2,3,0,0,0,0,0,0
59900,9609,465,363,111,11,15,11,10,3,14,3,6,0,1,0,0,0,0
60000,9567,471,415,110,9,7,1,5,4,8,4,7,0,0,0,0,0,0
60100,9567,494,414,120,10,14,4,10,2,12,3,4,0,0,0,0,0,0
60200,9571,490,411,118,10,11,1,9,4,8,3,6,0,1,0,0,0,0
60300,9542,511,440,117,7,12,1,14,8,12,2,3,0,1,0,0,0,0
60400,9505,523,475,123,8,9,3,7,4,16,5,8,0,0,0,0,0,0
60500,9515,516,474,121,5,17,2,7,4,12,0,7,0,1,0,0,0,0
60600,9517,504,472,122,2,12,4,9,4,10,1,1,0,0,0,0,0,0
60700,9510,522,478,123,4,15,4,12,2,11,2,6,0,0,0,0,0,0
60800,9514,527,481,122,3,18,1,8,1,9,0,4,0,1,0,0,0,0
60900,9510,532,478,129,3,12,4,8,4,14,1,6,0,0,0,0,0,0
61000,9517,557,473,132,2,10,5,8,2,10,1,9,0,0,0,0,0,0
61100,9571,547,416,123,4,11,5,6,4,10,0,8,0,0,0,0,0,0
61200,9574,545,412,129,5,9,5,5,2,14,2,7,0,0,0,0,0,0
61300,9584,540,407,121,4,11,1,12,2,13,2,7,0,0,0,0,0,0
61400,9640,556,350,117,1,14,2,8,5,13,2,10,0,1,0,0,0,0
61500,9653,547,336,116,4,13,1,7,5,15,1,8,0,0,0,0,0,0
61600,9714,536,280,110,2,6,2,9,2,10,0,5,0,0,0,0,0,0
61700,9724,547,264,118,3,8,4,10,2,11,3,4,0,0,0,0,0,0
61800,9777,575,210,105,7,10,1,12,5,13,0,7,0,0,0,0,0,0
61900,9797,621,189,100,6,6,3,6,2,13,3,4,0,0,0,0,0,0
62000,9798,609,184,92,5,8,5,9,6,14,2,7,0,1,0,0,0,0
62100,9869,635,125,100,0,15,0,7,5,20,1,10,0,0,0,0,0,0
62200,9914,631,77,97,2,15,5,13,2,13,0,8,0,0,0,0,0,0
62300,9914,630,72,116,2,4,1,12,6,11,4,3,1,0,0,0,0,0
62400,9915,659,73,117,8,17,1,12,3,18,0,5,0,1,0,0,0,0
62500,9910,670,74,119,2,15,5,6,5,14,4,2,0,0,0,0,0,0
62600,9915,659,76,110,3,9,2,7,3,18,1,7,0,0,0,0,0,0
62700,9921,665,71,103,3,12,3,7,1,14,1,8,0,0,0,0,0,0
62800,9915,672,74,106,3,12,2,11,4,22,2,7,0,1,0,0,0,0
62900,9901,665,80,111,2,10,4,7,7,11,6,3,0,0,0,0,0,0
63000,9905,666,78,113,5,17,6,4,5,13,1,4,0,0,0,0,0,1
63100,9904,641,86,109,5,20,1,3,4,8,0,4,0,0,0,0,0,0
63200,9911,662,79,93,1,30,3,8,5,19,1,11,0,1,0,0,0,0
63300,9909,641,76,93,4,16,2,12,7,11,2,5,0,0,0,0,0,0
63400,9911,653,75,84,1,19,5,9,7,11,1,6,0,0,0,0,0,0
63500,9903,642,80,92,6,24,3,13,5,15,3,10,0,0,0,0,0,0
63600,9909,641,80,86,3,21,2,5,4,16,2,3,0,0,0,0,0,0
63700,9864,610,113,86,6,26,4,3,11,16,2,12,0,0,0,0,0,0
63800,9874,628,118,96,3,19,0,7,2,15,3,7,0,0,0,0,0,0
63900,9863,645,117,103,4,18,5,10,7,10,4,8,0,0,0,0,0,0
64000,9863,616,128,103,3,29,3,11,3,16,0,6,0,0,0,0,0,0
64100,9895,606,91,109,2,21,5,3,5,9,2,6,0,0,0,0,0,0
64200,9918,590,72,113,1,15,4,14,3,16,2,4,0,0,0,0,0,0
64300,9910,596,78,123,6,25,3,13,3,15,0,12,0,0,0,0,0,0
64400,9907,567,78,120,7,24,1,11,5,13,2,4,0,0,0,0,0,0
64500,9916,566,71,117,1,28,0,4,10,9,2,9,0,0,0,0,0,0
64600,9909,540,79,119,4,28,3,5,3,18,2,2,0,0,0,0,0,0
64700,9915,573,76,117,3,23,0,16,3,10,3,12,0,0,0,0,0,0
64800,9914,579,76,131,2,24,4,7,4,15,0,5,0,0,0,0,0,0
64900,9911,590,79,112,6,21,1,7,3,16,0,7,0,0,0,0,0,0
65000,9903,569,84,121,2,30,4,20,6,12,1,4,0,0,0,0,0,0
65100,9901,565,86,132,5,27,2,22,3,11,3,3,0,0,0,0,0,0
65200,9961,543,22,130,5,24,6,8,4,15,2,9,0,1,0,0,0,0
65300,9977,559,13,131,2,29,2,9,4,12,2,5,0,1,0,0,0,0
65400,9940,553,47,128,1,27,0,4,9,18,3,9,0,0,0,0,0,0
65500,9904,510,82,135,3,14,3,10,5,15,3,7,0,0,0,0,0,0
65600,9907,548,80,137,7,14,1,13,4,13,1,7,0,0,0,0,0,0
65700,9909,576,76,123,2,16,7,4,4,13,2,2,0,0,0,0,0,0
65800,9821,540,165,127,5,14,2,11,4,10,3,6,0,0,0,0,0,0
65900,9722,530,265,130,2,18,7,15,2,11,2,5,0,0,0,0,0,0
66000,9735,541,255,126,5,15,2,14,1,10,2,7,0,0,0,0,0,0
66100,9729,535,262,142,2,13,2,6,3,9,2,2,0,0,0,0,0,0
66200,9721,540,261,137,2,14,5,15,8,16,3,6,0,0,0,0,0,0
66300,9728,516,258,128,3,23,4,12,3,16,4,2,0,0,0,0,0,0
66400,9725,511,260,125,3,27,3,8,5,21,4,3,0,0,0,0,0,0
66500,9713,478,268,116,5,22,3,16,6,20,5,3,0,1,0,0,0,0
66600,9728,477,263,122,3,18,4,11,2,10,0,4,0,1,0,0,0,0
66700,9773,497,215,106,6,16,0,11,6,14,0,4,0,0,0,0,0,0
66800,9783,479,200,114,3,11,6,18,4,21,4,4,0,0,0,0,0,0
66900,9779,478,196,106,1,16,18,11,3,16,2,5,1,1,0,0,0,0
67000,9787,485,198,108,2,13,8,12,4,12,1,9,0,2,0,0,0,0
67100,9801,489,182,81,5,25,6,18,5,15,1,7,0,0,0,0,0,0
67200,9811,503,169,99,4,18,11,13,4,12,1,3,0,0,0,0,0,0
67300,9812,496,168,89,5,10,8,14,4,9,3,9,0,0,0,0,0,0
67400,9820,494,170,97,2,17,5,24,1,6,2,7,0,0,0,0,0,0
67500,9816,485,165,107,2,18,9,22,6,17,2,6,0,0,0,0,0,0
67600,9820,505,160,111,3,15,11,26,4,13,2,8,0,2,0,0,0,0
67700,9826,499,161,97,4,25,5,19,2,10,2,12,0,0,0,0,0,0
67800,9821,484,162,90,2,21,8,23,7,19,0,7,0,0,0,0,0,0
67900,9818,490,162,95,3,17,5,16,8,11,4,6,0,0,0,0,0,0
68000,9828,491,160,79,3,9,5,23,2,15,2,9,0,0,0,0,0,0
68100,9816,512,162,82,8,8,8,23,5,11,1,7,0,0,0,0,0,0
68200,9832,521,160,75,2,7,3,27,1,16,2,5,0,0,0,0,0,0
68300,9808,529,178,76,5,12,4,20,3,15,2,11,0,0,0,0,0,0
