uid treatment rep update steal_count donate_count difference
VT0.5_5 VT0.5 5 3200 24084 19618 -4466
VT0.5_5 VT0.5 5 3300 26143 19762 -6381
VT0.5_5 VT0.5 5 3400 24710 19329 -5381
VT0.5_5 VT0.5 5 3500 26010 19419 -6591
VT0.5_5 VT0.5 5 3600 24862 18935 -5927
VT0.5_5 VT0.5 5 3700 25338 18787 -6551
VT0.5_5 VT0.5 5 3800 24572 18227 -6345
VT0.5_5 VT0.5 5 3900 24894 18071 -6823
VT0.5_5 VT0.5 5 4000 24799 18519 -6280
VT0.5_5 VT0.5 5 4100 24382 18452 -5930
VT0.5_5 VT0.5 5 4200 23499 18395 -5104
VT0.5_5 VT0.5 5 4300 23698 17814 -5884
VT0.5_5 VT0.5 5 4400 23807 18657 -5150
VT0.5_5 VT0.5 5 4500 23869 19146 -4723
VT0.5_5 VT0.5 5 4600 24411 18219 -6192
VT0.5_5 VT0.5 5 4700 25315 18171 -7144
VT0.5_5 VT0.5 5 4800 24380 18767 -5613
VT0.5_5 VT0.5 5 4900 24454 18323 -6131
VT0.5_5 VT0.5 5 5000 25404 17898 -7506
VT0.5_5 VT0.5 5 5100 25088 18071 -7017
VT0.5_5 VT0.5 5 5200 24199 17815 -6384
VT0.5_5 VT0.5 5 5300 23585 18367 -5218
VT0.5_5 VT0.5 5 5400 23305 17202 -6103
VT0.5_5 VT0.5 5 5500 24527 17443 -7084
VT0.5_5 VT0.5 5 5600 23356 17877 -5479
VT0.5_5 VT0.5 5 5700 24534 18310 -6224
VT0.5_5 VT0.5 5 5800 24327 18726 -5601
VT0.5_5 VT0.5 5 5900 22860 17708 -5152
VT0.5_5 VT0.5 5 6000 23591 17560 -6031
VT0.5_5 VT0.5 5 6100 23903 17336 -6567
VT0.5_5 VT0.5 5 6200 22704 16578 -6126
VT0.5_5 VT0.5 5 6300 22847 16984 -5863
VT0.5_5 VT0.5 5 6400 23353 17323 -6030
VT0.5_5 VT0.5 5 6500 22538 17213 -5325
VT0.5_5 VT0.5 5 6600 23853 17543 -6310
VT0.5_5 VT0.5 5 6700 24861 17695 -7166
VT0.5_5 VT0.5 5 6800 24858 16800 -8058
VT0.5_5 VT0.5 5 6900 24693 18062 -6631
VT0.5_5 VT0.5 5 7000 24830 19099 -5731
VT0.5_5 VT0.5 5 7100 24866 19125 -5741
VT0.5_5 VT0.5 5 7200 24304 18481 -5823
VT0.5_5 VT0.5 5 7300 24904 18546 -6358
VT0.5_5 VT0.5 5 7400 25350 18256 -7094
VT0.5_5 VT0.5 5 7500 24861 18349 -6512
VT0.5_5 VT0.5 5 7600 24143 19199 -4944
VT0.5_5 VT0.5 5 7700 23512 19396 -4116
VT0.5_5 VT0.5 5 7800 23460 18337 -5123
VT0.5_5 VT0.5 5 7900 24730 17530 -7200
VT0.5_5 VT0.5 5 8000 24656 17813 -6843
VT0.5_5 VT0.5 5 8100 24005 18943 -5062
VT0.5_5 VT0.5 5 8200 23469 17478 -5991
VT0.5_5 VT0.5 5 8300 23329 17028 -6301
VT0.5_5 VT0.5 5 8400 22385 18324 -4061
VT0.5_5 VT0.5 5 8500 23354 17614 -5740
VT0.5_5 VT0.5 5 8600 25339 17821 -7518
VT0.5_5 VT0.5 5 8700 25811 17566 -8245
VT0.5_5 VT0.5 5 8800 25243 18748 -6495
VT0.5_5 VT0.5 5 8900 24924 18106 -6818
VT0.5_5 VT0.5 5 9000 24707 18487 -6220
VT0.5_5 VT0.5 5 9100 24514 18255 -6259
VT0.5_5 VT0.5 5 9200 23611 17898 -5713
VT0.5_5 VT0.5 5 9300 24561 18788 -5773
VT0.5_5 VT0.5 5 9400 23920 18267 -5653
VT0.5_5 VT0.5 5 9500 25807 19240 -6567
VT0.5_5 VT0.5 5 9600 25531 17725 -7806
VT0.5_5 VT0.5 5 9700 25171 19445 -5726
VT0.5_5 VT0.5 5 9800 24288 17824 -6464
VT0.5_5 VT0.5 5 9900 24610 18037 -6573
VT0.5_5 VT0.5 5 10000 24631 18739 -5892
VT0.5_6 VT0.5 6 0 0 0 0
VT0.5_6 VT0.5 6 100 389 11530 11141
VT0.5_6 VT0.5 6 200 1006 36280 35274
VT0.5_6 VT0.5 6 300 2816 70625 67809
VT0.5_6 VT0.5 6 400 153266 107377 -45889
VT0.5_6 VT0.5 6 500 346904 35445 -311459
VT0.5_6 VT0.5 6 600 346748 25062 -321686
VT0.5_6 VT0.5 6 700 341319 22497 -318822
VT0.5_6 VT0.5 6 800 307423 25195 -282228
VT0.5_6 VT0.5 6 900 255547 26038 -229509
VT0.5_6 VT0.5 6 1000 170097 33617 -136480
VT0.5_6 VT0.5 6 1100 133101 38351 -94750
VT0.5_6 VT0.5 6 1200 107095 34119 -72976
VT0.5_6 VT0.5 6 1300 117798 39140 -78658
VT0.5_6 VT0.5 6 1400 94710 38026 -56684
VT0.5_6 VT0.5 6 1500 96237 31765 -64472
VT0.5_6 VT0.5 6 1600 85029 29981 -55048
VT0.5_6 VT0.5 6 1700 83247 29581 -53666
VT0.5_6 VT0.5 6 1800 91693 35557 -56136
VT0.5_6 VT0.5 6 1900 81304 35625 -45679
VT0.5_6 VT0.5 6 2000 77395 34643 -42752
VT0.5_6 VT0.5 6 2100 83728 34258 -49470
VT0.5_6 VT0.5 6 2200 92259 31275 -60984
VT0.5_6 VT0.5 6 2300 83969 36232 -47737
VT0.5_6 VT0.5 6 2400 61210 27436 -33774
VT0.5_6 VT0.5 6 2500 33847 17573 -16274
VT0.5_6 VT0.5 6 2600 31054 17921 -13133
VT0.5_6 VT0.5 6 2700 29206 18925 -10281
VT0.5_6 VT0.5 6 2800 29163 19336 -9827
VT0.5_6 VT0.5 6 2900 26653 20133 -6520
VT0.5_6 VT0.5 6 3000 26234 20808 -5426
VT0.5_6 VT0.5 6 3100 26969 19902 -7067
VT0.5_6 VT0.5 6 3200 27739 19034 -8705
VT0.5_6 VT0.5 6 3300 24982 17790 -7192
VT0.5_6 VT0.5 6 3400 24317 18754 -5563
VT0.5_6 VT0.5 6 3500 22693 18829 -3864
VT0.5_6 VT0.5 6 3600 23412 18778 -4634
VT0.5_6 VT0.5 6 3700 23468 18483 -4985
VT0.5_6 VT0.5 6 3800 22851 17976 -4875
VT0.5_6 VT0.5 6 3900 24117 18001 -6116
VT0.5_6 VT0.5 6 4000 24737 18337 -6400
VT0.5_6 VT0.5 6 4100 23143 17559 -5584
VT0.5_6 VT0.5 6 4200 23990 16970 -7020
VT0.5_6 VT0.5 6 4300 24066 17054 -7012
VT0.5_6 VT0.5 6 4400 24201 17945 -6256
VT0.5_6 VT0.5 6 4500 23180 18264 -4916
VT0.5_6 VT0.5 6 4600 23325 19046 -4279
VT0.5_6 VT0.5 6 4700 23988 18898 -5090
VT0.5_6 VT0.5 6 4800 23651 18176 -5475
VT0.5_6 VT0.5 6 4900 23875 17097 -6778
VT0.5_6 VT0.5 6 5000 22744 16456 -6288
VT0.5_6 VT0.5 6 5100 22466 17864 -4602
VT0.5_6 VT0.5 6 5200 22925 17464 -5461
VT0.5_6 VT0.5 6 5300 22436 18409 -4027
VT0.5_6 VT0.5 6 5400 23371 17485 -5886
VT0.5_6 VT0.5 6 5500 23082 18333 -4749
VT0.5_6 VT0.5 6 5600 23415 18384 -5031
VT0.5_6 VT0.5 6 5700 23837 17660 -6177
VT0.5_6 VT0.5 6 5800 25045 18377 -6668
VT0.5_6 VT0.5 6 5900 23629 17103 -6526
VT0.5_6 VT0.5 6 6000 24047 17810 -6237
VT0.5_6 VT0.5 6 6100 24803 18126 -6677
VT0.5_6 VT0.5 6 6200 23940 17926 -6014
VT0.5_6 VT0.5 6 6300 24220 18556 -5664
VT0.5_6 VT0.5 6 6400 24220 18270 -5950
VT0.5_6 VT0.5 6 6500 24662 18535 -6127
VT0.5_6 VT0.5 6 6600 23224 17351 -5873
VT0.5_6 VT0.5 6 6700 23034 17739 -5295
VT0.5_6 VT0.5 6 6800 23130 18161 -4969
VT0.5_6 VT0.5 6 6900 23766 17707 -6059
VT0.5_6 VT0.5 6 7000 24215 17612 -6603
VT0.5_6 VT0.5 6 7100 24642 18265 -6377
VT0.5_6 VT0.5 6 7200 23868 19009 -4859
VT0.5_6 VT0.5 6 7300 24231 18283 -5948
VT0.5_6 VT0.5 6 7400 23632 18421 -5211
VT0.5_6 VT0.5 6 7500 23885 17721 -6164
VT0.5_6 VT0.5 6 7600 22760 16856 -5904
VT0.5_6 VT0.5 6 7700 24067 17848 -6219
VT0.5_6 VT0.5 6 7800 23261 17343 -5918
VT0.5_6 VT0.5 6 7900 24070 17816 -6254
VT0.5_6 VT0.5 6 8000 24595 18065 -6530
VT0.5_6 VT0.5 6 8100 25086 19352 -5734
VT0.5_6 VT0.5 6 8200 24549 17845 -6704
VT0.5_6 VT0.5 6 8300 24035 18001 -6034
VT0.5_6 VT0.5 6 8400 24324 17527 -6797
VT0.5_6 VT0.5 6 8500 23043 18064 -4979
VT0.5_6 VT0.5 6 8600 22785 17533 -5252
VT0.5_6 VT0.5 6 8700 24579 17703 -6876
VT0.5_6 VT0.5 6 8800 24807 18944 -5863
VT0.5_6 VT0.5 6 8900 23672 17651 -6021
VT0.5_6 VT0.5 6 9000 23161 16817 -6344
VT0.5_6 VT0.5 6 9100 22392 16314 -6078
VT0.5_6 VT0.5 6 9200 24409 18003 -6406
VT0.5_6 VT0.5 6 9300 23443 18600 -4843
VT0.5_6 VT0.5 6 9400 23333 18415 -4918
VT0.5_6 VT0.5 6 9500 23136 19821 -3315
VT0.5_6 VT0.5 6 9600 23095 19517 -3578
VT0.5_6 VT0.5 6 9700 23469 18864 -4605
VT0.5_6 VT0.5 6 9800 22580 18271 -4309
VT0.5_6 VT0.5 6 9900 23702 17665 -6037
VT0.5_6 VT0.5 6 10000 23145 17413 -5732
VT0.5_7 VT0.5 7 0 0 0 0
VT0.5_7 VT0.5 7 100 400 11337 10937
VT0.5_7 VT0.5 7 200 1073 35733 34660
VT0.5_7 VT0.5 7 300 2104 57320 55216
VT0.5_7 VT0.5 7 400 166533 58582 -107951
VT0.5_7 VT0.5 7 500 594876 33332 -561544
VT0.5_7 VT0.5 7 600 589618 27321 -562297
VT0.5_7 VT0.5 7 700 583351 24692 -558659
VT0.5_7 VT0.5 7 800 566003 25238 -540765
VT0.5_7 VT0.5 7 900 539241 26814 -512427
VT0.5_7 VT0.5 7 1000 507534 30045 -477489
VT0.5_7 VT0.5 7 1100 417605 30564 -387041
VT0.5_7 VT0.5 7 1200 306619 29068 -277551
VT0.5_7 VT0.5 7 1300 205242 31425 -173817
VT0.5_7 VT0.5 7 1400 158293 32356 -125937
VT0.5_7 VT0.5 7 1500 138014 33731 -104283
VT0.5_7 VT0.5 7 1600 119557 36797 -82760
VT0.5_7 VT0.5 7 1700 111992 36771 -75221
VT0.5_7 VT0.5 7 1800 90579 36765 -53814
VT0.5_7 VT0.5 7 1900 89721 35601 -54120
VT0.5_7 VT0.5 7 2000 99444 41262 -58182
VT0.5_7 VT0.5 7 2100 98594 43402 -55192
VT0.5_7 VT0.5 7 2200 87090 48238 -38852
VT0.5_7 VT0.5 7 2300 111198 42995 -68203
VT0.5_7 VT0.5 7 2400 111052 50435 -60617
VT0.5_7 VT0.5 7 2500 104591 57318 -47273
VT0.5_7 VT0.5 7 2600 101859 65040 -36819
VT0.5_7 VT0.5 7 2700 90777 64220 -26557
VT0.5_7 VT0.5 7 2800 80779 64836 -15943
VT0.5_7 VT0.5 7 2900 79803 50634 -29169
VT0.5_7 VT0.5 7 3000 79677 36923 -42754
VT0.5_7 VT0.5 7 3100 85644 35444 -50200
VT0.5_7 VT0.5 7 3200 87305 39279 -48026
VT0.5_7 VT0.5 7 3300 94470 36599 -57871
VT0.5_7 VT0.5 7 3400 78736 32187 -46549
VT0.5_7 VT0.5 7 3500 69089 31311 -37778
VT0.5_7 VT0.5 7 3600 66708 34285 -32423
VT0.5_7 VT0.5 7 3700 66694 32944 -33750
VT0.5_7 VT0.5 7 3800 67832 40588 -27244
VT0.5_7 VT0.5 7 3900 84485 41912 -42573
VT0.5_7 VT0.5 7 4000 89688 39416 -50272
VT0.5_7 VT0.5 7 4100 90802 44697 -46105
VT0.5_7 VT0.5 7 4200 71987 46898 -25089
VT0.5_7 VT0.5 7 4300 79415 46493 -32922
VT0.5_7 VT0.5 7 4400 91171 41628 -49543
VT0.5_7 VT0.5 7 4500 66669 32128 -34541
VT0.5_7 VT0.5 7 4600 65816 33108 -32708
VT0.5_7 VT0.5 7 4700 68046 37051 -30995
VT0.5_7 VT0.5 7 4800 66338 37914 -28424
VT0.5_7 VT0.5 7 4900 64778 39344 -25434
VT0.5_7 VT0.5 7 5000 63227 39429 -23798
VT0.5_7 VT0.5 7 5100 61927 38559 -23368
VT0.5_7 VT0.5 7 5200 64949 49378 -15571
VT0.5_7 VT0.5 7 5300 61348 64061 2713
VT0.5_7 VT0.5 7 5400 65228 57130 -8098
VT0.5_7 VT0.5 7 5500 66840 52566 -14274
VT0.5_7 VT0.5 7 5600 61301 57627 -3674
VT0.5_7 VT0.5 7 5700 57644 47880 -9764
VT0.5_7 VT0.5 7 5800 65717 48577 -17140
VT0.5_7 VT0.5 7 5900 69033 46111 -22922
VT0.5_7 VT0.5 7 6000 69504 46461 -23043
VT0.5_7 VT0.5 7 6100 70175 48245 -21930
VT0.5_7 VT0.5 7 6200 63464 59771 -3693
VT0.5_7 VT0.5 7 6300 57954 72480 14526
VT0.5_7 VT0.5 7 6400 61637 85820 24183
VT0.5_7 VT0.5 7 6500 67091 77270 10179
VT0.5_7 VT0.5 7 6600 66815 58501 -8314
VT0.5_7 VT0.5 7 6700 61133 44676 -16457
VT0.5_7 VT0.5 7 6800 62768 52575 -10193
VT0.5_7 VT0.5 7 6900 65206 53600 -11606
VT0.5_7 VT0.5 7 7000 70477 46597 -23880
VT0.5_7 VT0.5 7 7100 67034 53986 -13048
VT0.5_7 VT0.5 7 7200 58445 59557 1112
VT0.5_7 VT0.5 7 7300 66527 66089 -438
VT0.5_7 VT0.5 7 7400 58905 50032 -8873
VT0.5_7 VT0.5 7 7500 59415 52528 -6887
VT0.5_7 VT0.5 7 7600 59875 65775 5900
VT0.5_7 VT0.5 7 7700 56281 68689 12408
VT0.5_7 VT0.5 7 7800 57708 63094 5386
VT0.5_7 VT0.5 7 7900 59090 77304 18214
VT0.5_7 VT0.5 7 8000 60069 82865 22796
VT0.5_7 VT0.5 7 8100 58561 77844 19283
VT0.5_7 VT0.5 7 8200 55546 65231 9685
VT0.5_7 VT0.5 7 8300 53888 71725 17837
VT0.5_7 VT0.5 7 8400 52115 75130 23015
VT0.5_7 VT0.5 7 8500 52172 76660 24488
VT0.5_7 VT0.5 7 8600 51313 69861 18548
VT0.5_7 VT0.5 7 8700 57180 65886 8706
VT0.5_7 VT0.5 7 8800 58897 66643 7746
VT0.5_7 VT0.5 7 8900 59242 71247 12005
VT0.5_7 VT0.5 7 9000 54252 64985 10733
VT0.5_7 VT0.5 7 9100 63737 58367 -5370
VT0.5_7 VT0.5 7 9200 65116 56036 -9080
VT0.5_7 VT0.5 7 9300 67263 50463 -16800
VT0.5_7 VT0.5 7 9400 66941 56628 -10313
VT0.5_7 VT0.5 7 9500 65623 58246 -7377
VT0.5_7 VT0.5 7 9600 69704 74865 5161
VT0.5_7 VT0.5 7 9700 64086 82636 18550
VT0.5_7 VT0.5 7 9800 67357 69239 1882
VT0.5_7 VT0.5 7 9900 72208 63141 -9067
VT0.5_7 VT0.5 7 10000 57515 56424 -1091
VT0.5_8 VT0.5 8 0 0 0 0
VT0.5_8 VT0.5 8 100 401 11605 11204
VT0.5_8 VT0.5 8 200 1290 36508 35218
VT0.5_8 VT0.5 8 300 5060 58117 53057
VT0.5_8 VT0.5 8 400 380282 66397 -313885
VT0.5_8 VT0.5 8 500 523230 65441 -457789
VT0.5_8 VT0.5 8 600 523916 44710 -479206
VT0.5_8 VT0.5 8 700 438146 25150 -412996
VT0.5_8 VT0.5 8 800 380564 27020 -353544
VT0.5_8 VT0.5 8 900 345403 28354 -317049
VT0.5_8 VT0.5 8 1000 322836 32041 -290795
VT0.5_8 VT0.5 8 1100 244495 30034 -214461
VT0.5_8 VT0.5 8 1200 161581 34731 -126850
VT0.5_8 VT0.5 8 1300 127410 36368 -91042
VT0.5_8 VT0.5 8 1400 118210 38995 -79215
VT0.5_8 VT0.5 8 1500 114447 36866 -77581
VT0.5_8 VT0.5 8 1600 92335 39786 -52549
VT0.5_8 VT0.5 8 1700 82653 45502 -37151
VT0.5_8 VT0.5 8 1800 86882 36874 -50008
VT0.5_8 VT0.5 8 1900 79582 28766 -50816
VT0.5_8 VT0.5 8 2000 71475 30475 -41000
VT0.5_8 VT0.5 8 2100 81405 36733 -44672
VT0.5_8 VT0.5 8 2200 77127 41192 -35935
VT0.5_8 VT0.5 8 2300 68919 39390 -29529
VT0.5_8 VT0.5 8 2400 81511 35631 -45880
VT0.5_8 VT0.5 8 2500 86807 33901 -52906
VT0.5_8 VT0.5 8 2600 81062 34118 -46944
VT0.5_8 VT0.5 8 2700 69612 37240 -32372
VT0.5_8 VT0.5 8 2800 76931 44178 -32753
VT0.5_8 VT0.5 8 2900 78561 48608 -29953
VT0.5_8 VT0.5 8 3000 80715 51318 -29397
VT0.5_8 VT0.5 8 3100 82910 43385 -39525
VT0.5_8 VT0.5 8 3200 73326 49023 -24303
VT0.5_8 VT0.5 8 3300 60363 49501 -10862
VT0.5_8 VT0.5 8 3400 55992 37834 -18158
VT0.5_8 VT0.5 8 3500 33203 24425 -8778
VT0.5_8 VT0.5 8 3600 25430 19991 -5439
VT0.5_8 VT0.5 8 3700 25267 19988 -5279
VT0.5_8 VT0.5 8 3800 25998 20916 -5082
VT0.5_8 VT0.5 8 3900 26080 19799 -6281
VT0.5_8 VT0.5 8 4000 25423 18755 -6668
VT0.5_8 VT0.5 8 4100 24793 19374 -5419
VT0.5_8 VT0.5 8 4200 25089 18234 -6855
VT0.5_8 VT0.5 8 4300 24928 17700 -7228
VT0.5_8 VT0.5 8 4400 24586 19484 -5102
VT0.5_8 VT0.5 8 4500 25870 19708 -6162
VT0.5_8 VT0.5 8 4600 25513 18421 -7092
VT0.5_8 VT0.5 8 4700 24633 17435 -7198
VT0.5_8 VT0.5 8 4800 23216 17374 -5842
VT0.5_8 VT0.5 8 4900 23300 18399 -4901
VT0.5_8 VT0.5 8 5000 24506 18452 -6054
VT0.5_8 VT0.5 8 5100 25185 18023 -7162
VT0.5_8 VT0.5 8 5200 23948 17682 -6266
VT0.5_8 VT0.5 8 5300 23843 17386 -6457
VT0.5_8 VT0.5 8 5400 23289 18318 -4971
VT0.5_8 VT0.5 8 5500 23397 18434 -4963
VT0.5_8 VT0.5 8 5600 22777 18282 -4495
VT0.5_8 VT0.5 8 5700 23359 18675 -4684
VT0.5_8 VT0.5 8 5800 24345 19194 -5151
VT0.5_8 VT0.5 8 5900 22464 19220 -3244
VT0.5_8 VT0.5 8 6000 23426 19548 -3878
VT0.5_8 VT0.5 8 6100 22809 18861 -3948
VT0.5_8 VT0.5 8 6200 23702 18884 -4818
VT0.5_8 VT0.5 8 6300 24703 18349 -6354
VT0.5_8 VT0.5 8 6400 23572 18782 -4790
VT0.5_8 VT0.5 8 6500 23942 17702 -6240
VT0.5_8 VT0.5 8 6600 24903 17131 -7772
VT0.5_8 VT0.5 8 6700 25003 17757 -7246
VT0.5_8 VT0.5 8 6800 24530 18802 -5728
VT0.5_8 VT0.5 8 6900 25182 18392 -6790
VT0.5_8 VT0.5 8 7000 24267 17836 -6431
VT0.5_8 VT0.5 8 7100 22917 17510 -5407
VT0.5_8 VT0.5 8 7200 23216 19026 -4190
VT0.5_8 VT0.5 8 7300 24490 16740 -7750
VT0.5_8 VT0.5 8 7400 23316 16853 -6463
VT0.5_8 VT0.5 8 7500 24215 16886 -7329
VT0.5_8 VT0.5 8 7600 23020 16755 -6265
VT0.5_8 VT0.5 8 7700 24287 17119 -7168
VT0.5_8 VT0.5 8 7800 23869 18625 -5244
VT0.5_8 VT0.5 8 7900 22954 17566 -5388
VT0.5_8 VT0.5 8 8000 23126 18058 -5068
VT0.5_8 VT0.5 8 8100 23719 18641 -5078
VT0.5_8 VT0.5 8 8200 24756 18083 -6673
VT0.5_8 VT0.5 8 8300 24459 18819 -5640
VT0.5_8 VT0.5 8 8400 25071 19436 -5635
VT0.5_8 VT0.5 8 8500 24428 18851 -5577
VT0.5_8 VT0.5 8 8600 25233 19532 -5701
VT0.5_8 VT0.5 8 8700 24998 18555 -6443
VT0.5_8 VT0.5 8 8800 24509 18850 -5659
VT0.5_8 VT0.5 8 8900 25412 19071 -6341
VT0.5_8 VT0.5 8 9000 23631 18264 -5367
VT0.5_8 VT0.5 8 9100 23718 17103 -6615
VT0.5_8 VT0.5 8 9200 22576 17966 -4610
VT0.5_8 VT0.5 8 9300 23240 17704 -5536
VT0.5_8 VT0.5 8 9400 23226 17453 -5773
VT0.5_8 VT0.5 8 9500 23256 17461 -5795
VT0.5_8 VT0.5 8 9600 22644 18144 -4500
VT0.5_8 VT0.5 8 9700 23234 18661 -4573
VT0.5_8 VT0.5 8 9800 23354 16497 -6857
VT0.5_8 VT0.5 8 9900 23463 16964 -6499
VT0.5_8 VT0.5 8 10000 23611 18153 -5458
VT0.5_9 VT0.5 9 0 0 0 0
VT0.5_9 VT0.5 9 100 438 11513 11075
VT0.5_9 VT0.5 9 200 83382 37977 -45405
VT0.5_9 VT0.5 9 300 444635 36679 -407956
VT0.5_9 VT0.5 9 400 488464 31605 -456859
VT0.5_9 VT0.5 9 500 423721 26857 -396864
VT0.5_9 VT0.5 9 600 362376 25073 -337303
VT0.5_9 VT0.5 9 700 316024 23568 -292456
VT0.5_9 VT0.5 9 800 222311 24307 -198004
VT0.5_9 VT0.5 9 900 158794 25584 -133210
VT0.5_9 VT0.5 9 1000 102187 26295 -75892
VT0.5_9 VT0.5 9 1100 91494 36219 -55275
VT0.5_9 VT0.5 9 1200 108575 35340 -73235
VT0.5_9 VT0.5 9 1300 115461 38991 -76470
VT0.5_9 VT0.5 9 1400 103062 36786 -66276
VT0.5_9 VT0.5 9 1500 85884 36654 -49230
VT0.5_9 VT0.5 9 1600 99663 40914 -58749
VT0.5_9 VT0.5 9 1700 96178 42136 -54042
VT0.5_9 VT0.5 9 1800 99256 49276 -49980
VT0.5_9 VT0.5 9 1900 83048 58456 -24592
VT0.5_9 VT0.5 9 2000 66485 68979 2494
VT0.5_9 VT0.5 9 2100 81896 49861 -32035
VT0.5_9 VT0.5 9 2200 77234 54495 -22739
VT0.5_9 VT0.5 9 2300 77654 62808 -14846
VT0.5_9 VT0.5 9 2400 68396 60346 -8050
VT0.5_9 VT0.5 9 2500 69984 38805 -31179
VT0.5_9 VT0.5 9 2600 66653 42964 -23689
VT0.5_9 VT0.5 9 2700 88890 50071 -38819
VT0.5_9 VT0.5 9 2800 91812 63665 -28147
VT0.5_9 VT0.5 9 2900 87170 58068 -29102
VT0.5_9 VT0.5 9 3000 86045 65700 -20345
VT0.5_9 VT0.5 9 3100 87494 73037 -14457
VT0.5_9 VT0.5 9 3200 84488 67220 -17268
VT0.5_9 VT0.5 9 3300 76712 53301 -23411
VT0.5_9 VT0.5 9 3400 66069 62346 -3723
VT0.5_9 VT0.5 9 3500 81578 57150 -24428
VT0.5_9 VT0.5 9 3600 77744 64353 -13391
VT0.5_9 VT0.5 9 3700 89462 76277 -13185
VT0.5_9 VT0.5 9 3800 72054 57893 -14161
VT0.5_9 VT0.5 9 3900 73931 58753 -15178
VT0.5_9 VT0.5 9 4000 68811 58768 -10043
VT0.5_9 VT0.5 9 4100 65478 61908 -3570
VT0.5_9 VT0.5 9 4200 64358 69680 5322
VT0.5_9 VT0.5 9 4300 60733 73596 12863
VT0.5_9 VT0.5 9 4400 62496 72095 9599
VT0.5_9 VT0.5 9 4500 65677 76637 10960
VT0.5_9 VT0.5 9 4600 69401 62624 -6777
VT0.5_9 VT0.5 9 4700 63931 68987 5056
VT0.5_9 VT0.5 9 4800 66419 64414 -2005
VT0.5_9 VT0.5 9 4900 68261 67631 -630
VT0.5_9 VT0.5 9 5000 68213 65366 -2847
VT0.5_9 VT0.5 9 5100 71018 63893 -7125
VT0.5_9 VT0.5 9 5200 66834 76764 9930
VT0.5_9 VT0.5 9 5300 72919 87867 14948
VT0.5_9 VT0.5 9 5400 68614 88388 19774
VT0.5_9 VT0.5 9 5500 70132 71538 1406
VT0.5_9 VT0.5 9 5600 78782 70170 -8612
VT0.5_9 VT0.5 9 5700 69286 81561 12275
VT0.5_9 VT0.5 9 5800 68471 73683 5212
VT0.5_9 VT0.5 9 5900 78346 60572 -17774
VT0.5_9 VT0.5 9 6000 90498 62022 -28476
VT0.5_9 VT0.5 9 6100 81116 59014 -22102
VT0.5_9 VT0.5 9 6200 70074 54833 -15241
VT0.5_9 VT0.5 9 6300 72891 62135 -10756
VT0.5_9 VT0.5 9 6400 75454 67275 -8179
VT0.5_9 VT0.5 9 6500 86912 55775 -31137
VT0.5_9 VT0.5 9 6600 75783 57553 -18230
VT0.5_9 VT0.5 9 6700 76113 50776 -25337
VT0.5_9 VT0.5 9 6800 76373 53267 -23106
VT0.5_9 VT0.5 9 6900 79027 64890 -14137
VT0.5_9 VT0.5 9 7000 86983 79473 -7510
VT0.5_9 VT0.5 9 7100 79794 99879 20085
VT0.5_9 VT0.5 9 7200 80233 77653 -2580
VT0.5_9 VT0.5 9 7300 81066 78978 -2088
VT0.5_9 VT0.5 9 7400 75360 72965 -2395
VT0.5_9 VT0.5 9 7500 83997 62551 -21446
VT0.5_9 VT0.5 9 7600 81451 46505 -34946
VT0.5_9 VT0.5 9 7700 77005 51832 -25173
VT0.5_9 VT0.5 9 7800 85960 77544 -8416
VT0.5_9 VT0.5 9 7900 81956 91840 9884
VT0.5_9 VT0.5 9 8000 80232 92154 11922
VT0.5_9 VT0.5 9 8100 79547 80506 959
VT0.5_9 VT0.5 9 8200 78955 78252 -703
VT0.5_9 VT0.5 9 8300 66535 70051 3516
VT0.5_9 VT0.5 9 8400 90695 55012 -35683
VT0.5_9 VT0.5 9 8500 77898 64254 -13644
VT0.5_9 VT0.5 9 8600 78309 80044 1735
VT0.5_9 VT0.5 9 8700 64634 78426 13792
VT0.5_9 VT0.5 9 8800 63026 76383 13357
VT0.5_9 VT0.5 9 8900 65975 70850 4875
VT0.5_9 VT0.5 9 9000 62928 68073 5145
VT0.5_9 VT0.5 9 9100 69535 76087 6552
VT0.5_9 VT0.5 9 9200 70888 84698 13810
VT0.5_9 VT0.5 9 9300 77038 71825 -5213
VT0.5_9 VT0.5 9 9400 74246 64984 -9262
VT0.5_9 VT0.5 9 9500 72462 72475 13
VT0.5_9 VT0.5 9 9600 72172 70871 -1301
VT0.5_9 VT0.5 9 9700 72280 82136 9856
VT0.5_9 VT0.5 9 9800 68823 71979 3156
VT0.5_9 VT0.5 9 9900 72191 75206 3015
VT0.5_9 VT0.5 9 10000 67038 85080 18042
VT0.5_10 VT0.5 10 0 0 0 0
VT0.5_10 VT0.5 10 100 427 11381 10954
VT0.5_10 VT0.5 10 200 1181 37454 36273
VT0.5_10 VT0.5 10 300 13834 167937 154103
VT0.5_10 VT0.5 10 400 282119 238805 -43314
VT0.5_10 VT0.5 10 500 542605 40024 -502581
VT0.5_10 VT0.5 10 600 451092 25027 -426065
VT0.5_10 VT0.5 10 700 316660 22739 -293921
VT0.5_10 VT0.5 10 800 193310 21161 -172149
VT0.5_10 VT0.5 10 900 130291 23581 -106710
VT0.5_10 VT0.5 10 1000 121397 25574 -95823
VT0.5_10 VT0.5 10 1100 113771 26558 -87213
VT0.5_10 VT0.5 10 1200 114151 26435 -87716
VT0.5_10 VT0.5 10 1300 93082 25184 -67898
