uid treatment rep update steal_count donate_count difference
VT0.5_5 VT0.5 5 8700 60536 198731 138195
VT0.5_5 VT0.5 5 8800 60081 205161 145080
VT0.5_5 VT0.5 5 8900 56108 204228 148120
VT0.5_5 VT0.5 5 9000 57394 202327 144933
VT0.5_5 VT0.5 5 9100 56459 210402 153943
VT0.5_5 VT0.5 5 9200 61699 202161 140462
VT0.5_5 VT0.5 5 9300 56963 182532 125569
VT0.5_5 VT0.5 5 9400 51920 192663 140743
VT0.5_5 VT0.5 5 9500 51175 195868 144693
VT0.5_5 VT0.5 5 9600 53648 197279 143631
VT0.5_5 VT0.5 5 9700 57493 188321 130828
VT0.5_5 VT0.5 5 9800 55847 186474 130627
VT0.5_5 VT0.5 5 9900 51674 178261 126587
VT0.5_5 VT0.5 5 10000 50200 160321 110121
VT0.5_6 VT0.5 6 0 0 0 0
VT0.5_6 VT0.5 6 100 75 1544 1469
VT0.5_6 VT0.5 6 200 469 11765 11296
VT0.5_6 VT0.5 6 300 766 21689 20923
VT0.5_6 VT0.5 6 400 1005 29263 28258
VT0.5_6 VT0.5 6 500 590 21897 21307
VT0.5_6 VT0.5 6 600 21 1150 1129
VT0.5_6 VT0.5 6 700 0 2 2
VT0.5_6 VT0.5 6 800 0 0 0
VT0.5_6 VT0.5 6 900 0 0 0
VT0.5_6 VT0.5 6 1000 0 0 0
VT0.5_6 VT0.5 6 1100 0 0 0
VT0.5_6 VT0.5 6 1200 0 0 0
VT0.5_6 VT0.5 6 1300 0 0 0
VT0.5_6 VT0.5 6 1400 0 0 0
VT0.5_6 VT0.5 6 1500 0 0 0
VT0.5_6 VT0.5 6 1600 0 0 0
VT0.5_6 VT0.5 6 1700 0 0 0
VT0.5_6 VT0.5 6 1800 0 0 0
VT0.5_6 VT0.5 6 1900 0 0 0
VT0.5_6 VT0.5 6 2000 0 0 0
VT0.5_6 VT0.5 6 2100 0 0 0
VT0.5_6 VT0.5 6 2200 0 0 0
VT0.5_6 VT0.5 6 2300 0 0 0
VT0.5_6 VT0.5 6 2400 0 0 0
VT0.5_6 VT0.5 6 2500 0 0 0
VT0.5_6 VT0.5 6 2600 0 0 0
VT0.5_6 VT0.5 6 2700 0 0 0
VT0.5_6 VT0.5 6 2800 0 0 0
VT0.5_6 VT0.5 6 2900 0 0 0
VT0.5_6 VT0.5 6 3000 0 0 0
VT0.5_6 VT0.5 6 3100 0 0 0
VT0.5_6 VT0.5 6 3200 0 0 0
VT0.5_6 VT0.5 6 3300 0 0 0
VT0.5_6 VT0.5 6 3400 0 0 0
VT0.5_6 VT0.5 6 3500 0 0 0
VT0.5_6 VT0.5 6 3600 0 0 0
VT0.5_6 VT0.5 6 3700 0 0 0
VT0.5_6 VT0.5 6 3800 0 0 0
VT0.5_6 VT0.5 6 3900 0 0 0
VT0.5_6 VT0.5 6 4000 0 0 0
VT0.5_6 VT0.5 6 4100 0 0 0
VT0.5_6 VT0.5 6 4200 0 0 0
VT0.5_6 VT0.5 6 4300 0 0 0
VT0.5_6 VT0.5 6 4400 0 0 0
VT0.5_6 VT0.5 6 4500 0 0 0
VT0.5_6 VT0.5 6 4600 0 0 0
VT0.5_6 VT0.5 6 4700 0 0 0
VT0.5_6 VT0.5 6 4800 0 0 0
VT0.5_6 VT0.5 6 4900 0 0 0
VT0.5_6 VT0.5 6 5000 0 0 0
VT0.5_6 VT0.5 6 5100 0 0 0
VT0.5_6 VT0.5 6 5200 0 0 0
VT0.5_6 VT0.5 6 5300 0 0 0
VT0.5_6 VT0.5 6 5400 0 0 0
VT0.5_6 VT0.5 6 5500 0 0 0
VT0.5_6 VT0.5 6 5600 0 0 0
VT0.5_6 VT0.5 6 5700 0 0 0
VT0.5_6 VT0.5 6 5800 0 0 0
VT0.5_6 VT0.5 6 5900 0 0 0
VT0.5_6 VT0.5 6 6000 0 0 0
VT0.5_6 VT0.5 6 6100 0 0 0
VT0.5_6 VT0.5 6 6200 0 0 0
VT0.5_6 VT0.5 6 6300 0 0 0
VT0.5_6 VT0.5 6 6400 0 0 0
VT0.5_6 VT0.5 6 6500 0 0 0
VT0.5_6 VT0.5 6 6600 0 0 0
VT0.5_6 VT0.5 6 6700 0 0 0
VT0.5_6 VT0.5 6 6800 0 0 0
VT0.5_6 VT0.5 6 6900 0 0 0
VT0.5_6 VT0.5 6 7000 0 0 0
VT0.5_6 VT0.5 6 7100 0 0 0
VT0.5_6 VT0.5 6 7200 0 0 0
VT0.5_6 VT0.5 6 7300 0 0 0
VT0.5_6 VT0.5 6 7400 0 0 0
VT0.5_6 VT0.5 6 7500 0 0 0
VT0.5_6 VT0.5 6 7600 0 0 0
VT0.5_6 VT0.5 6 7700 0 0 0
VT0.5_6 VT0.5 6 7800 0 0 0
VT0.5_6 VT0.5 6 7900 0 0 0
VT0.5_6 VT0.5 6 8000 0 0 0
VT0.5_6 VT0.5 6 8100 0 0 0
VT0.5_6 VT0.5 6 8200 0 0 0
VT0.5_6 VT0.5 6 8300 0 0 0
VT0.5_6 VT0.5 6 8400 0 0 0
VT0.5_6 VT0.5 6 8500 0 0 0
VT0.5_6 VT0.5 6 8600 0 0 0
VT0.5_6 VT0.5 6 8700 0 0 0
VT0.5_6 VT0.5 6 8800 0 0 0
VT0.5_6 VT0.5 6 8900 0 0 0
VT0.5_6 VT0.5 6 9000 0 0 0
VT0.5_6 VT0.5 6 9100 0 0 0
VT0.5_6 VT0.5 6 9200 0 0 0
VT0.5_6 VT0.5 6 9300 0 0 0
VT0.5_6 VT0.5 6 9400 0 0 0
VT0.5_6 VT0.5 6 9500 0 0 0
VT0.5_6 VT0.5 6 9600 0 0 0
VT0.5_6 VT0.5 6 9700 0 0 0
VT0.5_6 VT0.5 6 9800 0 0 0
VT0.5_6 VT0.5 6 9900 0 0 0
VT0.5_6 VT0.5 6 10000 0 0 0
VT0.5_7 VT0.5 7 0 0 0 0
VT0.5_7 VT0.5 7 100 64 1560 1496
VT0.5_7 VT0.5 7 200 456 11528 11072
VT0.5_7 VT0.5 7 300 674 20721 20047
VT0.5_7 VT0.5 7 400 757 27483 26726
VT0.5_7 VT0.5 7 500 378 16815 16437
VT0.5_7 VT0.5 7 600 593 5946 5353
VT0.5_7 VT0.5 7 700 14459 52557 38098
VT0.5_7 VT0.5 7 800 57789 98429 40640
VT0.5_7 VT0.5 7 900 54395 106205 51810
VT0.5_7 VT0.5 7 1000 41847 119766 77919
VT0.5_7 VT0.5 7 1100 46809 124827 78018
VT0.5_7 VT0.5 7 1200 48138 120040 71902
VT0.5_7 VT0.5 7 1300 45011 144179 99168
VT0.5_7 VT0.5 7 1400 48124 188263 140139
VT0.5_7 VT0.5 7 1500 46663 215402 168739
VT0.5_7 VT0.5 7 1600 47654 225291 177637
VT0.5_7 VT0.5 7 1700 50712 246287 195575
VT0.5_7 VT0.5 7 1800 53440 254179 200739
VT0.5_7 VT0.5 7 1900 54434 246563 192129
VT0.5_7 VT0.5 7 2000 53264 256805 203541
VT0.5_7 VT0.5 7 2100 54681 258427 203746
VT0.5_7 VT0.5 7 2200 50895 251826 200931
VT0.5_7 VT0.5 7 2300 53533 237101 183568
VT0.5_7 VT0.5 7 2400 52164 230963 178799
VT0.5_7 VT0.5 7 2500 50992 229262 178270
VT0.5_7 VT0.5 7 2600 52335 232387 180052
VT0.5_7 VT0.5 7 2700 49991 232067 182076
VT0.5_7 VT0.5 7 2800 53059 238815 185756
VT0.5_7 VT0.5 7 2900 53005 232627 179622
VT0.5_7 VT0.5 7 3000 54923 244161 189238
VT0.5_7 VT0.5 7 3100 55661 233466 177805
VT0.5_7 VT0.5 7 3200 52474 235459 182985
VT0.5_7 VT0.5 7 3300 49236 241165 191929
VT0.5_7 VT0.5 7 3400 53802 258046 204244
VT0.5_7 VT0.5 7 3500 54464 252271 197807
VT0.5_7 VT0.5 7 3600 52088 232987 180899
VT0.5_7 VT0.5 7 3700 51654 237544 185890
VT0.5_7 VT0.5 7 3800 52419 231784 179365
VT0.5_7 VT0.5 7 3900 51914 235158 183244
VT0.5_7 VT0.5 7 4000 50681 245673 194992
VT0.5_7 VT0.5 7 4100 54521 237975 183454
VT0.5_7 VT0.5 7 4200 54800 236909 182109
VT0.5_7 VT0.5 7 4300 52268 226997 174729
VT0.5_7 VT0.5 7 4400 50349 235550 185201
VT0.5_7 VT0.5 7 4500 49468 237833 188365
VT0.5_7 VT0.5 7 4600 48963 238147 189184
VT0.5_7 VT0.5 7 4700 46690 244320 197630
VT0.5_7 VT0.5 7 4800 49946 237529 187583
VT0.5_7 VT0.5 7 4900 50992 236967 185975
VT0.5_7 VT0.5 7 5000 52723 227374 174651
VT0.5_7 VT0.5 7 5100 50861 240169 189308
VT0.5_7 VT0.5 7 5200 50304 228962 178658
VT0.5_7 VT0.5 7 5300 54757 230014 175257
VT0.5_7 VT0.5 7 5400 53639 242579 188940
VT0.5_7 VT0.5 7 5500 51832 239675 187843
VT0.5_7 VT0.5 7 5600 48769 252481 203712
VT0.5_7 VT0.5 7 5700 50172 255857 205685
VT0.5_7 VT0.5 7 5800 55834 244485 188651
VT0.5_7 VT0.5 7 5900 56213 240685 184472
VT0.5_7 VT0.5 7 6000 53040 246455 193415
VT0.5_7 VT0.5 7 6100 58495 246711 188216
VT0.5_7 VT0.5 7 6200 53946 233342 179396
VT0.5_7 VT0.5 7 6300 52682 227599 174917
VT0.5_7 VT0.5 7 6400 55864 231330 175466
VT0.5_7 VT0.5 7 6500 51737 230937 179200
VT0.5_7 VT0.5 7 6600 52267 233217 180950
VT0.5_7 VT0.5 7 6700 54214 237067 182853
VT0.5_7 VT0.5 7 6800 49828 235053 185225
VT0.5_7 VT0.5 7 6900 49402 238492 189090
VT0.5_7 VT0.5 7 7000 48850 237521 188671
VT0.5_7 VT0.5 7 7100 50524 251069 200545
VT0.5_7 VT0.5 7 7200 50008 244543 194535
VT0.5_7 VT0.5 7 7300 50880 246293 195413
VT0.5_7 VT0.5 7 7400 51299 231155 179856
VT0.5_7 VT0.5 7 7500 53978 217322 163344
VT0.5_7 VT0.5 7 7600 51594 224386 172792
VT0.5_7 VT0.5 7 7700 49451 238619 189168
VT0.5_7 VT0.5 7 7800 48513 239305 190792
VT0.5_7 VT0.5 7 7900 48789 223158 174369
VT0.5_7 VT0.5 7 8000 45246 218446 173200
VT0.5_7 VT0.5 7 8100 51971 235354 183383
VT0.5_7 VT0.5 7 8200 48983 237866 188883
VT0.5_7 VT0.5 7 8300 48447 231644 183197
VT0.5_7 VT0.5 7 8400 51753 228615 176862
VT0.5_7 VT0.5 7 8500 50295 231460 181165
VT0.5_7 VT0.5 7 8600 52329 228653 176324
VT0.5_7 VT0.5 7 8700 48850 242253 193403
VT0.5_7 VT0.5 7 8800 46914 237490 190576
VT0.5_7 VT0.5 7 8900 49420 232849 183429
VT0.5_7 VT0.5 7 9000 49061 217672 168611
VT0.5_7 VT0.5 7 9100 46730 217637 170907
VT0.5_7 VT0.5 7 9200 46619 222907 176288
VT0.5_7 VT0.5 7 9300 52457 232000 179543
VT0.5_7 VT0.5 7 9400 53593 234181 180588
VT0.5_7 VT0.5 7 9500 54984 235629 180645
VT0.5_7 VT0.5 7 9600 55121 223718 168597
VT0.5_7 VT0.5 7 9700 51658 217997 166339
VT0.5_7 VT0.5 7 9800 53943 219521 165578
VT0.5_7 VT0.5 7 9900 55327 216866 161539
VT0.5_7 VT0.5 7 10000 52351 228048 175697
VT0.5_8 VT0.5 8 0 0 0 0
VT0.5_8 VT0.5 8 100 65 1581 1516
VT0.5_8 VT0.5 8 200 445 11493 11048
VT0.5_8 VT0.5 8 300 760 21185 20425
VT0.5_8 VT0.5 8 400 955 28418 27463
VT0.5_8 VT0.5 8 500 1123 34707 33584
VT0.5_8 VT0.5 8 600 956 25067 24111
VT0.5_8 VT0.5 8 700 23219 67881 44662
VT0.5_8 VT0.5 8 800 41919 112251 70332
VT0.5_8 VT0.5 8 900 36940 128227 91287
VT0.5_8 VT0.5 8 1000 42388 137918 95530
VT0.5_8 VT0.5 8 1100 56067 114899 58832
VT0.5_8 VT0.5 8 1200 70314 124417 54103
VT0.5_8 VT0.5 8 1300 84577 138889 54312
VT0.5_8 VT0.5 8 1400 84534 154138 69604
VT0.5_8 VT0.5 8 1500 68871 176016 107145
VT0.5_8 VT0.5 8 1600 63805 190001 126196
VT0.5_8 VT0.5 8 1700 67625 212574 144949
VT0.5_8 VT0.5 8 1800 70219 230318 160099
VT0.5_8 VT0.5 8 1900 70441 230589 160148
VT0.5_8 VT0.5 8 2000 72396 221781 149385
VT0.5_8 VT0.5 8 2100 61945 210279 148334
VT0.5_8 VT0.5 8 2200 52724 187757 135033
VT0.5_8 VT0.5 8 2300 48068 177777 129709
VT0.5_8 VT0.5 8 2400 42615 209094 166479
VT0.5_8 VT0.5 8 2500 47322 241182 193860
VT0.5_8 VT0.5 8 2600 46885 244801 197916
VT0.5_8 VT0.5 8 2700 47000 237832 190832
VT0.5_8 VT0.5 8 2800 45722 241156 195434
VT0.5_8 VT0.5 8 2900 40932 267081 226149
VT0.5_8 VT0.5 8 3000 40664 273287 232623
VT0.5_8 VT0.5 8 3100 44020 272410 228390
VT0.5_8 VT0.5 8 3200 46554 257094 210540
VT0.5_8 VT0.5 8 3300 46457 268444 221987
VT0.5_8 VT0.5 8 3400 44371 264179 219808
VT0.5_8 VT0.5 8 3500 44119 257802 213683
VT0.5_8 VT0.5 8 3600 44995 281303 236308
VT0.5_8 VT0.5 8 3700 53183 297490 244307
VT0.5_8 VT0.5 8 3800 51400 302732 251332
VT0.5_8 VT0.5 8 3900 48318 297388 249070
VT0.5_8 VT0.5 8 4000 45867 298055 252188
VT0.5_8 VT0.5 8 4100 44565 288652 244087
VT0.5_8 VT0.5 8 4200 48741 272531 223790
VT0.5_8 VT0.5 8 4300 48340 285058 236718
VT0.5_8 VT0.5 8 4400 51076 298145 247069
VT0.5_8 VT0.5 8 4500 49561 307028 257467
VT0.5_8 VT0.5 8 4600 51475 289505 238030
VT0.5_8 VT0.5 8 4700 50102 275451 225349
VT0.5_8 VT0.5 8 4800 49902 286317 236415
VT0.5_8 VT0.5 8 4900 44179 292424 248245
VT0.5_8 VT0.5 8 5000 41036 302396 261360
VT0.5_8 VT0.5 8 5100 42506 310185 267679
VT0.5_8 VT0.5 8 5200 44686 305953 261267
VT0.5_8 VT0.5 8 5300 52889 315154 262265
VT0.5_8 VT0.5 8 5400 49573 308361 258788
VT0.5_8 VT0.5 8 5500 48581 303771 255190
VT0.5_8 VT0.5 8 5600 52260 292236 239976
VT0.5_8 VT0.5 8 5700 52563 292738 240175
VT0.5_8 VT0.5 8 5800 51418 296573 245155
VT0.5_8 VT0.5 8 5900 44360 303010 258650
VT0.5_8 VT0.5 8 6000 46197 301923 255726
VT0.5_8 VT0.5 8 6100 44309 303892 259583
VT0.5_8 VT0.5 8 6200 45601 308336 262735
VT0.5_8 VT0.5 8 6300 43390 312699 269309
VT0.5_8 VT0.5 8 6400 45076 303466 258390
VT0.5_8 VT0.5 8 6500 46017 295202 249185
VT0.5_8 VT0.5 8 6600 48522 296704 248182
VT0.5_8 VT0.5 8 6700 50806 303043 252237
VT0.5_8 VT0.5 8 6800 49592 299051 249459
VT0.5_8 VT0.5 8 6900 47545 291801 244256
VT0.5_8 VT0.5 8 7000 47993 296266 248273
VT0.5_8 VT0.5 8 7100 48109 308143 260034
VT0.5_8 VT0.5 8 7200 47471 303748 256277
VT0.5_8 VT0.5 8 7300 47651 308339 260688
VT0.5_8 VT0.5 8 7400 46518 308080 261562
VT0.5_8 VT0.5 8 7500 45716 294439 248723
VT0.5_8 VT0.5 8 7600 44874 299203 254329
VT0.5_8 VT0.5 8 7700 44786 296695 251909
VT0.5_8 VT0.5 8 7800 46989 306384 259395
VT0.5_8 VT0.5 8 7900 44130 307501 263371
VT0.5_8 VT0.5 8 8000 55227 296107 240880
VT0.5_8 VT0.5 8 8100 50757 299866 249109
VT0.5_8 VT0.5 8 8200 47571 294485 246914
VT0.5_8 VT0.5 8 8300 47632 284530 236898
VT0.5_8 VT0.5 8 8400 47093 294969 247876
VT0.5_8 VT0.5 8 8500 47309 300016 252707
VT0.5_8 VT0.5 8 8600 46748 294873 248125
VT0.5_8 VT0.5 8 8700 49243 298482 249239
VT0.5_8 VT0.5 8 8800 43994 299770 255776
VT0.5_8 VT0.5 8 8900 45486 307695 262209
VT0.5_8 VT0.5 8 9000 45438 310653 265215
VT0.5_8 VT0.5 8 9100 47499 316586 269087
VT0.5_8 VT0.5 8 9200 43465 305456 261991
VT0.5_8 VT0.5 8 9300 43198 305940 262742
VT0.5_8 VT0.5 8 9400 44248 305272 261024
VT0.5_8 VT0.5 8 9500 44353 301003 256650
VT0.5_8 VT0.5 8 9600 47668 298300 250632
VT0.5_8 VT0.5 8 9700 46689 286817 240128
VT0.5_8 VT0.5 8 9800 49822 273866 224044
VT0.5_8 VT0.5 8 9900 50507 282970 232463
VT0.5_8 VT0.5 8 10000 47716 286926 239210
VT0.5_9 VT0.5 9 0 0 0 0
VT0.5_9 VT0.5 9 100 79 1492 1413
VT0.5_9 VT0.5 9 200 520 11355 10835
VT0.5_9 VT0.5 9 300 833 21325 20492
VT0.5_9 VT0.5 9 400 1132 29012 27880
VT0.5_9 VT0.5 9 500 1380 37895 36515
VT0.5_9 VT0.5 9 600 1463 43032 41569
VT0.5_9 VT0.5 9 700 6870 73316 66446
VT0.5_9 VT0.5 9 800 27124 128158 101034
VT0.5_9 VT0.5 9 900 35810 158300 122490
VT0.5_9 VT0.5 9 1000 34818 153815 118997
VT0.5_9 VT0.5 9 1100 45261 165503 120242
VT0.5_9 VT0.5 9 1200 55268 195129 139861
VT0.5_9 VT0.5 9 1300 54813 228948 174135
VT0.5_9 VT0.5 9 1400 57199 255664 198465
VT0.5_9 VT0.5 9 1500 58946 264215 205269
VT0.5_9 VT0.5 9 1600 58294 260343 202049
VT0.5_9 VT0.5 9 1700 61872 256352 194480
VT0.5_9 VT0.5 9 1800 55841 234861 179020
VT0.5_9 VT0.5 9 1900 58024 225232 167208
VT0.5_9 VT0.5 9 2000 59456 209511 150055
VT0.5_9 VT0.5 9 2100 52866 197213 144347
VT0.5_9 VT0.5 9 2200 50411 201657 151246
VT0.5_9 VT0.5 9 2300 55730 195748 140018
VT0.5_9 VT0.5 9 2400 60459 202243 141784
VT0.5_9 VT0.5 9 2500 58625 223117 164492
VT0.5_9 VT0.5 9 2600 61780 247325 185545
VT0.5_9 VT0.5 9 2700 77967 292211 214244
VT0.5_9 VT0.5 9 2800 92168 338639 246471
VT0.5_9 VT0.5 9 2900 88868 352523 263655
VT0.5_9 VT0.5 9 3000 75149 356113 280964
VT0.5_9 VT0.5 9 3100 74137 348579 274442
VT0.5_9 VT0.5 9 3200 72785 340689 267904
VT0.5_9 VT0.5 9 3300 81368 340846 259478
VT0.5_9 VT0.5 9 3400 86345 327778 241433
VT0.5_9 VT0.5 9 3500 87414 312905 225491
VT0.5_9 VT0.5 9 3600 84586 331824 247238
VT0.5_9 VT0.5 9 3700 86933 344441 257508
VT0.5_9 VT0.5 9 3800 89592 335169 245577
VT0.5_9 VT0.5 9 3900 79860 339931 260071
VT0.5_9 VT0.5 9 4000 66383 333019 266636
VT0.5_9 VT0.5 9 4100 64152 332680 268528
VT0.5_9 VT0.5 9 4200 60157 315993 255836
VT0.5_9 VT0.5 9 4300 59495 312504 253009
VT0.5_9 VT0.5 9 4400 62132 304183 242051
VT0.5_9 VT0.5 9 4500 55512 303985 248473
VT0.5_9 VT0.5 9 4600 53263 317942 264679
VT0.5_9 VT0.5 9 4700 52291 316884 264593
VT0.5_9 VT0.5 9 4800 54953 311571 256618
VT0.5_9 VT0.5 9 4900 59774 311640 251866
VT0.5_9 VT0.5 9 5000 57738 314108 256370
VT0.5_9 VT0.5 9 5100 56469 306893 250424
VT0.5_9 VT0.5 9 5200 64486 317513 253027
VT0.5_9 VT0.5 9 5300 56275 319317 263042
VT0.5_9 VT0.5 9 5400 54328 320108 265780
VT0.5_9 VT0.5 9 5500 52647 326634 273987
VT0.5_9 VT0.5 9 5600 48479 334089 285610
VT0.5_9 VT0.5 9 5700 49424 336622 287198
VT0.5_9 VT0.5 9 5800 47171 348973 301802
VT0.5_9 VT0.5 9 5900 53777 353037 299260
VT0.5_9 VT0.5 9 6000 52567 332529 279962
VT0.5_9 VT0.5 9 6100 58083 321247 263164
VT0.5_9 VT0.5 9 6200 60523 325426 264903
VT0.5_9 VT0.5 9 6300 56754 331007 274253
VT0.5_9 VT0.5 9 6400 55206 339676 284470
VT0.5_9 VT0.5 9 6500 53218 331575 278357
VT0.5_9 VT0.5 9 6600 58294 326789 268495
VT0.5_9 VT0.5 9 6700 53843 336935 283092
VT0.5_9 VT0.5 9 6800 49527 334718 285191
VT0.5_9 VT0.5 9 6900 52396 327371 274975
VT0.5_9 VT0.5 9 7000 52295 314496 262201
VT0.5_9 VT0.5 9 7100 50418 306144 255726
VT0.5_9 VT0.5 9 7200 48027 319023 270996
VT0.5_9 VT0.5 9 7300 51381 315034 263653
VT0.5_9 VT0.5 9 7400 50219 301821 251602
VT0.5_9 VT0.5 9 7500 52156 299377 247221
VT0.5_9 VT0.5 9 7600 55270 306493 251223
VT0.5_9 VT0.5 9 7700 63366 310735 247369
VT0.5_9 VT0.5 9 7800 59149 302972 243823
VT0.5_9 VT0.5 9 7900 54787 306107 251320
VT0.5_9 VT0.5 9 8000 48313 300876 252563
VT0.5_9 VT0.5 9 8100 49620 308103 258483
VT0.5_9 VT0.5 9 8200 48610 299992 251382
VT0.5_9 VT0.5 9 8300 48258 295640 247382
VT0.5_9 VT0.5 9 8400 49830 295189 245359
VT0.5_9 VT0.5 9 8500 49272 290686 241414
VT0.5_9 VT0.5 9 8600 49680 305993 256313
VT0.5_9 VT0.5 9 8700 51989 318205 266216
VT0.5_9 VT0.5 9 8800 48714 321113 272399
VT0.5_9 VT0.5 9 8900 51297 324518 273221
VT0.5_9 VT0.5 9 9000 57684 305962 248278
VT0.5_9 VT0.5 9 9100 62251 309804 247553
VT0.5_9 VT0.5 9 9200 58224 299287 241063
VT0.5_9 VT0.5 9 9300 55828 306423 250595
VT0.5_9 VT0.5 9 9400 45873 300431 254558
VT0.5_9 VT0.5 9 9500 43830 292079 248249
VT0.5_9 VT0.5 9 9600 43475 285896 242421
VT0.5_9 VT0.5 9 9700 45195 291498 246303
VT0.5_9 VT0.5 9 9800 49093 298776 249683
VT0.5_9 VT0.5 9 9900 46071 297472 251401
VT0.5_9 VT0.5 9 10000 46401 292412 246011
VT0.5_10 VT0.5 10 0 0 0 0
VT0.5_10 VT0.5 10 100 82 1523 1441
VT0.5_10 VT0.5 10 200 557 11435 10878
VT0.5_10 VT0.5 10 300 804 20927 20123
VT0.5_10 VT0.5 10 400 1085 28524 27439
VT0.5_10 VT0.5 10 500 1346 36205 34859
VT0.5_10 VT0.5 10 600 1504 44544 43040
VT0.5_10 VT0.5 10 700 1784 52897 51113
VT0.5_10 VT0.5 10 800 2133 55211 53078
VT0.5_10 VT0.5 10 900 7054 67988 60934
VT0.5_10 VT0.5 10 1000 18521 65665 47144
VT0.5_10 VT0.5 10 1100 29391 55041 25650
VT0.5_10 VT0.5 10 1200 31851 67761 35910
VT0.5_10 VT0.5 10 1300 39511 101028 61517
VT0.5_10 VT0.5 10 1400 45379 115494 70115
VT0.5_10 VT0.5 10 1500 46879 130872 83993
VT0.5_10 VT0.5 10 1600 49490 152446 102956
VT0.5_10 VT0.5 10 1700 55642 173525 117883
VT0.5_10 VT0.5 10 1800 54192 188795 134603
VT0.5_10 VT0.5 10 1900 51787 196286 144499
VT0.5_10 VT0.5 10 2000 60349 214647 154298
VT0.5_10 VT0.5 10 2100 69127 214014 144887
VT0.5_10 VT0.5 10 2200 66543 212398 145855
VT0.5_10 VT0.5 10 2300 58456 244979 186523
VT0.5_10 VT0.5 10 2400 65624 251250 185626
VT0.5_10 VT0.5 10 2500 75579 243934 168355
VT0.5_10 VT0.5 10 2600 70077 245015 174938
VT0.5_10 VT0.5 10 2700 71595 255419 183824
VT0.5_10 VT0.5 10 2800 68301 265359 197058
VT0.5_10 VT0.5 10 2900 66827 283986 217159
VT0.5_10 VT0.5 10 3000 66893 279533 212640
VT0.5_10 VT0.5 10 3100 64563 271432 206869
VT0.5_10 VT0.5 10 3200 61303 266447 205144
VT0.5_10 VT0.5 10 3300 60743 255369 194626
VT0.5_10 VT0.5 10 3400 59967 256399 196432
VT0.5_10 VT0.5 10 3500 62644 263095 200451
VT0.5_10 VT0.5 10 3600 57677 263984 206307
VT0.5_10 VT0.5 10 3700 57489 283132 225643
VT0.5_10 VT0.5 10 3800 59386 289044 229658
VT0.5_10 VT0.5 10 3900 59101 294980 235879
VT0.5_10 VT0.5 10 4000 57353 300069 242716
VT0.5_10 VT0.5 10 4100 59421 302992 243571
VT0.5_10 VT0.5 10 4200 62760 308144 245384
VT0.5_10 VT0.5 10 4300 63101 314058 250957
VT0.5_10 VT0.5 10 4400 69875 313697 243822
VT0.5_10 VT0.5 10 4500 72612 314252 241640
VT0.5_10 VT0.5 10 4600 71991 304015 232024
VT0.5_10 VT0.5 10 4700 73726 301213 227487
VT0.5_10 VT0.5 10 4800 64271 302307 238036
VT0.5_10 VT0.5 10 4900 68506 306389 237883
VT0.5_10 VT0.5 10 5000 70237 309565 239328
VT0.5_10 VT0.5 10 5100 69018 301419 232401
VT0.5_10 VT0.5 10 5200 66476 294314 227838
VT0.5_10 VT0.5 10 5300 67186 274167 206981
VT0.5_10 VT0.5 10 5400 62375 276844 214469
VT0.5_10 VT0.5 10 5500 58747 276959 218212
VT0.5_10 VT0.5 10 5600 55771 283093 227322
VT0.5_10 VT0.5 10 5700 61270 276461 215191
VT0.5_10 VT0.5 10 5800 63447 281871 218424
VT0.5_10 VT0.5 10 5900 65550 305399 239849
VT0.5_10 VT0.5 10 6000 70006 312579 242573
VT0.5_10 VT0.5 10 6100 78812 321486 242674
VT0.5_10 VT0.5 10 6200 70308 317636 247328
VT0.5_10 VT0.5 10 6300 65624 297102 231478
VT0.5_10 VT0.5 10 6400 64123 297543 233420
VT0.5_10 VT0.5 10 6500 58537 294290 235753
VT0.5_10 VT0.5 10 6600 52913 289694 236781
VT0.5_10 VT0.5 10 6700 58300 287024 228724
VT0.5_10 VT0.5 10 6800 67207 298200 230993
VT0.5_10 VT0.5 10 6900 74873 302179 227306
VT0.5_10 VT0.5 10 7000 84226 324696 240470
VT0.5_10 VT0.5 10 7100 87772 329246 241474
VT0.5_10 VT0.5 10 7200 92287 345480 253193
VT0.5_10 VT0.5 10 7300 91661 363433 271772
VT0.5_10 VT0.5 10 7400 74466 355576 281110
VT0.5_10 VT0.5 10 7500 68585 351724 283139
VT0.5_10 VT0.5 10 7600 67036 345197 278161
VT0.5_10 VT0.5 10 7700 59868 338176 278308
VT0.5_10 VT0.5 10 7800 58007 329296 271289
VT0.5_10 VT0.5 10 7900 61375 332627 271252
VT0.5_10 VT0.5 10 8000 56954 325157 268203
VT0.5_10 VT0.5 10 8100 62253 322248 259995
VT0.5_10 VT0.5 10 8200 64051 335478 271427
VT0.5_10 VT0.5 10 8300 65847 350041 284194
VT0.5_10 VT0.5 10 8400 62406 368493 306087
VT0.5_10 VT0.5 10 8500 69035 373664 304629
VT0.5_10 VT0.5 10 8600 69905 362858 292953
VT0.5_10 VT0.5 10 8700 66722 359662 292940
VT0.5_10 VT0.5 10 8800 63538 346894 283356
VT0.5_10 VT0.5 10 8900 61014 345514 284500
VT0.5_10 VT0.5 10 9000 56098 348420 292322
VT0.5_10 VT0.5 10 9100 57526 355748 298222
VT0.5_10 VT0.5 10 9200 53916 368119 314203
VT0.5_10 VT0.5 10 9300 54051 367817 313766
