uid treatment rep update steal_count donate_count difference
STRESS1_8 STRESS1 8 2000 464401 8796 -455605
STRESS1_8 STRESS1 8 2100 450394 7844 -442550
STRESS1_8 STRESS1 8 2200 442661 8245 -434416
STRESS1_8 STRESS1 8 2300 449977 8634 -441343
STRESS1_8 STRESS1 8 2400 453275 10802 -442473
STRESS1_8 STRESS1 8 2500 448144 10452 -437692
STRESS1_8 STRESS1 8 2600 462919 12076 -450843
STRESS1_8 STRESS1 8 2700 460586 11167 -449419
STRESS1_8 STRESS1 8 2800 473176 11937 -461239
STRESS1_8 STRESS1 8 2900 481319 12045 -469274
STRESS1_8 STRESS1 8 3000 471786 12437 -459349
STRESS1_8 STRESS1 8 3100 465012 11594 -453418
STRESS1_8 STRESS1 8 3200 461170 11795 -449375
STRESS1_8 STRESS1 8 3300 461589 11556 -450033
STRESS1_8 STRESS1 8 3400 466821 12645 -454176
STRESS1_8 STRESS1 8 3500 455612 11799 -443813
STRESS1_8 STRESS1 8 3600 450805 11678 -439127
STRESS1_8 STRESS1 8 3700 441876 12260 -429616
STRESS1_8 STRESS1 8 3800 449091 10373 -438718
STRESS1_8 STRESS1 8 3900 454744 10166 -444578
STRESS1_8 STRESS1 8 4000 448945 9210 -439735
STRESS1_8 STRESS1 8 4100 445764 10301 -435463
STRESS1_8 STRESS1 8 4200 452656 9021 -443635
STRESS1_8 STRESS1 8 4300 453565 9397 -444168
STRESS1_8 STRESS1 8 4400 459097 9946 -449151
STRESS1_8 STRESS1 8 4500 456858 9931 -446927
STRESS1_8 STRESS1 8 4600 458944 9174 -449770
STRESS1_8 STRESS1 8 4700 456153 9222 -446931
STRESS1_8 STRESS1 8 4800 467043 10889 -456154
STRESS1_8 STRESS1 8 4900 467145 9666 -457479
STRESS1_8 STRESS1 8 5000 463989 8676 -455313
STRESS1_8 STRESS1 8 5100 458732 7744 -450988
STRESS1_8 STRESS1 8 5200 448016 8571 -439445
STRESS1_8 STRESS1 8 5300 455185 8584 -446601
STRESS1_8 STRESS1 8 5400 460508 8975 -451533
STRESS1_8 STRESS1 8 5500 463299 8873 -454426
STRESS1_8 STRESS1 8 5600 458552 9216 -449336
STRESS1_8 STRESS1 8 5700 454701 8878 -445823
STRESS1_8 STRESS1 8 5800 460962 8621 -452341
STRESS1_8 STRESS1 8 5900 453975 8735 -445240
STRESS1_8 STRESS1 8 6000 444365 9896 -434469
STRESS1_8 STRESS1 8 6100 444838 8567 -436271
STRESS1_8 STRESS1 8 6200 447093 9718 -437375
STRESS1_8 STRESS1 8 6300 452596 9023 -443573
STRESS1_8 STRESS1 8 6400 457429 11512 -445917
STRESS1_8 STRESS1 8 6500 449662 12609 -437053
STRESS1_8 STRESS1 8 6600 453314 13241 -440073
STRESS1_8 STRESS1 8 6700 447859 12324 -435535
STRESS1_8 STRESS1 8 6800 449110 11656 -437454
STRESS1_8 STRESS1 8 6900 442992 10413 -432579
STRESS1_8 STRESS1 8 7000 444670 9313 -435357
STRESS1_8 STRESS1 8 7100 430683 9835 -420848
STRESS1_8 STRESS1 8 7200 441821 9476 -432345
STRESS1_8 STRESS1 8 7300 437407 10342 -427065
STRESS1_8 STRESS1 8 7400 431346 8527 -422819
STRESS1_8 STRESS1 8 7500 427805 9452 -418353
STRESS1_8 STRESS1 8 7600 422167 10196 -411971
STRESS1_8 STRESS1 8 7700 422602 9827 -412775
STRESS1_8 STRESS1 8 7800 409709 8096 -401613
STRESS1_8 STRESS1 8 7900 417352 8155 -409197
STRESS1_8 STRESS1 8 8000 420968 8818 -412150
STRESS1_8 STRESS1 8 8100 411634 9047 -402587
STRESS1_8 STRESS1 8 8200 393777 7375 -386402
STRESS1_8 STRESS1 8 8300 356910 7195 -349715
STRESS1_8 STRESS1 8 8400 326088 6266 -319822
STRESS1_8 STRESS1 8 8500 298710 5289 -293421
STRESS1_8 STRESS1 8 8600 265079 5031 -260048
STRESS1_8 STRESS1 8 8700 236556 4524 -232032
STRESS1_8 STRESS1 8 8800 202466 3467 -198999
STRESS1_8 STRESS1 8 8900 164943 2956 -161987
STRESS1_8 STRESS1 8 9000 138748 2752 -135996
STRESS1_8 STRESS1 8 9100 127890 3234 -124656
STRESS1_8 STRESS1 8 9200 150548 7706 -142842
STRESS1_8 STRESS1 8 9300 198325 12131 -186194
STRESS1_8 STRESS1 8 9400 246428 18187 -228241
STRESS1_8 STRESS1 8 9500 263371 18914 -244457
STRESS1_8 STRESS1 8 9600 298299 15454 -282845
STRESS1_8 STRESS1 8 9700 381594 10196 -371398
STRESS1_8 STRESS1 8 9800 434605 9165 -425440
STRESS1_8 STRESS1 8 9900 485343 11643 -473700
STRESS1_8 STRESS1 8 10000 536624 12291 -524333
STRESS1_8 STRESS1 8 10100 541046 12147 -528899
STRESS1_8 STRESS1 8 10200 542811 10610 -532201
STRESS1_8 STRESS1 8 10300 542608 9149 -533459
STRESS1_8 STRESS1 8 10400 533765 8501 -525264
STRESS1_8 STRESS1 8 10500 533159 8396 -524763
STRESS1_8 STRESS1 8 10600 533890 9361 -524529
STRESS1_8 STRESS1 8 10700 532032 9779 -522253
STRESS1_8 STRESS1 8 10800 531517 8307 -523210
STRESS1_8 STRESS1 8 10900 531697 7330 -524367
STRESS1_8 STRESS1 8 11000 525078 7868 -517210
STRESS1_8 STRESS1 8 11100 515987 7985 -508002
STRESS1_8 STRESS1 8 11200 508398 8054 -500344
STRESS1_8 STRESS1 8 11300 499603 9112 -490491
STRESS1_8 STRESS1 8 11400 506801 8636 -498165
STRESS1_8 STRESS1 8 11500 503830 8400 -495430
STRESS1_8 STRESS1 8 11600 501206 8344 -492862
STRESS1_8 STRESS1 8 11700 499956 8669 -491287
STRESS1_8 STRESS1 8 11800 499649 7959 -491690
STRESS1_8 STRESS1 8 11900 491822 9013 -482809
STRESS1_8 STRESS1 8 12000 491466 8601 -482865
STRESS1_8 STRESS1 8 12100 489260 8147 -481113
STRESS1_8 STRESS1 8 12200 486270 7786 -478484
STRESS1_8 STRESS1 8 12300 486086 8821 -477265
STRESS1_8 STRESS1 8 12400 492377 8248 -484129
STRESS1_8 STRESS1 8 12500 492110 7807 -484303
STRESS1_8 STRESS1 8 12600 490236 7215 -483021
STRESS1_8 STRESS1 8 12700 490790 7504 -483286
STRESS1_8 STRESS1 8 12800 486124 8604 -477520
STRESS1_8 STRESS1 8 12900 487738 8279 -479459
STRESS1_8 STRESS1 8 13000 480673 8403 -472270
STRESS1_8 STRESS1 8 13100 481383 7944 -473439
STRESS1_8 STRESS1 8 13200 484468 7861 -476607
STRESS1_8 STRESS1 8 13300 487895 7881 -480014
STRESS1_8 STRESS1 8 13400 482159 8336 -473823
STRESS1_8 STRESS1 8 13500 488748 8115 -480633
STRESS1_8 STRESS1 8 13600 483752 8285 -475467
STRESS1_8 STRESS1 8 13700 481709 8577 -473132
STRESS1_8 STRESS1 8 13800 485437 8023 -477414
STRESS1_8 STRESS1 8 13900 488688 8364 -480324
STRESS1_8 STRESS1 8 14000 491256 9722 -481534
STRESS1_8 STRESS1 8 14100 494107 9647 -484460
STRESS1_8 STRESS1 8 14200 493912 9783 -484129
STRESS1_8 STRESS1 8 14300 492372 9623 -482749
STRESS1_8 STRESS1 8 14400 491811 10590 -481221
STRESS1_8 STRESS1 8 14500 495006 9184 -485822
STRESS1_8 STRESS1 8 14600 490955 7944 -483011
STRESS1_8 STRESS1 8 14700 482060 8220 -473840
STRESS1_8 STRESS1 8 14800 483712 9016 -474696
STRESS1_8 STRESS1 8 14900 484375 9050 -475325
STRESS1_8 STRESS1 8 15000 482557 8194 -474363
STRESS1_8 STRESS1 8 15100 486401 7968 -478433
STRESS1_8 STRESS1 8 15200 481552 8085 -473467
STRESS1_8 STRESS1 8 15300 485870 7808 -478062
STRESS1_8 STRESS1 8 15400 484221 8167 -476054
STRESS1_8 STRESS1 8 15500 483643 8230 -475413
STRESS1_8 STRESS1 8 15600 480296 8168 -472128
STRESS1_8 STRESS1 8 15700 485150 8542 -476608
STRESS1_8 STRESS1 8 15800 482928 8960 -473968
STRESS1_8 STRESS1 8 15900 480722 8075 -472647
STRESS1_8 STRESS1 8 16000 481516 8603 -472913
STRESS1_8 STRESS1 8 16100 477770 8877 -468893
STRESS1_8 STRESS1 8 16200 479872 9042 -470830
STRESS1_8 STRESS1 8 16300 484263 8827 -475436
STRESS1_8 STRESS1 8 16400 483411 9727 -473684
STRESS1_8 STRESS1 8 16500 482945 9764 -473181
STRESS1_8 STRESS1 8 16600 480485 9713 -470772
STRESS1_8 STRESS1 8 16700 479734 9376 -470358
STRESS1_8 STRESS1 8 16800 488231 8661 -479570
STRESS1_8 STRESS1 8 16900 483253 8649 -474604
STRESS1_8 STRESS1 8 17000 480241 8401 -471840
STRESS1_8 STRESS1 8 17100 474030 7796 -466234
STRESS1_8 STRESS1 8 17200 474864 8127 -466737
STRESS1_8 STRESS1 8 17300 477834 8173 -469661
STRESS1_8 STRESS1 8 17400 475778 8593 -467185
STRESS1_8 STRESS1 8 17500 478301 8602 -469699
STRESS1_8 STRESS1 8 17600 477135 9290 -467845
STRESS1_8 STRESS1 8 17700 475317 8895 -466422
STRESS1_8 STRESS1 8 17800 486443 8790 -477653
STRESS1_8 STRESS1 8 17900 485829 8783 -477046
STRESS1_8 STRESS1 8 18000 488693 8140 -480553
STRESS1_8 STRESS1 8 18100 481650 8591 -473059
STRESS1_8 STRESS1 8 18200 479030 8896 -470134
STRESS1_8 STRESS1 8 18300 477147 9082 -468065
STRESS1_8 STRESS1 8 18400 476548 9279 -467269
STRESS1_8 STRESS1 8 18500 477009 9375 -467634
STRESS1_8 STRESS1 8 18600 480822 8985 -471837
STRESS1_8 STRESS1 8 18700 488608 8485 -480123
STRESS1_8 STRESS1 8 18800 493155 8425 -484730
STRESS1_8 STRESS1 8 18900 493667 9110 -484557
STRESS1_8 STRESS1 8 19000 489928 8971 -480957
STRESS1_8 STRESS1 8 19100 490971 9394 -481577
STRESS1_8 STRESS1 8 19200 485747 8785 -476962
STRESS1_8 STRESS1 8 19300 487461 8972 -478489
STRESS1_8 STRESS1 8 19400 485939 10187 -475752
STRESS1_8 STRESS1 8 19500 476371 9741 -466630
STRESS1_8 STRESS1 8 19600 486345 9170 -477175
STRESS1_8 STRESS1 8 19700 482203 8838 -473365
STRESS1_8 STRESS1 8 19800 480733 9341 -471392
STRESS1_8 STRESS1 8 19900 483072 9108 -473964
STRESS1_8 STRESS1 8 20000 483180 8711 -474469
STRESS1_8 STRESS1 8 20100 480667 8590 -472077
STRESS1_8 STRESS1 8 20200 479902 9392 -470510
STRESS1_8 STRESS1 8 20300 480430 8879 -471551
STRESS1_8 STRESS1 8 20400 475663 8635 -467028
STRESS1_8 STRESS1 8 20500 483435 8646 -474789
STRESS1_8 STRESS1 8 20600 473021 8736 -464285
STRESS1_8 STRESS1 8 20700 475844 8882 -466962
STRESS1_8 STRESS1 8 20800 476504 9306 -467198
STRESS1_8 STRESS1 8 20900 477059 8477 -468582
STRESS1_8 STRESS1 8 21000 485977 8269 -477708
STRESS1_8 STRESS1 8 21100 480464 8090 -472374
STRESS1_8 STRESS1 8 21200 476353 7961 -468392
STRESS1_8 STRESS1 8 21300 479310 7955 -471355
STRESS1_8 STRESS1 8 21400 485087 8676 -476411
STRESS1_8 STRESS1 8 21500 480827 9433 -471394
STRESS1_8 STRESS1 8 21600 479255 9491 -469764
STRESS1_8 STRESS1 8 21700 480520 9178 -471342
STRESS1_8 STRESS1 8 21800 481725 8673 -473052
STRESS1_8 STRESS1 8 21900 485577 8716 -476861
STRESS1_8 STRESS1 8 22000 478904 8535 -470369
STRESS1_8 STRESS1 8 22100 466920 7613 -459307
STRESS1_8 STRESS1 8 22200 457303 7790 -449513
STRESS1_8 STRESS1 8 22300 448941 8281 -440660
STRESS1_8 STRESS1 8 22400 436335 8000 -428335
STRESS1_8 STRESS1 8 22500 412331 7236 -405095
STRESS1_8 STRESS1 8 22600 387856 6295 -381561
STRESS1_8 STRESS1 8 22700 364866 6046 -358820
STRESS1_8 STRESS1 8 22800 330427 6080 -324347
STRESS1_8 STRESS1 8 22900 298879 5233 -293646
STRESS1_8 STRESS1 8 23000 264601 4232 -260369
STRESS1_8 STRESS1 8 23100 219229 3922 -215307
STRESS1_8 STRESS1 8 23200 180025 2970 -177055
STRESS1_8 STRESS1 8 23300 144718 2508 -142210
STRESS1_8 STRESS1 8 23400 118753 1623 -117130
STRESS1_8 STRESS1 8 23500 92988 1402 -91586
STRESS1_8 STRESS1 8 23600 79492 1151 -78341
STRESS1_8 STRESS1 8 23700 67805 1192 -66613
STRESS1_8 STRESS1 8 23800 62630 1025 -61605
STRESS1_8 STRESS1 8 23900 56222 925 -55297
STRESS1_8 STRESS1 8 24000 51403 919 -50484
STRESS1_8 STRESS1 8 24100 52021 802 -51219
STRESS1_8 STRESS1 8 24200 49468 729 -48739
STRESS1_8 STRESS1 8 24300 44694 687 -44007
STRESS1_8 STRESS1 8 24400 42761 791 -41970
STRESS1_8 STRESS1 8 24500 40933 471 -40462
STRESS1_8 STRESS1 8 24600 37267 390 -36877
STRESS1_8 STRESS1 8 24700 34849 565 -34284
STRESS1_8 STRESS1 8 24800 36833 504 -36329
STRESS1_8 STRESS1 8 24900 37965 508 -37457
STRESS1_8 STRESS1 8 25000 37901 484 -37417
STRESS1_8 STRESS1 8 25100 40174 425 -39749
STRESS1_8 STRESS1 8 25200 40461 465 -39996
STRESS1_8 STRESS1 8 25300 35153 392 -34761
STRESS1_8 STRESS1 8 25400 31272 367 -30905
STRESS1_8 STRESS1 8 25500 32178 310 -31868
STRESS1_8 STRESS1 8 25600 31562 314 -31248
STRESS1_8 STRESS1 8 25700 32686 325 -32361
STRESS1_8 STRESS1 8 25800 39135 715 -38420
STRESS1_8 STRESS1 8 25900 117677 3050 -114627
STRESS1_8 STRESS1 8 26000 198896 6709 -192187
STRESS1_8 STRESS1 8 26100 214061 7777 -206284
STRESS1_8 STRESS1 8 26200 229874 8407 -221467
STRESS1_8 STRESS1 8 26300 259623 8556 -251067
STRESS1_8 STRESS1 8 26400 292327 8075 -284252
STRESS1_8 STRESS1 8 26500 296464 7620 -288844
STRESS1_8 STRESS1 8 26600 293840 7474 -286366
STRESS1_8 STRESS1 8 26700 296829 7260 -289569
STRESS1_8 STRESS1 8 26800 298467 7392 -291075
STRESS1_8 STRESS1 8 26900 299383 7725 -291658
STRESS1_8 STRESS1 8 27000 303276 6730 -296546
STRESS1_8 STRESS1 8 27100 302935 6765 -296170
STRESS1_8 STRESS1 8 27200 321689 5990 -315699
STRESS1_8 STRESS1 8 27300 337099 5959 -331140
STRESS1_8 STRESS1 8 27400 360107 5613 -354494
STRESS1_8 STRESS1 8 27500 377230 6045 -371185
STRESS1_8 STRESS1 8 27600 386229 6080 -380149
STRESS1_8 STRESS1 8 27700 397655 7499 -390156
STRESS1_8 STRESS1 8 27800 396573 7643 -388930
STRESS1_8 STRESS1 8 27900 394372 7780 -386592
STRESS1_8 STRESS1 8 28000 417642 8122 -409520
STRESS1_8 STRESS1 8 28100 442137 8652 -433485
STRESS1_8 STRESS1 8 28200 457566 10087 -447479
STRESS1_8 STRESS1 8 28300 460714 10397 -450317
STRESS1_8 STRESS1 8 28400 466129 10158 -455971
STRESS1_8 STRESS1 8 28500 464272 9417 -454855
STRESS1_8 STRESS1 8 28600 460009 9340 -450669
STRESS1_8 STRESS1 8 28700 456978 10117 -446861
STRESS1_8 STRESS1 8 28800 464097 9684 -454413
STRESS1_8 STRESS1 8 28900 457819 9088 -448731
STRESS1_8 STRESS1 8 29000 465113 9235 -455878
STRESS1_8 STRESS1 8 29100 469231 8707 -460524
STRESS1_8 STRESS1 8 29200 461085 9468 -451617
STRESS1_8 STRESS1 8 29300 458989 9817 -449172
STRESS1_8 STRESS1 8 29400 462476 8674 -453802
STRESS1_8 STRESS1 8 29500 462586 8189 -454397
STRESS1_8 STRESS1 8 29600 460700 8707 -451993
STRESS1_8 STRESS1 8 29700 457872 9095 -448777
STRESS1_8 STRESS1 8 29800 456714 8625 -448089
STRESS1_8 STRESS1 8 29900 451994 7585 -444409
STRESS1_8 STRESS1 8 30000 446370 7569 -438801
STRESS1_8 STRESS1 8 30100 437337 8613 -428724
STRESS1_8 STRESS1 8 30200 431072 8650 -422422
STRESS1_8 STRESS1 8 30300 421341 8652 -412689
STRESS1_8 STRESS1 8 30400 412042 8606 -403436
STRESS1_8 STRESS1 8 30500 408336 7973 -400363
STRESS1_8 STRESS1 8 30600 393066 7990 -385076
STRESS1_8 STRESS1 8 30700 395343 8341 -387002
STRESS1_8 STRESS1 8 30800 404806 8106 -396700
STRESS1_8 STRESS1 8 30900 394998 7787 -387211
STRESS1_8 STRESS1 8 31000 392957 7642 -385315
STRESS1_8 STRESS1 8 31100 391565 8062 -383503
STRESS1_8 STRESS1 8 31200 395421 7761 -387660
STRESS1_8 STRESS1 8 31300 395296 7674 -387622
STRESS1_8 STRESS1 8 31400 395431 7267 -388164
STRESS1_8 STRESS1 8 31500 384070 7253 -376817
STRESS1_8 STRESS1 8 31600 377641 7607 -370034
STRESS1_8 STRESS1 8 31700 372819 7177 -365642
STRESS1_8 STRESS1 8 31800 362771 8020 -354751
STRESS1_8 STRESS1 8 31900 356904 7861 -349043
STRESS1_8 STRESS1 8 32000 348944 8733 -340211
STRESS1_8 STRESS1 8 32100 346854 8339 -338515
STRESS1_8 STRESS1 8 32200 331697 7508 -324189
STRESS1_8 STRESS1 8 32300 327255 6690 -320565
STRESS1_8 STRESS1 8 32400 317934 6492 -311442
STRESS1_8 STRESS1 8 32500 319503 6473 -313030
STRESS1_8 STRESS1 8 32600 319142 7110 -312032
STRESS1_8 STRESS1 8 32700 318960 7552 -311408
STRESS1_8 STRESS1 8 32800 314557 7358 -307199
STRESS1_8 STRESS1 8 32900 310007 7273 -302734
STRESS1_8 STRESS1 8 33000 307408 6657 -300751
STRESS1_8 STRESS1 8 33100 307375 6128 -301247
STRESS1_8 STRESS1 8 33200 307277 6027 -301250
STRESS1_8 STRESS1 8 33300 303037 5730 -297307
STRESS1_8 STRESS1 8 33400 302466 6897 -295569
STRESS1_8 STRESS1 8 33500 302456 6972 -295484
STRESS1_8 STRESS1 8 33600 298376 6602 -291774
STRESS1_8 STRESS1 8 33700 298708 6983 -291725
STRESS1_8 STRESS1 8 33800 299424 7727 -291697
STRESS1_8 STRESS1 8 33900 306691 6884 -299807
STRESS1_8 STRESS1 8 34000 312360 6675 -305685
STRESS1_8 STRESS1 8 34100 314440 6252 -308188
STRESS1_8 STRESS1 8 34200 308778 5990 -302788
STRESS1_8 STRESS1 8 34300 310419 6528 -303891
STRESS1_8 STRESS1 8 34400 314224 6826 -307398
STRESS1_8 STRESS1 8 34500 310068 6673 -303395
STRESS1_8 STRESS1 8 34600 310153 6464 -303689
STRESS1_8 STRESS1 8 34700 306720 6100 -300620
STRESS1_8 STRESS1 8 34800 305650 6287 -299363
STRESS1_8 STRESS1 8 34900 304148 6391 -297757
STRESS1_8 STRESS1 8 35000 303756 6102 -297654
STRESS1_8 STRESS1 8 35100 306124 5422 -300702
STRESS1_8 STRESS1 8 35200 306182 5754 -300428
STRESS1_8 STRESS1 8 35300 306201 5894 -300307
STRESS1_8 STRESS1 8 35400 303685 5686 -297999
STRESS1_8 STRESS1 8 35500 298648 6247 -292401
STRESS1_8 STRESS1 8 35600 300015 6333 -293682
STRESS1_8 STRESS1 8 35700 298721 6296 -292425
STRESS1_8 STRESS1 8 35800 297285 6701 -290584
STRESS1_8 STRESS1 8 35900 299549 6265 -293284
STRESS1_8 STRESS1 8 36000 299665 6355 -293310
STRESS1_8 STRESS1 8 36100 302699 5792 -296907
STRESS1_8 STRESS1 8 36200 298947 6271 -292676
STRESS1_8 STRESS1 8 36300 301275 6777 -294498
STRESS1_8 STRESS1 8 36400 307082 7184 -299898
STRESS1_8 STRESS1 8 36500 306770 6568 -300202
STRESS1_8 STRESS1 8 36600 306640 7308 -299332
STRESS1_8 STRESS1 8 36700 307040 7402 -299638
STRESS1_8 STRESS1 8 36800 306531 7422 -299109
STRESS1_8 STRESS1 8 36900 303692 7207 -296485
STRESS1_8 STRESS1 8 37000 306009 7213 -298796
STRESS1_8 STRESS1 8 37100 305274 7152 -298122
STRESS1_8 STRESS1 8 37200 306970 7105 -299865
STRESS1_8 STRESS1 8 37300 303881 6652 -297229
STRESS1_8 STRESS1 8 37400 297251 6121 -291130
STRESS1_8 STRESS1 8 37500 291348 6593 -284755
STRESS1_8 STRESS1 8 37600 280671 6025 -274646
STRESS1_8 STRESS1 8 37700 271957 5837 -266120
STRESS1_8 STRESS1 8 37800 268382 5998 -262384
STRESS1_8 STRESS1 8 37900 261515 5738 -255777
STRESS1_8 STRESS1 8 38000 258908 5126 -253782
STRESS1_8 STRESS1 8 38100 261913 4913 -257000
STRESS1_8 STRESS1 8 38200 267029 5216 -261813
STRESS1_8 STRESS1 8 38300 262406 5120 -257286
STRESS1_8 STRESS1 8 38400 264448 5609 -258839
STRESS1_8 STRESS1 8 38500 261147 5922 -255225
STRESS1_8 STRESS1 8 38600 265435 5465 -259970
STRESS1_8 STRESS1 8 38700 266091 5266 -260825
STRESS1_8 STRESS1 8 38800 273060 4555 -268505
STRESS1_8 STRESS1 8 38900 273455 4519 -268936
STRESS1_8 STRESS1 8 39000 274235 5192 -269043
STRESS1_8 STRESS1 8 39100 273789 5628 -268161
STRESS1_8 STRESS1 8 39200 275009 5706 -269303
STRESS1_8 STRESS1 8 39300 274468 5905 -268563
STRESS1_8 STRESS1 8 39400 270390 6259 -264131
STRESS1_8 STRESS1 8 39500 268283 6662 -261621
STRESS1_8 STRESS1 8 39600 267533 7332 -260201
STRESS1_8 STRESS1 8 39700 269066 7197 -261869
STRESS1_8 STRESS1 8 39800 270896 6974 -263922
STRESS1_8 STRESS1 8 39900 273104 6686 -266418
STRESS1_8 STRESS1 8 40000 275740 6654 -269086
STRESS1_8 STRESS1 8 40100 281546 6447 -275099
STRESS1_8 STRESS1 8 40200 281210 6169 -275041
STRESS1_8 STRESS1 8 40300 284329 6445 -277884
STRESS1_8 STRESS1 8 40400 285052 6067 -278985
STRESS1_8 STRESS1 8 40500 279110 5989 -273121
STRESS1_8 STRESS1 8 40600 278999 6895 -272104
STRESS1_8 STRESS1 8 40700 277692 6266 -271426
STRESS1_8 STRESS1 8 40800 269967 6053 -263914
STRESS1_8 STRESS1 8 40900 272656 6258 -266398
STRESS1_8 STRESS1 8 41000 273809 6525 -267284
STRESS1_8 STRESS1 8 41100 272067 6195 -265872
STRESS1_8 STRESS1 8 41200 272465 6365 -266100
STRESS1_8 STRESS1 8 41300 269733 6323 -263410
STRESS1_8 STRESS1 8 41400 275541 5976 -269565
STRESS1_8 STRESS1 8 41500 276797 6035 -270762
STRESS1_8 STRESS1 8 41600 287980 6605 -281375
STRESS1_8 STRESS1 8 41700 295518 6573 -288945
STRESS1_8 STRESS1 8 41800 295892 6855 -289037
STRESS1_8 STRESS1 8 41900 301624 6320 -295304
STRESS1_8 STRESS1 8 42000 298958 7077 -291881
STRESS1_8 STRESS1 8 42100 302421 6511 -295910
STRESS1_8 STRESS1 8 42200 301480 7163 -294317
STRESS1_8 STRESS1 8 42300 310501 7202 -303299
STRESS1_8 STRESS1 8 42400 308267 6514 -301753
STRESS1_8 STRESS1 8 42500 315646 6960 -308686
STRESS1_8 STRESS1 8 42600 314212 7714 -306498
STRESS1_8 STRESS1 8 42700 319825 7754 -312071
STRESS1_8 STRESS1 8 42800 318020 8136 -309884
STRESS1_8 STRESS1 8 42900 309861 8130 -301731
STRESS1_8 STRESS1 8 43000 312036 7773 -304263
STRESS1_8 STRESS1 8 43100 313936 6972 -306964
STRESS1_8 STRESS1 8 43200 317851 6004 -311847
STRESS1_8 STRESS1 8 43300 311463 6225 -305238
STRESS1_8 STRESS1 8 43400 315686 5693 -309993
STRESS1_8 STRESS1 8 43500 312695 5863 -306832
STRESS1_8 STRESS1 8 43600 306023 5695 -300328
STRESS1_8 STRESS1 8 43700 299478 6069 -293409
STRESS1_8 STRESS1 8 43800 300545 6792 -293753
STRESS1_8 STRESS1 8 43900 299386 7369 -292017
STRESS1_8 STRESS1 8 44000 298310 7155 -291155
STRESS1_8 STRESS1 8 44100 309221 6546 -302675
STRESS1_8 STRESS1 8 44200 312604 6270 -306334
STRESS1_8 STRESS1 8 44300 313695 6384 -307311
STRESS1_8 STRESS1 8 44400 313136 5862 -307274
STRESS1_8 STRESS1 8 44500 313317 6467 -306850
STRESS1_8 STRESS1 8 44600 314317 6752 -307565
STRESS1_8 STRESS1 8 44700 318544 6845 -311699
STRESS1_8 STRESS1 8 44800 319116 6782 -312334
STRESS1_8 STRESS1 8 44900 321482 6216 -315266
STRESS1_8 STRESS1 8 45000 323941 6190 -317751
STRESS1_8 STRESS1 8 45100 325203 7063 -318140
STRESS1_8 STRESS1 8 45200 331028 7017 -324011
STRESS1_8 STRESS1 8 45300 324824 7148 -317676
STRESS1_8 STRESS1 8 45400 319911 7184 -312727
STRESS1_8 STRESS1 8 45500 318651 6529 -312122
STRESS1_8 STRESS1 8 45600 315936 6343 -309593
STRESS1_8 STRESS1 8 45700 320177 6585 -313592
STRESS1_8 STRESS1 8 45800 310425 6832 -303593
STRESS1_8 STRESS1 8 45900 307494 6033 -301461
STRESS1_8 STRESS1 8 46000 302317 5471 -296846
STRESS1_8 STRESS1 8 46100 299512 5843 -293669
STRESS1_8 STRESS1 8 46200 299515 6115 -293400
STRESS1_8 STRESS1 8 46300 297629 6238 -291391
STRESS1_8 STRESS1 8 46400 295672 6783 -288889
STRESS1_8 STRESS1 8 46500 292372 6562 -285810
STRESS1_8 STRESS1 8 46600 293654 6381 -287273
STRESS1_8 STRESS1 8 46700 292293 6645 -285648
STRESS1_8 STRESS1 8 46800 291527 6222 -285305
STRESS1_8 STRESS1 8 46900 295365 6372 -288993
STRESS1_8 STRESS1 8 47000 293984 5674 -288310
STRESS1_8 STRESS1 8 47100 297679 6019 -291660
STRESS1_8 STRESS1 8 47200 301371 6112 -295259
STRESS1_8 STRESS1 8 47300 295194 5938 -289256
STRESS1_8 STRESS1 8 47400 302151 6604 -295547
STRESS1_8 STRESS1 8 47500 306633 6565 -300068
STRESS1_8 STRESS1 8 47600 306740 6579 -300161
STRESS1_8 STRESS1 8 47700 305487 6618 -298869
STRESS1_8 STRESS1 8 47800 305553 6869 -298684
STRESS1_8 STRESS1 8 47900 308409 7166 -301243
STRESS1_8 STRESS1 8 48000 314575 7524 -307051
STRESS1_8 STRESS1 8 48100 313426 7045 -306381
STRESS1_8 STRESS1 8 48200 316225 6778 -309447
STRESS1_8 STRESS1 8 48300 313999 6491 -307508
STRESS1_8 STRESS1 8 48400 315972 6525 -309447
STRESS1_8 STRESS1 8 48500 312776 6660 -306116
STRESS1_8 STRESS1 8 48600 322848 6614 -316234
STRESS1_8 STRESS1 8 48700 318661 6131 -312530
STRESS1_8 STRESS1 8 48800 317774 7058 -310716
STRESS1_8 STRESS1 8 48900 316623 7117 -309506
STRESS1_8 STRESS1 8 49000 316973 7807 -309166
STRESS1_8 STRESS1 8 49100 313531 6844 -306687
STRESS1_8 STRESS1 8 49200 315822 6160 -309662
STRESS1_8 STRESS1 8 49300 320811 6807 -314004
STRESS1_8 STRESS1 8 49400 315131 7380 -307751
STRESS1_8 STRESS1 8 49500 313601 7567 -306034
STRESS1_8 STRESS1 8 49600 313752 7327 -306425
STRESS1_8 STRESS1 8 49700 314156 7251 -306905
STRESS1_8 STRESS1 8 49800 315467 6858 -308609
STRESS1_8 STRESS1 8 49900 315287 6305 -308982
STRESS1_8 STRESS1 8 50000 322842 6458 -316384
STRESS1_8 STRESS1 8 50100 328964 7106 -321858
