seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
26,1,487600,19999,145837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,1,487800,20000,145171,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
26,1,488000,19998,145820,2,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0
26,1,488200,20000,146079,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,488400,20000,148036,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,488600,20000,146820,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,488800,20000,147523,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0
26,1,489000,19999,148964,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,1,489200,20000,148918,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,489400,20000,147342,0,25,0,0,0,0,0,5,0,0,0,0,0,0,0,0
26,1,489600,19986,148047,14,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0
26,1,489800,19988,147616,12,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,490000,20000,147639,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,490200,19999,145967,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,490400,19999,145143,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0
26,1,490600,20000,147808,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0
26,1,490800,19997,147399,0,10,0,0,3,1,0,0,0,0,0,0,0,0,0,0
26,1,491000,20000,145583,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,491200,20000,146380,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,491400,20000,147532,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0
26,1,491600,19999,148302,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,491800,19998,147514,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,492000,20000,147854,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0
26,1,492200,19999,148668,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0
26,1,492400,20000,148504,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,492600,20000,146780,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26,1,492800,20000,146991,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,493000,20000,145493,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
26,1,493200,20000,146905,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
26,1,493400,20000,147027,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0
26,1,493600,20000,146896,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26,1,493800,20000,149112,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,494000,20000,149709,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,494200,19996,148963,2,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0
26,1,494400,19999,147333,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
26,1,494600,20000,146567,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0
26,1,494800,20000,144078,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0
26,1,495000,19999,143290,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26,1,495200,20000,145582,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26,1,495400,19999,148612,0,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0
26,1,495600,19998,148369,0,5,0,0,2,1,0,3,0,0,0,0,0,0,0,0
26,1,495800,20000,146962,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,496000,20000,146059,0,3,0,0,0,3,0,4,0,0,0,0,0,0,0,0
26,1,496200,20000,146901,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,496400,20000,148136,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,496600,20000,149252,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,496800,20000,148313,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0
26,1,497000,19999,148712,1,8,0,1,0,6,0,2,0,0,0,0,0,0,0,0
26,1,497200,20000,146950,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,497400,20000,146116,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,497600,19999,146845,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
26,1,497800,20000,147624,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
26,1,498000,20000,146818,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,498200,20000,147364,0,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0
26,1,498400,19998,149415,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,498600,20000,148364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,498800,19999,147939,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0
26,1,499000,20000,148106,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26,1,499200,19997,148965,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26,1,499400,19998,146994,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,499600,20000,146199,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,499800,19997,145877,1,7,0,0,1,2,1,0,0,0,0,0,0,0,0,0
26,1,500000,20000,146117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,200,20002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,600,19998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
27,0,800,19998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
27,0,1000,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,1200,19991,0,2,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
27,0,1400,19987,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,1600,19976,0,20,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
27,0,1800,19973,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,0,2000,19991,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
27,0,2200,19977,0,13,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0
27,0,2400,19993,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,2600,19993,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
27,0,2800,19977,0,16,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0
27,0,3000,19986,0,9,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0
27,0,3200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,3400,19960,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,3600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,3800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,4000,19967,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,4200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,4400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,4600,19998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,4800,19957,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,5000,19870,0,129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,5200,19911,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,5400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,5600,19961,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,5800,19847,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,6000,19865,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,6200,19978,0,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
27,0,6400,19998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,6600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,6800,19996,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
27,0,7000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,7200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,7400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,7600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,7800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,8000,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,8200,19998,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,0,8400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,8600,19892,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,8800,19962,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,9000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,9200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,9400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,9600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,9800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,10000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,10200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,10400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,10600,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,10800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,11000,19994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,11200,19992,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27,0,11400,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,11600,19998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,11800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,12000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,12200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,12400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,12600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,12800,19999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,0,13000,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,13200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,13400,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,13600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,13800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,14000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,14200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,14400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,14600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,14800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,15000,19995,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,15200,19984,0,3,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0
27,0,15400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,15600,19968,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,15800,19979,0,17,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
27,0,16000,19992,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,16200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,16400,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,16600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,16800,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,17000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,17200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,17400,19998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
27,0,17600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,17800,19997,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
27,0,18000,19999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,0,18200,19988,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,18400,19990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,18600,19993,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,18800,19993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,19000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,19200,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,19400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,19600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,19800,19997,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,0,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,20200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,20400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,20600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,20800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,21000,19996,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,21200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,21400,19950,0,47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
27,0,21600,19938,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,21800,19950,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,22000,19949,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,22200,19988,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,22400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,22600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,22800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,23000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,23200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,23400,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,23600,19995,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,23800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,24000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,24200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,24400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,24600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,24800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,25000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,25200,19994,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27,0,25400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,25600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,25800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,26000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,26200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,26400,19995,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,26600,19995,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,26800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,27000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,27200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,27400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,27600,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,27800,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,28000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,28200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,28400,19997,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
27,0,28600,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,28800,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,29000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,29200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,29400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,29600,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,29800,19983,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,30000,19993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,30200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,30400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,30600,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,30800,19994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,31000,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,31200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,31400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,31600,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,31800,19959,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,32000,19939,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,32200,19952,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,32400,19996,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
27,0,32600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,32800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,33000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,33200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,33400,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,33600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,33800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,34000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,34200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,34400,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,34600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,34800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,35000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,35200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,35400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,35600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,35800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,36000,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,36200,19994,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
27,0,36400,19994,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
27,0,36600,19991,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,36800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,37000,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,37200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,37400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,37600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,37800,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,38000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,38200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,38400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,38600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,38800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,39000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,39200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,39400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,39600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,39800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,40000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,40200,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,40400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,40600,19996,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,40800,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,41000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,41200,19998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,41400,19994,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
27,0,41600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,41800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,42000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,42200,19998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27,0,42400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,42600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,42800,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,43000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,43200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,43400,19996,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,43600,19990,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,43800,19995,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
27,0,44000,19990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,44200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,44400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,44600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,44800,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
27,0,45000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,45200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,45400,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,45600,19999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,45800,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,46000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,46200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,46400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,46600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,46800,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
27,0,47000,19999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,47200,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,47400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,47600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,47800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,48000,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,48200,19995,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27,0,48400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,48600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,48800,19991,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,49000,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,49200,19995,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27,0,49400,19994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,49600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,49800,19996,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
