uid treatment rep update task count partner
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 NOT 109 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 NOT 6687 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 NAND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 NAND 1 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 1900 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 NOT 74 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 NOT 7854 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 NAND 1 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 AND 1 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2000 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 NOT 44 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 NOT 7596 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 NAND 1 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2100 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 NOT 58 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 NOT 6847 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 NAND 2 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2200 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 NOT 52 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 NOT 5869 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 NAND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 ORN 1 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2300 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 NOT 19 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 NOT 4720 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 NAND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2400 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 NOT 2 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 NOT 3453 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 NAND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2500 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 NOT 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 NOT 2499 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 NAND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2600 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 NOT 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 NOT 1685 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 NAND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2700 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 NOT 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 NOT 631 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 NAND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 EQU 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2800 EQU 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 NOT 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 NOT 69 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 NAND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 NAND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 AND 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 AND 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 ORN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 ORN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 OR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 OR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 ANDN 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 ANDN 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 NOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 NOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 XOR 0 Host
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 XOR 0 Parasite
CPU_TRANSFER_CHANCE0.7AMOUNT6_2 CPU_TRANSFER_CHANCE0.7AMOUNT6 2 2900 EQU 0 Host
