update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33100,8987,6255,936,382,42,1,29,6,5,2,1,1,0,0,0,0,0,0
33200,8924,5327,1001,483,43,1,29,6,3,0,0,1,0,0,0,0,0,0
33300,8930,4572,1008,577,36,6,23,8,3,0,0,0,0,0,0,0,0,0
33400,8953,5147,973,928,42,18,26,3,5,1,1,0,0,0,0,0,0,0
33500,9003,4815,928,651,40,6,25,7,3,2,1,0,0,0,0,0,0,0
33600,8967,4989,961,602,42,0,24,2,3,0,3,0,0,0,0,0,0,0
33700,8946,4654,958,549,44,0,41,0,8,1,3,0,0,0,0,0,0,0
33800,8974,4788,918,649,44,6,58,3,5,4,1,0,0,0,0,0,0,0
33900,8928,5216,978,602,38,2,49,2,5,0,2,0,0,0,0,0,0,0
34000,8894,5678,1033,626,37,1,26,1,8,0,2,1,0,0,0,0,0,0
34100,8861,4567,1058,570,39,2,33,3,6,4,3,0,0,0,0,0,0,0
34200,8762,4544,1147,470,38,1,43,0,10,2,0,1,0,0,0,0,0,0
34300,8705,3935,1199,487,43,0,45,7,6,4,2,1,0,0,0,0,0,0
34400,8704,3931,1193,601,42,0,48,1,12,3,1,1,0,0,0,0,0,0
34500,8718,4507,1179,820,44,2,51,2,5,2,3,0,0,0,0,0,0,0
34600,8700,4492,1226,864,35,2,28,9,8,1,3,0,0,0,0,0,0,0
34700,8766,4588,1154,689,40,2,34,2,4,3,2,2,0,0,0,0,0,0
34800,8747,4868,1174,498,38,4,30,0,11,4,0,0,0,0,0,0,0,0
34900,8741,4610,1180,488,33,2,33,1,10,0,3,0,0,0,0,0,0,0
35000,8707,3708,1241,553,6,0,37,7,4,3,5,1,0,0,0,0,0,0
35100,8567,3938,1387,497,7,0,28,3,11,3,0,0,0,0,0,0,0,0
35200,8521,4343,1420,388,16,1,29,1,11,2,3,0,0,0,0,0,0,0
35300,8453,5580,1486,338,12,3,34,1,12,1,3,1,0,0,0,0,0,0
35400,8428,5622,1526,239,14,2,27,1,4,2,1,0,0,0,0,0,0,0
35500,8381,5191,1575,202,11,4,24,0,6,1,1,1,2,0,0,0,0,0
35600,8474,4269,1508,189,6,1,6,0,3,1,2,2,1,0,0,0,0,0
35700,8447,4641,1535,172,9,4,1,1,5,2,3,0,0,0,0,0,0,0
35800,8374,4692,1599,183,9,7,6,0,7,0,4,2,1,0,0,0,0,0
35900,8415,4724,1562,203,12,2,3,1,6,1,2,1,0,0,0,0,0,0
36000,8426,5289,1541,212,11,1,12,3,7,0,3,0,0,0,0,0,0,0
36100,8395,5462,1580,245,15,1,6,3,2,1,2,0,0,0,0,0,0,0
36200,8382,5206,1587,204,10,5,10,4,9,1,2,2,0,0,0,0,0,0
36300,8419,4768,1555,210,13,4,4,5,7,3,2,0,0,0,0,0,0,0
36400,8464,5287,1513,205,9,2,5,2,6,2,3,0,0,0,0,0,0,0
36500,8473,5072,1493,326,14,2,4,1,12,3,4,1,0,0,0,0,0,0
36600,8501,4945,1472,395,5,2,16,1,3,3,3,2,0,0,0,0,0,0
36700,8507,5291,1469,566,7,1,8,5,8,2,1,2,0,0,0,0,0,0
36800,8534,5179,1433,480,10,4,10,1,10,5,3,0,0,0,0,0,0,0
36900,8521,4901,1444,528,7,2,18,2,7,2,3,0,0,0,0,0,0,0
37000,8432,4186,1533,700,9,2,16,0,6,1,4,1,0,0,0,0,0,0
37100,8415,4510,1550,649,8,2,18,1,5,5,4,1,0,0,0,0,0,0
37200,8441,4771,1517,622,11,0,21,2,6,3,4,1,0,0,0,0,0,0
37300,8457,4569,1509,545,10,0,10,0,11,1,3,0,0,0,0,0,0,0
37400,8533,5372,1441,752,6,0,12,5,4,1,4,1,0,0,0,0,0,0
37500,8603,5310,1368,570,12,1,7,5,7,1,3,1,0,0,0,0,0,0
37600,8579,5267,1379,747,12,0,17,0,10,2,3,2,0,0,0,0,0,0
37700,8529,5120,1424,790,15,0,21,10,10,0,1,1,0,0,0,0,0,0
37800,8595,4481,1378,671,7,2,14,8,2,2,4,2,0,0,0,0,0,0
37900,8566,4411,1395,545,8,1,22,9,6,0,3,0,0,0,0,0,0,0
38000,8555,5214,1407,549,4,0,18,4,14,3,2,0,0,0,0,0,0,0
38100,8603,5237,1368,492,3,0,18,7,7,0,1,1,0,0,0,0,0,0
38200,8699,5205,1271,529,7,1,13,8,7,4,3,2,0,0,0,0,0,0
38300,8705,3844,1255,491,9,1,21,13,5,2,5,1,0,0,0,0,0,0
38400,8718,4946,1254,477,6,0,14,7,5,5,3,1,0,0,0,0,0,0
38500,8699,4798,1269,431,2,1,22,9,7,3,1,0,0,0,0,0,0,0
38600,8708,4590,1255,681,5,3,17,11,12,6,3,0,0,0,0,0,0,0
38700,8725,4402,1252,657,6,1,10,12,5,3,2,0,0,0,0,0,0,0
38800,8766,4590,1197,933,3,4,20,7,12,1,2,0,0,0,0,0,0,0
38900,8767,4724,1207,1108,6,2,11,10,9,0,0,2,0,0,0,0,0,0
39000,8798,4801,1163,886,7,1,20,6,6,3,6,0,0,1,0,0,0,0
39100,8891,5017,1077,788,9,0,14,13,7,1,2,0,0,0,0,0,0,0
39200,8860,4330,1111,700,7,1,16,11,5,2,1,0,0,0,0,0,0,0
39300,8859,4129,1121,664,8,2,4,11,5,0,3,1,0,0,0,0,0,0
39400,8930,4338,1059,546,4,2,2,20,5,0,0,0,0,0,0,0,0,0
39500,8928,4482,1057,420,5,0,4,18,4,1,2,0,0,0,0,0,0,0
39600,8938,4835,1044,723,4,2,9,8,3,2,2,1,0,0,0,0,0,0
39700,8947,4581,1031,1017,7,1,5,2,6,1,4,2,0,0,0,0,0,0
39800,9021,3673,947,799,10,1,9,0,9,1,4,2,0,0,0,0,0,0
39900,9085,4148,895,671,6,0,2,3,5,2,7,0,0,0,0,0,0,0
40000,9138,4211,841,659,7,1,3,4,10,3,1,0,0,0,0,0,0,0
40100,9059,4290,919,674,2,1,8,4,10,2,1,0,1,0,0,0,0,0
40200,8951,4660,1019,850,5,1,8,2,15,4,2,0,0,0,0,0,0,0
40300,8980,4548,994,766,8,3,5,1,11,4,2,1,0,0,0,0,0,0
40400,9017,4416,961,715,6,1,5,3,7,2,4,2,0,0,0,0,0,0
40500,9026,4712,952,868,5,0,7,0,7,1,3,1,0,0,0,0,0,0
40600,9019,4705,959,826,7,2,4,0,10,1,1,2,0,0,0,0,0,0
40700,9008,4198,979,730,4,1,3,3,4,1,2,1,0,0,0,0,0,0
40800,9056,3714,920,624,7,2,7,4,6,1,4,0,0,0,0,0,0,0
40900,9091,3733,888,672,6,1,6,8,7,0,2,0,0,0,0,0,0,0
41000,9093,3844,890,985,6,3,7,7,4,2,0,0,0,0,0,0,0,0
41100,9113,4371,870,773,2,5,4,8,8,1,3,0,0,0,0,0,0,0
41200,9169,3777,818,612,2,2,9,15,1,2,0,1,1,0,0,0,0,0
41300,9196,3863,783,781,2,1,7,11,5,0,7,1,0,0,0,0,0,0
41400,9240,4393,741,776,5,2,7,10,6,1,1,1,0,0,0,0,0,0
41500,9201,4639,775,945,2,1,6,8,14,4,2,1,0,0,0,0,0,0
41600,9148,4075,807,812,6,1,7,11,28,2,4,0,0,0,0,0,0,0
41700,9187,4485,776,751,3,2,3,7,29,1,2,1,0,0,0,0,0,0
41800,9123,3908,832,903,7,1,7,12,26,4,5,3,0,0,0,0,0,0
41900,9097,4261,849,1004,6,0,19,3,26,2,3,0,0,0,0,0,0,0
42000,9063,4228,877,1122,3,0,27,4,28,6,2,0,0,0,0,0,0,0
42100,9088,4141,859,991,5,2,24,2,21,1,3,0,0,0,0,0,0,0
42200,9143,3406,800,1176,6,2,25,2,25,0,1,0,0,0,0,0,0,0
42300,9132,3829,812,902,4,0,27,19,22,1,3,0,0,0,0,0,0,0
42400,9124,4181,815,804,7,1,26,3,23,2,5,0,0,0,0,0,0,0
42500,9100,4299,840,1043,3,1,28,3,25,2,4,1,0,0,0,0,0,0
42600,9099,4389,843,963,3,2,27,2,26,1,1,2,1,0,0,0,0,0
42700,9155,4225,786,738,5,5,31,3,23,3,0,0,0,0,0,0,0,0
42800,9144,4556,802,891,2,51,27,42,22,0,3,2,0,0,0,0,0,0
42900,9146,4874,792,998,4,6,27,3,25,6,6,1,0,0,0,0,0,0
43000,9179,4717,764,1441,5,0,26,4,24,5,2,0,0,0,0,0,0,0
43100,9193,4776,741,1307,10,2,27,14,27,1,2,1,0,0,0,0,0,0
43200,9210,4998,735,1642,7,1,23,25,23,1,2,0,0,0,0,0,0,0
43300,9189,4930,748,1462,10,3,26,13,24,2,3,1,0,0,0,0,0,0
43400,9174,5042,765,1158,11,1,22,5,24,1,4,1,0,0,0,0,0,0
43500,9274,5115,689,1174,9,6,1,5,24,3,3,0,0,0,0,0,0,0
43600,9353,4557,612,1521,8,58,2,2,21,3,4,1,0,0,0,0,0,0
43700,9290,4731,647,1289,17,137,10,56,30,1,6,0,0,0,0,0,0,0
43800,9322,4566,636,1079,7,183,5,15,23,7,7,1,0,0,0,0,0,0
43900,9347,4228,613,1350,12,361,3,10,23,3,2,0,0,0,0,0,0,0
44000,9332,4448,626,1696,6,521,6,8,27,2,3,1,0,0,0,0,0,0
44100,9276,4770,682,1484,8,493,3,0,27,1,4,0,0,0,0,0,0,0
44200,9215,4390,744,1623,9,444,7,3,21,3,4,1,0,0,0,0,0,0
44300,9201,4615,759,1577,11,517,5,7,22,0,2,1,0,0,0,0,0,0
44400,9182,4944,782,1384,7,434,5,3,20,2,4,1,0,0,0,0,0,0
44500,9225,4574,735,1372,8,359,6,3,21,2,5,1,0,0,0,0,0,0
44600,9204,4142,754,1265,10,500,5,21,24,2,3,1,0,0,0,0,0,0
44700,9186,4265,777,1184,10,495,2,6,23,6,2,1,0,0,0,0,0,0
44800,9142,3881,816,1254,8,563,5,2,24,5,5,0,0,0,0,0,0,0
44900,9177,4803,774,1317,10,453,9,10,25,3,5,2,0,0,0,1,0,0
45000,9150,4783,814,1391,5,373,5,7,25,8,1,3,0,0,0,0,0,0
45100,9099,4652,863,1537,2,520,9,9,25,3,2,2,0,0,0,0,0,0
45200,9060,4292,907,1351,0,431,6,34,24,2,3,1,0,0,0,0,0,0
45300,8999,4454,972,1165,2,333,3,14,19,5,5,1,0,0,0,0,0,0
45400,9014,4677,948,1267,3,378,2,10,28,1,5,0,0,0,0,0,0,0
45500,9005,4131,957,1364,8,515,3,14,24,1,3,0,0,0,0,0,0,0
45600,8998,3993,963,1367,4,401,10,59,23,1,2,1,0,0,0,0,0,0
45700,9007,3563,959,1168,3,278,0,79,26,2,5,0,0,0,0,0,0,0
45800,8994,3594,965,1451,6,247,8,139,23,4,4,1,0,0,0,0,0,0
45900,9022,3335,943,1446,5,209,7,76,21,2,2,1,0,0,0,0,0,0
46000,9025,3238,939,1262,3,199,6,110,26,3,1,0,0,0,0,0,0,0
46100,9036,3635,927,1164,1,227,3,122,25,3,8,0,0,1,0,0,0,0
46200,9032,3961,926,1051,6,330,2,80,29,2,5,2,0,0,0,0,0,0
46300,9076,4141,877,1145,5,347,16,88,25,1,1,0,0,0,0,0,0,0
46400,9085,4015,867,1093,6,453,15,139,23,4,4,1,0,0,0,0,0,0
46500,9102,4155,855,1228,6,599,15,102,22,4,0,2,0,0,0,0,0,0
46600,9105,4650,850,1464,3,670,14,42,26,5,2,0,0,0,0,0,0,0
46700,9047,4784,900,1385,4,728,18,30,29,6,2,1,0,0,0,0,0,0
46800,9014,4718,937,1172,5,589,18,17,23,2,3,0,0,0,0,0,0,0
46900,9034,5070,920,1177,4,597,14,13,26,0,2,0,0,0,0,0,0,0
47000,9049,5056,902,1002,4,299,15,13,24,1,5,1,0,0,0,0,1,0
47100,9048,5005,898,1018,7,352,20,10,23,0,4,1,0,0,0,0,0,0
47200,9102,4859,850,902,4,279,17,17,25,7,2,0,0,0,0,0,0,0
47300,9131,4367,829,765,3,221,11,17,24,5,2,0,0,0,0,0,0,0
47400,9099,4608,846,729,7,373,20,17,27,2,1,0,0,0,0,0,0,0
47500,9125,4504,826,833,3,488,22,14,22,2,2,2,0,0,0,0,0,0
47600,9171,4483,779,891,3,529,22,23,23,2,2,0,0,0,0,0,0,0
47700,9149,4415,801,987,6,535,19,25,25,3,0,0,0,0,0,0,0,0
47800,9181,4687,769,716,4,356,21,23,23,1,2,1,0,0,0,0,0,0
47900,9121,4763,830,792,7,262,17,16,24,2,1,0,0,0,0,0,0,0
48000,9100,4263,853,891,4,334,13,20,28,0,2,2,0,0,0,0,0,0
48100,9073,4437,895,599,3,273,6,12,22,3,1,0,0,0,0,1,0,0
48200,9072,4584,886,617,5,391,10,11,26,1,1,0,0,0,0,0,0,0
48300,9105,4573,858,552,6,367,3,24,25,0,3,0,0,0,0,0,0,0
48400,9145,5199,818,888,3,434,12,10,22,3,0,0,0,0,0,0,0,0
48500,9146,4941,827,990,3,649,8,13,14,2,2,1,0,0,0,0,0,0
48600,9086,4559,891,1169,6,700,11,14,5,0,1,0,0,0,0,0,0,0
48700,9094,5084,875,1392,9,859,9,12,8,5,5,0,0,0,0,0,0,0
48800,9140,4816,839,1154,7,701,9,25,3,1,2,0,0,1,0,0,0,0
48900,9113,4271,864,994,5,514,7,16,8,1,3,0,0,0,0,0,0,0
49000,9125,4879,848,912,7,349,9,21,8,2,3,2,0,0,0,0,0,0
49100,9119,4836,850,1230,8,504,10,12,11,6,1,0,1,0,0,0,0,0
49200,9203,4755,773,1307,5,451,13,11,4,3,2,4,0,0,0,0,0,0
49300,9243,5041,733,1041,3,507,9,7,10,0,2,0,0,0,0,0,0,0
49400,9224,4991,723,999,4,444,35,11,11,1,3,1,0,0,0,0,0,0
49500,9332,4228,614,1382,5,551,40,13,8,3,1,1,0,0,0,0,0,0
49600,9350,5003,609,1208,1,377,37,9,2,2,1,2,0,0,0,0,0,0
49700,9351,5646,597,1067,4,334,33,11,12,2,3,0,0,0,0,0,0,0
49800,9401,5004,554,1088,8,250,29,17,5,3,3,0,0,0,0,0,0,0
49900,9403,4732,557,842,4,182,31,15,2,2,3,0,0,0,0,0,0,0
50000,9436,5594,521,749,3,227,33,15,2,7,5,1,0,0,0,0,0,0
50100,9488,5758,465,728,7,308,34,10,2,4,4,0,0,0,0,0,0,0
50200,9507,5089,451,695,4,343,31,14,2,7,5,0,0,0,0,0,0,0
50300,9526,4805,429,830,8,347,25,25,8,0,4,2,0,0,0,0,0,0
50400,9551,5199,408,707,10,301,22,30,4,6,5,0,0,0,0,0,0,0
50500,9587,4779,374,657,6,256,24,18,5,2,4,2,0,0,0,0,0,0
50600,9617,5479,338,806,5,393,31,22,9,0,0,0,0,0,0,0,0,0
50700,9672,5123,286,779,7,358,26,7,8,1,1,0,0,0,0,0,0,0
50800,9608,5623,301,613,4,223,69,3,13,1,5,1,0,0,0,0,0,0
50900,9610,5386,314,317,6,181,61,12,6,1,2,2,1,0,0,0,0,0
51000,9597,5382,341,422,7,144,49,6,6,1,0,1,0,0,0,0,0,0
51100,9591,5644,349,416,7,147,49,16,3,5,1,0,0,0,0,0,0,0
51200,9593,6101,345,507,1,159,54,5,5,0,2,0,0,0,0,0,0,0
51300,9601,5642,339,334,6,140,47,4,5,2,2,3,0,0,0,0,0,0
51400,9597,5675,327,323,4,162,64,2,6,2,2,1,0,0,0,0,0,0
51500,9636,5331,285,312,7,198,62,4,6,0,4,3,0,0,0,0,0,0
51600,9609,5736,311,259,9,202,64,5,5,2,2,6,0,0,0,0,0,0
51700,9604,4380,309,222,8,159,68,1,8,2,3,8,0,0,0,0,0,0
51800,9623,4425,297,178,5,121,70,1,2,1,3,7,0,0,0,0,0,0
51900,9632,5163,287,129,7,96,65,21,8,1,1,7,0,0,0,0,0,0
52000,9633,4981,296,110,7,84,57,2,6,1,1,7,0,0,0,0,0,0
52100,9612,6004,313,131,7,103,54,2,11,4,3,10,0,0,0,0,0,0
52200,9673,4964,261,123,9,116,46,3,7,5,4,6,0,0,0,0,0,0
52300,9688,4662,246,107,5,94,53,2,7,3,1,9,0,0,0,0,0,0
52400,9697,5543,241,189,9,140,46,2,6,1,1,6,0,0,0,0,0,0
52500,9655,5842,252,134,6,88,78,1,5,2,4,7,0,0,0,0,0,0
52600,9601,5851,296,141,2,89,95,1,4,0,2,8,0,0,0,0,0,0
52700,9608,6248,283,150,5,91,100,1,3,2,1,0,0,0,0,0,0,0
52800,9613,6054,278,217,6,91,94,1,7,2,2,0,0,0,0,0,0,0
52900,9620,5942,266,350,4,89,99,3,8,0,3,2,0,0,0,0,0,0
53000,9618,6084,257,327,6,89,111,7,7,2,1,0,0,0,0,0,0,0
53100,9630,6212,248,203,1,81,116,7,3,0,1,1,0,0,0,0,1,0
53200,9662,5633,218,172,5,34,109,4,5,2,1,0,0,0,0,0,0,0
53300,9630,5425,235,143,10,64,119,19,3,3,3,0,0,0,0,0,0,0
53400,9583,4987,255,80,9,62,146,50,4,5,3,0,0,1,0,0,0,0
53500,9507,5427,346,124,7,68,134,27,4,0,2,0,0,1,0,0,0,0
53600,9455,5443,419,98,5,54,114,7,5,4,2,0,0,0,0,0,0,0
53700,9480,6004,410,73,1,49,106,1,1,3,2,0,0,0,0,0,0,0
53800,9502,5734,371,109,6,53,114,1,6,3,1,0,0,0,0,0,0,0
53900,9497,5355,369,52,11,53,112,5,10,0,1,0,0,0,0,0,0,0
54000,9515,4749,359,54,10,53,107,3,6,0,3,2,0,0,0,0,0,0
54100,9552,4791,314,66,10,50,111,3,8,2,5,0,0,0,0,0,0,0
54200,9561,5594,314,175,7,33,110,1,5,2,3,0,0,0,0,0,0,0
54300,9561,6269,321,138,1,32,108,0,7,2,2,0,0,0,0,0,0,0
54400,9570,5820,309,137,7,32,106,2,4,3,4,1,0,0,0,0,0,0
54500,9587,5626,297,124,1,31,109,5,6,1,0,1,0,0,0,0,0,0
54600,9574,5703,303,106,7,32,106,2,9,0,1,1,0,0,0,0,0,0
54700,9545,5856,338,96,2,31,105,1,9,2,1,0,0,0,0,0,0,0
54800,9502,6232,411,108,7,34,73,1,3,4,4,0,0,0,0,0,0,0
54900,9529,5219,390,95,3,33,67,0,7,1,4,0,0,0,0,0,0,0
55000,9509,5410,416,95,5,52,63,2,5,5,2,1,0,0,0,0,0,0
55100,9504,5336,405,199,5,63,79,3,6,4,1,1,0,0,0,0,0,0
55200,9507,5352,395,218,4,69,87,0,4,3,3,0,0,0,0,0,0,0
55300,9482,5022,425,106,8,64,82,1,2,3,1,0,0,0,0,0,0,0
55400,9468,5053,439,51,5,45,83,1,4,1,1,0,0,0,0,0,0,0
55500,9460,4895,447,72,7,67,81,3,4,1,1,2,0,0,0,0,0,0
55600,9427,5620,447,97,10,34,109,1,5,2,1,2,1,0,0,0,0,0
55700,9436,6286,438,60,7,35,111,4,4,0,4,1,0,0,0,0,0,0
55800,9379,6078,491,69,3,31,115,0,9,2,3,3,0,0,0,0,0,0
55900,9350,5192,490,51,3,31,155,4,1,3,1,2,0,0,0,0,0,0
56000,9325,5314,497,77,4,31,172,1,2,0,0,3,0,0,0,0,0,0
56100,9290,4921,520,102,6,16,180,2,2,1,2,0,0,0,0,0,0,0
56200,9257,4796,497,93,6,3,235,1,4,1,1,2,0,0,0,0,0,0
56300,9259,4830,490,124,8,1,237,0,5,3,1,0,0,0,0,0,0,0
56400,9250,4579,494,163,7,1,243,3,4,3,2,0,0,0,0,0,0,0
56500,9275,4831,474,161,13,2,233,3,4,1,1,0,0,0,0,0,0,0
56600,9212,4712,515,133,8,0,259,3,3,2,3,0,0,0,0,0,0,0
56700,9183,4347,543,197,3,0,268,4,1,1,2,2,0,0,0,0,0,0
56800,9153,5000,546,203,13,2,274,2,10,1,4,1,0,0,0,0,0,0
56900,9159,5004,546,206,5,2,284,0,4,0,2,0,0,0,0,0,0,0
57000,9184,4414,541,114,9,1,263,0,2,0,1,1,0,0,0,0,0,0
57100,9174,4246,554,158,5,1,249,7,14,0,4,1,0,0,0,0,0,0
57200,9157,4585,586,106,7,4,245,4,4,2,1,0,0,0,0,0,0,0
57300,9152,4783,555,180,9,0,269,0,14,0,1,2,0,0,0,0,0,0
57400,9152,5344,554,199,6,0,282,1,5,0,1,1,0,0,0,0,0,0
57500,9183,5722,566,202,7,4,238,5,4,1,2,0,0,0,0,0,0,0
57600,9200,5653,578,211,9,4,201,0,8,1,4,1,0,0,0,0,0,0
57700,9221,5368,572,260,7,3,193,12,5,4,2,1,0,0,0,0,0,0
57800,9163,5171,637,246,5,1,189,12,4,3,2,0,0,0,0,0,0,0
57900,9216,5886,577,295,5,0,189,1,10,1,3,1,0,0,0,0,0,0
58000,9246,5440,544,263,12,1,185,0,10,0,3,2,0,0,0,0,0,0
58100,9264,5421,535,264,8,2,187,1,6,4,0,3,0,0,0,0,0,0
58200,9251,4964,552,319,10,2,178,4,4,2,5,3,0,0,0,0,0,0
58300,9184,4891,616,274,6,2,183,8,11,3,0,1,0,0,0,0,0,0
58400,9179,5884,636,256,4,2,172,4,7,3,2,0,0,0,0,0,0,0
58500,9219,6066,585,242,8,0,183,2,4,2,1,0,0,0,0,0,0,0
58600,9253,6012,556,250,5,1,181,1,2,0,3,0,0,0,0,0,0,0
58700,9251,5579,556,300,6,3,181,3,4,0,2,0,0,0,0,0,0,0
58800,9261,5384,535,271,10,1,182,3,9,0,3,2,0,0,0,0,0,0
58900,9256,5055,554,271,7,3,177,0,4,2,2,0,0,0,0,0,0,0
59000,9264,5046,564,313,6,0,161,0,4,2,1,1,0,0,0,0,0,0
59100,9219,5318,634,324,9,1,136,1,1,0,1,0,0,0,0,0,0,0
59200,9201,5009,654,325,8,1,129,8,4,3,4,1,0,0,0,0,0,0
59300,9193,5070,659,282,10,3,127,0,7,3,4,1,0,0,0,0,0,0
59400,9127,4511,721,343,13,1,123,2,12,3,4,0,0,0,0,0,0,0
59500,9178,4428,708,283,6,4,101,2,2,2,5,1,0,0,0,0,0,0
59600,9204,4352,693,356,7,3,91,1,2,2,3,0,0,0,0,0,0,0
59700,9145,4178,743,321,13,0,90,3,8,2,1,0,0,0,0,0,0,0
59800,9155,4025,726,351,11,3,95,1,10,5,3,1,0,0,0,0,0,0
59900,9148,4542,731,343,8,3,102,2,8,1,3,0,0,0,0,0,0,0
60000,9185,4728,717,263,9,0,83,2,5,0,1,0,0,0,0,0,0,0
60100,9229,4727,704,343,7,0,57,0,2,1,1,0,0,0,0,0,0,0
60200,9291,4886,641,357,3,1,61,1,4,3,0,3,0,0,0,0,0,0
60300,9268,4634,646,536,7,4,71,2,7,1,1,3,0,0,0,0,0,0
60400,9203,4280,675,402,10,0,101,3,8,0,3,0,0,0,0,0,0,0
60500,9230,4585,635,294,15,1,109,0,9,1,2,2,0,0,0,0,0,0
60600,9304,5034,578,280,12,1,101,0,4,3,1,0,0,0,0,0,0,0
60700,9317,4878,571,389,4,0,99,3,6,0,2,1,1,0,0,0,0,0
60800,9345,4984,539,222,10,0,97,3,6,1,3,0,0,0,0,0,0,0
60900,9366,5997,519,221,8,0,99,4,5,0,1,1,1,0,0,0,1,0
61000,9364,5505,525,229,5,0,103,2,2,0,1,0,0,0,0,0,0,0
61100,9358,5038,525,250,11,2,99,1,0,3,7,1,0,0,0,0,0,0
61200,9341,4931,536,246,21,1,93,0,6,1,3,1,0,0,0,0,0,0
61300,9282,4963,584,277,24,3,103,1,1,0,6,0,0,0,0,1,0,0
61400,9309,5214,562,326,20,1,99,2,6,0,4,0,0,0,0,0,0,0
61500,9412,5148,469,275,18,2,98,1,2,3,1,0,0,0,0,0,0,0
61600,9415,4736,456,210,23,1,95,1,10,6,1,2,0,0,0,0,0,0
61700,9431,5027,445,209,24,0,95,1,5,3,0,1,0,0,0,0,0,0
61800,9426,5831,450,225,21,0,95,1,6,1,2,0,0,0,0,0,0,0
61900,9384,6095,510,264,10,0,92,0,4,1,0,1,0,0,0,0,0,0
62000,9374,5521,518,372,11,5,93,1,4,0,0,1,0,0,0,0,0,0
62100,9337,5497,547,301,11,0,95,1,7,3,3,2,0,0,0,0,0,0
62200,9302,4630,581,208,7,1,105,2,3,0,2,0,0,0,0,0,0,0
62300,9306,5607,593,103,11,0,75,2,12,2,3,0,0,0,0,0,0,0
62400,9344,5329,585,133,4,1,61,0,5,1,1,1,0,0,0,0,0,0
62500,9368,5073,567,234,1,2,57,1,5,2,2,0,0,0,0,0,0,0
62600,9334,5909,585,290,0,2,74,1,6,3,1,0,0,0,0,0,0,0
62700,9358,5864,558,209,4,1,72,0,5,1,3,1,0,0,0,0,0,0
62800,9358,5729,557,168,4,10,70,0,8,1,3,0,0,0,0,0,0,0
62900,9347,5933,571,177,1,3,74,2,3,2,4,0,0,0,0,0,0,0
63000,9343,6037,573,212,3,4,74,0,5,1,2,3,0,0,0,0,0,0
63100,9341,5978,570,204,4,0,77,2,5,1,3,0,0,0,0,0,0,0
63200,9360,5672,554,189,2,1,74,1,6,2,4,0,0,0,0,0,0,0
63300,9355,6000,551,238,6,1,81,2,4,2,3,1,0,0,0,0,0,0
63400,9337,5990,574,306,4,1,79,5,5,0,1,0,0,0,0,0,0,0
63500,9305,6469,607,302,2,1,76,1,6,0,4,2,0,0,0,0,0,0
63600,9270,5503,642,342,6,1,74,7,4,4,4,0,0,0,0,0,0,0
63700,9267,6372,653,297,3,1,72,8,4,3,1,0,0,0,0,0,0,0
63800,9222,6232,696,332,4,1,72,0,5,4,1,1,0,0,0,0,0,0
63900,9194,5906,736,350,4,1,56,2,10,2,0,0,0,0,0,0,0,0
64000,9162,5956,742,345,7,1,78,4,6,1,5,1,0,0,0,0,0,0
64100,9132,4983,764,409,8,0,85,1,9,2,2,0,0,0,0,0,0,0
64200,9172,5419,740,389,8,4,77,6,3,1,0,0,0,0,0,0,0,0
64300,9184,6579,719,421,8,1,85,1,1,0,3,0,0,0,0,0,0,0
64400,9194,6224,720,519,3,3,79,3,4,2,0,0,0,0,0,0,0,0
64500,9159,6152,766,634,4,1,66,12,5,6,0,0,0,0,0,0,0,0
64600,9194,6221,736,580,5,2,56,3,6,2,3,2,0,0,0,0,0,0
64700,9223,6676,711,403,5,1,55,1,5,5,1,1,0,0,0,0,0,0
64800,9223,5437,714,453,2,1,59,2,1,2,1,3,0,0,0,0,0,0
64900,9179,5790,755,390,3,3,56,0,4,3,3,1,0,0,0,0,0,0
65000,9174,6714,768,373,2,1,51,1,2,0,3,0,0,0,0,0,0,0
65100,9200,6257,733,401,4,0,57,1,6,1,0,0,0,0,0,1,0,0
65200,9234,6584,688,415,4,2,59,3,11,4,4,1,0,0,0,0,0,0
65300,9255,6228,686,402,5,1,52,0,2,0,0,1,0,0,0,0,0,0
65400,9260,6048,687,369,2,1,47,5,3,2,1,2,0,0,0,0,0,0
65500,9281,5615,659,350,4,2,45,6,9,1,2,4,0,0,0,0,0,0
65600,9274,5577,674,349,3,1,44,0,5,0,0,0,0,0,0,0,0,0
65700,9247,4744,695,208,2,2,47,0,9,4,0,0,0,0,0,0,0,0
65800,9179,4795,766,164,3,1,45,1,7,0,0,0,0,0,0,0,0,0
65900,9218,5099,725,146,8,4,42,2,6,2,1,0,0,0,0,0,0,0
66000,9175,5197,763,138,6,2,49,2,5,4,2,0,0,0,0,0,0,0
66100,9173,6149,765,150,3,1,46,4,8,1,5,0,0,0,0,0,0,0
66200,9170,5753,771,219,10,1,43,2,6,1,0,1,0,0,0,0,0,0
66300,9096,6047,845,275,3,1,42,1,9,1,5,0,0,0,0,0,0,0
66400,9111,5788,832,408,5,3,42,1,9,0,0,1,1,0,0,0,0,0
