update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9985,2735,4,2,2,2,5,0,3,2,1,0,0,0,0,0,0,0
33500,9983,3041,5,2,4,0,5,0,2,0,1,0,0,0,0,0,0,0
33600,9992,3079,2,0,1,1,2,0,3,2,0,1,0,0,0,0,0,0
33700,9987,3172,5,2,3,1,2,0,2,1,1,0,0,0,0,0,0,0
33800,9986,3809,1,11,1,1,2,1,8,1,2,0,0,0,0,0,0,0
33900,9991,3872,4,8,1,2,0,0,3,0,1,0,0,0,0,0,0,0
34000,9992,3741,2,5,1,2,1,0,4,1,0,0,0,0,0,0,0,0
34100,9991,3786,1,5,1,3,4,1,2,1,1,0,0,0,0,0,0,0
34200,9987,4072,6,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0
34300,9985,3081,5,4,4,1,2,0,4,1,0,0,0,0,0,0,0,0
34400,9983,3102,2,0,1,0,8,3,6,0,0,0,0,0,0,0,0,0
34500,9976,3116,10,4,1,1,3,0,7,0,3,0,0,0,0,0,0,0
34600,9991,3772,3,2,2,1,2,1,0,0,2,0,0,0,0,0,0,0
34700,9995,3889,1,45,0,0,2,0,2,0,0,0,0,0,0,0,0,0
34800,9984,4274,7,2,5,0,0,1,2,1,2,1,0,0,0,0,0,0
34900,9985,4055,4,3,2,1,3,3,2,1,4,0,0,0,0,0,0,0
35000,9982,4026,4,4,6,2,2,0,6,1,0,1,0,0,0,0,0,0
35100,9988,4198,5,12,3,1,2,0,1,0,1,0,0,0,0,0,0,0
35200,9988,4090,1,3,1,1,3,0,4,1,3,1,0,0,0,0,0,0
35300,9987,4285,5,13,3,0,4,2,0,0,1,0,0,0,0,0,0,0
35400,9993,4292,1,5,2,1,0,1,3,2,1,0,0,0,0,0,0,0
35500,9989,4382,3,3,1,1,2,0,4,0,1,0,0,0,0,0,0,0
35600,9987,3499,5,0,2,0,4,1,1,0,1,1,0,0,0,0,0,0
35700,9991,2894,6,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0
35800,9983,3687,6,22,0,1,4,1,3,0,3,0,1,0,0,0,0,0
35900,9981,4729,8,1,1,0,6,1,2,1,2,0,0,0,0,0,0,0
36000,9988,4647,5,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0
36100,9990,4234,4,1,1,0,2,2,2,0,1,0,0,0,0,0,0,0
36200,9990,4579,4,2,2,0,2,3,2,2,0,0,0,0,0,0,0,0
36300,9978,4134,8,2,5,1,3,0,6,3,0,0,0,0,0,0,0,0
36400,9986,4016,7,5,2,2,0,0,4,0,1,0,0,0,0,0,0,0
36500,9987,5121,4,7,3,2,0,1,6,0,0,2,0,0,0,0,0,0
36600,9989,4588,4,3,0,1,4,0,3,2,0,0,0,0,0,0,0,0
36700,9988,4280,4,8,3,1,0,0,1,0,4,0,0,0,0,0,0,0
36800,9987,4206,8,6,1,0,1,1,3,2,0,1,0,0,0,0,0,0
36900,9984,4401,10,10,2,2,1,1,2,0,1,0,0,0,0,0,0,0
37000,9985,3860,9,3,3,0,1,3,1,1,0,0,1,0,0,0,0,0
37100,9986,3421,5,16,3,1,1,0,2,0,3,0,0,0,0,0,0,0
37200,9973,3131,23,16,0,0,2,1,1,1,1,0,0,0,0,0,0,0
37300,9951,3092,40,19,4,0,4,0,1,2,0,0,0,0,0,0,0,0
37400,9963,3080,29,13,2,0,0,0,6,2,0,0,0,0,0,0,0,0
37500,9959,2963,31,4,0,1,5,2,5,0,0,0,0,0,0,0,0,0
37600,9963,3907,32,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0
37700,9958,3894,31,1,2,0,3,0,5,4,1,0,0,0,0,0,0,0
37800,9962,4109,29,5,1,1,3,4,4,0,1,0,0,0,0,0,0,0
37900,9957,3841,31,5,1,2,6,0,4,0,1,1,0,0,0,0,0,0
38000,9961,3437,29,2,1,0,3,2,3,1,3,0,0,0,0,0,0,0
38100,9955,3891,33,11,5,0,2,1,4,0,1,0,0,0,0,0,0,0
38200,9957,3458,35,13,3,0,1,0,1,1,3,0,0,0,0,0,0,0
38300,9965,3007,29,6,4,2,0,0,2,0,0,1,0,0,0,0,0,0
38400,9961,3303,30,5,2,2,3,0,3,3,1,1,0,0,0,0,0,0
38500,9958,3743,33,17,0,0,4,0,3,0,2,2,0,0,0,0,0,0
38600,9953,3326,34,8,4,1,5,0,2,4,2,0,0,0,0,0,0,0
38700,9961,3132,32,0,3,1,2,0,0,0,2,0,0,0,0,0,0,0
38800,9961,3674,31,3,2,1,1,0,5,0,0,2,0,0,0,0,0,0
38900,9959,3188,32,0,4,1,1,0,3,0,1,0,0,0,0,0,0,0
39000,9967,3305,32,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0
39100,9963,3315,32,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0
39200,9963,3239,31,4,3,0,1,0,1,0,1,1,0,0,0,0,0,0
39300,9959,3256,30,14,4,2,1,0,5,0,1,0,0,0,0,0,0,0
39400,9950,3061,40,18,3,1,2,0,4,0,1,0,0,0,0,0,0,0
39500,9955,3226,38,15,2,1,2,0,2,0,1,0,0,0,0,0,0,0
39600,9949,3990,41,2,0,0,6,1,1,3,3,0,0,0,0,0,0,0
39700,9949,4414,47,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0
39800,9952,3798,43,5,0,1,2,3,2,0,1,0,0,0,0,0,0,0
39900,9946,3879,40,10,3,1,7,2,4,0,0,0,0,0,0,0,0,0
40000,9948,4020,44,1,2,1,3,2,0,0,3,0,0,0,0,0,0,0
40100,9949,4095,49,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0
40200,9950,4396,39,5,3,1,1,0,7,1,0,0,0,0,0,0,0,0
40300,9949,4283,38,8,3,1,2,5,7,1,1,0,0,0,0,0,0,0
40400,9952,4595,43,5,2,0,0,2,3,1,0,1,0,0,0,0,0,0
40500,9955,4425,38,7,2,1,2,1,2,2,1,1,0,0,0,0,0,0
40600,9952,4452,38,14,2,2,2,0,3,7,3,0,0,0,0,0,0,0
40700,9949,3893,37,7,5,4,5,1,3,0,1,0,0,0,0,0,0,0
40800,9951,3528,39,7,4,5,1,0,4,0,1,0,0,0,0,0,0,0
40900,9983,2520,12,3,2,2,0,0,3,1,0,0,0,0,0,0,0,0
41000,9983,2862,9,4,0,0,1,0,5,0,2,0,0,0,0,0,0,0
41100,9981,3811,10,3,2,3,3,1,3,1,1,1,0,0,0,0,0,0
41200,9984,3939,9,4,2,0,1,1,4,1,0,0,0,0,0,0,0,0
41300,9973,4145,11,3,4,0,8,0,4,2,0,1,0,0,0,0,0,0
41400,9982,4019,11,0,0,1,6,1,0,1,1,0,0,0,0,0,0,0
41500,9981,4040,13,2,2,0,1,0,2,0,1,0,0,0,0,0,0,0
41600,9968,3299,18,0,4,0,4,0,6,4,0,1,0,0,0,0,0,0
41700,9974,2266,21,0,2,1,0,0,2,2,1,0,0,0,0,0,0,0
41800,9971,2282,24,5,1,1,2,0,2,0,0,0,0,0,0,0,0,0
41900,9975,3053,19,11,2,0,2,3,1,1,1,0,0,0,0,0,0,0
42000,9971,3540,19,26,2,1,5,2,2,1,1,0,0,0,0,0,0,0
42100,9984,3038,10,12,1,1,2,0,1,5,2,0,0,0,0,0,0,0
42200,9980,3551,9,1,2,1,3,0,6,0,0,0,0,0,0,0,0,0
42300,9982,3636,10,2,2,0,5,2,1,5,0,0,0,0,0,0,0,0
42400,9979,3462,11,10,3,0,4,2,2,0,1,0,0,0,0,0,0,0
42500,9984,3029,9,13,3,1,2,1,0,2,2,0,0,0,0,0,0,0
42600,9983,2969,9,44,0,0,2,0,4,1,2,0,0,0,0,0,0,0
42700,9978,2730,10,2,2,1,2,0,8,1,0,0,0,0,0,0,0,0
42800,9979,2766,9,2,5,0,1,0,6,1,0,1,0,0,0,0,0,0
42900,9982,3243,11,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0
43000,9983,2947,9,5,3,1,4,0,1,0,0,0,0,0,0,0,0,0
43100,9963,3108,23,1,4,0,2,1,8,1,0,0,0,0,0,0,0,0
43200,9956,2782,37,2,3,0,1,0,2,0,1,0,0,0,0,0,0,0
43300,9947,3106,36,3,3,0,5,1,6,1,3,0,0,0,0,0,0,0
43400,9951,2777,36,6,1,0,5,1,5,4,2,1,0,0,0,0,0,0
43500,9961,2464,33,33,2,2,2,0,1,2,1,2,0,0,0,0,0,0
43600,9947,2810,37,88,1,0,10,0,3,0,2,0,0,0,0,0,0,0
43700,9955,2729,35,36,2,2,5,0,3,0,0,1,0,0,0,0,0,0
43800,9961,2596,36,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0
43900,9958,3868,35,72,2,0,4,4,0,0,1,0,0,0,0,0,0,0
44000,9959,3665,34,62,1,1,5,2,1,1,0,0,0,2,0,0,0,0
44100,9951,4190,37,40,2,0,6,1,4,0,0,0,0,0,0,0,0,0
44200,9951,4368,37,14,2,0,5,1,4,1,1,0,0,0,0,0,0,0
44300,9952,3717,35,9,3,0,6,0,4,0,0,1,0,0,0,0,0,0
44400,9954,3904,37,12,2,0,5,0,0,1,2,1,0,0,0,0,0,0
44500,9950,3739,45,14,1,0,3,1,1,0,0,1,0,0,0,0,0,0
44600,9938,3036,54,9,4,0,2,2,2,0,0,0,0,0,0,0,0,0
44700,9935,3457,57,0,2,0,3,1,2,0,1,1,0,0,0,0,0,0
44800,9932,3743,60,21,1,1,3,0,3,1,1,0,0,0,0,0,0,0
44900,9935,4067,54,44,3,0,5,1,2,0,1,0,0,0,0,0,0,0
45000,9932,2935,55,106,4,1,7,3,2,1,0,1,0,0,0,0,0,0
45100,9931,3271,60,105,2,0,2,3,1,0,4,0,0,0,0,0,0,0
45200,9941,2904,52,24,1,0,6,0,0,1,0,1,0,0,0,0,0,0
45300,9944,3128,44,0,1,0,6,0,3,2,1,0,1,0,0,0,0,0
45400,9953,3470,45,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0
45500,9951,3792,43,9,0,0,2,2,3,0,1,0,0,0,0,0,0,0
45600,9948,3141,45,6,1,2,3,1,2,0,1,0,0,0,0,0,0,0
45700,9951,3835,48,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0
45800,9953,3224,43,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0
45900,9950,3431,44,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0
46000,9944,3689,45,2,1,1,7,0,3,0,0,0,0,0,0,0,0,0
46100,9962,3406,31,7,1,0,4,0,0,1,2,0,0,0,0,0,0,0
46200,9967,3043,17,2,1,0,11,0,1,0,3,0,0,0,0,0,0,0
46300,9966,2613,18,12,4,0,9,0,3,3,0,0,0,0,0,0,0,0
46400,9967,2354,22,37,1,0,8,0,1,0,1,0,0,0,0,0,0,0
46500,9971,2269,18,25,1,0,8,1,0,2,2,0,0,0,0,0,0,0
46600,9969,2174,25,3,0,1,4,1,0,0,1,0,1,0,0,0,0,0
46700,9967,2030,19,5,1,0,8,0,2,0,3,0,0,0,0,0,0,0
46800,9966,2875,22,1,2,2,4,1,6,1,0,0,0,0,0,0,0,0
46900,9969,3430,21,12,0,0,9,1,1,1,0,0,0,0,0,0,0,0
47000,9965,3394,19,32,3,1,8,3,3,0,2,0,0,0,0,0,0,0
47100,9963,3573,19,4,2,0,13,1,2,1,1,0,0,0,0,0,0,0
47200,9967,3884,18,1,0,0,13,0,2,0,0,0,0,0,0,0,0,0
47300,9970,4333,20,0,2,0,8,3,0,0,0,1,0,0,0,0,0,0
47400,9963,4075,21,32,1,1,10,0,3,0,1,0,1,0,0,0,0,0
47500,9973,3875,22,3,1,2,4,0,0,1,0,2,0,0,0,0,0,0
47600,9968,3563,19,3,0,2,11,0,2,1,0,0,0,0,0,0,0,0
47700,9971,3917,18,4,2,2,8,1,0,1,1,0,0,0,0,0,0,0
47800,9967,3847,20,7,2,0,7,0,3,1,1,0,0,0,0,0,0,0
47900,9963,3861,21,30,6,1,8,0,2,1,0,1,0,0,0,0,0,0
48000,9964,4957,22,33,5,1,6,0,3,0,0,0,0,0,0,0,0,0
48100,9964,4551,20,5,1,1,9,1,5,3,1,0,0,0,0,0,0,0
48200,9963,4344,25,13,0,0,8,2,4,0,0,0,0,1,0,0,0,0
48300,9967,4268,23,6,1,1,7,2,1,1,1,0,0,0,0,0,0,0
48400,9953,3787,32,35,3,0,9,0,2,2,1,0,0,0,0,0,0,0
48500,9963,3998,29,36,0,1,5,0,2,1,1,0,0,0,0,0,0,0
48600,9965,4142,31,17,2,1,1,0,1,2,0,1,0,0,0,0,0,0
48700,9955,3854,29,16,2,1,2,1,7,0,5,0,0,0,0,0,0,0
48800,9964,4124,29,7,1,1,4,0,2,0,0,0,0,0,0,0,0,0
48900,9955,3996,37,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0
49000,9973,3921,18,12,1,0,5,0,2,0,1,0,0,0,0,0,0,0
49100,9977,3784,17,18,2,0,4,0,0,3,0,1,0,0,0,0,0,0
49200,9979,4844,17,16,0,1,2,0,2,1,0,0,0,0,0,0,0,0
49300,9971,4909,22,10,2,2,3,0,1,1,1,0,0,0,0,0,0,0
49400,9979,3854,12,5,1,2,6,0,1,0,1,1,0,0,0,0,0,0
49500,9970,3793,16,2,1,0,7,0,4,0,2,0,0,0,0,0,0,0
49600,9968,4293,19,6,4,0,6,1,1,0,2,0,0,0,0,0,0,0
49700,9976,4182,17,4,0,0,4,1,2,0,1,1,0,0,0,0,0,0
49800,9985,3901,13,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
49900,9978,3345,16,0,2,1,1,1,1,0,2,1,0,0,0,0,0,0
50000,9984,3559,9,0,1,0,3,2,0,2,3,1,0,0,0,0,0,0
50100,9982,3920,12,11,3,0,0,1,3,0,0,0,0,0,0,0,0,0
50200,9988,3902,5,28,2,0,2,1,3,0,0,0,0,0,0,0,0,0
50300,9980,4052,7,19,1,0,3,1,9,4,0,0,0,0,0,0,0,0
50400,9981,4600,13,13,2,0,1,1,3,1,0,0,0,0,0,0,0,0
50500,9968,4160,27,3,1,0,2,1,0,0,2,0,0,0,0,0,0,0
50600,9960,4662,25,4,1,2,9,1,3,2,2,1,0,0,0,0,0,0
50700,9970,3659,26,5,1,10,3,3,0,0,0,0,0,0,0,0,0,0
50800,9971,3290,27,3,0,13,2,0,0,0,0,1,0,0,0,0,0,0
50900,9964,2977,23,23,3,4,4,0,3,3,3,1,0,0,0,0,0,0
51000,9983,2862,13,4,0,1,3,2,1,1,0,0,0,0,0,0,0,0
51100,9971,3013,7,0,8,1,6,0,5,0,3,0,0,0,0,0,0,0
51200,9977,3074,6,10,7,2,8,2,2,0,0,1,0,0,0,0,0,0
51300,9987,3430,2,2,4,3,4,3,2,0,1,2,0,0,0,0,0,0
51400,9992,3159,1,8,2,15,3,3,2,1,0,0,0,0,0,0,0,0
51500,9982,4209,2,17,3,16,9,0,2,1,2,0,0,0,0,0,0,0
51600,9996,4339,0,11,1,9,1,0,2,0,0,0,0,0,0,0,0,0
51700,9997,3700,2,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0
51800,9991,3692,2,1,2,2,3,0,0,0,2,0,0,0,0,0,0,0
51900,9991,3864,1,0,0,2,3,1,4,0,1,1,0,0,0,0,0,0
52000,9978,3453,9,0,1,1,5,0,6,0,1,1,0,0,0,0,0,0
52100,9986,3438,9,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0
52200,9982,4188,9,2,2,0,4,1,2,0,1,0,0,0,0,0,0,0
52300,9984,4732,8,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0
52400,9986,4956,1,0,4,0,7,0,2,0,0,0,0,0,0,0,0,0
52500,9993,5168,3,2,0,0,2,4,1,0,1,1,0,0,0,0,0,0
52600,9991,4647,3,5,0,1,3,0,1,1,2,0,0,0,0,0,0,0
52700,9988,4829,3,1,1,0,5,0,3,1,0,0,0,0,0,0,0,0
52800,9997,4620,0,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0
52900,9991,4227,0,11,2,0,5,0,1,3,1,2,0,0,0,0,0,0
53000,9986,4057,2,3,5,0,3,0,3,1,1,1,0,0,0,0,0,0
53100,9988,4177,1,3,1,0,4,0,4,0,2,0,0,0,0,0,0,0
53200,9988,4211,1,5,3,1,3,1,4,0,1,1,0,0,0,0,0,0
53300,9988,3836,0,9,2,1,5,2,5,0,0,0,0,0,0,0,0,0
53400,9994,3372,1,9,1,1,2,3,0,0,2,0,0,0,0,0,0,0
53500,9986,3717,2,11,2,1,8,1,2,0,0,1,0,0,0,0,0,0
53600,9987,3596,4,3,1,0,6,2,1,0,1,0,0,0,0,0,0,0
53700,9986,3622,2,2,2,0,6,1,2,0,2,1,0,0,0,0,0,0
53800,9989,3442,1,3,1,0,6,4,2,3,1,0,0,0,0,0,0,0
53900,9983,2859,2,2,3,0,9,1,2,0,1,0,0,0,0,0,0,0
54000,9989,2763,2,1,1,1,7,1,1,0,0,0,0,0,0,0,0,0
54100,9980,2219,2,4,2,0,14,0,2,2,0,0,0,0,0,0,0,0
54200,9988,2034,0,3,4,0,6,1,2,1,0,0,0,0,0,0,0,0
54300,9982,2549,3,0,0,0,12,0,1,1,2,0,0,0,0,0,0,0
54400,9979,2706,6,3,2,1,9,1,3,0,1,0,0,0,0,0,0,0
54500,9982,3513,3,1,0,0,11,0,1,0,3,1,0,0,0,0,0,0
54600,9982,3761,1,2,4,1,11,3,2,0,0,0,0,0,0,0,0,0
54700,9987,3021,1,0,1,2,7,2,3,4,1,0,0,0,0,0,0,0
54800,9983,2932,0,4,2,0,13,3,1,1,1,0,0,0,0,0,0,0
54900,9980,2856,0,30,2,0,13,1,4,0,1,0,0,0,0,0,0,0
55000,9973,3400,2,8,2,0,20,0,0,1,3,0,0,0,0,0,0,0
55100,9982,3874,4,3,4,0,9,1,0,0,1,0,0,0,0,0,0,0
55200,9980,3666,1,5,2,5,14,1,2,0,0,0,1,0,0,0,0,0
55300,9980,3548,0,0,0,1,15,1,3,0,2,1,0,0,0,0,0,0
55400,9981,3942,0,9,0,0,16,0,3,0,0,0,0,0,0,0,0,0
55500,9983,3396,1,8,0,0,12,0,3,3,1,0,0,0,0,0,0,0
55600,9979,3380,2,6,0,2,16,0,2,2,1,0,0,0,0,0,0,0
55700,9978,3110,2,0,3,0,9,1,6,3,1,0,1,0,0,0,0,0
55800,9985,2835,0,2,1,0,11,0,2,0,1,1,0,0,0,0,0,0
55900,9976,2931,0,7,4,1,16,3,4,0,0,0,0,0,0,0,0,0
56000,9976,3452,5,0,5,0,12,1,2,2,0,0,0,0,0,0,0,0
56100,9980,3556,4,5,3,0,10,0,1,1,2,0,0,0,0,0,0,0
56200,9984,3648,1,10,6,0,6,1,2,0,1,0,0,0,0,0,0,0
56300,9984,4047,0,8,7,0,9,0,0,0,0,1,0,0,0,0,0,0
56400,9982,3370,2,8,6,0,8,0,0,1,2,0,0,0,0,0,0,0
56500,9971,3590,5,0,3,1,10,0,10,0,1,1,0,0,0,0,0,0
56600,9977,3448,6,6,8,0,8,0,0,0,1,1,0,0,0,0,0,0
56700,9986,3185,4,6,1,0,7,0,0,0,2,1,0,0,0,0,0,0
56800,9982,3439,0,3,0,2,14,0,3,4,1,1,0,0,0,0,0,0
56900,9985,3614,5,8,1,1,6,0,2,0,1,1,0,0,0,0,0,0
57000,9996,3691,2,24,0,1,1,0,1,1,0,0,0,0,0,0,0,0
57100,9992,2996,4,26,0,0,2,2,1,0,1,0,0,0,0,0,0,0
57200,9988,2250,2,5,0,2,6,4,2,2,2,2,0,0,0,0,0,0
57300,9993,2368,0,1,1,0,4,0,2,0,0,0,0,0,0,0,0,0
57400,9993,2722,0,2,3,0,3,1,0,2,1,0,0,0,0,0,0,0
57500,9994,2821,1,4,0,0,2,0,2,1,1,0,0,0,0,0,0,0
57600,9992,2751,3,3,2,2,1,0,2,0,0,0,0,0,0,0,0,0
57700,9987,2347,4,2,1,1,5,1,3,0,0,0,0,0,0,0,0,0
57800,9981,3005,9,6,0,2,4,0,4,0,1,0,1,0,0,0,0,0
57900,9980,3448,10,1,0,0,7,0,2,0,1,0,0,0,0,0,0,0
58000,9983,3301,10,0,2,0,3,1,1,4,1,0,0,0,0,0,0,0
58100,9982,3335,4,3,3,0,8,0,2,4,1,0,0,0,0,0,0,0
58200,9986,3332,2,2,2,1,7,0,1,0,2,0,0,0,0,0,0,0
58300,9991,3053,0,0,2,2,4,0,2,5,1,1,0,0,0,0,0,0
58400,9989,3025,1,16,1,1,5,2,3,0,1,1,0,0,0,0,0,0
58500,9996,3065,1,10,0,0,2,3,1,3,0,1,0,1,0,0,0,0
58600,9984,2843,3,2,3,0,8,1,1,3,1,0,0,0,0,0,0,0
58700,9991,3286,2,1,1,0,4,0,2,0,0,0,0,0,0,0,0,0
58800,9992,3464,1,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0
58900,9994,3161,2,2,0,0,3,2,1,0,0,0,0,0,0,0,0,0
59000,9991,3234,4,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0
59100,9984,3199,3,4,2,0,9,0,1,0,1,1,0,0,0,0,0,0
59200,9992,2951,1,0,2,1,3,0,2,3,0,2,0,0,0,0,0,0
59300,9992,3594,0,0,1,0,4,0,2,0,1,0,0,0,0,0,0,0
59400,9987,3364,1,0,2,1,9,0,1,0,0,1,0,0,0,0,0,0
59500,9964,3947,28,1,3,2,3,1,1,1,1,0,0,0,0,0,0,0
59600,9923,3686,69,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0
59700,9926,3298,66,2,0,0,4,0,3,0,1,0,0,0,0,0,0,0
59800,9929,3773,67,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0
59900,9924,3974,71,3,1,0,3,1,1,1,0,0,0,0,0,0,0,0
60000,9926,3558,69,0,0,2,4,1,1,3,0,0,0,0,0,0,0,0
60100,9918,3911,74,2,1,0,1,1,6,0,0,0,0,0,0,0,0,0
60200,9922,3627,67,6,1,0,6,1,3,2,1,0,0,0,0,0,0,0
60300,9922,3489,66,7,0,0,7,3,4,0,1,0,0,0,0,0,0,0
60400,9925,3747,67,2,1,0,2,4,4,0,1,0,0,0,0,0,0,0
60500,9925,3615,67,4,1,1,3,2,3,2,1,0,0,0,0,0,0,0
60600,9922,3611,70,1,1,0,0,2,6,0,1,0,0,0,0,0,0,0
60700,9926,3876,71,3,0,0,1,0,2,0,0,1,0,0,0,0,0,0
60800,9914,3448,70,9,4,0,6,0,4,2,2,0,0,0,0,0,0,0
60900,9923,3631,68,2,3,0,3,1,2,0,1,0,0,0,0,0,0,0
61000,9921,3472,71,0,1,0,4,0,3,1,0,0,0,0,0,0,0,0
61100,9919,3100,70,10,3,0,3,1,4,1,1,0,0,0,0,0,0,0
61200,9918,3293,74,6,3,0,3,0,0,3,1,0,0,0,1,0,0,0
61300,9925,2974,69,10,0,0,5,0,1,2,0,0,0,0,0,0,0,0
61400,9910,2826,77,10,3,0,5,1,3,0,2,0,0,0,0,0,0,0
61500,9908,3397,78,18,1,2,2,1,7,1,4,1,0,0,0,0,0,0
61600,9913,3184,80,9,2,0,3,1,1,3,1,0,0,0,0,0,0,0
61700,9911,3906,79,0,2,1,5,0,2,1,1,0,0,0,0,0,0,0
61800,9904,3719,82,14,0,0,5,0,7,0,2,0,0,0,0,0,0,0
61900,9915,3179,79,35,3,1,2,1,1,0,0,0,0,0,0,0,0,0
62000,9917,2972,77,37,1,0,1,0,4,0,0,0,0,0,0,0,0,0
62100,9917,3172,78,19,1,1,3,0,0,0,0,0,1,0,0,0,0,0
62200,9911,3427,82,8,1,0,3,1,3,0,0,0,0,0,0,0,0,0
62300,9908,3819,79,21,1,0,4,4,4,3,4,0,0,0,0,0,0,0
62400,9904,4157,78,23,0,1,7,0,5,1,6,0,0,0,0,0,0,0
62500,9907,3932,80,2,2,0,6,0,5,0,0,0,0,0,0,0,0,0
62600,9909,3483,81,39,1,0,5,2,4,0,0,0,0,0,0,0,0,0
62700,9904,4199,86,116,3,2,6,0,0,3,1,0,0,0,0,0,0,0
62800,9894,4208,94,101,4,0,4,0,2,1,2,1,0,0,0,0,0,0
62900,9884,4257,110,10,3,2,0,0,3,1,0,0,0,0,0,0,0,0
63000,9891,4199,103,5,1,1,4,0,0,0,1,1,0,0,0,0,0,0
63100,9882,3529,105,7,3,2,5,1,5,0,0,1,0,1,0,0,0,0
63200,9880,3333,110,3,0,1,5,0,4,0,1,0,0,0,0,0,0,0
63300,9900,4015,89,5,2,1,5,0,3,0,1,0,0,0,0,0,0,0
63400,9898,3467,89,5,2,1,11,0,0,0,0,0,0,0,0,0,0,0
63500,9890,3640,98,17,3,1,8,0,1,0,0,0,0,0,0,0,0,0
63600,9899,4468,92,28,1,1,7,1,1,1,0,0,0,0,0,0,0,0
63700,9895,4233,95,61,0,1,6,0,3,1,1,0,0,0,0,0,0,0
63800,9891,3979,99,2,1,0,8,0,1,1,0,0,0,0,0,0,0,0
63900,9889,4150,96,6,1,0,13,3,1,0,0,0,0,0,0,0,0,0
64000,9894,3554,98,0,0,0,5,6,3,1,0,1,0,0,0,0,0,0
64100,9888,3017,100,2,0,0,10,0,1,1,1,0,0,0,0,0,0,0
64200,9879,3341,103,1,3,1,5,0,6,1,4,0,0,0,0,0,0,0
64300,9891,2895,100,1,1,0,7,0,0,0,1,1,0,0,0,0,0,0
64400,9889,3126,103,2,1,0,4,0,2,0,1,0,0,0,0,0,0,0
64500,9885,3726,97,3,2,0,12,0,3,1,1,2,0,0,0,0,0,0
64600,9883,3916,100,0,3,0,10,0,3,1,1,0,0,0,0,0,0,0
64700,9888,3940,100,3,2,0,9,1,0,1,1,0,0,0,0,0,0,0
64800,9899,4194,97,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0
64900,9891,4259,98,4,0,1,10,1,1,0,0,1,0,0,0,0,0,0
65000,9892,3378,89,9,2,1,9,1,5,1,3,1,0,0,0,0,0,0
65100,9902,3212,89,7,2,0,6,1,1,1,0,0,0,0,0,0,0,0
65200,9894,3409,92,5,0,3,10,0,0,1,3,0,1,0,0,0,0,0
65300,9900,3785,89,2,3,0,3,0,4,1,1,0,0,0,0,0,0,0
65400,9916,3408,77,70,3,0,2,0,1,0,1,0,0,0,0,0,0,0
65500,9918,2901,73,54,3,0,0,1,5,0,1,0,0,0,0,0,0,0
65600,9924,2435,70,26,2,0,2,1,2,0,0,0,0,0,0,0,0,0
65700,9922,2512,70,0,0,0,2,1,5,3,1,0,0,0,0,0,0,0
65800,9920,3576,68,1,6,0,2,1,1,0,3,0,0,0,0,0,0,0
65900,9926,3636,68,3,1,0,2,1,3,1,0,2,0,0,0,0,0,0
66000,9917,3604,68,9,3,0,7,1,2,0,3,0,0,0,0,0,0,0
66100,9926,3838,67,8,2,1,3,1,1,0,1,0,0,0,0,0,0,0
66200,9926,3619,68,104,2,0,3,0,1,0,0,0,0,0,0,0,0,0
66300,9921,3488,69,38,1,5,3,0,4,0,2,0,0,0,0,0,0,0
66400,9915,3038,68,3,5,1,3,5,8,1,1,1,0,0,0,0,0,0
66500,9964,3787,25,4,2,1,7,1,2,1,0,0,0,0,0,0,0,0
66600,9986,3149,2,1,0,1,6,1,3,4,3,0,0,0,0,0,0,0
66700,9946,3087,45,8,1,1,5,1,1,0,2,0,0,0,0,0,0,0
66800,9920,2809,69,16,2,0,3,0,4,0,2,0,0,0,0,0,0,0
66900,9920,3684,70,6,1,0,6,1,2,0,1,0,0,0,0,0,0,0
67000,9928,4164,67,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0
