update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33300,9824,2901,167,3,1,1,0,0,4,1,4,2,0,0,0,0,0,0
33400,9797,2642,191,0,2,0,5,0,3,0,2,0,0,0,0,0,0,0
33500,9787,2456,193,4,7,0,5,1,6,0,1,0,0,0,1,0,0,0
33600,9802,2467,183,6,5,1,4,1,5,1,1,0,0,0,0,0,0,0
33700,9739,2557,246,6,2,0,5,0,5,0,3,1,0,0,0,0,0,0
33800,9739,2131,242,5,2,0,5,0,10,1,2,0,0,0,0,0,0,0
33900,9778,2079,200,6,4,0,6,5,10,1,2,0,0,0,0,0,0,0
34000,9771,2234,213,3,3,0,4,0,8,0,1,0,0,0,0,0,0,0
34100,9786,2672,198,2,3,1,6,0,4,0,3,0,0,0,0,0,0,0
34200,9786,2481,199,25,5,0,6,0,3,0,1,1,0,0,0,0,0,0
34300,9737,2344,250,13,2,0,6,0,2,0,3,0,0,0,0,0,0,0
34400,9726,2171,239,1,7,0,21,0,6,1,1,1,0,0,0,0,0,0
34500,9738,1987,239,5,3,0,17,1,3,0,0,0,0,0,0,0,0,0
34600,9750,2128,214,28,6,1,21,0,5,1,4,0,0,0,0,0,0,0
34700,9785,2262,189,83,5,0,15,0,6,1,0,0,0,0,0,0,0,0
34800,9787,2240,177,64,5,0,24,0,6,2,1,0,0,0,0,0,0,0
34900,9795,2204,180,47,4,0,16,0,4,0,1,0,0,0,0,0,0,0
35000,9786,2375,190,21,1,1,12,1,10,4,1,0,0,0,0,0,0,0
35100,9847,2206,139,23,5,2,2,1,6,1,1,0,0,0,0,0,0,0
35200,9894,2338,91,53,4,2,6,0,4,0,1,0,0,0,0,0,0,0
35300,9900,2432,87,44,5,0,4,0,2,0,2,2,0,0,0,0,0,0
35400,9888,2578,92,16,3,2,8,0,6,0,3,1,0,0,0,0,0,0
35500,9911,2431,77,17,3,3,3,0,5,2,1,1,0,0,0,0,0,0
35600,9891,2754,93,10,3,0,6,3,3,0,4,0,0,0,0,0,0,0
35700,9907,2552,86,7,1,2,4,0,0,2,2,0,0,0,0,0,0,0
35800,9891,1912,89,4,5,0,8,1,7,2,0,0,0,1,0,0,0,0
35900,9894,2134,94,6,3,1,3,0,4,2,2,0,0,0,0,0,0,0
36000,9892,2386,94,4,3,1,5,1,4,1,2,1,0,0,0,0,0,0
36100,9895,2448,95,8,4,0,5,1,0,0,1,0,0,0,0,0,0,0
36200,9890,2672,93,25,5,3,4,0,5,0,3,0,0,0,0,0,0,0
36300,9889,3006,99,5,1,1,3,0,5,1,3,0,0,0,0,0,0,0
36400,9894,2880,93,35,3,1,2,0,6,1,1,0,1,0,0,0,0,0
36500,9843,3019,142,28,5,1,4,1,5,0,1,2,0,0,0,0,0,0
36600,9848,2740,140,5,5,0,1,0,6,4,0,1,0,0,0,0,0,0
36700,9841,2310,137,14,6,0,5,1,10,0,1,1,0,0,0,0,0,0
36800,9856,2231,131,7,4,1,4,2,3,1,2,2,0,0,0,0,0,0
36900,9853,2464,137,6,2,0,4,3,3,2,1,1,0,0,0,0,0,0
37000,9852,2517,129,5,4,0,4,1,6,0,5,0,0,0,0,0,0,0
37100,9867,2647,122,20,5,4,2,1,1,1,3,0,0,0,0,0,0,0
37200,9897,2617,85,53,4,2,7,3,4,1,3,1,0,0,0,0,0,0
37300,9907,2736,85,25,2,3,3,1,2,1,1,0,0,0,0,0,0,0
37400,9910,2835,82,11,4,0,2,1,2,2,0,0,0,0,0,0,0,0
37500,9894,2460,83,9,7,0,2,1,10,1,3,0,0,0,1,0,0,0
37600,9891,2097,85,6,5,1,4,1,9,1,6,0,0,0,0,0,0,0
37700,9909,2023,84,10,2,3,4,1,0,0,1,0,0,0,0,0,0,0
37800,9909,2374,85,16,1,1,2,1,3,0,0,0,0,0,0,0,0,0
37900,9899,2104,81,13,5,2,8,0,5,0,2,0,0,0,0,0,0,0
38000,9910,2284,81,5,2,0,2,1,5,1,0,1,0,0,0,0,0,0
38100,9890,2591,100,3,3,0,3,1,4,1,0,0,0,0,0,0,0,0
38200,9851,2173,130,24,3,1,8,0,5,0,3,0,0,0,0,0,0,0
38300,9865,1958,127,48,2,1,4,0,0,2,2,0,0,0,0,0,0,0
38400,9854,1917,124,16,4,2,6,0,7,0,5,1,0,0,0,0,0,0
38500,9869,1943,121,14,1,1,5,2,2,0,1,1,1,0,0,0,0,0
38600,9858,1914,124,22,7,0,4,1,6,2,1,0,0,0,0,0,0,0
38700,9855,1937,123,15,5,1,4,0,10,1,3,0,0,0,0,0,0,0
38800,9856,2025,124,4,5,0,6,1,7,2,2,1,0,0,0,0,0,0
38900,9853,2031,126,13,6,0,9,2,4,1,2,1,0,0,0,0,0,0
39000,9868,2040,122,14,2,0,3,1,4,0,1,0,0,0,0,0,0,0
39100,9859,2077,123,17,5,1,4,2,4,2,4,1,0,0,1,0,0,0
39200,9858,1964,127,6,3,0,4,1,6,0,2,0,0,0,0,0,0,0
39300,9861,1631,124,7,3,1,7,1,4,2,1,0,0,0,0,0,0,0
39400,9859,1792,126,6,3,1,5,0,6,0,0,1,1,0,0,0,0,0
39500,9861,2010,125,10,4,1,5,0,3,1,1,1,1,0,0,0,0,0
39600,9853,2230,131,18,4,0,4,1,6,1,1,0,1,0,0,0,0,0
39700,9808,2492,174,16,5,2,7,2,4,0,2,0,0,0,0,0,0,0
39800,9841,2653,145,7,4,0,5,3,3,1,2,0,0,0,0,0,0,0
39900,9852,2419,132,26,5,2,4,6,7,1,0,1,0,0,0,0,0,0
40000,9857,1911,130,5,6,1,3,5,3,1,1,0,0,0,0,0,0,0
40100,9856,1804,130,0,1,0,9,2,2,3,2,1,0,0,0,0,0,0
40200,9849,2025,126,2,6,0,10,0,6,1,3,0,0,0,0,0,0,0
40300,9866,2138,119,25,3,2,6,1,4,1,2,0,0,0,0,0,0,0
40400,9869,1954,125,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0
40500,9823,2108,162,3,2,0,7,1,4,1,2,0,0,0,0,0,0,0
40600,9808,1996,176,0,2,1,9,1,4,4,1,0,0,0,0,0,0,0
40700,9799,1757,179,2,6,1,8,0,2,1,6,0,0,0,0,0,0,0
40800,9800,1959,178,1,3,1,7,1,8,0,4,1,0,0,0,0,0,0
40900,9779,2210,192,0,8,0,12,4,6,0,3,0,0,0,0,0,0,0
41000,9800,2015,185,5,1,0,10,2,3,1,1,0,0,0,0,0,0,0
41100,9802,1925,184,1,4,0,5,3,4,0,1,2,0,0,0,0,0,0
41200,9795,1760,191,7,3,0,8,4,2,0,1,1,0,0,0,0,0,0
41300,9828,1633,153,28,3,0,8,6,5,1,3,1,0,0,0,0,0,0
41400,9843,1801,136,25,5,1,5,3,8,1,3,0,0,0,0,0,0,0
41500,9852,2094,139,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0
41600,9843,2240,135,2,5,0,9,0,4,0,4,0,0,0,0,0,0,0
41700,9846,2181,136,0,3,0,8,0,5,0,2,0,0,0,0,0,0,0
41800,9832,2166,153,1,6,1,3,0,5,0,1,0,0,0,0,0,0,0
41900,9862,2269,128,14,4,0,3,1,2,0,1,0,0,0,0,0,0,0
42000,9852,2259,137,41,4,0,4,0,2,1,1,0,0,0,0,0,0,0
42100,9856,2555,140,10,1,0,0,3,1,0,2,0,0,0,0,0,0,0
42200,9846,2583,146,11,2,1,1,2,3,1,2,0,0,0,0,0,0,0
42300,9856,2360,136,45,1,0,1,2,5,2,1,0,0,0,0,0,0,0
42400,9851,2214,139,46,2,0,1,1,6,0,1,0,0,0,0,0,0,0
42500,9817,2187,166,72,10,0,2,2,4,0,1,0,0,0,0,0,0,0
42600,9864,2006,128,43,6,1,1,3,0,1,1,0,0,0,0,0,0,0
42700,9851,2112,136,10,7,0,3,3,2,0,1,0,0,0,0,0,0,0
42800,9864,2119,124,1,3,1,4,0,4,1,1,0,0,0,0,0,0,0
42900,9846,1819,142,11,7,0,1,3,3,0,1,1,0,0,0,0,0,0
43000,9811,1954,171,1,5,0,8,5,3,0,2,1,0,0,0,0,0,0
43100,9827,2223,162,2,5,1,1,0,2,2,3,0,0,0,0,0,0,0
43200,9823,2089,167,3,4,0,4,0,0,0,2,0,0,0,0,0,0,0
43300,9817,1993,165,3,6,1,5,1,5,0,2,0,0,0,0,0,0,0
43400,9821,1869,168,1,4,1,5,0,1,0,1,0,0,0,0,0,0,0
43500,9815,1923,168,20,7,0,3,0,5,1,2,0,0,0,0,0,0,0
43600,9823,2291,168,2,5,0,1,1,3,3,0,0,0,0,0,0,0,0
43700,9774,2184,211,6,9,1,1,1,4,1,1,1,0,0,0,0,0,0
43800,9743,1854,240,3,9,1,1,3,4,0,3,1,0,0,0,0,0,0
43900,9728,2126,258,1,8,0,1,1,3,0,2,0,0,0,0,0,0,0
44000,9722,2132,258,8,6,1,7,3,5,0,2,0,0,0,0,0,0,0
44100,9683,1829,308,6,4,0,2,1,1,0,2,1,0,0,0,0,0,0
44200,9712,1741,271,2,5,0,5,0,5,0,2,1,0,0,0,0,0,0
44300,9716,1990,265,6,7,0,4,1,5,0,3,0,0,0,0,0,0,0
44400,9726,1634,254,14,9,0,4,0,4,0,3,1,0,0,0,0,0,0
44500,9749,1485,240,0,5,0,2,1,3,1,1,1,0,0,0,0,0,0
44600,9736,1805,247,0,3,1,3,0,6,0,5,0,0,0,0,0,0,0
44700,9694,1835,295,2,1,0,3,1,5,0,2,0,0,0,0,0,0,0
44800,9722,1992,258,0,2,0,3,0,12,1,3,0,0,0,0,0,0,0
44900,9720,2236,244,2,4,1,6,2,24,1,2,0,0,0,0,0,0,0
45000,9717,2636,249,1,4,1,5,1,22,2,3,0,0,0,0,0,0,0
45100,9716,2912,253,2,3,0,3,1,21,0,4,0,0,0,0,0,0,0
45200,9727,2266,243,0,4,1,4,0,21,1,1,0,0,0,0,0,0,0
45300,9714,1928,245,3,7,0,5,2,27,5,2,0,0,0,0,0,0,0
45400,9684,2007,280,3,4,1,9,2,23,1,0,0,0,0,0,0,0,0
45500,9670,2117,301,3,4,0,3,1,21,1,1,0,0,0,0,0,0,0
45600,9691,2662,281,0,3,1,4,3,20,0,1,0,0,0,0,0,0,0
45700,9711,2679,260,3,0,1,10,0,17,0,2,0,0,0,0,0,0,0
45800,9743,2689,225,0,4,1,7,9,20,0,1,0,0,0,0,0,0,0
45900,9780,2470,194,4,3,1,3,1,18,1,2,0,0,0,0,0,0,0
46000,9768,2191,198,2,5,1,9,0,20,3,0,0,0,0,0,0,0,0
46100,9762,2126,204,10,1,0,10,0,20,1,3,0,0,0,0,0,0,0
46200,9766,2311,203,16,5,1,5,0,20,0,1,1,0,0,0,0,0,0
46300,9794,2508,172,8,3,0,11,3,18,2,2,1,0,0,0,0,0,0
46400,9820,2339,155,2,1,1,5,3,18,1,1,2,0,0,0,0,0,0
46500,9829,1839,145,1,2,0,1,1,20,2,3,0,0,0,0,0,0,0
46600,9817,1830,150,0,5,0,1,1,25,3,2,0,0,0,0,0,0,0
46700,9816,2280,150,50,6,0,5,1,22,0,1,0,0,0,0,0,0,0
46800,9831,2447,137,47,2,0,8,0,19,0,3,1,0,0,0,0,0,0
46900,9827,2136,140,50,4,0,7,1,20,1,2,1,0,0,0,0,0,0
47000,9808,2099,151,64,7,1,10,2,21,2,3,1,0,0,0,0,0,0
47100,9823,2286,149,43,4,1,7,1,13,1,4,0,0,0,0,0,0,0
47200,9821,2342,155,6,6,1,10,0,5,0,3,0,0,0,0,0,0,0
47300,9824,2307,157,5,7,0,9,0,2,0,1,2,0,0,0,0,0,0
47400,9839,2081,147,7,1,1,6,3,5,1,1,0,0,0,1,0,0,0
47500,9840,2434,148,2,0,0,7,0,3,2,2,0,0,0,0,0,0,0
47600,9849,2249,130,1,5,1,9,0,4,0,3,0,0,0,0,0,0,0
47700,9866,2135,105,3,6,4,14,2,5,0,4,1,0,0,0,0,0,0
47800,9886,2315,95,3,3,1,7,7,7,0,2,0,0,0,0,0,0,0
47900,9886,2324,96,8,4,0,8,1,6,0,0,0,0,0,0,0,0,0
48000,9882,2157,96,2,3,0,10,0,7,0,2,1,0,0,0,0,0,0
48100,9889,2568,92,1,6,0,8,3,4,0,1,0,0,0,0,0,0,0
48200,9841,3047,133,3,3,0,10,1,9,1,4,0,0,0,0,0,0,0
48300,9833,2871,146,3,6,1,9,1,5,2,1,0,0,0,0,0,0,0
48400,9833,2675,148,2,2,1,8,0,8,3,1,1,0,0,0,0,0,0
48500,9833,2327,153,1,0,0,6,0,6,0,2,0,0,0,0,0,0,0
48600,9825,2380,151,35,5,1,15,1,1,0,3,0,0,0,0,0,0,0
48700,9820,2229,156,48,4,0,12,2,4,0,4,0,0,0,0,0,0,0
48800,9836,1756,144,12,3,0,6,10,10,2,1,0,0,0,0,0,0,0
48900,9851,1694,132,36,5,0,4,8,5,0,3,0,0,0,0,0,0,0
49000,9845,1660,140,29,2,0,8,7,3,1,2,0,0,0,0,0,0,0
49100,9834,1711,151,10,3,0,4,0,5,0,3,1,0,0,0,0,0,0
49200,9820,1904,167,6,0,0,7,1,3,1,3,1,0,0,0,0,0,0
49300,9809,1917,179,38,1,0,6,0,2,0,3,0,0,0,0,0,0,0
49400,9764,1672,213,36,6,0,11,0,3,0,3,0,0,0,0,0,0,0
49500,9774,1261,205,5,3,1,9,1,7,0,2,2,0,0,0,0,0,0
49600,9765,1235,213,51,6,0,5,2,9,0,2,0,0,0,0,0,0,0
49700,9739,1269,248,75,2,3,7,2,4,0,0,0,0,0,0,0,0,0
49800,9761,1254,223,34,2,0,7,0,6,2,1,0,0,0,0,0,0,0
49900,9764,1420,213,35,5,2,9,2,9,0,0,0,0,0,0,0,0,0
50000,9812,1583,167,102,9,1,8,0,3,2,1,1,0,0,0,0,0,0
50100,9823,1937,156,114,3,1,12,0,4,2,2,0,0,0,0,0,0,0
50200,9811,2095,168,69,7,0,7,1,5,1,2,0,0,0,0,0,0,0
50300,9816,1829,165,50,2,0,9,1,6,0,2,1,0,0,0,0,0,0
50400,9815,1809,168,50,2,1,8,1,6,1,1,1,0,0,0,0,0,0
50500,9827,1714,156,14,1,2,9,0,5,2,2,0,0,0,0,0,0,0
50600,9834,1712,160,5,1,0,3,0,0,3,2,0,0,0,0,0,0,0
50700,9816,1558,168,4,2,0,9,0,3,5,2,0,0,0,0,0,0,0
50800,9806,1301,182,4,3,1,5,0,3,1,1,0,0,0,0,0,0,0
50900,9793,1414,191,4,6,1,4,0,4,1,2,0,0,0,0,0,0,0
51000,9775,1711,204,4,5,1,11,0,5,1,0,1,0,0,0,0,0,0
51100,9756,2018,230,4,1,0,11,1,0,0,1,2,1,0,0,0,0,0
51200,9748,2158,237,5,3,0,6,0,3,0,3,0,0,0,0,0,0,0
51300,9751,1918,229,5,4,1,9,0,5,1,2,2,0,0,0,0,0,0
51400,9775,2144,205,32,4,2,5,1,8,0,2,1,1,0,0,0,0,0
51500,9775,1796,202,52,5,0,5,1,12,0,1,0,0,0,0,0,0,0
51600,9775,2056,201,52,5,0,8,2,7,0,4,1,0,0,0,0,0,0
51700,9791,2472,190,71,4,1,10,1,4,1,1,1,0,0,0,0,0,0
51800,9792,2496,193,39,5,0,3,3,6,4,1,0,0,0,0,0,0,0
51900,9798,2608,188,28,4,1,4,1,5,3,1,0,0,1,0,0,0,0
52000,9785,2508,199,26,1,1,3,1,7,2,5,0,0,0,0,0,0,0
52100,9760,2187,227,34,4,0,5,1,2,0,2,0,0,0,0,0,0,0
52200,9757,2267,230,38,2,0,3,1,6,1,2,0,0,0,0,0,0,0
52300,9823,2211,164,27,5,1,2,3,5,1,1,0,0,0,0,0,0,0
52400,9879,2360,112,62,4,1,2,0,2,3,1,0,0,0,0,0,0,0
52500,9879,2329,109,49,3,2,1,0,4,3,4,0,0,0,0,0,0,0
52600,9875,2492,107,41,5,0,4,0,6,3,3,0,0,0,0,0,0,0
52700,9872,2783,110,11,4,1,5,0,7,0,2,1,0,0,0,0,0,0
52800,9893,2662,97,11,5,1,2,1,1,3,2,0,0,0,0,0,0,0
52900,9897,2515,90,12,4,0,0,2,6,0,3,2,0,0,0,0,0,0
53000,9905,2716,79,3,2,0,10,0,2,0,2,0,0,0,0,0,0,0
53100,9908,2581,76,1,6,0,3,0,5,0,2,0,0,0,0,0,0,0
53200,9917,2301,67,35,6,0,1,0,6,2,3,0,0,0,0,0,0,0
53300,9922,2311,66,46,6,0,1,2,1,5,4,0,0,0,0,0,0,0
53400,9943,2364,51,19,2,4,1,12,1,0,2,0,0,0,0,0,0,0
53500,9942,2639,48,9,2,2,1,9,6,2,0,0,1,0,0,0,0,0
53600,9936,2481,45,7,2,0,7,5,5,0,5,0,0,0,0,0,0,0
53700,9939,2467,45,15,2,2,4,3,9,0,1,0,0,0,0,0,0,0
53800,9951,2406,39,20,3,1,1,7,4,0,2,0,0,0,0,0,0,0
53900,9935,2340,50,19,2,0,4,1,7,1,2,0,0,0,0,0,0,0
54000,9944,2133,49,29,1,0,1,3,4,0,1,1,0,0,0,0,0,0
54100,9945,2031,49,6,1,0,3,5,2,1,0,0,0,0,0,0,0,0
54200,9948,1983,43,15,1,1,5,4,1,0,2,0,0,0,0,0,0,0
54300,9948,1851,42,12,3,1,3,4,3,0,1,0,0,0,0,0,0,0
54400,9955,1775,35,2,3,0,4,1,1,0,2,1,0,0,0,0,0,0
54500,9939,1703,48,5,3,0,5,2,5,0,0,0,0,0,0,0,0,0
54600,9942,1843,47,10,1,1,6,2,3,0,1,0,0,0,0,0,0,0
54700,9940,2156,46,4,3,0,7,4,3,0,1,1,0,0,0,0,0,0
54800,9949,1859,45,1,0,1,2,3,3,0,1,0,0,0,0,0,0,0
54900,9937,1732,54,4,2,0,2,6,5,0,0,0,0,0,0,0,0,0
55000,9937,1815,56,8,0,0,4,5,2,0,1,0,0,0,0,0,0,0
55100,9941,1678,50,16,2,2,4,2,2,1,1,1,0,0,0,0,0,0
55200,9938,1884,54,44,2,0,3,2,2,1,1,0,0,0,0,0,0,0
55300,9926,1980,66,26,3,1,2,4,1,0,2,0,0,0,0,0,0,0
55400,9922,1665,67,14,4,1,4,26,2,2,1,0,0,0,0,0,0,0
55500,9921,1654,67,16,3,0,3,26,4,1,2,0,0,0,0,0,0,0
55600,9922,2024,69,12,1,1,4,15,3,3,1,1,0,0,0,0,0,0
55700,9919,2182,66,2,2,1,4,2,6,1,3,0,0,0,0,0,0,0
55800,9934,2056,57,20,3,1,1,4,4,1,1,0,0,0,0,0,0,0
55900,9907,1959,77,23,4,1,4,1,4,1,4,0,0,0,0,0,0,0
56000,9902,1977,84,19,3,1,3,0,5,1,3,1,0,0,0,0,0,0
56100,9893,1934,93,7,0,0,6,1,7,1,1,0,0,0,0,0,0,0
56200,9897,1641,89,18,4,1,6,0,3,1,0,1,1,0,0,0,0,0
56300,9912,1884,73,10,7,0,1,1,5,2,1,0,1,0,0,0,0,0
56400,9912,2144,75,15,3,0,5,0,3,0,2,1,0,0,0,0,0,0
56500,9903,2420,81,15,3,0,4,2,8,0,1,0,0,0,0,0,0,0
56600,9927,2317,67,15,2,1,2,2,2,1,0,0,0,0,0,0,0,0
56700,9918,2236,69,32,1,3,5,3,6,0,1,0,0,0,0,0,0,0
56800,9925,2474,64,27,3,3,1,0,7,1,0,0,0,0,0,0,0,0
56900,9919,2457,67,18,4,2,2,0,4,0,4,0,0,0,0,0,0,0
57000,9904,2619,80,24,5,0,4,0,2,2,5,1,0,0,0,0,0,0
57100,9934,2234,56,32,4,2,4,0,1,2,1,3,0,0,0,0,0,0
57200,9936,2177,58,11,4,0,0,0,2,1,0,0,0,1,0,0,0,0
57300,9959,2347,30,50,4,0,1,1,4,0,2,2,0,0,0,0,0,0
57400,9931,2278,57,12,3,0,5,3,1,1,3,1,0,0,0,0,0,0
57500,9924,2122,70,5,2,0,2,1,2,1,0,0,0,0,0,0,0,0
57600,9915,2044,72,61,6,1,2,1,2,3,3,0,0,0,0,0,0,0
57700,9913,2323,74,62,5,0,5,3,2,0,1,0,0,0,0,0,0,0
57800,9920,2185,70,50,5,2,3,6,2,1,0,0,0,0,0,0,0,0
57900,9908,2030,79,48,5,2,4,1,3,0,1,1,0,0,0,0,0,0
58000,9921,2066,70,49,4,1,1,1,4,2,0,0,0,0,0,0,0,0
58100,9916,1958,78,47,5,1,0,3,1,0,0,1,0,0,0,0,0,0
58200,9917,1983,76,47,4,0,1,1,1,1,1,1,0,0,0,0,0,0
58300,9903,2021,79,45,6,2,6,1,4,1,2,0,0,0,0,0,0,0
58400,9905,2162,82,49,4,1,5,1,1,1,3,1,0,0,0,0,0,0
58500,9909,2721,74,47,8,0,3,0,6,1,0,1,0,0,0,0,0,0
58600,9906,2317,74,49,5,0,5,0,9,0,1,0,0,0,0,0,0,0
58700,9908,2219,79,50,4,1,3,0,3,0,3,1,0,0,0,0,0,0
58800,9914,2162,72,55,6,2,2,0,3,1,3,2,0,0,0,0,0,0
58900,9907,1783,77,48,1,1,6,1,7,0,2,1,0,0,0,0,0,0
59000,9914,1560,75,48,3,1,2,4,5,1,1,0,0,0,0,0,0,0
59100,9928,1686,62,46,3,0,2,7,2,1,3,0,0,0,0,0,0,0
59200,9959,1705,30,36,4,1,4,3,2,1,1,0,0,0,0,0,0,0
59300,9964,1978,26,19,5,1,1,3,2,1,2,0,0,0,0,0,0,0
59400,9956,2209,29,19,8,0,6,0,0,0,1,0,0,0,0,0,0,0
59500,9952,2373,37,32,5,1,3,0,1,1,2,0,0,0,0,0,0,0
59600,9943,1922,45,44,3,0,3,1,5,2,1,0,0,0,0,0,0,0
59700,9877,1683,110,18,4,0,2,4,3,2,4,0,0,0,0,0,0,0
59800,9829,1664,156,22,5,1,2,0,1,2,7,0,0,0,0,0,0,0
59900,9824,1539,159,53,5,2,5,0,6,0,1,0,0,0,0,0,0,0
60000,9822,1399,162,13,4,1,2,1,9,2,1,0,0,0,0,0,0,0
60100,9820,1178,159,8,4,2,7,0,7,2,3,0,0,0,0,0,0,0
60200,9824,1190,165,11,1,1,4,2,2,1,4,0,0,0,0,0,0,0
60300,9833,1279,158,14,6,0,1,1,1,2,1,0,0,0,0,0,0,0
60400,9838,1428,156,7,1,1,0,1,4,0,1,0,0,0,0,0,0,0
60500,9822,1534,165,20,5,0,2,0,4,1,2,0,0,0,0,0,0,0
60600,9839,1373,156,24,2,0,1,1,2,1,0,0,0,0,0,0,0,0
60700,9841,1421,145,27,4,2,6,3,3,4,1,0,0,0,0,0,0,0
60800,9837,1534,151,35,3,1,4,0,5,0,0,1,0,0,0,0,0,0
60900,9838,1548,147,8,3,1,6,0,5,0,1,0,0,0,0,0,0,0
61000,9811,1808,172,5,8,1,3,0,4,0,2,0,0,0,0,0,0,0
61100,9807,1609,179,2,5,1,5,1,4,1,0,0,0,0,0,0,0,0
61200,9805,1977,176,7,3,0,6,2,9,1,1,0,0,0,0,0,0,0
61300,9809,2234,179,3,2,0,5,4,4,0,1,0,0,0,0,0,0,0
61400,9809,2317,180,19,3,1,6,0,1,1,1,0,0,0,0,0,0,0
61500,9812,2301,173,8,5,0,6,0,3,0,1,0,0,0,0,0,0,0
61600,9819,1947,167,3,6,0,2,1,3,0,3,0,0,0,0,0,0,0
61700,9814,2025,173,3,6,1,3,0,3,0,1,0,0,0,0,0,0,0
61800,9826,2082,166,11,3,1,2,2,3,1,0,0,0,0,0,0,0,0
61900,9867,1910,119,10,3,1,7,0,3,1,1,1,0,0,0,0,0,0
62000,9888,1768,104,10,0,0,4,0,3,1,1,0,0,0,0,0,0,0
62100,9883,1835,104,5,2,0,2,0,6,0,3,0,0,0,0,0,0,0
62200,9855,1884,127,21,7,0,2,2,5,0,4,0,0,0,0,0,0,0
62300,9845,1917,145,8,4,0,2,1,3,0,1,1,0,0,0,0,0,0
62400,9850,1881,140,29,2,1,6,0,2,1,0,1,0,0,0,0,0,0
62500,9842,2016,139,15,4,1,9,0,3,0,3,0,0,0,0,0,0,0
62600,9855,2054,136,38,3,1,4,37,2,1,0,0,0,0,0,0,0,0
62700,9842,1684,139,44,9,0,5,36,5,3,0,0,0,0,0,0,0,0
62800,9856,1702,137,58,2,1,2,38,2,0,1,0,0,0,0,0,0,0
62900,9833,1481,158,90,3,1,2,32,4,3,0,0,0,0,0,0,0,0
63000,9854,1345,134,169,1,0,7,1,2,0,2,1,0,0,0,0,0,0
63100,9845,1380,135,142,4,1,16,3,0,2,0,0,0,0,0,0,0,0
63200,9837,1355,137,51,1,1,20,0,4,4,1,0,0,0,0,0,0,0
63300,9836,1394,133,54,4,0,18,2,6,0,3,0,0,0,0,0,0,0
63400,9840,1325,134,86,0,1,18,0,5,2,3,0,0,0,0,0,0,0
63500,9819,1481,157,93,4,1,16,0,3,2,1,0,0,0,0,0,0,0
63600,9794,1485,181,67,3,0,17,1,4,1,1,0,0,0,0,0,0,0
63700,9808,1644,169,43,1,1,18,0,4,0,0,0,0,0,0,0,0,0
63800,9803,1490,172,43,1,1,17,1,3,0,4,1,0,0,0,0,0,0
63900,9808,1350,166,39,4,0,17,0,4,0,1,0,0,0,0,0,0,0
64000,9818,1544,165,9,2,0,10,2,2,3,3,0,0,0,0,0,0,0
64100,9821,1628,167,7,4,0,6,10,2,0,0,0,0,0,0,0,0,0
64200,9820,1721,172,0,3,2,0,9,2,4,3,0,0,0,0,0,0,0
64300,9830,1820,165,30,0,0,1,1,2,0,2,1,0,0,0,0,0,0
64400,9819,1944,176,31,2,0,2,0,1,0,0,1,0,0,0,0,0,0
64500,9824,1978,168,41,0,2,4,0,1,0,3,0,0,0,0,0,0,0
64600,9827,1790,169,46,0,2,0,0,2,1,2,0,0,0,0,0,0,0
64700,9824,1788,168,35,1,0,3,1,3,1,1,0,0,0,0,0,0,0
64800,9826,1847,168,22,2,1,1,2,2,0,1,0,0,0,0,0,0,0
64900,9821,1898,168,2,1,0,6,3,2,1,2,0,0,0,0,0,0,0
65000,9813,2071,174,1,1,0,3,1,5,0,4,0,0,0,0,0,0,0
65100,9816,2247,174,1,1,1,4,0,5,2,0,1,0,0,0,0,0,0
65200,9818,2472,171,6,1,0,2,2,4,1,4,2,0,0,0,0,0,0
65300,9818,2341,171,1,1,1,7,1,2,0,1,0,0,0,0,0,0,0
65400,9820,2421,170,0,1,0,2,0,6,0,1,0,0,0,0,0,0,0
65500,9812,2196,174,1,6,0,1,0,4,2,3,0,0,0,0,0,0,0
65600,9815,2183,174,39,6,0,0,0,4,1,1,0,0,0,0,0,0,0
65700,9822,2112,174,77,3,4,1,1,0,0,0,1,0,0,0,0,0,0
65800,9838,2167,156,45,2,0,1,1,2,0,0,0,1,0,0,0,0,0
65900,9872,2000,121,43,1,0,2,0,3,2,1,0,0,0,0,0,0,0
66000,9865,2346,130,39,2,1,1,1,2,1,0,0,0,0,0,0,0,0
66100,9863,2208,123,5,4,0,4,0,5,1,1,0,0,0,0,0,0,0
66200,9862,2075,126,9,1,0,6,1,4,0,1,0,0,0,0,0,0,0
66300,9864,1904,122,1,3,0,5,2,3,1,3,0,0,0,0,0,0,0
66400,9865,2137,123,1,5,1,3,1,2,1,2,0,0,0,0,0,0,0
66500,9855,1978,125,1,5,0,5,0,6,3,4,0,0,0,0,0,0,0
66600,9873,2084,121,27,0,0,4,0,1,0,1,0,0,0,0,0,0,0
66700,9865,2480,122,13,4,0,4,0,2,0,3,1,0,0,0,0,0,0
66800,9858,2339,128,8,5,0,5,2,3,1,1,0,0,0,0,0,0,0
66900,9863,2209,128,10,0,1,5,0,2,0,2,0,0,0,0,0,0,0
