update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9855,2454,134,31,4,0,2,1,5,0,0,0,0,0,0,0,0,0
33500,9840,2612,139,79,7,1,4,0,9,1,1,0,0,0,0,0,0,0
33600,9855,2332,135,0,5,1,1,1,2,1,2,0,0,0,0,0,0,0
33700,9859,2263,128,1,5,1,5,0,2,1,0,0,1,0,0,0,0,0
33800,9875,2295,120,2,1,0,1,1,1,0,2,0,0,0,0,0,0,0
33900,9876,2231,118,5,1,0,2,16,3,1,0,0,0,0,0,0,0,0
34000,9876,2398,121,1,1,1,0,22,2,0,0,0,0,0,0,0,0,0
34100,9875,2619,117,3,1,0,2,2,4,2,1,0,0,0,0,0,0,0
34200,9863,2294,122,5,3,0,2,0,7,2,3,0,0,0,0,0,0,0
34300,9871,2028,117,4,5,0,1,0,4,0,2,0,0,0,0,0,0,0
34400,9863,1775,128,0,5,1,1,0,1,1,2,0,0,0,0,0,0,0
34500,9884,1641,108,0,4,1,2,2,2,2,0,0,0,0,0,0,0,0
34600,9913,1508,78,0,2,0,2,1,2,0,3,0,0,0,0,0,0,0
34700,9936,1737,60,10,3,1,0,0,1,0,0,0,0,0,0,0,0,0
34800,9935,2540,57,0,0,0,0,11,4,1,4,0,0,1,0,0,0,0
34900,9931,2592,62,3,3,0,3,8,1,1,0,0,0,0,0,0,0,0
35000,9933,2362,59,0,1,0,2,10,2,0,3,0,0,0,0,0,0,0
35100,9930,2295,60,2,1,0,3,9,3,0,3,1,0,0,0,0,0,0
35200,9917,2824,73,3,3,0,1,5,4,0,1,1,1,0,0,0,0,0
35300,9918,2890,74,3,2,0,5,0,0,0,1,2,0,0,0,0,0,0
35400,9914,2348,76,10,1,0,5,0,3,0,1,0,0,1,0,0,0,0
35500,9917,2016,76,7,1,0,0,0,3,3,3,0,0,0,0,0,0,0
35600,9914,2360,76,4,4,1,5,0,1,1,0,0,0,0,0,0,0,0
35700,9911,2258,79,10,2,0,1,0,7,0,0,0,0,0,0,0,0,0
35800,9905,2266,78,20,6,1,2,3,7,1,2,0,0,0,0,0,0,0
35900,9893,2813,90,4,5,0,8,0,3,1,1,0,0,0,0,0,0,0
36000,9929,2495,62,0,1,1,8,1,0,1,0,0,0,0,0,0,0,0
36100,9935,2503,45,0,5,0,11,1,4,0,0,0,0,0,0,0,0,0
36200,9946,2324,40,0,2,0,4,0,8,0,0,0,0,0,0,0,0,0
36300,9956,2345,39,4,1,0,1,0,2,0,0,0,1,0,0,0,0,0
36400,9945,2634,45,2,5,0,1,1,4,1,0,0,0,0,0,0,0,0
36500,9949,2410,39,1,5,0,2,4,2,0,3,0,0,0,0,0,0,0
36600,9963,2396,32,5,2,0,2,3,0,1,1,0,0,0,0,0,0,0
36700,9962,2207,30,10,1,0,5,0,1,0,1,0,0,0,0,0,0,0
36800,9959,2044,35,43,2,0,2,2,1,0,1,0,0,0,0,0,0,0
36900,9960,2181,29,25,7,1,0,4,3,1,1,0,0,0,0,0,0,0
37000,9956,2365,33,0,3,0,4,0,2,0,2,0,0,0,0,0,0,0
37100,9957,2692,32,2,5,1,2,1,3,1,1,0,0,0,0,0,0,0
37200,9949,2975,33,1,5,1,6,1,4,0,3,0,0,0,0,0,0,0
37300,9955,3282,29,0,2,1,7,0,3,0,1,0,3,0,0,0,0,0
37400,9967,2578,26,0,2,1,4,8,1,0,0,0,0,0,0,0,0,0
37500,9958,2437,22,2,10,1,3,10,6,0,1,0,0,0,0,0,0,0
37600,9964,2260,23,6,7,3,1,14,1,1,4,0,0,0,0,0,0,0
37700,9973,1956,19,12,2,0,1,13,5,0,0,0,0,0,0,0,0,0
37800,9981,1723,13,14,1,0,1,12,2,1,2,1,0,0,0,0,0,0
37900,9982,2550,9,8,4,1,3,12,2,3,0,1,0,0,0,0,0,0
38000,9983,2674,7,6,0,0,5,1,3,0,2,0,0,0,0,0,0,0
38100,9991,3010,3,15,1,1,2,1,0,1,3,0,0,0,0,0,0,0
38200,9988,2984,3,9,1,1,1,2,5,1,2,0,0,0,0,0,0,0
38300,9987,2363,6,4,2,0,1,0,3,0,1,0,0,0,0,0,0,0
38400,9984,2476,4,0,3,1,5,0,4,0,0,0,0,0,0,0,0,0
38500,9989,2422,2,0,3,1,1,0,4,0,1,0,0,0,0,0,0,0
38600,9979,2306,3,0,3,0,5,1,8,0,2,1,0,0,0,0,0,0
38700,9985,2185,6,0,3,1,2,0,3,0,1,1,0,0,0,0,0,0
38800,9989,2088,5,0,1,0,1,1,2,0,2,0,0,0,0,0,0,0
38900,9986,2140,6,1,3,0,4,0,0,1,1,0,0,0,0,0,0,0
39000,9984,2462,5,0,4,1,2,4,4,0,1,0,0,1,0,0,0,0
39100,9986,2627,6,9,2,0,3,0,2,2,1,0,0,0,0,0,0,0
39200,9992,2127,4,4,1,0,0,1,2,0,1,0,0,0,0,0,0,0
39300,9984,2026,1,0,4,0,4,0,6,0,1,1,0,0,0,0,0,0
39400,9985,2259,6,0,1,0,1,0,5,1,2,0,0,0,0,0,0,0
39500,9986,2357,6,0,2,0,1,1,3,2,2,0,0,0,0,0,0,0
39600,9989,2409,3,2,2,0,2,0,3,0,1,0,0,0,0,0,0,0
39700,9988,2453,7,5,1,1,1,2,3,0,0,0,0,0,0,0,0,0
39800,9986,2437,6,1,0,0,4,1,2,2,2,1,0,0,0,0,0,0
39900,9992,1925,1,2,0,1,2,0,5,0,0,1,0,0,0,0,0,0
40000,9993,1770,1,20,1,0,2,1,2,0,1,0,0,0,0,0,0,0
40100,9978,1720,14,38,2,0,4,0,1,1,1,0,0,0,0,0,0,0
40200,9972,1947,18,11,2,0,3,0,5,1,0,0,0,0,0,0,0,0
40300,9975,1700,18,0,3,0,1,0,2,0,1,1,0,0,0,0,0,0
40400,9971,2172,18,0,4,0,2,3,4,0,1,0,0,0,0,0,0,0
40500,9977,1724,16,1,2,1,3,2,0,0,2,0,0,0,0,0,0,0
40600,9988,1441,5,6,1,0,1,1,4,0,1,0,0,0,0,0,0,0
40700,9990,1576,6,8,1,0,0,2,1,0,2,0,0,0,0,0,0,0
40800,9984,1461,9,0,1,2,2,2,2,2,2,0,0,0,0,0,0,0
40900,9985,1657,6,3,0,3,4,2,4,0,1,0,0,0,0,0,0,0
41000,9986,2194,4,0,5,0,2,1,2,0,1,0,0,0,0,0,0,0
41100,9978,2665,16,0,1,0,4,1,1,1,0,1,0,0,0,0,0,0
41200,9983,2837,11,1,4,1,0,0,2,1,0,1,0,0,0,0,0,0
41300,9978,2133,18,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
41400,9979,2010,14,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0
41500,9973,2211,15,1,3,0,3,0,2,0,3,0,1,0,0,0,0,0
41600,9981,2313,8,0,4,0,2,0,4,2,1,0,0,0,0,0,0,0
41700,9982,2267,9,2,0,0,4,1,2,0,3,0,0,0,0,0,0,0
41800,9980,2202,12,1,2,0,3,0,3,0,0,0,0,0,0,0,0,0
41900,9980,2209,12,0,2,0,1,1,2,1,3,1,0,0,0,0,0,0
42000,9983,1963,9,6,2,0,3,0,3,1,0,0,0,0,0,0,0,0
42100,9972,1968,13,4,5,0,6,0,3,0,1,0,0,0,0,0,0,0
42200,9983,2089,11,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0
42300,9976,2161,10,9,6,0,1,0,2,1,5,0,0,0,0,0,0,0
42400,9978,2040,10,8,9,1,1,0,2,0,0,1,0,0,0,0,0,0
42500,9981,2500,10,8,7,0,0,1,1,1,1,0,0,0,0,0,0,0
42600,9978,2150,11,4,5,0,3,1,3,0,0,0,0,0,0,0,0,0
42700,9975,2233,12,5,4,1,6,0,2,1,1,0,0,0,0,0,0,0
42800,9974,2223,16,6,3,0,2,1,2,1,3,0,0,0,0,0,0,0
42900,9982,1867,13,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0
43000,9981,1871,12,2,0,0,2,0,4,1,1,0,0,0,0,0,0,0
43100,9981,1888,14,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0
43200,9989,1795,6,1,1,0,0,1,4,0,0,0,0,1,0,0,0,0
43300,9980,2008,11,0,4,1,3,0,1,0,1,0,0,0,0,0,0,0
43400,9981,2097,10,0,3,1,1,0,2,1,3,0,0,0,0,0,0,0
43500,9982,1870,8,1,1,0,4,0,3,0,2,0,0,0,0,0,0,0
43600,9985,1951,13,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
43700,9975,2239,12,0,3,0,3,0,5,0,2,1,0,0,0,0,0,0
43800,9977,2204,15,3,5,0,2,1,1,1,0,1,0,0,0,0,0,0
43900,9984,2158,7,1,3,0,3,0,2,5,1,0,0,0,0,0,0,0
44000,9975,2113,16,4,1,1,5,1,3,2,0,0,0,0,0,0,0,0
44100,9975,2121,16,2,1,0,4,3,3,0,1,0,0,0,0,0,0,0
44200,9977,1754,16,3,2,0,1,0,3,0,1,0,0,0,0,0,0,0
44300,9978,1397,11,3,6,0,2,1,3,1,0,0,0,0,0,0,0,0
44400,9971,1362,23,4,2,0,1,0,3,0,0,0,0,0,0,0,0,0
44500,9975,1280,15,3,4,0,1,0,4,0,1,0,0,0,0,0,0,0
44600,9972,1208,22,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
44700,9968,1229,25,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0
44800,9980,1119,16,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0
44900,9972,1105,17,0,4,0,1,0,5,1,1,0,0,0,0,0,0,0
45000,9976,930,19,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0
45100,9969,908,21,2,2,0,0,0,6,0,2,0,0,0,0,0,0,0
45200,9968,976,23,3,3,0,4,0,1,0,1,0,0,0,0,0,0,0
45300,9976,1026,19,5,1,1,2,0,2,1,0,0,0,0,0,0,0,0
45400,9973,1323,19,10,3,1,0,8,3,0,2,0,0,0,0,0,0,0
45500,9978,1178,16,14,2,0,1,8,1,0,2,0,0,0,0,0,0,0
45600,9974,1325,16,13,2,1,2,4,6,0,0,0,0,0,0,0,0,0
45700,9970,1324,21,22,3,1,1,0,4,0,1,0,0,0,0,0,0,0
45800,9966,1661,26,20,0,0,2,2,6,0,0,0,0,0,0,0,0,0
45900,9970,2034,22,5,3,0,1,0,1,3,3,0,0,0,0,0,0,0
46000,9977,1896,15,4,0,1,1,2,5,1,2,0,0,0,0,0,0,0
46100,9979,1878,18,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
46200,9967,1950,21,1,4,1,5,0,3,2,0,0,0,0,0,0,0,0
46300,9968,2118,23,0,2,0,3,0,3,1,1,0,0,0,0,0,0,0
46400,9980,1950,16,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0
46500,9984,1937,12,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0
46600,9979,1932,16,3,2,1,1,0,1,2,1,2,0,0,0,0,0,0
46700,9980,1915,16,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0
46800,9972,1969,17,5,3,1,2,0,3,0,3,0,0,0,0,0,0,0
46900,9977,1827,17,9,1,1,3,0,2,0,0,0,0,0,0,0,0,0
47000,9975,1898,15,4,1,1,1,0,7,0,1,1,0,0,0,0,0,0
47100,9973,2145,17,2,1,1,4,0,4,2,1,0,0,0,0,0,0,0
47200,9979,2006,13,3,3,0,3,0,2,0,0,0,0,0,0,0,0,0
47300,9974,1822,21,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0
47400,9975,2216,18,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0
47500,9972,2015,22,0,2,0,1,1,3,4,0,0,0,0,0,0,0,0
47600,9973,2115,19,0,3,0,1,0,3,1,1,0,0,0,0,0,0,0
47700,9979,2213,16,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0
47800,9982,2623,13,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
47900,9975,2600,16,0,2,0,3,1,3,1,1,0,0,0,0,0,0,0
48000,9978,2236,18,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
48100,9972,1905,17,3,2,0,1,1,6,2,2,0,0,0,0,0,0,0
48200,9980,2192,11,7,3,1,3,0,1,1,1,0,0,0,0,0,1,0
48300,9977,2462,10,1,4,0,4,0,5,0,0,0,0,0,0,0,0,0
48400,9981,2548,8,4,2,0,6,0,3,2,0,0,0,0,0,0,0,0
48500,9979,2246,13,6,1,0,2,0,3,0,2,0,0,0,0,0,0,0
48600,9962,2140,28,4,3,0,2,0,4,0,1,0,0,0,0,0,0,0
48700,9962,1870,24,28,4,0,4,0,5,2,1,0,0,0,0,0,0,0
48800,9966,2254,26,32,1,2,3,0,2,1,2,1,0,0,0,0,0,0
48900,9963,2757,25,3,2,0,3,0,7,1,0,1,0,0,0,0,0,0
49000,9964,2556,21,7,1,0,9,1,5,3,0,0,0,0,0,0,0,0
49100,9968,2440,17,3,3,0,5,0,6,1,1,0,0,0,0,0,0,0
49200,9968,2950,20,0,7,0,3,0,2,0,0,0,0,0,0,0,0,0
49300,9972,2320,20,0,3,0,3,0,0,0,2,1,0,0,0,0,0,0
49400,9970,2273,19,0,2,0,2,0,3,1,4,0,0,0,0,0,0,0
49500,9967,2656,18,4,1,0,8,3,3,0,3,0,0,0,0,0,0,0
49600,9961,2690,20,0,4,0,9,1,5,1,1,0,0,0,0,0,0,0
49700,9975,2613,19,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0
49800,9970,2580,21,10,1,0,5,0,1,1,2,0,0,0,0,0,0,0
49900,9976,2573,17,5,1,0,4,0,2,2,0,0,0,0,0,0,0,0
50000,9970,2686,19,9,3,0,3,0,5,0,0,0,0,0,0,0,0,0
50100,9974,2326,20,10,1,0,2,0,2,1,1,0,0,0,0,0,0,0
50200,9967,2373,19,1,1,0,7,0,4,0,2,0,0,0,0,0,0,0
50300,9972,2575,19,5,1,0,4,0,1,0,2,0,1,0,0,0,0,0
50400,9966,3252,21,30,6,0,1,0,5,2,1,3,0,0,0,0,0,0
50500,9976,2695,18,80,0,2,4,1,1,2,1,1,0,0,0,0,0,0
50600,9967,2201,22,84,2,0,3,1,6,1,0,0,0,0,0,0,0,0
50700,9967,2312,24,189,2,0,1,0,5,0,1,1,0,0,0,0,0,0
50800,9969,2308,25,238,1,1,2,0,3,0,0,0,0,0,0,0,0,0
50900,9964,2367,23,268,5,1,5,3,2,0,1,1,0,0,0,0,0,0
51000,9959,2440,24,124,2,1,11,4,1,0,3,0,0,0,0,0,0,0
51100,9958,1908,21,145,4,0,14,1,1,0,2,0,0,0,0,0,0,0
51200,9958,2037,23,119,3,0,16,0,0,0,0,0,0,0,0,0,0,0
51300,9961,1856,21,99,2,1,15,0,0,1,1,0,0,0,0,0,0,0
51400,9959,2044,20,45,3,1,16,3,1,1,1,0,0,0,0,0,0,0
51500,9955,2207,23,34,2,0,18,0,1,5,1,1,0,0,0,0,0,0
51600,9959,1991,21,35,3,1,15,1,0,3,2,0,0,0,0,0,0,0
51700,9954,1799,22,29,3,0,19,0,2,0,0,0,0,0,0,0,0,0
51800,9937,1967,40,8,4,0,15,3,4,0,0,0,0,0,0,0,0,0
51900,9937,2261,39,32,4,0,15,0,2,0,3,0,0,0,0,0,0,0
52000,9937,2011,39,0,4,0,17,0,3,0,0,0,0,0,0,0,0,0
52100,9934,1871,41,11,3,0,18,2,4,3,0,2,0,0,0,0,0,0
52200,9941,1970,38,18,3,0,15,1,0,0,3,0,0,0,0,0,0,0
52300,9932,1857,38,31,3,0,17,1,8,0,2,0,0,0,0,0,0,0
52400,9947,2116,27,70,4,1,18,0,1,0,3,0,0,0,0,0,0,0
52500,9957,2520,18,12,4,0,16,0,4,0,1,0,0,0,0,0,0,0
52600,9954,2845,20,11,3,0,17,0,5,0,1,0,0,0,0,0,0,0
52700,9947,2706,30,1,5,0,14,0,2,0,2,0,0,0,0,0,0,0
52800,9955,2468,25,6,0,0,17,1,3,0,0,0,0,0,0,0,0,0
52900,9946,2273,26,52,3,1,19,0,5,0,1,0,0,0,0,0,0,0
53000,9952,2309,28,6,5,0,9,2,3,3,3,0,0,0,0,0,0,0
53100,9961,1943,33,8,3,0,1,0,2,0,0,0,0,0,0,0,0,0
53200,9955,1862,31,7,4,2,5,0,5,0,0,1,0,0,0,0,0,0
53300,9956,2278,33,14,4,0,2,0,3,1,2,1,0,0,0,0,0,0
53400,9950,2083,35,2,7,0,3,1,3,1,2,0,0,0,0,0,0,0
53500,9957,2154,34,12,2,2,3,0,4,1,0,0,0,0,0,0,0,0
53600,9949,1741,36,7,3,2,5,0,5,0,2,0,0,0,0,0,0,0
53700,9958,2205,31,1,7,2,1,0,1,2,2,1,0,0,0,0,0,0
53800,9953,2483,33,5,6,6,2,0,5,1,1,1,0,0,0,0,0,0
53900,9951,2409,39,12,2,5,2,1,5,0,1,1,0,0,0,0,0,0
54000,9948,2701,38,1,7,4,2,0,4,3,1,0,0,0,0,0,0,0
54100,9970,2513,22,1,5,5,0,0,2,1,1,1,0,0,0,0,0,0
54200,9978,2113,15,4,3,6,2,1,0,0,2,0,0,0,0,0,0,0
54300,9988,1589,7,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0
54400,9987,1745,6,2,3,2,2,0,2,1,0,0,0,0,0,0,0,0
54500,9984,1719,7,15,5,3,0,0,1,0,3,0,0,0,0,0,0,0
54600,9983,1531,9,14,4,1,1,0,2,0,1,0,0,0,0,0,0,0
54700,9984,1577,6,13,3,0,1,0,3,0,3,0,0,0,0,0,0,0
54800,9984,1592,5,1,6,0,3,0,2,0,0,0,0,0,0,0,0,0
54900,9985,1689,7,0,4,3,1,0,3,0,0,0,0,0,0,0,0,0
55000,9988,1853,6,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
55100,9969,2182,21,1,5,0,2,1,3,0,0,0,0,0,0,0,0,0
55200,9958,2368,31,0,6,0,1,0,3,0,1,1,0,0,0,0,0,0
55300,9958,2370,29,0,6,1,2,0,2,0,2,0,1,0,0,0,0,0
55400,9961,2190,30,2,4,0,0,0,4,0,1,0,0,0,0,0,0,0
55500,9966,2414,31,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0
55600,9963,2074,30,39,4,1,1,1,1,1,1,0,0,0,0,0,0,0
55700,9963,2192,29,24,2,0,1,0,3,1,2,0,0,0,0,0,0,0
55800,9958,1869,30,9,2,2,4,1,5,1,1,0,0,0,0,0,0,0
55900,9963,1355,30,14,4,0,1,0,1,2,1,0,0,0,0,0,0,0
56000,9958,1187,32,5,2,0,2,3,4,0,2,0,0,0,0,0,0,0
56100,9966,2110,28,0,1,0,3,1,2,0,0,1,0,0,0,0,0,0
56200,9963,2095,31,3,3,0,1,2,1,4,1,1,0,0,0,0,0,0
56300,9965,2712,29,3,3,1,1,0,2,0,0,0,0,0,0,0,0,0
56400,9962,2369,30,4,1,1,1,0,4,0,2,1,0,0,0,0,0,0
56500,9966,2960,30,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0
56600,9960,2600,31,3,2,0,3,0,1,1,3,0,0,0,0,0,0,0
56700,9963,2596,32,0,2,0,1,4,1,0,1,0,0,0,0,0,0,0
56800,9963,2447,29,2,2,2,1,0,2,1,3,0,0,0,0,0,0,0
56900,9959,2244,33,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0
57000,9965,1807,29,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0
57100,9963,1593,33,19,2,0,0,1,1,0,1,0,0,0,0,0,0,0
57200,9960,1514,31,6,2,0,1,6,4,0,2,0,0,0,0,0,0,0
57300,9959,1559,31,0,3,0,4,0,2,0,0,0,0,0,1,0,0,0
57400,9971,1479,24,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0
57500,9970,1682,25,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0
57600,9971,1977,24,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
57700,9965,2152,25,4,3,1,3,3,3,0,1,0,0,0,0,0,0,0
57800,9962,1959,23,1,4,5,3,3,5,1,2,1,1,0,0,0,0,0
57900,9966,2089,25,9,4,3,0,0,3,0,2,0,0,0,0,0,0,0
58000,9967,2401,24,6,1,4,5,0,3,0,0,0,0,0,0,0,0,0
58100,9978,2682,14,0,6,1,2,0,0,1,0,0,0,0,0,0,0,0
58200,9991,2919,1,3,3,1,0,0,3,0,1,1,1,0,0,0,0,0
58300,9988,2814,6,2,2,0,1,1,2,1,1,1,0,0,0,0,0,0
58400,9986,3448,9,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0
58500,9986,2704,9,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
58600,9979,2325,13,5,2,2,1,1,3,0,1,0,1,0,0,0,0,0
58700,9993,2647,0,8,4,0,0,0,2,1,0,0,1,0,0,0,0,0
58800,9991,2513,0,1,1,0,2,0,3,2,1,0,2,0,0,0,0,0
58900,9994,2331,3,1,0,0,1,1,2,1,0,2,0,0,0,0,0,0
59000,9993,2475,1,1,3,2,1,0,1,1,0,0,1,0,0,0,0,0
59100,9992,2461,0,1,3,0,0,0,3,0,1,0,1,0,0,0,0,0
59200,9994,2163,0,2,0,1,2,0,1,0,1,1,2,0,0,0,0,0
59300,9997,1834,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0
59400,9978,1742,5,5,7,0,1,0,5,0,3,0,1,0,0,0,0,0
59500,9988,1669,0,21,2,0,2,0,6,0,1,0,1,0,0,0,0,0
59600,9991,1961,0,31,3,0,3,1,3,0,0,0,0,0,0,0,0,0
59700,9988,2163,2,25,4,0,3,0,1,0,1,1,1,0,0,0,0,0
59800,9987,2214,2,2,3,0,0,0,4,0,2,1,2,0,0,0,0,0
59900,9996,2294,0,7,0,0,1,1,2,1,0,1,1,0,0,0,0,0
60000,9990,2878,0,1,2,0,0,0,3,1,4,2,1,0,0,0,0,0
60100,9987,2803,2,4,3,0,1,0,6,0,0,0,1,0,0,0,0,0
60200,9992,2746,1,4,1,3,0,0,6,0,0,0,0,0,0,0,0,0
60300,9995,2200,1,5,1,1,1,0,2,0,0,0,0,0,0,0,0,0
60400,9990,2282,3,5,2,0,3,0,0,1,2,0,0,0,0,0,0,0
60500,9989,2380,6,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0
60600,9979,2144,11,5,4,0,1,0,3,0,0,0,2,0,0,0,0,0
60700,9980,2243,8,21,6,0,3,0,3,0,0,0,0,0,0,0,0,0
60800,9978,2266,11,2,4,1,1,0,5,1,1,1,0,0,0,0,0,0
60900,9985,2428,8,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0
61000,9987,2418,8,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0
61100,9987,2434,8,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0
61200,9990,2683,1,12,0,1,7,2,1,0,1,0,0,0,0,0,0,0
61300,9988,2340,0,63,1,1,7,0,3,0,1,0,0,0,0,0,0,0
61400,9984,2217,3,1,6,0,6,0,1,0,0,0,0,0,0,0,0,0
61500,9977,2128,5,6,0,0,11,0,7,1,0,1,0,0,0,0,0,0
61600,9987,2436,5,3,2,1,3,0,1,1,2,0,0,0,0,0,0,0
61700,9985,2458,4,3,0,1,6,0,4,0,1,0,0,0,0,0,0,0
61800,9972,2730,4,2,1,1,16,0,4,0,3,0,0,0,0,0,0,0
61900,9981,3135,4,1,3,2,7,0,2,1,3,0,0,0,0,0,0,0
62000,9977,2981,2,1,1,1,8,1,8,0,4,0,0,0,0,0,0,0
62100,9987,3277,5,44,1,2,6,0,1,0,0,1,0,0,0,0,0,0
62200,9984,3136,6,57,4,0,4,2,1,0,1,0,0,0,0,0,0,0
62300,9981,2315,6,44,0,0,10,0,3,1,0,1,0,0,0,0,0,0
62400,9988,2243,2,9,1,2,5,1,3,1,1,0,0,0,0,0,0,0
62500,9981,2676,5,14,4,0,6,0,3,0,1,0,0,0,0,0,0,0
62600,9985,2783,4,3,2,0,7,0,2,1,0,1,0,0,0,0,0,0
62700,9986,3214,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
62800,9982,3117,4,15,4,1,8,0,1,0,1,0,0,0,0,0,0,0
62900,9984,3029,6,47,0,0,9,0,0,0,1,0,0,0,0,0,0,0
63000,9975,3062,6,141,4,0,9,1,5,2,1,0,0,0,0,0,0,0
63100,9988,2798,4,115,1,2,5,1,0,1,2,0,0,0,0,0,0,0
63200,9986,3109,5,10,1,0,4,0,3,2,1,0,0,0,0,0,0,0
63300,9984,3368,8,4,1,0,4,1,0,1,3,1,0,0,0,0,0,0
63400,9980,3592,4,10,2,1,12,1,1,1,1,0,0,0,0,0,0,0
63500,9991,2967,4,9,2,0,2,0,1,1,0,1,0,0,0,0,0,0
63600,9981,2745,5,6,2,2,9,0,2,0,1,0,0,0,0,0,0,0
63700,9977,2381,9,1,1,0,7,0,6,1,0,1,0,0,0,0,0,0
63800,9980,2418,8,2,2,0,10,2,0,0,0,1,0,0,0,0,0,0
63900,9980,2954,3,0,3,1,9,0,4,0,1,1,0,0,0,0,0,0
64000,9979,2899,8,0,1,0,9,1,2,1,0,0,1,0,0,0,0,0
64100,9981,2457,1,0,4,0,7,0,5,0,2,0,0,0,0,0,0,0
64200,9979,2873,2,3,4,1,10,0,3,0,2,0,0,0,0,0,0,0
64300,9980,3171,2,12,3,0,8,0,4,1,3,0,0,0,0,0,0,0
64400,9980,3182,6,2,4,1,5,4,4,0,1,0,0,0,0,0,0,0
64500,9986,3368,3,1,1,0,6,0,1,1,3,0,0,0,0,0,0,0
64600,9988,3024,4,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0
64700,9982,2410,6,4,0,0,8,0,2,2,2,0,0,0,0,0,0,0
64800,9985,2409,4,0,3,0,6,2,2,2,0,0,0,0,0,0,0,0
64900,9990,2862,3,1,0,0,3,0,1,2,2,1,1,0,0,0,0,0
65000,9989,2900,4,4,3,0,2,1,1,1,1,0,0,0,0,0,0,0
65100,9980,3954,10,5,3,0,1,0,5,0,1,1,0,0,0,0,0,0
65200,9989,3921,5,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0
65300,9980,3872,10,0,3,1,4,0,2,0,1,1,0,0,0,0,0,0
65400,9993,4080,1,0,1,0,3,0,1,0,1,1,0,0,0,0,0,0
65500,9985,4251,4,3,2,1,6,0,3,1,0,0,0,0,0,0,0,0
65600,9990,3316,4,2,1,0,1,0,3,0,1,0,0,0,0,0,0,0
65700,9992,2931,2,0,3,2,1,0,2,0,0,0,0,0,0,0,0,0
65800,9992,3021,1,1,1,0,2,0,3,0,1,0,0,0,0,0,0,0
65900,9990,2977,1,3,2,1,0,1,7,0,0,1,0,0,0,0,0,0
66000,9994,3021,2,8,0,0,0,0,3,1,1,0,0,0,0,0,0,0
66100,9990,2990,1,3,4,1,1,0,2,2,2,0,0,0,0,0,0,0
66200,9990,2720,4,2,1,0,1,0,3,1,1,0,0,0,0,0,0,0
66300,9992,2545,3,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0
66400,9988,2958,2,6,2,2,2,1,5,0,1,0,0,0,0,0,0,0
66500,9993,2654,0,3,0,0,3,8,2,0,2,0,0,0,0,0,0,0
66600,9989,3107,0,0,0,0,9,1,1,0,1,0,0,0,0,0,0,0
66700,9989,2947,3,1,2,1,0,1,5,0,1,0,0,0,0,0,0,0
66800,9992,2151,4,2,1,1,0,0,2,1,1,1,0,0,0,0,0,0
66900,9995,2351,3,8,0,1,0,0,2,0,0,0,0,0,0,0,0,0
67000,9986,3005,5,1,2,1,2,1,4,0,1,0,0,0,0,0,0,0
