update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9845,3439,143,5,1,0,8,2,2,0,1,0,0,0,0,0,0,0
33500,9839,3603,142,5,6,0,7,1,5,2,1,0,0,0,0,0,0,0
33600,9841,3914,146,6,1,1,8,1,2,2,2,0,0,0,0,0,0,0
33700,9788,3889,201,6,3,1,6,0,1,0,1,1,0,0,0,0,0,0
33800,9829,4654,157,19,1,1,5,0,7,0,1,0,0,0,0,0,0,0
33900,9846,4585,141,1,3,2,7,0,2,1,1,0,0,0,0,0,0,0
34000,9836,4105,139,3,1,1,17,0,5,0,2,0,0,0,0,0,0,0
34100,9841,3609,147,2,1,1,5,0,5,0,1,0,0,0,0,0,0,0
34200,9835,3863,145,11,2,1,14,0,3,0,1,0,0,0,0,0,0,0
34300,9834,4087,145,21,2,0,15,0,4,0,0,0,0,0,0,0,0,0
34400,9841,3765,143,3,1,1,12,2,2,2,1,1,0,0,0,0,0,0
34500,9833,3198,147,1,3,2,12,9,5,0,0,0,0,0,0,0,0,0
34600,9836,3289,143,1,2,0,14,7,5,3,0,0,0,0,0,0,0,0
34700,9815,3502,154,6,4,1,15,0,7,0,5,0,0,0,0,0,0,0
34800,9805,3197,178,2,1,0,11,1,3,1,2,0,0,0,0,0,0,0
34900,9812,3137,173,4,1,0,12,3,2,0,0,0,0,0,0,0,0,0
35000,9831,3019,150,9,4,3,11,3,4,0,0,1,0,0,0,0,0,0
35100,9834,2872,145,1,3,1,14,0,3,0,1,0,0,0,0,0,0,0
35200,9835,3690,148,0,1,0,10,1,4,0,2,0,0,0,0,0,0,0
35300,9818,3434,162,8,2,0,15,0,2,0,1,0,0,0,0,0,0,0
35400,9810,2914,170,0,5,0,13,0,1,0,1,0,0,0,0,0,0,0
35500,9781,3896,198,2,1,1,15,1,3,0,2,0,0,0,0,0,0,0
35600,9760,3934,227,0,0,0,7,0,3,1,3,0,0,0,0,0,0,0
35700,9748,3432,235,5,1,1,12,0,1,3,1,0,2,0,0,0,0,0
35800,9744,3370,231,23,5,2,15,0,2,0,3,1,0,0,0,0,0,0
35900,9772,2840,203,1,3,3,17,2,5,1,0,0,0,0,0,0,0,0
36000,9771,3146,214,18,3,2,9,1,3,1,0,3,0,0,0,0,0,0
36100,9751,3156,235,12,1,1,6,0,5,1,2,0,0,0,0,0,0,0
36200,9758,3024,223,6,6,0,8,1,4,4,1,1,0,0,0,0,0,0
36300,9765,3542,228,3,0,0,5,1,1,2,1,0,0,0,0,0,0,0
36400,9701,4512,288,4,4,4,7,1,0,1,0,0,0,0,0,0,0,0
36500,9745,4626,243,6,1,0,6,0,5,0,0,0,0,0,0,0,0,0
36600,9766,4056,220,2,1,0,8,0,2,2,3,3,0,0,0,0,0,0
36700,9836,3861,157,6,1,1,5,4,0,1,0,0,1,0,0,0,0,0
36800,9835,4485,152,48,3,0,7,0,1,3,2,0,0,0,0,0,0,0
36900,9829,4455,158,35,4,0,5,2,3,2,1,2,0,0,0,0,0,0
37000,9882,4884,113,1,0,0,2,0,1,1,2,0,0,0,0,0,0,0
37100,9902,4407,86,12,2,2,4,1,4,2,2,1,0,0,0,0,0,0
37200,9902,4196,87,15,4,0,7,0,0,1,0,0,0,0,0,0,0,0
37300,9835,4355,152,1,3,0,7,0,3,0,0,0,0,0,0,0,0,0
37400,9823,4633,163,0,0,0,11,0,2,0,1,0,0,0,0,0,0,0
37500,9831,4755,156,3,0,0,8,0,4,0,1,0,0,0,0,0,0,0
37600,9832,4524,153,3,1,0,9,2,4,1,1,0,0,0,0,0,0,0
37700,9839,4616,153,3,2,0,3,2,1,0,1,0,1,0,0,0,0,0
37800,9826,3636,162,0,2,0,6,0,2,0,2,0,0,1,0,0,0,0
37900,9843,3507,148,0,2,1,4,0,3,1,0,0,0,0,0,0,0,0
38000,9862,3432,126,0,1,0,6,2,3,1,2,1,0,0,0,0,0,0
38100,9918,3751,70,0,0,2,9,3,2,0,1,1,0,0,0,0,0,0
38200,9934,4305,54,2,3,0,8,0,1,1,0,0,0,0,0,0,0,0
38300,9923,4762,63,0,2,0,9,0,1,2,2,1,0,0,0,0,0,0
38400,9908,4704,81,0,3,0,5,2,1,0,2,0,0,0,0,0,0,0
38500,9958,4301,28,9,4,0,6,1,3,0,1,1,0,0,0,0,0,0
38600,9964,3875,23,11,3,1,5,0,4,0,0,0,1,0,0,0,0,0
38700,9957,3774,29,0,4,0,7,1,2,0,1,0,0,0,0,0,0,0
38800,9957,3352,28,2,5,4,6,0,2,1,2,1,0,0,0,0,0,0
38900,9974,3308,13,2,0,2,6,0,5,1,2,1,0,0,0,0,0,0
39000,9979,4449,10,4,4,1,5,0,0,1,2,0,0,0,0,0,0,0
39100,9982,4513,10,10,1,1,5,0,2,3,0,0,0,0,0,0,0,0
39200,9977,4689,14,1,4,0,2,1,2,0,1,0,0,0,0,0,0,0
39300,9978,4440,15,4,2,0,4,0,1,0,0,0,0,0,0,0,0,0
39400,9969,4387,11,4,4,1,11,0,5,0,0,0,0,0,0,0,0,0
39500,9978,4842,10,2,3,0,9,0,0,1,0,0,0,0,0,0,0,0
39600,9974,4925,14,20,1,4,7,0,4,0,0,0,0,0,0,0,0,0
39700,9978,5003,11,11,1,0,5,1,4,2,1,0,0,0,0,0,0,0
39800,9972,5089,13,5,4,1,7,0,1,0,3,0,0,0,0,0,0,0
39900,9968,5857,17,16,2,2,9,0,3,1,1,0,0,0,0,0,0,0
40000,9978,4542,14,8,1,2,4,0,3,1,0,0,0,0,0,0,0,0
40100,9978,4551,15,5,0,2,6,0,0,1,1,0,0,0,0,0,0,0
40200,9973,4591,19,11,0,0,5,1,2,1,1,0,0,0,0,0,0,0
40300,9979,4687,11,10,2,0,6,1,2,1,0,1,0,0,0,0,0,0
40400,9979,4127,10,4,4,1,5,0,2,0,0,0,0,0,0,0,0,0
40500,9983,4342,7,7,2,0,5,1,1,0,2,0,0,0,0,0,0,0
40600,9978,3927,10,3,1,1,9,0,0,0,2,0,0,0,0,0,0,0
40700,9976,4174,7,5,5,0,5,1,3,1,4,0,0,0,0,0,0,0
40800,9967,4596,12,2,4,1,5,1,8,0,4,0,0,0,0,0,0,0
40900,9969,4631,17,2,2,0,5,6,4,1,3,0,0,0,0,0,0,0
41000,9979,4233,13,3,1,1,4,1,2,2,1,1,0,0,0,0,0,0
41100,9983,4105,7,7,0,2,5,0,3,0,2,0,0,0,0,0,0,0
41200,9969,4242,11,16,5,0,7,0,6,0,2,0,0,0,0,0,0,0
41300,9972,3771,10,9,7,0,4,1,5,0,2,0,0,0,0,0,0,0
41400,9969,3595,11,7,3,0,13,0,2,4,2,0,0,0,0,0,0,0
41500,9990,3522,4,11,1,2,2,0,2,0,1,0,0,0,0,0,0,0
41600,9980,3795,8,24,2,0,5,1,4,5,1,0,0,0,0,0,0,0
41700,9983,3923,7,13,2,0,3,0,3,0,2,0,0,0,0,0,0,0
41800,9971,3072,18,2,3,0,3,2,4,4,1,0,0,0,0,0,0,0
41900,9958,3190,31,33,1,0,6,11,2,0,2,0,0,0,0,0,0,0
42000,9953,2557,36,17,1,0,3,17,4,0,3,1,0,0,0,0,0,0
42100,9951,2400,38,8,4,1,4,7,1,0,2,0,0,0,0,0,0,0
42200,9954,2752,35,7,1,0,7,4,1,1,2,0,0,0,0,0,0,0
42300,9942,2947,45,5,3,0,6,3,3,1,1,0,0,0,0,0,0,0
42400,9947,3151,43,4,1,1,5,1,3,2,1,0,0,0,0,0,0,0
42500,9925,3939,60,3,0,0,9,0,5,0,1,2,0,0,0,0,0,0
42600,9947,4086,37,5,2,0,10,1,2,1,2,0,0,0,0,0,0,0
42700,9953,3843,29,4,2,0,10,0,5,1,1,0,0,0,0,0,0,0
42800,9953,3678,26,5,5,1,14,0,0,0,2,0,0,0,0,0,0,0
42900,9945,4533,34,0,1,1,15,0,3,2,2,1,0,0,0,0,0,0
43000,9945,4404,40,2,2,0,10,0,3,2,0,0,0,0,0,0,0,0
43100,9933,3939,45,4,4,0,13,0,4,4,1,0,0,0,0,0,0,0
43200,9930,3619,45,0,2,0,16,0,4,0,3,0,0,0,0,0,0,0
43300,9945,3530,42,1,3,0,10,0,0,2,0,1,0,0,0,0,0,0
43400,9926,3322,48,3,2,0,17,0,3,1,4,1,0,0,0,0,0,0
43500,9938,3154,41,3,3,0,13,0,5,0,0,0,0,0,0,0,0,0
43600,9940,3431,40,2,3,0,10,0,5,2,2,0,0,0,0,0,0,0
43700,9950,3848,34,2,1,0,7,0,5,0,3,0,0,0,0,0,0,0
43800,9931,4629,51,5,1,0,11,0,3,0,3,0,0,0,0,0,0,0
43900,9935,4180,46,4,3,0,13,1,3,0,0,0,0,0,0,0,0,0
44000,9944,4509,35,16,4,1,14,2,3,0,0,0,0,0,0,0,0,0
44100,9928,4068,44,5,3,0,22,0,2,0,1,1,0,0,0,0,0,0
44200,9932,4201,42,3,5,1,19,1,2,1,0,0,0,0,0,0,0,0
44300,9937,3829,39,9,4,1,15,3,3,0,2,1,0,0,0,0,0,0
44400,9925,4263,41,9,5,5,22,1,6,0,1,1,0,0,0,0,0,0
44500,9944,4561,32,5,1,5,14,0,6,1,3,1,0,0,0,0,0,0
44600,9938,4755,37,5,0,0,19,1,6,2,0,0,0,0,0,0,0,0
44700,9933,4523,36,26,6,0,20,0,4,0,1,0,0,0,0,0,0,0
44800,9930,3916,41,11,4,1,17,2,6,1,2,0,0,0,0,0,0,0
44900,9932,4120,42,4,5,0,15,0,4,0,2,1,0,0,0,0,0,0
45000,9933,4642,37,3,3,1,23,3,2,0,2,0,0,0,0,0,0,0
45100,9945,5222,30,1,4,1,13,0,6,1,2,0,0,0,0,0,0,0
45200,9941,5078,31,10,3,0,20,0,4,0,1,0,0,0,0,0,0,0
45300,9945,4333,36,6,2,1,11,1,5,1,1,0,0,0,0,0,0,0
45400,9949,4751,33,6,0,0,12,1,4,0,2,0,0,0,0,0,0,0
45500,9955,4464,32,3,2,1,9,0,1,2,1,0,0,0,0,0,0,0
45600,9951,3780,26,4,5,0,8,1,8,1,2,0,0,0,0,0,0,0
45700,9960,3573,25,1,3,0,7,0,4,0,1,0,0,0,0,0,0,0
45800,9959,3456,23,0,2,1,12,0,4,0,0,0,0,0,0,0,0,0
45900,9954,3968,29,4,2,0,10,0,4,0,1,0,0,0,0,0,0,0
46000,9959,3931,24,5,3,0,11,1,3,0,0,1,0,0,0,0,0,0
46100,9954,3652,27,4,3,0,11,1,4,0,1,0,0,0,0,0,0,0
46200,9955,4166,20,11,5,1,14,1,5,0,1,0,0,0,0,0,0,0
46300,9980,4419,9,4,1,0,9,0,1,1,0,0,0,0,0,0,0,0
46400,9977,3886,12,11,0,1,9,1,1,1,1,1,0,0,0,0,0,0
46500,9973,3629,10,11,4,1,11,1,2,2,0,0,0,0,0,0,0,0
46600,9980,2989,8,15,3,0,3,2,5,0,1,0,0,0,0,0,0,0
46700,9980,2379,11,2,1,0,3,1,5,0,0,0,0,0,0,0,0,0
46800,9974,2805,13,7,1,1,5,0,5,1,2,0,0,0,0,0,0,0
46900,9975,3048,11,2,3,0,4,0,5,2,2,0,0,0,0,0,0,0
47000,9976,2965,14,8,2,0,4,0,3,5,1,0,0,0,0,0,0,0
47100,9974,3003,13,12,2,1,4,5,4,0,3,1,0,0,0,0,0,0
47200,9975,3420,13,4,2,1,4,0,5,0,1,0,0,0,0,0,0,0
47300,9964,3749,15,4,5,0,7,3,6,1,3,0,0,0,0,0,0,0
47400,9980,3958,13,1,3,1,1,1,1,0,2,1,0,0,0,0,0,0
47500,9981,4209,14,8,2,0,1,0,2,1,0,1,0,0,0,0,0,0
47600,9973,3791,12,7,5,1,4,2,6,2,0,3,0,0,0,0,0,0
47700,9976,4012,14,9,4,0,1,4,3,0,2,0,0,0,0,0,0,0
47800,9981,4332,10,0,2,0,3,0,4,0,0,0,0,0,0,0,0,0
47900,9967,4540,17,3,3,1,6,3,6,1,1,1,0,0,0,0,0,0
48000,9968,4723,15,1,4,1,3,0,7,0,3,0,0,0,0,0,0,0
48100,9982,4647,8,3,5,1,0,1,4,1,1,1,0,0,0,0,0,0
48200,9973,4494,13,2,1,1,8,1,2,0,3,1,0,0,0,0,0,0
48300,9995,4192,2,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0
48400,9990,3923,7,7,0,0,1,0,2,0,0,0,0,0,0,0,0,0
48500,9973,3406,16,3,3,0,2,0,4,0,2,0,0,0,0,0,0,0
48600,9979,3589,15,60,2,1,3,0,1,0,0,0,0,0,0,0,0,0
48700,9985,4606,9,0,3,1,1,0,1,2,1,1,0,0,0,0,0,0
48800,9974,4483,16,15,5,1,0,0,4,0,1,0,0,0,0,0,0,0
48900,9977,4382,13,8,4,0,2,0,4,3,0,0,0,0,0,0,0,0
49000,9981,3599,11,11,1,0,6,1,1,1,0,0,0,0,0,0,0,0
49100,9982,2779,11,10,1,2,2,0,2,4,2,0,0,0,0,0,0,0
49200,9976,2879,17,27,4,0,2,1,1,1,0,0,0,0,0,0,0,0
49300,9983,3618,9,46,4,0,2,0,1,2,1,1,0,0,0,0,0,0
49400,9961,3538,23,1,7,2,5,3,3,1,1,1,0,0,0,0,0,0
49500,9943,3165,39,6,4,2,9,6,4,1,1,1,0,0,0,0,0,0
49600,9945,3799,33,7,0,1,17,2,2,3,2,0,1,0,0,0,0,0
49700,9947,3996,40,1,2,0,8,0,3,1,0,2,0,0,0,0,0,0
49800,9951,3817,34,4,4,2,9,0,1,1,1,0,0,0,0,0,0,0
49900,9959,3093,28,9,4,7,5,0,4,3,0,1,0,0,0,0,0,0
50000,9961,3269,29,3,3,2,6,0,0,0,1,0,0,0,0,0,0,0
50100,9981,3529,9,7,2,1,5,0,0,0,3,0,0,0,0,0,0,0
50200,9971,3129,14,5,1,0,10,0,4,1,0,1,0,0,0,0,0,0
50300,9984,2977,6,0,1,0,5,0,2,4,2,0,0,0,0,0,0,0
50400,9980,2946,9,4,0,1,6,0,4,2,1,0,0,0,0,0,0,0
50500,9974,3147,10,5,4,1,6,2,4,0,2,0,0,0,0,0,0,0
50600,9978,3415,11,5,2,0,7,0,2,0,0,1,0,0,0,0,0,0
50700,9968,3342,14,8,2,1,8,0,7,1,1,0,0,0,0,0,0,0
50800,9973,3063,16,10,2,0,6,1,3,1,0,0,0,0,0,0,0,0
50900,9973,2960,17,19,1,0,5,1,2,1,2,0,0,0,0,0,0,0
51000,9970,2397,16,23,4,1,8,0,1,0,1,0,0,0,0,0,0,0
51100,9979,2535,11,9,2,1,4,1,3,1,1,0,0,0,0,0,0,0
51200,9966,2820,10,8,1,0,15,0,7,0,1,1,0,0,0,0,0,0
51300,9980,3248,11,14,2,1,4,0,2,2,1,0,0,0,0,0,0,0
51400,9975,3162,10,4,3,0,5,0,5,0,2,1,0,0,0,0,0,0
51500,9979,3207,14,2,1,0,3,0,2,1,1,1,0,0,0,0,0,0
51600,9967,2840,18,20,1,1,7,1,2,1,4,1,1,0,0,0,0,0
51700,9971,3089,15,7,1,2,7,2,2,1,4,0,0,0,0,0,0,0
51800,9981,3340,11,8,4,2,2,1,1,1,1,0,0,0,0,0,0,0
51900,9975,2922,9,6,0,0,10,0,5,2,1,0,0,0,0,0,0,0
52000,9983,2750,10,3,0,0,5,5,2,3,0,0,0,0,0,0,0,0
52100,9977,3102,14,3,2,1,5,6,1,1,1,1,0,0,0,0,0,0
52200,9970,2881,13,4,6,1,7,2,3,0,1,0,0,0,0,0,0,0
52300,9987,3428,9,5,2,0,1,2,0,0,1,0,0,0,0,0,0,0
52400,9962,3097,23,7,0,1,7,0,7,0,1,2,0,0,0,0,0,0
52500,9949,3477,42,15,5,0,3,0,0,0,1,0,0,0,0,0,0,0
52600,9952,3113,43,8,2,0,1,0,2,0,0,0,0,0,0,0,0,0
52700,9946,3704,41,28,2,0,7,1,3,1,1,0,0,0,0,0,0,0
52800,9952,3738,43,13,1,0,0,0,3,1,1,0,0,0,0,0,0,0
52900,9941,3625,52,11,1,0,4,0,2,0,0,0,0,0,0,0,0,0
53000,9940,3567,46,5,4,0,1,0,6,0,3,0,0,0,0,0,0,0
53100,9951,3322,45,7,0,2,2,0,2,1,0,1,0,0,0,0,0,0
53200,9952,3986,45,4,2,1,1,2,0,0,0,1,0,0,0,0,0,0
53300,9949,3785,44,10,3,0,3,0,1,0,0,0,0,0,0,0,0,0
53400,9950,3516,42,14,1,1,2,1,4,0,1,0,0,0,0,0,0,0
53500,9946,3084,42,6,1,1,4,2,5,1,2,0,0,0,0,0,0,0
53600,9946,3036,45,28,2,2,3,1,4,1,0,0,0,0,0,0,0,0
53700,9942,3328,45,41,3,1,7,0,3,0,0,0,0,0,0,0,0,0
53800,9942,4021,47,41,4,2,1,1,6,3,0,2,0,0,0,0,0,0
53900,9948,3875,44,36,2,0,4,1,2,0,0,1,0,0,0,0,0,0
54000,9950,3918,43,47,1,0,0,0,5,0,1,0,0,0,0,0,0,0
54100,9964,3711,28,50,2,0,1,0,4,1,1,0,0,0,0,0,0,0
54200,9979,3868,16,40,2,1,2,0,1,2,0,0,0,0,0,0,0,0
54300,9980,3735,15,38,1,0,3,0,0,0,1,0,0,0,0,0,0,0
54400,9978,4295,15,23,2,6,3,0,1,1,1,0,0,0,0,0,0,0
54500,9970,4348,25,2,3,14,0,0,2,0,0,0,0,0,0,0,0,0
54600,9960,3449,30,4,1,0,2,1,5,4,2,0,0,0,0,0,0,0
54700,9922,3656,69,5,4,1,1,0,2,0,2,0,0,0,0,0,0,0
54800,9834,4401,156,3,2,0,3,0,3,0,2,0,0,0,0,0,0,0
54900,9762,5404,225,0,2,0,6,0,2,1,3,0,0,0,0,0,0,0
55000,9772,4489,226,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
55100,9767,4302,224,1,1,0,3,0,1,0,4,0,0,0,0,0,0,0
55200,9759,4544,227,6,2,0,5,0,6,1,1,1,0,0,0,0,0,0
55300,9738,4144,248,8,3,0,8,0,3,3,0,1,0,0,0,0,0,0
55400,9744,3907,249,3,2,0,1,0,4,0,0,1,0,0,0,0,0,0
55500,9731,4132,256,2,2,0,4,1,4,0,3,0,0,0,0,0,0,0
55600,9736,3555,256,0,2,0,1,0,1,0,4,0,0,0,0,0,0,0
55700,9729,3591,259,21,2,1,3,0,7,2,0,0,0,0,0,0,0,0
55800,9736,3336,257,15,1,2,3,0,2,0,1,0,0,0,0,0,0,0
55900,9760,3067,231,2,3,0,2,0,3,1,1,0,0,0,0,0,0,0
56000,9757,2393,229,89,3,0,2,6,8,3,1,0,0,0,0,0,0,0
56100,9757,2690,234,25,4,0,2,1,2,2,1,0,0,0,0,0,0,0
56200,9758,3838,234,10,2,1,5,1,0,2,1,0,0,0,0,0,0,0
56300,9746,3885,248,6,0,0,2,0,3,0,1,0,0,0,0,0,0,0
56400,9745,3208,251,2,1,1,0,1,2,0,1,0,0,0,0,0,0,0
56500,9793,3364,203,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0
56600,9795,3568,200,8,2,1,1,0,1,0,1,0,0,0,0,0,0,0
56700,9792,3629,199,0,1,0,6,0,1,0,1,0,0,0,0,0,0,0
56800,9792,3206,199,1,2,0,1,1,6,0,0,0,0,0,0,0,0,0
56900,9785,3220,199,6,3,0,7,1,5,0,1,0,0,0,0,0,0,0
57000,9784,3514,202,9,2,0,6,1,5,1,1,0,0,0,0,0,0,0
57100,9791,4329,201,2,1,0,5,1,2,4,0,0,0,0,0,0,0,0
57200,9765,3723,230,4,3,0,0,0,1,0,1,0,0,0,0,0,0,0
57300,9723,3284,270,0,1,1,3,0,1,0,2,1,0,0,0,0,0,0
57400,9675,3296,320,4,0,1,0,1,3,0,2,0,0,0,0,0,0,0
57500,9672,3329,315,0,2,2,0,0,7,1,4,0,0,0,0,0,0,0
57600,9673,3190,318,3,2,0,1,0,5,1,1,0,0,0,0,0,0,0
57700,9671,3263,320,3,1,0,3,0,5,0,0,0,0,0,0,0,0,0
57800,9615,2964,374,1,4,8,0,1,7,3,0,0,0,0,0,0,0,0
57900,9594,3505,392,3,2,6,1,1,10,1,1,1,0,0,0,0,0,0
58000,9575,3768,404,24,6,1,4,2,11,0,0,1,0,0,0,0,0,0
58100,9579,3618,404,7,1,0,2,0,13,0,1,0,0,0,0,0,0,0
58200,9583,3005,403,56,1,1,5,3,8,0,0,0,0,0,0,0,0,0
58300,9571,3555,415,58,4,0,3,0,6,1,1,0,0,0,0,0,0,0
58400,9576,3980,414,32,1,1,4,0,5,0,0,2,0,0,0,0,0,0
58500,9606,4205,377,21,2,1,5,2,7,0,3,0,0,0,0,0,0,0
58600,9592,4048,398,33,0,3,4,0,5,3,1,2,0,0,0,0,0,0
58700,9582,4527,398,28,3,0,7,0,9,1,1,1,0,0,0,0,0,0
58800,9589,4981,397,5,4,2,4,1,4,2,2,0,0,0,0,0,0,0
58900,9586,4415,396,12,3,2,4,2,10,2,1,0,0,0,0,0,0,0
59000,9582,4536,399,15,1,2,7,1,6,0,5,1,0,0,0,0,0,0
59100,9596,3472,393,13,1,2,6,0,3,1,1,1,0,0,0,0,0,0
59200,9572,3540,408,6,4,3,11,1,5,0,0,0,0,0,0,0,0,0
59300,9588,3914,399,56,1,0,4,0,6,1,2,0,0,0,0,0,0,0
59400,9606,3692,382,15,2,2,2,6,7,2,1,0,0,0,0,0,0,0
59500,9635,3881,342,7,4,0,7,6,10,2,2,2,0,0,0,0,0,0
59600,9658,3369,322,3,6,4,9,1,2,2,3,1,0,0,0,0,0,0
59700,9709,3755,268,4,1,0,12,0,7,0,3,0,0,0,0,0,0,0
59800,9699,4579,275,5,3,0,10,0,12,0,0,1,1,0,0,0,0,0
59900,9637,4025,341,14,4,0,5,0,13,2,0,0,0,0,0,0,0,0
60000,9612,4193,374,3,1,2,7,1,6,2,0,0,0,0,0,0,0,0
60100,9629,3479,356,3,1,0,5,0,8,1,1,1,0,0,0,0,0,0
60200,9609,4111,375,6,5,3,6,1,3,0,2,0,0,0,0,0,0,0
60300,9577,3999,405,4,3,2,5,3,9,2,1,0,0,0,0,0,0,0
60400,9571,5182,411,2,1,1,7,3,8,0,2,0,0,0,0,0,0,0
60500,9540,4637,440,3,3,3,6,1,11,5,0,0,0,0,0,0,0,0
60600,9527,4606,459,10,2,2,5,0,4,0,3,0,0,0,0,0,0,0
60700,9527,5244,444,4,4,0,14,0,11,0,0,0,0,0,0,0,0,0
60800,9551,3942,431,0,2,0,5,0,11,1,0,0,0,0,0,0,0,0
60900,9592,4295,394,6,0,0,6,5,7,1,1,0,0,0,0,0,0,0
61000,9577,3939,405,8,1,1,5,1,11,1,1,1,0,0,0,0,0,0
61100,9561,4418,423,0,1,0,6,0,8,6,1,0,0,0,0,0,0,0
61200,9518,4763,469,38,1,2,5,0,5,1,2,0,0,0,0,0,0,0
61300,9523,4976,463,6,2,0,6,0,6,0,0,0,0,0,0,0,0,0
61400,9470,4335,510,0,4,2,5,0,9,0,2,0,0,0,0,0,0,0
61500,9391,4295,588,8,3,1,9,0,8,5,1,0,0,0,0,0,0,0
61600,9336,3850,645,10,1,1,7,0,10,0,1,1,0,0,0,0,0,0
61700,9338,3989,640,6,0,0,11,0,8,3,3,0,0,0,0,0,0,0
61800,9318,3724,663,47,3,0,9,0,7,0,0,0,0,0,0,0,0,0
61900,9234,4407,756,86,0,0,4,3,6,1,0,0,0,0,0,0,0,0
62000,9181,4420,806,21,2,0,3,1,6,0,2,0,0,0,0,0,0,0
62100,9196,3692,791,4,0,1,1,1,11,1,1,0,0,0,0,0,0,0
62200,9258,3842,728,3,1,1,8,0,4,2,1,0,0,0,0,0,0,0
62300,9311,4326,676,7,1,0,3,0,8,2,1,0,0,0,0,0,0,0
62400,9359,4060,619,20,1,0,6,1,14,1,1,0,0,0,0,0,0,0
62500,9393,3916,582,13,4,0,4,0,14,0,3,1,0,0,0,0,0,0
62600,9461,3175,528,0,2,4,2,1,5,0,2,1,0,0,0,0,0,0
62700,9456,3050,524,5,2,4,4,1,13,0,1,0,0,0,0,0,0,0
62800,9460,3316,520,5,2,1,6,3,8,1,4,0,0,0,0,0,0,0
62900,9465,3270,518,8,4,2,5,2,7,0,1,0,0,0,0,0,0,0
63000,9454,2900,522,18,6,2,8,2,9,2,1,0,0,0,0,0,0,0
63100,9517,2284,466,18,1,2,9,3,7,0,0,1,0,0,0,0,0,0
63200,9440,2775,545,17,3,0,3,1,5,3,4,1,0,0,0,0,0,0
63300,9397,2862,585,1,4,1,1,2,11,1,2,0,0,0,0,0,0,0
63400,9424,2891,561,4,3,0,5,0,5,1,2,0,0,0,0,0,0,0
63500,9466,3477,519,8,2,0,1,1,9,3,3,1,0,0,0,0,0,0
63600,9468,3593,523,8,0,0,1,1,7,1,1,0,0,0,0,0,0,0
63700,9464,2950,522,13,4,1,2,0,7,0,1,1,0,0,0,0,0,0
63800,9473,2772,516,13,2,1,4,0,4,0,1,0,0,0,0,0,0,0
63900,9468,3114,519,2,1,1,0,0,10,1,2,0,0,0,0,0,0,0
64000,9470,3705,522,3,1,2,1,1,6,1,0,1,0,0,0,0,0,0
64100,9529,3905,458,2,5,4,2,0,6,0,0,0,0,0,0,0,0,0
64200,9530,3729,454,5,2,2,2,0,12,1,0,0,0,0,0,0,0,0
64300,9520,3859,461,7,5,2,6,1,7,0,1,0,0,0,0,0,0,0
64400,9509,3898,473,14,4,0,3,0,11,1,0,0,0,0,0,0,0,0
64500,9460,3903,525,3,6,3,1,0,8,0,0,0,0,0,0,0,0,0
64600,9513,4517,474,12,0,0,2,2,9,0,2,0,0,0,0,0,0,0
64700,9507,4808,476,15,4,1,3,0,9,1,1,0,0,0,0,0,0,0
64800,9533,3748,452,13,3,1,4,1,6,0,2,0,0,0,0,0,0,0
64900,9509,3026,481,8,2,0,2,0,6,0,0,0,0,0,0,0,0,0
65000,9477,3573,509,8,5,0,1,0,7,0,1,0,0,0,0,0,0,0
65100,9455,3795,533,6,2,1,3,0,6,0,1,0,0,0,0,0,0,0
65200,9448,3374,538,42,2,1,4,0,6,0,2,0,0,0,0,0,0,0
65300,9445,3091,543,46,2,0,5,0,3,2,2,0,0,0,0,0,0,0
65400,9472,2934,520,28,1,1,1,0,4,1,2,0,0,0,0,0,0,0
65500,9464,3257,533,17,0,2,0,1,3,0,0,0,0,0,0,0,0,0
65600,9384,3315,608,20,3,0,1,0,3,0,1,0,0,0,0,0,0,0
65700,9384,3508,610,16,0,0,2,0,4,0,0,0,0,0,0,0,0,0
65800,9382,3922,616,40,0,0,0,3,2,3,0,0,0,0,0,0,0,0
65900,9381,3210,611,13,0,0,1,1,5,1,2,1,0,0,0,0,0,0
66000,9377,3067,614,2,3,1,2,2,2,0,2,1,0,0,0,0,0,0
66100,9528,2830,461,7,2,1,4,0,5,0,0,0,0,0,0,0,0,0
66200,9581,2454,411,10,2,3,1,0,3,3,2,0,0,0,0,0,0,0
66300,9565,2645,425,9,5,2,2,0,1,0,2,0,0,0,0,0,0,0
66400,9512,2878,476,6,2,0,2,1,6,2,2,0,0,0,0,0,0,0
66500,9509,2567,484,6,2,0,1,0,4,0,0,0,0,0,0,0,0,0
66600,9510,2223,481,11,2,0,3,1,3,0,1,0,0,0,0,0,0,0
66700,9505,2860,479,8,1,0,5,1,9,0,1,0,0,0,0,0,0,0
66800,9510,2924,480,4,5,1,3,1,2,1,0,0,0,0,0,0,0,0
66900,9513,3258,483,1,0,1,2,0,0,2,2,0,0,0,0,0,0,0
67000,9516,3101,479,3,0,2,1,2,4,2,0,0,0,0,0,0,0,0
