update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9491,2601,500,8,2,0,6,1,0,1,1,0,0,0,0,0,0,0
33500,9493,2641,491,23,3,1,8,0,5,0,0,0,0,0,0,0,0,0
33600,9510,2633,476,45,8,0,3,1,1,1,2,0,0,0,0,0,0,0
33700,9516,2764,468,13,13,1,1,0,2,2,0,0,0,0,0,0,0,0
33800,9462,3018,517,13,12,1,3,1,4,1,1,1,1,0,0,0,0,0
33900,9454,3585,524,6,14,0,2,0,2,1,4,0,0,0,0,0,0,0
34000,9436,3730,543,19,14,0,3,1,1,3,3,1,0,0,0,0,0,0
34100,9432,3677,544,14,15,0,3,0,4,0,2,1,0,0,0,0,0,0
34200,9435,3305,532,0,20,3,2,2,10,2,1,1,0,0,0,0,0,0
34300,9448,3390,532,1,14,0,2,0,4,1,0,0,0,0,0,0,0,0
34400,9448,3307,529,2,16,1,3,0,2,0,2,0,0,0,0,0,0,0
34500,9490,3331,487,2,16,2,3,8,3,1,1,0,0,0,0,0,0,0
34600,9494,3026,474,4,16,2,5,1,7,0,4,1,0,0,0,0,0,0
34700,9507,3125,468,5,15,1,3,1,4,0,3,0,0,0,0,0,0,0
34800,9503,3180,473,0,17,1,3,1,3,0,1,0,0,0,0,0,0,0
34900,9534,3337,440,3,15,1,3,0,6,1,2,1,0,0,0,0,0,0
35000,9552,3038,426,2,15,1,3,0,2,1,2,1,0,0,0,0,0,0
35100,9507,3392,471,2,16,2,3,1,3,0,0,2,0,0,0,0,0,0
35200,9478,3709,501,2,19,2,1,4,0,2,1,0,0,0,0,0,0,0
35300,9503,3584,475,5,16,0,2,5,3,3,1,0,0,0,0,0,0,0
35400,9556,3274,427,3,15,2,0,1,2,0,0,0,0,0,0,0,0,0
35500,9608,3281,367,6,17,3,0,0,6,0,2,0,0,0,0,0,0,0
35600,9610,3171,365,6,14,0,6,4,5,1,0,0,0,0,0,0,0,0
35700,9655,3667,314,2,18,1,6,0,4,0,3,0,0,0,0,0,0,0
35800,9627,3127,339,4,20,2,4,1,9,2,1,0,0,0,0,0,0,0
35900,9632,3014,341,8,17,1,7,0,2,0,1,0,0,0,0,0,0,0
36000,9631,3432,340,4,13,0,9,0,4,0,3,0,0,0,0,0,0,0
36100,9646,3275,329,13,19,1,3,1,2,2,1,0,0,0,0,0,0,0
36200,9630,3249,348,22,16,0,2,1,3,0,1,1,0,0,0,0,0,0
36300,9584,2799,394,9,18,1,1,1,2,1,1,0,0,0,0,0,0,0
36400,9573,2623,400,14,17,0,2,1,6,0,2,1,0,0,0,0,0,0
36500,9572,3164,401,2,21,1,1,0,2,0,3,0,0,0,0,0,0,0
36600,9564,3262,408,9,19,2,3,0,5,2,1,0,0,0,0,0,0,0
36700,9603,3129,377,23,16,4,1,1,1,2,2,0,0,0,0,0,0,0
36800,9606,3544,372,62,14,0,2,3,5,0,1,0,0,0,0,0,0,0
36900,9612,3457,370,76,11,0,1,0,5,0,1,1,0,0,0,0,0,0
37000,9592,3030,375,49,15,0,7,1,11,0,0,0,0,0,0,0,0,0
37100,9593,3646,379,10,14,2,5,1,8,0,1,1,0,0,0,0,0,0
37200,9607,3948,369,4,18,3,0,0,4,2,2,0,0,0,0,0,0,0
37300,9616,3490,361,5,12,1,2,0,8,0,1,1,0,0,0,0,0,0
37400,9624,3911,355,30,15,0,3,1,2,2,1,0,0,0,0,0,0,0
37500,9618,4288,357,73,16,1,4,0,2,1,3,1,0,0,0,0,0,0
37600,9646,4184,331,47,15,0,1,0,5,2,2,1,0,0,0,0,0,0
37700,9674,3847,317,6,2,0,2,2,3,0,2,0,0,0,0,0,0,0
37800,9704,3454,273,5,3,4,12,0,6,2,2,1,0,0,0,0,0,0
37900,9753,3287,235,5,1,3,5,2,5,1,1,0,0,0,0,0,0,0
38000,9725,3172,268,10,1,2,3,0,1,0,2,0,0,0,0,0,0,0
38100,9699,2870,289,79,8,0,0,0,4,0,0,0,0,0,0,0,0,0
38200,9706,2440,280,88,2,0,5,1,7,1,0,4,0,0,0,0,0,0
38300,9708,2568,282,34,5,1,3,1,1,2,1,0,0,0,0,0,0,0
38400,9754,2199,238,4,2,1,1,0,4,1,1,1,0,0,0,0,0,0
38500,9737,2544,255,5,2,0,1,1,5,2,0,0,0,0,0,0,0,0
38600,9709,2578,280,3,1,0,5,2,4,0,1,0,0,0,0,0,0,0
38700,9642,2632,343,8,2,1,2,1,7,0,4,0,0,0,0,0,0,0
38800,9644,2608,344,3,5,1,1,4,5,1,1,0,0,0,0,0,0,0
38900,9687,2154,303,4,5,0,1,2,4,2,0,0,0,0,0,0,0,0
39000,9692,2208,297,4,0,0,4,3,6,1,1,0,0,0,0,0,0,0
39100,9739,2244,254,10,1,0,3,0,3,0,0,0,0,0,0,0,0,0
39200,9734,2073,252,15,4,1,1,4,8,1,1,0,0,0,0,0,0,0
39300,9695,2100,291,3,7,0,4,0,0,1,3,0,0,0,0,0,0,0
39400,9698,2132,291,4,3,1,3,0,3,1,2,0,0,0,0,0,0,0
39500,9695,1957,296,4,2,1,3,2,4,0,0,0,0,0,0,0,0,0
39600,9700,2627,293,6,2,1,1,1,2,0,2,0,0,0,0,0,0,0
39700,9697,3143,295,16,2,3,3,1,2,1,1,1,0,0,0,0,0,0
39800,9695,2518,294,16,1,0,4,2,4,1,2,0,0,0,0,0,0,0
39900,9701,2161,289,6,3,1,2,1,3,2,2,0,0,0,0,0,0,0
40000,9696,2177,294,5,1,0,6,0,3,0,0,0,0,0,0,0,0,0
40100,9717,2593,271,6,4,3,3,3,5,0,0,0,0,0,0,0,0,0
40200,9705,2550,286,20,4,4,0,6,3,1,2,0,0,0,0,0,0,0
40300,9700,2476,296,5,1,0,0,7,3,1,0,0,0,0,0,0,0,0
40400,9668,2334,326,11,3,0,2,5,1,1,0,0,0,0,0,0,0,0
40500,9653,2143,333,19,4,1,1,0,8,0,1,0,0,0,0,0,0,0
40600,9709,1832,278,4,3,0,4,0,5,0,1,0,0,0,0,0,0,0
40700,9706,1950,283,6,2,0,1,0,7,1,1,0,0,0,0,0,0,0
40800,9706,2069,275,1,7,0,3,3,8,1,1,1,0,0,0,0,0,0
40900,9701,1858,287,1,2,1,7,1,3,1,0,1,0,0,0,0,0,0
41000,9741,1710,250,1,2,1,3,5,4,3,0,0,0,0,0,0,0,0
41100,9711,1786,276,5,5,1,3,1,3,2,2,0,0,0,0,0,0,0
41200,9708,2051,285,5,2,0,2,2,2,1,1,0,0,0,0,0,0,0
41300,9744,1904,247,6,4,0,3,0,1,2,1,0,0,0,0,0,0,0
41400,9741,2046,245,1,3,0,4,0,6,0,1,0,0,0,0,0,0,0
41500,9755,1972,235,3,2,1,2,1,6,1,0,1,0,0,0,0,0,0
41600,9795,1907,196,2,1,0,4,0,3,1,1,0,0,0,0,0,0,0
41700,9827,1906,162,12,4,1,2,1,4,1,1,2,0,0,0,0,0,0
41800,9838,1906,152,16,1,1,2,2,6,2,1,0,0,0,0,0,0,0
41900,9874,1770,112,25,5,2,1,0,5,2,3,1,0,0,0,0,0,0
42000,9881,2283,112,43,2,2,0,0,3,0,2,1,0,0,0,0,0,0
42100,9886,2732,107,82,1,0,3,0,2,1,0,1,1,0,0,0,0,0
42200,9890,2830,94,8,1,1,5,1,9,0,1,2,0,0,0,0,0,0
42300,9919,2916,64,2,5,1,2,2,9,1,1,1,0,0,0,0,0,0
42400,9927,2616,64,18,3,0,3,1,3,2,0,0,0,0,0,0,0,0
42500,9922,2462,67,3,4,3,3,1,2,1,2,1,0,0,0,0,0,0
42600,9904,2859,84,3,3,0,5,1,3,2,1,0,0,0,0,0,0,0
42700,9892,2753,98,10,3,3,3,2,3,3,1,1,0,0,0,0,0,0
42800,9887,2975,100,14,3,0,4,1,4,1,2,0,0,0,0,0,0,0
42900,9877,3201,100,4,6,0,5,1,10,1,2,0,0,0,0,0,0,0
43000,9879,3083,113,18,1,0,1,2,5,1,1,0,0,0,0,0,0,0
43100,9874,2597,115,8,1,1,4,2,4,0,2,0,0,0,0,0,0,0
43200,9874,2424,117,24,2,0,1,1,4,1,2,0,0,0,0,0,0,0
43300,9885,2882,111,10,1,0,0,3,1,1,2,0,0,0,0,0,0,0
43400,9892,3144,98,25,1,0,0,0,4,0,5,0,0,0,0,0,0,0
43500,9878,3007,108,62,3,1,1,0,6,5,4,0,0,0,0,0,0,0
43600,9882,2927,105,16,2,1,2,1,7,0,1,1,1,0,0,0,0,0
43700,9874,2520,114,19,3,1,4,1,3,1,2,3,0,0,0,0,0,0
43800,9882,2755,109,35,3,1,2,0,3,2,1,0,0,0,0,0,0,0
43900,9899,2999,84,29,4,1,5,0,4,0,3,0,1,0,0,0,0,0
44000,9898,3381,90,50,2,0,5,1,5,1,0,1,0,0,0,0,0,0
44100,9899,3210,91,6,3,0,2,1,4,0,1,0,0,0,0,0,0,0
44200,9896,2609,98,5,2,3,1,1,2,2,1,1,0,0,0,0,0,0
44300,9888,3199,106,7,0,0,1,1,0,1,5,0,0,0,0,0,0,0
44400,9883,3001,101,3,5,3,3,0,2,0,4,0,2,0,0,0,0,0
44500,9890,2632,94,1,3,1,4,1,3,0,5,0,1,0,0,0,0,0
44600,9887,2498,97,2,4,0,6,2,5,0,1,0,0,0,0,0,0,0
44700,9899,2278,86,3,6,1,3,0,3,2,3,0,0,0,0,0,0,0
44800,9908,2448,83,10,1,0,2,0,4,2,2,0,0,0,0,0,0,0
44900,9905,2458,89,1,0,1,4,0,2,0,0,0,0,0,0,0,0,0
45000,9903,2361,87,15,2,0,2,1,4,0,2,0,0,0,0,0,0,0
45100,9907,2631,84,12,2,2,1,1,5,1,1,1,0,0,0,0,0,0
45200,9910,2698,81,12,3,0,3,0,2,1,1,0,0,0,0,0,0,0
45300,9897,2547,90,10,5,0,4,0,3,2,1,0,0,0,0,0,0,0
45400,9870,2627,118,10,1,0,3,0,5,0,3,1,0,0,0,0,0,0
45500,9865,2400,130,10,2,0,1,4,2,0,0,0,0,0,0,0,0,0
45600,9835,2408,156,9,5,1,0,4,3,2,1,0,0,0,0,0,0,0
45700,9835,2243,159,10,3,1,2,1,1,0,0,0,0,0,0,0,0,0
45800,9821,2432,165,10,3,1,3,2,5,0,3,0,0,0,0,0,0,0
45900,9831,2813,163,17,0,0,2,5,3,0,1,1,0,0,0,0,0,0
46000,9806,3069,184,16,4,1,0,0,4,0,2,1,0,0,0,0,0,0
46100,9819,2922,173,15,2,1,2,1,3,0,1,0,0,0,0,0,0,0
46200,9860,3143,134,10,3,0,3,1,0,0,0,0,0,0,0,0,0,0
46300,9852,3094,134,2,3,1,5,0,5,0,1,0,0,0,0,0,0,0
46400,9853,2776,141,7,3,1,0,4,2,0,1,0,0,0,0,0,0,0
46500,9848,2621,135,4,4,0,6,0,6,1,0,0,1,0,0,0,0,0
46600,9885,2223,101,0,7,0,2,0,4,1,1,1,0,0,0,0,0,0
46700,9895,2685,97,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0
46800,9925,3121,68,13,3,0,2,2,2,0,0,0,0,0,0,0,0,0
46900,9931,3072,59,3,2,0,1,0,4,0,3,0,0,0,0,0,0,0
47000,9928,3178,61,6,2,1,1,0,7,1,1,0,0,0,0,0,0,0
47100,9927,2727,61,1,4,1,1,0,6,1,1,1,0,0,0,0,0,0
47200,9919,2300,73,3,1,1,1,2,3,2,3,0,0,0,0,0,0,0
47300,9877,2702,114,12,3,2,3,0,3,1,0,1,0,0,0,0,0,0
47400,9883,3025,104,10,2,0,2,1,6,3,3,0,0,0,0,0,0,0
47500,9898,2706,92,7,2,0,0,0,6,1,2,0,0,0,0,0,0,0
47600,9881,2806,112,41,1,0,2,0,4,2,0,1,0,0,0,0,0,0
47700,9873,2992,109,58,2,1,2,0,11,0,3,0,0,0,0,0,0,0
47800,9893,2599,96,30,2,2,5,1,3,0,1,0,0,0,0,0,0,0
47900,9912,2509,83,20,2,2,0,0,3,0,0,0,0,0,0,0,0,0
48000,9912,2857,82,3,4,1,0,0,2,0,0,0,0,0,0,0,0,0
48100,9881,2951,114,1,1,3,0,0,3,1,1,0,0,0,0,0,0,0
48200,9866,2777,118,55,5,1,4,0,5,0,2,0,0,0,0,0,0,0
48300,9865,3127,127,9,1,0,4,0,2,0,1,1,0,0,0,0,0,0
48400,9859,3374,131,0,3,1,3,0,4,0,0,0,0,0,0,0,0,0
48500,9850,3410,142,2,1,0,2,0,3,0,2,0,0,0,0,0,0,0
48600,9846,3006,145,7,3,0,2,0,4,0,0,0,0,0,0,0,0,0
48700,9809,3044,178,5,6,1,4,0,2,1,1,0,0,0,0,0,0,0
48800,9793,2818,194,1,6,0,1,0,5,1,1,0,0,0,0,0,0,0
48900,9834,3346,161,1,1,1,1,0,0,0,3,3,0,0,0,0,0,0
49000,9831,3604,148,101,5,0,8,2,6,0,2,0,0,0,0,0,0,0
49100,9831,3435,155,81,1,0,6,2,7,1,0,0,0,0,0,0,0,0
49200,9819,2696,163,79,2,0,12,0,3,0,1,1,0,0,0,0,0,0
49300,9812,2935,173,79,3,0,4,0,7,0,1,0,0,0,0,0,0,0
49400,9790,3211,188,76,5,0,10,4,3,2,4,0,0,0,0,0,0,0
49500,9806,2689,179,78,1,1,9,1,4,0,1,1,0,0,0,0,0,0
49600,9811,2887,176,86,0,0,8,3,4,1,1,0,0,0,0,0,0,0
49700,9785,2879,198,84,2,1,11,4,2,1,2,1,0,0,0,0,0,0
49800,9756,2402,226,75,4,2,6,0,5,1,3,0,0,0,0,0,0,0
49900,9745,2396,241,49,4,1,6,0,1,1,2,0,1,0,0,0,0,0
50000,9743,2561,245,23,1,5,6,0,4,0,1,2,0,0,0,0,0,0
50100,9745,2446,238,9,4,1,7,0,5,1,1,0,0,0,0,0,0,0
50200,9712,2557,270,3,0,2,13,0,4,1,1,0,0,0,0,0,0,0
50300,9689,2627,293,8,4,4,8,0,5,0,1,0,0,0,0,0,0,0
50400,9715,2386,270,8,0,2,8,2,6,1,1,0,0,0,0,0,0,0
50500,9721,2296,259,3,3,3,10,1,7,0,0,0,0,0,0,0,0,0
50600,9715,2906,269,4,1,0,7,1,6,1,2,0,0,0,0,0,0,0
50700,9704,3335,287,1,4,3,2,3,2,1,1,0,0,0,0,0,0,0
50800,9691,2777,288,1,4,1,10,1,4,1,3,1,0,0,0,0,0,0
50900,9702,2991,285,1,3,3,7,6,2,0,1,0,0,0,0,0,0,0
51000,9697,3028,282,3,2,0,9,1,9,0,1,0,0,0,0,0,0,0
51100,9734,2762,253,5,3,1,4,1,6,0,0,1,0,0,0,0,0,0
51200,9752,2734,236,10,2,2,6,2,2,2,2,0,0,0,0,0,0,0
51300,9744,2475,240,17,6,0,4,0,5,3,1,0,0,0,0,0,0,0
51400,9758,2704,232,6,2,0,5,3,3,1,0,0,0,0,0,0,0,0
51500,9754,2631,231,1,4,1,8,4,3,0,0,2,0,0,0,0,0,0
51600,9765,2340,225,2,0,0,6,5,3,1,1,0,0,0,0,0,0,0
51700,9757,2576,224,1,5,2,7,4,4,0,2,1,1,0,0,0,0,0
51800,9730,3160,257,6,2,1,6,12,4,2,1,0,0,0,0,0,0,0
51900,9687,3023,292,0,4,0,10,8,7,4,0,1,0,0,0,0,0,0
52000,9675,3170,311,18,3,1,3,3,7,0,1,0,0,0,0,0,0,0
52100,9662,3632,319,1,4,0,5,1,8,0,2,0,0,0,0,0,0,0
52200,9698,3194,285,6,1,0,6,2,4,2,4,0,2,0,0,0,0,0
52300,9726,2878,256,13,5,1,7,1,6,0,0,0,0,0,0,0,0,0
52400,9706,2802,268,5,6,1,9,1,6,1,5,1,0,0,0,0,0,0
52500,9686,2869,299,3,5,1,5,2,3,0,2,0,0,0,0,0,0,0
52600,9671,3043,317,13,4,0,4,0,3,0,1,0,0,0,0,0,0,0
52700,9639,2787,345,23,2,0,8,1,3,3,3,0,0,0,0,0,0,0
52800,9647,2656,338,5,4,1,5,0,5,2,1,1,0,0,0,0,0,0
52900,9662,2084,327,0,3,0,2,0,5,1,1,1,0,0,0,0,0,0
53000,9708,2458,269,1,5,0,10,0,5,0,2,1,1,0,0,0,0,0
53100,9737,2759,237,4,7,0,12,0,5,3,2,0,0,0,0,0,0,0
53200,9740,2705,246,7,3,0,9,0,1,1,1,0,0,0,0,0,0,0
53300,9724,2937,247,23,7,2,7,0,13,0,2,0,0,0,0,0,0,0
53400,9697,2896,292,0,1,0,5,1,5,1,0,0,0,0,0,0,0,0
53500,9678,3492,302,3,4,1,10,1,2,3,4,0,0,0,0,0,0,0
53600,9678,3233,308,2,1,2,11,0,2,2,0,1,0,0,0,0,0,0
53700,9670,3302,312,12,4,2,8,2,3,1,3,0,0,0,0,0,0,0
53800,9673,3232,314,12,0,0,9,8,3,0,1,0,0,0,0,0,0,0
53900,9661,3834,316,5,5,0,8,1,8,0,2,0,0,0,0,0,0,0
54000,9706,3582,287,4,3,0,2,3,2,0,0,0,0,0,0,0,0,0
54100,9743,3704,247,0,3,0,5,4,2,2,0,0,0,0,0,1,0,0
54200,9723,3407,259,2,2,1,5,2,7,0,3,2,0,0,1,0,0,0
54300,9716,3615,275,23,2,0,3,0,3,1,1,1,0,0,0,0,0,0
54400,9721,3470,262,57,3,0,9,2,4,0,1,0,0,0,0,0,0,0
54500,9644,3429,337,24,9,0,5,1,5,0,0,0,0,0,0,0,0,0
54600,9635,3455,351,16,2,1,4,0,5,2,0,1,3,0,0,0,0,0
54700,9615,2953,372,9,3,0,4,1,5,1,1,0,0,0,0,0,0,0
54800,9582,3188,404,6,2,1,6,0,4,0,2,1,0,0,0,0,0,0
54900,9632,2950,355,5,3,2,5,1,3,1,2,0,0,0,0,0,0,0
55000,9625,3446,360,0,4,1,2,3,5,2,4,1,0,0,0,0,0,0
55100,9635,4046,354,0,2,1,6,0,3,1,0,0,0,0,0,0,0,0
55200,9642,3842,350,0,0,1,4,0,2,3,2,0,0,0,0,0,0,0
55300,9632,3817,357,2,2,1,1,0,6,2,2,0,0,0,0,0,0,0
55400,9607,4207,382,16,3,3,3,1,1,2,4,1,0,0,0,0,0,0
55500,9581,4175,401,23,5,0,4,0,5,2,4,1,0,0,0,0,0,0
55600,9586,3166,396,114,2,0,6,1,5,1,5,0,0,0,0,0,0,0
55700,9581,2855,403,47,7,0,2,0,4,1,3,0,0,0,0,0,0,0
55800,9575,3038,416,59,0,1,4,1,4,1,1,0,0,0,0,0,0,0
55900,9580,2980,404,117,3,1,5,1,7,1,1,0,0,0,0,0,0,0
56000,9578,3033,409,96,4,0,0,1,6,0,3,0,0,0,0,0,0,0
56100,9559,3219,430,191,5,0,2,9,3,0,1,1,0,0,0,0,0,0
56200,9571,3478,415,112,6,1,5,8,2,2,1,2,0,0,0,0,0,0
56300,9593,3279,392,83,0,3,3,5,11,5,1,1,0,0,0,0,0,0
56400,9614,3177,375,106,3,1,4,7,3,0,1,0,0,0,0,0,0,0
56500,9605,3685,378,221,0,0,5,1,6,1,6,0,0,0,0,0,0,0
56600,9604,3585,381,106,3,1,4,2,4,0,4,0,0,0,0,0,0,0
56700,9628,3515,356,103,1,1,4,0,9,0,2,0,0,0,0,0,0,0
56800,9639,3527,343,115,8,1,3,1,5,3,2,2,0,0,0,0,0,0
56900,9685,3709,298,167,6,2,5,2,5,1,1,2,0,0,0,0,0,0
57000,9677,3384,314,134,3,0,2,3,3,0,1,0,0,0,0,0,0,0
57100,9655,3326,335,123,0,0,6,1,3,1,1,1,0,0,0,0,0,0
57200,9644,3371,341,91,2,1,6,14,5,0,2,0,0,0,0,0,0,0
57300,9680,3757,304,120,5,3,7,9,3,3,1,0,0,0,0,0,0,0
57400,9666,3278,316,324,6,1,4,4,5,2,3,1,0,0,0,0,0,0
57500,9686,3141,300,248,3,1,6,1,3,0,2,1,0,0,0,0,0,0
57600,9669,3449,319,233,3,0,6,1,3,0,0,0,0,0,0,0,0,0
57700,9666,3300,324,289,3,2,3,1,2,1,2,2,0,0,0,0,0,0
57800,9691,3379,298,277,1,1,2,1,6,1,2,2,0,0,0,0,0,0
57900,9707,3388,282,310,4,1,3,7,2,4,2,0,0,0,0,0,0,0
58000,9660,3097,325,307,3,0,4,1,5,0,3,2,0,0,0,0,0,0
58100,9682,3206,304,226,6,1,2,3,6,0,0,0,0,0,0,0,0,0
58200,9737,3056,251,191,3,0,3,4,4,0,2,1,0,0,0,0,0,0
58300,9731,2826,265,159,1,0,0,0,3,1,0,0,0,0,0,0,0,0
58400,9726,2947,263,160,6,2,2,1,3,1,0,1,0,0,0,0,0,0
58500,9668,3186,319,182,4,3,1,1,7,1,1,2,0,0,0,0,0,0
58600,9772,3225,209,184,6,0,1,1,7,0,5,0,0,0,0,0,0,0
58700,9803,2947,183,201,3,0,4,2,3,6,4,1,0,0,0,0,0,0
58800,9804,3252,188,120,4,2,1,0,0,1,3,2,0,0,0,0,0,0
58900,9812,3642,181,105,1,1,2,0,4,3,0,0,0,0,0,0,0,0
59000,9798,3293,188,99,5,2,4,0,5,0,0,1,0,0,0,0,0,0
59100,9790,2598,200,115,0,2,3,2,7,4,0,0,0,0,0,0,0,0
59200,9775,2978,213,179,3,0,2,2,7,2,0,0,0,0,0,0,0,0
59300,9769,2946,223,144,2,0,0,0,3,0,3,0,0,0,0,0,0,0
59400,9710,3037,276,154,2,3,3,1,8,4,1,1,0,0,0,0,0,0
59500,9748,3068,246,184,1,0,4,6,1,2,0,0,0,0,0,0,0,0
59600,9782,3010,212,102,2,1,0,5,3,0,1,0,0,0,0,0,0,0
59700,9763,2927,228,172,2,5,0,3,5,1,2,0,0,0,0,0,0,0
59800,9783,2827,205,230,4,3,1,2,5,2,1,2,1,0,0,0,0,0
59900,9802,3003,190,308,2,0,2,1,3,4,1,1,0,0,0,0,0,0
60000,9773,3203,215,284,4,1,3,3,5,0,0,1,0,0,0,0,0,0
60100,9811,2995,181,192,0,1,2,1,4,0,2,1,0,0,0,0,0,0
60200,9822,3494,169,290,1,2,5,5,2,2,1,0,0,0,0,0,0,0
60300,9815,3507,177,405,3,1,1,2,3,1,1,0,0,0,0,0,0,0
60400,9813,3314,180,378,3,0,2,0,1,0,1,0,0,0,0,0,0,0
60500,9804,3189,188,332,2,0,1,1,4,0,1,1,0,0,0,0,0,0
60600,9807,3559,184,302,1,2,1,1,6,3,1,0,0,0,0,0,0,0
60700,9809,3621,183,364,1,1,2,0,4,1,1,3,0,0,0,0,0,0
60800,9807,3556,180,320,6,1,5,4,2,4,0,0,0,0,0,0,0,0
60900,9756,4201,235,243,2,1,2,1,3,1,2,3,0,0,0,0,0,0
61000,9737,4617,250,365,4,1,3,1,5,1,1,2,0,0,0,0,0,0
61100,9773,3807,205,439,4,3,11,1,4,7,2,1,1,0,0,0,0,0
61200,9793,3872,196,414,5,4,2,2,3,4,1,1,0,0,0,0,0,0
61300,9773,4085,216,395,3,1,5,3,3,0,0,1,0,0,0,0,0,0
61400,9758,4251,231,361,5,1,2,8,4,3,0,2,0,0,0,0,0,0
61500,9765,4351,221,274,4,2,3,0,5,2,2,1,0,0,0,0,0,0
61600,9776,4289,208,258,5,0,5,0,4,2,2,1,0,0,0,0,0,0
61700,9856,3803,133,234,5,1,2,4,4,1,0,2,0,0,0,0,0,0
61800,9890,3391,102,222,2,1,0,0,0,2,6,1,0,0,0,0,0,0
61900,9895,3217,96,197,2,5,2,1,4,3,1,2,0,0,0,0,0,0
62000,9903,3322,86,139,2,2,1,4,5,1,2,1,1,0,0,0,0,0
62100,9908,3305,83,178,1,3,1,1,5,2,2,1,0,0,0,0,0,0
62200,9901,3247,82,213,6,1,2,3,8,2,1,0,0,0,0,0,0,0
62300,9900,3445,92,282,6,1,0,1,2,0,0,1,0,0,0,0,0,0
62400,9862,3220,125,287,8,2,1,0,2,3,2,2,0,0,0,0,0,0
62500,9848,3799,141,199,6,0,1,1,3,0,1,0,0,0,0,0,0,0
62600,9846,3754,139,257,4,1,3,3,3,2,5,0,0,0,0,0,0,0
62700,9831,3314,161,216,3,0,3,1,1,1,1,2,0,0,0,0,0,0
62800,9820,3503,169,270,1,1,1,6,9,0,0,0,0,0,0,0,0,0
62900,9824,3128,168,216,0,2,1,7,3,3,4,2,0,0,0,0,0,0
63000,9860,3061,136,172,1,0,0,8,2,1,1,2,0,0,0,0,0,0
63100,9865,3186,125,150,2,2,5,2,1,1,1,1,1,0,0,0,0,0
63200,9854,2927,139,175,0,1,3,0,3,3,1,0,0,0,0,0,0,0
63300,9854,3041,138,172,3,2,2,5,3,2,0,1,0,0,0,0,0,0
63400,9880,3054,116,168,1,2,0,0,2,3,1,2,0,0,0,0,0,0
63500,9863,2996,122,135,3,0,8,1,2,1,2,0,0,0,0,0,0,0
63600,9830,2690,160,169,5,1,1,1,4,1,0,1,0,0,0,0,0,0
63700,9808,2425,179,128,6,1,4,6,1,2,2,0,0,0,0,0,0,0
63800,9823,2787,164,217,6,1,4,2,2,1,1,2,0,0,0,0,0,0
63900,9835,3203,154,87,4,1,2,0,4,3,1,1,0,0,0,0,0,0
64000,9873,3364,125,144,1,3,1,2,0,7,0,1,0,0,0,0,0,0
64100,9859,3348,128,137,7,2,1,5,3,3,2,1,0,0,0,0,0,0
64200,9830,3620,160,157,2,2,4,4,3,1,1,0,0,0,0,0,0,0
64300,9822,3333,169,183,2,1,2,0,5,3,0,0,0,0,0,0,0,0
64400,9821,3543,169,150,2,2,5,1,2,2,1,1,0,0,0,0,0,0
64500,9804,3010,187,152,3,5,2,3,3,1,1,0,0,0,0,0,0,0
64600,9849,3102,141,142,3,2,2,5,5,4,0,0,0,0,0,0,0,0
64700,9863,3459,133,11,1,0,1,2,1,0,1,3,0,0,0,0,0,0
64800,9850,3283,136,69,2,1,7,2,3,2,2,0,0,0,0,0,0,0
64900,9865,3537,121,7,5,1,3,3,6,0,0,3,0,0,0,0,0,0
65000,9869,3636,123,127,0,3,6,1,2,0,0,1,0,0,0,0,0,0
65100,9873,3288,118,133,2,1,1,4,3,1,3,1,0,0,0,0,0,0
65200,9868,3576,123,32,2,0,2,1,3,3,2,2,0,0,0,0,0,0
65300,9895,3270,90,87,7,5,2,2,2,4,4,1,0,0,0,0,0,0
65400,9897,3356,87,139,7,2,3,4,5,3,1,3,0,0,0,0,0,0
65500,9896,3641,90,30,4,1,1,5,7,5,2,1,0,0,0,0,0,0
65600,9908,3825,87,36,2,3,1,4,2,1,0,0,0,0,0,0,0,0
65700,9899,3390,94,13,1,1,0,0,3,2,3,0,0,0,0,0,0,0
65800,9901,3480,84,26,2,3,7,0,3,1,3,0,0,0,0,0,0,0
65900,9910,3092,87,24,2,1,0,3,1,3,0,2,0,0,0,0,0,0
66000,9907,2860,80,69,3,1,3,4,4,2,3,0,0,0,0,0,0,0
66100,9900,3444,86,45,8,0,2,5,4,2,0,0,0,0,0,0,0,0
66200,9915,3774,81,68,1,2,0,1,2,1,1,0,0,0,0,0,0,0
66300,9913,3266,82,70,0,1,1,6,1,1,3,1,0,0,0,0,0,0
66400,9907,3146,84,17,2,1,2,6,3,3,2,0,0,0,0,0,0,0
66500,9906,3319,85,67,2,0,3,3,3,5,1,0,0,0,0,0,0,0
66600,9904,3187,84,8,5,0,0,0,6,2,1,1,0,0,0,0,0,0
66700,9899,3327,85,1,5,1,0,1,7,0,4,3,0,0,0,0,0,0
66800,9890,3150,98,28,1,1,0,0,9,2,2,2,0,0,0,0,0,0
66900,9902,2856,84,2,2,0,6,2,5,0,1,0,0,0,0,0,0,0
67000,9897,2889,98,1,1,0,1,3,2,0,1,2,0,0,0,0,0,0
