update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33200,9266,2853,713,881,4,0,7,0,8,1,2,0,0,0,0,0,0,0
33300,9289,3088,689,1012,6,2,10,2,4,2,2,4,0,0,0,0,0,0
33400,9220,3815,762,931,3,5,11,1,3,3,1,3,0,0,0,0,0,0
33500,9134,4563,852,1144,5,1,2,0,6,5,1,0,0,0,0,0,0,0
33600,9110,4515,866,1190,7,3,7,1,9,2,1,1,0,0,0,0,0,0
33700,9102,4312,873,1270,7,2,3,0,8,2,7,0,0,0,0,0,0,0
33800,9080,4111,906,1237,4,1,3,3,2,2,5,0,0,0,0,0,0,0
33900,9110,4094,875,1220,3,0,5,4,4,1,3,3,0,0,0,0,0,0
34000,9121,3510,866,999,4,0,2,1,4,3,3,2,0,0,0,0,0,0
34100,9134,3359,848,870,7,1,6,0,3,3,2,2,0,0,0,0,0,0
34200,9175,3837,808,1125,5,3,3,1,9,2,0,1,0,0,0,0,0,0
34300,9181,4683,789,1318,10,2,2,2,14,1,4,1,0,0,0,0,0,0
34400,9210,4948,775,1234,7,3,2,3,3,0,3,0,0,0,0,0,0,0
34500,9213,4991,771,1141,4,3,6,2,4,2,2,2,0,0,0,0,0,0
34600,9243,4927,715,883,5,6,19,2,14,1,4,0,0,0,0,0,0,0
34700,9258,5125,716,795,4,3,13,3,6,0,3,0,0,0,0,0,0,0
34800,9335,4659,633,925,10,0,13,2,7,1,2,0,0,0,0,0,0,0
34900,9342,5241,637,871,4,1,8,1,7,2,2,0,0,0,0,0,0,0
35000,9326,4615,643,1061,9,3,16,1,5,0,1,0,0,0,0,0,0,0
35100,9356,4555,619,1058,5,3,15,0,2,6,2,4,1,0,0,0,0,0
35200,9381,5092,590,1105,3,4,11,0,14,0,1,0,0,0,0,0,0,0
35300,9360,5448,605,833,4,6,20,2,8,3,2,0,1,0,0,0,0,0
35400,9360,5164,616,757,5,1,12,1,3,1,3,0,1,0,0,0,0,0
35500,9351,4035,623,890,7,0,13,1,6,1,0,0,0,0,0,0,0,0
35600,9346,3417,632,940,8,1,3,3,6,2,5,0,0,0,0,0,0,0
35700,9398,3370,588,850,5,0,1,5,6,1,2,1,0,0,0,0,0,0
35800,9424,4549,562,809,4,3,4,3,4,3,2,1,0,0,0,0,0,0
35900,9423,4898,564,533,7,0,1,0,2,2,3,0,0,0,0,0,0,0
36000,9368,5351,619,577,4,2,2,0,3,2,4,2,0,0,0,0,0,0
36100,9300,5183,682,690,6,3,4,2,4,3,4,0,0,0,0,0,0,0
36200,9324,4532,663,633,2,0,5,8,2,1,4,1,0,0,0,0,0,0
36300,9344,5169,630,614,8,1,6,1,9,0,3,1,0,0,0,0,0,0
36400,9389,5104,588,778,8,1,4,1,8,2,3,2,0,0,0,0,0,0
36500,9392,4882,584,756,4,1,8,1,8,0,4,0,0,0,0,0,0,0
36600,9373,4478,618,676,2,0,4,2,2,3,1,1,0,0,0,0,0,0
36700,9364,4734,611,557,5,5,5,1,13,1,2,2,0,0,0,0,0,0
36800,9384,5502,591,602,7,4,8,5,8,2,2,0,0,0,0,0,0,0
36900,9422,5736,558,633,7,2,5,2,6,1,2,2,0,0,0,0,0,0
37000,9490,5160,495,842,7,2,0,0,4,1,4,0,0,0,0,0,0,0
37100,9519,5085,465,839,4,2,4,1,2,4,6,1,0,0,0,0,0,0
37200,9582,4487,399,946,7,1,4,4,6,5,2,1,0,0,0,0,0,0
37300,9612,4935,374,915,2,0,3,0,7,0,2,1,0,0,0,0,0,0
37400,9544,4610,447,1031,1,0,2,0,4,2,2,0,0,0,0,0,0,0
37500,9512,5016,474,1180,4,0,1,3,8,6,1,0,0,0,0,0,0,0
37600,9490,4791,498,1147,2,2,2,1,5,5,3,3,0,0,0,0,0,0
37700,9495,4578,496,922,3,2,0,3,5,0,1,0,0,0,0,0,0,0
37800,9509,4379,479,877,3,0,4,5,3,0,2,0,0,0,0,0,0,0
37900,9573,4720,417,868,1,2,2,2,4,3,3,1,0,0,0,0,0,0
38000,9604,4252,380,1001,5,1,2,4,6,2,2,0,1,0,0,0,0,0
38100,9608,4431,379,951,2,1,2,1,5,6,4,3,0,0,0,0,0,0
38200,9587,4919,398,939,5,5,4,0,4,2,2,0,0,0,0,0,0,0
38300,9583,5179,402,993,2,1,1,1,7,2,5,1,0,0,0,0,0,0
38400,9531,4715,455,857,5,0,4,0,3,1,2,0,0,0,0,0,0,0
38500,9582,3722,409,753,1,1,2,0,5,0,1,0,0,0,0,0,0,0
38600,9609,4706,376,838,8,0,1,0,4,2,2,1,0,0,0,0,0,0
38700,9617,5430,366,840,3,3,7,0,5,2,2,0,0,0,0,0,0,0
38800,9638,4848,340,817,4,2,5,1,6,1,7,1,0,0,0,0,0,0
38900,9645,4254,337,830,3,3,8,0,4,0,3,0,0,0,0,0,0,0
39000,9667,3984,318,944,5,3,2,3,3,1,5,0,0,0,0,0,0,0
39100,9683,3525,296,978,8,1,3,2,6,2,4,3,0,0,0,0,0,0
39200,9694,3110,281,1025,7,2,4,0,10,2,4,2,0,0,0,0,0,0
39300,9687,3469,289,1098,8,2,5,3,7,0,4,0,0,0,0,0,0,0
39400,9655,3771,317,1013,16,0,1,2,10,0,1,0,0,0,0,0,0,0
39500,9615,3245,329,850,47,0,3,2,2,2,4,1,0,0,0,0,0,0
39600,9733,3335,238,763,17,0,3,3,6,1,3,0,0,0,0,0,0,0
39700,9757,4111,228,791,6,0,3,0,3,0,3,2,0,0,0,0,0,0
39800,9760,4196,231,650,4,3,1,3,3,1,1,1,0,0,0,0,0,0
39900,9765,4052,221,530,4,0,3,2,5,0,2,0,0,0,0,0,0,0
40000,9744,3870,241,426,3,2,4,0,5,1,3,1,0,0,0,0,0,0
40100,9758,4185,229,381,5,2,3,0,5,1,0,1,0,0,0,0,0,0
40200,9774,5013,216,383,1,4,0,4,4,3,5,2,0,0,0,0,0,0
40300,9735,4464,243,446,7,1,2,0,9,0,4,1,0,0,0,0,0,0
40400,9733,3408,255,495,1,0,2,1,5,1,3,0,0,0,0,0,1,0
40500,9702,3568,283,529,7,0,1,0,7,0,0,0,0,0,0,0,0,0
40600,9678,4096,303,659,6,0,3,5,8,3,2,0,0,0,0,0,0,0
40700,9678,4338,302,511,4,4,3,1,12,2,1,1,0,0,0,0,0,0
40800,9690,4822,297,525,7,0,2,5,3,0,1,0,0,0,0,0,0,0
40900,9692,4585,296,392,2,2,3,2,5,0,2,0,0,0,0,0,0,0
41000,9708,4271,279,251,3,2,1,0,6,3,3,0,0,0,0,0,0,0
41100,9734,3811,256,238,4,1,2,0,4,2,0,0,0,0,0,0,0,0
41200,9754,4236,234,260,2,0,4,0,4,0,2,0,0,0,0,0,0,0
41300,9749,4114,231,311,5,0,1,3,10,1,4,3,0,0,0,0,0,0
41400,9733,3581,245,328,10,2,3,1,6,0,3,1,0,0,0,0,0,0
41500,9697,3756,292,305,3,0,3,2,1,2,4,0,0,0,0,0,0,0
41600,9617,3680,360,298,6,0,2,0,11,0,3,1,1,0,0,0,0,0
41700,9574,3817,413,322,3,2,5,2,3,6,2,1,0,0,0,0,0,0
41800,9576,3501,410,356,1,1,4,0,8,0,0,0,1,0,0,0,0,0
41900,9553,3885,435,420,4,1,2,0,5,2,1,0,0,0,0,0,0,0
42000,9585,3569,405,449,1,1,2,0,5,4,2,0,0,0,0,0,0,0
42100,9593,3971,395,353,4,3,1,0,4,0,3,0,0,0,0,0,0,0
42200,9583,3640,405,356,4,1,1,1,6,3,1,0,0,0,0,0,0,0
42300,9600,4082,389,416,1,1,3,1,6,2,1,1,0,0,0,0,0,0
42400,9592,3931,399,467,2,1,2,0,3,4,2,0,0,0,0,0,0,0
42500,9590,3947,398,421,3,1,3,0,3,1,3,0,0,0,0,0,0,0
42600,9589,4600,397,391,8,1,3,3,3,2,0,1,0,0,0,0,0,0
42700,9592,4716,392,324,6,1,5,0,4,0,1,1,0,0,0,0,0,0
42800,9609,4955,379,340,3,2,1,0,7,3,1,2,0,0,0,0,0,0
42900,9621,4463,356,346,5,1,7,1,7,1,4,0,0,0,0,0,0,0
43000,9622,4270,365,309,3,2,7,0,1,1,2,0,0,0,0,0,0,0
43100,9572,4306,417,288,2,1,3,0,3,3,2,1,1,0,0,0,0,0
43200,9564,3605,417,268,5,0,6,2,4,0,4,0,0,0,0,0,0,0
43300,9564,4097,421,202,5,3,3,3,4,0,2,0,1,0,0,0,0,0
43400,9537,4368,450,195,2,0,5,2,4,3,2,0,0,0,0,0,0,0
43500,9541,4147,439,206,7,1,6,1,5,0,2,0,0,0,0,0,0,0
43600,9562,4069,417,224,3,0,8,0,8,1,2,0,0,0,0,0,0,0
43700,9587,4157,396,275,3,0,7,0,6,1,1,1,0,0,0,0,0,0
43800,9595,3673,388,238,3,0,9,2,3,0,2,0,0,0,0,0,0,0
43900,9616,4024,361,185,7,1,8,1,7,0,1,0,0,0,0,0,0,0
44000,9663,3615,311,185,5,0,13,0,6,1,2,0,0,0,0,0,0,0
44100,9677,3836,306,169,3,1,9,2,4,3,1,0,0,0,0,0,0,0
44200,9631,3656,362,160,2,1,3,5,1,1,1,0,0,0,0,0,0,0
44300,9611,4075,371,157,5,0,9,2,3,3,1,1,0,0,0,0,0,0
44400,9599,3779,386,167,0,0,6,2,6,1,3,0,0,0,0,0,0,0
44500,9591,3799,394,170,2,1,5,5,6,0,2,1,0,0,0,0,0,0
44600,9582,4108,399,164,5,0,5,8,7,1,2,1,0,0,0,0,0,0
44700,9595,4010,390,117,2,0,6,2,3,1,4,0,0,0,0,0,0,0
44800,9594,3982,390,215,6,0,3,0,6,0,1,2,0,0,0,0,0,0
44900,9601,4046,388,332,1,2,6,1,3,4,1,2,0,0,0,0,0,0
45000,9601,4113,389,335,3,1,3,0,3,1,1,2,0,0,0,0,0,0
45100,9635,4075,348,282,6,0,2,0,7,0,2,0,0,0,0,0,0,0
45200,9682,3833,310,330,2,1,3,0,2,0,1,2,0,0,0,0,0,0
45300,9680,4132,304,371,5,2,4,0,6,0,1,0,0,0,0,0,0,0
45400,9712,4619,273,339,4,1,6,2,4,0,1,0,0,0,0,0,0,0
45500,9720,4358,264,263,7,3,1,4,6,0,2,0,0,0,0,0,0,0
45600,9725,4693,264,382,2,1,6,1,2,3,1,0,0,0,0,0,0,0
45700,9744,4481,244,389,2,1,4,2,5,2,1,0,0,0,0,0,0,0
45800,9766,4215,218,375,2,0,7,0,5,1,2,1,0,0,0,0,0,0
45900,9770,4377,222,300,2,1,3,0,1,1,1,2,1,0,0,0,0,0
46000,9775,4390,204,316,5,2,11,0,5,0,0,0,0,0,0,0,0,0
46100,9797,4783,186,259,3,1,8,0,4,0,2,2,0,0,0,0,0,0
46200,9816,4815,162,250,4,1,12,3,6,2,0,1,0,0,0,0,0,0
46300,9852,4201,136,246,0,0,7,0,2,1,3,1,0,0,0,0,0,0
46400,9842,3801,141,238,4,0,10,4,3,1,0,0,0,0,0,0,0,0
46500,9844,3819,135,171,3,0,9,1,5,0,4,1,0,0,0,0,0,0
46600,9835,4132,140,170,4,1,14,1,7,2,0,0,0,0,0,0,0,0
46700,9814,3975,160,175,7,0,15,0,3,2,1,1,0,0,0,0,0,0
46800,9823,4424,153,152,2,0,19,0,1,2,2,0,0,0,0,0,0,0
46900,9817,4562,157,94,2,1,21,2,3,6,0,1,0,0,0,0,0,0
47000,9832,4463,137,117,3,1,21,2,4,0,3,1,0,0,0,0,0,0
47100,9816,4660,156,92,4,0,18,1,6,2,0,2,0,0,0,0,0,0
47200,9799,3834,179,108,2,1,15,1,4,2,1,0,0,0,0,0,0,0
47300,9794,3908,178,131,4,2,21,0,1,1,2,0,0,0,0,0,0,0
47400,9792,3616,181,96,6,1,17,3,1,2,3,0,0,0,0,0,0,0
47500,9795,3746,176,67,4,1,21,1,2,0,2,0,0,0,0,0,0,0
47600,9794,3839,175,61,4,1,17,2,6,1,4,2,0,0,0,0,0,0
47700,9788,4264,176,74,6,0,23,1,5,1,2,1,0,0,0,0,0,0
47800,9807,3632,175,126,4,1,12,0,1,2,1,1,0,0,0,0,0,0
47900,9797,3698,174,224,7,0,16,3,6,2,0,2,0,0,0,0,0,0
48000,9817,3955,175,258,1,1,4,12,2,0,1,0,0,0,0,0,0,0
48100,9814,3424,176,283,3,0,2,3,3,0,2,0,0,0,0,0,0,0
48200,9813,3070,173,337,4,0,7,0,2,1,1,0,0,0,0,0,0,0
48300,9834,3317,149,399,5,1,5,2,6,1,1,0,0,0,0,0,0,0
48400,9842,3050,149,424,2,0,4,1,3,0,0,0,0,0,0,0,0,0
48500,9840,3414,144,461,8,0,6,3,2,1,0,1,0,0,0,0,0,0
48600,9837,4409,147,490,6,0,8,0,0,2,2,2,0,0,0,0,0,0
48700,9830,4218,155,479,1,0,6,1,6,0,2,0,0,0,0,0,0,0
48800,9836,4040,148,569,5,2,6,0,5,1,0,0,0,0,0,0,0,0
48900,9834,3742,155,589,6,5,2,0,1,1,2,0,0,0,0,0,0,0
49000,9816,4519,166,565,2,0,8,0,6,0,2,0,0,0,0,0,0,0
49100,9816,4213,169,557,5,2,4,2,5,3,1,1,0,0,0,0,0,0
49200,9817,4425,169,453,4,1,4,0,5,3,1,1,0,0,0,0,0,0
49300,9817,4523,169,476,2,1,6,2,6,0,0,0,0,0,0,0,0,0
49400,9841,4538,148,440,2,0,6,1,2,0,1,0,0,0,0,0,0,0
49500,9860,4515,127,481,2,1,4,5,5,4,2,2,0,0,0,0,0,0
49600,9864,4066,123,338,3,0,4,1,5,0,1,0,0,0,0,0,0,0
49700,9861,3771,124,380,4,0,6,0,2,0,3,1,0,0,0,0,0,0
49800,9874,4093,113,370,3,0,3,0,5,1,2,1,0,0,0,0,0,0
49900,9876,3696,115,271,1,1,2,0,2,0,4,0,0,0,0,0,0,0
50000,9872,4106,116,242,3,0,1,1,4,1,4,1,0,0,0,0,0,0
50100,9877,4183,118,202,2,0,0,0,2,2,1,0,0,0,0,0,0,0
50200,9881,4437,115,204,0,0,1,1,1,3,2,0,0,0,0,0,0,0
50300,9881,4493,105,204,5,0,3,1,5,1,1,2,0,0,0,0,0,0
50400,9886,3735,100,193,4,1,1,0,7,2,2,0,0,0,0,0,0,0
50500,9889,3572,92,302,3,1,11,0,3,1,2,0,0,0,0,0,0,0
50600,9868,3634,116,209,2,2,11,0,1,1,2,0,0,0,0,0,0,0
50700,9824,3563,157,211,3,1,15,2,1,0,0,0,0,0,0,0,0,0
50800,9810,4129,166,166,5,2,15,1,2,0,2,0,0,0,0,0,0,0
50900,9821,4177,154,159,2,0,21,0,0,1,2,0,0,0,0,0,0,0
51000,9856,4246,128,224,3,2,10,3,1,1,2,0,0,0,0,0,0,0
51100,9859,3890,116,205,3,2,17,1,4,3,1,0,0,0,0,0,0,0
51200,9869,3952,114,168,4,0,4,0,4,0,5,1,0,0,0,0,0,0
51300,9829,3846,148,180,4,0,11,2,8,0,0,0,0,0,0,0,0,0
51400,9842,3481,142,189,1,1,12,0,2,1,1,2,0,0,0,0,0,0
51500,9842,3446,140,146,1,1,13,0,2,4,2,0,0,0,0,0,0,0
51600,9886,3564,94,120,2,2,9,1,5,3,4,0,0,0,0,0,0,0
51700,9909,3739,81,136,3,2,5,0,2,1,0,1,0,0,0,0,0,0
51800,9918,3631,73,115,2,1,3,1,2,0,2,0,0,0,0,0,0,0
51900,9918,3772,70,80,1,0,7,0,4,0,0,0,0,0,0,0,0,0
52000,9898,3774,92,81,2,0,2,0,5,0,1,0,0,0,0,0,0,0
52100,9889,3673,99,79,2,1,3,0,5,3,2,0,0,0,0,0,0,0
52200,9891,3525,100,77,2,1,4,0,3,2,0,0,0,0,0,0,0,0
52300,9886,3518,101,32,3,1,4,0,3,1,3,0,0,0,0,0,0,0
52400,9891,3198,101,33,0,2,5,1,1,2,2,1,0,0,0,0,0,0
52500,9881,2885,108,30,2,0,4,0,4,1,1,0,0,0,0,0,0,0
52600,9877,3294,116,40,3,0,2,0,1,0,1,0,0,0,0,0,0,0
52700,9880,3626,107,38,2,1,6,0,5,0,0,0,0,0,0,0,0,0
52800,9887,3435,101,37,3,2,2,0,4,0,3,0,0,0,0,0,0,0
52900,9887,2821,97,36,4,3,8,1,2,0,2,1,0,0,0,0,0,0
53000,9874,2923,108,46,3,1,5,0,9,0,1,0,0,0,0,0,0,0
53100,9874,3033,113,32,5,0,5,1,2,0,1,0,0,0,0,0,0,0
53200,9864,3176,120,38,2,0,9,0,2,0,3,0,0,0,0,0,0,0
53300,9868,3479,121,28,1,0,3,0,5,0,2,0,0,0,0,0,0,0
53400,9869,4257,120,58,3,0,3,1,2,1,3,1,0,0,0,0,0,0
53500,9870,4024,118,34,2,1,5,0,4,1,1,1,0,0,0,0,0,0
53600,9868,4346,118,28,5,1,5,1,3,1,1,0,0,0,0,0,0,0
53700,9866,4426,125,20,2,4,4,2,2,0,1,0,0,0,0,0,0,0
53800,9867,4273,118,17,6,2,5,0,3,3,1,0,0,0,0,0,0,0
53900,9888,4073,100,10,1,0,7,0,1,0,3,0,0,0,0,0,0,0
54000,9898,4024,91,12,2,0,4,1,3,0,2,0,0,0,0,0,0,0
54100,9919,4156,70,18,1,0,5,0,4,3,1,0,0,0,0,0,0,0
54200,9897,4729,93,12,3,0,3,2,3,0,1,1,0,0,0,0,0,0
54300,9885,5340,110,7,1,1,0,2,2,0,2,0,0,0,0,0,0,0
54400,9886,5024,103,9,2,0,2,4,6,1,1,0,0,0,0,0,0,0
54500,9887,3884,104,15,1,1,3,0,2,2,2,0,1,0,0,0,0,0
54600,9891,4206,101,21,2,0,3,2,2,0,1,0,0,0,0,0,0,0
54700,9897,4090,99,29,1,1,2,1,0,4,1,0,0,0,0,0,0,0
54800,9889,3777,97,30,3,3,2,0,9,1,0,0,0,0,0,0,0,0
54900,9901,3748,86,27,2,2,3,0,7,2,1,0,0,0,0,0,0,0
55000,9913,3936,77,21,5,2,1,0,3,3,1,0,0,0,0,0,0,0
55100,9903,4309,82,20,6,1,4,2,5,4,0,0,0,0,0,0,0,0
55200,9869,3261,125,8,3,1,1,3,0,2,2,0,0,0,0,0,0,0
55300,9864,3126,125,6,2,0,0,1,7,1,2,0,0,0,0,0,0,0
55400,9873,3852,118,6,2,1,2,0,5,1,0,0,0,0,0,0,0,0
55500,9883,2977,116,7,0,1,0,2,0,1,1,0,0,0,0,0,0,0
55600,9875,2977,118,11,2,0,0,1,2,1,3,0,0,0,0,0,0,0
55700,9874,3623,120,15,2,0,2,0,2,2,0,2,0,0,0,0,0,0
55800,9907,3382,88,17,3,1,1,4,1,1,0,0,0,0,0,0,0,0
55900,9939,2529,51,8,2,1,4,2,2,3,2,0,0,0,0,0,0,0
56000,9943,2621,50,13,2,0,2,2,2,0,1,0,0,0,0,0,0,0
56100,9934,2548,51,9,3,1,6,0,5,0,1,0,0,0,0,0,0,0
56200,9942,2697,50,6,3,0,1,0,4,0,0,0,0,0,0,0,0,0
56300,9939,2548,55,8,1,3,0,3,3,0,2,0,0,0,0,0,0,0
56400,9945,2904,51,7,0,0,2,1,0,0,2,0,0,0,0,0,0,0
56500,9939,2903,52,8,4,0,3,0,2,1,0,0,0,0,0,0,0,0
56600,9944,2579,50,6,2,4,0,1,2,0,2,0,0,0,0,0,0,0
56700,9941,2923,51,7,4,0,2,1,2,0,0,1,0,0,0,0,0,0
56800,9969,3396,27,8,0,2,2,2,0,2,1,0,1,0,0,0,0,0
56900,9997,3224,1,10,1,1,0,3,1,3,0,0,0,0,0,0,0,0
57000,9987,2837,1,11,2,0,2,1,5,1,3,0,0,0,0,0,0,0
57100,9991,3277,1,18,3,0,1,1,2,0,2,0,0,0,0,0,0,0
57200,9995,3518,0,17,2,0,2,3,0,0,1,0,0,0,0,0,0,0
57300,9986,3890,1,11,4,0,5,0,4,0,0,0,0,0,0,0,0,0
57400,9990,3359,1,24,2,0,2,1,4,0,1,0,0,0,0,0,0,0
57500,9986,3186,8,14,1,0,1,0,3,3,1,0,0,0,0,0,0,0
57600,9988,2860,5,15,4,2,1,1,1,0,1,0,0,0,0,0,0,0
57700,9978,2525,10,8,4,0,4,0,4,2,0,0,0,0,0,0,0,0
57800,9983,2412,7,7,5,1,2,0,2,1,1,0,0,0,0,0,0,0
57900,9982,2301,10,6,3,0,2,0,3,0,0,0,0,0,0,0,0,0
58000,9983,2602,6,15,4,0,4,0,1,0,2,0,0,0,0,0,0,0
58100,9991,2699,5,15,1,0,0,0,1,0,2,0,0,0,0,0,0,0
58200,9988,2627,7,15,0,1,2,0,2,0,1,0,0,0,0,0,0,0
58300,9987,2891,3,15,3,0,2,0,3,0,2,1,0,0,0,0,0,0
58400,9983,3029,9,32,4,1,1,5,3,1,0,0,0,0,0,0,0,0
58500,9986,3038,7,9,1,0,0,0,2,1,4,1,0,0,0,0,0,0
58600,9989,3489,4,15,1,1,2,0,4,1,0,1,0,0,0,0,0,0
58700,9989,2897,4,16,4,0,1,0,2,1,0,0,0,0,0,0,0,0
58800,9988,2783,6,19,2,1,2,1,2,0,0,0,0,0,0,0,0,0
58900,9986,3522,5,76,3,1,1,0,3,1,2,0,0,0,0,0,0,0
59000,9989,2885,6,17,1,2,2,0,1,0,1,0,0,0,0,0,0,0
59100,9986,2582,8,11,4,0,1,0,0,0,1,2,0,0,0,0,0,0
59200,9989,2365,7,25,0,1,4,1,0,0,0,0,0,0,0,0,0,0
59300,9991,2593,5,16,1,1,1,0,2,0,0,0,0,0,0,0,0,0
59400,9992,2594,5,23,1,0,2,0,0,1,0,0,0,0,0,0,0,0
59500,9991,2373,6,15,0,1,1,1,2,1,0,0,0,0,0,0,0,0
59600,9988,2555,6,29,1,0,3,1,0,0,2,0,0,0,0,0,0,0
59700,9986,2236,6,32,3,2,2,0,2,1,1,1,0,0,0,0,0,0
59800,9982,2262,11,22,1,0,3,0,3,0,0,0,0,0,0,0,0,0
59900,9983,2346,8,20,3,0,2,1,2,2,2,0,0,0,0,0,0,0
60000,9989,2240,5,26,3,0,2,1,1,0,0,0,0,0,0,0,0,0
60100,9993,2265,4,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0
60200,9982,2561,5,14,4,0,1,0,5,0,3,0,0,0,0,0,0,0
60300,9989,2933,4,11,2,1,0,1,2,0,3,0,0,0,0,0,0,0
60400,9955,2973,31,13,3,1,5,1,5,1,1,0,0,0,0,0,0,0
60500,9929,2454,67,17,0,0,2,1,1,0,1,0,0,1,0,0,0,0
60600,9925,2466,67,27,2,0,2,1,3,0,1,1,0,0,0,0,0,0
60700,9922,2731,69,74,2,0,3,0,4,0,0,0,0,0,0,0,0,0
60800,9924,3188,70,14,2,1,2,1,1,1,1,0,0,0,0,0,0,0
60900,9924,3772,69,11,2,0,2,0,2,0,1,0,0,0,0,0,0,0
61000,9920,3569,68,10,1,0,2,0,8,0,1,0,0,0,0,0,0,0
61100,9929,3237,67,22,2,0,1,3,1,1,0,2,0,0,0,0,0,0
61200,9927,3032,69,20,1,1,0,0,2,3,1,1,0,0,0,0,0,0
61300,9924,3415,68,8,2,0,2,0,4,0,0,0,0,0,0,0,0,0
61400,9922,3683,68,14,1,2,3,0,6,1,0,1,0,0,0,0,0,0
61500,9924,3642,68,13,2,0,3,0,2,0,1,0,0,0,0,0,0,0
61600,9917,2921,67,18,7,0,3,3,6,1,0,0,0,0,0,0,0,0
61700,9917,2912,67,79,9,2,2,0,4,0,1,1,0,0,0,0,0,0
61800,9909,2887,71,57,11,0,5,1,3,0,1,0,0,0,0,0,0,0
61900,9914,2894,68,64,10,0,6,0,1,0,1,0,0,0,0,0,0,0
62000,9904,2688,80,21,9,1,0,0,5,1,2,0,0,0,0,0,0,0
62100,9901,3044,82,10,11,0,1,0,4,0,1,1,0,0,0,0,0,0
62200,9898,2492,87,8,11,0,0,0,4,2,0,0,0,0,0,0,0,0
62300,9896,3030,88,12,11,0,0,4,4,0,1,0,0,0,0,0,0,0
62400,9892,3626,87,11,12,1,2,0,5,0,2,0,0,0,0,0,0,0
62500,9896,3728,89,21,12,1,1,1,2,0,0,1,0,0,0,0,0,0
62600,9927,3379,56,5,8,0,2,1,3,0,4,0,0,0,0,1,0,0
62700,9974,3363,11,7,11,1,1,0,3,0,0,0,0,0,0,0,0,0
62800,9941,3217,47,11,10,0,1,3,1,4,0,0,0,0,0,0,0,0
62900,9917,3172,68,13,10,0,4,0,1,0,0,0,0,0,0,0,0,0
63000,9935,2917,47,9,12,2,0,0,4,0,2,1,0,0,0,0,0,0
63100,9983,2984,1,7,10,0,1,0,5,1,0,0,0,0,0,0,0,0
63200,9982,2640,5,12,9,1,2,1,2,1,0,0,0,0,0,0,0,0
63300,9981,2439,7,9,9,0,3,0,0,0,0,1,0,0,0,0,0,0
63400,9986,2165,1,8,11,1,1,1,0,1,1,1,0,0,0,0,0,0
63500,9964,2406,18,7,11,1,4,0,3,1,0,1,0,0,0,0,0,0
63600,9959,2445,22,9,8,2,7,0,1,2,3,1,0,0,0,0,0,0
63700,9958,2818,22,9,11,0,0,1,6,0,3,0,0,0,0,0,0,0
63800,9964,3179,23,10,10,0,1,3,1,1,1,0,0,0,0,0,0,0
63900,9966,3092,19,13,8,0,2,1,5,0,0,0,0,0,0,0,0,0
64000,9963,2457,21,51,10,0,1,0,3,1,2,1,0,0,0,0,0,0
64100,9965,2452,21,59,13,1,0,0,0,2,1,0,0,0,0,0,0,0
64200,9963,2376,25,56,12,1,0,0,0,0,0,0,0,0,0,0,0,0
64300,9955,2952,30,21,10,1,1,0,4,1,0,0,0,0,0,0,0,0
64400,9937,3052,49,4,11,1,3,1,0,0,0,0,0,0,0,0,0,0
64500,9914,2529,71,1,11,1,1,3,1,0,2,0,0,0,0,0,0,0
64600,9919,2578,70,3,10,0,0,0,1,1,0,0,0,0,0,0,0,0
64700,9925,2845,66,0,5,0,1,0,2,4,1,0,0,0,0,0,0,0
64800,9944,3589,50,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0
64900,9952,3891,43,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0
65000,9948,3761,44,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0
65100,9943,3271,53,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0
65200,9945,2847,47,1,1,0,1,0,4,0,2,1,0,0,0,0,0,0
65300,9937,2765,51,3,2,2,5,0,3,0,2,0,0,0,0,0,0,0
65400,9943,3146,48,3,2,0,1,2,4,0,2,0,0,0,0,0,0,0
65500,9950,3118,50,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
65600,9934,3038,55,0,2,0,3,0,5,1,1,0,0,0,0,0,0,0
65700,9936,2399,57,4,2,0,1,0,3,0,1,0,0,0,0,0,0,0
65800,9949,2261,43,9,5,1,0,0,1,0,2,0,0,0,0,0,0,0
65900,9967,2868,25,8,2,0,0,1,4,0,2,0,0,0,0,0,0,0
66000,9965,3086,27,0,3,1,1,0,2,0,2,0,0,0,0,0,0,0
66100,9967,3132,27,2,0,0,0,0,5,1,1,0,0,0,0,0,0,0
66200,9968,3172,26,2,1,1,0,4,4,1,1,1,0,0,0,0,0,0
66300,9964,3029,28,12,0,0,6,1,0,1,2,0,0,0,0,0,0,0
66400,9966,2959,24,10,2,0,3,1,5,0,0,1,0,0,0,0,0,0
66500,9964,2839,27,10,2,0,3,0,3,0,1,0,0,0,0,0,0,0
66600,9967,3024,29,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0
66700,9962,2608,27,0,3,1,3,0,3,0,2,0,0,0,0,0,0,0
66800,9959,2383,26,0,4,0,5,2,6,2,0,1,0,0,0,0,0,0
