update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9285,6393,695,6,6,0,2,0,7,0,5,0,0,0,0,0,0,0
33500,9280,7077,704,1,4,1,2,1,5,1,5,0,0,0,0,0,0,0
33600,9301,7797,683,2,5,1,4,5,7,0,0,1,0,0,0,0,0,0
33700,9327,7209,661,6,4,1,3,1,3,2,2,0,0,0,0,0,0,0
33800,9335,7216,658,4,1,2,5,5,1,2,0,0,0,0,0,0,0,0
33900,9354,7626,637,14,0,0,5,2,1,4,3,0,0,0,0,0,0,0
34000,9360,7525,629,12,6,1,0,6,4,1,1,0,0,0,0,0,0,0
34100,9335,8026,654,15,5,1,0,5,5,5,1,0,0,0,0,0,0,0
34200,9331,7327,651,10,6,1,5,1,5,1,2,0,0,0,0,0,0,0
34300,9354,7547,631,16,5,1,1,3,7,0,2,0,0,0,0,0,0,0
34400,9366,7341,624,38,1,2,3,5,3,1,3,1,0,0,0,0,0,0
34500,9372,7776,607,5,4,2,5,1,7,1,5,1,0,0,0,0,0,0
34600,9354,8594,627,5,4,2,2,3,9,0,4,0,0,0,0,0,0,0
34700,9369,8161,618,17,4,0,5,1,3,3,1,0,0,0,0,0,0,0
34800,9372,7733,616,12,4,2,4,0,2,6,2,0,0,0,0,0,0,0
34900,9367,6377,626,19,1,1,4,0,2,0,0,0,0,0,0,0,0,0
35000,9362,6255,621,6,2,0,8,15,6,2,1,0,0,0,0,0,0,0
35100,9379,5963,605,8,4,3,3,3,6,0,3,0,0,0,0,0,0,0
35200,9429,7355,554,7,4,0,8,0,4,0,1,1,0,0,0,0,0,0
35300,9409,7956,578,12,3,1,4,3,3,5,3,1,0,0,0,0,0,0
35400,9390,7027,597,6,2,0,2,3,7,2,2,0,0,0,0,0,0,0
35500,9440,6787,545,8,5,1,2,1,6,4,2,1,0,0,0,0,0,0
35600,9427,6626,550,16,15,0,4,1,4,2,0,0,0,0,0,0,0,0
35700,9405,7739,567,19,14,1,7,9,4,1,3,0,0,0,0,0,0,0
35800,9399,7200,584,17,6,0,1,2,10,0,0,2,0,0,0,0,0,0
35900,9435,6512,548,16,2,0,5,0,5,2,5,0,0,0,0,0,0,0
36000,9486,6905,503,7,5,1,3,0,3,3,0,0,0,0,0,0,0,0
36100,9489,6639,501,11,1,1,5,1,3,1,1,2,0,0,0,0,0,0
36200,9444,6241,542,7,4,2,5,0,5,4,0,1,0,0,0,0,0,0
36300,9428,6413,559,30,4,3,3,1,5,1,1,1,0,0,0,0,0,0
36400,9415,6881,574,12,3,1,3,0,2,1,3,0,0,0,0,0,0,0
36500,9398,6989,587,0,5,0,5,1,4,2,1,1,0,0,0,0,0,0
36600,9402,7433,588,2,2,2,2,2,3,0,3,0,0,0,0,0,0,0
36700,9380,7278,610,3,2,0,2,0,5,4,1,0,0,0,0,0,0,0
36800,9387,7713,600,11,2,2,3,1,4,0,4,1,0,0,0,0,0,0
36900,9430,6866,559,8,6,1,1,13,2,0,2,0,0,0,0,0,0,0
37000,9439,6935,552,11,5,0,2,4,1,4,1,0,0,0,0,0,0,0
37100,9439,6526,545,6,5,2,5,0,4,0,2,1,0,0,0,0,0,0
37200,9507,6794,478,4,1,0,5,1,5,0,4,0,0,0,0,0,0,0
37300,9493,6045,494,2,3,1,7,0,2,0,1,2,0,0,0,0,0,0
37400,9510,5878,481,2,0,1,1,1,4,3,4,0,0,0,0,0,0,0
37500,9524,6461,456,7,5,0,6,6,7,0,2,0,0,0,0,0,0,0
37600,9568,5820,421,3,0,0,2,2,5,1,4,0,0,0,0,0,0,0
37700,9576,5908,409,5,4,0,1,2,5,1,5,0,0,0,0,0,0,0
37800,9588,5913,394,9,4,1,1,0,7,2,6,0,0,0,0,0,0,0
37900,9625,5531,355,6,2,0,6,2,7,0,5,0,0,0,0,0,0,0
38000,9668,5983,324,6,4,2,0,3,2,1,2,0,0,0,0,0,0,0
38100,9699,5342,289,8,0,0,2,0,4,2,6,0,0,0,0,0,0,0
38200,9721,4550,267,12,2,0,3,1,2,1,5,1,0,0,0,0,0,0
38300,9743,5656,242,19,1,1,4,3,2,2,8,1,0,0,0,0,0,0
38400,9754,5519,231,0,2,2,5,0,5,5,3,0,0,0,0,0,0,0
38500,9780,5526,204,27,5,1,4,2,5,3,2,2,0,0,0,0,0,0
38600,9796,6782,192,53,1,0,7,2,2,2,2,0,0,0,0,0,0,0
38700,9818,6458,164,30,4,0,9,3,3,3,2,0,0,0,0,0,0,0
38800,9821,6130,169,1,2,2,2,1,6,0,0,0,0,0,0,0,0,0
38900,9816,5921,165,10,3,1,2,5,10,1,4,1,0,0,0,0,0,0
39000,9832,5328,155,15,5,1,2,0,5,0,1,0,0,0,0,0,0,0
39100,9835,5093,148,11,3,0,9,2,5,4,0,1,0,0,0,0,0,0
39200,9869,5811,122,14,3,1,3,3,2,1,1,1,0,0,0,0,0,0
39300,9864,5506,118,5,6,1,3,1,8,0,1,1,0,0,0,0,0,0
39400,9870,5789,109,18,3,4,7,1,5,1,6,0,0,0,0,0,0,0
39500,9873,5760,109,41,3,1,4,0,9,1,2,1,0,0,0,0,0,0
39600,9873,5759,114,30,1,0,5,0,4,1,3,0,0,0,0,0,0,0
39700,9881,5149,105,39,2,0,3,0,7,0,2,0,0,0,0,0,0,0
39800,9883,4900,102,51,7,0,3,0,5,0,0,0,0,0,0,0,0,0
39900,9875,5469,111,49,3,3,1,1,6,4,4,0,0,0,0,0,0,0
40000,9864,5767,120,25,3,1,5,3,8,1,0,1,0,0,0,0,0,0
40100,9868,5544,118,20,1,0,3,3,7,2,3,0,0,0,0,0,0,0
40200,9869,4714,118,25,3,3,6,0,2,3,2,1,0,0,0,0,0,0
40300,9887,5360,100,21,4,1,1,0,7,0,1,1,0,0,0,0,0,0
40400,9892,5533,97,34,1,1,4,1,4,3,2,0,0,0,0,0,0,0
40500,9914,4722,76,67,3,0,3,0,2,1,2,0,0,0,0,0,0,0
40600,9912,5525,71,62,0,0,7,1,8,3,2,1,0,0,0,0,0,0
40700,9929,5465,56,26,4,0,5,0,5,7,1,0,0,0,0,0,0,0
40800,9919,6095,58,26,11,0,7,0,4,2,1,1,0,0,0,0,0,0
40900,9936,5912,57,21,3,2,2,3,2,0,0,0,0,0,0,0,0,0
41000,9931,6462,52,24,5,1,7,3,5,0,0,0,0,0,0,0,0,0
41100,9935,5847,51,21,4,0,6,4,3,1,1,1,0,0,0,0,0,0
41200,9938,5425,52,24,3,1,2,2,4,4,1,1,0,0,0,0,0,0
41300,9937,5495,54,23,3,0,1,6,4,1,1,0,0,0,0,0,0,0
41400,9935,5326,51,38,3,1,4,0,7,2,0,0,0,0,0,0,0,0
41500,9933,5538,47,109,4,0,7,0,7,5,1,0,1,0,0,0,0,0
41600,9936,5512,49,48,3,0,3,3,8,10,1,0,0,0,0,0,0,0
41700,9948,6371,46,24,3,0,3,0,0,1,0,1,0,0,0,0,0,0
41800,9951,6147,44,24,0,0,2,0,3,1,0,0,0,0,0,0,0,0
41900,9939,5331,50,28,3,1,3,1,3,0,2,0,0,0,0,0,0,0
42000,9941,5792,46,40,2,1,5,0,5,0,1,0,0,0,0,0,0,0
42100,9939,5362,49,23,3,0,4,0,5,0,0,0,0,0,0,0,0,0
42200,9930,4786,51,50,6,1,8,0,3,5,2,0,0,0,0,0,0,0
42300,9937,4932,52,97,2,0,5,0,2,2,2,0,0,0,0,0,0,0
42400,9945,4870,47,90,1,1,6,3,0,1,0,0,1,0,0,0,0,0
42500,9907,5319,86,31,1,1,4,0,2,0,0,1,0,0,0,0,0,0
42600,9878,4641,105,19,6,1,6,2,4,1,1,0,0,0,0,0,0,0
42700,9888,5465,100,64,1,0,9,1,2,1,0,0,0,0,0,0,0,0
42800,9893,5484,91,31,4,1,4,3,5,1,2,0,1,0,0,0,0,0
42900,9893,4500,91,24,3,0,4,1,7,0,2,0,0,0,0,0,0,0
43000,9893,4174,94,21,3,1,2,1,6,0,2,0,0,0,0,0,0,0
43100,9889,4235,100,27,2,1,5,4,3,1,1,0,0,0,0,0,0,0
43200,9892,4420,98,23,3,2,3,0,4,1,0,1,0,0,0,0,0,0
43300,9895,5228,97,26,1,0,3,1,3,1,1,2,0,0,0,0,0,0
43400,9889,4977,104,20,1,2,1,4,5,5,0,0,0,0,0,0,0,0
43500,9885,4607,107,21,1,2,3,2,4,0,0,0,0,0,0,0,0,0
43600,9875,5182,114,19,4,2,5,4,1,2,1,0,0,0,0,0,0,0
43700,9880,5786,110,21,4,1,1,0,5,0,0,0,0,0,0,0,0,0
43800,9883,4918,104,29,3,1,1,0,6,2,3,0,0,0,0,0,0,0
43900,9883,5393,111,23,1,3,0,1,3,3,2,0,0,0,0,0,0,0
44000,9874,4492,109,23,7,0,1,2,6,0,3,1,0,0,0,0,0,0
44100,9883,3880,105,23,3,0,3,1,5,0,1,1,0,0,0,0,0,0
44200,9942,4937,44,24,3,2,6,4,4,0,1,0,0,0,0,0,0,0
44300,9938,5069,50,22,1,1,7,1,2,1,2,1,0,0,0,0,0,0
44400,9935,5109,53,23,1,0,4,8,6,0,1,0,0,0,0,0,0,0
44500,9917,5192,69,20,4,0,6,5,3,0,1,0,0,0,0,0,0,0
44600,9926,4498,61,20,0,1,11,2,2,1,0,0,0,0,0,0,0,0
44700,9913,3982,60,25,2,2,21,0,3,1,1,0,0,0,0,0,0,0
44800,9927,2894,52,25,5,0,10,1,5,1,1,0,0,0,0,0,0,0
44900,9916,2794,60,23,6,0,12,1,4,0,1,2,1,0,0,0,0,0
45000,9917,3082,63,20,4,1,11,2,4,1,1,0,0,0,0,0,0,0
45100,9927,3146,62,24,3,1,6,1,1,0,1,0,0,0,0,0,0,0
45200,9906,3721,79,21,6,0,8,0,0,0,1,0,0,0,0,0,0,0
45300,9918,4046,61,20,3,0,7,0,7,0,4,0,0,0,0,0,0,0
45400,9923,3991,60,31,2,1,11,1,3,1,1,0,0,0,0,0,0,0
45500,9932,3748,49,28,2,1,9,3,4,1,4,0,0,0,0,0,0,0
45600,9935,4313,50,20,1,0,11,1,1,0,2,1,0,0,0,0,0,0
45700,9942,4238,39,21,4,0,8,1,5,1,2,1,0,0,0,0,0,0
45800,9932,3896,49,25,3,2,9,7,5,2,2,0,0,0,0,0,0,0
45900,9933,4050,53,33,6,0,6,1,1,0,1,1,0,0,0,0,0,0
46000,9937,4300,51,22,1,0,7,0,3,0,1,0,0,0,0,0,0,0
46100,9938,4056,53,35,1,0,7,0,1,1,0,0,0,0,0,0,0,0
46200,9894,5057,85,35,0,0,9,1,9,0,2,0,1,0,0,0,0,0
46300,9941,5566,47,35,4,0,4,4,3,0,1,0,0,0,0,0,0,0
46400,9935,5857,48,22,4,0,7,3,5,1,1,1,0,0,0,0,0,0
46500,9942,5117,45,26,4,0,5,4,4,1,0,0,0,0,0,0,0,0
46600,9943,4568,40,23,6,0,4,2,5,0,2,0,0,0,0,0,0,0
46700,9938,3901,51,12,2,0,6,1,3,0,0,0,0,0,0,0,0,0
46800,9931,4112,47,6,4,1,10,0,4,3,4,1,0,0,0,0,0,0
46900,9911,4509,76,0,2,0,5,2,5,0,1,0,0,0,0,0,0,0
47000,9892,4905,93,2,2,0,7,0,6,0,0,0,0,0,0,0,0,0
47100,9892,4926,89,3,5,0,7,0,6,5,1,0,0,0,0,0,0,0
47200,9901,4417,87,1,0,2,6,2,3,2,3,0,0,0,0,0,0,0
47300,9909,4378,78,3,1,2,7,1,4,3,1,0,0,0,0,0,0,0
47400,9907,3987,80,4,2,1,8,0,1,1,2,0,0,0,0,0,0,0
47500,9913,4359,72,44,5,1,5,2,2,1,3,0,0,0,0,0,0,0
47600,9912,4633,78,36,3,0,4,1,3,0,0,0,0,0,0,0,0,0
47700,9914,4513,77,2,0,0,7,1,1,4,1,0,0,0,0,0,0,0
47800,9920,4053,73,11,2,2,3,0,2,0,0,0,0,0,0,0,0,0
47900,9913,3694,76,5,0,1,7,0,3,0,1,0,0,0,0,0,0,0
48000,9914,3913,72,30,5,0,5,1,2,0,2,0,0,0,0,0,0,0
48100,9915,4526,78,26,1,1,6,0,0,1,0,0,0,0,0,0,0,0
48200,9919,4093,66,14,5,0,5,2,4,1,1,0,0,0,0,0,0,0
48300,9977,4426,15,78,3,0,2,1,1,1,1,0,1,0,0,0,0,0
48400,9977,4573,17,49,0,1,1,0,4,1,1,0,0,0,0,0,0,0
48500,9972,4593,23,26,1,1,0,3,3,2,1,0,0,0,0,0,0,0
48600,9970,4734,23,7,2,1,2,2,1,1,2,0,0,0,0,0,0,0
48700,9974,4797,20,4,1,4,0,5,4,0,1,1,0,0,0,0,0,0
48800,9977,4802,18,25,1,1,1,0,2,0,1,0,0,0,0,0,0,0
48900,9972,3709,16,27,2,1,2,0,7,4,1,0,0,0,0,0,0,0
49000,9975,3594,20,13,1,0,0,3,1,1,3,0,0,0,0,0,0,0
49100,9976,3828,18,11,1,0,3,1,2,0,0,1,0,0,0,0,0,0
49200,9976,4519,18,7,0,2,0,1,4,0,2,0,0,0,0,0,0,0
49300,9970,4443,22,0,3,0,4,0,1,1,0,2,0,0,0,0,0,0
49400,9970,3709,25,8,1,0,2,0,1,0,1,0,0,0,0,0,0,0
49500,9969,2765,24,11,1,2,1,1,3,1,2,1,0,0,0,0,0,0
49600,9972,3003,24,6,1,1,2,2,0,1,1,1,0,0,0,0,0,0
49700,9966,3712,24,1,2,0,1,2,4,2,3,0,0,0,0,0,0,0
49800,9968,4754,27,4,0,1,3,2,2,1,0,1,0,0,0,0,0,0
49900,9968,4988,23,5,0,3,1,1,6,0,2,2,0,0,0,0,0,0
50000,9959,5187,28,7,3,1,2,2,6,5,1,1,1,0,0,0,0,0
50100,9961,4337,25,12,6,3,3,2,5,0,0,1,0,0,0,0,0,0
50200,9962,4353,29,23,0,0,3,1,5,1,1,0,0,0,0,0,0,0
50300,9973,3921,19,23,1,1,3,0,2,0,2,0,0,0,0,0,0,0
50400,9972,4616,17,9,2,1,1,5,6,3,2,0,0,0,0,0,0,0
50500,9972,4331,21,35,0,1,2,5,4,2,1,0,0,0,0,0,0,0
50600,9973,3892,16,20,1,1,2,2,8,2,0,1,0,0,0,0,0,0
50700,9971,3567,21,6,1,0,3,0,3,0,1,0,0,0,0,0,0,0
50800,9973,4298,18,16,1,0,1,4,6,0,1,0,0,0,0,0,0,0
50900,9979,4498,16,12,1,1,2,1,1,2,1,0,0,0,0,0,0,0
51000,9974,3720,18,11,1,0,0,0,6,4,0,0,1,0,0,0,0,0
51100,9974,4267,15,21,2,1,1,0,6,0,2,0,0,0,0,0,0,0
51200,9978,4322,18,31,1,0,0,1,3,1,0,0,0,0,0,0,0,0
51300,9977,3845,14,11,1,2,1,1,6,0,1,0,0,0,0,0,0,0
51400,9976,4877,13,50,0,2,4,2,6,1,1,0,0,0,0,0,0,0
51500,9980,4633,13,12,4,0,1,1,1,1,1,0,0,0,0,0,0,0
51600,9979,3880,14,7,1,0,0,0,5,0,1,0,0,0,0,0,0,0
51700,9978,3721,15,3,1,0,0,0,5,0,1,2,0,0,0,0,0,0
51800,9979,4043,11,3,2,0,1,0,6,4,1,0,0,0,0,0,0,0
51900,9983,4596,12,4,2,0,0,0,2,0,1,0,0,0,0,0,0,0
52000,9979,3950,12,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0
52100,9977,3803,14,1,3,0,1,1,5,1,0,0,0,0,0,0,0,0
52200,9980,3945,11,6,2,0,1,0,4,0,2,1,0,0,0,0,0,0
52300,9982,3347,12,5,1,0,2,2,2,0,1,0,0,0,0,0,0,0
52400,9977,3142,12,11,3,3,2,1,6,0,0,0,0,0,0,0,0,0
52500,9974,3209,19,4,0,0,2,0,4,0,1,0,0,0,0,0,0,0
52600,9975,3505,15,0,3,0,0,0,7,0,0,2,0,0,0,0,0,0
52700,9984,3128,11,4,0,1,2,0,3,0,0,0,0,0,0,0,0,0
52800,9976,3190,13,11,2,0,5,1,2,1,2,0,0,0,0,0,0,0
52900,9975,2748,18,19,4,0,1,0,2,1,0,0,0,0,0,0,0,0
53000,9972,3228,18,8,2,0,3,0,3,0,2,0,0,0,0,0,0,0
53100,9978,4144,13,1,1,0,2,3,3,1,3,0,0,0,0,0,0,0
53200,9980,4304,12,1,0,0,5,3,1,0,2,0,0,0,0,0,0,0
53300,9983,3939,10,2,2,0,3,1,2,1,0,0,0,0,0,0,0,0
53400,9980,3482,14,0,1,0,1,1,3,2,1,0,0,0,0,0,0,0
53500,9975,3338,14,4,4,0,2,0,2,0,3,0,0,0,0,0,0,0
53600,9979,3801,10,6,2,0,5,0,3,0,0,0,1,0,0,0,0,0
53700,9980,3090,11,4,2,1,2,1,5,0,0,1,0,0,0,0,0,0
53800,9976,3115,17,3,3,1,2,0,2,2,0,1,0,0,0,0,0,0
53900,9988,3654,1,5,4,0,2,3,5,2,0,0,0,0,0,0,0,0
54000,9987,3652,5,18,2,0,3,3,2,0,1,0,0,0,0,0,0,0
54100,9963,3261,26,6,2,1,5,1,3,3,1,0,0,0,0,0,0,0
54200,9967,2926,30,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0
54300,9964,3304,28,10,3,1,2,0,3,0,0,0,0,0,0,0,0,0
54400,9964,2995,32,5,2,0,2,0,0,0,0,1,0,0,0,0,0,0
54500,9963,3552,31,0,1,1,4,2,1,0,0,0,0,0,0,0,0,0
54600,9976,3818,13,2,2,0,3,8,3,1,3,0,0,0,0,0,0,0
54700,9984,3941,8,9,3,1,1,2,3,1,1,0,0,0,0,0,0,0
54800,9980,3994,10,3,2,0,2,3,5,3,1,1,0,0,0,0,0,0
54900,9982,3851,13,6,0,0,2,0,3,0,0,0,0,0,0,0,0,0
55000,9974,3848,17,4,0,0,2,0,4,0,3,0,0,0,0,0,0,0
55100,9980,3113,14,6,2,0,1,0,2,0,1,0,0,0,0,0,0,0
55200,9981,3726,15,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0
55300,9968,3833,16,93,2,1,6,2,7,1,1,1,0,0,0,0,0,0
55400,9979,4111,14,64,3,1,2,0,2,2,0,0,0,0,0,0,0,0
55500,9978,4382,16,3,0,0,0,4,3,3,3,1,0,0,0,0,0,0
55600,9977,3900,16,2,3,1,1,1,3,2,0,0,0,0,0,0,0,0
55700,9976,3478,18,0,3,1,1,4,1,3,1,1,0,0,0,0,0,0
55800,9978,3498,15,30,3,2,4,1,0,0,0,4,0,0,0,0,0,0
55900,9977,3472,15,0,1,0,4,0,3,2,0,4,0,0,0,0,0,0
56000,9975,3725,15,0,2,0,4,0,3,3,1,4,0,0,0,0,0,0
56100,9972,3924,19,0,6,0,1,1,2,0,0,0,0,0,0,0,0,0
56200,9975,3329,18,2,1,1,1,1,5,0,0,0,0,0,0,0,0,0
56300,9978,3151,16,1,3,0,0,1,2,0,1,1,0,0,0,0,0,0
56400,9974,2942,15,6,2,0,6,0,2,2,1,0,0,0,0,0,0,0
56500,9977,3076,10,5,1,0,9,0,1,0,2,0,0,0,0,0,0,0
56600,9986,2591,6,2,0,0,2,5,4,1,2,0,0,0,0,0,0,0
56700,9983,2606,6,0,1,0,2,1,6,0,2,1,0,0,0,0,0,0
56800,9987,2711,9,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0
56900,9983,2868,7,61,1,0,5,0,3,1,1,1,0,0,0,0,0,0
57000,9983,2991,9,57,1,0,4,1,2,2,1,0,0,0,0,0,0,0
57100,9987,2761,8,3,1,0,1,0,3,1,0,1,0,0,0,0,0,0
57200,9982,3458,8,17,2,0,5,1,3,0,0,0,0,0,0,0,0,0
57300,9987,3616,6,6,5,0,0,0,2,1,0,0,0,0,0,0,0,0
57400,9978,4209,9,2,4,0,6,0,3,0,0,0,0,0,0,0,0,0
57500,9976,3704,6,2,1,1,6,1,9,2,2,0,0,0,0,0,0,0
57600,9970,3834,12,10,3,1,5,2,10,0,0,0,0,0,0,0,0,0
57700,9979,3699,7,9,1,0,5,5,8,2,0,3,0,0,0,0,0,0
57800,9983,4182,6,1,2,0,7,1,2,3,0,0,0,0,0,0,0,0
57900,9987,3848,9,2,0,0,3,1,1,1,0,0,0,0,0,0,0,0
58000,9993,3908,4,0,1,1,2,3,0,5,0,0,0,0,0,0,0,0
58100,9990,3902,0,36,2,1,3,0,5,1,0,0,0,0,0,0,0,0
58200,9987,3607,1,78,3,0,6,0,1,1,2,0,0,0,0,0,0,0
58300,9994,2931,0,4,0,0,3,0,2,4,1,0,0,0,0,0,0,0
58400,9984,3025,0,4,2,0,7,3,6,0,1,0,0,0,0,0,0,0
58500,9988,3442,1,0,1,3,6,1,2,1,2,0,0,0,0,0,0,0
58600,9993,3515,0,8,2,0,4,0,0,0,1,0,0,0,0,0,0,0
58700,9990,2933,2,2,1,0,3,0,2,0,2,0,0,0,0,0,0,0
58800,9990,2832,1,1,1,1,5,0,3,1,0,0,0,0,0,0,0,0
58900,9971,2931,17,3,1,0,5,0,6,0,0,2,0,0,0,0,0,0
59000,9969,2958,20,0,3,1,3,0,5,1,0,0,0,0,0,0,0,0
59100,9971,3656,19,5,3,1,5,1,2,0,0,0,0,0,0,0,0,0
59200,9977,3057,16,1,1,1,4,0,2,1,0,1,0,0,0,0,0,0
59300,9975,2302,11,4,0,2,8,0,5,1,1,1,0,0,0,0,0,0
59400,9979,2562,9,2,4,1,3,0,3,2,2,0,0,1,0,0,0,0
59500,9980,2971,12,11,1,0,4,0,2,0,1,1,0,0,0,0,0,0
59600,9982,2693,11,26,2,0,4,1,0,0,1,1,0,0,0,0,0,0
59700,9969,2839,21,25,4,0,3,0,3,0,0,0,0,0,0,0,0,0
59800,9969,3508,21,20,2,0,5,4,2,1,1,0,0,0,0,0,0,0
59900,9974,3975,22,18,1,0,1,1,1,0,1,1,0,0,0,0,0,0
60000,9963,3976,32,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0
60100,9962,3140,29,2,2,1,4,0,3,0,0,0,0,0,0,0,0,0
60200,9964,3553,29,0,1,0,1,1,4,0,1,0,0,0,0,0,0,0
60300,9966,4347,29,10,1,1,2,1,2,0,0,0,0,0,0,0,0,0
60400,9955,4106,38,5,3,1,1,1,2,1,1,0,0,0,0,0,0,0
60500,9950,3504,41,3,3,0,1,1,5,0,0,0,0,0,0,0,0,0
60600,9945,3157,41,2,2,0,2,0,6,3,4,0,0,0,0,0,0,0
60700,9947,3361,41,1,6,0,2,0,1,0,3,0,0,0,0,0,0,0
60800,9973,3723,24,6,1,0,1,0,0,0,1,1,0,0,0,0,0,0
60900,9984,3630,13,5,1,0,0,2,2,0,0,0,0,0,0,0,0,0
61000,9979,3746,16,9,2,1,2,1,1,1,0,0,0,0,0,0,0,0
61100,9978,4528,12,0,3,0,3,1,3,1,1,0,0,0,0,0,0,0
61200,9982,4057,11,2,1,0,2,0,1,0,3,0,0,0,0,0,0,0
61300,9978,4243,12,0,1,0,4,0,4,3,1,0,0,0,0,0,0,0
61400,9981,3731,11,1,3,1,4,0,1,2,0,2,0,0,0,0,0,0
61500,9981,4032,12,0,2,0,1,1,2,0,2,1,0,0,0,0,0,0
61600,9984,4180,11,3,2,0,2,2,0,2,1,0,0,0,0,0,0,0
61700,9981,3535,10,5,0,0,4,2,4,0,1,0,0,0,0,0,0,0
61800,9968,3744,16,5,3,0,2,0,9,2,2,0,0,0,0,0,0,0
61900,9980,3814,12,15,2,0,1,2,3,0,2,0,0,0,0,0,0,0
62000,9975,4126,13,13,2,1,8,0,1,0,1,0,0,0,0,0,0,0
62100,9977,3877,13,14,1,0,7,1,2,1,0,0,0,0,0,0,0,0
62200,9976,3986,10,16,2,1,5,0,5,0,2,1,0,0,0,0,0,0
62300,9981,4395,6,23,2,1,6,2,5,0,0,0,0,0,0,0,0,0
62400,9984,4295,6,8,1,0,5,2,4,1,0,0,0,0,0,0,0,0
62500,9985,3954,4,13,2,0,4,0,3,1,2,0,0,0,0,0,0,0
62600,9983,3552,8,6,1,0,6,3,2,0,0,0,0,0,0,0,0,0
62700,9983,3748,11,14,2,0,3,0,0,1,1,0,0,0,0,0,0,0
62800,9976,3977,11,4,2,0,9,0,1,0,1,0,0,0,0,0,0,0
62900,9979,3948,11,7,1,1,7,0,2,1,0,0,0,0,0,0,0,0
63000,9978,4043,13,2,2,0,5,0,1,0,1,1,0,0,0,0,0,0
63100,9976,3422,13,1,1,0,6,4,1,0,3,0,0,0,0,0,0,0
63200,9975,3695,15,1,3,1,5,0,2,0,0,0,0,0,0,0,0,0
63300,9965,3542,22,0,0,0,11,3,1,2,1,0,0,0,0,0,0,0
63400,9963,3693,26,14,1,0,7,1,2,0,1,1,0,0,0,0,0,0
63500,9954,3638,32,6,1,0,5,0,7,0,1,0,0,0,0,0,0,0
63600,9957,2766,33,4,1,0,8,0,1,0,0,0,0,0,0,0,0,0
63700,9957,2656,28,0,2,0,9,0,4,0,0,0,0,0,0,0,0,0
63800,9961,2615,31,0,2,0,3,1,3,1,0,0,0,0,0,0,0,0
63900,9964,2846,27,6,3,1,4,3,2,0,0,1,0,0,0,0,0,0
64000,9966,3336,26,0,2,0,4,7,1,0,1,1,0,0,0,0,0,0
64100,9965,3225,22,0,4,1,7,0,2,2,0,0,0,0,0,0,0,0
64200,9961,3439,29,2,2,0,4,1,3,1,1,1,0,0,0,0,0,0
64300,9969,3888,22,9,2,0,5,0,0,0,2,0,0,0,0,0,0,0
64400,9963,3807,27,3,1,1,8,4,0,0,1,0,0,0,0,0,0,0
64500,9956,3674,29,2,1,2,5,0,8,2,1,0,0,0,0,0,0,0
64600,9961,3238,24,3,0,0,6,0,8,1,1,0,0,0,0,0,0,0
64700,9962,3549,23,5,2,0,10,1,3,1,0,0,0,0,0,0,0,0
64800,9962,3559,24,5,2,0,8,1,4,1,0,1,0,0,0,0,0,0
64900,9958,3510,33,5,0,1,8,0,1,1,0,0,0,0,0,0,0,0
65000,9962,3917,30,3,1,1,4,0,2,1,1,0,0,0,0,0,0,0
65100,9962,3267,28,3,1,0,1,0,7,1,1,0,0,0,0,0,0,0
65200,9961,3364,30,2,1,4,4,0,2,1,2,0,0,0,0,0,0,0
65300,9966,3227,30,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0
65400,9963,3398,32,42,2,0,1,1,0,0,2,0,0,0,0,0,0,0
65500,9951,3324,40,0,1,1,7,0,1,4,0,0,0,0,0,0,0,0
65600,9954,3826,35,0,2,1,6,0,2,1,1,0,0,0,0,0,0,0
65700,9966,3458,31,0,1,1,1,0,1,3,0,2,0,0,0,0,0,0
65800,9945,3637,46,0,1,0,2,1,5,0,1,1,0,0,0,0,0,0
65900,9948,3831,41,1,1,2,7,1,2,0,1,0,0,0,0,0,0,0
66000,9942,3730,46,4,0,0,3,1,8,0,1,1,0,0,0,0,0,0
66100,9942,3849,47,59,2,1,4,0,5,1,0,0,0,0,0,0,0,0
66200,9949,4477,46,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0
66300,9942,4366,43,6,3,0,2,0,10,1,0,0,0,0,0,0,0,0
66400,9942,4207,45,7,3,1,7,4,3,1,0,0,0,0,0,0,0,0
66500,9941,3864,47,4,5,2,2,0,4,1,1,1,0,0,0,0,0,0
66600,9943,4267,38,1,5,0,5,1,7,2,2,0,0,0,0,0,0,0
66700,9973,3842,21,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
66800,9976,4418,19,4,2,0,2,3,1,0,0,0,0,0,0,0,0,0
66900,9969,4691,12,4,9,1,1,1,6,1,3,0,0,0,0,0,0,0
67000,9974,3792,18,7,2,1,1,5,5,0,0,0,0,0,0,0,0,0
