update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
18200,9842,0,127,0,2,0,23,0,3,0,3,0,0,0,0,0,0,0
18300,9829,0,128,0,6,0,30,0,4,0,3,0,0,0,0,0,0,0
18400,9827,0,134,0,4,0,26,0,7,0,2,0,0,0,0,0,0,0
18500,9855,0,120,0,0,0,20,0,2,0,3,0,0,0,0,0,0,0
18600,9845,0,122,0,2,0,22,0,5,0,4,0,0,0,0,0,0,0
18700,9847,0,111,0,6,0,26,0,8,0,2,0,0,0,0,0,0,0
18800,9848,0,115,0,6,0,26,0,1,0,4,0,0,0,0,0,0,0
18900,9861,0,105,0,2,0,22,0,8,0,2,0,0,0,0,0,0,0
19000,9850,0,115,0,4,0,28,0,3,0,0,0,0,0,0,0,0,0
19100,9845,0,117,0,2,0,30,0,5,0,1,0,0,0,0,0,0,0
19200,9839,0,124,0,3,0,28,0,5,0,1,0,0,0,0,0,0,0
19300,9855,0,105,0,4,0,27,0,5,0,4,0,0,0,0,0,0,0
19400,9860,0,102,0,2,0,32,0,3,0,1,0,0,0,0,0,0,0
19500,9856,0,110,0,3,0,25,0,3,0,3,0,0,0,0,0,0,0
19600,9863,0,110,0,1,0,24,0,1,0,1,0,0,0,0,0,0,0
19700,9840,0,123,0,2,0,27,0,7,0,0,0,1,0,0,0,0,0
19800,9857,0,102,0,1,0,33,0,3,0,4,0,0,0,0,0,0,0
19900,9834,0,129,0,4,0,26,0,6,0,1,0,0,0,0,0,0,0
20000,9821,0,144,0,1,0,26,0,8,0,0,0,0,0,0,0,0,0
20100,9822,0,141,0,1,0,28,0,6,0,2,0,0,0,0,0,0,0
20200,9794,0,163,0,4,0,27,0,11,0,1,0,0,0,0,0,0,0
20300,9748,0,194,0,2,0,49,0,3,0,4,0,0,0,0,0,0,0
20400,9741,0,197,0,3,0,58,0,1,0,0,0,0,0,0,0,0,0
20500,9744,0,188,0,2,0,66,0,0,0,0,0,0,0,0,0,0,0
20600,9750,0,191,0,0,0,56,0,1,0,1,0,1,0,0,0,0,0
20700,9729,0,200,0,4,0,61,0,5,0,1,0,0,0,0,0,0,0
20800,9736,0,190,0,5,0,67,0,2,0,0,0,0,0,0,0,0,0
20900,9719,0,207,0,6,0,60,0,4,0,4,0,0,0,0,0,0,0
21000,9713,0,221,0,4,0,58,0,4,0,0,0,0,0,0,0,0,0
21100,9687,0,243,0,5,0,56,0,5,0,3,0,1,0,0,0,0,0
21200,9720,0,206,0,2,0,65,0,4,0,3,0,0,0,0,0,0,0
21300,9715,0,209,0,7,0,61,0,6,0,2,0,0,0,0,0,0,0
21400,9666,0,263,0,2,0,60,0,6,0,2,0,1,0,0,0,0,0
21500,9664,0,261,0,4,0,64,0,4,0,3,0,0,0,0,0,0,0
21600,9650,0,272,0,5,0,65,0,7,0,1,0,0,0,0,0,0,0
21700,9642,0,280,0,10,0,66,0,1,0,1,0,0,0,0,0,0,0
21800,9625,0,302,0,4,0,62,0,5,0,1,0,1,0,0,0,0,0
21900,9661,0,270,0,2,0,60,0,2,0,5,0,0,0,0,0,0,0
22000,9709,0,214,0,4,0,64,0,7,0,2,0,0,0,0,0,0,0
22100,9731,0,203,0,3,0,56,0,5,0,2,0,0,0,0,0,0,0
22200,9743,0,189,0,1,0,60,0,7,0,0,0,0,0,0,0,0,0
22300,9759,0,177,0,3,0,57,0,4,0,0,0,0,0,0,0,0,0
22400,9761,0,172,0,4,0,57,0,3,0,3,0,0,0,0,0,0,0
22500,9756,0,169,0,5,0,62,0,4,0,2,0,2,0,0,0,0,0
22600,9775,0,167,0,1,0,51,0,5,0,1,0,0,0,0,0,0,0
22700,9766,0,167,0,2,0,61,0,3,0,1,0,0,0,0,0,0,0
22800,9744,0,201,0,3,0,48,0,3,0,1,0,0,0,0,0,0,0
22900,9729,0,207,0,4,0,56,0,3,0,1,0,0,0,0,0,0,0
23000,9736,0,207,0,0,0,51,0,5,0,1,0,0,0,0,0,0,0
23100,9721,0,212,0,1,0,59,0,5,0,2,0,0,0,0,0,0,0
23200,9723,0,210,0,5,0,57,0,3,0,2,0,0,0,0,0,0,0
23300,9726,0,215,0,2,0,51,0,4,0,2,0,0,0,0,0,0,0
23400,9726,0,209,0,3,0,59,0,2,0,1,0,0,0,0,0,0,0
23500,9712,0,215,0,5,0,63,0,2,0,3,0,0,0,0,0,0,0
23600,9728,0,214,0,1,0,53,0,4,0,0,0,0,0,0,0,0,0
23700,9766,0,186,0,5,0,35,0,6,0,2,0,0,0,0,0,0,0
23800,9761,0,192,0,2,0,36,0,6,0,3,0,0,0,0,0,0,0
23900,9760,0,197,0,1,0,34,0,7,0,1,0,0,0,0,0,0,0
24000,9746,0,208,0,4,0,36,0,4,0,2,0,0,0,0,0,0,0
24100,9733,0,220,0,2,0,36,0,7,0,2,0,0,0,0,0,0,0
24200,9739,0,212,0,2,0,41,0,6,0,0,0,0,0,0,0,0,0
24300,9748,0,212,0,2,0,36,0,1,0,1,0,0,0,0,0,0,0
24400,9743,0,213,0,4,0,36,0,4,0,0,0,0,0,0,0,0,0
24500,9735,0,222,0,0,0,36,0,5,0,2,0,0,0,0,0,0,0
24600,9747,0,210,0,1,0,37,0,4,0,1,0,0,0,0,0,0,0
24700,9752,0,211,0,3,0,32,0,1,0,1,0,0,0,0,0,0,0
24800,9760,0,201,0,3,0,32,0,1,0,3,0,0,0,0,0,0,0
24900,9744,0,209,0,3,0,35,0,5,0,4,0,0,0,0,0,0,0
25000,9737,0,217,0,4,0,34,0,3,0,5,0,0,0,0,0,0,0
25100,9730,0,229,0,2,0,31,0,7,0,1,0,0,0,0,0,0,0
25200,9726,0,234,0,0,0,37,0,3,0,0,0,0,0,0,0,0,0
25300,9738,0,221,0,2,0,35,0,3,0,1,0,0,0,0,0,0,0
25400,9729,0,221,0,3,0,40,0,3,0,4,0,0,0,0,0,0,0
25500,9785,0,170,0,2,0,40,0,1,0,2,0,0,0,0,0,0,0
25600,9796,0,161,0,6,0,32,0,4,0,1,0,0,0,0,0,0,0
25700,9798,0,162,0,1,0,33,0,4,0,2,0,0,0,0,0,0,0
25800,9761,0,198,0,3,0,34,0,2,0,2,0,0,0,0,0,0,0
25900,9776,0,185,0,1,0,36,0,2,0,0,0,0,0,0,0,0,0
26000,9829,0,131,0,3,0,31,0,5,0,1,0,0,0,0,0,0,0
26100,9826,0,130,0,5,0,34,0,3,0,2,0,0,0,0,0,0,0
26200,9812,0,156,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0
26300,9744,0,214,0,5,0,31,0,4,0,2,0,0,0,0,0,0,0
26400,9703,0,259,0,5,0,30,0,3,0,0,0,0,0,0,0,0,0
26500,9686,0,299,0,1,0,7,0,6,0,1,0,0,0,0,0,0,0
26600,9692,0,300,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0
26700,9703,0,293,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
26800,9745,0,251,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
26900,9762,0,227,0,4,0,0,0,5,0,2,0,0,0,0,0,0,0
27000,9818,0,174,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0
27100,9823,0,165,0,2,0,6,0,2,0,2,0,0,0,0,0,0,0
27200,9832,0,154,0,4,0,3,0,6,0,1,0,0,0,0,0,0,0
27300,9846,0,140,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0
27400,9848,0,140,0,4,0,2,0,5,0,1,0,0,0,0,0,0,0
27500,9842,0,147,0,3,0,5,0,1,0,1,0,1,0,0,0,0,0
27600,9833,0,155,0,8,0,3,0,0,0,1,0,0,0,0,0,0,0
27700,9836,0,157,0,1,0,4,0,1,0,0,0,1,0,0,0,0,0
27800,9838,0,153,0,6,0,0,0,2,0,1,0,0,0,0,0,0,0
27900,9820,0,167,0,4,0,1,0,4,0,4,0,0,0,0,0,0,0
28000,9789,0,197,0,4,0,3,0,6,0,1,0,0,0,0,0,0,0
28100,9810,0,178,0,4,0,2,0,5,0,1,0,0,0,0,0,0,0
28200,9854,0,129,0,3,0,3,0,9,0,2,0,0,0,0,0,0,0
28300,9869,0,119,0,1,0,3,0,5,0,3,0,0,0,0,0,0,0
28400,9861,0,118,0,1,0,8,0,10,0,2,0,0,0,0,0,0,0
28500,9863,0,127,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0
28600,9844,0,144,0,0,0,2,0,6,0,4,0,0,0,0,0,0,0
28700,9838,0,149,0,4,0,4,0,4,0,1,0,0,0,0,0,0,0
28800,9839,0,149,0,3,0,2,0,5,0,1,0,1,0,0,0,0,0
28900,9842,0,137,0,6,0,2,0,12,0,1,0,0,0,0,0,0,0
29000,9860,0,126,0,4,0,4,0,5,0,1,0,0,0,0,0,0,0
29100,9855,0,135,0,1,0,3,0,4,0,2,0,0,0,0,0,0,0
29200,9851,0,134,0,4,0,4,0,5,0,2,0,0,0,0,0,0,0
29300,9880,0,107,0,3,0,5,0,3,0,2,0,0,0,0,0,0,0
29400,9896,0,99,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
29500,9892,0,101,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0
29600,9893,0,92,0,3,0,2,0,7,0,3,0,0,0,0,0,0,0
29700,9870,0,114,0,7,0,3,0,4,0,2,0,0,0,0,0,0,0
29800,9908,0,81,0,6,0,1,0,3,0,1,0,0,0,0,0,0,0
29900,9907,0,80,0,2,0,3,0,7,0,1,0,0,0,0,0,0,0
30000,9909,0,78,0,9,0,1,0,3,0,0,0,0,0,0,0,0,0
30100,9897,0,77,0,11,0,4,0,10,0,1,0,0,0,0,0,0,0
30200,9898,0,74,0,17,0,4,0,4,0,3,0,0,0,0,0,0,0
30300,9909,0,68,0,12,0,6,0,4,0,1,0,0,0,0,0,0,0
30400,9900,0,72,0,17,0,8,0,2,0,1,0,0,0,0,0,0,0
30500,9898,0,73,0,11,0,7,0,10,0,1,0,0,0,0,0,0,0
30600,9922,0,65,0,4,0,2,0,5,0,2,0,0,0,0,0,0,0
30700,9922,0,70,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
30800,9910,0,76,0,2,0,4,0,5,0,3,0,0,0,0,0,0,0
30900,9946,0,41,0,4,0,2,0,3,0,3,0,1,0,0,0,0,0
31000,9941,0,50,0,4,0,0,0,4,0,1,0,0,0,0,0,0,0
31100,9948,0,43,0,3,0,4,0,1,0,1,0,0,0,0,0,0,0
31200,9915,0,65,0,5,0,6,0,7,0,2,0,0,0,0,0,0,0
31300,9906,0,83,0,1,0,2,0,7,0,1,0,0,0,0,0,0,0
31400,9893,0,98,0,2,0,0,0,6,0,1,0,0,0,0,0,0,0
31500,9896,0,95,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0
31600,9909,0,83,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0
31700,9917,0,65,0,6,0,4,0,3,0,5,0,0,0,0,0,0,0
31800,9917,0,64,0,2,0,4,0,10,0,1,0,0,0,2,0,0,0
31900,9920,0,67,0,6,0,3,0,4,0,0,0,0,0,0,0,0,0
32000,9928,0,61,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0
32100,9882,0,107,0,2,0,4,0,3,0,2,0,0,0,0,0,0,0
32200,9896,0,94,0,2,0,3,0,1,0,3,0,1,0,0,0,0,0
32300,9895,0,93,0,7,0,1,0,4,0,0,0,0,0,0,0,0,0
32400,9894,0,98,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0
32500,9894,0,87,0,2,0,4,0,10,0,3,0,0,0,0,0,0,0
32600,9908,0,79,0,2,0,3,0,5,0,3,0,0,0,0,0,0,0
32700,9909,0,76,0,4,0,3,0,8,0,0,0,0,0,0,0,0,0
32800,9915,0,75,0,3,0,2,0,4,0,1,0,0,0,0,0,0,0
32900,9869,0,110,0,3,0,9,0,7,0,2,0,0,0,0,0,0,0
33000,9877,0,108,0,6,0,3,0,4,0,2,0,0,0,0,0,0,0
33100,9887,0,108,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
33200,9873,0,115,0,1,0,4,0,2,0,5,0,0,0,0,0,0,0
33300,9871,0,121,0,3,0,2,0,1,0,2,0,0,0,0,0,0,0
33400,9852,0,139,0,5,0,0,0,2,0,2,0,0,0,0,0,0,0
33500,9832,0,157,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0
33600,9844,0,139,0,4,0,4,0,7,0,2,0,0,0,0,0,0,0
33700,9899,0,86,0,3,0,6,0,3,0,2,0,0,0,0,0,1,0
33800,9962,0,24,0,4,0,3,0,6,0,1,0,0,0,0,0,0,0
33900,9957,0,30,0,2,0,3,0,6,0,2,0,0,0,0,0,0,0
34000,9953,0,34,0,3,0,5,0,3,0,2,0,0,0,0,0,0,0
34100,9951,0,35,0,4,0,6,0,3,0,1,0,0,0,0,0,0,0
