update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9936,2195,59,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0
33500,9936,1941,61,0,1,1,0,9,0,1,2,0,0,0,0,0,0,0
33600,9938,2069,58,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0
33700,9940,2242,57,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0
33800,9938,2145,59,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
33900,9934,1898,60,0,1,1,2,0,2,0,1,0,0,0,0,0,0,0
34000,9936,2505,57,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0
34100,9936,2616,58,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0
34200,9937,2678,58,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0
34300,9941,2950,57,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
34400,9964,2556,27,3,0,0,2,1,4,1,3,0,0,0,0,0,0,0
34500,9996,2340,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
34600,9996,1941,1,4,0,1,0,0,2,0,1,0,0,0,0,0,0,0
34700,9997,1817,0,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0
34800,9996,1892,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0
34900,9992,1781,0,4,2,0,2,0,4,0,0,0,0,0,0,0,0,0
35000,10000,2217,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35100,9993,1890,1,25,2,0,4,3,0,1,0,0,0,0,0,0,0,0
35200,9990,2114,0,15,3,0,2,1,4,0,1,0,0,0,0,0,0,0
35300,9995,2254,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0
35400,9995,2322,0,6,2,2,1,1,1,0,1,0,0,0,0,0,0,0
35500,9995,2734,3,18,0,0,0,0,0,4,2,0,0,0,0,0,0,0
35600,9987,2216,2,21,3,0,1,0,4,0,3,0,0,0,0,0,0,0
35700,9986,2241,5,17,6,0,0,0,3,0,0,0,0,0,0,0,0,0
35800,9993,1717,2,17,3,0,1,0,1,0,0,0,0,0,0,0,0,0
35900,9993,1401,1,17,5,0,1,0,0,0,0,0,0,0,0,0,0,0
36000,9982,1235,5,18,5,0,2,0,2,0,4,0,0,0,0,0,0,0
36100,9990,840,1,10,3,0,1,0,5,0,0,0,0,0,0,0,0,0
36200,9992,1088,0,16,4,0,3,1,1,1,0,0,0,0,0,0,0,0
36300,9985,1752,9,100,4,0,1,0,0,0,1,0,0,0,0,0,0,0
36400,9976,2441,18,100,3,2,0,0,3,1,0,0,0,0,0,0,0,0
36500,9971,2348,22,97,3,1,0,1,4,0,0,0,0,0,0,0,0,0
36600,9974,2452,22,3,1,1,0,1,2,0,1,0,0,0,0,0,0,0
36700,9965,2511,23,11,6,1,1,1,5,0,0,1,0,0,0,0,0,0
36800,9972,2187,18,13,7,0,1,1,2,0,0,0,0,0,0,0,0,0
36900,9972,2225,19,4,4,0,2,0,1,0,2,0,0,0,0,0,0,0
37000,9973,2587,20,0,2,1,4,0,1,1,0,0,0,0,0,0,0,0
37100,9973,2783,21,2,3,1,2,0,0,1,1,2,0,0,0,0,0,0
37200,9961,1928,29,1,7,0,1,0,2,0,0,0,0,0,0,0,0,0
37300,9954,1981,39,2,3,0,1,0,3,0,0,0,0,0,0,0,0,0
37400,9951,2266,34,4,7,0,1,0,6,1,1,0,0,0,0,0,0,0
37500,9958,1851,33,1,4,0,1,0,4,0,0,1,0,0,0,0,0,0
37600,9955,1868,37,3,4,0,0,1,3,0,1,0,0,0,0,0,0,0
37700,9956,1768,31,16,5,1,1,0,7,0,0,0,0,0,0,0,0,0
37800,9970,1966,18,0,5,1,1,1,4,1,2,0,0,0,0,0,0,0
37900,9977,2065,18,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0
38000,9971,2128,22,2,4,0,0,0,3,2,0,0,0,0,0,0,0,0
38100,9971,2140,17,0,6,2,2,0,2,0,2,0,0,0,0,0,0,0
38200,9986,2531,8,8,3,0,0,1,3,0,0,0,0,0,0,0,0,0
38300,9984,2624,3,4,5,0,8,0,0,2,0,1,0,0,0,0,0,0
38400,9990,2076,3,1,1,2,4,0,2,1,0,1,0,0,0,0,0,0
38500,9990,2152,2,2,4,0,2,9,1,1,1,0,0,0,0,0,0,0
38600,9986,2598,3,7,6,1,0,3,5,0,0,0,0,0,0,0,0,0
38700,9990,2471,5,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0
38800,9987,2523,2,4,6,0,2,0,1,0,2,0,0,0,0,0,0,0
38900,9990,2760,5,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0
39000,9990,2969,1,3,5,0,2,0,1,0,1,0,0,0,0,0,0,0
39100,9994,2119,1,1,3,0,0,0,2,1,0,1,0,0,0,0,0,0
39200,9994,2366,0,0,3,0,0,0,3,5,0,0,0,0,0,0,0,0
39300,9994,2230,1,0,3,0,1,0,1,4,0,0,0,0,0,0,0,0
39400,9996,1662,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0
39500,9993,1729,1,0,2,0,2,0,1,2,1,0,0,0,0,0,0,0
39600,9994,1847,1,0,1,0,2,0,1,3,1,0,0,0,0,0,0,0
39700,9990,1141,4,12,2,0,1,1,2,0,1,1,0,0,0,0,0,0
39800,9984,1350,4,17,4,0,5,0,2,0,1,0,0,0,0,0,0,0
39900,9995,1213,0,49,0,1,1,0,3,0,1,0,0,0,0,0,0,0
40000,9993,1743,0,33,2,1,4,0,1,1,0,0,0,0,0,0,0,0
40100,9993,1763,0,12,1,0,1,0,4,0,1,1,0,0,0,0,0,0
40200,9990,1291,1,0,2,1,1,0,1,0,5,0,0,0,0,0,0,0
40300,9992,1273,0,0,3,0,3,0,2,1,0,0,0,0,0,0,0,0
40400,9994,1155,1,0,1,0,1,0,2,0,1,2,0,0,0,0,0,0
40500,9990,1133,0,0,3,0,2,2,3,1,2,0,0,0,0,0,0,0
40600,9993,1146,1,0,2,0,1,0,1,1,2,0,0,0,0,0,0,0
40700,9986,1194,0,3,2,0,7,1,3,0,2,0,0,0,0,0,0,0
40800,9994,1775,0,11,1,0,2,0,3,1,0,0,0,0,0,0,0,0
40900,10000,1883,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41000,9989,1710,0,3,4,0,4,0,1,1,2,1,0,0,0,0,0,0
41100,9995,1851,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
41200,9996,2304,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
41300,9989,2089,3,7,1,0,1,0,5,0,1,0,0,0,0,0,0,0
41400,9993,2010,2,7,2,1,0,0,2,1,1,0,0,0,0,0,0,0
41500,9986,1782,8,8,2,1,0,0,1,0,3,0,0,0,0,0,0,0
41600,9994,1922,3,6,0,1,2,0,1,1,0,0,0,0,0,0,0,0
41700,9990,1616,2,0,2,1,3,3,2,3,1,0,0,0,0,0,0,0
41800,9991,1537,3,1,2,1,1,0,2,0,1,1,0,0,0,0,0,0
41900,9989,1435,2,0,2,0,3,0,3,0,1,0,0,0,0,0,0,0
42000,9992,1524,2,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0
42100,9990,1251,4,1,1,2,0,0,5,0,0,0,0,0,0,0,0,0
42200,9986,1472,4,0,4,1,3,0,3,0,0,0,0,0,0,0,0,0
42300,9992,1786,3,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0
42400,9993,1790,2,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0
42500,9989,1824,3,0,3,1,1,0,1,0,3,1,0,0,0,0,0,0
42600,9979,1945,8,0,2,0,6,0,3,1,2,0,0,0,0,0,0,0
42700,9987,1675,2,0,3,0,3,0,5,0,0,0,0,0,0,0,0,0
42800,9988,1820,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0
42900,9996,1942,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0
43000,9994,1727,4,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0
43100,9988,1891,2,7,3,0,1,1,4,0,2,0,0,0,0,0,0,0
43200,9990,1981,5,4,0,0,2,2,3,0,0,1,0,0,0,0,0,0
43300,9993,1805,3,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0
43400,9993,2165,6,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0
43500,9989,1891,8,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0
43600,9989,2066,4,1,4,0,1,0,1,0,1,1,0,0,0,0,0,0
43700,9995,2000,2,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0
43800,9993,2295,2,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0
43900,9988,2421,1,0,1,0,3,0,6,1,1,1,0,0,0,0,0,0
44000,9989,2378,4,2,1,0,4,1,2,0,0,0,0,0,0,0,0,0
44100,9995,2455,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0
44200,9988,3132,2,1,1,0,3,0,4,1,2,0,0,0,0,0,0,0
44300,9983,3050,3,1,2,0,5,0,6,0,1,0,0,0,0,0,0,0
44400,9988,2945,5,7,0,0,5,0,2,1,0,0,0,0,0,0,0,0
44500,9991,3060,3,2,2,1,0,0,2,0,2,0,0,0,0,0,0,0
44600,9992,3172,1,1,4,0,0,1,2,0,1,0,0,0,0,0,0,0
44700,9983,2656,3,0,4,1,0,0,9,0,1,0,0,0,0,0,0,0
44800,9990,2359,5,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0
44900,9995,2074,1,5,0,1,2,2,0,0,2,1,0,0,0,0,0,0
45000,9987,2353,2,1,0,2,0,0,9,0,2,2,0,0,0,0,0,0
45100,9991,2672,6,4,1,0,1,0,1,0,0,1,0,0,0,0,0,0
45200,9991,2063,2,2,2,0,1,0,3,1,0,0,0,0,1,0,0,0
45300,9994,2063,2,2,1,1,2,2,0,0,1,0,0,0,0,0,0,0
45400,9989,1970,5,1,1,0,3,0,2,0,0,0,0,0,0,0,0,0
45500,9980,1786,10,3,3,1,3,0,3,1,1,0,0,0,0,0,0,0
45600,9992,2302,3,0,1,0,0,0,3,0,1,1,0,0,0,0,0,0
45700,9986,2179,2,0,3,0,2,0,5,0,2,0,0,0,0,0,0,0
45800,9992,2150,4,1,1,0,0,0,2,2,1,1,0,0,0,0,0,0
45900,9986,2652,6,3,2,1,3,0,3,1,0,0,0,0,0,0,0,0
46000,9989,2474,4,39,1,0,0,3,6,1,0,1,0,0,0,0,0,0
46100,9994,2085,3,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0
46200,9987,2370,4,1,3,0,3,0,2,1,1,0,0,0,0,0,0,0
46300,9990,2278,3,47,1,0,1,0,4,0,1,0,0,0,0,0,0,0
46400,9990,2307,3,48,3,1,2,0,1,0,1,0,0,0,0,0,0,0
46500,9989,2245,3,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0
46600,9988,2057,5,2,2,0,4,0,0,0,1,1,0,0,0,0,0,0
46700,9995,1996,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
46800,9992,2099,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
46900,9990,2241,3,3,2,0,1,0,2,1,2,0,0,0,0,0,0,0
47000,9991,2050,3,10,1,0,2,0,2,1,1,0,0,0,0,0,0,0
47100,9990,2168,3,6,0,0,4,0,2,0,1,0,0,0,0,0,0,0
47200,9996,2384,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47300,9987,2092,5,1,1,0,2,0,5,1,0,0,0,0,0,0,0,0
47400,9989,2529,4,3,0,0,2,0,4,0,1,0,0,0,0,0,0,0
47500,9994,2911,3,9,1,0,0,0,2,0,0,0,0,0,0,0,0,0
47600,9992,2509,1,14,0,0,3,2,1,0,3,0,0,0,0,0,0,0
47700,9994,2261,0,12,2,0,0,1,3,0,1,0,0,0,0,0,0,0
47800,9995,2821,1,27,0,1,0,4,0,0,4,1,0,0,0,0,0,0
47900,9995,2582,1,99,1,0,1,0,2,0,0,0,0,0,0,0,0,0
48000,9992,2233,1,0,3,0,1,0,1,1,2,0,0,0,0,0,0,0
48100,9991,2112,2,7,1,0,2,0,2,0,2,0,0,0,0,0,0,0
48200,9993,2275,0,20,1,0,0,0,6,0,0,0,0,0,0,0,0,0
48300,9994,2484,1,10,1,0,4,0,0,0,0,0,0,0,0,0,0,0
48400,9990,2434,4,10,0,1,4,0,1,1,1,1,0,0,0,0,0,0
48500,9973,2231,5,2,0,1,17,0,2,1,3,0,0,0,0,0,0,0
48600,9978,2256,1,0,1,2,18,0,2,1,0,0,0,0,0,0,0,0
48700,9973,1865,5,1,1,3,19,0,2,1,0,0,0,0,0,0,0,0
48800,9976,1863,2,0,2,0,16,0,2,2,2,0,0,0,0,0,0,0
48900,9991,2063,5,12,2,0,2,1,0,1,0,0,0,0,0,0,0,0
49000,9993,2337,2,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0
49100,9991,2236,2,3,2,1,2,0,0,3,3,0,0,0,0,0,0,0
49200,9986,1858,7,0,1,0,1,0,2,2,3,0,0,0,0,0,0,0
49300,9991,1524,4,0,2,1,2,2,0,0,1,0,0,0,0,0,0,0
49400,9996,1440,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0
49500,9988,2204,1,2,4,0,1,0,5,0,1,0,0,0,0,0,0,0
49600,9990,2461,3,0,1,0,4,0,2,0,0,1,0,0,0,0,0,0
49700,9994,2287,2,18,0,2,0,0,4,2,0,0,0,0,0,0,0,0
49800,9991,2507,4,5,1,1,0,0,3,0,1,0,0,0,0,0,0,0
49900,9992,2578,3,1,1,1,0,4,1,3,3,0,0,0,0,0,0,0
50000,9987,2314,3,1,4,0,3,1,1,0,2,0,0,0,0,0,0,0
50100,9991,2132,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0
50200,9992,2276,3,0,1,0,1,11,1,3,2,0,0,0,0,0,0,0
50300,9992,2231,3,1,0,0,4,4,1,2,0,0,0,0,0,0,0,0
50400,9990,2472,4,0,3,0,1,1,0,3,2,0,0,0,0,0,0,0
50500,9995,2767,2,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0
50600,9994,2621,4,1,1,0,1,11,0,2,0,0,0,0,0,0,0,0
50700,9991,2932,2,1,2,2,3,8,1,0,1,0,0,0,0,0,0,0
50800,9990,3203,2,3,2,0,2,6,4,0,0,0,0,0,0,0,0,0
50900,9990,2997,4,0,0,1,2,7,4,1,0,0,0,0,0,0,0,0
51000,9989,2872,2,0,1,0,2,0,4,2,2,0,0,0,0,0,0,0
51100,9986,2123,4,0,1,0,5,0,3,1,1,0,0,0,0,0,0,0
51200,9993,1874,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0
51300,9990,1949,8,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
51400,9989,2062,4,1,0,0,2,1,4,0,1,0,0,0,0,0,0,0
51500,9993,2024,5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
51600,9987,2373,3,0,4,0,2,0,4,7,0,0,0,0,0,0,0,0
51700,9987,2067,4,1,0,0,2,0,6,3,1,0,0,0,0,0,0,0
51800,9994,2000,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0
51900,9989,2054,2,0,1,0,4,0,2,0,2,0,0,0,0,0,0,0
52000,9992,2093,1,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0
52100,9990,2283,2,0,2,0,1,0,3,1,2,1,0,0,0,0,0,0
52200,9988,2354,4,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0
52300,9994,2341,1,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0
52400,9987,2322,3,0,3,0,3,0,1,0,3,0,0,0,0,0,0,0
52500,9996,1940,0,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0
52600,9990,1889,2,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0
52700,9991,1868,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
52800,9994,1653,1,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0
52900,9990,1823,2,1,5,0,0,0,3,0,0,1,0,0,0,0,0,0
53000,9989,1451,2,2,1,0,1,1,6,0,1,0,0,0,0,0,0,0
53100,9991,1621,2,0,1,0,1,3,4,0,1,0,0,0,0,0,0,0
53200,9994,1852,1,5,3,1,0,0,2,0,0,0,0,0,0,0,0,0
53300,9977,2215,17,2,2,0,1,0,1,0,2,0,0,0,0,0,0,0
53400,9977,2294,16,1,1,0,0,0,4,0,2,0,0,0,0,0,0,0
53500,9980,1829,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53600,9976,2156,16,2,6,0,1,3,1,0,0,0,0,0,0,0,0,0
53700,9975,2033,18,1,2,0,1,0,3,0,1,0,0,0,0,0,0,0
53800,9973,2400,23,1,0,0,0,7,3,0,1,0,0,0,0,0,0,0
53900,9973,1975,22,3,0,0,3,5,2,0,0,0,0,0,0,0,0,0
54000,9972,1538,18,2,1,0,3,0,3,1,0,1,3,0,0,0,0,0
54100,9970,1562,22,0,6,0,0,0,1,1,1,0,0,0,0,0,0,0
54200,9979,1432,15,1,1,0,1,1,4,0,0,0,0,0,0,0,0,0
54300,9973,1329,20,1,2,0,0,0,3,0,2,0,0,0,0,0,0,0
54400,9972,1047,21,2,3,0,1,0,3,1,0,0,0,0,0,0,0,0
54500,9968,1040,23,20,3,0,4,1,2,0,0,0,0,0,0,0,0,0
54600,9970,656,19,20,4,0,1,3,6,0,0,0,0,0,0,0,0,0
54700,9978,636,19,19,1,2,1,0,1,2,0,0,0,0,0,0,0,0
54800,9971,701,20,8,3,0,3,0,1,0,2,0,0,0,0,0,0,0
54900,9969,743,18,0,1,0,1,3,9,0,1,0,1,0,0,0,0,0
55000,9973,873,20,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0
55100,9980,1043,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55200,9972,1084,22,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0
55300,9975,885,20,0,0,2,0,0,3,1,2,0,0,0,0,0,0,0
55400,9974,838,19,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0
55500,9975,913,19,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0
55600,9976,920,22,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
55700,9973,898,20,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0
55800,9973,1154,21,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0
55900,9971,1178,22,0,2,1,0,0,3,0,2,0,0,0,0,0,0,0
56000,9976,1063,19,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0
56100,9971,980,25,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0
56200,9968,956,27,55,1,1,0,0,2,1,2,0,0,0,0,0,0,0
56300,9974,908,21,88,1,1,1,1,2,1,1,0,0,0,0,0,0,0
56400,9970,873,26,80,2,0,0,0,1,0,1,0,0,0,0,0,0,0
56500,9968,983,25,80,1,1,1,0,2,0,3,0,0,0,0,0,0,0
56600,9968,1241,26,37,3,0,0,0,3,0,0,0,0,0,0,0,0,0
56700,9971,1340,25,2,1,1,0,0,1,0,2,0,0,0,0,0,0,0
56800,9974,1492,21,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0
56900,9968,1231,25,10,0,0,0,0,6,0,1,0,0,0,0,0,0,0
57000,9974,1332,21,5,2,0,2,0,1,0,0,0,0,0,0,0,0,0
57100,9974,1220,20,11,0,1,1,1,3,1,2,0,0,0,0,0,0,0
57200,9969,1037,22,17,1,1,1,1,6,0,1,0,0,0,0,0,0,0
57300,9977,1129,22,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0
57400,9966,1124,26,0,2,1,2,0,3,1,1,1,0,0,0,0,0,0
57500,9962,1075,27,2,1,0,3,0,4,0,3,0,0,0,0,0,0,0
57600,9969,1259,25,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0
57700,9963,1098,26,4,3,1,0,0,8,1,0,0,0,0,0,0,0,0
57800,9968,888,25,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
57900,9977,811,19,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0
58000,9974,910,21,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0
58100,9962,867,25,0,5,1,0,1,6,1,2,0,0,0,0,0,0,0
58200,9973,812,20,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0
58300,9963,875,23,0,2,0,0,3,10,0,2,0,0,0,0,0,0,0
58400,9972,812,22,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0
58500,9974,880,18,1,1,1,1,0,5,1,1,0,0,0,0,0,0,0
58600,9971,998,21,2,2,0,3,0,2,0,1,0,0,0,0,0,0,0
58700,9972,1164,22,3,1,0,0,0,4,1,1,0,0,0,0,0,0,0
58800,9977,908,21,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0
58900,9974,998,21,6,2,0,0,1,2,0,1,2,0,0,0,0,0,0
59000,9966,885,21,5,1,1,2,0,7,0,3,0,0,0,0,0,0,0
59100,9970,701,21,3,3,0,4,0,1,0,1,0,0,0,0,0,0,0
59200,9962,705,23,0,5,0,3,1,3,1,4,1,0,0,0,0,0,0
59300,9973,755,21,0,1,0,4,0,1,1,0,0,0,0,0,0,0,0
59400,9974,824,21,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0
59500,9970,836,22,2,1,0,3,1,3,0,1,0,0,0,0,0,0,0
59600,9972,994,20,0,2,0,4,2,2,2,0,0,0,0,0,0,0,0
59700,9968,908,23,0,3,0,5,1,1,0,0,0,0,0,0,0,0,0
59800,9972,884,22,0,2,1,1,3,3,0,0,0,0,0,0,0,0,0
59900,9968,904,23,0,3,0,3,0,1,1,2,0,0,0,0,0,0,0
60000,9975,946,24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
60100,9971,1099,24,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
60200,9973,1086,23,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0
60300,9971,1419,22,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0
60400,9977,1435,21,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
60500,9965,1437,24,0,4,0,2,0,5,0,0,0,0,0,0,0,0,0
60600,9967,1619,26,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
60700,9964,1683,31,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
60800,9961,1897,28,1,2,0,2,1,6,1,1,0,0,0,0,0,0,0
60900,9959,1845,29,0,3,0,1,0,6,0,2,0,0,0,0,0,0,0
61000,9967,1880,27,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0
61100,9963,1860,28,2,1,0,1,0,5,0,2,0,0,0,0,0,0,0
61200,9963,1718,27,0,0,1,8,3,2,0,0,0,0,0,0,0,0,0
61300,9968,1483,27,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
61400,9968,1650,25,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0
61500,9970,1744,26,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0
61600,9972,1634,24,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0
61700,9972,1700,23,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0
61800,9968,1451,23,0,1,0,3,0,3,0,2,1,0,0,0,0,0,0
61900,9971,1407,23,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0
62000,9975,1456,20,0,1,0,0,0,2,0,2,1,0,0,0,0,0,0
62100,9969,1193,22,0,2,0,2,1,5,0,0,0,0,0,0,0,0,0
62200,9976,1084,17,0,2,0,1,1,4,0,0,0,0,0,0,0,0,0
62300,9990,1195,5,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0
62400,9981,1083,7,0,1,0,4,0,6,3,1,1,0,0,0,0,0,0
62500,9990,852,7,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
62600,9986,997,5,0,1,0,2,1,6,1,0,1,0,0,0,0,0,0
62700,9991,1032,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
62800,9987,1081,7,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0
62900,9976,986,19,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
63000,9963,1158,31,2,4,0,0,1,1,0,1,0,0,0,0,0,0,0
63100,9972,1269,21,2,1,1,3,3,1,2,2,0,0,0,0,0,0,0
63200,9994,1518,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63300,9987,1681,10,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0
63400,9982,1606,12,1,0,2,5,1,1,0,0,0,0,0,0,0,0,0
63500,9982,1594,14,0,3,1,0,1,1,1,0,0,0,0,0,0,0,0
63600,9983,1752,13,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0
63700,9983,1855,12,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0
63800,9983,2365,13,2,0,1,3,1,1,1,0,0,0,0,0,0,0,0
63900,9985,2172,12,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0
64000,9984,2031,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64100,9987,1915,9,23,0,3,3,1,1,1,0,0,0,0,0,0,0,0
64200,9991,1717,5,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0
64300,9984,1493,11,5,3,0,1,1,0,0,1,0,0,0,0,0,0,0
64400,9980,1436,11,22,1,0,5,1,2,0,1,0,0,0,0,0,0,0
64500,9981,1560,15,21,0,2,0,0,4,1,0,0,0,0,0,0,0,0
64600,9986,1774,12,26,1,0,0,1,0,0,1,0,0,0,0,0,0,0
64700,9981,1808,11,21,1,0,5,0,1,1,1,0,0,0,0,0,0,0
64800,9982,1688,13,21,2,2,1,0,1,3,1,0,0,0,0,0,0,0
64900,9984,1165,12,21,1,0,2,0,1,0,0,1,0,0,0,0,0,0
65000,9986,1199,7,21,3,0,0,0,3,0,1,0,0,0,0,0,0,0
65100,9988,1287,9,9,0,1,1,0,2,0,0,0,0,0,0,0,0,0
65200,9984,1411,11,5,1,0,2,0,2,0,0,1,0,0,0,0,0,0
65300,9987,1428,12,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0
65400,9982,1404,11,2,3,1,1,0,1,0,2,0,0,0,0,0,0,0
65500,9988,1530,7,2,2,1,2,0,1,1,0,0,0,0,0,0,0,0
65600,9992,1333,0,0,3,0,3,0,1,0,1,1,0,0,0,0,0,0
65700,9997,1248,0,18,0,0,0,0,2,0,1,1,0,0,0,0,0,0
65800,9994,1174,2,69,1,0,1,0,2,0,0,0,0,0,0,0,0,0
65900,9997,1069,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
66000,9997,1034,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
66100,9989,1306,4,1,2,0,1,2,3,1,1,1,0,0,0,0,0,0
66200,9998,1705,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
66300,9996,1732,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0
66400,9996,1656,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0
66500,9990,1480,2,0,1,0,1,0,4,0,2,0,0,0,0,0,0,0
66600,9987,1684,3,0,0,0,5,0,3,1,2,1,0,0,0,0,0,0
66700,9996,1406,0,6,0,0,1,0,2,0,1,0,0,0,0,0,0,0
66800,9991,1514,2,1,1,0,3,2,3,1,0,0,0,0,0,0,0,0
66900,9995,1693,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0
67000,9994,1917,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0
67100,9992,1744,0,1,3,2,1,0,4,0,0,1,0,0,0,0,0,0
