update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
11900,9683,0,249,0,5,0,50,0,8,0,4,0,1,0,0,0,0,0
12000,9682,0,254,0,3,0,46,0,7,0,8,0,0,0,0,0,0,0
12100,9674,0,264,0,5,0,48,0,6,0,3,0,0,0,0,0,0,0
12200,9682,0,252,0,5,0,54,0,5,0,2,0,0,0,0,0,0,0
12300,9695,0,241,0,4,0,50,0,7,0,3,0,0,0,0,0,0,0
12400,9656,0,279,0,6,0,54,0,2,0,3,0,0,0,0,0,0,0
12500,9649,0,292,0,6,0,48,0,4,0,1,0,0,0,0,0,0,0
12600,9630,0,302,0,12,0,51,0,3,0,2,0,0,0,0,0,0,0
12700,9637,0,303,0,5,0,46,0,7,0,2,0,0,0,0,0,0,0
12800,9629,0,305,0,5,0,51,0,8,0,2,0,0,0,0,0,0,0
12900,9621,0,309,0,7,0,49,0,11,0,3,0,0,0,0,0,0,0
13000,9557,0,375,0,6,0,55,0,5,0,2,0,0,0,0,0,0,0
13100,9548,0,384,0,9,0,45,0,11,0,3,0,0,0,0,0,0,0
13200,9549,0,388,0,7,0,44,0,8,0,4,0,0,0,0,0,0,0
13300,9575,0,359,0,7,0,45,0,8,0,6,0,0,0,0,0,0,0
13400,9576,0,355,0,12,0,46,0,6,0,4,0,1,0,0,0,0,0
13500,9597,0,342,0,8,0,43,0,6,0,4,0,0,0,0,0,0,0
13600,9623,0,322,0,6,0,39,0,6,0,4,0,0,0,0,0,0,0
13700,9599,0,347,0,7,0,33,0,9,0,5,0,0,0,0,0,0,0
13800,9625,0,329,0,8,0,26,0,9,0,2,0,1,0,0,0,0,0
13900,9579,0,371,0,4,0,33,0,9,0,4,0,0,0,0,0,0,0
14000,9572,0,391,0,4,0,25,0,8,0,0,0,0,0,0,0,0,0
14100,9578,0,377,0,6,0,28,0,9,0,2,0,0,0,0,0,0,0
14200,9569,0,385,0,5,0,28,0,10,0,3,0,0,0,0,0,0,0
14300,9585,0,378,0,4,0,22,0,8,0,3,0,0,0,0,0,0,0
14400,9565,0,399,0,2,0,22,0,9,0,3,0,0,0,0,0,0,0
14500,9545,0,421,0,4,0,16,0,11,0,3,0,0,0,0,0,0,0
14600,9541,0,424,0,10,0,11,0,9,0,5,0,0,0,0,0,0,0
14700,9567,0,396,0,6,0,15,0,12,0,4,0,0,0,0,0,0,0
14800,9596,0,370,0,5,0,12,0,14,0,1,0,2,0,0,0,0,0
14900,9599,0,374,0,1,0,13,0,9,0,4,0,0,0,0,0,0,0
15000,9593,0,382,0,2,0,12,0,9,0,2,0,0,0,0,0,0,0
15100,9600,0,375,0,6,0,14,0,3,0,2,0,0,0,0,0,0,0
15200,9584,0,389,0,2,0,11,0,10,0,3,0,1,0,0,0,0,0
15300,9606,0,366,0,4,0,11,0,6,0,6,0,1,0,0,0,0,0
15400,9615,0,361,0,3,0,10,0,6,0,4,0,1,0,0,0,0,0
15500,9582,0,392,0,5,0,14,0,5,0,1,0,1,0,0,0,0,0
15600,9591,0,381,0,7,0,10,0,10,0,1,0,0,0,0,0,0,0
15700,9565,0,411,0,8,0,9,0,6,0,1,0,0,0,0,0,0,0
15800,9568,0,404,0,8,0,10,0,5,0,5,0,0,0,0,0,0,0
15900,9551,0,425,0,4,0,10,0,10,0,0,0,0,0,0,0,0,0
16000,9507,0,462,0,10,0,9,0,8,0,4,0,0,0,0,0,0,0
16100,9488,0,476,0,15,0,12,0,7,0,2,0,0,0,0,0,0,0
16200,9419,0,551,0,10,0,9,0,8,0,2,0,1,0,0,0,0,0
16300,9405,0,545,0,12,0,22,0,12,0,4,0,0,0,0,0,0,0
16400,9421,0,531,0,14,0,22,0,10,0,2,0,0,0,0,0,0,0
16500,9368,0,602,0,9,0,16,0,3,0,2,0,0,0,0,0,0,0
16600,9367,0,596,0,10,0,19,0,5,0,3,0,0,0,0,0,0,0
16700,9381,0,574,0,10,0,23,0,8,0,4,0,0,0,0,0,0,0
16800,9406,0,564,0,8,0,12,0,7,0,2,0,1,0,0,0,0,0
16900,9431,0,527,0,11,0,15,0,12,0,4,0,0,0,0,0,0,0
17000,9458,0,516,0,8,0,12,0,5,0,1,0,0,0,0,0,0,0
17100,9474,0,492,0,9,0,21,0,4,0,0,0,0,0,0,0,0,0
17200,9465,0,513,0,8,0,9,0,3,0,1,0,1,0,0,0,0,0
17300,9432,0,546,0,5,0,11,0,2,0,3,0,1,0,0,0,0,0
17400,9444,0,527,0,6,0,11,0,10,0,2,0,0,0,0,0,0,0
17500,9452,0,524,0,7,0,9,0,6,0,2,0,0,0,0,0,0,0
17600,9374,0,588,0,4,0,13,0,14,0,7,0,0,0,0,0,0,0
17700,9344,0,625,0,3,0,12,0,12,0,4,0,0,0,0,0,0,0
17800,9338,0,645,0,2,0,7,0,6,0,2,0,0,0,0,0,0,0
17900,9299,0,680,0,4,0,10,0,5,0,2,0,0,0,0,0,0,0
18000,9312,0,668,0,2,0,7,0,7,0,4,0,0,0,0,0,0,0
18100,9308,0,673,0,3,0,10,0,5,0,1,0,0,0,0,0,0,0
18200,9338,0,636,0,1,0,14,0,6,0,5,0,0,0,0,0,0,0
18300,9350,0,628,0,9,0,5,0,7,0,1,0,0,0,0,0,0,0
18400,9391,0,579,0,9,0,12,0,8,0,1,0,0,0,0,0,0,0
18500,9434,0,533,0,10,0,14,0,7,0,2,0,0,0,0,0,0,0
18600,9427,0,549,0,7,0,12,0,5,0,0,0,0,0,0,0,0,0
18700,9470,0,514,0,3,0,6,0,5,0,2,0,0,0,0,0,0,0
18800,9433,0,537,0,9,0,7,0,12,0,2,0,0,0,0,0,0,0
18900,9432,0,550,0,7,0,4,0,2,0,5,0,0,0,0,0,0,0
19000,9460,0,521,0,3,0,8,0,8,0,0,0,0,0,0,0,0,0
19100,9488,0,495,0,1,0,7,0,7,0,2,0,0,0,0,0,0,0
19200,9476,0,509,0,3,0,5,0,7,0,0,0,0,0,0,0,0,0
19300,9480,0,505,0,6,0,1,0,8,0,0,0,0,0,0,0,0,0
19400,9491,0,492,0,2,0,8,0,5,0,2,0,0,0,0,0,0,0
19500,9477,0,503,0,6,0,4,0,7,0,3,0,0,0,0,0,0,0
19600,9481,0,496,0,4,0,9,0,6,0,4,0,0,0,0,0,0,0
19700,9466,0,511,0,3,0,8,0,9,0,3,0,0,0,0,0,0,0
19800,9487,0,497,0,4,0,6,0,3,0,3,0,0,0,0,0,0,0
19900,9481,0,492,0,5,0,9,0,10,0,3,0,0,0,0,0,0,0
20000,9461,0,523,0,4,0,8,0,2,0,2,0,0,0,0,0,0,0
20100,9548,0,432,0,3,0,6,0,6,0,5,0,0,0,0,0,0,0
20200,9600,0,381,0,2,0,5,0,6,0,6,0,0,0,0,0,0,0
20300,9516,0,456,0,8,0,7,0,11,0,2,0,0,0,0,0,0,0
20400,9479,0,504,0,4,0,5,0,6,0,2,0,0,0,0,0,0,0
20500,9466,0,517,0,3,0,5,0,4,0,5,0,0,0,0,0,0,0
20600,9467,0,510,0,4,0,11,0,4,0,4,0,0,0,0,0,0,0
20700,9434,0,550,0,4,0,10,0,2,0,0,0,0,0,0,0,0,0
20800,9488,0,492,0,6,0,4,0,9,0,1,0,0,0,0,0,0,0
20900,9504,0,484,0,4,0,4,0,2,0,2,0,0,0,0,0,0,0
21000,9482,0,498,0,6,0,7,0,6,0,1,0,0,0,0,0,0,0
21100,9491,0,493,0,1,0,7,0,5,0,3,0,0,0,0,0,0,0
21200,9501,0,484,0,3,0,8,0,4,0,0,0,0,0,0,0,0,0
21300,9469,0,514,0,3,0,7,0,4,0,3,0,0,0,0,0,0,0
21400,9488,0,499,0,5,0,4,0,2,0,2,0,0,0,0,0,0,0
21500,9435,0,543,0,5,0,8,0,7,0,2,0,0,0,0,0,0,0
21600,9409,0,562,0,18,0,6,0,4,0,1,0,0,0,0,0,0,0
21700,9338,0,632,0,16,0,6,0,3,0,5,0,0,0,0,0,0,0
21800,9324,0,639,0,17,0,12,0,5,0,3,0,0,0,0,0,0,0
21900,9287,0,689,0,10,0,4,0,7,0,3,0,0,0,0,0,0,0
22000,9277,0,691,0,17,0,7,0,6,0,2,0,0,0,0,0,0,0
22100,9241,0,726,0,19,0,11,0,2,0,1,0,0,0,0,0,0,0
22200,9252,0,719,0,11,0,10,0,5,0,3,0,0,0,0,0,0,0
22300,9275,0,691,0,13,0,11,0,7,0,2,0,1,0,0,0,0,0
22400,9260,0,707,0,18,0,7,0,8,0,0,0,0,0,0,0,0,0
22500,9244,0,721,0,16,0,9,0,8,0,2,0,0,0,0,0,0,0
22600,9282,0,687,0,14,0,11,0,5,0,1,0,0,0,0,0,0,0
22700,9306,0,665,0,16,0,6,0,4,0,3,0,0,0,0,0,0,0
22800,9324,0,641,0,13,0,11,0,8,0,3,0,0,0,0,0,0,0
22900,9325,0,644,0,18,0,6,0,4,0,3,0,0,0,0,0,0,0
23000,9313,0,658,0,15,0,5,0,6,0,2,0,1,0,0,0,0,0
23100,9288,0,681,0,15,0,6,0,4,0,2,0,4,0,0,0,0,0
23200,9299,0,669,0,15,0,7,0,8,0,2,0,0,0,0,0,0,0
23300,9294,0,671,0,13,0,11,0,8,0,3,0,0,0,0,0,0,0
23400,9300,0,679,0,4,0,8,0,7,0,2,0,0,0,0,0,0,0
23500,9252,0,729,0,3,0,8,0,4,0,4,0,0,0,0,0,0,0
23600,9276,0,704,0,3,0,8,0,7,0,2,0,0,0,0,0,0,0
23700,9241,0,743,0,3,0,7,0,4,0,2,0,0,0,0,0,0,0
23800,9263,0,716,0,4,0,9,0,5,0,3,0,0,0,0,0,0,0
23900,9254,0,720,0,6,0,12,0,3,0,5,0,0,0,0,0,0,0
24000,9257,0,722,0,4,0,8,0,8,0,1,0,0,0,0,0,0,0
24100,9258,0,715,0,5,0,11,0,8,0,3,0,0,0,0,0,0,0
24200,9196,0,786,0,5,0,6,0,5,0,2,0,0,0,0,0,0,0
24300,9158,0,828,0,6,0,4,0,2,0,2,0,0,0,0,0,0,0
24400,9149,0,826,0,8,0,5,0,9,0,2,0,1,0,0,0,0,0
24500,9185,0,791,0,5,0,10,0,8,0,0,0,1,0,0,0,0,0
24600,9208,0,767,0,7,0,9,0,7,0,2,0,0,0,0,0,0,0
24700,9286,0,704,0,3,0,5,0,2,0,0,0,0,0,0,0,0,0
24800,9254,0,723,0,4,0,7,0,10,0,2,0,0,0,0,0,0,0
24900,9254,0,713,0,11,0,9,0,11,0,2,0,0,0,0,0,0,0
25000,9250,0,729,0,6,0,8,0,3,0,3,0,0,0,1,0,0,0
25100,9206,0,767,0,8,0,12,0,5,0,2,0,0,0,0,0,0,0
25200,9209,0,766,0,3,0,12,0,5,0,5,0,0,0,0,0,0,0
25300,9252,0,733,0,5,0,6,0,3,0,1,0,0,0,0,0,0,0
25400,9294,0,682,0,7,0,5,0,7,0,5,0,0,0,0,0,0,0
25500,9343,0,641,0,5,0,6,0,4,0,1,0,0,0,0,0,0,0
25600,9314,0,655,0,6,0,11,0,10,0,4,0,0,0,0,0,0,0
25700,9294,0,684,0,7,0,7,0,8,0,0,0,0,0,0,0,0,0
25800,9315,0,664,0,6,0,7,0,6,0,2,0,0,0,0,0,0,0
25900,9288,0,699,0,4,0,4,0,5,0,0,0,0,0,0,0,0,0
26000,9279,0,702,0,7,0,3,0,5,0,4,0,0,0,0,0,0,0
26100,9292,0,693,0,4,0,6,0,4,0,1,0,0,0,0,0,0,0
26200,9203,0,777,0,7,0,6,0,5,0,2,0,0,0,0,0,0,0
26300,9203,0,782,0,3,0,5,0,5,0,2,0,0,0,0,0,0,0
26400,9242,0,742,0,5,0,5,0,4,0,2,0,0,0,0,0,0,0
26500,9317,0,674,0,1,0,1,0,6,0,1,0,0,0,0,0,0,0
26600,9295,0,692,0,6,0,3,0,3,0,1,0,0,0,0,0,0,0
26700,9258,0,726,0,4,0,3,0,6,0,3,0,0,0,0,0,0,0
26800,9203,0,783,0,0,0,5,0,5,0,4,0,0,0,0,0,0,0
26900,9149,0,829,0,6,0,4,0,8,0,4,0,0,0,0,0,0,0
27000,9045,0,936,0,7,0,3,0,8,0,1,0,0,0,0,0,0,0
27100,9075,0,909,0,4,0,5,0,4,0,3,0,0,0,0,0,0,0
27200,8976,0,998,0,10,0,6,0,5,0,5,0,0,0,0,0,0,0
27300,8991,0,988,0,7,0,2,0,9,0,3,0,0,0,0,0,0,0
27400,8980,0,1009,0,5,0,0,0,5,0,1,0,0,0,0,0,0,0
27500,8964,0,1018,0,8,0,4,0,3,0,3,0,0,0,0,0,0,0
27600,8833,0,1149,0,6,0,3,0,6,0,3,0,0,0,0,0,0,0
27700,8917,0,1067,0,4,0,4,0,6,0,2,0,0,0,0,0,0,0
27800,8960,0,1025,0,7,0,3,0,3,0,2,0,0,0,0,0,0,0
27900,9002,0,980,0,3,0,7,0,5,0,3,0,0,0,0,0,0,0
28000,8954,0,1022,0,7,0,4,0,10,0,3,0,0,0,0,0,0,0
28100,8951,0,1021,0,9,0,6,0,13,0,0,0,0,0,0,0,0,0
28200,8974,0,1003,0,10,0,4,0,7,0,2,0,0,0,0,0,0,0
28300,8993,0,988,0,5,0,8,0,5,0,1,0,0,0,0,0,0,0
28400,8963,0,1022,0,4,0,3,0,6,0,2,0,0,0,0,0,0,0
28500,8976,0,1009,0,5,0,1,0,7,0,2,0,0,0,0,0,0,0
28600,8962,0,1013,0,6,0,7,0,9,0,2,0,1,0,0,0,0,0
28700,8965,0,1019,0,3,0,4,0,8,0,1,0,0,0,0,0,0,0
28800,8913,0,1058,0,16,0,2,0,7,0,3,0,1,0,0,0,0,0
28900,9008,0,973,0,13,0,3,0,3,0,0,0,0,0,0,0,0,0
29000,8959,0,1015,0,9,0,6,0,7,0,4,0,0,0,0,0,0,0
29100,9008,0,966,0,13,0,6,0,3,0,4,0,0,0,0,0,0,0
29200,9041,0,933,0,11,0,5,0,7,0,3,0,0,0,0,0,0,0
29300,9086,0,889,0,15,0,1,0,6,0,3,0,0,0,0,0,0,0
29400,9020,0,952,0,14,0,5,0,6,0,3,0,0,0,0,0,0,0
29500,8995,0,979,0,14,0,6,0,5,0,1,0,0,0,0,0,0,0
29600,9023,0,948,0,11,0,4,0,10,0,4,0,0,0,0,0,0,0
29700,9079,0,896,0,13,0,6,0,6,0,0,0,0,0,0,0,0,0
29800,9064,0,912,0,14,0,3,0,7,0,0,0,0,0,0,0,0,0
29900,9074,0,898,0,13,0,4,0,6,0,5,0,0,0,0,0,0,0
30000,9065,0,921,0,8,0,1,0,5,0,0,0,0,0,0,0,0,0
30100,8963,0,1012,0,13,0,5,0,3,0,3,0,1,0,0,0,0,0
30200,8956,0,1023,0,10,0,3,0,5,0,3,0,0,0,0,0,0,0
30300,8979,0,998,0,13,0,1,0,5,0,4,0,0,0,0,0,0,0
30400,9001,0,977,0,12,0,6,0,3,0,1,0,0,0,0,0,0,0
30500,8935,0,1043,0,12,0,4,0,4,0,2,0,0,0,0,0,0,0
30600,8958,0,1019,0,11,0,7,0,3,0,2,0,0,0,0,0,0,0
30700,8963,0,1018,0,11,0,1,0,2,0,5,0,0,0,0,0,0,0
30800,9038,0,933,0,15,0,4,0,9,0,0,0,1,0,0,0,0,0
30900,9083,0,894,0,12,0,2,0,8,0,1,0,0,0,0,0,0,0
31000,9156,0,813,0,22,0,4,0,4,0,0,0,1,0,0,0,0,0
31100,9194,0,783,0,11,0,6,0,5,0,1,0,0,0,0,0,0,0
31200,9197,0,780,0,10,0,1,0,8,0,3,0,1,0,0,0,0,0
31300,9175,0,796,0,10,0,6,0,10,0,3,0,0,0,0,0,0,0
31400,9108,0,864,0,14,0,5,0,4,0,5,0,0,0,0,0,0,0
31500,9181,0,792,0,11,0,9,0,7,0,0,0,0,0,0,0,0,0
31600,9270,0,704,0,12,0,5,0,5,0,4,0,0,0,0,0,0,0
31700,9320,0,650,0,15,0,7,0,5,0,3,0,0,0,0,0,0,0
31800,9326,0,655,0,12,0,4,0,2,0,1,0,0,0,0,0,0,0
31900,9296,0,683,0,14,0,2,0,5,0,0,0,0,0,0,0,0,0
32000,9256,0,723,0,9,0,6,0,5,0,1,0,0,0,0,0,0,0
32100,9243,0,729,0,6,0,10,0,6,0,6,0,0,0,0,0,0,0
32200,9225,0,761,0,5,0,4,0,5,0,0,0,0,0,0,0,0,0
32300,9242,0,749,0,4,0,1,0,3,0,1,0,0,0,0,0,0,0
32400,9227,0,760,0,5,0,3,0,5,0,0,0,0,0,0,0,0,0
32500,9211,0,777,0,3,0,4,0,5,0,0,0,0,0,0,0,0,0
32600,9226,0,765,0,4,0,1,0,3,0,1,0,0,0,0,0,0,0
32700,9232,0,756,0,2,0,5,0,4,0,1,0,0,0,0,0,0,0
32800,9249,0,739,0,2,0,3,0,5,0,2,0,0,0,0,0,0,0
32900,9223,0,764,0,7,0,3,0,3,0,0,0,0,0,0,0,0,0
33000,9222,0,771,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0
33100,9241,0,748,0,2,0,1,0,6,0,2,0,0,0,0,0,0,0
33200,9220,0,769,0,5,0,2,0,3,0,1,0,0,0,0,0,0,0
33300,9213,0,778,0,4,0,1,0,3,0,1,0,0,0,0,0,0,0
33400,9162,0,826,0,4,0,3,0,5,0,0,0,0,0,0,0,0,0
33500,9183,0,801,0,5,0,1,0,6,0,4,0,0,0,0,0,0,0
33600,9166,0,820,0,8,0,2,0,2,0,2,0,0,0,0,0,0,0
33700,9176,0,804,0,9,0,2,0,5,0,4,0,0,0,0,0,0,0
33800,9155,0,833,0,4,0,0,0,3,0,5,0,0,0,0,0,0,0
33900,9145,0,834,0,4,0,4,0,7,0,6,0,0,0,0,0,0,0
34000,9194,0,792,0,1,0,3,0,7,0,3,0,0,0,0,0,0,0
34100,9257,0,733,0,5,0,2,0,2,0,1,0,0,0,0,0,0,0
