update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9537,3551,419,363,31,3,10,44,3,0,0,2,0,0,0,0,0,0
33500,9560,3798,398,323,32,0,6,46,4,4,0,1,0,0,0,0,0,0
33600,9552,3733,397,301,32,2,11,48,6,3,2,2,0,0,0,0,0,0
33700,9588,4248,375,190,28,4,2,51,6,1,1,0,0,0,0,0,0,0
33800,9611,3917,340,167,33,4,5,46,6,4,4,2,1,0,0,0,0,0
33900,9570,3300,381,233,30,2,10,48,6,3,3,1,0,0,0,0,0,0
34000,9570,3107,385,221,31,2,6,46,6,2,1,2,1,0,0,0,0,0
34100,9549,3184,403,319,33,3,6,47,8,2,1,1,0,0,0,0,0,0
34200,9557,3281,398,373,34,3,7,47,3,0,1,1,0,0,0,0,0,0
34300,9568,3420,388,342,29,2,6,46,8,4,1,1,0,0,0,0,0,0
34400,9534,3256,422,411,29,2,11,45,2,2,2,3,0,0,0,0,0,0
34500,9523,3346,419,442,32,2,17,43,7,1,2,0,0,0,0,0,0,0
34600,9536,3389,410,398,34,2,12,2,5,2,3,0,0,0,0,0,0,0
34700,9531,3592,412,411,30,0,20,0,5,0,2,0,0,0,0,0,0,0
34800,9503,3590,434,417,30,0,26,2,6,3,1,0,0,0,0,0,0,0
34900,9540,3332,405,323,30,2,17,0,4,1,4,1,0,0,0,0,0,0
35000,9544,3384,391,270,30,4,22,2,8,2,5,1,0,0,0,0,0,0
35100,9539,3430,402,363,33,1,20,5,5,2,1,1,0,0,0,0,0,0
35200,9549,3469,382,375,31,1,30,1,7,2,1,2,0,0,0,0,0,0
35300,9567,3970,364,305,29,1,31,3,6,1,3,0,0,0,0,0,0,0
35400,9565,3710,386,284,30,2,18,1,1,4,0,3,0,0,0,0,0,0
35500,9603,3185,350,256,30,7,13,3,2,1,2,1,0,0,0,0,0,0
35600,9599,2931,347,280,31,0,16,13,4,2,3,1,0,0,0,0,0,0
35700,9612,3100,340,309,29,4,9,8,7,6,3,0,0,0,0,0,0,0
35800,9608,3898,338,417,29,3,13,12,8,3,4,2,0,0,0,0,0,0
35900,9615,3170,334,503,30,4,12,6,5,2,4,0,0,0,0,0,0,0
36000,9566,2688,380,525,27,0,21,2,3,3,3,0,0,0,0,0,0,0
36100,9569,3221,384,414,29,3,11,6,5,4,2,2,0,0,0,0,0,0
36200,9595,3389,346,374,34,4,18,6,4,1,3,0,0,0,0,0,0,0
36300,9644,3689,314,457,21,1,15,1,3,4,3,2,0,0,0,0,0,0
36400,9664,3771,319,564,2,0,8,1,3,2,4,1,0,0,0,0,0,0
36500,9674,4109,302,660,2,4,14,1,8,3,0,1,0,0,0,0,0,0
36600,9630,4118,338,724,3,1,18,4,6,5,5,1,0,0,0,0,0,0
36700,9646,4114,334,820,4,2,11,3,2,7,3,2,0,0,0,0,0,0
36800,9628,4174,326,728,32,2,9,2,3,3,2,0,0,0,0,0,0,0
36900,9605,3901,342,890,33,3,11,4,6,3,3,1,0,0,0,0,0,0
37000,9595,3651,342,835,30,1,28,8,1,2,4,4,0,0,0,0,0,0
37100,9610,3533,334,789,29,5,19,4,4,5,4,1,0,0,0,0,0,0
37200,9611,3739,335,840,33,2,16,5,4,3,1,0,0,0,0,0,0,0
37300,9639,3804,313,739,30,1,14,2,2,1,2,1,0,0,0,0,0,0
37400,9631,3961,307,661,31,7,20,4,10,1,1,0,0,0,0,0,0,0
37500,9631,3921,317,681,30,2,16,2,5,2,1,0,0,0,0,0,0,0
37600,9589,3693,354,519,29,1,17,4,6,5,5,0,0,0,0,0,0,0
37700,9571,3622,382,442,31,6,15,4,1,1,0,0,0,0,0,0,0,0
37800,9556,3269,389,442,34,5,14,9,3,4,4,1,0,0,0,0,0,0
37900,9545,2860,390,400,31,1,24,6,8,4,2,1,0,0,0,1,0,0
38000,9563,3115,389,336,29,3,14,10,4,5,1,4,0,0,0,0,0,0
38100,9531,3415,416,443,30,3,18,7,3,3,2,3,0,0,0,0,0,0
38200,9497,3734,447,497,32,9,15,9,6,2,3,1,0,0,0,0,0,0
38300,9510,3735,440,569,30,6,11,3,9,2,0,2,0,0,0,0,0,0
38400,9502,3610,451,620,30,8,13,4,3,1,1,1,0,0,0,0,0,0
38500,9498,3671,454,700,29,3,12,9,7,3,0,0,0,0,0,0,0,0
38600,9469,3632,478,656,30,1,13,9,9,4,1,0,0,1,0,0,0,0
38700,9451,3802,488,570,32,1,18,6,8,1,3,1,0,0,0,0,0,0
38800,9567,4169,385,521,31,2,10,7,6,3,0,0,0,0,0,0,1,0
38900,9600,3892,353,537,29,0,13,6,2,2,3,0,0,0,0,0,0,0
39000,9655,4042,291,350,33,1,14,19,6,0,1,0,0,0,0,0,0,0
39100,9641,3918,316,370,27,4,12,3,3,1,1,2,0,0,0,0,0,0
39200,9598,3672,353,447,31,1,10,9,5,2,3,2,0,0,0,0,0,0
39300,9625,3970,320,414,30,0,16,24,9,2,0,1,0,0,0,0,0,0
39400,9660,3682,285,369,30,1,20,20,3,0,2,0,0,0,0,0,0,0
39500,9662,3560,283,233,31,1,16,10,5,1,3,2,0,0,0,0,0,0
39600,9689,3065,244,245,47,2,14,4,2,2,3,1,1,0,0,0,0,0
39700,9701,3497,236,346,43,1,11,5,5,2,4,0,0,0,0,0,0,0
39800,9709,3551,220,412,47,1,21,8,1,2,2,2,0,0,0,0,0,0
39900,9684,3924,251,278,43,1,14,10,8,3,0,0,0,0,0,0,0,0
40000,9686,3642,252,205,45,2,13,4,2,1,2,0,0,0,0,0,0,0
40100,9691,3499,241,240,48,1,10,8,10,0,0,0,0,0,0,0,0,0
40200,9662,3604,272,316,44,1,13,9,5,3,4,0,0,0,0,0,0,0
40300,9672,3687,282,359,28,1,12,3,4,0,2,0,0,0,0,0,0,0
40400,9689,3598,263,372,30,3,14,5,3,2,1,1,0,0,0,0,0,0
40500,9745,3985,211,353,30,3,9,5,3,3,2,1,0,0,0,0,0,0
40600,9753,3953,202,301,32,1,9,3,4,1,0,0,0,0,0,0,0,0
40700,9763,3780,187,300,30,0,12,4,7,2,1,1,0,0,0,0,0,0
40800,9765,3774,181,330,30,2,13,3,8,2,3,0,0,0,0,0,0,0
40900,9752,3634,202,411,28,2,10,4,4,4,4,1,0,0,0,0,0,0
41000,9742,4045,218,317,29,2,10,4,1,3,0,1,0,0,0,0,0,0
41100,9738,3975,221,286,29,2,10,5,0,1,2,1,0,0,0,0,0,0
41200,9716,3797,234,267,35,3,10,4,5,4,0,1,0,0,0,0,0,0
41300,9728,3536,221,224,31,4,14,3,4,5,2,2,0,0,0,0,0,0
41400,9731,3515,220,207,30,0,9,7,7,0,3,0,0,0,0,0,0,0
41500,9762,3578,191,220,30,1,13,5,2,2,2,2,0,0,0,0,0,0
41600,9750,3394,208,200,28,0,10,6,2,1,2,1,0,0,0,0,0,0
41700,9732,3397,216,200,30,0,11,7,9,6,2,2,0,0,0,0,0,0
41800,9722,3107,229,209,29,2,10,4,8,0,2,0,0,0,0,0,0,0
41900,9779,3529,176,200,28,2,13,6,3,2,1,2,0,0,0,0,0,0
42000,9793,3638,153,213,30,1,14,4,6,3,3,0,1,0,0,0,0,0
42100,9798,3504,148,221,32,4,17,5,4,2,1,0,0,0,0,0,0,0
42200,9799,3344,141,240,34,1,15,3,10,4,1,2,0,0,0,0,0,0
42300,9782,3099,145,266,31,1,35,3,5,1,2,1,0,0,0,0,0,0
42400,9780,2917,149,276,28,1,42,3,1,1,0,2,0,0,0,0,0,0
42500,9792,3179,125,273,29,3,47,9,3,2,4,2,0,0,0,0,0,0
42600,9776,3267,135,320,31,2,51,5,6,2,1,2,0,0,0,0,0,0
42700,9784,2873,128,331,33,1,54,5,1,1,0,2,0,0,0,0,0,0
42800,9774,2660,134,294,29,6,55,15,6,2,2,2,0,0,0,0,0,0
42900,9776,2767,131,253,29,1,52,11,7,3,5,1,0,0,0,0,0,0
43000,9792,2707,119,210,28,2,52,4,6,5,3,0,0,0,0,0,0,0
43100,9795,2864,123,215,31,1,45,3,5,1,1,1,0,0,0,0,0,0
43200,9799,2987,133,280,30,7,34,5,3,3,1,0,0,0,0,0,0,0
43300,9796,2954,126,321,30,3,42,5,4,1,2,1,0,0,0,0,0,0
43400,9811,2864,118,143,31,0,32,3,7,0,1,0,0,0,0,0,0,0
43500,9843,3039,131,210,6,2,12,7,4,0,3,2,1,0,0,0,0,0
43600,9842,2915,141,189,2,1,12,3,2,0,1,0,0,0,0,0,0,0
43700,9777,3443,193,172,6,1,18,11,5,2,1,3,0,0,0,0,0,0
43800,9778,3789,199,200,4,2,6,7,10,1,3,2,0,0,0,0,0,0
43900,9783,3518,198,166,5,3,3,8,6,7,5,2,0,0,0,0,0,0
44000,9777,3005,208,177,4,5,5,8,3,6,3,2,0,0,0,0,0,0
44100,9777,3107,208,165,5,4,7,4,2,8,1,0,0,0,0,0,0,0
44200,9788,3269,198,169,4,5,6,2,4,2,0,2,0,0,0,0,0,0
44300,9805,3003,184,247,4,4,3,3,4,6,0,1,0,0,0,0,0,0
44400,9836,2724,156,234,2,2,5,6,1,0,0,2,0,0,0,0,0,0
44500,9797,2590,190,231,3,4,4,3,5,2,1,1,0,0,0,0,0,0
44600,9768,2620,199,156,5,3,14,17,11,0,3,0,0,0,0,0,0,0
44700,9736,2466,247,151,5,2,8,6,2,2,2,3,0,0,0,0,0,0
44800,9710,3045,268,117,4,2,15,2,3,1,0,0,0,0,0,0,0,0
44900,9713,2848,270,98,2,2,11,0,3,2,1,0,0,0,0,0,0,0
45000,9698,3175,277,89,5,3,10,2,8,1,2,0,0,0,0,0,0,0
45100,9718,3204,266,98,2,0,11,2,2,1,1,1,0,0,0,0,0,0
45200,9713,3628,272,129,1,3,10,0,3,1,1,1,0,0,0,0,0,0
45300,9688,3351,291,115,2,5,10,0,7,0,2,1,0,0,0,0,0,0
45400,9681,3399,306,193,3,2,5,2,2,4,2,4,1,0,0,0,0,0
45500,9727,3548,257,129,3,2,8,0,4,1,1,1,0,0,0,0,0,0
45600,9713,3402,272,106,2,4,7,2,3,3,3,0,0,0,0,0,0,0
45700,9668,3309,311,48,3,2,8,0,8,1,2,0,0,0,0,0,0,0
45800,9656,3271,318,127,1,1,19,2,3,1,3,0,0,0,0,0,0,0
45900,9673,3277,311,77,3,1,5,2,7,2,1,2,0,0,0,0,0,0
46000,9645,3022,333,44,8,0,10,1,3,0,1,0,0,0,0,0,0,0
46100,9593,3091,386,51,2,1,11,0,7,1,1,0,0,0,0,0,0,0
46200,9621,3077,367,46,3,8,4,0,3,2,2,3,0,0,0,0,0,0
46300,9590,2762,362,55,36,1,7,2,4,3,1,0,0,0,0,0,0,0
46400,9562,3169,385,67,40,2,7,0,3,0,2,0,1,0,0,0,0,0
46500,9562,3794,381,50,39,5,15,1,0,1,3,0,0,0,0,0,0,0
46600,9538,4101,408,51,41,3,9,1,4,0,0,0,0,0,0,0,0,0
46700,9525,3670,422,27,42,0,10,2,0,1,1,2,0,0,0,0,0,0
46800,9504,3685,439,10,42,0,10,0,2,0,3,1,0,0,0,0,0,0
46900,9468,3507,452,29,66,1,10,1,3,3,1,0,0,0,0,0,0,0
47000,9447,3279,457,86,81,1,12,4,2,0,0,0,0,0,1,0,0,0
47100,9450,2990,448,19,85,5,11,2,5,1,1,0,0,0,0,0,0,0
47200,9451,3039,453,2,84,0,5,0,3,4,4,2,0,0,0,0,0,0
47300,9457,2857,449,14,81,1,9,1,1,2,3,1,0,0,0,0,0,0
47400,9468,2606,434,27,82,1,11,1,5,2,0,0,0,0,0,0,0,0
47500,9506,2680,413,8,71,0,4,0,2,0,4,0,0,0,0,0,0,0
47600,9554,2624,390,1,41,1,6,0,7,0,2,0,0,0,0,0,0,0
47700,9581,2719,371,10,41,0,3,0,3,0,1,0,0,0,0,0,0,0
47800,9578,2720,366,76,43,1,5,0,4,1,4,1,0,0,0,0,0,0
47900,9602,2768,348,64,39,0,4,1,5,3,2,0,0,0,0,0,0,0
48000,9616,3164,328,41,43,0,6,0,4,0,2,0,1,0,0,0,0,0
48100,9622,2995,323,50,44,0,7,0,3,1,1,0,0,0,0,0,0,0
48200,9623,2945,322,46,45,0,7,1,2,1,1,2,0,0,0,0,0,0
48300,9624,2718,322,75,44,1,4,1,6,4,0,0,0,0,0,0,0,0
48400,9617,2946,322,101,44,2,8,2,6,1,3,0,0,0,0,0,0,0
48500,9621,3130,313,54,46,0,12,2,7,3,1,1,0,0,0,0,0,0
48600,9637,3080,306,54,43,1,5,1,4,3,5,2,0,0,0,0,0,0
48700,9634,2567,310,80,40,1,11,2,4,1,1,0,0,0,0,0,0,0
48800,9640,2346,301,129,44,2,7,7,4,1,4,0,0,0,0,0,0,0
48900,9640,2584,303,86,47,1,2,1,8,0,0,0,0,0,0,0,0,0
49000,9639,2779,297,128,49,1,11,7,3,0,1,1,0,0,0,0,0,0
49100,9614,2789,291,139,47,0,44,5,4,1,0,0,0,0,0,0,0,0
49200,9639,2762,252,175,65,1,33,4,8,1,3,0,0,0,0,0,0,0
49300,9635,2409,257,123,67,1,35,2,4,2,2,0,0,0,0,0,0,0
49400,9641,2391,254,125,68,0,36,6,1,1,0,0,0,0,0,0,0,0
49500,9638,2498,256,58,58,1,40,3,7,0,1,0,0,0,0,0,0,0
49600,9683,2296,227,67,52,0,35,8,2,0,1,0,0,0,0,0,0,0
49700,9690,2270,222,53,49,1,35,5,2,1,2,1,0,0,0,0,0,0
49800,9680,2691,227,46,51,0,34,0,7,4,1,0,0,0,0,0,0,0
49900,9676,2713,227,54,54,1,39,0,2,2,2,0,0,0,0,0,0,0
50000,9696,2980,220,46,42,1,36,1,5,0,1,0,0,0,0,0,0,0
50100,9705,2973,200,47,48,0,38,0,5,1,3,0,1,0,0,0,0,0
50200,9726,2555,185,41,48,2,34,0,5,1,2,1,0,0,0,0,0,0
50300,9710,2824,164,58,61,3,60,1,4,2,1,1,0,0,0,0,0,0
50400,9682,2590,168,84,86,0,57,0,7,0,0,0,0,0,0,0,0,0
50500,9684,2759,171,82,81,1,59,2,4,1,1,0,0,0,0,0,0,0
50600,9685,2381,171,67,83,4,56,0,4,3,1,1,0,0,0,0,0,0
50700,9698,2017,156,53,82,0,56,0,5,2,3,0,0,0,0,0,0,0
50800,9674,2495,179,65,86,0,57,3,2,1,2,0,0,0,0,0,0,0
50900,9649,2792,174,58,111,2,58,2,5,3,3,0,0,0,0,0,0,0
51000,9636,2564,191,104,108,3,59,1,4,0,2,1,0,0,0,0,0,0
51100,9652,2594,201,107,88,0,55,0,3,0,1,0,0,0,0,0,0,0
51200,9656,2671,231,58,71,0,32,0,6,1,4,0,0,0,0,1,0,0
51300,9674,2349,209,77,74,0,34,0,8,0,1,0,0,0,0,0,0,0
51400,9676,2500,207,96,72,1,31,2,13,1,1,1,0,0,0,0,0,0
51500,9679,2665,212,102,76,0,30,2,2,4,1,0,0,0,0,0,0,0
51600,9677,2731,209,102,76,1,36,0,0,1,2,0,0,0,0,0,0,0
51700,9668,2273,222,84,73,0,32,0,4,1,1,0,0,0,0,0,0,0
51800,9657,2259,225,74,72,11,39,1,6,5,1,0,0,0,0,0,0,0
51900,9681,2344,232,99,73,22,9,0,3,1,2,0,0,0,0,0,0,0
52000,9691,2572,227,76,68,23,6,1,6,0,2,0,0,0,0,0,0,0
52100,9708,2722,221,67,65,22,2,0,3,0,1,0,0,0,0,0,0,0
52200,9697,2765,227,62,65,24,4,2,7,1,0,0,0,0,0,0,0,0
52300,9691,2608,225,62,71,0,4,1,6,5,3,1,0,0,0,0,0,0
52400,9696,2898,226,46,70,1,3,0,5,0,0,0,0,0,0,0,0,0
52500,9703,2936,216,55,71,6,3,2,5,3,2,0,0,0,0,0,0,0
52600,9716,2708,198,69,70,1,1,5,11,1,4,0,0,0,0,0,0,0
52700,9736,2662,190,107,69,0,0,6,1,0,4,0,0,0,0,0,0,0
52800,9733,2482,192,59,65,2,5,2,5,2,0,1,0,0,0,0,0,0
52900,9722,2124,196,27,73,0,3,1,5,1,1,0,0,0,0,0,0,0
53000,9725,1990,205,23,69,3,0,1,0,3,1,0,0,0,0,0,0,0
53100,9717,2032,209,26,62,0,3,0,8,0,1,1,0,0,0,0,0,0
53200,9738,2087,190,58,62,0,5,0,4,2,1,1,0,0,0,0,0,0
53300,9741,2031,182,58,67,1,7,0,2,1,1,0,0,0,0,0,0,0
53400,9739,2328,185,108,64,2,4,2,7,4,1,0,0,0,0,0,0,0
53500,9736,2303,188,130,63,0,8,0,3,0,2,1,0,0,0,0,0,0
53600,9744,2147,181,129,63,0,8,0,4,1,0,0,0,0,0,0,0,0
53700,9748,2099,178,138,64,0,9,1,1,1,0,0,0,0,0,0,0,0
53800,9740,2300,189,173,61,0,5,15,4,1,1,0,0,0,0,0,0,0
53900,9723,2753,193,108,65,3,14,36,3,0,2,1,0,0,0,0,0,0
54000,9716,2430,188,92,62,1,21,59,13,3,0,2,0,0,0,0,0,0
54100,9737,2489,187,100,63,2,8,69,4,1,1,0,0,0,0,0,0,0
54200,9729,2661,197,94,63,0,9,47,1,2,1,0,0,0,0,0,0,0
54300,9726,2562,187,71,72,1,10,34,3,1,2,0,0,0,0,0,0,0
54400,9734,2593,162,70,84,1,12,33,4,1,4,0,0,0,0,0,0,0
54500,9747,2218,153,68,84,0,12,35,4,5,0,0,0,0,0,0,0,0
54600,9754,2186,142,93,86,0,10,33,6,0,2,0,0,0,0,0,0,0
54700,9754,2734,143,99,84,0,14,33,3,3,2,0,0,0,0,0,0,0
54800,9765,2499,132,98,87,1,10,29,3,0,2,1,1,0,0,0,0,0
54900,9785,2817,119,68,84,0,7,0,2,1,2,0,1,0,0,0,0,0
55000,9777,2595,124,67,85,1,9,1,2,1,3,1,0,0,0,0,0,0
55100,9779,2281,113,73,88,2,13,2,5,1,2,0,0,0,0,0,0,0
55200,9785,2551,117,72,86,1,6,3,5,2,1,0,0,0,0,0,0,0
55300,9760,2413,134,70,87,0,10,0,7,0,2,1,0,0,0,0,0,0
55400,9746,2461,147,71,91,0,10,1,6,0,0,0,0,0,0,0,0,0
55500,9756,2501,137,100,87,2,10,1,8,0,2,0,0,0,0,0,0,0
55600,9775,2446,121,62,89,1,8,0,5,1,2,1,0,0,0,0,0,0
55700,9765,2445,127,37,90,1,16,2,2,1,0,0,0,0,0,0,0,0
55800,9780,2108,125,48,86,1,7,1,1,0,1,0,0,0,0,0,0,0
55900,9779,2333,121,41,87,1,8,1,4,0,1,0,0,0,0,0,0,0
56000,9822,2411,85,45,85,0,5,1,1,2,2,0,0,0,0,0,0,0
56100,9816,2316,79,42,87,3,7,0,7,1,4,0,0,0,0,0,0,0
56200,9828,2272,86,75,67,2,12,0,5,0,2,0,0,0,0,0,0,0
56300,9821,2427,93,73,63,0,15,0,7,0,1,0,0,0,0,0,0,0
56400,9832,2480,84,92,65,1,11,1,8,3,0,0,0,0,0,0,0,0
56500,9816,2871,111,60,63,4,6,0,3,5,1,0,0,0,0,0,0,0
56600,9799,2834,128,8,60,4,7,1,3,1,3,3,0,0,0,0,0,0
56700,9776,2597,141,39,68,1,7,0,5,1,3,1,0,0,0,0,0,0
56800,9747,2503,177,46,61,1,12,1,3,0,0,0,0,0,0,0,0,0
56900,9782,2667,152,40,54,0,7,1,3,0,2,1,0,0,0,0,0,0
57000,9835,2248,109,38,45,0,5,0,4,2,2,1,0,0,0,0,0,0
57100,9790,2190,150,32,43,1,9,2,6,2,2,0,0,0,0,0,0,0
57200,9816,2518,136,49,41,2,4,0,1,0,2,0,0,0,0,0,0,0
57300,9809,2588,146,46,36,1,6,0,2,0,1,1,0,0,0,0,0,0
57400,9788,2598,157,20,40,2,6,3,7,2,2,0,0,0,0,0,0,0
57500,9811,2628,136,23,41,5,6,0,4,5,2,1,0,0,0,0,0,0
57600,9771,2541,167,108,37,2,12,46,11,1,1,0,1,0,0,0,0,0
57700,9778,2656,169,68,38,0,8,16,5,0,2,2,0,0,0,0,0,0
57800,9774,2499,177,54,39,0,7,1,3,1,0,0,0,0,0,0,0,0
57900,9794,2578,154,126,38,2,9,3,3,2,2,1,0,0,0,0,0,0
58000,9757,2916,178,122,41,0,16,1,4,0,4,0,0,0,0,0,0,0
58100,9778,2762,169,65,40,2,8,0,3,0,2,1,0,0,0,0,0,0
58200,9785,2628,167,11,40,2,6,0,1,2,1,0,0,0,0,0,0,0
58300,9829,2485,115,14,40,0,10,0,5,1,1,0,0,0,0,0,0,0
58400,9826,2594,127,41,38,1,5,1,4,0,0,0,0,0,0,0,0,0
58500,9864,2694,85,53,39,4,7,3,5,1,0,0,0,0,0,0,0,0
58600,9874,2629,69,101,40,2,14,2,2,0,1,2,0,0,0,0,0,0
58700,9867,2901,79,57,39,3,9,2,5,1,1,1,0,0,0,0,0,0
58800,9877,3003,74,25,38,3,8,1,1,3,2,0,0,0,0,0,0,0
58900,9845,2883,104,44,39,3,4,0,5,1,3,1,0,0,0,0,0,0
59000,9857,2644,83,154,42,1,9,0,6,0,3,1,0,0,0,0,0,0
59100,9887,2582,64,194,38,5,6,1,2,2,3,0,0,0,0,0,0,0
59200,9894,2430,64,125,37,0,2,0,0,0,3,0,0,0,0,0,0,0
59300,9884,2519,63,155,39,0,5,1,8,1,1,0,0,0,0,0,0,0
59400,9877,2776,72,112,39,1,9,1,2,1,1,0,0,0,0,0,0,0
59500,9882,2740,69,137,38,2,7,0,4,1,0,1,0,0,0,0,0,0
59600,9838,2845,109,151,41,5,10,2,2,2,0,4,0,0,0,0,0,0
59700,9831,2716,118,230,38,1,7,0,4,0,2,0,0,0,0,0,0,0
59800,9859,2811,94,178,38,1,6,0,1,5,2,0,0,0,0,0,0,0
59900,9879,2819,68,88,40,0,3,1,8,1,2,0,0,0,0,0,0,0
60000,9885,2496,69,56,38,1,3,0,5,1,0,0,0,0,0,0,0,0
60100,9883,2633,65,107,41,2,8,1,2,3,1,2,0,0,0,0,0,0
60200,9887,2867,57,84,39,1,9,0,5,1,3,0,0,0,0,0,0,0
60300,9898,2383,57,79,39,3,3,0,2,1,1,2,0,0,0,0,0,0
60400,9880,2340,66,68,39,1,8,2,6,2,1,0,0,0,0,0,0,0
60500,9879,2493,65,3,39,1,12,0,5,0,0,0,0,0,0,0,0,0
60600,9871,2640,68,28,41,5,9,2,8,1,3,0,0,0,0,0,0,0
60700,9867,2253,73,34,38,2,13,2,7,2,2,1,0,0,0,0,0,0
60800,9869,2321,73,5,39,1,11,2,6,0,2,0,0,0,0,0,0,0
60900,9876,2202,73,17,39,0,10,5,2,2,0,1,0,0,0,0,0,0
61000,9871,2443,69,6,41,5,12,0,5,1,2,0,0,0,0,0,0,0
61100,9859,2332,85,5,41,1,10,1,5,0,0,0,0,0,0,0,0,0
61200,9858,2322,92,12,37,2,5,1,5,0,3,0,0,0,0,0,0,0
61300,9849,2369,93,2,42,1,12,0,2,2,1,0,1,0,0,0,0,0
61400,9853,2533,94,1,39,1,7,0,4,0,3,0,0,0,0,0,0,0
61500,9855,2463,94,30,39,2,9,0,3,1,0,0,0,0,0,0,0,0
61600,9835,2277,114,130,39,3,6,0,5,0,1,0,0,0,0,0,0,0
61700,9803,2248,148,152,40,1,7,1,1,0,1,0,0,0,0,0,0,0
61800,9803,2546,147,141,41,0,2,1,6,1,1,2,0,0,0,0,0,0
61900,9790,2476,154,84,40,1,8,2,6,1,2,0,0,0,0,0,0,0
62000,9800,2383,146,75,39,2,6,1,8,2,1,0,0,0,0,0,0,0
62100,9810,2643,132,88,44,1,6,1,3,1,5,2,0,0,0,0,0,0
62200,9843,2623,104,73,44,2,2,4,5,1,2,2,0,0,0,0,0,0
62300,9847,2515,105,61,37,0,5,2,3,0,3,3,0,0,0,0,0,0
62400,9840,2195,110,109,39,1,6,1,4,1,1,0,0,0,0,0,0,0
62500,9843,2110,105,105,38,0,8,1,1,0,5,0,0,0,0,0,0,0
62600,9891,2259,90,74,10,0,3,1,5,1,1,3,0,0,0,0,0,0
62700,9916,1961,67,49,6,1,8,1,1,4,2,0,0,0,0,0,0,0
62800,9920,1781,62,49,6,2,10,1,1,3,1,0,0,0,0,0,0,0
62900,9874,2158,113,65,6,2,4,3,2,2,1,1,0,0,0,0,0,0
63000,9855,2480,129,112,10,4,4,1,1,1,1,1,0,0,0,0,0,0
63100,9854,2112,126,141,6,9,5,1,7,3,2,1,0,0,0,0,0,0
63200,9844,2185,139,110,6,8,6,0,4,1,1,0,0,0,0,0,0,0
63300,9818,2336,156,5,5,10,12,2,7,3,2,1,0,0,0,0,0,0
63400,9813,2327,153,5,7,2,17,0,8,1,2,0,0,0,0,0,0,0
63500,9824,2275,155,59,8,0,9,0,4,2,0,0,0,0,0,0,0,0
63600,9819,2402,159,97,6,1,11,1,5,0,0,1,0,0,0,0,0,0
63700,9848,2295,131,94,4,2,10,3,5,3,2,0,0,0,0,0,0,0
63800,9867,2640,113,61,0,0,13,0,5,4,2,0,0,0,0,0,0,0
63900,9871,2456,114,40,3,1,8,0,3,0,1,0,0,0,0,0,0,0
64000,9856,2028,121,24,5,0,10,1,7,1,1,0,0,0,0,0,0,0
64100,9843,1909,123,18,16,1,12,0,5,3,1,0,0,0,0,0,0,0
64200,9860,1887,117,16,10,0,7,2,1,4,5,0,0,0,0,0,0,0
64300,9862,1894,114,8,12,3,10,1,2,3,0,1,0,0,0,0,0,0
64400,9883,2339,89,24,17,1,6,2,5,0,0,0,0,0,0,0,0,0
64500,9890,2423,87,66,13,2,6,2,4,2,0,0,0,0,0,0,0,0
64600,9892,2345,83,99,13,2,7,1,5,1,0,0,0,0,0,0,0,0
64700,9890,2372,86,105,15,4,3,2,6,1,0,1,0,0,0,0,0,0
64800,9833,2307,139,98,16,4,4,1,7,3,1,0,0,0,0,0,0,0
64900,9814,2760,156,118,18,47,9,1,2,1,1,0,0,0,0,0,0,0
65000,9854,2617,122,107,10,17,10,2,2,0,2,0,0,0,0,0,0,0
65100,9864,2072,111,109,14,5,6,0,5,0,0,2,0,0,0,0,0,0
65200,9876,1884,102,82,14,1,3,3,4,1,1,1,0,0,0,0,0,0
65300,9900,2330,81,97,14,9,4,0,1,1,0,1,0,0,0,0,0,0
65400,9893,2698,79,159,20,2,5,0,1,2,2,2,0,0,0,0,0,0
65500,9903,2486,63,193,25,3,5,0,2,1,2,0,0,0,0,0,0,0
65600,9914,2351,42,253,23,2,12,3,7,2,2,0,0,0,0,0,0,0
65700,9929,2250,47,281,17,3,3,0,2,0,2,0,0,0,0,0,0,0
65800,9930,2188,39,244,14,1,7,4,9,2,1,0,0,0,0,0,0,0
65900,9949,2322,26,74,11,1,7,1,5,1,2,0,0,0,0,0,0,0
66000,9955,2592,27,62,10,0,4,0,3,0,1,0,0,0,0,0,0,0
66100,9959,2797,21,60,11,1,6,0,2,1,1,2,0,0,0,0,0,0
66200,9940,2773,36,51,10,7,7,3,7,1,0,1,0,0,0,0,0,0
66300,9949,2611,30,78,11,8,2,3,4,1,4,0,0,0,0,0,0,0
66400,9947,2487,32,58,12,17,4,3,4,3,1,1,0,0,0,0,0,0
66500,9955,2559,28,40,9,4,2,1,6,2,0,2,0,0,0,0,0,0
66600,9951,2154,31,86,10,3,5,2,2,1,0,1,1,0,0,0,0,0
66700,9947,2086,41,35,10,0,1,1,0,1,1,0,0,0,0,0,0,0
66800,9941,2029,42,37,8,1,3,0,5,3,1,1,0,0,0,0,0,0
66900,9950,2017,30,34,11,0,5,1,4,0,0,1,0,0,0,0,0,0
67000,9952,2550,28,44,13,0,2,2,3,1,2,0,0,0,0,0,0,0
