update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
5100,9955,0,21,0,4,0,11,0,7,0,2,0,0,0,0,0,0,0
5200,9958,0,26,0,3,0,7,0,5,0,1,0,0,0,0,0,0,0
5300,9966,0,19,0,1,0,10,0,3,0,1,0,0,0,0,0,0,0
5400,9972,0,19,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0
5500,9955,0,21,0,4,0,10,0,9,0,1,0,0,0,0,0,0,0
5600,9971,0,17,0,0,0,9,0,2,0,1,0,0,0,0,0,0,0
5700,9965,0,17,0,1,0,11,0,5,0,1,0,0,0,0,0,0,0
5800,9957,0,14,0,2,0,16,0,10,0,1,0,0,0,0,0,0,0
5900,9965,0,19,0,1,0,9,0,5,0,0,0,1,0,0,0,0,0
6000,9954,0,20,0,7,0,13,0,3,0,3,0,0,0,0,0,0,0
6100,9962,0,19,0,4,0,11,0,1,0,3,0,0,0,0,0,0,0
6200,9962,0,21,0,3,0,8,0,4,0,2,0,0,0,0,0,0,0
6300,9963,0,21,0,4,0,10,0,2,0,0,0,0,0,0,0,0,0
6400,9955,0,22,0,2,0,11,0,9,0,1,0,0,0,0,0,0,0
6500,9943,0,39,0,2,0,12,0,2,0,2,0,0,0,0,0,0,0
6600,9916,0,70,0,2,0,5,0,7,0,0,0,0,0,0,0,0,0
6700,9903,0,76,0,4,0,7,0,6,0,4,0,0,0,0,0,0,0
6800,9922,0,56,0,2,0,6,0,11,0,3,0,0,0,0,0,0,0
6900,9938,0,41,0,3,0,7,0,8,0,3,0,0,0,0,0,0,0
7000,9951,0,31,0,2,0,7,0,6,0,3,0,0,0,0,0,0,0
7100,9958,0,23,0,3,0,9,0,5,0,2,0,0,0,0,0,0,0
7200,9925,0,55,0,5,0,2,0,12,0,1,0,0,0,0,0,0,0
7300,9882,0,100,0,2,0,5,0,6,0,4,0,1,0,0,0,0,0
7400,9870,0,112,0,3,0,8,0,6,0,1,0,0,0,0,0,0,0
7500,9856,0,126,0,2,0,6,0,9,0,1,0,0,0,0,0,0,0
7600,9855,0,125,0,1,0,13,0,3,0,3,0,0,0,0,0,0,0
7700,9842,0,139,0,7,0,7,0,4,0,1,0,0,0,0,0,0,0
7800,9816,0,164,0,4,0,11,0,5,0,0,0,0,0,0,0,0,0
7900,9807,0,172,0,2,0,11,0,4,0,3,0,1,0,0,0,0,0
8000,9807,0,168,0,5,0,8,0,8,0,4,0,0,0,0,0,0,0
8100,9828,0,152,0,2,0,11,0,7,0,0,0,0,0,0,0,0,0
8200,9816,0,133,0,19,0,22,0,5,0,4,0,1,0,0,0,0,0
8300,9822,0,123,0,20,0,29,0,5,0,1,0,0,0,0,0,0,0
8400,9821,0,125,0,24,0,26,0,4,0,0,0,0,0,0,0,0,0
8500,9817,0,127,0,19,0,28,0,5,0,1,0,3,0,0,0,0,0
8600,9826,0,126,0,19,0,24,0,3,0,2,0,0,0,0,0,0,0
8700,9827,0,127,0,25,0,17,0,4,0,0,0,0,0,0,0,0,0
8800,9840,0,119,0,27,0,10,0,3,0,0,0,0,0,0,0,1,0
8900,9814,0,118,0,55,0,4,0,9,0,0,0,0,0,0,0,0,0
9000,9829,0,109,0,54,0,5,0,2,0,1,0,0,0,0,0,0,0
9100,9812,0,114,0,51,0,12,0,6,0,5,0,0,0,0,0,0,0
9200,9792,0,123,0,61,0,10,0,9,0,5,0,0,0,0,0,0,0
9300,9808,0,120,0,58,0,6,0,5,0,3,0,0,0,0,0,0,0
9400,9807,0,114,0,62,0,11,0,5,0,1,0,0,0,0,0,0,0
9500,9818,0,112,0,59,0,7,0,4,0,0,0,0,0,0,0,0,0
9600,9821,0,112,0,56,0,6,0,4,0,1,0,0,0,0,0,0,0
9700,9814,0,109,0,58,0,6,0,9,0,4,0,0,0,0,0,0,0
9800,9809,0,119,0,61,0,2,0,7,0,1,0,1,0,0,0,0,0
9900,9788,0,143,0,59,0,6,0,4,0,0,0,0,0,0,0,0,0
10000,9783,0,140,0,59,0,12,0,4,0,2,0,0,0,0,0,0,0
10100,9774,0,155,0,60,0,8,0,3,0,0,0,0,0,0,0,0,0
10200,9781,0,137,0,61,0,14,0,5,0,2,0,0,0,0,0,0,0
10300,9802,0,139,0,44,0,9,0,4,0,2,0,0,0,0,0,0,0
10400,9788,0,160,0,28,0,12,0,5,0,3,0,4,0,0,0,0,0
10500,9783,0,167,0,23,0,13,0,5,0,5,0,4,0,0,0,0,0
10600,9805,0,153,0,22,0,14,0,1,0,3,0,2,0,0,0,0,0
10700,9790,0,166,0,20,0,14,0,7,0,2,0,1,0,0,0,0,0
10800,9808,0,141,0,24,0,16,0,6,0,2,0,2,0,0,0,1,0
10900,9797,0,163,0,14,0,10,0,7,0,2,0,7,0,0,0,0,0
11000,9806,0,166,0,4,0,14,0,7,0,2,0,1,0,0,0,0,0
11100,9808,0,165,0,5,0,16,0,3,0,1,0,2,0,0,0,0,0
11200,9809,0,163,0,7,0,14,0,2,0,2,0,3,0,0,0,0,0
11300,9835,0,144,0,1,0,14,0,3,0,2,0,1,0,0,0,0,0
11400,9824,0,142,0,6,0,14,0,7,0,2,0,5,0,0,0,0,0
11500,9821,0,145,0,1,0,16,0,8,0,4,0,5,0,0,0,0,0
11600,9790,0,179,0,2,0,12,0,9,0,3,0,5,0,0,0,0,0
11700,9753,0,200,0,4,0,27,0,10,0,3,0,3,0,0,0,0,0
11800,9765,0,195,0,7,0,17,0,9,0,2,0,5,0,0,0,0,0
11900,9741,0,207,0,4,0,25,0,9,0,5,0,9,0,0,0,0,0
12000,9751,0,215,0,2,0,18,0,5,0,2,0,7,0,0,0,0,0
12100,9707,0,263,0,7,0,15,0,5,0,1,0,2,0,0,0,0,0
12200,9711,0,258,0,5,0,15,0,7,0,2,0,2,0,0,0,0,0
12300,9676,0,289,0,5,0,18,0,3,0,4,0,5,0,0,0,0,0
12400,9665,0,304,0,5,0,14,0,4,0,4,0,4,0,0,0,0,0
12500,9648,0,321,0,10,0,14,0,5,0,0,0,2,0,0,0,0,0
12600,9637,0,333,0,3,0,16,0,5,0,1,0,5,0,0,0,0,0
12700,9642,0,341,0,2,0,11,0,1,0,0,0,3,0,0,0,0,0
12800,9658,0,314,0,4,0,10,0,8,0,1,0,5,0,0,0,0,0
12900,9683,0,291,0,5,0,6,0,12,0,1,0,2,0,0,0,0,0
13000,9653,0,319,0,7,0,11,0,7,0,1,0,2,0,0,0,0,0
13100,9630,0,334,0,4,0,15,0,7,0,4,0,6,0,0,0,0,0
13200,9685,0,290,0,4,0,10,0,8,0,2,0,1,0,0,0,0,0
13300,9717,0,257,0,3,0,13,0,5,0,2,0,3,0,0,0,0,0
13400,9729,0,247,0,4,0,8,0,7,0,1,0,4,0,0,0,0,0
13500,9698,0,265,0,3,0,15,0,9,0,5,0,5,0,0,0,0,0
13600,9753,0,224,0,0,0,9,0,8,0,3,0,3,0,0,0,0,0
13700,9752,0,224,0,4,0,11,0,7,0,0,0,2,0,0,0,0,0
13800,9735,0,224,0,8,0,16,0,10,0,3,0,4,0,0,0,0,0
13900,9728,0,236,0,3,0,17,0,9,0,3,0,4,0,0,0,0,0
14000,9743,0,237,0,3,0,9,0,6,0,0,0,2,0,0,0,0,0
14100,9737,0,231,0,3,0,18,0,4,0,2,0,5,0,0,0,0,0
14200,9698,0,277,0,3,0,9,0,8,0,3,0,2,0,0,0,0,0
14300,9688,0,285,0,5,0,10,0,4,0,2,0,6,0,0,0,0,0
14400,9738,0,240,0,4,0,8,0,2,0,6,0,2,0,0,0,0,0
14500,9769,0,208,0,1,0,9,0,7,0,3,0,3,0,0,0,0,0
14600,9766,0,215,0,2,0,7,0,8,0,1,0,1,0,0,0,0,0
14700,9782,0,189,0,5,0,12,0,4,0,3,0,5,0,0,0,0,0
14800,9803,0,179,0,5,0,7,0,4,0,1,0,1,0,0,0,0,0
14900,9768,0,202,0,10,0,6,0,8,0,1,0,5,0,0,0,0,0
15000,9790,0,185,0,6,0,11,0,5,0,2,0,1,0,0,0,0,0
15100,9784,0,191,0,2,0,10,0,8,0,2,0,3,0,0,0,0,0
15200,9781,0,196,0,3,0,8,0,6,0,2,0,4,0,0,0,0,0
15300,9810,0,164,0,7,0,5,0,8,0,5,0,1,0,0,0,0,0
15400,9820,0,157,0,4,0,7,0,9,0,1,0,2,0,0,0,0,0
15500,9813,0,153,0,18,0,7,0,5,0,2,0,2,0,0,0,0,0
15600,9791,0,173,0,17,0,6,0,7,0,0,0,6,0,0,0,0,0
15700,9784,0,173,0,22,0,10,0,6,0,4,0,1,0,0,0,0,0
15800,9745,0,212,0,23,0,8,0,4,0,3,0,5,0,0,0,0,0
15900,9728,0,231,0,17,0,9,0,7,0,3,0,5,0,0,0,0,0
16000,9718,0,245,0,13,0,14,0,6,0,1,0,3,0,0,0,0,0
16100,9737,0,231,0,16,0,8,0,3,0,3,0,2,0,0,0,0,0
16200,9761,0,194,0,15,0,11,0,10,0,3,0,6,0,0,0,0,0
16300,9721,0,238,0,11,0,12,0,11,0,2,0,5,0,0,0,0,0
16400,9774,0,188,0,19,0,8,0,4,0,4,0,3,0,0,0,0,0
16500,9799,0,151,0,22,0,14,0,7,0,3,0,4,0,0,0,0,0
16600,9825,0,144,0,17,0,3,0,6,0,3,0,2,0,0,0,0,0
16700,9806,0,151,0,13,0,14,0,13,0,0,0,3,0,0,0,0,0
16800,9817,0,141,0,19,0,10,0,9,0,2,0,2,0,0,0,0,0
16900,9801,0,154,0,17,0,11,0,7,0,7,0,3,0,0,0,0,0
17000,9826,0,141,0,19,0,8,0,2,0,2,0,2,0,0,0,0,0
17100,9812,0,142,0,21,0,14,0,6,0,2,0,3,0,0,0,0,0
17200,9823,0,129,0,22,0,11,0,8,0,4,0,3,0,0,0,0,0
17300,9831,0,128,0,17,0,11,0,5,0,5,0,3,0,0,0,0,0
17400,9825,0,137,0,17,0,15,0,2,0,2,0,2,0,0,0,0,0
17500,9807,0,155,0,19,0,10,0,5,0,0,0,4,0,0,0,0,0
17600,9779,0,178,0,22,0,12,0,5,0,2,0,2,0,0,0,0,0
17700,9790,0,172,0,16,0,10,0,8,0,1,0,3,0,0,0,0,0
17800,9783,0,180,0,17,0,10,0,5,0,5,0,0,0,0,0,0,0
17900,9780,0,179,0,20,0,12,0,9,0,0,0,0,0,0,0,0,0
18000,9791,0,169,0,19,0,10,0,5,0,6,0,0,0,0,0,0,0
18100,9798,0,169,0,19,0,7,0,4,0,3,0,0,0,0,0,0,0
18200,9796,0,164,0,18,0,15,0,3,0,4,0,0,0,0,0,0,0
18300,9806,0,164,0,16,0,11,0,1,0,2,0,0,0,0,0,0,0
18400,9791,0,163,0,19,0,15,0,5,0,7,0,0,0,0,0,0,0
18500,9776,0,181,0,19,0,14,0,8,0,2,0,0,0,0,0,0,0
18600,9759,0,199,0,20,0,10,0,9,0,3,0,0,0,0,0,0,0
18700,9760,0,207,0,18,0,6,0,7,0,2,0,0,0,0,0,0,0
18800,9765,0,195,0,17,0,10,0,9,0,4,0,0,0,0,0,0,0
18900,9753,0,208,0,17,0,11,0,6,0,5,0,0,0,0,0,0,0
19000,9757,0,191,0,20,0,18,0,9,0,5,0,0,0,0,0,0,0
19100,9754,0,193,0,21,0,23,0,8,0,1,0,0,0,0,0,0,0
19200,9748,0,192,0,32,0,22,0,5,0,1,0,0,0,0,0,0,0
19300,9760,0,180,0,26,0,21,0,11,0,2,0,0,0,0,0,0,0
19400,9742,0,202,0,28,0,22,0,4,0,2,0,0,0,0,0,0,0
19500,9777,0,170,0,21,0,24,0,5,0,3,0,0,0,0,0,0,0
19600,9784,0,163,0,23,0,24,0,6,0,0,0,0,0,0,0,0,0
19700,9780,0,161,0,23,0,24,0,8,0,4,0,0,0,0,0,0,0
19800,9794,0,154,0,21,0,24,0,5,0,2,0,0,0,0,0,0,0
19900,9796,0,153,0,20,0,21,0,7,0,3,0,0,0,0,0,0,0
20000,9833,0,109,0,27,0,22,0,6,0,3,0,0,0,0,0,0,0
20100,9834,0,112,0,22,0,22,0,4,0,6,0,0,0,0,0,0,0
20200,9831,0,110,0,23,0,24,0,9,0,3,0,0,0,0,0,0,0
20300,9838,0,110,0,20,0,22,0,5,0,5,0,0,0,0,0,0,0
20400,9855,0,87,0,11,0,30,0,15,0,2,0,0,0,0,0,0,0
20500,9871,0,87,0,14,0,22,0,3,0,3,0,0,0,0,0,0,0
20600,9868,0,85,0,13,0,25,0,7,0,2,0,0,0,0,0,0,0
20700,9872,0,87,0,15,0,23,0,1,0,2,0,0,0,0,0,0,0
20800,9858,0,90,0,11,0,20,0,15,0,6,0,0,0,0,0,0,0
20900,9860,0,87,0,12,0,34,0,6,0,1,0,0,0,0,0,0,0
21000,9863,0,77,0,16,0,39,0,2,0,3,0,0,0,0,0,0,0
21100,9853,0,86,0,11,0,40,0,8,0,2,0,0,0,0,0,0,0
21200,9859,0,83,0,9,0,42,0,3,0,4,0,0,0,0,0,0,0
21300,9845,0,89,0,13,0,38,0,13,0,2,0,0,0,0,0,0,0
21400,9848,0,90,0,9,0,43,0,9,0,1,0,0,0,0,0,0,0
21500,9842,0,107,0,7,0,38,0,5,0,1,0,0,0,0,0,0,0
21600,9813,0,134,0,4,0,41,0,5,0,3,0,0,0,0,0,0,0
21700,9816,0,143,0,2,0,35,0,2,0,2,0,0,0,0,0,0,0
21800,9820,0,137,0,3,0,32,0,5,0,3,0,0,0,0,0,0,0
21900,9805,0,148,0,3,0,35,0,5,0,3,0,1,0,0,0,0,0
22000,9802,0,139,0,6,0,42,0,6,0,5,0,0,0,0,0,0,0
22100,9811,0,137,0,4,0,39,0,8,0,1,0,0,0,0,0,0,0
22200,9814,0,138,0,6,0,38,0,3,0,1,0,0,0,0,0,0,0
22300,9809,0,141,0,8,0,37,0,4,0,1,0,0,0,0,0,0,0
22400,9813,0,145,0,3,0,35,0,2,0,2,0,0,0,0,0,0,0
22500,9799,0,140,0,5,0,46,0,7,0,3,0,0,0,0,0,0,0
22600,9782,0,151,0,6,0,51,0,8,0,2,0,0,0,0,0,0,0
22700,9788,0,139,0,8,0,53,0,9,0,2,0,1,0,0,0,0,0
22800,9795,0,138,0,3,0,56,0,7,0,1,0,0,0,0,0,0,0
22900,9797,0,134,0,4,0,56,0,7,0,2,0,0,0,0,0,0,0
23000,9807,0,131,0,2,0,51,0,6,0,3,0,0,0,0,0,0,0
23100,9797,0,138,0,8,0,47,0,8,0,2,0,0,0,0,0,0,0
23200,9826,0,119,0,4,0,44,0,3,0,4,0,0,0,0,0,0,0
23300,9817,0,124,0,7,0,42,0,10,0,0,0,0,0,0,0,0,0
23400,9834,0,124,0,1,0,37,0,4,0,0,0,0,0,0,0,0,0
23500,9798,0,146,0,5,0,38,0,9,0,4,0,0,0,0,0,0,0
23600,9839,0,111,0,3,0,38,0,8,0,1,0,0,0,0,0,0,0
23700,9833,0,107,0,10,0,41,0,8,0,1,0,0,0,0,0,0,0
23800,9851,0,102,0,5,0,34,0,6,0,2,0,0,0,0,0,0,0
23900,9852,0,100,0,4,0,39,0,3,0,2,0,0,0,0,0,0,0
24000,9840,0,109,0,4,0,39,0,6,0,2,0,0,0,0,0,0,0
24100,9820,0,117,0,4,0,40,0,12,0,6,0,1,0,0,0,0,0
24200,9823,0,124,0,0,0,46,0,6,0,1,0,0,0,0,0,0,0
24300,9838,0,112,0,4,0,32,0,7,0,6,0,0,0,1,0,0,0
24400,9862,0,109,0,4,0,21,0,2,0,1,0,1,0,0,0,0,0
24500,9854,0,108,0,5,0,22,0,7,0,4,0,0,0,0,0,0,0
24600,9853,0,111,0,7,0,23,0,4,0,2,0,0,0,0,0,0,0
24700,9842,0,126,0,3,0,21,0,6,0,2,0,0,0,0,0,0,0
24800,9848,0,131,0,6,0,8,0,3,0,4,0,0,0,0,0,0,0
24900,9850,0,125,0,10,0,11,0,3,0,1,0,0,0,0,0,0,0
25000,9856,0,122,0,3,0,11,0,7,0,1,0,0,0,0,0,0,0
25100,9862,0,119,0,6,0,9,0,3,0,1,0,0,0,0,0,0,0
25200,9866,0,111,0,7,0,9,0,6,0,1,0,0,0,0,0,0,0
25300,9853,0,116,0,9,0,6,0,15,0,1,0,0,0,0,0,0,0
25400,9876,0,105,0,3,0,10,0,5,0,1,0,0,0,0,0,0,0
25500,9891,0,83,0,6,0,8,0,7,0,5,0,0,0,0,0,0,0
25600,9901,0,74,0,3,0,9,0,11,0,2,0,0,0,0,0,0,0
25700,9903,0,75,0,6,0,10,0,5,0,1,0,0,0,0,0,0,0
25800,9912,0,71,0,4,0,7,0,2,0,4,0,0,0,0,0,0,0
25900,9911,0,72,0,6,0,6,0,2,0,3,0,0,0,0,0,0,0
26000,9918,0,64,0,7,0,2,0,6,0,3,0,0,0,0,0,0,0
26100,9916,0,74,0,4,0,1,0,4,0,1,0,0,0,0,0,0,0
26200,9902,0,76,0,13,0,5,0,3,0,1,0,0,0,0,0,0,0
26300,9895,0,73,0,9,0,14,0,8,0,1,0,0,0,0,0,0,0
26400,9907,0,68,0,13,0,2,0,10,0,0,0,0,0,0,0,0,0
26500,9907,0,70,0,8,0,6,0,5,0,4,0,0,0,0,0,0,0
26600,9904,0,71,0,10,0,5,0,9,0,1,0,0,0,0,0,0,0
26700,9914,0,71,0,6,0,7,0,1,0,1,0,0,0,0,0,0,0
26800,9923,0,58,0,4,0,9,0,3,0,3,0,0,0,0,0,0,0
26900,9928,0,61,0,3,0,2,0,5,0,1,0,0,0,0,0,0,0
27000,9916,0,69,0,6,0,2,0,6,0,1,0,0,0,0,0,0,0
27100,9915,0,68,0,8,0,3,0,6,0,0,0,0,0,0,0,0,0
27200,9922,0,61,0,5,0,5,0,5,0,2,0,0,0,0,0,0,0
27300,9933,0,54,0,6,0,4,0,1,0,2,0,0,0,0,0,0,0
27400,9928,0,60,0,6,0,4,0,1,0,1,0,0,0,0,0,0,0
27500,9920,0,63,0,11,0,5,0,1,0,0,0,0,0,0,0,0,0
27600,9929,0,58,0,4,0,0,0,6,0,3,0,0,0,0,0,0,0
27700,9919,0,63,0,12,0,3,0,3,0,0,0,0,0,0,0,0,0
27800,9930,0,57,0,3,0,0,0,8,0,2,0,0,0,0,0,0,0
27900,9918,0,60,0,8,0,7,0,6,0,1,0,0,0,0,0,0,0
28000,9910,0,70,0,5,0,7,0,5,0,3,0,0,0,0,0,0,0
28100,9913,0,76,0,2,0,3,0,6,0,0,0,0,0,0,0,0,0
28200,9908,0,73,0,10,0,3,0,5,0,1,0,0,0,0,0,0,0
28300,9903,0,74,0,7,0,8,0,6,0,2,0,0,0,0,0,0,0
28400,9907,0,76,0,5,0,3,0,6,0,3,0,0,0,0,0,0,0
28500,9909,0,67,0,10,0,6,0,8,0,0,0,0,0,0,0,0,0
28600,9909,0,68,0,7,0,6,0,8,0,2,0,0,0,0,0,0,0
28700,9908,0,74,0,6,0,3,0,9,0,0,0,0,0,0,0,0,0
28800,9905,0,81,0,7,0,2,0,3,0,2,0,0,0,0,0,0,0
28900,9901,0,80,0,3,0,9,0,5,0,2,0,0,0,0,0,0,0
29000,9902,0,74,0,12,0,4,0,8,0,0,0,0,0,0,0,0,0
29100,9852,0,131,0,2,0,3,0,12,0,0,0,0,0,0,0,0,0
29200,9835,0,155,0,5,0,3,0,1,0,1,0,0,0,0,0,0,0
29300,9818,0,162,0,6,0,5,0,5,0,4,0,0,0,0,0,0,0
29400,9862,0,118,0,7,0,6,0,2,0,5,0,0,0,0,0,0,0
29500,9868,0,112,0,6,0,1,0,12,0,1,0,0,0,0,0,0,0
29600,9877,0,106,0,8,0,2,0,4,0,3,0,0,0,0,0,0,0
29700,9882,0,105,0,5,0,2,0,6,0,0,0,0,0,0,0,0,0
29800,9883,0,105,0,4,0,4,0,1,0,3,0,0,0,0,0,0,0
29900,9875,0,110,0,6,0,3,0,3,0,3,0,0,0,0,0,0,0
30000,9874,0,115,0,4,0,3,0,4,0,0,0,0,0,0,0,0,0
30100,9872,0,105,0,10,0,2,0,10,0,1,0,0,0,0,0,0,0
30200,9888,0,103,0,2,0,5,0,1,0,1,0,0,0,0,0,0,0
30300,9885,0,102,0,5,0,1,0,4,0,3,0,0,0,0,0,0,0
30400,9875,0,106,0,9,0,4,0,5,0,1,0,0,0,0,0,0,0
30500,9878,0,109,0,2,0,3,0,5,0,3,0,0,0,0,0,0,0
30600,9862,0,119,0,8,0,6,0,4,0,1,0,0,0,0,0,0,0
30700,9878,0,111,0,6,0,2,0,1,0,1,0,1,0,0,0,0,0
30800,9873,0,104,0,5,0,8,0,9,0,1,0,0,0,0,0,0,0
30900,9885,0,102,0,4,0,3,0,5,0,1,0,0,0,0,0,0,0
31000,9892,0,93,0,3,0,4,0,4,0,4,0,0,0,0,0,0,0
31100,9885,0,97,0,5,0,7,0,3,0,2,0,1,0,0,0,0,0
31200,9856,0,122,0,4,0,8,0,6,0,4,0,0,0,0,0,0,0
31300,9867,0,121,0,2,0,2,0,5,0,3,0,0,0,0,0,0,0
31400,9857,0,131,0,3,0,2,0,2,0,5,0,0,0,0,0,0,0
31500,9870,0,116,0,8,0,0,0,3,0,3,0,0,0,0,0,0,0
31600,9904,0,79,0,7,0,5,0,3,0,2,0,0,0,0,0,0,0
31700,9916,0,73,0,6,0,1,0,4,0,0,0,0,0,0,0,0,0
31800,9900,0,89,0,4,0,3,0,4,0,0,0,0,0,0,0,0,0
31900,9859,0,125,0,4,0,8,0,1,0,3,0,0,0,0,0,0,0
32000,9847,0,143,0,4,0,5,0,1,0,0,0,0,0,0,0,0,0
32100,9842,0,143,0,5,0,4,0,5,0,1,0,0,0,0,0,0,0
32200,9848,0,134,0,6,0,2,0,10,0,0,0,0,0,0,0,0,0
32300,9859,0,127,0,4,0,2,0,7,0,1,0,0,0,0,0,0,0
32400,9867,0,124,0,3,0,2,0,4,0,0,0,0,0,0,0,0,0
32500,9860,0,128,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0
32600,9875,0,119,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
32700,9851,0,131,0,8,0,0,0,7,0,3,0,0,0,0,0,0,0
32800,9856,0,129,0,7,0,4,0,3,0,1,0,0,0,0,0,0,0
32900,9847,0,132,0,8,0,1,0,8,0,4,0,0,0,0,0,0,0
33000,9849,0,131,0,8,0,5,0,4,0,3,0,0,0,0,0,0,0
33100,9855,0,131,0,5,0,3,0,0,0,5,0,0,0,0,0,1,0
33200,9855,0,133,0,3,0,2,0,6,0,1,0,0,0,0,0,0,0
33300,9844,0,147,0,3,0,3,0,2,0,0,0,1,0,0,0,0,0
33400,9823,0,166,0,5,0,3,0,2,0,1,0,0,0,0,0,0,0
33500,9830,0,160,0,6,0,3,0,0,0,0,0,1,0,0,0,0,0
33600,9815,0,162,0,8,0,6,0,3,0,6,0,0,0,0,0,0,0
33700,9826,0,159,0,6,0,2,0,4,0,3,0,0,0,0,0,0,0
33800,9829,0,153,0,8,0,3,0,3,0,4,0,0,0,0,0,0,0
33900,9830,0,148,0,7,0,8,0,7,0,0,0,0,0,0,0,0,0
34000,9829,0,153,0,7,0,2,0,8,0,1,0,0,0,0,0,0,0
34100,9826,0,153,0,3,0,6,0,7,0,5,0,0,0,0,0,0,0
