update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9588,5505,398,17,4,0,6,0,1,0,3,0,0,0,0,0,0,0
33500,9586,5649,406,18,1,1,4,1,2,3,1,0,0,0,0,0,0,0
33600,9580,4846,414,33,1,1,4,1,0,1,1,0,0,0,0,0,0,0
33700,9574,4963,413,24,2,8,8,0,2,0,1,0,0,0,0,0,0,0
33800,9610,4319,375,55,3,0,3,1,5,0,4,2,0,0,0,0,0,0
33900,9620,4156,364,60,7,1,5,0,1,2,3,0,0,0,0,0,0,0
34000,9620,4070,369,8,0,0,5,0,4,0,2,0,0,0,0,0,0,0
34100,9628,4232,357,14,5,0,4,0,3,5,3,0,0,0,0,0,0,0
34200,9640,5386,344,26,3,0,5,1,7,0,1,0,0,0,0,0,0,0
34300,9648,5028,339,12,2,0,4,0,5,0,2,0,0,0,0,0,0,0
34400,9652,4536,338,5,2,2,3,0,3,1,2,0,0,0,0,0,0,0
34500,9648,3680,334,8,5,3,4,1,7,4,2,1,0,0,0,0,0,0
34600,9666,4132,326,9,3,1,2,0,2,0,1,1,0,0,0,0,0,0
34700,9648,4934,338,12,2,2,6,0,3,2,3,0,0,0,0,0,0,0
34800,9644,4478,343,14,3,1,4,0,5,2,1,0,0,0,0,0,0,0
34900,9650,4780,335,4,1,0,7,0,5,0,2,0,0,0,0,0,0,0
35000,9662,4980,324,11,7,0,5,0,1,1,1,0,0,0,0,0,0,0
35100,9668,4991,317,4,8,2,2,1,3,0,2,1,0,0,0,0,0,0
35200,9663,4652,313,14,11,0,4,0,2,0,6,1,0,0,1,0,0,0
35300,9687,4622,297,44,8,0,3,1,4,0,1,1,0,0,0,0,0,0
35400,9732,4103,250,18,9,0,5,4,3,0,1,0,0,0,0,0,0,0
35500,9705,4023,276,4,12,1,2,2,5,0,0,0,0,0,0,0,0,0
35600,9711,4428,266,8,10,0,6,0,4,1,3,0,0,0,0,0,0,0
35700,9710,4174,272,28,9,0,3,0,4,1,2,0,0,0,0,0,0,0
35800,9721,4117,256,7,12,0,5,3,5,0,1,0,0,0,0,0,0,0
35900,9733,4231,244,8,13,1,3,0,2,0,5,0,0,0,0,0,0,0
36000,9757,4624,229,23,7,0,2,0,5,2,0,0,0,0,0,0,0,0
36100,9740,4507,240,1,8,0,2,5,7,2,3,0,0,0,0,0,0,0
36200,9741,4043,243,24,10,0,2,1,1,2,3,0,0,0,0,0,0,0
36300,9729,4108,252,3,9,1,0,0,8,0,2,1,0,0,0,0,0,0
36400,9772,4084,212,0,6,1,5,0,4,0,1,0,0,0,0,0,0,0
36500,9780,3518,204,8,9,1,2,2,5,1,0,0,0,0,0,0,0,0
36600,9748,3811,226,9,10,1,5,0,8,0,3,0,0,0,0,0,0,0
36700,9784,4572,197,3,10,1,2,0,4,3,3,0,0,0,0,0,0,0
36800,9792,4862,182,4,18,0,1,0,5,0,2,1,0,0,0,0,0,0
36900,9850,5060,127,5,13,0,5,2,0,2,5,0,0,0,0,0,0,0
37000,9875,4424,100,5,16,1,0,1,6,1,3,0,0,0,0,0,0,0
37100,9889,4622,96,46,11,0,0,1,3,0,1,1,0,0,0,0,0,0
37200,9883,4257,89,62,14,1,7,4,4,1,3,0,0,0,0,0,0,0
37300,9897,4104,78,118,12,0,5,0,4,0,3,1,1,0,0,0,0,0
37400,9892,3906,83,148,12,0,5,2,6,2,2,1,0,0,0,0,0,0
37500,9867,3463,96,33,14,2,5,14,11,4,7,1,0,0,0,0,0,0
37600,9880,3801,94,4,11,1,0,21,12,0,3,1,0,0,0,0,0,0
37700,9872,3423,97,7,11,1,8,9,7,0,5,0,0,0,0,0,0,0
37800,9889,4250,92,3,8,1,4,1,5,0,2,1,0,0,0,0,0,0
37900,9910,4383,68,4,4,0,5,0,11,0,2,2,0,0,0,0,0,0
38000,9904,3703,69,0,10,1,6,1,6,2,5,0,0,0,0,0,0,0
38100,9925,3642,62,2,2,1,3,0,8,2,0,0,0,0,0,0,0,0
38200,9922,3858,61,8,8,0,4,2,3,0,2,1,0,0,0,0,0,0
38300,9928,3975,57,27,7,3,4,0,3,0,1,1,0,0,0,0,0,0
38400,9881,3887,111,21,6,0,0,1,2,0,0,0,0,0,0,0,0,0
38500,9887,3887,105,12,4,1,0,1,3,1,1,0,0,0,0,0,0,0
38600,9882,3480,109,0,5,1,2,1,2,0,0,1,0,0,0,0,0,0
38700,9870,3732,107,0,10,0,3,0,9,2,1,3,0,0,0,0,0,0
38800,9880,4116,108,5,4,0,2,2,6,1,0,0,0,0,0,0,0,0
38900,9874,4212,105,32,7,0,1,0,12,0,1,1,0,0,0,0,0,0
39000,9903,4597,81,35,4,0,6,1,5,1,1,1,0,0,0,0,0,0
39100,9915,4907,71,30,6,1,2,2,4,0,2,1,0,0,0,0,0,0
39200,9920,3981,69,51,1,1,1,0,9,2,0,0,0,0,0,0,0,0
39300,9915,4296,73,78,4,1,1,4,6,3,1,0,0,0,0,0,0,0
39400,9914,4322,69,34,4,1,1,3,6,0,6,1,0,0,0,0,0,0
39500,9923,3691,65,64,2,3,0,0,8,1,2,0,0,0,0,0,0,0
39600,9931,4163,57,97,5,1,1,2,3,1,3,2,0,0,0,0,0,0
39700,9926,4149,58,10,8,2,2,2,6,2,0,1,0,0,0,0,0,0
39800,9926,4087,58,2,6,2,4,2,4,2,2,0,0,0,0,0,0,0
39900,9925,3728,61,4,7,1,5,2,2,4,0,1,0,0,0,0,0,0
40000,9924,3630,60,2,6,1,1,0,9,1,0,1,0,0,0,0,0,0
40100,9921,3681,64,7,4,1,5,0,5,2,1,0,0,0,0,0,0,0
40200,9919,3741,57,10,17,1,1,0,3,1,3,1,0,0,0,0,0,0
40300,9931,3338,60,4,2,1,4,2,3,3,0,2,0,0,0,0,0,0
40400,9925,3681,66,23,5,2,0,3,4,3,0,0,0,0,0,0,0,0
40500,9918,4582,67,34,8,2,1,3,6,3,0,1,0,0,0,0,0,0
40600,9900,4189,93,20,4,1,0,3,2,2,1,0,0,0,0,0,0,0
40700,9876,3916,115,80,3,1,4,0,1,0,1,0,0,0,0,0,0,0
40800,9869,4121,115,7,7,1,6,0,3,0,0,0,0,0,0,0,0,0
40900,9867,4373,119,82,6,1,2,1,4,1,2,1,0,0,0,0,0,0
41000,9838,4601,145,7,4,2,8,0,4,0,1,3,0,0,0,0,0,0
41100,9853,4319,130,142,6,0,9,0,1,1,1,1,0,0,0,0,0,0
41200,9859,4061,122,76,3,2,10,2,5,4,1,0,0,0,0,0,0,0
41300,9856,3304,124,59,8,1,7,1,5,2,0,1,0,0,0,0,0,0
41400,9860,3266,119,136,3,3,7,13,7,1,4,0,0,0,0,0,0,0
41500,9858,4141,120,31,10,0,9,4,2,0,1,2,0,0,0,0,0,0
41600,9863,4917,118,2,3,0,9,2,6,1,1,1,0,0,0,0,0,0
41700,9867,4717,117,41,6,1,7,0,2,1,1,0,0,0,0,0,0,0
41800,9855,4413,117,73,6,1,15,0,4,4,3,0,0,0,0,0,0,0
41900,9854,4456,119,58,8,2,13,2,2,3,4,0,0,0,0,0,0,0
42000,9862,4424,121,55,4,2,12,0,1,3,0,1,0,0,0,0,0,0
42100,9876,4725,105,96,5,2,10,4,4,4,0,0,0,0,0,0,0,0
42200,9905,5307,73,98,2,3,13,2,7,3,0,2,0,0,0,0,0,0
42300,9876,5217,105,120,2,1,11,2,5,4,0,0,1,0,0,0,0,0
42400,9874,5357,102,138,4,3,15,1,4,3,1,0,0,0,0,0,0,0
42500,9906,5272,76,118,1,1,11,1,3,1,3,1,0,0,0,0,0,0
42600,9903,5443,74,169,3,1,12,0,6,0,2,0,0,0,0,0,0,0
42700,9903,5671,79,163,3,0,12,5,2,0,1,2,0,0,0,0,0,0
42800,9897,5266,80,286,3,0,16,3,2,0,2,0,0,0,0,0,0,0
42900,9888,5318,88,373,1,1,20,5,2,1,1,0,0,0,0,0,0,0
43000,9891,5062,92,424,3,1,12,3,2,2,0,2,0,0,0,0,0,0
43100,9891,5317,90,369,1,3,14,2,4,1,0,2,0,0,0,0,0,0
43200,9892,4378,89,337,3,1,12,0,2,4,2,0,0,0,0,0,0,0
43300,9859,4560,124,488,4,3,10,1,3,1,0,1,0,0,0,0,0,0
43400,9853,4835,125,457,3,2,11,2,4,2,4,3,0,0,0,0,0,0
43500,9863,4477,121,480,2,0,11,1,3,0,0,1,0,0,0,0,0,0
43600,9867,3810,111,450,3,1,13,1,6,0,0,0,0,0,0,0,0,0
43700,9870,4071,106,476,6,1,11,2,5,2,2,0,0,0,0,0,0,0
43800,9866,4540,108,478,6,0,11,4,7,1,2,0,0,0,0,0,0,0
43900,9865,4745,111,549,3,0,13,2,8,1,0,1,0,0,0,0,0,0
44000,9876,4905,102,488,4,4,14,3,3,3,1,2,0,1,0,0,0,0
44100,9878,4559,94,511,7,1,13,3,6,3,2,1,0,0,0,0,0,0
44200,9866,5103,111,366,4,1,16,3,1,2,2,0,0,0,0,0,0,0
44300,9869,5113,113,327,2,3,10,1,6,3,0,0,0,0,0,0,0,0
44400,9870,5152,110,449,1,2,13,1,2,2,4,0,0,0,0,0,0,0
44500,9873,4366,107,344,4,2,11,1,4,1,1,1,0,0,0,0,0,0
44600,9873,4096,109,281,2,3,12,4,4,0,0,4,0,1,0,0,0,0
44700,9874,4217,102,164,3,1,15,2,3,3,3,2,0,0,0,0,0,0
44800,9887,4797,89,94,3,3,16,3,3,0,2,0,0,0,0,0,0,0
44900,9903,4832,72,122,1,2,18,3,3,1,3,0,0,0,0,0,0,0
45000,9916,5047,63,33,1,2,13,1,6,6,1,0,0,0,0,0,0,0
45100,9909,5166,72,73,1,1,14,4,4,2,0,2,0,0,0,0,0,0
45200,9909,4806,71,29,3,1,14,3,2,2,1,0,0,0,0,0,0,0
45300,9944,5106,30,7,5,0,15,0,5,1,1,0,0,0,0,0,0,0
45400,9959,5219,20,33,5,0,12,1,2,1,2,1,0,0,0,0,0,0
45500,9957,5161,19,114,2,2,15,1,5,1,2,2,0,0,0,0,0,0
45600,9961,5113,21,103,1,2,14,0,2,0,1,0,0,0,0,0,0,0
45700,9946,5052,25,101,2,1,19,3,7,1,1,0,0,0,0,0,0,0
45800,9950,4746,26,84,3,3,19,3,1,1,1,2,0,0,0,0,0,0
45900,9946,4840,17,48,8,2,19,0,7,1,3,1,0,0,0,0,0,0
46000,9952,4538,16,9,3,0,16,2,10,0,3,0,0,0,0,0,0,0
46100,9953,4332,22,70,2,2,22,0,0,3,1,0,0,0,0,0,0,0
46200,9965,4618,17,37,4,1,10,0,4,0,0,1,0,0,0,0,0,0
46300,9958,4793,29,110,3,1,6,1,4,0,0,0,0,0,0,0,0,0
46400,9946,5141,43,175,3,2,5,2,1,4,2,0,0,0,0,0,0,0
46500,9954,4980,35,150,2,0,8,1,1,3,0,1,0,0,0,0,0,0
46600,9949,4666,29,45,0,1,19,2,2,2,1,2,0,0,0,0,0,0
46700,9947,4234,26,62,3,1,16,1,7,4,1,1,0,0,0,0,0,0
46800,9956,4237,25,199,1,0,14,1,2,4,2,2,0,0,0,0,0,0
46900,9953,4076,22,135,3,2,18,1,4,5,0,1,0,0,0,0,0,0
47000,9959,4122,21,112,1,1,16,7,3,0,0,1,0,0,0,0,0,0
47100,9948,4295,23,62,3,0,18,1,6,2,2,0,0,0,0,0,0,0
47200,9958,4175,23,44,0,3,18,2,1,2,0,1,0,0,0,0,0,0
47300,9951,4307,20,43,2,0,19,0,5,2,3,0,0,0,0,0,0,0
47400,9959,3825,15,47,2,1,21,0,3,0,0,0,0,0,0,0,0,0
47500,9968,3977,12,118,3,2,13,1,3,4,1,0,0,0,0,0,0,0
47600,9957,3941,16,139,1,3,19,1,5,2,2,0,0,0,0,0,0,0
47700,9958,3688,18,306,2,2,20,0,1,2,1,2,0,0,0,0,0,0
47800,9961,4281,18,277,3,1,13,4,2,1,3,0,0,0,0,0,0,0
47900,9954,4768,16,59,2,4,21,1,7,1,0,0,0,0,0,0,0,0
48000,9960,4359,14,39,2,2,16,2,6,1,2,0,0,0,0,0,0,0
48100,9960,3713,22,33,1,3,12,2,5,3,0,2,0,0,0,0,0,0
48200,9960,4067,19,36,2,3,15,1,3,2,1,0,0,0,0,0,0,0
48300,9949,4018,23,66,1,1,20,1,6,3,1,1,0,0,0,0,0,0
48400,9957,4454,24,118,1,2,17,0,1,2,0,0,0,0,0,0,0,0
48500,9954,4715,26,7,1,2,11,2,6,2,2,1,0,0,0,0,0,0
48600,9962,3901,20,29,1,2,15,0,1,3,1,2,0,0,0,0,0,0
48700,9954,3386,19,95,2,1,20,1,5,1,0,0,0,0,0,0,0,0
48800,9954,3495,26,25,3,2,10,5,7,3,0,1,0,0,0,0,0,0
48900,9955,3779,24,42,2,0,16,1,3,1,0,2,0,0,0,0,0,0
49000,9956,3769,26,66,2,0,12,1,4,0,0,2,0,0,0,0,0,0
49100,9964,3850,23,7,1,1,10,0,1,2,1,0,0,0,0,0,0,0
49200,9945,3866,35,12,0,0,13,2,5,2,2,1,0,0,0,0,0,0
49300,9929,3699,48,78,4,2,12,2,5,3,2,0,0,0,0,0,0,0
49400,9933,3340,48,28,1,3,15,7,2,2,1,0,0,0,0,0,0,0
49500,9920,3684,48,27,5,2,19,1,7,1,1,0,0,0,0,0,0,0
49600,9920,3369,51,42,3,3,20,8,6,3,0,0,0,0,0,0,0,0
49700,9924,3576,51,70,0,0,21,15,4,0,0,0,0,0,0,0,0,0
49800,9929,3548,48,133,2,2,14,12,4,2,3,2,0,0,0,0,0,0
49900,9937,3669,40,138,2,1,18,4,3,2,0,0,0,0,0,0,0,0
50000,9940,3701,41,11,3,2,13,3,3,2,0,1,0,0,0,0,0,0
50100,9922,3552,50,39,4,4,16,6,6,2,2,0,0,0,0,0,0,0
50200,9933,3614,43,21,1,1,16,2,7,1,0,0,0,0,0,0,0,0
50300,9922,3290,47,18,7,1,18,5,4,3,2,1,0,0,0,0,0,0
50400,9937,3550,40,84,3,0,17,5,3,2,0,0,0,0,0,0,0,0
50500,9930,3988,48,35,1,5,18,10,3,3,0,0,0,0,0,0,0,0
50600,9931,3825,43,190,3,2,18,11,4,6,1,0,0,0,0,0,0,0
50700,9926,4045,45,142,5,4,18,12,4,2,2,0,0,0,0,0,0,0
50800,9925,3463,51,292,2,0,18,9,3,0,1,0,0,0,0,0,0,0
50900,9930,3354,50,351,0,0,18,5,2,2,0,1,0,0,0,0,0,0
51000,9928,3749,51,484,2,2,14,2,4,1,1,0,0,0,0,0,0,0
51100,9912,3779,56,498,2,3,18,8,10,1,2,0,0,0,0,0,0,0
51200,9915,3790,60,492,3,0,15,16,5,2,2,1,0,0,0,0,0,0
51300,9919,3707,57,471,2,1,17,6,5,0,0,0,0,0,0,0,0,0
51400,9923,3943,52,284,3,2,14,2,5,1,3,1,0,0,0,0,0,0
51500,9924,3950,55,205,1,0,11,4,6,2,3,0,0,0,0,0,0,0
51600,9930,3455,53,239,3,1,8,4,5,0,1,0,0,0,0,0,0,0
51700,9951,3536,36,87,1,0,9,4,1,1,2,0,0,0,0,0,0,0
51800,9956,3210,30,54,3,2,4,2,5,1,2,2,0,0,0,0,0,0
51900,9935,3487,57,19,1,0,4,7,3,4,0,0,0,0,0,0,0,0
52000,9921,3747,71,62,0,4,3,5,3,3,2,2,0,0,0,0,0,0
52100,9930,3948,66,58,3,1,0,1,1,3,0,0,0,0,0,0,0,0
52200,9912,3627,79,20,2,2,2,1,3,3,2,1,0,0,0,0,0,0
52300,9874,3990,115,89,1,2,6,36,4,2,0,0,0,1,0,0,0,0
52400,9886,4030,102,7,4,2,2,2,6,3,0,2,0,0,0,0,0,0
52500,9882,3361,105,78,4,2,3,1,5,1,1,1,0,0,0,0,0,0
52600,9854,3250,136,2,1,1,4,0,3,1,2,1,0,0,0,0,0,0
52700,9858,3462,136,9,2,0,1,0,3,3,0,1,0,0,0,0,0,0
52800,9862,3691,127,23,1,1,7,5,3,0,0,2,0,0,0,0,0,0
52900,9874,3443,121,54,1,5,0,3,4,1,0,2,0,0,0,0,0,0
53000,9887,3883,99,124,3,1,4,2,6,0,1,0,0,0,0,0,0,0
53100,9895,3862,94,9,3,1,6,1,0,0,2,3,0,0,0,0,0,0
53200,9894,3632,97,10,5,2,1,0,3,2,0,1,0,0,0,0,0,0
53300,9887,3530,109,15,0,2,0,0,4,2,0,0,0,0,0,0,0,0
53400,9855,3235,132,5,2,0,5,1,4,1,2,1,0,0,0,0,0,0
53500,9886,2896,102,8,3,1,1,3,8,1,0,0,0,0,0,0,0,0
53600,9888,3166,103,124,2,0,2,0,3,1,2,1,0,0,0,0,0,0
53700,9895,3789,99,135,2,1,1,1,2,2,1,1,0,0,0,0,0,0
53800,9871,4473,113,43,3,0,6,0,5,0,2,0,0,0,0,0,0,0
53900,9897,4215,89,83,7,1,2,2,4,0,1,1,0,0,0,0,0,0
54000,9906,4016,81,90,2,1,4,1,5,1,2,0,0,0,0,0,0,0
54100,9905,3388,84,164,3,3,3,0,5,1,0,0,0,0,0,0,0,0
54200,9902,3633,95,164,0,0,2,2,0,2,1,0,0,0,0,0,0,0
54300,9909,3831,81,219,3,0,3,3,4,0,0,0,0,0,0,0,0,0
54400,9946,3859,49,143,3,5,1,4,0,0,1,0,0,0,0,0,0,0
54500,9952,3662,45,184,0,1,0,2,2,0,1,1,0,0,0,0,0,0
54600,9942,3978,51,178,1,1,2,5,3,0,1,1,0,0,0,0,0,0
54700,9944,3764,49,399,2,1,1,0,3,2,1,1,0,0,0,0,0,0
54800,9935,3957,47,558,4,1,8,4,5,4,1,1,0,0,0,0,0,0
54900,9940,3332,50,668,4,4,3,3,2,0,1,0,0,0,0,0,0,0
55000,9942,2767,48,704,1,4,4,11,3,2,2,3,0,0,0,0,0,0
55100,9932,2804,52,864,4,1,10,2,1,1,1,0,0,0,0,0,0,0
55200,9943,3211,48,668,2,2,6,2,1,0,0,2,0,0,0,0,0,0
55300,9934,3073,52,952,3,1,8,2,2,1,1,1,0,0,0,0,0,0
55400,9940,2816,44,883,4,0,9,0,2,1,1,1,0,0,0,0,0,0
55500,9942,3076,48,709,0,1,4,5,3,1,3,1,0,0,0,0,0,0
55600,9935,2657,49,623,3,0,6,2,3,1,4,1,0,0,0,0,0,0
55700,9942,2996,47,726,5,1,5,0,1,0,0,1,0,0,0,0,0,0
55800,9937,3247,49,899,4,2,5,1,4,2,1,0,0,0,0,0,0,0
55900,9948,3106,40,795,2,1,6,0,4,0,0,1,0,0,0,0,0,0
56000,9950,3200,40,846,1,0,8,2,1,1,0,0,0,0,0,0,0,0
56100,9959,3299,31,945,2,2,7,4,1,1,0,0,0,0,0,0,0,0
56200,9965,3785,21,598,1,2,8,1,4,2,1,1,0,0,0,0,0,0
56300,9962,4159,19,510,2,2,11,0,5,0,1,2,0,0,0,0,0,0
56400,9966,3662,16,490,1,0,10,1,4,1,3,0,0,0,0,0,0,0
56500,9967,3252,19,296,2,0,6,1,4,2,2,0,0,0,0,0,0,0
56600,9966,3482,16,128,6,0,4,0,4,0,4,1,0,0,0,0,0,0
56700,9971,2914,18,120,2,0,6,0,3,1,0,0,0,0,0,0,0,0
56800,9959,3254,17,105,3,0,10,0,10,1,1,1,0,0,0,0,0,0
56900,9969,3120,19,87,5,2,1,1,3,2,3,0,0,0,0,0,0,0
57000,9970,3608,23,83,1,0,3,1,2,1,1,1,0,0,0,0,0,0
57100,9962,3431,24,104,1,1,7,1,5,2,1,1,0,0,0,0,0,0
57200,9968,4147,20,111,3,1,3,2,5,3,1,0,0,0,0,0,0,0
57300,9959,4335,29,43,1,1,5,0,4,1,2,0,0,0,0,0,0,0
57400,9963,4407,30,5,1,0,2,0,3,2,1,0,0,0,0,0,0,0
57500,9967,4138,23,1,3,1,3,3,3,0,1,0,0,0,0,0,0,0
57600,9966,4408,19,11,3,2,9,3,1,2,2,0,0,0,0,0,0,0
57700,9969,4162,24,9,2,1,2,0,2,1,1,0,0,0,0,0,0,0
57800,9974,4680,21,17,1,0,1,1,3,0,0,1,0,0,0,0,0,0
57900,9966,3983,27,12,3,1,1,1,2,3,1,0,0,0,0,0,0,0
58000,9964,3341,27,34,1,0,4,2,4,0,0,0,0,0,0,0,0,0
58100,9952,3854,29,7,4,3,9,0,2,2,4,1,0,0,0,0,0,0
58200,9931,4150,59,63,1,1,6,1,2,1,1,0,0,0,0,0,0,0
58300,9942,3965,49,30,5,1,2,0,2,4,0,0,0,0,0,0,0,0
58400,9952,3876,36,5,2,1,6,0,3,1,1,0,0,0,0,0,0,0
58500,9953,3577,34,6,3,0,5,0,3,0,2,0,0,0,0,0,0,0
58600,9943,3487,45,63,3,3,4,7,5,1,0,0,0,0,0,0,0,0
58700,9943,3609,50,89,1,0,2,4,3,0,1,0,0,0,0,0,0,0
58800,9950,3736,44,47,2,0,4,1,0,0,0,0,0,0,0,0,0,0
58900,9947,3997,49,3,3,1,0,1,0,2,1,1,0,0,0,0,0,0
59000,9963,4041,33,39,0,0,3,0,0,0,1,1,0,0,0,0,0,0
59100,9953,3761,36,36,1,0,4,1,1,0,5,1,0,0,0,0,0,0
59200,9947,3275,36,11,4,0,6,0,5,0,2,0,0,0,0,0,0,0
59300,9959,3677,32,1,1,0,1,1,5,1,2,0,0,0,0,0,0,0
59400,9955,3529,28,2,3,0,11,1,2,1,1,0,0,0,0,0,0,0
59500,9953,3373,32,2,2,2,8,1,5,3,0,1,0,0,0,0,0,0
59600,9962,3273,27,4,4,1,3,0,3,4,1,0,0,0,0,0,0,0
59700,9969,3118,19,2,1,0,8,4,3,1,0,0,0,0,0,0,0,0
59800,9973,3569,18,2,4,1,3,0,2,1,0,0,0,0,0,0,0,0
59900,9965,3543,19,3,5,0,6,0,3,1,2,0,0,0,0,0,0,0
60000,9969,3158,17,3,2,0,3,5,2,2,3,1,4,0,0,0,0,0
60100,9965,3285,20,7,2,1,7,0,4,2,0,1,2,0,0,0,0,0
60200,9970,3591,22,2,2,0,2,6,3,1,1,0,0,0,0,0,0,0
60300,9971,3317,15,6,5,1,2,7,7,1,0,0,0,0,0,0,0,0
60400,9971,3662,20,5,4,2,1,1,3,1,1,0,0,0,0,0,0,0
60500,9973,3754,21,5,1,0,3,0,1,1,1,1,0,0,0,0,0,0
60600,9970,3361,13,7,3,2,8,0,4,3,2,0,0,0,0,0,0,0
60700,9960,4014,26,30,6,0,5,0,2,1,1,1,0,0,0,0,0,0
60800,9925,4248,67,21,1,1,4,1,2,6,1,0,0,0,0,0,0,0
60900,9916,4280,66,9,4,0,9,1,5,1,0,0,0,0,0,0,0,0
61000,9925,4480,65,35,3,2,4,6,3,1,0,1,0,0,0,0,0,0
61100,9926,4226,66,41,2,0,1,1,4,0,1,1,0,0,0,0,0,0
61200,9922,3651,67,15,1,1,4,1,6,2,0,0,0,0,0,0,0,0
61300,9918,3742,64,3,3,0,8,3,4,0,3,0,0,0,0,0,0,0
61400,9928,4481,67,2,0,0,4,0,1,1,0,1,0,0,0,0,0,0
61500,9927,4036,68,17,1,0,1,0,2,0,1,0,0,0,0,0,0,0
61600,9930,3437,65,20,1,0,2,5,2,0,0,1,0,0,0,0,0,0
61700,9922,3613,69,3,1,0,2,0,3,0,3,0,0,0,0,0,0,0
61800,9927,4359,65,14,3,2,2,1,2,4,1,0,0,0,0,0,0,0
61900,9919,4374,67,23,1,0,7,2,5,1,1,0,0,0,0,0,0,0
62000,9920,4415,68,1,1,1,7,2,4,0,0,0,0,0,0,0,0,0
62100,9928,3611,63,7,0,1,2,0,3,1,4,0,0,0,0,0,0,0
62200,9923,4027,68,9,4,1,2,0,1,2,1,1,1,0,0,0,0,0
62300,9876,3961,112,4,6,0,3,1,2,2,1,1,0,0,0,0,0,0
62400,9850,3633,145,23,3,0,2,1,0,1,0,0,0,0,0,0,0,0
62500,9882,4818,106,79,1,1,5,3,3,2,1,0,2,0,0,0,0,0
62600,9916,4489,73,2,3,0,4,1,2,2,2,0,0,0,0,0,0,0
62700,9918,4287,74,0,3,0,4,1,1,0,0,0,0,0,0,0,0,0
62800,9916,4635,77,3,1,0,1,0,3,1,2,0,0,0,0,0,0,0
62900,9922,4663,73,10,1,0,3,0,1,4,0,0,0,1,0,0,0,0
63000,9917,4638,76,22,5,3,1,1,1,0,0,0,0,0,0,0,0,0
63100,9911,4681,76,36,4,0,3,0,3,0,3,1,0,0,0,0,0,0
63200,9920,5017,66,31,4,0,3,1,7,0,0,0,0,0,0,0,0,0
63300,9945,4785,50,11,0,1,1,0,2,1,2,0,0,0,0,0,0,0
63400,9945,4527,51,2,0,2,3,0,1,2,0,0,0,0,0,0,0,0
63500,9909,4614,80,0,3,0,5,0,1,1,2,0,0,0,0,0,0,0
63600,9909,4359,83,4,1,2,5,0,1,0,1,0,0,0,0,0,0,0
63700,9900,4657,87,1,2,0,6,0,3,1,2,0,0,0,0,0,0,0
63800,9879,3839,107,3,4,1,5,1,4,0,1,0,0,0,0,0,0,0
63900,9844,4566,140,4,3,0,4,3,6,0,2,0,1,0,0,0,0,0
64000,9823,5125,161,3,5,0,5,1,4,1,1,0,1,0,0,0,0,0
64100,9839,4745,152,5,2,0,4,0,0,1,2,0,1,0,0,0,0,0
64200,9842,4273,150,9,3,0,2,0,1,0,1,0,1,0,0,0,0,0
64300,9839,3640,145,9,7,2,2,2,5,2,1,0,1,0,0,0,0,0
64400,9846,3647,146,7,2,2,1,3,2,0,1,0,2,0,0,0,0,0
64500,9841,3396,146,1,5,3,1,1,4,1,2,0,1,0,0,0,0,0
64600,9843,3444,146,0,3,2,2,8,1,1,3,0,2,0,0,0,0,0
64700,9848,3934,144,3,3,1,0,2,5,0,0,1,0,0,0,0,0,0
64800,9845,4623,150,3,2,2,0,0,3,2,0,0,0,0,0,0,0,0
64900,9848,4281,143,6,2,3,3,3,4,0,0,1,0,0,0,0,0,0
65000,9838,4573,149,11,4,3,0,0,6,4,3,0,0,0,0,0,0,0
65100,9845,4055,147,9,3,4,2,0,3,0,0,0,0,0,0,0,0,0
65200,9849,3848,144,0,1,2,3,0,3,0,0,0,0,0,0,0,0,0
65300,9845,4901,145,1,4,1,2,0,3,1,1,0,0,0,0,0,0,0
65400,9849,4072,136,4,4,1,7,0,2,1,2,1,0,0,0,0,0,0
65500,9852,3999,136,11,4,1,2,1,5,1,1,0,0,0,0,0,0,0
65600,9853,4178,136,3,4,2,4,2,3,0,0,0,0,0,0,0,0,0
65700,9852,4397,137,0,2,2,2,1,3,0,4,0,0,0,0,0,0,0
65800,9849,4472,142,7,2,4,3,0,2,1,2,0,0,0,0,0,0,0
65900,9852,3794,139,0,4,2,0,3,4,0,1,0,0,0,0,0,0,0
66000,9856,3635,134,6,4,0,3,3,2,1,1,0,0,0,0,0,0,0
66100,9855,3566,136,3,0,0,6,0,2,0,1,0,0,0,0,0,0,0
66200,9849,3735,139,0,4,1,5,2,3,0,0,1,0,0,0,0,0,0
66300,9858,3705,135,1,0,2,2,1,4,0,1,0,0,0,0,0,0,0
66400,9857,3726,135,2,3,2,1,0,4,0,0,0,0,1,0,0,0,0
66500,9856,4328,135,1,1,2,3,0,5,1,0,0,0,0,0,0,0,0
66600,9839,4421,143,11,2,4,9,0,5,1,2,0,0,0,0,0,0,0
66700,9834,4239,152,6,4,2,4,2,4,1,1,1,1,0,0,0,0,0
66800,9867,4009,123,7,4,3,1,0,1,0,4,0,0,0,0,0,0,0
66900,9870,3787,124,10,4,0,0,0,1,1,1,2,0,0,0,0,0,0
67000,9869,3702,121,27,1,1,2,0,7,0,0,1,0,0,0,0,0,0
