update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9934,2376,62,5,1,1,1,0,1,0,1,0,0,0,0,0,0,0
33500,9934,2686,63,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0
33600,9932,1984,62,11,0,0,2,0,2,0,2,0,0,0,0,0,0,0
33700,9930,1912,62,11,1,0,2,0,4,0,1,0,0,0,0,0,0,0
33800,9932,1973,64,14,2,1,1,0,1,0,0,0,0,0,0,0,0,0
33900,9932,2050,61,11,3,0,2,0,1,0,1,0,0,0,0,0,0,0
34000,9929,1721,64,3,3,0,1,1,2,0,1,0,0,0,0,0,0,0
34100,9930,2041,64,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0
34200,9937,1598,61,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0
34300,9931,1510,62,0,2,0,1,0,3,0,1,1,0,0,0,0,0,0
34400,9927,1783,62,2,1,0,1,0,9,0,0,0,0,0,0,0,0,0
34500,9929,1855,64,14,2,1,3,1,1,1,1,0,0,0,0,0,0,0
34600,9924,2160,61,14,4,2,5,0,5,0,1,0,0,0,0,0,0,0
34700,9931,2662,61,4,3,0,2,0,3,0,0,0,0,0,0,0,0,0
34800,9932,2462,62,5,2,4,2,0,1,0,1,0,0,0,0,0,0,0
34900,9925,2286,61,2,1,6,3,0,6,0,4,0,0,0,0,0,0,0
35000,9933,2150,61,4,1,1,1,0,3,1,1,0,0,0,0,0,0,0
35100,9926,2241,63,2,3,0,3,0,5,0,0,0,0,0,0,0,0,0
35200,9933,2313,64,10,0,0,1,0,2,1,0,0,0,0,0,0,0,0
35300,9933,1847,62,10,1,0,1,0,2,0,1,0,0,0,0,0,0,0
35400,9936,1664,61,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0
35500,9933,2054,61,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0
35600,9927,2223,61,6,4,1,3,2,4,0,1,0,0,0,0,0,0,0
35700,9928,1680,62,0,0,0,3,0,7,0,0,1,0,0,0,0,0,0
35800,9933,1566,62,13,1,0,1,4,1,0,2,0,0,0,0,0,0,0
35900,9933,1180,61,24,0,0,4,2,2,0,0,0,0,0,0,0,0,0
36000,9930,1111,61,12,3,0,4,0,1,2,1,1,0,0,0,0,0,0
36100,9927,1142,63,7,3,0,1,0,4,1,2,0,0,0,0,0,0,0
36200,9929,1124,61,4,5,0,1,2,3,0,1,0,0,0,0,0,0,0
36300,9927,1360,62,1,4,0,1,2,2,0,1,0,3,0,0,0,0,0
36400,9935,1568,61,4,1,0,1,2,2,0,0,0,0,0,0,0,0,0
36500,9936,1725,63,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
36600,9932,2226,61,1,4,0,1,0,2,3,0,0,0,0,0,0,0,0
36700,9933,2772,62,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
36800,9933,3038,63,0,2,1,0,1,1,1,1,1,0,0,0,0,0,0
36900,9933,3408,61,0,2,1,3,2,1,1,0,0,0,0,0,0,0,0
37000,9933,2841,62,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0
37100,9935,2651,61,0,1,1,1,1,1,0,1,2,0,0,0,0,0,0
37200,9923,2573,65,1,2,1,5,2,3,2,2,0,0,0,0,0,0,0
37300,9934,2438,61,6,1,1,2,0,2,1,0,1,0,0,0,0,0,0
37400,9934,2450,62,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0
37500,9935,2674,61,9,0,0,1,1,2,0,1,1,0,0,0,0,0,0
37600,9933,2467,61,7,1,0,2,0,2,0,1,0,0,0,0,0,0,0
37700,9930,2655,62,0,1,0,2,0,3,0,2,0,0,0,0,0,0,0
37800,9934,2184,64,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37900,9932,3110,63,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0
38000,9933,3085,62,3,0,0,1,3,2,0,2,0,0,0,0,0,0,0
38100,9931,2461,63,1,0,0,2,1,2,0,1,0,1,0,0,0,0,0
38200,9928,2669,64,2,4,0,3,1,1,1,0,0,0,0,0,0,0,0
38300,9931,2820,63,0,4,2,1,0,0,1,1,0,0,0,0,0,0,0
38400,9932,2709,62,3,0,0,1,1,5,0,0,0,0,0,0,0,0,0
38500,9928,2423,66,4,2,0,1,1,2,0,1,0,0,0,0,0,0,0
38600,9932,2435,64,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0
38700,9935,2822,64,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0
38800,9929,2767,65,3,2,0,0,2,4,1,0,0,0,0,0,0,0,0
38900,9928,3355,64,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0
39000,9928,3000,65,0,3,1,1,2,2,0,1,0,0,0,0,0,0,0
39100,9930,2737,65,1,0,1,2,2,3,0,0,0,0,0,0,0,0,0
39200,9929,2934,68,20,2,0,1,2,0,2,0,0,0,0,0,0,0,0
39300,9928,2648,64,31,3,0,3,0,1,1,1,0,0,0,0,0,0,0
39400,9923,2313,70,11,2,0,2,3,1,2,2,0,0,0,0,0,0,0
39500,9926,2391,71,10,0,0,0,0,2,0,1,0,0,0,0,0,0,0
39600,9917,2251,74,17,1,0,3,1,3,0,2,0,0,0,0,0,0,0
39700,9913,2071,76,3,2,1,1,0,7,0,1,0,0,0,0,0,0,0
39800,9901,1911,88,1,1,1,6,2,2,0,2,0,0,0,0,0,0,0
39900,9907,1774,91,8,1,0,0,0,0,1,1,0,0,0,0,0,0,0
40000,9903,1845,89,2,1,0,3,1,2,0,2,0,0,0,0,0,0,0
40100,9905,1778,93,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
40200,9902,1945,85,1,3,1,5,0,4,1,1,0,0,1,0,0,0,0
40300,9904,2592,84,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0
40400,9905,1992,84,0,7,0,1,2,1,4,2,0,0,0,0,0,0,0
40500,9908,1428,86,0,1,0,1,8,3,0,1,0,0,0,0,0,0,0
40600,9907,1440,85,0,4,0,1,4,3,1,0,0,0,0,0,0,0,0
40700,9907,1620,86,3,0,1,1,1,4,0,2,0,0,0,0,0,0,0
40800,9909,1916,85,4,1,0,1,0,4,0,0,0,0,0,0,0,0,0
40900,9914,1739,85,12,0,1,0,0,1,0,0,0,0,0,0,0,0,0
41000,9908,2108,83,3,3,1,0,0,3,2,3,1,0,0,0,0,0,0
41100,9915,2826,81,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
41200,9912,2667,81,1,4,0,0,0,2,0,1,0,0,0,0,0,0,0
41300,9912,2858,78,0,2,1,0,0,7,0,1,0,0,0,0,0,0,0
41400,9911,2661,78,0,1,0,5,0,3,2,2,0,0,0,0,0,0,0
41500,9916,2601,77,1,1,0,2,0,3,0,1,0,0,0,0,0,0,0
41600,9925,1896,70,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0
41700,9970,1952,24,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0
41800,9968,2230,21,0,3,1,4,0,3,2,1,0,0,0,0,0,0,0
41900,9966,2525,23,1,2,0,3,0,5,0,1,1,0,0,0,0,0,0
42000,9969,2333,23,3,1,1,3,0,3,0,1,0,0,0,0,0,0,0
42100,9976,2795,20,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0
42200,9979,2688,20,68,0,0,1,1,0,1,0,0,0,0,0,0,0,0
42300,9989,2742,8,22,0,0,1,0,2,0,0,0,0,0,0,0,0,0
42400,9985,2681,9,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
42500,9983,2283,8,3,2,1,2,0,3,0,2,0,0,0,0,0,0,0
42600,9983,2093,6,11,4,0,2,0,5,0,0,0,0,0,0,0,0,0
42700,9986,1936,6,9,5,0,0,0,3,2,0,0,0,0,0,0,0,0
42800,9979,2531,7,9,3,0,4,0,7,0,0,0,0,0,0,0,0,0
42900,9986,2382,6,5,1,0,1,0,6,0,0,1,0,0,0,0,0,0
43000,9981,2509,8,2,3,0,2,2,6,1,0,0,0,0,0,0,0,0
43100,9990,2732,6,3,1,1,0,0,1,1,2,0,0,0,0,0,0,0
43200,9986,2901,10,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0
43300,9985,2490,7,1,0,0,6,0,2,1,0,0,0,0,0,0,0,0
43400,9983,2539,9,0,0,0,2,0,3,1,2,1,1,0,0,0,0,0
43500,9983,2689,7,0,2,0,4,1,2,0,2,0,0,0,0,0,0,0
43600,9987,2494,6,3,1,0,4,1,1,0,1,0,0,0,0,0,0,0
43700,9982,2611,7,35,0,0,2,0,7,1,2,2,0,0,0,0,0,0
43800,9981,2356,8,109,1,1,6,1,4,2,0,0,0,0,0,0,0,0
43900,9979,2045,11,108,2,0,5,0,1,0,2,0,0,0,0,0,0,0
44000,9986,2367,7,7,1,1,2,0,4,0,0,0,0,0,0,0,0,0
44100,9988,2626,7,6,2,0,2,0,1,1,0,0,0,0,0,0,0,0
44200,9989,2953,6,100,2,0,2,0,1,4,0,0,0,0,0,0,0,0
44300,9984,3579,7,92,3,0,1,0,4,1,1,0,0,0,0,0,0,0
44400,9988,2825,6,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0
44500,9979,2990,9,0,1,0,2,0,6,0,3,0,0,0,0,0,0,0
44600,9976,2759,15,1,1,0,5,0,0,3,2,1,1,0,0,0,0,0
44700,9977,2676,14,0,1,0,4,0,2,0,2,0,0,0,0,0,0,0
44800,9974,2919,15,3,4,1,4,1,3,0,0,0,0,0,0,0,0,0
44900,9983,2628,12,3,1,0,3,0,0,0,1,0,0,0,0,0,0,0
45000,9986,2345,9,2,1,1,0,0,4,1,0,0,0,0,0,0,0,0
45100,9979,2357,9,1,1,0,4,0,5,1,2,0,0,0,0,0,0,0
45200,9983,2494,8,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0
45300,9984,2639,9,1,1,0,4,4,1,0,1,1,0,0,0,0,0,0
45400,9984,2498,9,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0
45500,9982,2682,10,1,3,0,3,1,2,0,0,0,0,0,0,0,0,0
45600,9986,2957,7,0,3,0,1,0,2,2,1,0,0,0,0,0,0,0
45700,9984,3083,12,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0
45800,9983,2898,6,1,1,3,7,0,3,0,0,1,0,0,0,0,0,0
45900,9985,3068,4,5,2,0,6,0,3,0,0,0,0,0,0,0,0,0
46000,9992,3133,0,0,1,0,4,1,3,1,0,0,0,0,0,0,0,0
46100,9987,2469,0,1,6,0,3,1,3,4,1,0,0,0,0,0,0,0
46200,9991,2413,0,0,2,0,4,1,3,1,0,0,0,0,0,0,0,0
46300,9997,2342,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
46400,9987,2071,5,2,4,0,1,3,3,0,0,1,0,0,0,0,0,0
46500,9994,2207,0,7,4,1,0,0,2,2,0,0,0,0,0,0,0,0
46600,9993,1834,3,7,1,0,1,3,2,0,0,0,0,0,0,0,0,0
46700,9989,2003,1,11,3,0,1,0,3,0,3,0,0,0,0,0,0,0
46800,9990,1677,4,9,2,1,1,1,2,0,1,0,0,0,0,0,0,0
46900,9996,1567,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0
47000,9995,1725,1,8,1,0,1,0,0,1,2,0,0,0,0,0,0,0
47100,9997,1860,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47200,9994,1652,2,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0
47300,9994,1412,3,8,1,1,0,0,1,0,1,0,0,0,0,0,0,0
47400,9994,1683,5,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0
47500,9995,2004,2,17,0,0,2,0,0,0,1,1,0,0,0,0,0,0
47600,9990,1970,5,8,2,1,0,0,3,0,0,1,0,0,0,0,0,0
47700,9996,2233,1,3,1,2,0,0,2,2,0,0,0,0,0,0,0,0
47800,9994,2993,4,16,2,0,0,0,0,1,0,0,0,0,0,0,0,0
47900,9985,3321,4,6,2,0,5,0,3,0,1,1,0,0,0,0,0,0
48000,9991,2687,4,7,1,0,1,0,3,1,0,0,0,0,0,0,0,0
48100,9996,2555,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
48200,9994,1705,2,3,1,1,0,0,2,1,1,0,0,0,0,0,0,0
48300,9993,2084,5,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0
48400,9994,2034,2,3,1,1,0,1,2,2,1,0,0,0,0,0,0,0
48500,9998,2165,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
48600,9990,2055,3,0,1,0,1,0,3,0,1,0,1,0,0,0,0,0
48700,9992,2212,5,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
48800,9992,2036,3,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0
48900,9994,1856,1,0,2,1,0,0,1,1,2,0,0,0,0,0,0,0
49000,9993,1496,4,21,1,0,0,0,2,2,0,0,0,0,0,0,0,0
49100,9992,1496,4,51,1,0,1,0,2,0,0,0,0,0,0,0,0,0
49200,9996,1855,0,6,0,0,2,3,1,0,1,0,0,0,0,0,0,0
49300,9991,2061,4,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0
49400,9992,2212,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
49500,9997,2454,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
49600,9988,2081,4,3,2,0,1,0,5,0,0,0,0,0,0,0,0,0
49700,9991,2740,2,3,1,0,2,0,2,0,2,0,0,0,0,0,0,0
49800,9991,2767,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49900,9986,2605,6,2,3,0,2,0,2,1,1,0,0,0,0,0,0,0
50000,9985,2742,5,54,3,0,3,1,3,1,1,0,0,0,0,0,0,0
50100,9994,2606,1,66,1,0,1,0,3,1,0,0,0,0,0,0,0,0
50200,9994,2769,1,16,1,1,1,1,1,0,2,0,0,0,0,0,0,0
50300,9987,2321,2,0,0,1,5,0,4,1,2,0,0,0,0,0,0,0
50400,9994,2414,0,5,3,0,2,3,1,0,0,0,0,0,0,0,0,0
50500,9991,1945,0,0,1,0,1,3,7,0,0,1,0,0,0,0,0,0
50600,9992,2229,1,2,4,0,0,1,1,0,2,0,0,0,0,0,0,0
50700,9995,2305,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0
50800,9996,2402,1,4,0,0,0,1,1,0,1,0,1,0,0,0,0,0
50900,9995,2028,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
51000,9993,2040,1,3,1,0,2,0,3,0,0,0,0,0,0,0,0,0
51100,9994,1694,3,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0
51200,9998,1295,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
51300,9994,1352,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
51400,9993,1206,2,1,0,0,1,2,2,1,2,0,0,0,0,0,0,0
51500,9993,1232,0,0,1,1,0,0,1,1,5,0,0,0,0,0,0,0
51600,9993,1171,0,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0
51700,9994,1224,0,0,1,0,4,0,0,1,1,0,0,0,0,0,0,0
51800,9997,1124,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0
51900,9993,1266,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0
52000,9984,1487,6,1,3,0,4,1,1,0,2,0,0,0,0,0,0,0
52100,9979,1935,19,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0
52200,9964,2133,32,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0
52300,9965,2109,28,0,1,0,2,0,3,1,1,1,0,0,0,0,0,0
52400,9965,2051,25,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0
52500,9968,1874,25,5,2,0,1,1,4,1,0,0,0,0,0,0,0,0
52600,9965,1889,25,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0
52700,9969,1781,25,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0
52800,9972,1543,25,0,1,2,1,1,0,1,1,1,0,0,0,0,0,0
52900,9969,1661,28,0,1,2,0,0,2,1,0,1,0,0,0,0,0,0
53000,9974,1388,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53100,9964,2024,25,2,3,1,1,1,6,0,1,0,0,0,0,0,0,0
53200,9961,1677,33,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0
53300,9962,1399,38,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53400,9956,1795,39,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
53500,9958,2173,37,4,0,0,4,0,1,0,0,1,0,0,0,0,0,0
53600,9955,2065,39,5,1,0,2,0,3,0,0,0,0,0,0,0,0,0
53700,9955,2286,38,7,3,0,1,1,3,0,0,0,0,0,0,0,0,0
53800,9961,2291,38,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0
53900,9959,1583,38,6,1,2,1,0,0,2,1,0,0,0,0,0,0,0
54000,9954,1365,39,5,0,0,3,0,2,0,2,0,0,0,0,0,0,0
54100,9955,1723,39,1,1,1,2,0,1,1,2,1,0,0,0,0,0,0
54200,9954,2349,41,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0
54300,9958,2766,38,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
54400,9973,2565,14,0,3,0,6,1,3,0,1,0,0,0,0,0,0,0
54500,9983,2607,15,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0
54600,9982,3307,14,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
54700,9978,3200,14,1,3,1,1,0,4,0,0,1,0,0,0,0,0,0
54800,9980,2643,13,2,1,1,3,0,1,1,2,0,0,0,0,0,0,0
54900,9979,2528,14,0,2,0,4,0,1,1,0,0,0,0,0,0,0,0
55000,9976,2559,17,3,2,0,3,1,2,0,0,0,0,0,0,0,0,0
55100,9981,2783,13,5,1,0,4,0,0,1,1,0,0,0,0,0,0,0
55200,9984,2681,13,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
55300,9981,2399,13,1,0,0,1,0,3,1,2,0,0,0,0,0,0,0
55400,9982,2558,13,25,4,1,0,0,1,1,0,1,0,0,0,0,0,0
55500,9981,2835,13,82,2,1,1,0,1,0,2,0,0,0,0,0,0,0
55600,9980,2362,13,4,2,0,3,0,1,0,1,0,0,0,0,0,0,0
55700,9972,2225,20,0,1,1,1,0,6,1,0,0,0,0,0,0,0,0
55800,9983,2725,13,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0
55900,9980,2761,13,4,1,1,2,2,2,0,1,0,1,0,0,0,0,0
56000,9971,2496,22,1,1,3,2,0,3,0,1,0,0,0,0,0,0,0
56100,9956,2199,41,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
56200,9953,1692,42,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
56300,9957,1990,41,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0
56400,9947,1934,44,0,7,0,0,1,2,0,0,0,0,0,0,0,0,0
56500,9953,1684,41,4,3,0,1,1,2,0,0,0,0,0,0,0,0,0
56600,9950,1709,45,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0
56700,9946,1937,46,0,4,1,0,0,2,0,2,0,0,0,0,0,0,0
56800,9947,2376,47,1,0,0,1,0,1,0,4,1,0,0,0,0,0,0
56900,9951,3101,46,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0
57000,9951,3411,44,7,3,1,0,0,2,0,0,0,0,0,0,0,0,0
57100,9950,3346,48,6,0,2,2,3,0,0,0,0,0,0,0,0,0,0
57200,9947,2883,45,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0
57300,9943,2390,46,0,1,0,2,0,4,0,4,0,0,0,0,0,0,0
57400,9949,2492,42,0,2,0,2,1,5,0,0,1,0,0,0,0,0,0
57500,9951,2199,41,2,1,1,1,0,3,0,3,0,0,0,0,0,0,0
57600,9953,2157,41,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0
57700,9950,1912,43,3,2,3,2,0,1,0,2,0,0,0,0,0,0,0
57800,9953,2094,43,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
57900,9952,1853,46,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
58000,9945,2032,43,0,2,0,2,1,6,1,2,0,0,0,0,0,0,0
58100,9955,1950,42,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
58200,9951,2007,39,1,4,0,0,0,5,2,1,0,0,0,0,0,0,0
58300,9992,1709,3,3,3,0,1,3,1,0,0,0,0,0,0,0,0,0
58400,9991,1863,4,10,1,0,2,0,1,2,1,0,0,0,0,0,0,0
58500,9994,2152,0,8,1,0,3,0,2,0,0,0,0,0,0,0,0,0
58600,9997,2427,0,2,1,1,0,3,2,1,0,0,0,0,0,0,0,0
58700,9994,2025,1,2,0,1,4,1,0,0,1,0,0,0,0,0,0,0
58800,9990,1549,2,2,0,0,1,1,5,0,2,0,0,0,0,0,0,0
58900,9982,1829,10,0,4,1,1,0,1,0,2,0,0,0,0,0,0,0
59000,9974,2155,20,0,2,1,2,3,2,0,0,0,0,0,0,0,0,0
59100,9974,2232,21,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0
59200,9966,2147,25,2,2,0,5,4,2,0,0,0,0,0,0,0,0,0
59300,9969,2370,21,0,3,0,2,5,3,1,2,0,0,0,0,0,0,0
59400,9966,2742,21,1,3,1,1,2,7,0,2,0,0,0,0,0,0,0
59500,9972,2692,23,1,0,1,4,1,0,0,1,0,0,0,0,0,0,0
59600,9977,3133,17,1,0,0,2,2,3,0,1,0,0,0,0,0,0,0
59700,9986,2620,2,2,2,0,5,0,2,0,3,0,0,0,0,0,0,0
59800,9990,1968,0,8,3,0,1,1,4,0,1,0,1,0,0,0,0,0
59900,9987,1402,5,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0
60000,9996,1391,0,30,2,0,2,0,0,1,0,0,0,0,0,0,0,0
60100,9990,1931,0,2,2,0,4,9,4,1,0,0,0,0,0,0,0,0
60200,9988,2552,1,0,5,0,2,19,4,0,0,0,0,0,0,0,0,0
60300,9987,2452,0,1,1,0,1,17,7,0,4,0,0,0,0,0,0,0
60400,9989,2293,1,0,3,0,1,9,6,0,0,0,0,0,0,0,0,0
60500,9993,1749,2,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0
60600,9992,1557,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0
60700,9993,2013,0,27,1,2,3,0,2,0,1,0,0,0,0,0,0,0
60800,9992,2291,1,102,1,0,2,3,1,0,3,0,0,0,0,0,0,0
60900,9988,2970,0,4,1,1,3,1,6,0,2,1,0,0,0,0,0,0
61000,9990,2566,4,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
61100,9989,2244,3,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0
61200,9989,2323,4,0,2,0,0,0,1,0,4,0,0,0,0,0,0,0
61300,9988,2228,2,25,1,0,6,5,2,1,1,0,0,0,0,0,0,0
61400,9988,1854,4,29,3,1,3,18,2,1,0,0,0,0,0,0,0,0
61500,9994,1499,0,29,4,0,0,2,1,1,1,0,0,0,0,0,0,0
61600,9979,1427,3,28,5,0,3,0,5,0,5,0,0,0,0,0,0,0
61700,9994,1728,2,29,0,0,1,2,2,0,1,1,0,0,0,0,0,0
61800,9995,2211,0,31,1,3,1,0,2,1,1,1,0,0,0,0,0,0
61900,9995,2352,3,4,0,0,1,0,0,2,1,0,0,0,0,0,0,0
62000,9992,2410,2,4,2,1,2,0,1,1,1,0,0,0,0,0,0,0
62100,9992,2268,3,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0
62200,9993,1951,0,3,1,1,1,0,4,1,1,0,0,0,0,0,0,0
62300,9988,2097,1,6,1,0,3,4,5,0,2,0,0,0,0,0,0,0
62400,9990,1707,5,4,0,1,1,2,2,0,2,0,0,0,0,0,0,0
62500,9988,1739,1,4,3,0,3,0,4,0,1,0,0,0,0,0,0,0
62600,9996,1740,0,6,1,0,0,0,2,1,1,0,0,0,0,0,0,0
62700,9986,1946,4,6,2,0,7,1,0,0,1,0,0,0,0,0,0,0
62800,9986,2224,3,7,5,0,3,0,2,0,1,0,0,0,0,0,0,0
62900,9988,2791,7,0,0,1,1,0,4,1,0,1,0,0,0,0,0,0
63000,9987,2669,6,2,2,0,2,0,3,0,0,0,0,0,0,0,0,0
63100,9988,2448,5,0,5,1,1,0,0,1,1,0,0,0,0,0,0,0
63200,9986,2336,2,2,0,0,6,2,3,0,3,0,0,0,0,0,0,0
63300,9991,3049,2,87,3,1,1,0,2,2,1,0,0,0,0,0,0,0
63400,9995,2608,0,70,3,1,2,0,0,1,0,0,0,0,0,0,0,0
63500,9996,2521,0,0,0,1,1,3,2,2,1,1,0,0,0,0,0,0
63600,9992,2809,0,0,2,0,4,1,2,2,0,0,0,0,0,0,0,0
63700,9988,2707,1,2,3,1,6,0,2,0,0,0,0,0,0,0,0,0
63800,9989,3223,2,4,2,0,3,1,2,0,2,0,0,0,0,0,0,0
63900,9990,3099,0,8,4,1,0,0,5,0,1,0,0,0,0,0,0,0
64000,9990,2495,2,2,0,0,1,0,5,0,2,0,0,0,0,0,0,0
64100,9989,2632,4,5,3,1,2,8,1,0,1,1,0,0,0,0,0,0
64200,9984,2581,5,25,2,0,5,10,4,1,0,1,0,0,0,0,0,0
64300,9989,2875,2,18,1,0,3,15,4,2,1,0,0,0,0,0,0,0
64400,9986,2996,5,34,7,0,1,13,1,0,0,0,0,0,0,0,0,0
64500,9983,2766,4,10,8,0,1,6,2,0,2,0,0,0,0,0,0,0
64600,9976,3022,13,3,9,0,0,8,2,0,0,1,0,0,0,0,0,0
64700,9956,2696,33,4,6,1,2,0,3,0,0,1,0,0,0,0,0,0
64800,9949,2596,38,1,6,1,1,0,6,0,0,0,0,0,0,0,0,0
64900,9962,2330,32,1,3,1,2,0,0,0,1,0,0,0,0,0,0,0
65000,9967,2244,28,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
65100,9964,2645,30,4,1,0,2,0,2,1,1,1,0,0,0,0,0,0
65200,9967,2721,28,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0
65300,9963,2107,30,3,2,0,2,0,2,0,1,1,0,0,0,0,0,0
65400,9962,1840,29,2,5,0,0,0,3,0,1,0,0,1,0,0,0,0
65500,9965,2100,28,0,2,0,0,1,2,2,3,0,0,0,0,0,0,0
65600,9965,2208,30,8,1,0,1,0,3,0,0,0,0,0,0,0,0,0
65700,9969,2352,28,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0
65800,9963,2454,29,8,1,0,4,0,3,1,0,0,0,0,0,0,0,0
65900,9963,1785,28,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0
66000,9962,1629,29,0,1,0,1,0,7,1,0,1,0,0,0,0,0,0
66100,9960,1030,30,2,2,0,2,0,6,0,0,0,0,0,0,0,0,0
66200,9962,866,28,1,4,0,2,1,4,0,0,0,0,0,0,0,0,0
66300,9964,844,32,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0
66400,9966,815,31,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
66500,9963,1020,30,3,1,1,1,0,5,0,0,1,0,0,0,0,0,0
66600,9967,1174,28,1,3,0,0,0,1,3,1,0,0,0,0,0,0,0
66700,9963,1417,30,2,0,0,1,0,5,0,1,0,0,0,0,0,0,0
66800,9957,1539,33,0,3,2,2,0,3,2,2,0,0,0,0,0,0,0
66900,9960,1475,28,0,1,0,6,1,3,0,2,0,0,0,0,0,0,0
67000,9970,1870,29,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
